,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
682,WEGE,-2.06,18,03 Agt 2020,31 Agt 2020,93420830300,488749400,30597,62--,202008
683,WEHA,-7.89,18,03 Agt 2020,31 Agt 2020,1475199800,19087100,3848,74--,202008
684,WICO,-15.52,18,03 Agt 2020,31 Agt 2020,3984000,7500,20,91--,202008
685,WIIM,18.12,18,03 Agt 2020,31 Agt 2020,615903559000,1686301700,116279,52--,202008
686,WIKA,4.2,18,03 Agt 2020,31 Agt 2020,695062877500,572717000,73209,62--,202008
687,WINS,1.01,18,03 Agt 2020,31 Agt 2020,598413600,6131500,372,74--,202008
688,WOMF,13.21,18,03 Agt 2020,31 Agt 2020,15026013800,63538000,3297,82--,202008
689,WOOD,5.79,18,03 Agt 2020,31 Agt 2020,340014843400,848847900,49041,55--,202008
690,WOWS,-6.25,18,03 Agt 2020,31 Agt 2020,31660207900,395499400,26817,22--,202008
691,WSBP,-15.58,18,03 Agt 2020,31 Agt 2020,224713275100,1293626400,54246,31--,202008
692,WSKT,4.0,18,03 Agt 2020,31 Agt 2020,439625531000,686504600,56165,62--,202008
693,WTON,-1.46,18,03 Agt 2020,31 Agt 2020,64196855600,233192400,18835,31--,202008
694,YELO,0.0,18,03 Agt 2020,31 Agt 2020,12845000,256900,57,99--,202008
695,YPAS,11.9,18,03 Agt 2020,31 Agt 2020,7555000,18600,55,35--,202008
696,YULE,4.65,18,03 Agt 2020,31 Agt 2020,1824700,9400,16,83--,202008
697,ZBRA,0.0,18,03 Agt 2020,31 Agt 2020,7615200,152300,15,91--,202008
698,ZINC,-4.79,18,03 Agt 2020,31 Agt 2020,703261309500,5075640900,76426,23--,202008
699,ZONE,-3.85,18,03 Agt 2020,31 Agt 2020,1317076000,3274500,689,43--,202008
700,TOYS,58.57,15,06 Agt 2020,31 Agt 2020,39535759300,60966300,14359,59--,202008
701,SGER,174.07,13,10 Agt 2020,31 Agt 2020,65754301200,238483700,26709,91--,202008
702,TRJA,28.0,3,27 Agt 2020,31 Agt 2020,18779675000,54264600,6746,74--,202008
