,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
576,NICK,8.72,22,01 Agt 2023,31 Agt 2023,356198500,1716100,1258,G512,202308
577,NICL,-12.71,22,01 Agt 2023,31 Agt 2023,83184969300,378280400,39550,B146,202308
578,NIKL,-5.53,22,01 Agt 2023,31 Agt 2023,1836319200,4424200,2833,B146,202308
579,NINE,0.0,22,01 Agt 2023,31 Agt 2023,990796800,66085300,6629,I221,202308
580,NIPS,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,E111,202308
581,NIRO,-1.41,22,01 Agt 2023,31 Agt 2023,4140957800,29604700,130,H111,202308
582,NISP,-7.44,22,01 Agt 2023,31 Agt 2023,281514434000,235877300,44596,G111,202308
583,NOBU,38.1,22,01 Agt 2023,31 Agt 2023,248129326900,461083600,39259,G111,202308
584,NPGF,-4.76,22,01 Agt 2023,31 Agt 2023,3299103300,54802500,3302,B112,202308
585,NRCA,0.58,22,01 Agt 2023,31 Agt 2023,7522512600,21223900,5070,J211,202308
586,NSSS,-19.64,22,01 Agt 2023,31 Agt 2023,415543907400,1984614400,152477,D232,202308
587,NTBK,-4.55,22,01 Agt 2023,31 Agt 2023,53874823800,856474300,19001,C141,202308
588,NUSA,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,E512,202308
589,NZIA,-15.97,22,01 Agt 2023,31 Agt 2023,2771278300,21645400,6047,H111,202308
590,OASA,41.77,22,01 Agt 2023,31 Agt 2023,354817319100,1752966100,68116,J321,202308
591,OBMD,25.83,22,01 Agt 2023,31 Agt 2023,24479317000,89266900,16904,B113,202308
592,OCAP,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,G511,202308
593,OILS,-7.1,22,01 Agt 2023,31 Agt 2023,2833235700,17315800,3511,D232,202308
594,OKAS,11.97,22,01 Agt 2023,31 Agt 2023,22629868200,184735500,20372,B111,202308
595,OLIV,-11.76,22,01 Agt 2023,31 Agt 2023,821999000,53034700,6032,E211,202308
596,OMED,1.13,22,01 Agt 2023,31 Agt 2023,72379543700,408630300,33008,F112,202308
597,OMRE,2.83,22,01 Agt 2023,31 Agt 2023,202539000,350100,448,H111,202308
598,OPMS,-5.66,22,01 Agt 2023,31 Agt 2023,1721523600,34389900,1541,B144,202308
599,PACK,-15.18,22,01 Agt 2023,31 Agt 2023,28232323200,148622800,18754,B131,202308
600,PADA,0.0,22,01 Agt 2023,31 Agt 2023,900955000,18019100,5558,C231,202308
601,PADI,33.33,22,01 Agt 2023,31 Agt 2023,1809878900,341265500,1499,G312,202308
602,PALM,-9.92,22,01 Agt 2023,31 Agt 2023,2902661500,5122900,1848,D232,202308
603,PAMG,-24.05,22,01 Agt 2023,31 Agt 2023,16473299500,238785900,48736,H111,202308
604,PANI,122.42,22,01 Agt 2023,31 Agt 2023,1311234475000,496663000,134885,D222,202308
605,PANR,12.67,22,01 Agt 2023,31 Agt 2023,31377664000,38836000,6668,E513,202308
606,PANS,-2.28,22,01 Agt 2023,31 Agt 2023,7679733500,4440600,3783,G312,202308
607,PBID,-2.01,22,01 Agt 2023,31 Agt 2023,4904820000,3309700,1899,B131,202308
608,PBRX,0.0,22,01 Agt 2023,31 Agt 2023,4892040000,97840800,166225,E411,202308
609,PBSA,2.22,22,01 Agt 2023,31 Agt 2023,3212121200,8897200,910,J211,202308
610,PCAR,0.0,22,01 Agt 2023,31 Agt 2023,68490000,1369800,141,D112,202308
611,PDES,9.43,22,01 Agt 2023,31 Agt 2023,233828400,1063000,279,E513,202308
612,PDPP,-6.92,22,01 Agt 2023,31 Agt 2023,77575956400,244649900,20923,B131,202308
613,PEGE,-19.81,22,01 Agt 2023,31 Agt 2023,9370018000,24591400,12078,G511,202308
614,PEHA,-1.47,22,01 Agt 2023,31 Agt 2023,1284047000,1891700,695,F211,202308
615,PEVE,-3.75,22,01 Agt 2023,31 Agt 2023,7968755600,53718000,6680,F211,202308
616,PGAS,0.73,22,01 Agt 2023,31 Agt 2023,2221262208000,1539245600,169843,A112,202308
617,PGEO,62.35,22,01 Agt 2023,31 Agt 2023,2020842672500,1838298700,206866,J411,202308
618,PGJO,-13.04,22,01 Agt 2023,31 Agt 2023,1294075400,16398500,3133,I111,202308
619,PGLI,-6.57,22,01 Agt 2023,31 Agt 2023,188575300,1007800,648,E515,202308
620,PGUN,-5.24,22,01 Agt 2023,31 Agt 2023,112405400,238800,493,D232,202308
621,PICO,-2.92,22,01 Agt 2023,31 Agt 2023,3348770400,24847600,4790,B131,202308
622,PIPA,-3.85,22,01 Agt 2023,31 Agt 2023,3566788600,70699900,5060,C121,202308
623,PJAA,-1.18,22,01 Agt 2023,31 Agt 2023,7114352500,8382100,2889,E514,202308
624,PKPK,11.98,22,01 Agt 2023,31 Agt 2023,6844379800,18173700,2851,A132,202308
625,PLAN,6.9,22,01 Agt 2023,31 Agt 2023,499070200,17423000,883,E512,202308
626,PLAS,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,G511,202308
627,PLIN,13.78,22,01 Agt 2023,31 Agt 2023,903849000,358900,671,H111,202308
628,PMJS,2.52,22,01 Agt 2023,31 Agt 2023,740404000,4590900,1086,E745,202308
629,PMMP,-7.28,22,01 Agt 2023,31 Agt 2023,25810517600,92624700,10552,D222,202308
630,PNBN,1.95,22,01 Agt 2023,31 Agt 2023,221916652000,165997500,29045,G111,202308
631,PNBS,-7.69,22,01 Agt 2023,31 Agt 2023,18667453000,305292900,12486,G111,202308
632,PNGO,2.24,22,01 Agt 2023,31 Agt 2023,1383633000,1029400,285,B153,202308
633,PNIN,-5.38,22,01 Agt 2023,31 Agt 2023,51884432500,47615800,8931,G412,202308
634,PNLF,-4.58,22,01 Agt 2023,31 Agt 2023,354493888000,1168467900,61737,G413,202308
635,PNSE,0.0,22,01 Agt 2023,31 Agt 2023,1058400,2700,2,E512,202308
636,POLA,0.0,22,01 Agt 2023,31 Agt 2023,3250000,65000,51,G211,202308
637,POLI,0.0,22,01 Agt 2023,31 Agt 2023,60703000,81200,207,H111,202308
638,POLL,-1.64,22,01 Agt 2023,31 Agt 2023,883445900,4796300,1847,H111,202308
639,POLU,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,E411,202308
640,POLY,0.0,22,01 Agt 2023,31 Agt 2023,12395000,247900,50,E413,202308
641,POOL,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,G511,202308
642,PORT,-12.02,22,01 Agt 2023,31 Agt 2023,315984500,366100,362,J113,202308
643,POSA,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,H111,202308
644,POWR,3.4,22,01 Agt 2023,31 Agt 2023,105548357500,139395500,22077,J411,202308
645,PPGL,-16.39,22,01 Agt 2023,31 Agt 2023,3093969200,29776800,4249,K211,202308
646,PPRE,-3.0,22,01 Agt 2023,31 Agt 2023,13370833900,133480500,21773,J211,202308
647,PPRO,0.0,22,01 Agt 2023,31 Agt 2023,84705000,1694100,292,H111,202308
648,PRAS,-23.46,22,01 Agt 2023,31 Agt 2023,286427900,1935900,726,E111,202308
649,PRAY,-3.36,22,01 Agt 2023,31 Agt 2023,3073080000,4145100,1209,F121,202308
650,PRDA,-4.55,22,01 Agt 2023,31 Agt 2023,248161790000,40544800,20568,F121,202308
651,PRIM,-18.18,22,01 Agt 2023,31 Agt 2023,13501610200,162760000,7231,F121,202308
652,PSAB,-5.38,22,01 Agt 2023,31 Agt 2023,12389374400,138750000,72086,B143,202308
653,PSDN,-12.12,22,01 Agt 2023,31 Agt 2023,380315400,4461900,1261,D222,202308
654,PSGO,-3.6,22,01 Agt 2023,31 Agt 2023,166901700,1246000,299,D232,202308
655,PSKT,0.0,22,01 Agt 2023,31 Agt 2023,189790000,3795800,186,E512,202308
656,PSSI,-14.39,22,01 Agt 2023,31 Agt 2023,25163201000,42471600,9429,A122,202308
657,PTBA,3.25,22,01 Agt 2023,31 Agt 2023,1506056450000,521364200,161229,A121,202308
658,PTDU,0.0,22,01 Agt 2023,31 Agt 2023,93460000,1869200,570,J211,202308
659,PTIS,-19.03,22,01 Agt 2023,31 Agt 2023,19702079600,45173500,22432,A122,202308
660,PTMP,-19.87,22,01 Agt 2023,31 Agt 2023,154759873100,974645200,223009,C143,202308
661,PTPP,-4.13,22,01 Agt 2023,31 Agt 2023,103060511000,178486200,26016,J211,202308
662,PTPW,6.09,22,01 Agt 2023,31 Agt 2023,3501715500,3459700,4606,J211,202308
663,PTRO,-13.59,22,01 Agt 2023,31 Agt 2023,96354830000,27001600,15121,A132,202308
664,PTSN,-1.65,22,01 Agt 2023,31 Agt 2023,12632232400,51576800,9536,I211,202308
665,PTSP,0.56,22,01 Agt 2023,31 Agt 2023,1316983500,740100,120,E515,202308
666,PUDP,15.13,22,01 Agt 2023,31 Agt 2023,14454841000,17457400,17316,H111,202308
667,PURA,0.0,22,01 Agt 2023,31 Agt 2023,311820000,6236400,124,K211,202308
668,PURE,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,B146,202308
669,PURI,15.03,22,01 Agt 2023,31 Agt 2023,8016815800,18993900,2993,H111,202308
670,PWON,-6.25,22,01 Agt 2023,31 Agt 2023,313634219200,667439600,59976,H111,202308
671,PYFA,-2.58,22,01 Agt 2023,31 Agt 2023,201100500,262200,205,F211,202308
672,PZZA,3.26,22,01 Agt 2023,31 Agt 2023,2508537400,5871700,1510,E515,202308
673,RAAM,4.41,22,01 Agt 2023,31 Agt 2023,518735583000,657571300,113633,E621,202308
674,RAFI,18.0,22,01 Agt 2023,31 Agt 2023,150399325500,2278586100,86909,E515,202308
675,RAJA,-5.49,22,01 Agt 2023,31 Agt 2023,134335856000,154639100,22731,A112,202308
676,RALS,-1.74,22,01 Agt 2023,31 Agt 2023,67184521000,118780500,11183,E731,202308
677,RANC,-8.09,22,01 Agt 2023,31 Agt 2023,229238000,355900,299,D113,202308
678,RBMS,0.0,22,01 Agt 2023,31 Agt 2023,695420000,13908400,107,H111,202308
679,RCCC,-15.83,22,01 Agt 2023,31 Agt 2023,9797109900,68849600,6711,K211,202308
680,RDTX,15.0,22,01 Agt 2023,31 Agt 2023,344062500,28900,149,H111,202308
681,REAL,0.0,22,01 Agt 2023,31 Agt 2023,2265000,45300,125,H111,202308
682,RELF,51.52,22,01 Agt 2023,31 Agt 2023,35775310400,322788600,37911,H111,202308
683,RELI,-3.48,22,01 Agt 2023,31 Agt 2023,497561700,901200,1476,G312,202308
684,RICY,-28.68,22,01 Agt 2023,31 Agt 2023,90958684900,776328700,46835,E411,202308
685,RIGS,-6.78,22,01 Agt 2023,31 Agt 2023,11914650000,19495100,7083,A122,202308
686,RIMO,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,H111,202308
687,RISE,-1.49,22,01 Agt 2023,31 Agt 2023,1256081000,1250100,206,H111,202308
688,RMBA,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,D311,202308
689,RMKE,-24.17,22,01 Agt 2023,31 Agt 2023,229281732000,233748200,34177,A122,202308
690,RMKO,-39.64,22,01 Agt 2023,31 Agt 2023,684549312100,1250053700,166003,A132,202308
691,ROCK,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,H111,202308
692,RODA,0.0,22,01 Agt 2023,31 Agt 2023,273181800,5458000,443,H111,202308
693,RONY,-32.5,22,01 Agt 2023,31 Agt 2023,1656000,2400,6,J211,202308
694,ROTI,8.56,22,01 Agt 2023,31 Agt 2023,47361923000,34922500,5501,D222,202308
695,RSGK,-7.69,22,01 Agt 2023,31 Agt 2023,1704048000,1235600,1539,F121,202308
696,RUIS,-1.55,22,01 Agt 2023,31 Agt 2023,1761569700,9180800,2101,A132,202308
697,RUNS,-4.41,22,01 Agt 2023,31 Agt 2023,360064200,5460600,1169,I131,202308
698,SAFE,-3.77,22,01 Agt 2023,31 Agt 2023,2559104100,12279100,19143,K132,202308
699,SAGE,0.0,22,01 Agt 2023,31 Agt 2023,253395000,5067900,2399,H111,202308
700,SAME,-7.03,22,01 Agt 2023,31 Agt 2023,53235808600,153960100,17009,F121,202308
701,SAMF,1.99,22,01 Agt 2023,31 Agt 2023,4173621000,5402200,1730,B112,202308
702,SAPX,-2.5,22,01 Agt 2023,31 Agt 2023,31081500,39100,109,K211,202308
703,SATU,0.0,22,01 Agt 2023,31 Agt 2023,2860000,57200,123,H111,202308
704,SBAT,0.0,22,01 Agt 2023,31 Agt 2023,1130000,22600,21,E413,202308
705,SBMA,1.31,22,01 Agt 2023,31 Agt 2023,1469328000,9950800,2291,B111,202308
706,SCCO,-3.12,22,01 Agt 2023,31 Agt 2023,7897632500,836700,585,C131,202308
707,SCMA,-5.13,22,01 Agt 2023,31 Agt 2023,266916123900,1809602500,77567,E612,202308
708,SCNP,-14.53,22,01 Agt 2023,31 Agt 2023,248587100,1155000,406,E212,202308
709,SCPI,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,F211,202308
710,SDMU,0.0,22,01 Agt 2023,31 Agt 2023,57740000,1154800,148,K211,202308
711,SDPC,13.53,22,01 Agt 2023,31 Agt 2023,29794267400,178160200,31588,D111,202308
712,SDRA,2.42,22,01 Agt 2023,31 Agt 2023,1545273500,2483400,761,G111,202308
713,SEMA,-2.56,22,01 Agt 2023,31 Agt 2023,5688004800,72535100,7487,A211,202308
714,SFAN,1.89,22,01 Agt 2023,31 Agt 2023,21150855000,11256000,1981,G511,202308
715,SGER,147.32,22,01 Agt 2023,31 Agt 2023,732182414500,671818500,103062,A122,202308
716,SGRO,2.97,22,01 Agt 2023,31 Agt 2023,5674469000,2784000,1772,D232,202308
717,SHID,10.46,22,01 Agt 2023,31 Agt 2023,841183000,254600,479,E512,202308
718,SHIP,-6.07,22,01 Agt 2023,31 Agt 2023,4367532500,3242500,699,A112,202308
719,SICO,-11.43,22,01 Agt 2023,31 Agt 2023,11531290400,85224300,20597,A132,202308
720,SIDO,-3.12,22,01 Agt 2023,31 Agt 2023,419978694000,657222800,138264,F211,202308
721,SILO,1.03,22,01 Agt 2023,31 Agt 2023,281903322000,141118400,50924,F121,202308
722,SIMA,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,B131,202308
723,SIMP,-7.08,22,01 Agt 2023,31 Agt 2023,17155923600,42992800,8151,D232,202308
724,SINI,5.22,22,01 Agt 2023,31 Agt 2023,21088885000,15083400,22448,C121,202308
725,SIPD,-10.95,22,01 Agt 2023,31 Agt 2023,425556500,453400,266,D231,202308
726,SKBM,-4.94,22,01 Agt 2023,31 Agt 2023,80648000,260500,351,D222,202308
727,SKLT,9.43,22,01 Agt 2023,31 Agt 2023,857339000,309000,480,D222,202308
728,SKRN,0.0,22,01 Agt 2023,31 Agt 2023,123234769000,195665200,36323,C141,202308
729,SKYB,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,I131,202308
730,SLIS,-11.18,22,01 Agt 2023,31 Agt 2023,152520529100,1056231000,132901,E742,202308
731,SMAR,-6.38,22,01 Agt 2023,31 Agt 2023,3376120000,765600,1642,D232,202308
732,SMBR,-6.28,22,01 Agt 2023,31 Agt 2023,17756138800,48167500,9154,B121,202308
733,SMCB,5.3,22,01 Agt 2023,31 Agt 2023,18293597500,11497900,5291,B121,202308
734,SMDM,-3.17,22,01 Agt 2023,31 Agt 2023,2569236700,13874200,2664,H111,202308
735,SMDR,-2.17,22,01 Agt 2023,31 Agt 2023,112282367600,307304300,48598,K211,202308
736,SMGR,-2.51,22,01 Agt 2023,31 Agt 2023,1675022697500,243633000,106271,B121,202308
737,SMIL,-1.37,22,01 Agt 2023,31 Agt 2023,583433080600,3901803100,158904,C141,202308
738,SMKL,0.0,22,01 Agt 2023,31 Agt 2023,17023303600,73694400,19543,B131,202308
739,SMKM,-32.5,22,01 Agt 2023,31 Agt 2023,5086544200,49124200,8761,J211,202308
740,SMMA,-0.77,22,01 Agt 2023,31 Agt 2023,295415000,22900,12,G511,202308
741,SMMT,3.15,22,01 Agt 2023,31 Agt 2023,117320477000,103210300,7891,A121,202308
742,SMRA,2.27,22,01 Agt 2023,31 Agt 2023,432075849500,646768900,52109,H111,202308
743,SMRU,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,A132,202308
744,SMSM,2.0,22,01 Agt 2023,31 Agt 2023,384799990000,185566000,47898,E111,202308
745,SNLK,10.48,22,01 Agt 2023,31 Agt 2023,58228454500,53226600,8621,E512,202308
746,SOCI,-2.63,22,01 Agt 2023,31 Agt 2023,81916038000,416890800,50599,A112,202308
747,SOFA,-4.76,22,01 Agt 2023,31 Agt 2023,132245100,6765900,514,E211,202308
748,SOHO,-0.62,22,01 Agt 2023,31 Agt 2023,11103000,2300,15,F211,202308
749,SONA,-3.23,22,01 Agt 2023,31 Agt 2023,32864000,10700,15,E731,202308
750,SOSS,14.0,22,01 Agt 2023,31 Agt 2023,10042868300,18106000,1734,C231,202308
751,SOTS,-13.48,22,01 Agt 2023,31 Agt 2023,15904800,61700,116,E512,202308
752,SOUL,-23.08,22,01 Agt 2023,31 Agt 2023,742540300,34934500,2991,D212,202308
753,SPMA,-1.83,22,01 Agt 2023,31 Agt 2023,4515288400,10564300,2905,B131,202308
754,SPTO,-0.85,22,01 Agt 2023,31 Agt 2023,6507141000,10985300,1913,C121,202308
755,SQMI,-12.07,22,01 Agt 2023,31 Agt 2023,7096328300,133535000,5563,B143,202308
756,SRAJ,-0.76,22,01 Agt 2023,31 Agt 2023,2616503500,3973300,565,F121,202308
757,SRIL,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,E413,202308
758,SRSN,7.41,22,01 Agt 2023,31 Agt 2023,5538787100,101795200,3167,B111,202308
759,SRTG,3.42,22,01 Agt 2023,31 Agt 2023,350755866500,214608400,58462,G512,202308
760,SSIA,-19.23,22,01 Agt 2023,31 Agt 2023,139068485800,347480900,41983,J211,202308
761,SSMS,2.93,22,01 Agt 2023,31 Agt 2023,268210388500,226535200,18208,D232,202308
762,SSTM,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,E413,202308
763,STAA,-1.17,22,01 Agt 2023,31 Agt 2023,112811685000,136109400,40249,D232,202308
764,STAR,-5.84,22,01 Agt 2023,31 Agt 2023,1519725000,11222000,93,G511,202308
765,STTP,-27.75,22,01 Agt 2023,31 Agt 2023,1626637500,115000,688,D222,202308
766,SUGI,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,A111,202308
767,SULI,9.48,22,01 Agt 2023,31 Agt 2023,29182506800,217875300,27147,B151,202308
768,SUNI,38.06,22,01 Agt 2023,31 Agt 2023,29400841200,80876800,22448,A132,202308
769,SUPR,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,J321,202308
770,SURE,0.0,22,01 Agt 2023,31 Agt 2023,346000,200,1,A111,202308
771,SWAT,0.0,22,01 Agt 2023,31 Agt 2023,9245000,184900,75,B152,202308
772,SWID,-2.41,22,01 Agt 2023,31 Agt 2023,2128662000,25537300,2588,H111,202308
773,TALF,0.0,22,01 Agt 2023,31 Agt 2023,134400,400,3,B131,202308
774,TAMA,10.26,22,01 Agt 2023,31 Agt 2023,1705100700,42691300,548,J211,202308
775,TAMU,28.57,22,01 Agt 2023,31 Agt 2023,3360965300,427760300,5857,A132,202308
776,TAPG,1.75,22,01 Agt 2023,31 Agt 2023,71093492500,125201000,18974,D232,202308
777,TARA,9.09,22,01 Agt 2023,31 Agt 2023,139403000,13227900,451,H111,202308
778,TAXI,0.0,22,01 Agt 2023,31 Agt 2023,1085000,21700,27,K132,202308
779,TAYS,8.45,22,01 Agt 2023,31 Agt 2023,55199571100,368602200,40103,D222,202308
780,TBIG,8.81,22,01 Agt 2023,31 Agt 2023,458394811000,226519000,29870,J321,202308
781,TBLA,-4.19,22,01 Agt 2023,31 Agt 2023,52095592000,67885800,9563,D222,202308
782,TBMS,2.27,22,01 Agt 2023,31 Agt 2023,280317500,179900,347,B142,202308
783,TCID,-3.64,22,01 Agt 2023,31 Agt 2023,867535000,297700,217,D421,202308
784,TCPI,36.09,22,01 Agt 2023,31 Agt 2023,1945715960000,242288800,36053,A122,202308
785,TDPM,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,B111,202308
786,TEBE,-2.91,22,01 Agt 2023,31 Agt 2023,8793827500,10576700,3959,A122,202308
787,TECH,0.0,22,01 Agt 2023,31 Agt 2023,3255000,65100,96,I121,202308
788,TELE,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,E711,202308
789,TFAS,-56.74,22,01 Agt 2023,31 Agt 2023,1894225000,1245400,1848,I111,202308
790,TFCO,7.09,22,01 Agt 2023,31 Agt 2023,408000,600,2,E413,202308
791,TGKA,1.09,22,01 Agt 2023,31 Agt 2023,73750000,10600,36,D222,202308
792,TGRA,0.0,22,01 Agt 2023,31 Agt 2023,19040000,380800,114,J411,202308
793,TGUK,9.78,22,01 Agt 2023,31 Agt 2023,45802220400,454687700,69238,D221,202308
794,TIFA,-8.26,22,01 Agt 2023,31 Agt 2023,38692600,97700,33,G211,202308
795,TINS,-3.19,22,01 Agt 2023,31 Agt 2023,128112488000,140525400,29341,B146,202308
796,TIRA,-46.78,22,01 Agt 2023,31 Agt 2023,5978900,25500,53,C211,202308
797,TIRT,0.0,22,01 Agt 2023,31 Agt 2023,1420000,28400,20,B151,202308
798,TKIM,15.56,22,01 Agt 2023,31 Agt 2023,792334150000,105417000,54945,B152,202308
799,TLDN,0.0,22,01 Agt 2023,31 Agt 2023,588208800,1288900,1017,D232,202308
800,TLKM,0.27,22,01 Agt 2023,31 Agt 2023,8288494598000,2206729300,251497,J312,202308
801,TMAS,-34.44,22,01 Agt 2023,31 Agt 2023,93635575400,467024400,51463,K211,202308
802,TMPO,-6.12,22,01 Agt 2023,31 Agt 2023,138720500,1444500,599,E614,202308
803,TNCA,-7.41,22,01 Agt 2023,31 Agt 2023,2364917800,9166400,3247,K211,202308
804,TOBA,-10.66,22,01 Agt 2023,31 Agt 2023,118693906800,329008400,32280,A121,202308
805,TOOL,-7.46,22,01 Agt 2023,31 Agt 2023,5467615800,86345800,8247,E743,202308
806,TOPS,0.0,22,01 Agt 2023,31 Agt 2023,1595000,31900,28,J211,202308
807,TOTL,2.67,22,01 Agt 2023,31 Agt 2023,38681657600,101962300,19415,J211,202308
808,TOTO,3.45,22,01 Agt 2023,31 Agt 2023,7714117200,33295600,4982,C121,202308
809,TOWR,1.48,22,01 Agt 2023,31 Agt 2023,615589347000,613452800,65933,J321,202308
810,TOYS,-1.92,22,01 Agt 2023,31 Agt 2023,2637802000,52370100,1615,E321,202308
811,TPIA,2.83,22,01 Agt 2023,31 Agt 2023,452653341000,210809300,41770,B111,202308
812,TPMA,1.92,22,01 Agt 2023,31 Agt 2023,99831819500,187493900,21378,A122,202308
813,TRAM,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,A121,202308
814,TRGU,-0.94,22,01 Agt 2023,31 Agt 2023,8297043600,39739100,1847,D222,202308
815,TRIL,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,C211,202308
816,TRIM,2.46,22,01 Agt 2023,31 Agt 2023,32015675000,130260500,2804,G312,202308
817,TRIN,-14.87,22,01 Agt 2023,31 Agt 2023,6139056600,35239500,7788,H111,202308
818,TRIO,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,E742,202308
819,TRIS,15.46,22,01 Agt 2023,31 Agt 2023,30040624900,112690500,23846,E411,202308
820,TRJA,-3.25,22,01 Agt 2023,31 Agt 2023,43291390200,141978800,18303,K132,202308
821,TRON,3.64,22,01 Agt 2023,31 Agt 2023,214518392000,575265400,32485,I131,202308
822,TRST,-9.56,22,01 Agt 2023,31 Agt 2023,359652000,542100,165,B131,202308
823,TRUE,0.0,22,01 Agt 2023,31 Agt 2023,29270000,585400,167,H111,202308
824,TRUK,-4.55,22,01 Agt 2023,31 Agt 2023,942405900,11073100,1817,K211,202308
825,TRUS,-2.01,22,01 Agt 2023,31 Agt 2023,186174400,466700,315,G211,202308
826,TSPC,6.19,22,01 Agt 2023,31 Agt 2023,93753305000,53893000,17089,F211,202308
827,TUGU,-7.97,22,01 Agt 2023,31 Agt 2023,190000630500,150296400,28228,G412,202308
828,TYRE,-6.09,22,01 Agt 2023,31 Agt 2023,20572139000,179830900,16347,E112,202308
829,UANG,46.46,22,01 Agt 2023,31 Agt 2023,3421973200,4888600,5764,H111,202308
830,UCID,13.72,22,01 Agt 2023,31 Agt 2023,8128446500,6720500,3019,D421,202308
831,UFOE,-11.27,22,01 Agt 2023,31 Agt 2023,117994045900,562177100,39841,E742,202308
832,ULTJ,-5.71,22,01 Agt 2023,31 Agt 2023,227288369000,121179700,41158,D221,202308
833,UNIC,-4.03,22,01 Agt 2023,31 Agt 2023,342067500,40700,184,B111,202308
834,UNIQ,-46.3,22,01 Agt 2023,31 Agt 2023,26321130800,179766300,20095,A132,202308
835,UNIT,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,E413,202308
836,UNSP,-13.22,22,01 Agt 2023,31 Agt 2023,3546923900,31983800,2876,D232,202308
837,UNTR,-5.54,22,01 Agt 2023,31 Agt 2023,2600544737500,96134100,129659,C141,202308
838,UNVR,-4.68,22,01 Agt 2023,31 Agt 2023,967336664000,259131900,106380,D421,202308
839,URBN,4.27,22,01 Agt 2023,31 Agt 2023,506978500,4276900,785,H111,202308
840,UVCR,-11.81,22,01 Agt 2023,31 Agt 2023,11918841400,95550800,7035,I111,202308
841,VAST,10.14,22,01 Agt 2023,31 Agt 2023,5862033500,80002900,7649,H111,202308
842,VICI,2.34,22,01 Agt 2023,31 Agt 2023,5646513500,8588800,2353,D421,202308
843,VICO,-6.06,22,01 Agt 2023,31 Agt 2023,6829285800,41906100,13045,G511,202308
844,VINS,-9.47,22,01 Agt 2023,31 Agt 2023,2098952500,12062600,5390,G412,202308
845,VIVA,0.0,22,01 Agt 2023,31 Agt 2023,3630000,72600,72,E612,202308
846,VKTR,-0.79,22,01 Agt 2023,31 Agt 2023,613623684600,4576957600,90554,E111,202308
847,VOKS,-2.94,22,01 Agt 2023,31 Agt 2023,5426740900,27480600,3426,C131,202308
848,VRNA,0.0,22,01 Agt 2023,31 Agt 2023,900973300,9747200,1222,G211,202308
849,VTNY,-10.53,22,01 Agt 2023,31 Agt 2023,101925033100,478688500,41116,G211,202308
850,WAPO,-4.41,22,01 Agt 2023,31 Agt 2023,2188593600,15879600,2713,D232,202308
851,WEGE,-3.06,22,01 Agt 2023,31 Agt 2023,17866474800,190695600,9664,J211,202308
852,WEHA,12.77,22,01 Agt 2023,31 Agt 2023,24860461000,159648600,20465,K132,202308
853,WGSH,-32.38,22,01 Agt 2023,31 Agt 2023,28228125400,145881600,6581,I131,202308
854,WICO,-2.5,22,01 Agt 2023,31 Agt 2023,12044300,103400,31,D112,202308
855,WIDI,51.25,22,01 Agt 2023,31 Agt 2023,417883609000,2374152000,187079,C141,202308
856,WIFI,-6.06,22,01 Agt 2023,31 Agt 2023,898485098700,4660869200,324237,I111,202308
857,WIIM,-3.98,22,01 Agt 2023,31 Agt 2023,412799079000,236754600,55685,D311,202308
858,WIKA,-10.05,22,01 Agt 2023,31 Agt 2023,129128239000,328576800,42766,J211,202308
859,WINE,-10.37,22,01 Agt 2023,31 Agt 2023,76875760600,151401900,25877,D211,202308
860,WINR,0.0,22,01 Agt 2023,31 Agt 2023,17585000,351700,139,H111,202308
861,WINS,26.17,22,01 Agt 2023,31 Agt 2023,214962526800,435909900,58795,A132,202308
862,WIRG,-2.26,22,01 Agt 2023,31 Agt 2023,228664261000,1629537000,106057,I131,202308
863,WMPP,0.0,22,01 Agt 2023,31 Agt 2023,41590000,831800,328,D231,202308
864,WMUU,0.0,22,01 Agt 2023,31 Agt 2023,213330000,4266600,636,D231,202308
865,WOMF,-20.61,22,01 Agt 2023,31 Agt 2023,15347054200,40586500,5154,G211,202308
