,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
584,SLIS,0.99,22,01 Jul 2020,30 Jul 2020,32360117500,6252300,1483,46--,202007
585,SMAR,-4.15,22,01 Jul 2020,30 Jul 2020,468821000,146400,297,12--,202007
586,SMBR,59.74,22,01 Jul 2020,30 Jul 2020,877698138800,1943059600,148547,31--,202007
587,SMCB,-5.09,22,01 Jul 2020,30 Jul 2020,2173925500,2076500,1360,31--,202007
588,SMDM,11.11,22,01 Jul 2020,30 Jul 2020,22405900,230400,205,61--,202007
589,SMDR,33.68,22,01 Jul 2020,30 Jul 2020,29122100200,119474400,15928,74--,202007
590,SMGR,-4.16,22,01 Jul 2020,30 Jul 2020,797241457500,83600700,49127,31--,202007
591,SMKL,3.87,22,01 Jul 2020,30 Jul 2020,165760600,936500,219,35--,202007
592,SMMA,-6.01,22,01 Jul 2020,30 Jul 2020,21157797500,1252500,1105,89--,202007
593,SMMT,2.41,22,01 Jul 2020,30 Jul 2020,1443790400,16491600,2781,21--,202007
594,SMRA,2.56,22,01 Jul 2020,30 Jul 2020,822505584000,1352046100,76626,61--,202007
595,SMRU,0.0,22,01 Jul 2020,30 Jul 2020,0,0,0,21--,202007
596,SMSM,22.38,22,01 Jul 2020,30 Jul 2020,110065619500,95492400,37649,42--,202007
597,SOCI,-1.63,22,01 Jul 2020,30 Jul 2020,66599883300,498671600,25775,74--,202007
598,SONA,0.0,22,01 Jul 2020,30 Jul 2020,1200000,200,2,93--,202007
599,SOSS,10.22,22,01 Jul 2020,30 Jul 2020,330600800,899000,554,99--,202007
600,SOTS,-2.02,22,01 Jul 2020,30 Jul 2020,176880800,883600,97,94--,202007
601,SPMA,-5.26,22,01 Jul 2020,30 Jul 2020,320205400,1273800,321,38--,202007
602,SPTO,-6.02,22,01 Jul 2020,30 Jul 2020,3308172000,6803600,1325,91--,202007
603,SQMI,5.95,22,01 Jul 2020,30 Jul 2020,154441600900,731863900,42198,91--,202007
604,SRAJ,30.77,22,01 Jul 2020,30 Jul 2020,253187800,1645100,298,96--,202007
605,SRIL,4.26,22,01 Jul 2020,30 Jul 2020,137350016300,693082700,40253,43--,202007
606,SRSN,9.09,22,01 Jul 2020,30 Jul 2020,6977934800,118408400,5704,34--,202007
607,SRTG,0.36,22,01 Jul 2020,30 Jul 2020,6732346000,2461200,1017,98--,202007
608,SSIA,-3.59,22,01 Jul 2020,30 Jul 2020,227826006400,601132700,33449,62--,202007
609,SSMS,5.13,22,01 Jul 2020,30 Jul 2020,19931664500,24543300,3942,12--,202007
610,SSTM,33.0,22,01 Jul 2020,30 Jul 2020,36463500,61800,31,43--,202007
611,STAR,0.0,22,01 Jul 2020,30 Jul 2020,329748200,2517800,312,43--,202007
612,STTP,-0.62,22,01 Jul 2020,30 Jul 2020,600925000,73200,187,51--,202007
613,SUGI,0.0,22,01 Jul 2020,30 Jul 2020,0,0,0,91--,202007
614,SULI,0.0,22,01 Jul 2020,30 Jul 2020,96310000,1926200,30,37--,202007
615,SUPR,-4.12,22,01 Jul 2020,30 Jul 2020,465000,100,1,75--,202007
616,SURE,-1.02,22,01 Jul 2020,30 Jul 2020,108490000,37000,30,22--,202007
617,SWAT,0.0,22,01 Jul 2020,30 Jul 2020,2687081400,28016400,7926,38--,202007
618,TALF,-7.81,22,01 Jul 2020,30 Jul 2020,32985000,143100,118,35--,202007
619,TAMA,2.5,22,01 Jul 2020,30 Jul 2020,80246800,517200,613,62--,202007
620,TAMU,-14.06,22,01 Jul 2020,30 Jul 2020,10510034000,172022700,12861,74--,202007
621,TARA,-61.62,22,01 Jul 2020,30 Jul 2020,201817100,1641300,223,61--,202007
622,TAXI,0.0,22,01 Jul 2020,30 Jul 2020,5255000,105100,13,74--,202007
623,TBIG,16.74,22,01 Jul 2020,30 Jul 2020,1283566251500,1091270600,59718,75--,202007
624,TBLA,31.53,22,01 Jul 2020,30 Jul 2020,79579198000,118214700,15413,51--,202007
625,TBMS,-11.68,22,01 Jul 2020,30 Jul 2020,169395000,269500,226,33--,202007
626,TCID,-10.33,22,01 Jul 2020,30 Jul 2020,1492240000,207200,328,54--,202007
627,TCPI,-15.91,22,01 Jul 2020,30 Jul 2020,1102250041000,281477300,212099,74--,202007
628,TDPM,-5.26,22,01 Jul 2020,30 Jul 2020,8373870200,90105100,6294,34--,202007
629,TEBE,-10.54,22,01 Jul 2020,30 Jul 2020,1279537500,909500,59,72--,202007
630,TECH,-28.31,22,01 Jul 2020,30 Jul 2020,22501864000,146074600,20033,97--,202007
631,TELE,0.0,22,01 Jul 2020,30 Jul 2020,0,0,0,93--,202007
632,TFAS,-11.11,22,01 Jul 2020,30 Jul 2020,1308108900,7963600,375,91--,202007
633,TFCO,-18.42,22,01 Jul 2020,30 Jul 2020,1112200,3500,10,43--,202007
634,TGKA,21.25,22,01 Jul 2020,30 Jul 2020,74175000,11500,36,91--,202007
635,TGRA,-13.92,22,01 Jul 2020,30 Jul 2020,5963088500,84255700,8326,71--,202007
636,TIFA,76.52,22,01 Jul 2020,30 Jul 2020,3883254000,12025200,1590,82--,202007
637,TINS,27.73,22,01 Jul 2020,30 Jul 2020,609370384500,894296500,68236,23--,202007
638,TIRA,-2.88,22,01 Jul 2020,30 Jul 2020,3645400,13500,36,91--,202007
639,TIRT,-1.89,22,01 Jul 2020,30 Jul 2020,39640400,779600,85,37--,202007
640,TKIM,31.07,22,01 Jul 2020,30 Jul 2020,4233476920000,636681300,230829,38--,202007
641,TLKM,0.0,22,01 Jul 2020,30 Jul 2020,7819489090000,2536262300,335852,73--,202007
642,TMAS,-11.2,22,01 Jul 2020,30 Jul 2020,7835292900,66234500,6283,74--,202007
643,TMPO,-4.17,22,01 Jul 2020,30 Jul 2020,33434800,233800,132,95--,202007
644,TNCA,16.57,22,01 Jul 2020,30 Jul 2020,123834900,740700,319,74--,202007
645,TOBA,-2.26,22,01 Jul 2020,30 Jul 2020,242705600,697600,177,21--,202007
646,TOPS,0.0,22,01 Jul 2020,30 Jul 2020,53595000,1071900,251,62--,202007
647,TOTL,-7.32,22,01 Jul 2020,30 Jul 2020,92837905200,273122700,31163,62--,202007
648,TOTO,0.0,22,01 Jul 2020,30 Jul 2020,377831600,1702500,713,32--,202007
649,TOWR,11.27,22,01 Jul 2020,30 Jul 2020,3515717476500,3256772200,421455,75--,202007
650,TPIA,11.41,22,01 Jul 2020,30 Jul 2020,652517052500,94040100,31411,34--,202007
651,TPMA,22.86,22,01 Jul 2020,30 Jul 2020,137536000,425600,481,74--,202007
652,TRAM,0.0,22,01 Jul 2020,30 Jul 2020,0,0,0,21--,202007
653,TRIL,0.0,22,01 Jul 2020,30 Jul 2020,0,0,0,91--,202007
654,TRIM,-3.36,22,01 Jul 2020,30 Jul 2020,155124300,1323300,274,83--,202007
655,TRIN,-1.48,22,01 Jul 2020,30 Jul 2020,114977656600,423548100,29633,61--,202007
656,TRIO,0.0,22,01 Jul 2020,30 Jul 2020,0,0,0,93--,202007
657,TRIS,3.77,22,01 Jul 2020,30 Jul 2020,161635100,747800,230,43--,202007
658,TRST,1.04,22,01 Jul 2020,30 Jul 2020,58242800,149900,17,35--,202007
659,TRUK,2.68,22,01 Jul 2020,30 Jul 2020,9655390700,77124600,6722,74--,202007
660,TRUS,-2.3,22,01 Jul 2020,30 Jul 2020,1157200,3400,20,82--,202007
661,TSPC,-0.72,22,01 Jul 2020,30 Jul 2020,22111434000,15289600,7482,53--,202007
662,TUGU,3.4,22,01 Jul 2020,30 Jul 2020,936027000,347100,349,84--,202007
663,TURI,2.19,22,01 Jul 2020,30 Jul 2020,6015745000,4339400,320,91--,202007
664,UCID,10.39,22,01 Jul 2020,30 Jul 2020,38215780000,25565900,7553,43--,202007
665,ULTJ,-1.52,22,01 Jul 2020,30 Jul 2020,217051238000,135442600,9285,51--,202007
666,UNIC,10.45,22,01 Jul 2020,30 Jul 2020,119764000,33600,73,34--,202007
667,UNIT,5.3,22,01 Jul 2020,30 Jul 2020,25788100,172300,131,43--,202007
668,UNSP,3.39,22,01 Jul 2020,30 Jul 2020,774786900,12544400,1404,12--,202007
669,UNTR,29.0,22,01 Jul 2020,30 Jul 2020,2272280085000,118634000,97103,91--,202007
670,UNVR,6.33,22,01 Jul 2020,30 Jul 2020,2198534190000,272936000,122693,54--,202007
671,URBN,-14.95,22,01 Jul 2020,30 Jul 2020,6073691500,3968600,493,61--,202007
672,VICO,-19.78,22,01 Jul 2020,30 Jul 2020,133656600,1717800,551,89--,202007
673,VINS,-18.64,22,01 Jul 2020,30 Jul 2020,2268980200,19812700,3787,84--,202007
674,VIVA,0.0,22,01 Jul 2020,30 Jul 2020,36560000,731200,78,95--,202007
675,VOKS,3.66,22,01 Jul 2020,30 Jul 2020,871132400,4359800,597,45--,202007
676,VRNA,-5.6,22,01 Jul 2020,30 Jul 2020,16454600,154600,163,82--,202007
677,WAPO,-1.54,22,01 Jul 2020,30 Jul 2020,4198800,65600,51,91--,202007
678,WEGE,1.57,22,01 Jul 2020,30 Jul 2020,190066423400,937369100,44885,62--,202007
679,WEHA,-23.23,22,01 Jul 2020,30 Jul 2020,1007263800,12382200,3839,74--,202007
680,WICO,-6.45,22,01 Jul 2020,30 Jul 2020,1979000,3500,14,91--,202007
681,WIIM,72.97,22,01 Jul 2020,30 Jul 2020,349802333400,1333142700,76831,52--,202007
682,WIKA,-0.83,22,01 Jul 2020,30 Jul 2020,970873232500,789576100,93914,62--,202007
683,WINS,8.79,22,01 Jul 2020,30 Jul 2020,786065500,8553400,254,74--,202007
684,WOMF,2.91,22,01 Jul 2020,30 Jul 2020,2836493200,12139000,1914,82--,202007
685,WOOD,-3.06,22,01 Jul 2020,30 Jul 2020,345225227000,853546600,56231,55--,202007
686,WOWS,60.0,22,01 Jul 2020,30 Jul 2020,97474414700,1061982900,55883,22--,202007
687,WSBP,1.53,22,01 Jul 2020,30 Jul 2020,510403177400,2486766600,68577,31--,202007
688,WSKT,-11.97,22,01 Jul 2020,30 Jul 2020,965689458500,1374133100,91733,62--,202007
689,WTON,-2.84,22,01 Jul 2020,30 Jul 2020,147113985400,494912600,34436,31--,202007
690,YELO,0.0,22,01 Jul 2020,30 Jul 2020,12355000,247100,105,99--,202007
691,YPAS,-8.7,22,01 Jul 2020,30 Jul 2020,11181900,26000,87,35--,202007
692,YULE,2.99,22,01 Jul 2020,30 Jul 2020,5282900,30900,37,83--,202007
693,ZBRA,-1.96,22,01 Jul 2020,30 Jul 2020,15984300,309700,84,91--,202007
694,ZINC,3.55,22,01 Jul 2020,30 Jul 2020,429370762600,3079082600,46549,23--,202007
695,ZONE,-0.48,22,01 Jul 2020,30 Jul 2020,719450400,1727300,487,43--,202007
696,UANG,183.2,19,06 Jul 2020,30 Jul 2020,14381570200,30075000,8408,94--,202007
697,PGUN,218.26,18,07 Jul 2020,30 Jul 2020,22028154500,55573200,10455,12--,202007
698,SOFA,-27.0,18,07 Jul 2020,30 Jul 2020,15504825900,152592100,24586,55--,202007
699,PPGL,78.18,9,20 Jul 2020,30 Jul 2020,33773749300,187374800,9565,74--,202007
