,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
628,POLL,38.46,21,02 May 2023,31 May 2023,4138727900,20450300,5543,H111,202305
629,POLU,39.81,21,02 May 2023,31 May 2023,92471600,359500,471,E411,202305
630,POLY,0.0,21,02 May 2023,31 May 2023,18435000,368700,84,E413,202305
631,POOL,0.0,21,02 May 2023,31 May 2023,0,0,0,G511,202305
632,PORT,3.14,21,02 May 2023,31 May 2023,153689000,150000,236,J113,202305
633,POSA,0.0,21,02 May 2023,31 May 2023,0,0,0,H111,202305
634,POWR,-2.92,21,02 May 2023,31 May 2023,76464782500,110811100,19229,J411,202305
635,PPGL,2.44,21,02 May 2023,31 May 2023,1954038300,15330000,2630,K211,202305
636,PPRE,-18.64,21,02 May 2023,31 May 2023,5662500400,53587700,4952,J211,202305
637,PPRO,0.0,21,02 May 2023,31 May 2023,179045000,3580900,504,H111,202305
638,PRAS,10.39,21,02 May 2023,31 May 2023,25307179200,139535500,26479,E111,202305
639,PRAY,-7.28,21,02 May 2023,31 May 2023,1686602500,2341500,1469,F121,202305
640,PRDA,-2.98,21,02 May 2023,31 May 2023,149176827500,26974900,12709,F121,202305
641,PRIM,-3.19,21,02 May 2023,31 May 2023,22888481400,222096400,19740,F121,202305
642,PSAB,-12.12,21,02 May 2023,31 May 2023,20732899700,213206400,61468,B143,202305
643,PSDN,46.55,21,02 May 2023,31 May 2023,9915472800,120177900,12620,D222,202305
644,PSGO,-8.51,21,02 May 2023,31 May 2023,633130800,4848900,591,D232,202305
645,PSKT,-7.41,21,02 May 2023,31 May 2023,8104914200,156537700,16605,E512,202305
646,PSSI,-4.55,21,02 May 2023,31 May 2023,10790606500,15720900,4476,A122,202305
647,PTBA,-26.09,21,02 May 2023,31 May 2023,2181284308000,661764200,193536,A121,202305
648,PTDU,0.0,21,02 May 2023,31 May 2023,57280000,1145600,223,J211,202305
649,PTIS,-34.48,21,02 May 2023,31 May 2023,24896543500,64186400,26482,A122,202305
650,PTMP,-40.61,21,02 May 2023,31 May 2023,444469755900,2476810800,443503,C143,202305
651,PTPP,-21.54,21,02 May 2023,31 May 2023,109795648600,200035200,27978,J211,202305
652,PTPW,-1.54,21,02 May 2023,31 May 2023,1782425000,1866700,2771,J211,202305
653,PTRO,-12.6,21,02 May 2023,31 May 2023,234271000500,45728500,21325,A132,202305
654,PTSN,13.46,21,02 May 2023,31 May 2023,19244419000,79836100,10034,I211,202305
655,PTSP,-6.12,21,02 May 2023,31 May 2023,182184000,93600,15,E515,202305
656,PUDP,24.37,21,02 May 2023,31 May 2023,1741832000,2826500,1417,H111,202305
657,PURA,0.0,21,02 May 2023,31 May 2023,561200000,11224000,295,K211,202305
658,PURE,0.0,21,02 May 2023,31 May 2023,0,0,0,B146,202305
659,PURI,9.85,21,02 May 2023,31 May 2023,492458200,1646700,444,H111,202305
660,PWON,-3.7,21,02 May 2023,31 May 2023,398840586700,821438800,51070,H111,202305
661,PYFA,-17.37,21,02 May 2023,31 May 2023,297984500,398600,454,F211,202305
662,PZZA,-15.32,21,02 May 2023,31 May 2023,6357971200,15033900,3296,E515,202305
663,RAFI,-12.28,21,02 May 2023,31 May 2023,15262236300,283670100,27236,E515,202305
664,RAJA,19.39,21,02 May 2023,31 May 2023,318949423500,292656300,23818,A112,202305
665,RALS,0.0,21,02 May 2023,31 May 2023,106518256500,168888000,22578,E731,202305
666,RANC,-8.22,21,02 May 2023,31 May 2023,391510000,570300,358,D113,202305
667,RBMS,0.0,21,02 May 2023,31 May 2023,4880000,97600,52,H111,202305
668,RCCC,42.05,21,02 May 2023,31 May 2023,6576433900,58139500,30072,K211,202305
669,RDTX,-4.99,21,02 May 2023,31 May 2023,77825000,7600,40,H111,202305
670,REAL,0.0,21,02 May 2023,31 May 2023,12790000,255800,114,H111,202305
671,RELI,-0.41,21,02 May 2023,31 May 2023,168522700,294800,783,G312,202305
672,RICY,12.82,21,02 May 2023,31 May 2023,4252122800,48847400,5889,E411,202305
673,RIGS,-7.95,21,02 May 2023,31 May 2023,1395563400,3029900,1220,A122,202305
674,RIMO,0.0,21,02 May 2023,31 May 2023,0,0,0,H111,202305
675,RISE,12.2,21,02 May 2023,31 May 2023,2502562000,2911800,757,H111,202305
676,RMBA,0.0,21,02 May 2023,31 May 2023,0,0,0,D311,202305
677,RMKE,13.07,21,02 May 2023,31 May 2023,131179963000,150364300,24260,A122,202305
678,ROCK,8.0,21,02 May 2023,31 May 2023,15178000,46300,129,H111,202305
679,RODA,0.0,21,02 May 2023,31 May 2023,411492000,8228800,224,H111,202305
680,RONY,0.0,21,02 May 2023,31 May 2023,0,0,0,J211,202305
681,ROTI,-12.63,21,02 May 2023,31 May 2023,11961159000,9072200,4144,D222,202305
682,RSGK,-3.17,21,02 May 2023,31 May 2023,81360000,75200,136,F121,202305
683,RUIS,-2.69,21,02 May 2023,31 May 2023,1946612800,10554300,2831,A132,202305
684,RUNS,-26.74,21,02 May 2023,31 May 2023,3244104400,17327100,3667,I131,202305
685,SAFE,-0.98,21,02 May 2023,31 May 2023,1485615000,7472100,13950,K132,202305
686,SAGE,-44.5,21,02 May 2023,31 May 2023,1398823124000,7797787400,576532,H111,202305
687,SAME,-2.65,21,02 May 2023,31 May 2023,18130568600,60933100,3766,F121,202305
688,SAMF,12.41,21,02 May 2023,31 May 2023,10762461500,14918700,3641,B112,202305
689,SAPX,-13.07,21,02 May 2023,31 May 2023,448439000,570200,2474,K211,202305
690,SATU,0.0,21,02 May 2023,31 May 2023,1845000,36900,35,H111,202305
691,SBAT,0.0,21,02 May 2023,31 May 2023,12015000,240300,28,E413,202305
692,SBMA,0.72,21,02 May 2023,31 May 2023,6474636400,45536700,8166,B111,202305
693,SCCO,9.52,21,02 May 2023,31 May 2023,2109780000,234700,523,C131,202305
694,SCMA,-16.36,21,02 May 2023,31 May 2023,355262998600,2353676100,106136,E612,202305
695,SCNP,-0.82,21,02 May 2023,31 May 2023,797946600,3263300,968,E212,202305
696,SCPI,0.0,21,02 May 2023,31 May 2023,0,0,0,F211,202305
697,SDMU,-7.02,21,02 May 2023,31 May 2023,5447660400,96300500,33645,K211,202305
698,SDPC,-17.58,21,02 May 2023,31 May 2023,10982770200,72168800,15589,D111,202305
699,SDRA,-0.88,21,02 May 2023,31 May 2023,883698500,1568700,836,G111,202305
700,SEMA,0.0,21,02 May 2023,31 May 2023,16211096800,206842900,20500,A211,202305
701,SFAN,-4.18,21,02 May 2023,31 May 2023,21005895500,11988100,2988,G511,202305
702,SGER,20.29,21,02 May 2023,31 May 2023,90388863800,155676600,45080,A122,202305
703,SGRO,-4.74,21,02 May 2023,31 May 2023,4836442500,2407100,1798,D232,202305
704,SHID,7.3,21,02 May 2023,31 May 2023,3980654000,1641300,1271,E512,202305
705,SHIP,-1.82,21,02 May 2023,31 May 2023,7095452000,6482800,531,A112,202305
706,SICO,17.65,21,02 May 2023,31 May 2023,109372828300,711763600,100216,A132,202305
707,SIDO,-8.23,21,02 May 2023,31 May 2023,283312481000,365382100,111529,F211,202305
708,SILO,-4.62,21,02 May 2023,31 May 2023,133076784500,82564700,13963,F121,202305
709,SIMA,0.0,21,02 May 2023,31 May 2023,0,0,0,B131,202305
710,SIMP,-6.03,21,02 May 2023,31 May 2023,20020766800,53688400,8111,D232,202305
711,SINI,9.8,21,02 May 2023,31 May 2023,29478751000,16591500,51339,C121,202305
712,SIPD,3.54,21,02 May 2023,31 May 2023,259870000,249600,329,D231,202305
713,SKBM,-19.66,21,02 May 2023,31 May 2023,295428000,971300,1028,D222,202305
714,SKLT,21.6,21,02 May 2023,31 May 2023,338489000,142900,314,D222,202305
715,SKRN,-11.32,21,02 May 2023,31 May 2023,90285185100,178020900,32163,C141,202305
716,SKYB,0.0,21,02 May 2023,31 May 2023,0,0,0,I131,202305
717,SLIS,-19.77,21,02 May 2023,31 May 2023,64384979700,395711500,67709,E742,202305
718,SMAR,-12.96,21,02 May 2023,31 May 2023,3427564500,698200,1275,D232,202305
719,SMBR,-3.35,21,02 May 2023,31 May 2023,21856225600,59617800,11688,B121,202305
720,SMCB,-10.99,21,02 May 2023,31 May 2023,47345422000,34368400,12295,B121,202305
721,SMDM,-9.9,21,02 May 2023,31 May 2023,44140037800,220968800,65083,H111,202305
722,SMDR,-9.33,21,02 May 2023,31 May 2023,116516025200,315482100,49069,K211,202305
723,SMGR,-2.52,21,02 May 2023,31 May 2023,1681313985000,285353300,105613,B121,202305
724,SMKL,39.72,21,02 May 2023,31 May 2023,374672171800,1051282200,154507,B131,202305
725,SMKM,-60.0,21,02 May 2023,31 May 2023,294237060200,336993500,37719,J211,202305
726,SMMA,0.0,21,02 May 2023,31 May 2023,38420000,3000,21,G511,202305
727,SMMT,-7.8,21,02 May 2023,31 May 2023,16002938000,23949600,4873,A121,202305
728,SMRA,14.29,21,02 May 2023,31 May 2023,489989741500,780986200,51937,H111,202305
729,SMRU,0.0,21,02 May 2023,31 May 2023,0,0,0,A132,202305
730,SMSM,12.22,21,02 May 2023,31 May 2023,167558670500,95623200,23679,E111,202305
731,SNLK,-31.73,21,02 May 2023,31 May 2023,32136044000,31340800,6980,E512,202305
732,SOCI,-0.56,21,02 May 2023,31 May 2023,9885103700,55072500,5114,A112,202305
733,SOFA,0.0,21,02 May 2023,31 May 2023,157141400,7169200,737,E211,202305
734,SOHO,-3.35,21,02 May 2023,31 May 2023,80820000,15900,109,F211,202305
735,SONA,0.0,21,02 May 2023,31 May 2023,310000,100,1,E731,202305
736,SOSS,-1.78,21,02 May 2023,31 May 2023,1123785200,2304900,717,C231,202305
737,SOTS,0.72,21,02 May 2023,31 May 2023,15275200,56000,59,E512,202305
738,SOUL,-20.69,21,02 May 2023,31 May 2023,747855200,29423900,3832,D212,202305
739,SPMA,-2.13,21,02 May 2023,31 May 2023,4567069600,10177200,3252,B131,202305
740,SPTO,0.0,21,02 May 2023,31 May 2023,42894772000,78774600,5358,C121,202305
741,SQMI,-11.29,21,02 May 2023,31 May 2023,10649058100,173501600,31352,B143,202305
742,SRAJ,0.78,21,02 May 2023,31 May 2023,14550871500,22501300,1396,F121,202305
743,SRIL,0.0,21,02 May 2023,31 May 2023,0,0,0,E413,202305
744,SRSN,0.0,21,02 May 2023,31 May 2023,976226500,19513300,829,B111,202305
745,SRTG,-18.21,21,02 May 2023,31 May 2023,684074261500,401814900,92379,G512,202305
746,SSIA,4.27,21,02 May 2023,31 May 2023,276612559800,628980200,74961,J211,202305
747,SSMS,-10.82,21,02 May 2023,31 May 2023,319917421500,201195100,25694,D232,202305
748,SSTM,-2.73,21,02 May 2023,31 May 2023,2861500,5300,7,E413,202305
749,STAA,-9.0,21,02 May 2023,31 May 2023,135627802000,140523100,21848,D232,202305
750,STAR,-2.21,21,02 May 2023,31 May 2023,5132042200,38017100,96,G511,202305
751,STTP,13.03,21,02 May 2023,31 May 2023,175185000,22400,148,D222,202305
752,SUGI,0.0,21,02 May 2023,31 May 2023,0,0,0,A111,202305
753,SULI,-20.61,21,02 May 2023,31 May 2023,1004591800,8625300,1685,B151,202305
754,SUNI,2.1,21,02 May 2023,31 May 2023,2690137000,9285900,1534,A132,202305
755,SUPR,-5.56,21,02 May 2023,31 May 2023,6790000,200,2,J321,202305
756,SURE,-0.86,21,02 May 2023,31 May 2023,173000,100,1,A111,202305
757,SWAT,-5.66,21,02 May 2023,31 May 2023,3278020400,60970300,3454,B152,202305
758,SWID,-2.47,21,02 May 2023,31 May 2023,2791894300,34696100,4433,H111,202305
759,TALF,12.35,21,02 May 2023,31 May 2023,19513600,54500,117,B131,202305
760,TAMA,0.0,21,02 May 2023,31 May 2023,1100000,22000,24,J211,202305
761,TAMU,0.0,21,02 May 2023,31 May 2023,1115000,22300,32,A132,202305
762,TAPG,-18.75,21,02 May 2023,31 May 2023,155701724000,261906000,33118,D232,202305
763,TARA,0.0,21,02 May 2023,31 May 2023,1220000,24400,8,H111,202305
764,TAXI,0.0,21,02 May 2023,31 May 2023,485300000,9706000,77271,K132,202305
765,TAYS,-37.08,21,02 May 2023,31 May 2023,245631976200,1639344600,73804,D222,202305
766,TBIG,3.4,21,02 May 2023,31 May 2023,492176500500,242922900,39425,J321,202305
767,TBLA,2.46,21,02 May 2023,31 May 2023,30629492500,47982000,9980,D222,202305
768,TBMS,10.1,21,02 May 2023,31 May 2023,229064000,140900,328,B142,202305
769,TCID,6.56,21,02 May 2023,31 May 2023,1051962500,168500,413,D421,202305
770,TCPI,-10.1,21,02 May 2023,31 May 2023,1845651422500,253202200,58875,A122,202305
771,TDPM,0.0,21,02 May 2023,31 May 2023,0,0,0,B111,202305
772,TEBE,-25.77,21,02 May 2023,31 May 2023,14920892500,17813800,8417,A122,202305
773,TECH,-75.23,21,02 May 2023,31 May 2023,14554910200,143694500,12428,I121,202305
774,TELE,0.0,21,02 May 2023,31 May 2023,178905000,3578100,50,E711,202305
775,TFAS,-24.73,21,02 May 2023,31 May 2023,5110371000,1604500,2663,I111,202305
776,TFCO,9.24,21,02 May 2023,31 May 2023,511500,800,8,E413,202305
777,TGKA,-4.63,21,02 May 2023,31 May 2023,307895000,44500,211,D222,202305
778,TGRA,-1.96,21,02 May 2023,31 May 2023,1086795200,21636500,1310,J411,202305
779,TIFA,1.82,21,02 May 2023,31 May 2023,6907800,16700,53,G211,202305
780,TINS,-8.37,21,02 May 2023,31 May 2023,146265088500,154344100,40069,B146,202305
781,TIRA,0.0,21,02 May 2023,31 May 2023,16079600,39800,174,C211,202305
782,TIRT,0.0,21,02 May 2023,31 May 2023,3555000,71100,44,B151,202305
783,TKIM,-15.5,21,02 May 2023,31 May 2023,278570957500,47295700,29161,B152,202305
784,TLDN,-3.78,21,02 May 2023,31 May 2023,774273800,1661200,1561,D232,202305
785,TLKM,-4.94,21,02 May 2023,31 May 2023,11250283757000,2761154800,288521,J312,202305
786,TMAS,-90.0,21,02 May 2023,31 May 2023,29850165600,65325700,17304,K211,202305
787,TMPO,-6.06,21,02 May 2023,31 May 2023,75732700,801500,545,E614,202305
788,TNCA,43.75,21,02 May 2023,31 May 2023,37387378100,128409700,31102,K211,202305
789,TOBA,-18.97,21,02 May 2023,31 May 2023,30849881600,76764600,13533,A121,202305
790,TOOL,-5.08,21,02 May 2023,31 May 2023,4028924700,68860600,11480,E743,202305
791,TOPS,0.0,21,02 May 2023,31 May 2023,2050000,41000,35,J211,202305
792,TOTL,-10.59,21,02 May 2023,31 May 2023,299271033800,737545300,84852,J211,202305
793,TOTO,-2.5,21,02 May 2023,31 May 2023,7634083000,32525700,8733,C121,202305
794,TOWR,-3.41,21,02 May 2023,31 May 2023,463207311000,462268800,65133,J321,202305
795,TOYS,3.85,21,02 May 2023,31 May 2023,8816278600,163468600,20925,E321,202305
796,TPIA,-9.32,21,02 May 2023,31 May 2023,374771158000,169699300,29130,B111,202305
797,TPMA,-18.62,21,02 May 2023,31 May 2023,140701390800,295372600,32176,A122,202305
798,TRAM,0.0,21,02 May 2023,31 May 2023,0,0,0,A121,202305
799,TRGU,-5.5,21,02 May 2023,31 May 2023,8396231800,40218700,3767,D222,202305
800,TRIL,0.0,21,02 May 2023,31 May 2023,0,0,0,C211,202305
801,TRIM,-6.93,21,02 May 2023,31 May 2023,33527507300,165441200,4754,G312,202305
802,TRIN,-14.29,21,02 May 2023,31 May 2023,67532234300,299585600,62848,H111,202305
803,TRIO,0.0,21,02 May 2023,31 May 2023,0,0,0,E742,202305
804,TRIS,-0.88,21,02 May 2023,31 May 2023,21761942800,91616400,12945,E411,202305
805,TRJA,-26.11,21,02 May 2023,31 May 2023,83516911600,250610400,35244,K132,202305
806,TRON,-0.78,21,02 May 2023,31 May 2023,348457150600,1414655900,85390,I131,202305
807,TRST,-5.8,21,02 May 2023,31 May 2023,81445500,122100,39,B131,202305
808,TRUE,0.0,21,02 May 2023,31 May 2023,169365000,3387300,8164,H111,202305
809,TRUK,-3.23,21,02 May 2023,31 May 2023,9152950600,98529900,41395,K211,202305
810,TRUS,-11.87,21,02 May 2023,31 May 2023,385893600,960200,124,G211,202305
811,TSPC,3.93,21,02 May 2023,31 May 2023,259199223000,180434000,26105,F211,202305
812,TUGU,-50.42,21,02 May 2023,31 May 2023,135837424000,80489100,26745,G412,202305
813,UANG,-46.41,21,02 May 2023,31 May 2023,1525487300,3508400,2038,E512,202305
814,UCID,-5.17,21,02 May 2023,31 May 2023,11591837500,10112500,2991,D421,202305
815,UFOE,10.58,21,02 May 2023,31 May 2023,114453742000,518708800,41493,E742,202305
816,ULTJ,9.76,21,02 May 2023,31 May 2023,124031261000,81389900,15499,D221,202305
817,UNIC,-3.57,21,02 May 2023,31 May 2023,551987500,63300,323,B111,202305
818,UNIQ,60.34,21,02 May 2023,31 May 2023,37489776800,433065600,44123,A132,202305
819,UNIT,0.0,21,02 May 2023,31 May 2023,0,0,0,E413,202305
820,UNSP,-3.7,21,02 May 2023,31 May 2023,4226590400,36362100,2835,D232,202305
821,UNTR,-23.1,21,02 May 2023,31 May 2023,4320459792500,180403900,203338,C141,202305
822,UNVR,2.95,21,02 May 2023,31 May 2023,1673714530000,373979600,110630,D421,202305
823,URBN,-3.33,21,02 May 2023,31 May 2023,954695400,8166000,885,H111,202305
824,UVCR,-35.58,21,02 May 2023,31 May 2023,6877762100,90508000,6614,I111,202305
825,VAST,-39.13,21,02 May 2023,31 May 2023,23074796800,305727900,70670,H111,202305
826,VICI,4.0,21,02 May 2023,31 May 2023,2186660700,4268200,1628,D421,202305
827,VICO,13.4,21,02 May 2023,31 May 2023,6931170300,60823900,13849,G511,202305
828,VINS,20.48,21,02 May 2023,31 May 2023,7254664600,67290300,10621,G412,202305
829,VIVA,0.0,21,02 May 2023,31 May 2023,3440000,68800,49,E612,202305
830,VOKS,4.19,21,02 May 2023,31 May 2023,704863000,3580600,1033,C131,202305
831,VRNA,1.09,21,02 May 2023,31 May 2023,934994400,10124800,1971,G211,202305
832,VTNY,-66.87,21,02 May 2023,31 May 2023,66915330800,208807400,12342,G211,202305
833,WAPO,-2.14,21,02 May 2023,31 May 2023,29497844500,199330100,42704,D232,202305
834,WEGE,-41.01,21,02 May 2023,31 May 2023,53037785000,528555800,23661,J211,202305
835,WEHA,-8.8,21,02 May 2023,31 May 2023,22485734700,184022400,18964,K132,202305
836,WGSH,33.65,21,02 May 2023,31 May 2023,8817086400,59336300,10062,I131,202305
837,WICO,13.71,21,02 May 2023,31 May 2023,3215000,7800,43,D112,202305
838,WIFI,4.67,21,02 May 2023,31 May 2023,617261503900,2763230100,194495,I111,202305
839,WIIM,21.86,21,02 May 2023,31 May 2023,227868141500,189599000,36429,D311,202305
840,WIKA,-39.5,21,02 May 2023,31 May 2023,187831743300,416761100,57014,J211,202305
841,WINE,8.87,21,02 May 2023,31 May 2023,86379106900,148755500,44378,D211,202305
842,WINR,0.0,21,02 May 2023,31 May 2023,36495000,729900,204,H111,202305
843,WINS,-10.3,21,02 May 2023,31 May 2023,30177466200,98835100,11705,A132,202305
844,WIRG,-29.01,21,02 May 2023,31 May 2023,156097487600,1261117800,101376,I131,202305
845,WMPP,0.0,21,02 May 2023,31 May 2023,2265957800,45318800,2527,D231,202305
846,WMUU,0.0,21,02 May 2023,31 May 2023,569140000,11382800,1714,D231,202305
847,WOMF,-1.23,21,02 May 2023,31 May 2023,7403592400,22809400,4149,G211,202305
848,WOOD,-2.86,21,02 May 2023,31 May 2023,38196982800,93312000,8773,E211,202305
849,WOWS,0.0,21,02 May 2023,31 May 2023,3605000,72100,59,A132,202305
850,WSBP,-3.85,21,02 May 2023,31 May 2023,9800118800,194548400,4916,B121,202305
851,WSKT,-12.17,21,02 May 2023,31 May 2023,19176637200,92337000,9458,J211,202305
852,WTON,-21.59,21,02 May 2023,31 May 2023,28656216700,193721000,16235,B121,202305
853,YELO,3.92,21,02 May 2023,31 May 2023,19995504700,378374100,47797,E711,202305
854,YPAS,2.7,21,02 May 2023,31 May 2023,47020500,85000,224,B131,202305
855,YULE,-4.09,21,02 May 2023,31 May 2023,143891000,67700,149,G312,202305
856,ZATA,-10.71,21,02 May 2023,31 May 2023,17436268400,327236900,19993,E741,202305
857,ZBRA,-2.94,21,02 May 2023,31 May 2023,2887062800,6232700,2060,C311,202305
858,ZINC,0.0,21,02 May 2023,31 May 2023,200995000,4019900,777,B146,202305
859,ZONE,-6.09,21,02 May 2023,31 May 2023,1783425000,1613900,365,E741,202305
860,ZYRX,-3.42,21,02 May 2023,31 May 2023,775925600,2647300,1024,I221,202305
861,DOOH,-34.0,17,08 May 2023,31 May 2023,680737992000,7273911200,447324,E611,202305
862,JATI,56.0,17,08 May 2023,31 May 2023,584181977300,3000565900,264136,I111,202305
863,RAAM,154.27,17,08 May 2023,31 May 2023,828934571200,1436831400,196836,E621,202305
864,TYRE,-11.59,17,08 May 2023,31 May 2023,234036935600,1393934300,147947,E112,202305
865,MPXL,17.59,16,09 May 2023,31 May 2023,291487171900,2102238600,163141,K211,202305
866,SMIL,52.0,13,12 May 2023,31 May 2023,368838607900,2420627000,174651,C141,202305
