,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
579,NSSS,36.77,17,05 Jun 2023,27 Jun 2023,226478197300,1195531800,66845,D232,202306
580,NTBK,21.82,17,05 Jun 2023,27 Jun 2023,171625510300,2597105200,135155,C141,202306
581,NUSA,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,E512,202306
582,NZIA,-21.61,17,05 Jun 2023,27 Jun 2023,232757102900,1046363800,351312,H111,202306
583,OASA,-5.3,17,05 Jun 2023,27 Jun 2023,92292916300,592022800,22013,J321,202306
584,OBMD,7.78,17,05 Jun 2023,27 Jun 2023,3438267600,19137400,3531,B113,202306
585,OCAP,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,G511,202306
586,OILS,2.61,17,05 Jun 2023,27 Jun 2023,488251300,3124300,967,D232,202306
587,OKAS,-5.52,17,05 Jun 2023,27 Jun 2023,75941254200,514227600,57687,B111,202306
588,OLIV,0.0,17,05 Jun 2023,27 Jun 2023,192900000,9612800,3642,E211,202306
589,OMED,-5.1,17,05 Jun 2023,27 Jun 2023,56311963700,292890500,20669,F112,202306
590,OMRE,2.94,17,05 Jun 2023,27 Jun 2023,67828000,132200,123,H111,202306
591,OPMS,-3.57,17,05 Jun 2023,27 Jun 2023,853041700,15575100,6392,B144,202306
592,PACK,9.52,17,05 Jun 2023,27 Jun 2023,78200345800,343962900,27736,B131,202306
593,PADA,-18.35,17,05 Jun 2023,27 Jun 2023,290684164200,3266241900,144751,C231,202306
594,PADI,-66.0,17,05 Jun 2023,27 Jun 2023,4972800,224100,98,G312,202306
595,PALM,20.0,17,05 Jun 2023,27 Jun 2023,7732681500,13035100,5836,D232,202306
596,PAMG,71.19,17,05 Jun 2023,27 Jun 2023,354579020800,3690087800,450973,H111,202306
597,PANI,-3.64,17,05 Jun 2023,27 Jun 2023,314180786000,182313300,44976,D222,202306
598,PANR,1.3,17,05 Jun 2023,27 Jun 2023,7313388000,9270700,2833,E513,202306
599,PANS,6.69,17,05 Jun 2023,27 Jun 2023,14766894000,7843900,5019,G312,202306
600,PBID,0.65,17,05 Jun 2023,27 Jun 2023,7917221500,5183600,1933,B131,202306
601,PBRX,0.0,17,05 Jun 2023,27 Jun 2023,720450000,14409000,2212,E411,202306
602,PBSA,-15.93,17,05 Jun 2023,27 Jun 2023,4800747200,14317000,4766,J211,202306
603,PCAR,0.0,17,05 Jun 2023,27 Jun 2023,58785000,1175700,235,D112,202306
604,PDES,-27.7,17,05 Jun 2023,27 Jun 2023,1818619800,6287000,1952,E513,202306
605,PDPP,2.22,17,05 Jun 2023,27 Jun 2023,83499871600,291304200,19786,B131,202306
606,PEGE,-44.02,17,05 Jun 2023,27 Jun 2023,262958000,1022200,461,G511,202306
607,PEHA,-0.74,17,05 Jun 2023,27 Jun 2023,1406288500,2050200,1218,F211,202306
608,PEVE,4.24,17,05 Jun 2023,27 Jun 2023,3095072700,18005200,4218,F211,202306
609,PGAS,-8.74,17,05 Jun 2023,27 Jun 2023,1448943687500,1062330400,145457,A112,202306
610,PGEO,-3.85,17,05 Jun 2023,27 Jun 2023,232773102500,264314300,31828,J411,202306
611,PGJO,11.11,17,05 Jun 2023,27 Jun 2023,217219200,2213800,458,I111,202306
612,PGLI,-16.81,17,05 Jun 2023,27 Jun 2023,361630200,1629200,480,E512,202306
613,PGUN,-2.59,17,05 Jun 2023,27 Jun 2023,145460500,249900,400,D232,202306
614,PICO,-6.0,17,05 Jun 2023,27 Jun 2023,4966368300,34797200,7676,B131,202306
615,PIPA,-1.79,17,05 Jun 2023,27 Jun 2023,6583301900,120900200,15802,C121,202306
616,PJAA,6.76,17,05 Jun 2023,27 Jun 2023,3360210500,4302600,1201,E514,202306
617,PKPK,1.33,17,05 Jun 2023,27 Jun 2023,4634140800,16005200,1219,A132,202306
618,PLAN,12.5,17,05 Jun 2023,27 Jun 2023,305929100,11271800,867,E512,202306
619,PLAS,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,G511,202306
620,PLIN,-1.87,17,05 Jun 2023,27 Jun 2023,200564000,95500,219,H111,202306
621,PMJS,3.29,17,05 Jun 2023,27 Jun 2023,312275200,2035000,711,E745,202306
622,PMMP,-0.74,17,05 Jun 2023,27 Jun 2023,18942951000,69015800,7347,D222,202306
623,PNBN,0.0,17,05 Jun 2023,27 Jun 2023,52804913500,46829800,12094,G111,202306
624,PNBS,3.57,17,05 Jun 2023,27 Jun 2023,12742866100,221074500,14397,G111,202306
625,PNGO,-2.19,17,05 Jun 2023,27 Jun 2023,972105000,737200,340,B153,202306
626,PNIN,-0.49,17,05 Jun 2023,27 Jun 2023,50974486500,47650500,8713,G412,202306
627,PNLF,10.94,17,05 Jun 2023,27 Jun 2023,395245716400,1356929900,76724,G413,202306
628,PNSE,-4.85,17,05 Jun 2023,27 Jun 2023,26107200,66600,3,E512,202306
629,POLA,0.0,17,05 Jun 2023,27 Jun 2023,8350000,167000,63,G211,202306
630,POLI,-8.33,17,05 Jun 2023,27 Jun 2023,505619500,703000,716,H111,202306
631,POLL,-18.06,17,05 Jun 2023,27 Jun 2023,1155389400,6119000,2975,H111,202306
632,POLU,-13.19,17,05 Jun 2023,27 Jun 2023,269960000,927000,1347,E411,202306
633,POLY,0.0,17,05 Jun 2023,27 Jun 2023,3555000,71100,28,E413,202306
634,POOL,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,G511,202306
635,PORT,2.54,17,05 Jun 2023,27 Jun 2023,625337500,544200,1129,J113,202306
636,POSA,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,H111,202306
637,POWR,6.77,17,05 Jun 2023,27 Jun 2023,59256935500,84907000,14650,J411,202306
638,PPGL,-1.59,17,05 Jun 2023,27 Jun 2023,900060600,7180200,1977,K211,202306
639,PPRE,5.21,17,05 Jun 2023,27 Jun 2023,7336841700,69067400,5814,J211,202306
640,PPRO,0.0,17,05 Jun 2023,27 Jun 2023,108775000,2175500,304,H111,202306
641,PRAS,-7.65,17,05 Jun 2023,27 Jun 2023,2770643600,17146300,4726,E111,202306
642,PRAY,1.43,17,05 Jun 2023,27 Jun 2023,932124500,1336300,1028,F121,202306
643,PRDA,0.0,17,05 Jun 2023,27 Jun 2023,171039602500,30866500,10488,F121,202306
644,PRIM,4.4,17,05 Jun 2023,27 Jun 2023,40556907400,433538400,13216,F121,202306
645,PSAB,-4.6,17,05 Jun 2023,27 Jun 2023,10490356100,121870100,74896,B143,202306
646,PSDN,7.06,17,05 Jun 2023,27 Jun 2023,2308898700,27586500,4090,D222,202306
647,PSGO,12.4,17,05 Jun 2023,27 Jun 2023,371527300,2787600,460,D232,202306
648,PSKT,0.0,17,05 Jun 2023,27 Jun 2023,976943100,19514900,779,E512,202306
649,PSSI,-10.32,17,05 Jun 2023,27 Jun 2023,18773231500,30169200,7086,A122,202306
650,PTBA,-12.42,17,05 Jun 2023,27 Jun 2023,4620735351000,1269545700,275283,A121,202306
651,PTDU,0.0,17,05 Jun 2023,27 Jun 2023,31505000,630100,362,J211,202306
652,PTIS,72.97,17,05 Jun 2023,27 Jun 2023,64805802500,134601000,51258,A122,202306
653,PTMP,3.06,17,05 Jun 2023,27 Jun 2023,52839665000,542917600,51415,C143,202306
654,PTPP,18.63,17,05 Jun 2023,27 Jun 2023,182731370500,312493700,34027,J211,202306
655,PTPW,7.29,17,05 Jun 2023,27 Jun 2023,4817834500,4584500,6083,J211,202306
656,PTRO,-14.42,17,05 Jun 2023,27 Jun 2023,144937554000,37500500,14604,A132,202306
657,PTSN,-5.93,17,05 Jun 2023,27 Jun 2023,21140183200,95232400,15035,I211,202306
658,PTSP,-12.77,17,05 Jun 2023,27 Jun 2023,74955000,40800,9,E515,202306
659,PUDP,-17.57,17,05 Jun 2023,27 Jun 2023,18913449500,20741700,16104,H111,202306
660,PURA,0.0,17,05 Jun 2023,27 Jun 2023,98655000,1973100,123,K211,202306
661,PURE,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,B146,202306
662,PURI,11.03,17,05 Jun 2023,27 Jun 2023,809363800,2534400,560,H111,202306
663,PWON,4.27,17,05 Jun 2023,27 Jun 2023,257933556500,525368300,34653,H111,202306
664,PYFA,20.29,17,05 Jun 2023,27 Jun 2023,2162746000,2814500,1643,F211,202306
665,PZZA,0.5,17,05 Jun 2023,27 Jun 2023,6279316200,15871700,1837,E515,202306
666,RAAM,9.24,17,05 Jun 2023,27 Jun 2023,785373106000,1016695300,160060,E621,202306
667,RAFI,0.0,17,05 Jun 2023,27 Jun 2023,934797900,18680700,3676,E515,202306
668,RAJA,-17.09,17,05 Jun 2023,27 Jun 2023,289962990500,269568900,22368,A112,202306
669,RALS,-4.92,17,05 Jun 2023,27 Jun 2023,68215663500,117493200,14665,E731,202306
670,RANC,0.0,17,05 Jun 2023,27 Jun 2023,190476500,294500,378,D113,202306
671,RBMS,0.0,17,05 Jun 2023,27 Jun 2023,1420000,28400,35,H111,202306
672,RCCC,-14.4,17,05 Jun 2023,27 Jun 2023,5930981300,52609900,5363,K211,202306
673,RDTX,16.5,17,05 Jun 2023,27 Jun 2023,94382500,8600,50,H111,202306
674,REAL,0.0,17,05 Jun 2023,27 Jun 2023,11935000,238700,255,H111,202306
675,RELI,7.29,17,05 Jun 2023,27 Jun 2023,126174500,228800,361,G312,202306
676,RICY,9.09,17,05 Jun 2023,27 Jun 2023,2985271700,29695400,4072,E411,202306
677,RIGS,5.45,17,05 Jun 2023,27 Jun 2023,690625400,1568200,679,A122,202306
678,RIMO,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,H111,202306
679,RISE,7.07,17,05 Jun 2023,27 Jun 2023,1704826000,1807500,366,H111,202306
680,RMBA,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,D311,202306
681,RMKE,-2.89,17,05 Jun 2023,27 Jun 2023,119651867500,138435400,16933,A122,202306
682,ROCK,-2.47,17,05 Jun 2023,27 Jun 2023,1881000,6000,42,H111,202306
683,RODA,0.0,17,05 Jun 2023,27 Jun 2023,22280000,445600,67,H111,202306
684,RONY,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,J211,202306
685,ROTI,8.03,17,05 Jun 2023,27 Jun 2023,9842444500,7796100,3551,D222,202306
686,RSGK,3.74,17,05 Jun 2023,27 Jun 2023,830540500,729700,807,F121,202306
687,RUIS,6.63,17,05 Jun 2023,27 Jun 2023,2026568300,10648300,2532,A132,202306
688,RUNS,-48.18,17,05 Jun 2023,27 Jun 2023,1685763400,17197100,2916,I131,202306
689,SAFE,-1.98,17,05 Jun 2023,27 Jun 2023,1194572000,5997000,10823,K132,202306
690,SAGE,-58.68,17,05 Jun 2023,27 Jun 2023,800605636500,12854964200,650565,H111,202306
691,SAME,13.61,17,05 Jun 2023,27 Jun 2023,82934875600,236650500,22208,F121,202306
692,SAMF,-2.6,17,05 Jun 2023,27 Jun 2023,8054699000,10642700,2727,B112,202306
693,SAPX,-1.96,17,05 Jun 2023,27 Jun 2023,40152500,53600,230,K211,202306
694,SATU,0.0,17,05 Jun 2023,27 Jun 2023,46220000,924400,38,H111,202306
695,SBAT,0.0,17,05 Jun 2023,27 Jun 2023,690000,13800,32,E413,202306
696,SBMA,5.04,17,05 Jun 2023,27 Jun 2023,1330048000,9430400,2192,B111,202306
697,SCCO,-0.27,17,05 Jun 2023,27 Jun 2023,1126185000,124100,372,C131,202306
698,SCMA,17.39,17,05 Jun 2023,27 Jun 2023,337943296800,2174507900,138026,E612,202306
699,SCNP,-4.96,17,05 Jun 2023,27 Jun 2023,436972000,1827800,472,E212,202306
700,SCPI,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,F211,202306
701,SDMU,-5.66,17,05 Jun 2023,27 Jun 2023,2107041500,41787100,2471,K211,202306
702,SDPC,-3.68,17,05 Jun 2023,27 Jun 2023,2559484400,18895400,5266,D111,202306
703,SDRA,4.42,17,05 Jun 2023,27 Jun 2023,800658000,1401600,497,G111,202306
704,SEMA,3.75,17,05 Jun 2023,27 Jun 2023,15832291400,186671900,19400,A211,202306
705,SFAN,7.56,17,05 Jun 2023,27 Jun 2023,32067413000,18031500,3222,G511,202306
706,SGER,1.41,17,05 Jun 2023,27 Jun 2023,18993049700,36056600,10381,A122,202306
707,SGRO,-0.75,17,05 Jun 2023,27 Jun 2023,12529247000,5978500,4657,D232,202306
708,SHID,17.6,17,05 Jun 2023,27 Jun 2023,4169632000,1528000,1462,E512,202306
709,SHIP,12.04,17,05 Jun 2023,27 Jun 2023,5970828000,4869000,889,A112,202306
710,SICO,3.57,17,05 Jun 2023,27 Jun 2023,22027287200,150871500,24221,A132,202306
711,SIDO,0.69,17,05 Jun 2023,27 Jun 2023,266767794000,361930900,91374,F211,202306
712,SILO,13.64,17,05 Jun 2023,27 Jun 2023,447921744000,231005700,46472,F121,202306
713,SIMA,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,B131,202306
714,SIMP,8.56,17,05 Jun 2023,27 Jun 2023,13567280400,33881100,6337,D232,202306
715,SINI,-24.93,17,05 Jun 2023,27 Jun 2023,43574231500,26194600,27527,C121,202306
716,SIPD,-2.44,17,05 Jun 2023,27 Jun 2023,72870500,73900,208,D231,202306
717,SKBM,2.8,17,05 Jun 2023,27 Jun 2023,139976000,464600,643,D222,202306
718,SKLT,-0.39,17,05 Jun 2023,27 Jun 2023,126094000,50100,101,D222,202306
719,SKRN,-1.7,17,05 Jun 2023,27 Jun 2023,69490984900,142990800,24083,C141,202306
720,SKYB,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,I131,202306
721,SLIS,12.68,17,05 Jun 2023,27 Jun 2023,37958138200,242160700,29170,E742,202306
722,SMAR,-0.64,17,05 Jun 2023,27 Jun 2023,10996056500,2219000,3258,D232,202306
723,SMBR,1.73,17,05 Jun 2023,27 Jun 2023,7139560800,20074000,4442,B121,202306
724,SMCB,2.88,17,05 Jun 2023,27 Jun 2023,36761881000,30146700,7255,B121,202306
725,SMDM,0.0,17,05 Jun 2023,27 Jun 2023,3098743400,16904800,2450,H111,202306
726,SMDR,9.14,17,05 Jun 2023,27 Jun 2023,88891338800,239980400,31284,K211,202306
727,SMGR,4.74,17,05 Jun 2023,27 Jun 2023,926828747500,154210400,65131,B121,202306
728,SMIL,9.87,17,05 Jun 2023,27 Jun 2023,443803097400,2905019200,153491,C141,202306
729,SMKL,-27.92,17,05 Jun 2023,27 Jun 2023,43415698200,133598300,23639,B131,202306
730,SMKM,-67.36,17,05 Jun 2023,27 Jun 2023,1777965100,9325200,1891,J211,202306
731,SMMA,0.0,17,05 Jun 2023,27 Jun 2023,190717500,14600,42,G511,202306
732,SMMT,30.0,17,05 Jun 2023,27 Jun 2023,73113392000,88420700,16344,A121,202306
733,SMRA,3.12,17,05 Jun 2023,27 Jun 2023,456877405500,659795400,45638,H111,202306
734,SMRU,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,A132,202306
735,SMSM,0.29,17,05 Jun 2023,27 Jun 2023,99161989000,55115000,21600,E111,202306
736,SNLK,6.47,17,05 Jun 2023,27 Jun 2023,23036556000,26030500,7035,E512,202306
737,SOCI,-0.56,17,05 Jun 2023,27 Jun 2023,7677759000,42504200,7637,A112,202306
738,SOFA,-8.7,17,05 Jun 2023,27 Jun 2023,201267600,9422300,738,E211,202306
739,SOHO,-2.77,17,05 Jun 2023,27 Jun 2023,33038000,6600,44,F211,202306
740,SONA,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,E731,202306
741,SOSS,2.82,17,05 Jun 2023,27 Jun 2023,1615100700,3040700,792,C231,202306
742,SOTS,-4.29,17,05 Jun 2023,27 Jun 2023,2738800,10300,45,E512,202306
743,SOUL,4.35,17,05 Jun 2023,27 Jun 2023,746797300,30004600,2867,D212,202306
744,SPMA,-7.39,17,05 Jun 2023,27 Jun 2023,5489860000,12427200,3476,B131,202306
745,SPTO,0.9,17,05 Jun 2023,27 Jun 2023,8110480000,14686600,2635,C121,202306
746,SQMI,-1.82,17,05 Jun 2023,27 Jun 2023,13531517100,241018000,47846,B143,202306
747,SRAJ,1.55,17,05 Jun 2023,27 Jun 2023,5702022000,8776500,705,F121,202306
748,SRIL,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,E413,202306
749,SRSN,0.0,17,05 Jun 2023,27 Jun 2023,2220109200,43668000,1722,B111,202306
750,SRTG,7.74,17,05 Jun 2023,27 Jun 2023,641544639000,384158100,76304,G512,202306
751,SSIA,7.73,17,05 Jun 2023,27 Jun 2023,244989559800,515241200,53026,J211,202306
752,SSMS,-20.66,17,05 Jun 2023,27 Jun 2023,237515465000,180931200,25046,D232,202306
753,SSTM,0.0,17,05 Jun 2023,27 Jun 2023,1016500,1900,2,E413,202306
754,STAA,-3.3,17,05 Jun 2023,27 Jun 2023,97541683500,109538100,17953,D232,202306
755,STAR,0.0,17,05 Jun 2023,27 Jun 2023,6661504200,50020900,77,G511,202306
756,STTP,0.62,17,05 Jun 2023,27 Jun 2023,190785000,23300,90,D222,202306
757,SUGI,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,A111,202306
758,SULI,7.69,17,05 Jun 2023,27 Jun 2023,22051750500,181246900,26623,B151,202306
759,SUNI,-7.53,17,05 Jun 2023,27 Jun 2023,1479044200,5208900,1451,A132,202306
760,SUPR,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,J321,202306
761,SURE,0.0,17,05 Jun 2023,27 Jun 2023,865000,500,3,A111,202306
762,SWAT,0.0,17,05 Jun 2023,27 Jun 2023,123855200,2477000,213,B152,202306
763,SWID,1.27,17,05 Jun 2023,27 Jun 2023,9089825900,103954100,13192,H111,202306
764,TALF,-16.48,17,05 Jun 2023,27 Jun 2023,13657600,39700,88,B131,202306
765,TAMA,-66.0,17,05 Jun 2023,27 Jun 2023,123951600,6648700,258,J211,202306
766,TAMU,-66.0,17,05 Jun 2023,27 Jun 2023,8058700,270700,168,A132,202306
767,TAPG,5.77,17,05 Jun 2023,27 Jun 2023,82504258500,152313600,20917,D232,202306
768,TARA,-66.0,17,05 Jun 2023,27 Jun 2023,9914900,418000,145,H111,202306
769,TAXI,0.0,17,05 Jun 2023,27 Jun 2023,123975000,2479500,38,K132,202306
770,TAYS,-29.46,17,05 Jun 2023,27 Jun 2023,54253109800,676120500,47788,D222,202306
771,TBIG,-5.63,17,05 Jun 2023,27 Jun 2023,378908500000,179069400,29562,J321,202306
772,TBLA,10.4,17,05 Jun 2023,27 Jun 2023,16979477500,25504200,4766,D222,202306
773,TBMS,-10.06,17,05 Jun 2023,27 Jun 2023,1162643500,723800,832,B142,202306
774,TCID,-52.46,17,05 Jun 2023,27 Jun 2023,516793000,157000,279,D421,202306
775,TCPI,1.45,17,05 Jun 2023,27 Jun 2023,1210439070000,178923000,66036,A122,202306
776,TDPM,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,B111,202306
777,TEBE,7.64,17,05 Jun 2023,27 Jun 2023,2971923500,3859100,2005,A122,202306
778,TECH,-7.41,17,05 Jun 2023,27 Jun 2023,951850000,19037000,1690,I121,202306
779,TELE,0.0,17,05 Jun 2023,27 Jun 2023,4210000,84200,25,E711,202306
780,TFAS,11.55,17,05 Jun 2023,27 Jun 2023,7680829000,2420200,3425,I111,202306
781,TFCO,-2.31,17,05 Jun 2023,27 Jun 2023,511000,800,4,E413,202306
782,TGKA,1.12,17,05 Jun 2023,27 Jun 2023,112422500,16700,64,D222,202306
783,TGRA,0.0,17,05 Jun 2023,27 Jun 2023,78465100,1569300,276,J411,202306
784,TIFA,-2.68,17,05 Jun 2023,27 Jun 2023,3824200,9300,20,G211,202306
785,TINS,-4.84,17,05 Jun 2023,27 Jun 2023,143806146500,152171300,36825,B146,202306
786,TIRA,-2.43,17,05 Jun 2023,27 Jun 2023,3642200,9100,41,C211,202306
787,TIRT,0.0,17,05 Jun 2023,27 Jun 2023,49600000,992000,81,B151,202306
788,TKIM,7.86,17,05 Jun 2023,27 Jun 2023,292667202500,47090900,26964,B152,202306
789,TLDN,0.44,17,05 Jun 2023,27 Jun 2023,713933200,1569200,935,D232,202306
790,TLKM,-0.99,17,05 Jun 2023,27 Jun 2023,5806787328000,1437356700,205424,J312,202306
791,TMAS,-1.39,17,05 Jun 2023,27 Jun 2023,15327651600,53889200,18355,K211,202306
792,TMPO,18.28,17,05 Jun 2023,27 Jun 2023,333164400,3235300,640,E614,202306
793,TNCA,-0.72,17,05 Jun 2023,27 Jun 2023,14710564600,42971000,12106,K211,202306
794,TOBA,4.79,17,05 Jun 2023,27 Jun 2023,81545161800,201368500,36250,A121,202306
795,TOOL,0.0,17,05 Jun 2023,27 Jun 2023,1112935200,19908500,1841,E743,202306
796,TOPS,0.0,17,05 Jun 2023,27 Jun 2023,26155000,523100,48,J211,202306
797,TOTL,5.92,17,05 Jun 2023,27 Jun 2023,45175344200,137978200,24097,J211,202306
798,TOTO,-1.71,17,05 Jun 2023,27 Jun 2023,8122512200,35298800,7185,C121,202306
799,TOWR,6.57,17,05 Jun 2023,27 Jun 2023,355348969500,348898200,47227,J321,202306
800,TOYS,-3.7,17,05 Jun 2023,27 Jun 2023,2708461300,51055800,2272,E321,202306
801,TPIA,-1.87,17,05 Jun 2023,27 Jun 2023,407162574000,196823200,35169,B111,202306
802,TPMA,5.97,17,05 Jun 2023,27 Jun 2023,54556465200,127763400,18901,A122,202306
803,TRAM,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,A121,202306
804,TRGU,5.83,17,05 Jun 2023,27 Jun 2023,11228007200,52923900,5222,D222,202306
805,TRIL,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,C211,202306
806,TRIM,9.57,17,05 Jun 2023,27 Jun 2023,26392100600,129902900,4527,G312,202306
807,TRIN,-4.41,17,05 Jun 2023,27 Jun 2023,31724504500,162405000,36173,H111,202306
808,TRIO,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,E742,202306
809,TRIS,0.89,17,05 Jun 2023,27 Jun 2023,2323627000,10246400,2289,E411,202306
810,TRJA,-0.75,17,05 Jun 2023,27 Jun 2023,30155485400,109768600,15227,K132,202306
811,TRON,5.51,17,05 Jun 2023,27 Jun 2023,150611530600,584837800,36065,I131,202306
812,TRST,4.62,17,05 Jun 2023,27 Jun 2023,95270500,146200,82,B131,202306
813,TRUE,0.0,17,05 Jun 2023,27 Jun 2023,297380000,5947600,261,H111,202306
814,TRUK,2.22,17,05 Jun 2023,27 Jun 2023,935261600,10293400,1172,K211,202306
815,TRUS,12.95,17,05 Jun 2023,27 Jun 2023,216124600,509300,486,G211,202306
816,TSPC,12.71,17,05 Jun 2023,27 Jun 2023,233817709000,149479900,23867,F211,202306
817,TUGU,5.13,17,05 Jun 2023,27 Jun 2023,157482074000,121904600,32833,G412,202306
818,TYRE,-5.74,17,05 Jun 2023,27 Jun 2023,32427703900,266490300,31338,E112,202306
819,UANG,31.16,17,05 Jun 2023,27 Jun 2023,280136800,763900,1768,E512,202306
820,UCID,5.45,17,05 Jun 2023,27 Jun 2023,9260944500,8125400,1651,D421,202306
821,UFOE,-13.91,17,05 Jun 2023,27 Jun 2023,88161732000,388076600,49894,E742,202306
822,ULTJ,24.13,17,05 Jun 2023,27 Jun 2023,155124193000,87292600,21790,D221,202306
823,UNIC,-3.13,17,05 Jun 2023,27 Jun 2023,1258100000,144300,377,B111,202306
824,UNIQ,62.37,17,05 Jun 2023,27 Jun 2023,97542028900,797997500,83750,A132,202306
825,UNIT,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,E413,202306
826,UNSP,0.0,17,05 Jun 2023,27 Jun 2023,2623485200,25598900,3129,D232,202306
827,UNTR,4.72,17,05 Jun 2023,27 Jun 2023,2214065457500,95689000,105725,C141,202306
828,UNVR,-5.96,17,05 Jun 2023,27 Jun 2023,967992680000,218099600,98541,D421,202306
829,URBN,9.48,17,05 Jun 2023,27 Jun 2023,431151000,3632600,495,H111,202306
830,UVCR,49.25,17,05 Jun 2023,27 Jun 2023,9576997400,109366400,5652,I111,202306
831,VAST,30.36,17,05 Jun 2023,27 Jun 2023,10106549200,144164300,16268,H111,202306
832,VICI,0.0,17,05 Jun 2023,27 Jun 2023,1968113300,3846300,854,D421,202306
833,VICO,3.64,17,05 Jun 2023,27 Jun 2023,4875863800,38582900,10444,G511,202306
834,VINS,8.0,17,05 Jun 2023,27 Jun 2023,4429476100,38336000,8386,G412,202306
835,VIVA,0.0,17,05 Jun 2023,27 Jun 2023,61685000,1233700,177,E612,202306
836,VOKS,-6.03,17,05 Jun 2023,27 Jun 2023,124680600,677700,558,C131,202306
837,VRNA,-1.08,17,05 Jun 2023,27 Jun 2023,5080311900,52269600,13181,G211,202306
838,VTNY,87.73,17,05 Jun 2023,27 Jun 2023,155905631700,526056200,57907,G211,202306
839,WAPO,-4.38,17,05 Jun 2023,27 Jun 2023,3837800300,27905800,5935,D232,202306
840,WEGE,12.2,17,05 Jun 2023,27 Jun 2023,51757793500,558448800,32615,J211,202306
841,WEHA,8.77,17,05 Jun 2023,27 Jun 2023,7935000200,64163600,6186,K132,202306
842,WGSH,-2.16,17,05 Jun 2023,27 Jun 2023,7068764200,50854100,3759,I131,202306
843,WICO,-10.27,17,05 Jun 2023,27 Jun 2023,2149000,5300,18,D112,202306
844,WIFI,-5.36,17,05 Jun 2023,27 Jun 2023,920577912000,3800372600,281328,I111,202306
845,WIIM,12.98,17,05 Jun 2023,27 Jun 2023,170927117000,123154200,25799,D311,202306
846,WIKA,37.98,17,05 Jun 2023,27 Jun 2023,297315128100,612626500,67371,J211,202306
847,WINE,9.26,17,05 Jun 2023,27 Jun 2023,84942450500,131285400,37142,D211,202306
848,WINR,0.0,17,05 Jun 2023,27 Jun 2023,45115000,902300,116,H111,202306
849,WINS,-4.73,17,05 Jun 2023,27 Jun 2023,20587338800,72832000,7953,A132,202306
850,WIRG,15.05,17,05 Jun 2023,27 Jun 2023,145144597400,1295726700,78081,I131,202306
851,WMPP,0.0,17,05 Jun 2023,27 Jun 2023,111550000,2231000,475,D231,202306
852,WMUU,0.0,17,05 Jun 2023,27 Jun 2023,362945000,7258900,1156,D231,202306
853,WOMF,11.18,17,05 Jun 2023,27 Jun 2023,10505055800,30533300,5852,G211,202306
854,WOOD,-0.98,17,05 Jun 2023,27 Jun 2023,10909119200,27023000,3854,E211,202306
855,WOWS,0.0,17,05 Jun 2023,27 Jun 2023,7835000,156700,40,A132,202306
856,WSBP,0.0,17,05 Jun 2023,27 Jun 2023,501470000,10029400,868,B121,202306
857,WSKT,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,J211,202306
858,WTON,2.17,17,05 Jun 2023,27 Jun 2023,21854301700,143687900,9972,B121,202306
859,YELO,-5.66,17,05 Jun 2023,27 Jun 2023,7031721500,139187400,4194,E711,202306
860,YPAS,-8.77,17,05 Jun 2023,27 Jun 2023,6779000,12600,63,B131,202306
861,YULE,6.64,17,05 Jun 2023,27 Jun 2023,43677000,20900,99,G312,202306
862,ZATA,0.0,17,05 Jun 2023,27 Jun 2023,129345000,2586900,842,E741,202306
863,ZBRA,0.43,17,05 Jun 2023,27 Jun 2023,1668344600,3616600,983,C311,202306
864,ZINC,0.0,17,05 Jun 2023,27 Jun 2023,109315000,2186300,452,B146,202306
865,ZONE,-4.17,17,05 Jun 2023,27 Jun 2023,1556209500,1469000,438,E741,202306
866,ZYRX,-21.28,17,05 Jun 2023,27 Jun 2023,1195875400,4880200,1653,I221,202306
867,KLAS,-27.4,12,12 Jun 2023,27 Jun 2023,156640252900,917082000,127504,K211,202306
868,MAXI,-50.0,12,12 Jun 2023,27 Jun 2023,93934365900,1536549800,80161,D222,202306
869,VKTR,18.0,7,19 Jun 2023,27 Jun 2023,543346014500,4619870400,153241,E111,202306
