,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
581,SCNP,-12.1,19,01 Feb 2021,26 Feb 2021,521151600,2160300,364,E212,202102
582,SCPI,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,F211,202102
583,SDMU,0.0,19,01 Feb 2021,26 Feb 2021,133605300,2672100,347,K211,202102
584,SDPC,18.87,19,01 Feb 2021,26 Feb 2021,738874900,6146400,1039,D111,202102
585,SDRA,22.76,19,01 Feb 2021,26 Feb 2021,1065236500,1445000,1131,G111,202102
586,SFAN,2.39,19,01 Feb 2021,26 Feb 2021,12176496500,9476800,2353,G511,202102
587,SGER,-37.34,19,01 Feb 2021,26 Feb 2021,40869752800,72433700,18715,A122,202102
588,SGRO,0.0,19,01 Feb 2021,26 Feb 2021,9457901000,5354300,1274,D232,202102
589,SHID,3.05,19,01 Feb 2021,26 Feb 2021,301065000,116300,278,E512,202102
590,SHIP,5.83,19,01 Feb 2021,26 Feb 2021,12011685000,18564200,3646,A112,202102
591,SIDO,8.9,19,01 Feb 2021,26 Feb 2021,465693939000,592233900,146232,F211,202102
592,SILO,2.88,19,01 Feb 2021,26 Feb 2021,56651532500,10745900,6796,F121,202102
593,SIMA,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,B131,202102
594,SIMP,14.51,19,01 Feb 2021,26 Feb 2021,93664647400,218722400,23034,D232,202102
595,SINI,-2.89,19,01 Feb 2021,26 Feb 2021,64884000,190300,278,C121,202102
596,SIPD,-6.92,19,01 Feb 2021,26 Feb 2021,296909500,237000,81,D231,202102
597,SKBM,10.14,19,01 Feb 2021,26 Feb 2021,11770000,35800,92,D222,202102
598,SKLT,3.66,19,01 Feb 2021,26 Feb 2021,93897500,55100,154,D222,202102
599,SKRN,-4.17,19,01 Feb 2021,26 Feb 2021,43167776500,57675600,24518,C141,202102
600,SKYB,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,I131,202102
601,SLIS,2.32,19,01 Feb 2021,26 Feb 2021,11891157500,2565200,694,E742,202102
602,SMAR,11.43,19,01 Feb 2021,26 Feb 2021,1374710000,370200,222,D232,202102
603,SMBR,18.01,19,01 Feb 2021,26 Feb 2021,353392828500,376677800,65510,B121,202102
604,SMCB,-2.56,19,01 Feb 2021,26 Feb 2021,9403921500,5419300,2642,B121,202102
605,SMDM,9.09,19,01 Feb 2021,26 Feb 2021,46535000,447400,276,H111,202102
606,SMDR,19.17,19,01 Feb 2021,26 Feb 2021,9118935000,32786000,4959,K211,202102
607,SMGR,-3.77,19,01 Feb 2021,26 Feb 2021,958535752500,89094000,78279,B121,202102
608,SMKL,3.0,19,01 Feb 2021,26 Feb 2021,5399521400,26900100,3908,B131,202102
609,SMMA,0.0,19,01 Feb 2021,26 Feb 2021,1944192500,162700,186,G511,202102
610,SMMT,-3.0,19,01 Feb 2021,26 Feb 2021,467903500,4697100,903,A121,202102
611,SMRA,18.71,19,01 Feb 2021,26 Feb 2021,1160137995000,1378157700,134198,H111,202102
612,SMRU,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,A132,202102
613,SMSM,6.1,19,01 Feb 2021,26 Feb 2021,23571569000,18361800,10395,E111,202102
614,SOCI,15.73,19,01 Feb 2021,26 Feb 2021,107098824100,511783400,35630,A112,202102
615,SOFA,-2.04,19,01 Feb 2021,26 Feb 2021,102960000,1137700,706,E211,202102
616,SOHO,0.0,19,01 Feb 2021,26 Feb 2021,1423209500,290500,784,F211,202102
617,SONA,-7.23,19,01 Feb 2021,26 Feb 2021,15695000,2800,14,E731,202102
618,SOSS,13.66,19,01 Feb 2021,26 Feb 2021,526583800,1602900,1173,C231,202102
619,SOTS,11.28,19,01 Feb 2021,26 Feb 2021,22155977000,73667200,13706,E512,202102
620,SPMA,9.72,19,01 Feb 2021,26 Feb 2021,436186400,1441500,341,B131,202102
621,SPTO,5.53,19,01 Feb 2021,26 Feb 2021,9414875900,18426100,3082,C121,202102
622,SQMI,12.58,19,01 Feb 2021,26 Feb 2021,19696048400,57409700,6613,B143,202102
623,SRAJ,19.46,19,01 Feb 2021,26 Feb 2021,321548600,1962500,413,F121,202102
624,SRIL,14.15,19,01 Feb 2021,26 Feb 2021,247743602400,1003490600,57842,E413,202102
625,SRSN,9.26,19,01 Feb 2021,26 Feb 2021,5485474400,95931800,2267,B111,202102
626,SRTG,12.5,19,01 Feb 2021,26 Feb 2021,314090584000,55278900,24513,G512,202102
627,SSIA,15.56,19,01 Feb 2021,26 Feb 2021,775173207300,1461523100,89945,J211,202102
628,SSMS,6.38,19,01 Feb 2021,26 Feb 2021,397634298000,369830000,67464,D232,202102
629,SSTM,-7.96,19,01 Feb 2021,26 Feb 2021,66424500,121800,66,E413,202102
630,STAR,-15.46,19,01 Feb 2021,26 Feb 2021,36078665700,406600000,1190,G511,202102
631,STTP,-9.14,19,01 Feb 2021,26 Feb 2021,126367500,13800,46,D222,202102
632,SUGI,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,A111,202102
633,SULI,0.0,19,01 Feb 2021,26 Feb 2021,555000,11100,46,B151,202102
634,SUPR,0.0,19,01 Feb 2021,26 Feb 2021,425000,100,1,J321,202102
635,SURE,-9.09,19,01 Feb 2021,26 Feb 2021,2927219500,1397400,574,A111,202102
636,SWAT,4.08,19,01 Feb 2021,26 Feb 2021,467664100,4587300,923,B152,202102
637,TALF,4.84,19,01 Feb 2021,26 Feb 2021,170819200,567000,590,B131,202102
638,TAMA,17.11,19,01 Feb 2021,26 Feb 2021,10732605400,123523300,10075,J211,202102
639,TAMU,0.0,19,01 Feb 2021,26 Feb 2021,30635000,612700,63,A132,202102
640,TARA,0.0,19,01 Feb 2021,26 Feb 2021,7050000,141000,44,H111,202102
641,TAXI,0.0,19,01 Feb 2021,26 Feb 2021,9985000,199700,29,K132,202102
642,TBIG,-3.12,19,01 Feb 2021,26 Feb 2021,3030262536000,1366551300,167987,J321,202102
643,TBLA,6.18,19,01 Feb 2021,26 Feb 2021,130036878500,135570600,26469,D222,202102
644,TBMS,4.0,19,01 Feb 2021,26 Feb 2021,1220215500,1151800,344,B142,202102
645,TCID,-0.78,19,01 Feb 2021,26 Feb 2021,1119545000,173800,315,D421,202102
646,TCPI,17.38,19,01 Feb 2021,26 Feb 2021,1686416357500,195900100,144013,A122,202102
647,TDPM,10.71,19,01 Feb 2021,26 Feb 2021,10046183400,79602100,8364,B111,202102
648,TEBE,-14.23,19,01 Feb 2021,26 Feb 2021,155218500,335100,422,A122,202102
649,TECH,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,I121,202102
650,TELE,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,E742,202102
651,TFAS,24.44,19,01 Feb 2021,26 Feb 2021,6854765600,13909500,2702,C231,202102
652,TFCO,14.04,19,01 Feb 2021,26 Feb 2021,70657400,145200,138,E413,202102
653,TGKA,-2.0,19,01 Feb 2021,26 Feb 2021,164192500,21500,113,D222,202102
654,TGRA,13.02,19,01 Feb 2021,26 Feb 2021,215355240200,1127488300,81321,J411,202102
655,TIFA,-8.09,19,01 Feb 2021,26 Feb 2021,113794000,177000,113,G211,202102
656,TINS,31.36,19,01 Feb 2021,26 Feb 2021,9082130601500,4210082100,618606,B146,202102
657,TIRA,-3.65,19,01 Feb 2021,26 Feb 2021,87782200,342400,205,C211,202102
658,TIRT,0.0,19,01 Feb 2021,26 Feb 2021,26005200,516400,237,B151,202102
659,TKIM,11.93,19,01 Feb 2021,26 Feb 2021,2621427202500,167617500,153857,B152,202102
660,TLKM,12.22,19,01 Feb 2021,26 Feb 2021,8801094473000,2649004300,441135,J312,202102
661,TMAS,15.38,19,01 Feb 2021,26 Feb 2021,4247786400,32292100,3143,K211,202102
662,TMPO,-8.82,19,01 Feb 2021,26 Feb 2021,316212500,1921900,683,E614,202102
663,TNCA,41.96,19,01 Feb 2021,26 Feb 2021,2654491400,9200900,1366,K211,202102
664,TOBA,13.27,19,01 Feb 2021,26 Feb 2021,7915373700,12018900,2796,A121,202102
665,TOPS,0.0,19,01 Feb 2021,26 Feb 2021,25475000,509500,117,J211,202102
666,TOTL,5.92,19,01 Feb 2021,26 Feb 2021,8994244800,25204100,5085,J211,202102
667,TOTO,-0.93,19,01 Feb 2021,26 Feb 2021,2639278000,12259100,1909,C121,202102
668,TOWR,31.77,19,01 Feb 2021,26 Feb 2021,2168584673500,1974671500,140895,J321,202102
669,TOYS,-12.5,19,01 Feb 2021,26 Feb 2021,27804945800,62404900,13210,E321,202102
670,TPIA,-4.18,19,01 Feb 2021,26 Feb 2021,831071467500,78199700,27587,B111,202102
671,TPMA,27.67,19,01 Feb 2021,26 Feb 2021,824324000,901200,268,A122,202102
672,TRAM,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,A121,202102
673,TRIL,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,C211,202102
674,TRIM,-4.21,19,01 Feb 2021,26 Feb 2021,458898600,4989800,417,G312,202102
675,TRIN,8.59,19,01 Feb 2021,26 Feb 2021,50450468600,277457800,14535,H111,202102
676,TRIO,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,E742,202102
677,TRIS,-13.22,19,01 Feb 2021,26 Feb 2021,5536428600,52157200,4038,E411,202102
678,TRJA,-2.38,19,01 Feb 2021,26 Feb 2021,2537528700,15088400,3223,K132,202102
679,TRST,10.88,19,01 Feb 2021,26 Feb 2021,638154600,1614000,104,B131,202102
680,TRUK,-13.14,19,01 Feb 2021,26 Feb 2021,54952104200,191630600,31314,K211,202102
681,TRUS,-1.16,19,01 Feb 2021,26 Feb 2021,5651000,16600,56,G211,202102
682,TSPC,6.93,19,01 Feb 2021,26 Feb 2021,56657230500,37851400,14265,F211,202102
683,TUGU,2.56,19,01 Feb 2021,26 Feb 2021,1602140000,987600,677,G412,202102
684,TURI,15.38,19,01 Feb 2021,26 Feb 2021,1672156000,1232400,123,E745,202102
685,UANG,15.84,19,01 Feb 2021,26 Feb 2021,229183800,1020800,527,E512,202102
686,UCID,6.76,19,01 Feb 2021,26 Feb 2021,10447620000,7074000,3166,D421,202102
687,UFOE,333.66,19,01 Feb 2021,26 Feb 2021,51329623900,99582400,18914,E742,202102
688,ULTJ,0.33,19,01 Feb 2021,26 Feb 2021,25621227500,16519600,10478,D221,202102
689,UNIC,16.59,19,01 Feb 2021,26 Feb 2021,528380000,116400,205,B111,202102
690,UNIT,81.61,19,01 Feb 2021,26 Feb 2021,5926819900,29861500,1721,E413,202102
691,UNSP,8.18,19,01 Feb 2021,26 Feb 2021,1254196000,10781600,2343,D232,202102
692,UNTR,-1.31,19,01 Feb 2021,26 Feb 2021,2263878450000,97944600,118956,C141,202102
693,UNVR,1.08,19,01 Feb 2021,26 Feb 2021,1632196020000,232444100,157477,D421,202102
694,URBN,-2.44,19,01 Feb 2021,26 Feb 2021,8820489900,18015200,3972,H111,202102
695,VICI,-3.74,19,01 Feb 2021,26 Feb 2021,43842434400,114261500,15021,D421,202102
696,VICO,10.39,19,01 Feb 2021,26 Feb 2021,236728700,2800600,647,G511,202102
697,VINS,1.14,19,01 Feb 2021,26 Feb 2021,152501700,1707000,295,G412,202102
698,VIVA,0.0,19,01 Feb 2021,26 Feb 2021,55220023200,979832900,16027,E612,202102
699,VOKS,1.53,19,01 Feb 2021,26 Feb 2021,706370500,3487100,726,C131,202102
700,VRNA,12.37,19,01 Feb 2021,26 Feb 2021,37742300,355200,198,G211,202102
701,WAPO,7.46,19,01 Feb 2021,26 Feb 2021,51591100,715300,281,D232,202102
702,WEGE,18.0,19,01 Feb 2021,26 Feb 2021,295853840600,1260174100,75598,J211,202102
703,WEHA,7.55,19,01 Feb 2021,26 Feb 2021,407287400,6976800,1237,K132,202102
704,WICO,2.27,19,01 Feb 2021,26 Feb 2021,31085600,70200,48,D112,202102
705,WIFI,18.9,19,01 Feb 2021,26 Feb 2021,114350260500,162340900,9787,E611,202102
706,WIIM,103.06,19,01 Feb 2021,26 Feb 2021,989255514000,1250597300,143354,D311,202102
707,WIKA,-3.33,19,01 Feb 2021,26 Feb 2021,2000550773000,1040880200,220097,J211,202102
708,WINS,1.0,19,01 Feb 2021,26 Feb 2021,8778110500,84445700,3542,A132,202102
709,WOMF,6.72,19,01 Feb 2021,26 Feb 2021,1254984000,4926200,1407,G211,202102
710,WOOD,0.0,19,01 Feb 2021,26 Feb 2021,160075265500,252990700,28997,E211,202102
711,WOWS,8.93,19,01 Feb 2021,26 Feb 2021,27082739900,457316500,18044,A132,202102
712,WSBP,3.2,19,01 Feb 2021,26 Feb 2021,765245961400,2895852700,151543,B121,202102
713,WSKT,0.71,19,01 Feb 2021,26 Feb 2021,5010958309500,3326582700,420533,J211,202102
714,WTON,1.75,19,01 Feb 2021,26 Feb 2021,211975569400,587553500,48917,B121,202102
715,YELO,139.22,19,01 Feb 2021,26 Feb 2021,48287587900,391553800,19828,E522,202102
716,YPAS,79.38,19,01 Feb 2021,26 Feb 2021,103990500,204600,500,B131,202102
717,YULE,-4.52,19,01 Feb 2021,26 Feb 2021,185719200,467700,170,G312,202102
718,ZBRA,12.0,19,01 Feb 2021,26 Feb 2021,1822200400,27530000,3264,J421,202102
719,ZINC,-0.75,19,01 Feb 2021,26 Feb 2021,547967978500,4071337200,106397,B146,202102
720,ZONE,3.86,19,01 Feb 2021,26 Feb 2021,894458400,2109200,334,E741,202102
721,WMUU,12.22,18,02 Feb 2021,26 Feb 2021,1596648356200,6194176100,453023,D231,202102
722,EDGE,176.95,14,08 Feb 2021,26 Feb 2021,37360735000,1372300,2445,I121,202102
