,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
576,RDTX,2.94,22,01 Sep 2021,30 Sep 2021,577345000,83900,63,H111,202109
577,REAL,15.62,22,01 Sep 2021,30 Sep 2021,1345561310700,11617056300,512025,H111,202109
578,RELI,14.44,22,01 Sep 2021,30 Sep 2021,1214356400,2490500,2165,G312,202109
579,RICY,4.55,22,01 Sep 2021,30 Sep 2021,9124979300,91503900,9813,E411,202109
580,RIGS,-33.98,22,01 Sep 2021,30 Sep 2021,40971348700,115835400,38558,A122,202109
581,RIMO,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,H111,202109
582,RISE,-0.52,22,01 Sep 2021,30 Sep 2021,1894383000,4925700,953,E512,202109
583,RMBA,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,D311,202109
584,ROCK,-16.18,22,01 Sep 2021,30 Sep 2021,31794500,54100,126,H111,202109
585,RODA,16.28,22,01 Sep 2021,30 Sep 2021,210073774700,2036350800,114957,H111,202109
586,RONY,-11.27,22,01 Sep 2021,30 Sep 2021,117019200,590100,290,J211,202109
587,ROTI,-1.48,22,01 Sep 2021,30 Sep 2021,18687218500,13756200,2436,D222,202109
588,RUIS,-1.94,22,01 Sep 2021,30 Sep 2021,640236300,3153300,1125,A132,202109
589,SAFE,-2.06,22,01 Sep 2021,30 Sep 2021,1111632200,4658300,1883,K132,202109
590,SAME,-17.22,22,01 Sep 2021,30 Sep 2021,537351225700,994439000,75025,F121,202109
591,SAMF,-6.37,22,01 Sep 2021,30 Sep 2021,12569785000,16258200,17369,B112,202109
592,SAPX,0.49,22,01 Sep 2021,30 Sep 2021,1335335500,1248000,810,K211,202109
593,SATU,26.32,22,01 Sep 2021,30 Sep 2021,46449493600,653350200,55608,H111,202109
594,SBAT,0.0,22,01 Sep 2021,30 Sep 2021,29846839000,577042200,20204,E413,202109
595,SCCO,-2.75,22,01 Sep 2021,30 Sep 2021,877482500,83200,203,C131,202109
596,SCMA,-0.99,22,01 Sep 2021,30 Sep 2021,427820731500,208957200,51940,E612,202109
597,SCNP,-19.11,22,01 Sep 2021,30 Sep 2021,21343622000,73441100,18022,E212,202109
598,SCPI,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,F211,202109
599,SDMU,0.0,22,01 Sep 2021,30 Sep 2021,12594881400,226517600,14946,K211,202109
600,SDPC,1.52,22,01 Sep 2021,30 Sep 2021,1478448300,10475100,2371,D111,202109
601,SDRA,-26.26,22,01 Sep 2021,30 Sep 2021,14160398000,19600800,6527,G111,202109
602,SFAN,5.09,22,01 Sep 2021,30 Sep 2021,14275746000,10161400,2730,G511,202109
603,SGER,75.8,22,01 Sep 2021,30 Sep 2021,123654278500,195019700,43467,A122,202109
604,SGRO,8.55,22,01 Sep 2021,30 Sep 2021,3163705500,1740100,709,D232,202109
605,SHID,15.79,22,01 Sep 2021,30 Sep 2021,6195976000,6078100,5823,E512,202109
606,SHIP,17.78,22,01 Sep 2021,30 Sep 2021,33098397500,38068100,4742,A112,202109
607,SIDO,-3.14,22,01 Sep 2021,30 Sep 2021,105690285500,134460800,67727,F211,202109
608,SILO,19.51,22,01 Sep 2021,30 Sep 2021,43019110000,4826500,9343,F121,202109
609,SIMA,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,B131,202109
610,SIMP,7.01,22,01 Sep 2021,30 Sep 2021,79852789200,175267800,20020,D232,202109
611,SINI,1.44,22,01 Sep 2021,30 Sep 2021,82259800,302100,326,C121,202109
612,SIPD,-6.93,22,01 Sep 2021,30 Sep 2021,2240662000,1180700,515,D231,202109
613,SKBM,-2.76,22,01 Sep 2021,30 Sep 2021,33760800,95600,163,D222,202109
614,SKLT,8.09,22,01 Sep 2021,30 Sep 2021,307935000,124100,211,D222,202109
615,SKRN,-18.18,22,01 Sep 2021,30 Sep 2021,28140353000,38176400,15924,C141,202109
616,SKYB,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,I131,202109
617,SLIS,-51.85,22,01 Sep 2021,30 Sep 2021,35320830500,8376800,7954,E742,202109
618,SMAR,7.25,22,01 Sep 2021,30 Sep 2021,561202000,133300,348,D232,202109
619,SMBR,3.12,22,01 Sep 2021,30 Sep 2021,110334516000,169044100,31844,B121,202109
620,SMCB,-7.59,22,01 Sep 2021,30 Sep 2021,68858733000,37134700,32330,B121,202109
621,SMDM,-3.28,22,01 Sep 2021,30 Sep 2021,941426100,7592900,1904,H111,202109
622,SMDR,5.56,22,01 Sep 2021,30 Sep 2021,106014595000,164692500,26069,K211,202109
623,SMGR,-11.35,22,01 Sep 2021,30 Sep 2021,1090609727500,128782700,85700,B121,202109
624,SMKL,19.84,22,01 Sep 2021,30 Sep 2021,6361636200,20243100,5396,B131,202109
625,SMMA,-9.79,22,01 Sep 2021,30 Sep 2021,8048175000,779300,257,G511,202109
626,SMMT,-7.77,22,01 Sep 2021,30 Sep 2021,244943579300,1264758600,109585,A121,202109
627,SMRA,6.29,22,01 Sep 2021,30 Sep 2021,855909393500,1018205300,72308,H111,202109
628,SMRU,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,A132,202109
629,SMSM,-1.41,22,01 Sep 2021,30 Sep 2021,10905420500,8013800,4862,E111,202109
630,SNLK,14.71,22,01 Sep 2021,30 Sep 2021,26985813500,31110300,3435,E512,202109
631,SOCI,-0.53,22,01 Sep 2021,30 Sep 2021,58696736000,304851200,23537,A112,202109
632,SOFA,-66.07,22,01 Sep 2021,30 Sep 2021,60063358100,1109732600,43137,E211,202109
633,SOHO,-3.38,22,01 Sep 2021,30 Sep 2021,760447500,149000,404,F211,202109
634,SONA,-6.81,22,01 Sep 2021,30 Sep 2021,1784000,400,4,E731,202109
635,SOSS,-2.01,22,01 Sep 2021,30 Sep 2021,1080895000,2736900,1779,C231,202109
636,SOTS,-2.94,22,01 Sep 2021,30 Sep 2021,90738600,198500,256,E512,202109
637,SPMA,-1.63,22,01 Sep 2021,30 Sep 2021,4738037200,13302300,4097,B131,202109
638,SPTO,-1.87,22,01 Sep 2021,30 Sep 2021,6861249800,12908700,2549,C121,202109
639,SQMI,-4.35,22,01 Sep 2021,30 Sep 2021,105771311600,768177400,56843,B143,202109
640,SRAJ,-3.95,22,01 Sep 2021,30 Sep 2021,33027039200,104977700,18949,F121,202109
641,SRIL,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E413,202109
642,SRSN,1.85,22,01 Sep 2021,30 Sep 2021,14558706300,253280300,11253,B111,202109
643,SRTG,18.07,22,01 Sep 2021,30 Sep 2021,477350109500,266811200,66047,G512,202109
644,SSIA,2.05,22,01 Sep 2021,30 Sep 2021,163308279700,327431200,23983,J211,202109
645,SSMS,9.58,22,01 Sep 2021,30 Sep 2021,160913981500,192402300,11084,D232,202109
646,SSTM,13.33,22,01 Sep 2021,30 Sep 2021,136144000,168500,127,E413,202109
647,STAR,-6.58,22,01 Sep 2021,30 Sep 2021,1879905300,12212700,3609,G511,202109
648,STTP,-5.21,22,01 Sep 2021,30 Sep 2021,175372500,24800,112,D222,202109
649,SUGI,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,A111,202109
650,SULI,4.0,22,01 Sep 2021,30 Sep 2021,19788192500,310215100,13257,B151,202109
651,SUPR,66.04,22,01 Sep 2021,30 Sep 2021,16808065000,1529900,774,J321,202109
652,SURE,0.0,22,01 Sep 2021,30 Sep 2021,4850000,2500,16,A111,202109
653,SWAT,59.46,22,01 Sep 2021,30 Sep 2021,171213716600,1477032900,105297,B152,202109
654,TALF,9.46,22,01 Sep 2021,30 Sep 2021,340821600,1090000,825,B131,202109
655,TAMA,0.0,22,01 Sep 2021,30 Sep 2021,26843343200,466612900,24943,J211,202109
656,TAMU,0.0,22,01 Sep 2021,30 Sep 2021,20805000,416100,140,A132,202109
657,TAPG,1.54,22,01 Sep 2021,30 Sep 2021,414040027000,672600600,47787,D232,202109
658,TARA,0.0,22,01 Sep 2021,30 Sep 2021,172205000,3444100,724,H111,202109
659,TAXI,0.0,22,01 Sep 2021,30 Sep 2021,13580000,271600,82,K132,202109
660,TBIG,-5.43,22,01 Sep 2021,30 Sep 2021,3094222813000,1020261500,132217,J321,202109
661,TBLA,5.03,22,01 Sep 2021,30 Sep 2021,35513934500,44184000,9346,D222,202109
662,TBMS,-6.11,22,01 Sep 2021,30 Sep 2021,1025226500,608500,393,B142,202109
663,TCID,1.89,22,01 Sep 2021,30 Sep 2021,961032500,179900,158,D421,202109
664,TCPI,12.35,22,01 Sep 2021,30 Sep 2021,1582350965000,174265900,155052,A122,202109
665,TDPM,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,B111,202109
666,TEBE,74.13,22,01 Sep 2021,30 Sep 2021,27761733100,40874700,17699,A122,202109
667,TECH,-36.67,22,01 Sep 2021,30 Sep 2021,155750682500,23622000,11636,I121,202109
668,TELE,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E742,202109
669,TFAS,-30.95,22,01 Sep 2021,30 Sep 2021,115072281000,19011700,16232,I111,202109
670,TFCO,0.0,22,01 Sep 2021,30 Sep 2021,286449000,397500,186,E413,202109
671,TGKA,-0.69,22,01 Sep 2021,30 Sep 2021,423667500,59800,238,D222,202109
672,TGRA,-10.68,22,01 Sep 2021,30 Sep 2021,61148447500,615884300,38240,J411,202109
673,TIFA,-43.06,22,01 Sep 2021,30 Sep 2021,17544386800,21078400,11881,G211,202109
674,TINS,-0.98,22,01 Sep 2021,30 Sep 2021,910152058000,601397300,97745,B146,202109
675,TIRA,12.35,22,01 Sep 2021,30 Sep 2021,389653600,1110100,637,C211,202109
676,TIRT,16.0,22,01 Sep 2021,30 Sep 2021,18747862800,266816300,20110,B151,202109
677,TKIM,5.3,22,01 Sep 2021,30 Sep 2021,971993445000,130780100,88163,B152,202109
678,TLKM,8.53,22,01 Sep 2021,30 Sep 2021,6048951001000,1745701600,227971,J312,202109
679,TMAS,-1.38,22,01 Sep 2021,30 Sep 2021,57471287400,195495700,30490,K211,202109
680,TMPO,-6.47,22,01 Sep 2021,30 Sep 2021,74694400,559500,259,E614,202109
681,TNCA,63.2,22,01 Sep 2021,30 Sep 2021,64094102500,71459800,25272,K211,202109
682,TOBA,15.62,22,01 Sep 2021,30 Sep 2021,14808595800,27301900,3798,A121,202109
683,TOPS,0.0,22,01 Sep 2021,30 Sep 2021,265275000,5305500,1433,J211,202109
684,TOTL,9.4,22,01 Sep 2021,30 Sep 2021,19103054000,60609500,12606,J211,202109
685,TOTO,0.0,22,01 Sep 2021,30 Sep 2021,955110800,4779800,1393,C121,202109
686,TOWR,-1.12,22,01 Sep 2021,30 Sep 2021,1571509847000,1169693900,137663,J321,202109
687,TOYS,24.57,22,01 Sep 2021,30 Sep 2021,1190157562700,5236349000,440995,E321,202109
688,TPIA,-8.28,22,01 Sep 2021,30 Sep 2021,647337552500,90484800,51697,B111,202109
689,TPMA,-17.99,22,01 Sep 2021,30 Sep 2021,97092276700,195942700,8496,A122,202109
690,TRAM,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,A121,202109
691,TRIL,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,C211,202109
692,TRIM,30.4,22,01 Sep 2021,30 Sep 2021,640545252600,2179032900,142216,G312,202109
693,TRIN,37.65,22,01 Sep 2021,30 Sep 2021,80779335700,397256900,37184,H111,202109
694,TRIO,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E742,202109
695,TRIS,47.22,22,01 Sep 2021,30 Sep 2021,19285432000,103480400,21069,E411,202109
696,TRJA,34.38,22,01 Sep 2021,30 Sep 2021,83011865300,311874100,29763,K132,202109
697,TRST,14.29,22,01 Sep 2021,30 Sep 2021,1068878000,1807700,445,B131,202109
698,TRUE,-49.07,22,01 Sep 2021,30 Sep 2021,602682733200,2046935800,198924,H111,202109
699,TRUK,46.72,22,01 Sep 2021,30 Sep 2021,537170855100,3376521700,265551,K211,202109
700,TRUS,7.14,22,01 Sep 2021,30 Sep 2021,377517600,1133400,816,G211,202109
701,TSPC,-2.39,22,01 Sep 2021,30 Sep 2021,31191330000,21571900,6748,F211,202109
702,TUGU,-6.59,22,01 Sep 2021,30 Sep 2021,6819167000,4195200,2151,G412,202109
703,TURI,4.62,22,01 Sep 2021,30 Sep 2021,2536502000,1891200,167,E745,202109
704,UANG,-16.86,22,01 Sep 2021,30 Sep 2021,278524500,263700,379,E512,202109
705,UCID,-1.89,22,01 Sep 2021,30 Sep 2021,4206691500,2688000,1415,D421,202109
706,UFOE,-8.82,22,01 Sep 2021,30 Sep 2021,16860768000,16247400,5790,E742,202109
707,ULTJ,-3.47,22,01 Sep 2021,30 Sep 2021,15554093000,10199600,5991,D221,202109
708,UNIC,-1.93,22,01 Sep 2021,30 Sep 2021,1274415000,145300,449,B111,202109
709,UNIQ,-1.14,22,01 Sep 2021,30 Sep 2021,25170192600,278548400,25140,A132,202109
710,UNIT,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E413,202109
711,UNSP,5.5,22,01 Sep 2021,30 Sep 2021,2653650500,23979600,1925,D232,202109
712,UNTR,29.51,22,01 Sep 2021,30 Sep 2021,2796814752500,124820600,146365,C141,202109
713,UNVR,-2.47,22,01 Sep 2021,30 Sep 2021,2143441781000,533348500,179960,D421,202109
714,URBN,68.93,22,01 Sep 2021,30 Sep 2021,41617105000,48515500,21709,H111,202109
715,UVCR,12.71,22,01 Sep 2021,30 Sep 2021,615200554300,986974200,123612,I111,202109
716,VICI,6.84,22,01 Sep 2021,30 Sep 2021,29054389400,76273600,10116,D421,202109
717,VICO,39.84,22,01 Sep 2021,30 Sep 2021,79490839700,475529900,54726,G511,202109
718,VINS,0.88,22,01 Sep 2021,30 Sep 2021,11109467300,95816900,11755,G412,202109
719,VIVA,0.0,22,01 Sep 2021,30 Sep 2021,20611831700,398749000,42704,E612,202109
720,VOKS,0.56,22,01 Sep 2021,30 Sep 2021,202580200,1122500,776,C131,202109
721,VRNA,29.27,22,01 Sep 2021,30 Sep 2021,7279479800,51839400,10514,G211,202109
722,WAPO,-7.69,22,01 Sep 2021,30 Sep 2021,2248382900,21964000,1571,D232,202109
723,WEGE,8.29,22,01 Sep 2021,30 Sep 2021,151106639100,780075400,49929,J211,202109
724,WEHA,7.55,22,01 Sep 2021,30 Sep 2021,474884343300,1969455300,211603,K132,202109
725,WICO,0.96,22,01 Sep 2021,30 Sep 2021,72199000,170700,129,D112,202109
726,WIFI,-7.19,22,01 Sep 2021,30 Sep 2021,804820625000,954471400,277433,E611,202109
727,WIIM,3.8,22,01 Sep 2021,30 Sep 2021,124625332900,250315200,39386,D311,202109
728,WIKA,28.72,22,01 Sep 2021,30 Sep 2021,1677269358500,1545857300,181619,J211,202109
729,WINS,-2.22,22,01 Sep 2021,30 Sep 2021,79228286000,580326200,45732,A132,202109
730,WMUU,9.93,22,01 Sep 2021,30 Sep 2021,347039968800,1957999800,125848,D231,202109
731,WOMF,0.0,22,01 Sep 2021,30 Sep 2021,2739595800,11722400,3648,G211,202109
732,WOOD,-9.87,22,01 Sep 2021,30 Sep 2021,149742667500,205978800,23635,E211,202109
733,WOWS,14.0,22,01 Sep 2021,30 Sep 2021,162741124900,2736619300,96319,A132,202109
734,WSBP,14.93,22,01 Sep 2021,30 Sep 2021,165373578700,1135910500,55000,B121,202109
735,WSKT,0.0,22,01 Sep 2021,30 Sep 2021,789926621000,931358100,118366,J211,202109
736,WTON,10.26,22,01 Sep 2021,30 Sep 2021,128960373600,507517000,37060,B121,202109
737,YELO,36.13,22,01 Sep 2021,30 Sep 2021,1068792627500,2456006700,349272,E522,202109
738,YPAS,67.81,22,01 Sep 2021,30 Sep 2021,745966500,895700,1039,B131,202109
739,YULE,7.44,22,01 Sep 2021,30 Sep 2021,269281000,444100,351,G312,202109
740,ZBRA,-5.75,22,01 Sep 2021,30 Sep 2021,312907028500,409379900,44517,J421,202109
741,ZINC,-9.16,22,01 Sep 2021,30 Sep 2021,1533572502800,11934648500,128376,B146,202109
742,ZONE,-0.5,22,01 Sep 2021,30 Sep 2021,2722021600,6740200,1014,E741,202109
743,ZYRX,-19.38,22,01 Sep 2021,30 Sep 2021,126405164500,211674900,31643,I221,202109
744,GPSO,-8.33,19,06 Sep 2021,30 Sep 2021,98974707700,442734000,68414,C143,202109
745,OILS,12.59,19,06 Sep 2021,30 Sep 2021,713839551600,1589466400,220966,D232,202109
746,MCOL,17.61,18,07 Sep 2021,30 Sep 2021,192946602000,125083400,31937,A121,202109
747,CMNT,41.18,17,08 Sep 2021,30 Sep 2021,539908096500,609401200,40643,B121,202109
748,GTSI,-20.0,17,08 Sep 2021,30 Sep 2021,266995248100,3376755100,113566,A112,202109
749,RSGK,-0.58,17,08 Sep 2021,30 Sep 2021,192349773500,84867900,42200,F121,202109
750,RUNS,138.19,17,08 Sep 2021,30 Sep 2021,248611912800,383500500,73081,I131,202109
751,SBMA,130.0,17,08 Sep 2021,30 Sep 2021,508933433200,1187600800,130836,B111,202109
752,IDEA,42.86,16,09 Sep 2021,30 Sep 2021,48199618200,304645900,33772,E521,202109
