,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
575,PPRO,-3.85,19,01 Apr 2022,28 Apr 2022,36764975500,727286600,10231,H111,202204
576,PRAS,-10.26,19,01 Apr 2022,28 Apr 2022,1403646000,6108900,1568,E111,202204
577,PRDA,-13.75,19,01 Apr 2022,28 Apr 2022,108493745000,15073200,18728,F121,202204
578,PRIM,-9.64,19,01 Apr 2022,28 Apr 2022,4065601800,12756100,5752,F121,202204
579,PSAB,2.4,19,01 Apr 2022,28 Apr 2022,16927882900,130428400,28695,B143,202204
580,PSDN,-5.7,19,01 Apr 2022,28 Apr 2022,126356500,813200,440,D222,202204
581,PSGO,-2.67,19,01 Apr 2022,28 Apr 2022,46225129100,239688000,26347,D232,202204
582,PSKT,-14.61,19,01 Apr 2022,28 Apr 2022,79383137100,936984100,44203,E512,202204
583,PSSI,16.6,19,01 Apr 2022,28 Apr 2022,32320680300,61884800,15051,A122,202204
584,PTBA,16.11,19,01 Apr 2022,28 Apr 2022,2494057565000,687488800,127776,A121,202204
585,PTDU,-45.05,19,01 Apr 2022,28 Apr 2022,92994529900,1224578300,62536,J211,202204
586,PTIS,-24.79,19,01 Apr 2022,28 Apr 2022,1909269900,9358100,3415,A122,202204
587,PTPP,-6.03,19,01 Apr 2022,28 Apr 2022,261788686500,277527700,47575,J211,202204
588,PTPW,5.33,19,01 Apr 2022,28 Apr 2022,4940229500,5893000,3248,J211,202204
589,PTRO,7.35,19,01 Apr 2022,28 Apr 2022,102006156000,34785700,16188,A132,202204
590,PTSN,-6.25,19,01 Apr 2022,28 Apr 2022,3888423600,18093400,3282,I211,202204
591,PTSP,-24.5,19,01 Apr 2022,28 Apr 2022,36352000,7100,48,E515,202204
592,PUDP,-12.88,19,01 Apr 2022,28 Apr 2022,294876800,945700,900,H111,202204
593,PURA,0.0,19,01 Apr 2022,28 Apr 2022,1040700000,20814000,1362,K211,202204
594,PURE,-25.71,19,01 Apr 2022,28 Apr 2022,11243182100,180104800,18790,B146,202204
595,PURI,4.23,19,01 Apr 2022,28 Apr 2022,3316858600,7446800,8394,H111,202204
596,PWON,15.7,19,01 Apr 2022,28 Apr 2022,693379845400,1327849700,86856,H111,202204
597,PYFA,3.0,19,01 Apr 2022,28 Apr 2022,5742723500,5790600,1999,F211,202204
598,PZZA,9.92,19,01 Apr 2022,28 Apr 2022,17986195500,28911400,6472,E515,202204
599,RAJA,15.68,19,01 Apr 2022,28 Apr 2022,79883121100,404316600,38071,A112,202204
600,RALS,-11.26,19,01 Apr 2022,28 Apr 2022,170607506000,234092900,40030,E731,202204
601,RANC,-2.24,19,01 Apr 2022,28 Apr 2022,1639288500,1031100,1040,D113,202204
602,RBMS,-11.94,19,01 Apr 2022,28 Apr 2022,34304619700,520030000,35382,H111,202204
603,RDTX,5.88,19,01 Apr 2022,28 Apr 2022,286087500,34600,33,H111,202204
604,REAL,0.0,19,01 Apr 2022,28 Apr 2022,1173525000,23470500,2122,H111,202204
605,RELI,-7.2,19,01 Apr 2022,28 Apr 2022,27695200,63400,190,G312,202204
606,RICY,-2.78,19,01 Apr 2022,28 Apr 2022,1968069100,26829900,4074,E411,202204
607,RIGS,7.69,19,01 Apr 2022,28 Apr 2022,1668713200,4691600,730,A122,202204
608,RIMO,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,H111,202204
609,RISE,26.54,19,01 Apr 2022,28 Apr 2022,3656451800,10429600,3008,E512,202204
610,RMBA,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,D311,202204
611,RMKE,-2.83,19,01 Apr 2022,28 Apr 2022,82371290600,193515000,24834,A122,202204
612,ROCK,2.63,19,01 Apr 2022,28 Apr 2022,69490800,117700,286,H111,202204
613,RODA,-13.75,19,01 Apr 2022,28 Apr 2022,3049336600,40788100,14133,H111,202204
614,RONY,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,J211,202204
615,ROTI,0.39,19,01 Apr 2022,28 Apr 2022,25899367000,19898500,5922,D222,202204
616,RSGK,-8.56,19,01 Apr 2022,28 Apr 2022,1133028500,837500,510,F121,202204
617,RUIS,-3.55,19,01 Apr 2022,28 Apr 2022,577327000,2979800,1532,A132,202204
618,RUNS,26.26,19,01 Apr 2022,28 Apr 2022,12830188500,52773000,11004,I131,202204
619,SAFE,10.48,19,01 Apr 2022,28 Apr 2022,1132785600,4917600,1549,K132,202204
620,SAME,-3.12,19,01 Apr 2022,28 Apr 2022,255475087400,606375100,56673,F121,202204
621,SAMF,1.65,19,01 Apr 2022,28 Apr 2022,39470281500,54837000,19362,B112,202204
622,SAPX,3.46,19,01 Apr 2022,28 Apr 2022,273440000,208600,448,K211,202204
623,SATU,-10.62,19,01 Apr 2022,28 Apr 2022,11247670400,104549000,31051,H111,202204
624,SBAT,0.0,19,01 Apr 2022,28 Apr 2022,2580375000,51607500,5479,E413,202204
625,SBMA,-10.12,19,01 Apr 2022,28 Apr 2022,71752631300,418305300,51657,B111,202204
626,SCCO,-4.43,19,01 Apr 2022,28 Apr 2022,595985000,61100,165,C131,202204
627,SCMA,-13.01,19,01 Apr 2022,28 Apr 2022,831640207200,3078897800,184128,E612,202204
628,SCNP,-4.5,19,01 Apr 2022,28 Apr 2022,1803489000,8181800,1079,E212,202204
629,SCPI,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,F211,202204
630,SDMU,38.75,19,01 Apr 2022,28 Apr 2022,383233466400,3290270400,210086,K211,202204
631,SDPC,-2.5,19,01 Apr 2022,28 Apr 2022,216452600,1803700,604,D111,202204
632,SDRA,0.88,19,01 Apr 2022,28 Apr 2022,2060254500,3618400,1468,G111,202204
633,SEMA,-5.04,19,01 Apr 2022,28 Apr 2022,120580887800,429009100,30616,A211,202204
634,SFAN,1.96,19,01 Apr 2022,28 Apr 2022,9061185000,5880500,2233,G511,202204
635,SGER,7.28,19,01 Apr 2022,28 Apr 2022,469758304500,217899500,76643,A122,202204
636,SGRO,-0.89,19,01 Apr 2022,28 Apr 2022,20669949000,8915700,4426,D232,202204
637,SHID,-16.48,19,01 Apr 2022,28 Apr 2022,47167127000,18942400,10808,E512,202204
638,SHIP,0.0,19,01 Apr 2022,28 Apr 2022,32687310000,33575100,1373,A112,202204
639,SIDO,-7.84,19,01 Apr 2022,28 Apr 2022,965696209000,1022149500,206186,F211,202204
640,SILO,-87.04,19,01 Apr 2022,28 Apr 2022,94748145000,68262400,24483,F121,202204
641,SIMA,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,B131,202204
642,SIMP,1.0,19,01 Apr 2022,28 Apr 2022,84990549300,166206600,18798,D232,202204
643,SINI,4.72,19,01 Apr 2022,28 Apr 2022,66523000,254100,389,C121,202204
644,SIPD,-16.0,19,01 Apr 2022,28 Apr 2022,193848500,113500,154,D231,202204
645,SKBM,9.34,19,01 Apr 2022,28 Apr 2022,317331400,786600,1108,D222,202204
646,SKLT,2.93,19,01 Apr 2022,28 Apr 2022,247724000,116400,224,D222,202204
647,SKRN,5.56,19,01 Apr 2022,28 Apr 2022,19478187500,19386000,9481,C141,202204
648,SKYB,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,I131,202204
649,SLIS,-37.61,19,01 Apr 2022,28 Apr 2022,317322859600,893586200,71723,E742,202204
650,SMAR,-3.54,19,01 Apr 2022,28 Apr 2022,4194275000,887500,1148,D232,202204
651,SMBR,-5.56,19,01 Apr 2022,28 Apr 2022,18649444800,36178200,9128,B121,202204
652,SMCB,-2.31,19,01 Apr 2022,28 Apr 2022,22550040000,13134200,6993,B121,202204
653,SMDM,0.59,19,01 Apr 2022,28 Apr 2022,1404578700,8545700,2632,H111,202204
654,SMDR,26.58,19,01 Apr 2022,28 Apr 2022,438672483000,243590000,89700,K211,202204
655,SMGR,-3.76,19,01 Apr 2022,28 Apr 2022,1271079505000,201305700,95915,B121,202204
656,SMKL,-1.45,19,01 Apr 2022,28 Apr 2022,1759736200,4325000,1516,B131,202204
657,SMKM,-1.6,19,01 Apr 2022,28 Apr 2022,29253690600,118582900,22222,J211,202204
658,SMMA,-0.41,19,01 Apr 2022,28 Apr 2022,57157500,4800,26,G511,202204
659,SMMT,20.93,19,01 Apr 2022,28 Apr 2022,708753402500,576193900,106343,A121,202204
660,SMRA,-7.79,19,01 Apr 2022,28 Apr 2022,804733109000,1124919900,75389,H111,202204
661,SMRU,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,A132,202204
662,SMSM,9.86,19,01 Apr 2022,28 Apr 2022,74525434000,49673900,19110,E111,202204
663,SNLK,36.0,19,01 Apr 2022,28 Apr 2022,28136312500,43813000,13363,E512,202204
664,SOCI,-5.39,19,01 Apr 2022,28 Apr 2022,87339288300,417677000,52347,A112,202204
665,SOFA,-5.26,19,01 Apr 2022,28 Apr 2022,582420400,16209800,1452,E211,202204
666,SOHO,-3.85,19,01 Apr 2022,28 Apr 2022,614065000,94700,157,F211,202204
667,SONA,-2.99,19,01 Apr 2022,28 Apr 2022,660000,200,2,E731,202204
668,SOSS,1.94,19,01 Apr 2022,28 Apr 2022,445234200,1113900,1071,C231,202204
669,SOTS,5.74,19,01 Apr 2022,28 Apr 2022,48563400,191500,238,E512,202204
670,SPMA,-9.52,19,01 Apr 2022,28 Apr 2022,39573809000,59632000,14499,B131,202204
671,SPTO,9.91,19,01 Apr 2022,28 Apr 2022,16391196000,27700300,2920,C121,202204
672,SQMI,-8.96,19,01 Apr 2022,28 Apr 2022,44841130600,623921300,29752,B143,202204
673,SRAJ,-11.82,19,01 Apr 2022,28 Apr 2022,2601706100,12561900,3622,F121,202204
674,SRIL,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,E413,202204
675,SRSN,0.0,19,01 Apr 2022,28 Apr 2022,9807341400,172615400,32869,B111,202204
676,SRTG,33.33,19,01 Apr 2022,28 Apr 2022,1509783435000,434828100,148376,G512,202204
677,SSIA,-4.55,19,01 Apr 2022,28 Apr 2022,17537638400,45851700,5918,J211,202204
678,SSMS,0.0,19,01 Apr 2022,28 Apr 2022,188791048500,168435700,19648,D232,202204
679,SSTM,0.65,19,01 Apr 2022,28 Apr 2022,140390000,176500,59,E413,202204
680,STAA,13.21,19,01 Apr 2022,28 Apr 2022,496737866000,540025000,73300,D232,202204
681,STAR,-2.14,19,01 Apr 2022,28 Apr 2022,369076800,2693500,221,G511,202204
682,STTP,-2.51,19,01 Apr 2022,28 Apr 2022,258355000,35400,134,D222,202204
683,SUGI,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,A111,202204
684,SULI,106.0,19,01 Apr 2022,28 Apr 2022,177815760100,2068996600,106136,B151,202204
685,SUPR,5.05,19,01 Apr 2022,28 Apr 2022,2295057500,53500,453,J321,202204
686,SURE,-7.34,19,01 Apr 2022,28 Apr 2022,185398500,103600,164,A111,202204
687,SWAT,-11.54,19,01 Apr 2022,28 Apr 2022,45616567100,465764500,65241,B152,202204
688,TALF,-1.27,19,01 Apr 2022,28 Apr 2022,143877600,402700,433,B131,202204
689,TAMA,-1.79,19,01 Apr 2022,28 Apr 2022,8593867500,150186600,6392,J211,202204
690,TAMU,0.0,19,01 Apr 2022,28 Apr 2022,19450000,389000,58,A132,202204
691,TAPG,-4.96,19,01 Apr 2022,28 Apr 2022,652316272500,986941000,68621,D232,202204
692,TARA,0.0,19,01 Apr 2022,28 Apr 2022,67210000,1344200,267,H111,202204
693,TAXI,0.0,19,01 Apr 2022,28 Apr 2022,9630000,192600,47,K132,202204
694,TAYS,-6.19,19,01 Apr 2022,28 Apr 2022,2801103900,14085900,3249,D222,202204
695,TBIG,4.88,19,01 Apr 2022,28 Apr 2022,1626442696000,538128800,72914,J321,202204
696,TBLA,-3.64,19,01 Apr 2022,28 Apr 2022,17324982500,21414400,4679,D222,202204
697,TBMS,0.0,19,01 Apr 2022,28 Apr 2022,127135000,73900,192,B142,202204
698,TCID,0.82,19,01 Apr 2022,28 Apr 2022,1048027000,216800,199,D421,202204
699,TCPI,-3.4,19,01 Apr 2022,28 Apr 2022,1361164342500,138525000,236235,A122,202204
700,TDPM,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,B111,202204
701,TEBE,-1.4,19,01 Apr 2022,28 Apr 2022,6240990500,8782500,2788,A122,202204
702,TECH,-10.79,19,01 Apr 2022,28 Apr 2022,198445866000,50265200,12809,I121,202204
703,TELE,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,E742,202204
704,TFAS,-18.05,19,01 Apr 2022,28 Apr 2022,1509832500,336300,593,I111,202204
705,TFCO,3.92,19,01 Apr 2022,28 Apr 2022,10301000,13600,53,E413,202204
706,TGKA,12.81,19,01 Apr 2022,28 Apr 2022,537995000,73300,219,D222,202204
707,TGRA,-12.5,19,01 Apr 2022,28 Apr 2022,10921508700,154072600,11313,J411,202204
708,TIFA,-7.08,19,01 Apr 2022,28 Apr 2022,132781000,242300,240,G211,202204
709,TINS,1.92,19,01 Apr 2022,28 Apr 2022,2204823219500,1142669900,167709,B146,202204
710,TIRA,-10.9,19,01 Apr 2022,28 Apr 2022,177784800,412500,715,C211,202204
711,TIRT,30.43,19,01 Apr 2022,28 Apr 2022,174502207300,1298231200,265391,B151,202204
712,TKIM,-6.05,19,01 Apr 2022,28 Apr 2022,373597885000,54812600,36616,B152,202204
713,TLKM,0.87,19,01 Apr 2022,28 Apr 2022,10452238060000,2257820900,208327,J312,202204
714,TMAS,22.58,19,01 Apr 2022,28 Apr 2022,232914616000,127411200,63978,K211,202204
715,TMPO,-1.5,19,01 Apr 2022,28 Apr 2022,209274600,1592700,374,E614,202204
716,TNCA,-20.18,19,01 Apr 2022,28 Apr 2022,135510168500,152200600,44497,K211,202204
717,TOBA,-1.38,19,01 Apr 2022,28 Apr 2022,533673334500,440369600,103788,A121,202204
718,TOPS,0.0,19,01 Apr 2022,28 Apr 2022,118910000,2378200,229,J211,202204
719,TOTL,1.37,19,01 Apr 2022,28 Apr 2022,16599655600,56403600,5985,J211,202204
720,TOTO,0.0,19,01 Apr 2022,28 Apr 2022,4096270800,18674100,3370,C121,202204
721,TOWR,-5.61,19,01 Apr 2022,28 Apr 2022,919326009500,890459100,93529,J321,202204
722,TOYS,-17.42,19,01 Apr 2022,28 Apr 2022,303638815300,1733744400,147500,E321,202204
723,TPIA,-0.5,19,01 Apr 2022,28 Apr 2022,767465642500,73443500,31672,B111,202204
724,TPMA,2.19,19,01 Apr 2022,28 Apr 2022,8666311800,23927400,4210,A122,202204
725,TRAM,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,A121,202204
726,TRIL,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,C211,202204
727,TRIM,3.12,19,01 Apr 2022,28 Apr 2022,64438354400,206337300,19508,G312,202204
728,TRIN,-13.39,19,01 Apr 2022,28 Apr 2022,110281226200,245667800,45434,H111,202204
729,TRIO,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,E742,202204
730,TRIS,-6.49,19,01 Apr 2022,28 Apr 2022,2285175600,12742000,5138,E411,202204
731,TRJA,-45.18,19,01 Apr 2022,28 Apr 2022,473686125600,1477880300,146351,K132,202204
732,TRST,11.36,19,01 Apr 2022,28 Apr 2022,2309595000,3249800,385,B131,202204
733,TRUE,-16.67,19,01 Apr 2022,28 Apr 2022,150769899900,1460693200,81861,H111,202204
734,TRUK,-8.51,19,01 Apr 2022,28 Apr 2022,150661769700,777714300,84233,K211,202204
735,TRUS,-6.67,19,01 Apr 2022,28 Apr 2022,389076700,893900,1349,G211,202204
736,TSPC,-0.34,19,01 Apr 2022,28 Apr 2022,24968910500,16995700,2664,F211,202204
737,TUGU,-5.14,19,01 Apr 2022,28 Apr 2022,6031249000,4235200,2976,G412,202204
738,TURI,3.82,19,01 Apr 2022,28 Apr 2022,156391000,116000,70,E745,202204
739,UANG,-2.16,19,01 Apr 2022,28 Apr 2022,146551000,214800,291,E512,202204
740,UCID,-7.14,19,01 Apr 2022,28 Apr 2022,7255207500,5345800,3610,D421,202204
741,UFOE,-48.91,19,01 Apr 2022,28 Apr 2022,87390677500,62225800,19001,E742,202204
742,ULTJ,4.01,19,01 Apr 2022,28 Apr 2022,53351307000,35199600,11199,D221,202204
743,UNIC,3.05,19,01 Apr 2022,28 Apr 2022,759230000,61800,266,B111,202204
744,UNIQ,-7.79,19,01 Apr 2022,28 Apr 2022,747596600,10052700,2100,A132,202204
745,UNIT,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,E413,202204
746,UNSP,-1.68,19,01 Apr 2022,28 Apr 2022,3916903800,31941700,4199,D232,202204
747,UNTR,18.49,19,01 Apr 2022,28 Apr 2022,3291718897500,115296100,119643,C141,202204
748,UNVR,6.28,19,01 Apr 2022,28 Apr 2022,1944646166000,536395900,166145,D421,202204
749,URBN,-11.06,19,01 Apr 2022,28 Apr 2022,2144040200,4889200,1498,H111,202204
750,UVCR,5.71,19,01 Apr 2022,28 Apr 2022,21702968500,104343300,11366,I111,202204
751,VICI,-0.96,19,01 Apr 2022,28 Apr 2022,33579500000,61956900,10075,D421,202204
752,VICO,-7.78,19,01 Apr 2022,28 Apr 2022,11308910200,54339100,16516,G511,202204
753,VINS,-7.47,19,01 Apr 2022,28 Apr 2022,770095800,4600000,1231,G412,202204
754,VIVA,0.0,19,01 Apr 2022,28 Apr 2022,8454723400,168723500,5360,E612,202204
755,VOKS,-0.57,19,01 Apr 2022,28 Apr 2022,216278600,1237800,408,C131,202204
756,VRNA,-6.9,19,01 Apr 2022,28 Apr 2022,1909713700,16390800,4328,G211,202204
757,WAPO,-2.29,19,01 Apr 2022,28 Apr 2022,667288800,5218500,1475,D232,202204
758,WEGE,-0.55,19,01 Apr 2022,28 Apr 2022,24751950100,135902500,12265,J211,202204
759,WEHA,-3.31,19,01 Apr 2022,28 Apr 2022,92784055800,466881900,58589,K132,202204
760,WGSH,-9.5,19,01 Apr 2022,28 Apr 2022,19597902900,106430500,13235,I131,202204
761,WICO,-0.52,19,01 Apr 2022,28 Apr 2022,8330200,21700,94,D112,202204
762,WIFI,-27.13,19,01 Apr 2022,28 Apr 2022,190825944900,474319900,95054,E611,202204
763,WIIM,16.74,19,01 Apr 2022,28 Apr 2022,188635807300,359802600,48538,D311,202204
764,WIKA,-4.52,19,01 Apr 2022,28 Apr 2022,239629486500,250881600,50582,J211,202204
765,WINS,-3.61,19,01 Apr 2022,28 Apr 2022,19234196100,116371600,19147,A132,202204
766,WMPP,3.82,19,01 Apr 2022,28 Apr 2022,54724427800,410003400,16949,D231,202204
767,WMUU,-10.13,19,01 Apr 2022,28 Apr 2022,71313516700,464210300,48318,D231,202204
768,WOMF,-29.74,19,01 Apr 2022,28 Apr 2022,49212952400,153352400,27121,G211,202204
769,WOOD,-6.04,19,01 Apr 2022,28 Apr 2022,81993512500,116838200,17532,E211,202204
770,WOWS,4.0,19,01 Apr 2022,28 Apr 2022,102522033100,1743482800,184505,A132,202204
771,WSBP,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,B121,202204
772,WSKT,-3.64,19,01 Apr 2022,28 Apr 2022,290302111000,542133200,61832,J211,202204
773,WTON,-2.75,19,01 Apr 2022,28 Apr 2022,23946263000,111929700,13425,B121,202204
774,YELO,-12.28,19,01 Apr 2022,28 Apr 2022,222323819800,1863179700,132728,E522,202204
775,YPAS,-30.0,19,01 Apr 2022,28 Apr 2022,904866000,1018100,1784,B131,202204
776,YULE,6.97,19,01 Apr 2022,28 Apr 2022,569374000,285200,237,G312,202204
777,ZBRA,-4.76,19,01 Apr 2022,28 Apr 2022,6449932500,10591600,2673,C311,202204
778,ZINC,-3.37,19,01 Apr 2022,28 Apr 2022,1038384184700,11567521100,56121,B146,202204
779,ZONE,85.83,19,01 Apr 2022,28 Apr 2022,13029869500,14450600,4713,E741,202204
780,ZYRX,-10.74,19,01 Apr 2022,28 Apr 2022,29399125500,52075600,8188,I221,202204
781,WIRG,554.76,18,04 Apr 2022,28 Apr 2022,3923698117700,3531602900,652069,I131,202204
782,SICO,-31.74,14,08 Apr 2022,28 Apr 2022,236279180100,1070574500,123227,A132,202204
783,GOTO,-19.53,13,11 Apr 2022,28 Apr 2022,16672839298400,46863397100,989287,I111,202204
784,TLDN,14.66,12,12 Apr 2022,28 Apr 2022,222968356500,354632300,49242,D232,202204
785,MTMH,26.56,7,20 Apr 2022,28 Apr 2022,468245303500,286459300,79623,F121,202204
786,IBOS,18.0,4,25 Apr 2022,28 Apr 2022,61984250200,555951000,38886,D222,202204
787,WINR,126.0,4,25 Apr 2022,28 Apr 2022,680966972400,3704272500,122302,H111,202204
