,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
576,MTSM,10.07,22,01 Nov 2023,30 Nov 2023,6845613800,16121200,6460,H111,202311
577,MTWI,-1.23,22,01 Nov 2023,30 Nov 2023,6283621100,75718000,6724,G412,202311
578,MUTU,-9.73,22,01 Nov 2023,30 Nov 2023,30124818700,281249700,19534,C232,202311
579,MYOH,-8.57,22,01 Nov 2023,30 Nov 2023,7875827500,4348700,5250,A132,202311
580,MYOR,-10.53,22,01 Nov 2023,30 Nov 2023,335717347000,130086200,37457,D222,202311
581,MYRX,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,202311
582,MYRXP,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,202311
583,MYTX,-3.12,22,01 Nov 2023,30 Nov 2023,6306700,103300,156,E413,202311
584,NANO,-10.0,22,01 Nov 2023,30 Nov 2023,1706422200,93921400,3452,D421,202311
585,NASA,0.0,22,01 Nov 2023,30 Nov 2023,44911700,2219900,269,H111,202311
586,NASI,4.82,22,01 Nov 2023,30 Nov 2023,42020635800,468976500,107968,D222,202311
587,NATO,-63.93,22,01 Nov 2023,30 Nov 2023,128602801400,717959500,119548,E512,202311
588,NAYZ,-28.57,22,01 Nov 2023,30 Nov 2023,10051425700,433370800,21593,D222,202311
589,NCKL,4.1,22,01 Nov 2023,30 Nov 2023,683748466500,659905500,82969,B146,202311
590,NELY,4.0,22,01 Nov 2023,30 Nov 2023,19887441500,38388500,7692,K211,202311
591,NETV,12.9,22,01 Nov 2023,30 Nov 2023,5536837700,82348800,5265,E612,202311
592,NFCX,-10.23,22,01 Nov 2023,30 Nov 2023,4175465000,688900,1511,I111,202311
593,NICK,5.98,22,01 Nov 2023,30 Nov 2023,358103800,1448100,767,G512,202311
594,NICL,-16.42,22,01 Nov 2023,30 Nov 2023,158924670800,641334900,72690,B146,202311
595,NIKL,-3.47,22,01 Nov 2023,30 Nov 2023,1725485200,4861500,1792,B146,202311
596,NINE,-16.67,22,01 Nov 2023,30 Nov 2023,412452700,40657900,1844,I221,202311
597,NIPS,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,E111,202311
598,NIRO,0.0,22,01 Nov 2023,30 Nov 2023,4456461400,32058900,143,H111,202311
599,NISP,7.21,22,01 Nov 2023,30 Nov 2023,308294910500,262943700,43203,G111,202311
600,NOBU,9.59,22,01 Nov 2023,30 Nov 2023,63461007000,81598200,7319,G111,202311
601,NPGF,-1.96,22,01 Nov 2023,30 Nov 2023,2829960500,56014300,7067,B112,202311
602,NRCA,1.22,22,01 Nov 2023,30 Nov 2023,4933719400,14734900,3115,J211,202311
603,NSSS,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,D232,202311
604,NTBK,16.67,22,01 Nov 2023,30 Nov 2023,60075826400,780959200,17978,C141,202311
605,NUSA,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,E512,202311
606,NZIA,-8.18,22,01 Nov 2023,30 Nov 2023,10507838500,97942200,14015,H111,202311
607,OASA,9.16,22,01 Nov 2023,30 Nov 2023,476982646800,3412864400,38893,J321,202311
608,OBMD,0.0,22,01 Nov 2023,30 Nov 2023,7029903400,26689400,4629,B113,202311
609,OCAP,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,G511,202311
610,OILS,-2.82,22,01 Nov 2023,30 Nov 2023,48057816900,313815600,75347,D232,202311
611,OKAS,-4.5,22,01 Nov 2023,30 Nov 2023,8641747400,78190200,18719,B111,202311
612,OLIV,-8.33,22,01 Nov 2023,30 Nov 2023,225487500,19230700,1537,E211,202311
613,OMED,-1.85,22,01 Nov 2023,30 Nov 2023,18382944800,84617700,7967,F112,202311
614,OMRE,3.85,22,01 Nov 2023,30 Nov 2023,63325700,119800,229,H111,202311
615,OPMS,1.96,22,01 Nov 2023,30 Nov 2023,1813389500,34985400,2522,B144,202311
616,PACK,-4.76,22,01 Nov 2023,30 Nov 2023,1153863500,29232400,2808,B131,202311
617,PADA,0.0,22,01 Nov 2023,30 Nov 2023,486625000,9732500,4872,C231,202311
618,PADI,-10.0,22,01 Nov 2023,30 Nov 2023,81271800,9021100,339,G312,202311
619,PALM,-8.12,22,01 Nov 2023,30 Nov 2023,1387866600,3122900,1141,G512,202311
620,PAMG,-15.94,22,01 Nov 2023,30 Nov 2023,33042998600,476677300,32437,H111,202311
621,PANI,7.55,22,01 Nov 2023,30 Nov 2023,924977530000,204307400,94310,D222,202311
622,PANR,2.33,22,01 Nov 2023,30 Nov 2023,133477834500,201948900,15651,E513,202311
623,PANS,0.93,22,01 Nov 2023,30 Nov 2023,5329985500,3360000,3008,G312,202311
624,PBID,-4.29,22,01 Nov 2023,30 Nov 2023,3959251000,2891400,1426,B131,202311
625,PBRX,0.0,22,01 Nov 2023,30 Nov 2023,348800000,6976000,404,E411,202311
626,PBSA,-10.17,22,01 Nov 2023,30 Nov 2023,5179725600,15284800,4268,J211,202311
627,PCAR,-36.36,22,01 Nov 2023,30 Nov 2023,52352886100,725722400,67308,D112,202311
628,PDES,-18.29,22,01 Nov 2023,30 Nov 2023,1131359600,3671800,2573,E513,202311
629,PDPP,1.89,22,01 Nov 2023,30 Nov 2023,59291357200,178936500,20280,B131,202311
630,PEGE,-16.18,22,01 Nov 2023,30 Nov 2023,9127983700,40982500,9262,G511,202311
631,PEHA,-7.44,22,01 Nov 2023,30 Nov 2023,1157446000,2075200,1242,F211,202311
632,PEVE,10.19,22,01 Nov 2023,30 Nov 2023,5149980000,32367800,4062,F211,202311
633,PGAS,-11.16,22,01 Nov 2023,30 Nov 2023,1202813379000,1041706000,138053,A112,202311
634,PGEO,-25.44,22,01 Nov 2023,30 Nov 2023,1640139130500,1366421100,195395,J411,202311
635,PGJO,1.23,22,01 Nov 2023,30 Nov 2023,2504463300,30696700,5931,I111,202311
636,PGLI,-7.98,22,01 Nov 2023,30 Nov 2023,206942900,1344800,391,E515,202311
637,PGUN,6.6,22,01 Nov 2023,30 Nov 2023,40608400,92200,215,D232,202311
638,PICO,-3.73,22,01 Nov 2023,30 Nov 2023,2103026500,15699700,4077,B131,202311
639,PIPA,0.0,22,01 Nov 2023,30 Nov 2023,200725000,4014500,888,C121,202311
640,PJAA,0.53,22,01 Nov 2023,30 Nov 2023,6053824000,6400000,2680,E514,202311
641,PKPK,14.01,22,01 Nov 2023,30 Nov 2023,5062859000,14710400,977,A132,202311
642,PLAN,3.7,22,01 Nov 2023,30 Nov 2023,110465200,4028200,401,E512,202311
643,PLAS,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,G511,202311
644,PLIN,-7.44,22,01 Nov 2023,30 Nov 2023,436909000,154700,254,H111,202311
645,PMJS,0.67,22,01 Nov 2023,30 Nov 2023,286882200,1916100,759,E745,202311
646,PMMP,-23.73,22,01 Nov 2023,30 Nov 2023,157484926400,511175800,71442,D222,202311
647,PNBN,-1.32,22,01 Nov 2023,30 Nov 2023,72556084500,67175900,12745,G111,202311
648,PNBS,1.79,22,01 Nov 2023,30 Nov 2023,13100856600,230513900,29738,G111,202311
649,PNGO,-7.89,22,01 Nov 2023,30 Nov 2023,2115011000,1350900,1756,B153,202311
650,PNIN,0.0,22,01 Nov 2023,30 Nov 2023,19850290500,20196400,3991,G412,202311
651,PNLF,-2.94,22,01 Nov 2023,30 Nov 2023,138439228600,518804900,26895,G413,202311
652,PNSE,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,E512,202311
653,POLA,0.0,22,01 Nov 2023,30 Nov 2023,9160000,183200,46,G211,202311
654,POLI,1.2,22,01 Nov 2023,30 Nov 2023,27477000,33800,109,H111,202311
655,POLL,5.33,22,01 Nov 2023,30 Nov 2023,549384300,3596200,1459,H111,202311
656,POLU,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,E411,202311
657,POLY,0.0,22,01 Nov 2023,30 Nov 2023,5165000,103300,9,E413,202311
658,POOL,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,G511,202311
659,PORT,1.94,22,01 Nov 2023,30 Nov 2023,3031472500,3282900,2731,J113,202311
660,POSA,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,202311
661,POWR,2.11,22,01 Nov 2023,30 Nov 2023,63444852500,88709500,15525,J411,202311
662,PPGL,0.99,22,01 Nov 2023,30 Nov 2023,757438300,7315500,1831,K211,202311
663,PPRE,-1.2,22,01 Nov 2023,30 Nov 2023,6925670300,81767100,6851,J211,202311
664,PPRI,-1.3,22,01 Nov 2023,30 Nov 2023,9274705300,119119800,14354,B131,202311
665,PPRO,0.0,22,01 Nov 2023,30 Nov 2023,121130000,2422600,184,H111,202311
666,PRAS,4.03,22,01 Nov 2023,30 Nov 2023,1870059400,13180400,4853,E111,202311
667,PRAY,-1.42,22,01 Nov 2023,30 Nov 2023,449737500,651900,696,F121,202311
668,PRDA,-14.4,22,01 Nov 2023,30 Nov 2023,240302717500,41761000,20991,F121,202311
669,PRIM,-21.36,22,01 Nov 2023,30 Nov 2023,75631946500,825973300,33268,F121,202311
670,PSAB,0.0,22,01 Nov 2023,30 Nov 2023,12163968300,136659000,40950,B143,202311
671,PSDN,59.78,22,01 Nov 2023,30 Nov 2023,161748732300,1102076100,142153,D222,202311
672,PSGO,-7.97,22,01 Nov 2023,30 Nov 2023,110018900,832600,273,D232,202311
673,PSKT,0.0,22,01 Nov 2023,30 Nov 2023,154395000,3087900,109,E512,202311
674,PSSI,-4.62,22,01 Nov 2023,30 Nov 2023,5237592000,10458100,4107,A122,202311
675,PTBA,-2.42,22,01 Nov 2023,30 Nov 2023,457063843000,190682500,100758,A121,202311
676,PTDU,-10.71,22,01 Nov 2023,30 Nov 2023,4506723600,81582300,5702,J211,202311
677,PTIS,11.11,22,01 Nov 2023,30 Nov 2023,10182982600,24971100,12391,A122,202311
678,PTMP,-27.32,22,01 Nov 2023,30 Nov 2023,133100524000,735650900,141065,C143,202311
679,PTPP,-1.77,22,01 Nov 2023,30 Nov 2023,378619506000,649143300,56812,J211,202311
680,PTPS,20.35,22,01 Nov 2023,30 Nov 2023,117272214700,822215900,77502,D232,202311
681,PTPW,7.78,22,01 Nov 2023,30 Nov 2023,771890000,810600,1184,J211,202311
682,PTRO,5.17,22,01 Nov 2023,30 Nov 2023,410710940000,101922200,64220,A132,202311
683,PTSN,6.03,22,01 Nov 2023,30 Nov 2023,12182006600,49203300,7364,I211,202311
684,PTSP,253.04,22,01 Nov 2023,30 Nov 2023,267442000,69900,285,E515,202311
685,PUDP,50.88,22,01 Nov 2023,30 Nov 2023,3307628000,4373800,3578,H111,202311
686,PURA,0.0,22,01 Nov 2023,30 Nov 2023,3980000,79600,34,K211,202311
687,PURE,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,B146,202311
688,PURI,58.18,22,01 Nov 2023,30 Nov 2023,632562106100,1471135900,402320,H111,202311
689,PWON,3.0,22,01 Nov 2023,30 Nov 2023,282432295200,676701300,48836,H111,202311
690,PYFA,20.48,22,01 Nov 2023,30 Nov 2023,24191132000,24592400,7401,F211,202311
691,PZZA,-0.49,22,01 Nov 2023,30 Nov 2023,539916400,1327200,499,E515,202311
692,RAAM,33.2,22,01 Nov 2023,30 Nov 2023,252296236000,385497000,77783,E621,202311
693,RAFI,0.0,22,01 Nov 2023,30 Nov 2023,13558214300,267878700,8607,E515,202311
694,RAJA,7.45,22,01 Nov 2023,30 Nov 2023,140183435500,137866500,19163,A112,202311
695,RALS,-2.81,22,01 Nov 2023,30 Nov 2023,30717133900,62370000,10309,E731,202311
696,RANC,21.74,22,01 Nov 2023,30 Nov 2023,493901500,760400,464,D113,202311
697,RBMS,2.0,22,01 Nov 2023,30 Nov 2023,2112605500,42245100,25653,H111,202311
698,RCCC,6.31,22,01 Nov 2023,30 Nov 2023,171392400,1411500,287,K211,202311
699,RDTX,12.21,22,01 Nov 2023,30 Nov 2023,275000000,18600,130,H111,202311
700,REAL,-10.0,22,01 Nov 2023,30 Nov 2023,2071000,44300,63,H111,202311
701,RELF,-14.63,22,01 Nov 2023,30 Nov 2023,80920131400,2142334600,72158,H111,202311
702,RELI,2.41,22,01 Nov 2023,30 Nov 2023,290194200,615300,977,G312,202311
703,RICY,-1.71,22,01 Nov 2023,30 Nov 2023,81720696500,660755400,65192,E411,202311
704,RIGS,-6.79,22,01 Nov 2023,30 Nov 2023,1827281000,3501800,1050,A122,202311
705,RIMO,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,202311
706,RISE,4.19,22,01 Nov 2023,30 Nov 2023,704727000,718600,245,H111,202311
707,RMBA,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,D311,202311
708,RMKE,-3.82,22,01 Nov 2023,30 Nov 2023,41071773000,63005600,10263,A122,202311
709,RMKO,3.82,22,01 Nov 2023,30 Nov 2023,4524677600,16610500,3667,A132,202311
710,ROCK,8.57,22,01 Nov 2023,30 Nov 2023,73000,200,2,H111,202311
711,RODA,-5.56,22,01 Nov 2023,30 Nov 2023,4054546100,76925500,5974,H111,202311
712,RONY,-37.37,22,01 Nov 2023,30 Nov 2023,152336400,624400,64,J211,202311
713,ROTI,-9.65,22,01 Nov 2023,30 Nov 2023,23986241000,19974000,5050,D222,202311
714,RSCH,0.83,22,01 Nov 2023,30 Nov 2023,9176967300,74370100,7805,F121,202311
715,RSGK,-6.25,22,01 Nov 2023,30 Nov 2023,128164500,103000,177,F121,202311
716,RUIS,-15.08,22,01 Nov 2023,30 Nov 2023,8960373000,37964800,8291,A132,202311
717,RUNS,-7.02,22,01 Nov 2023,30 Nov 2023,205249500,3844200,803,I131,202311
718,SAFE,42.28,22,01 Nov 2023,30 Nov 2023,1650849700,9896100,13939,K132,202311
719,SAGE,0.0,22,01 Nov 2023,30 Nov 2023,158935000,3178700,1053,H111,202311
720,SAME,-9.88,22,01 Nov 2023,30 Nov 2023,10093109200,32071300,4668,F121,202311
721,SAMF,0.0,22,01 Nov 2023,30 Nov 2023,1494775500,1936900,620,B112,202311
722,SAPX,-12.18,22,01 Nov 2023,30 Nov 2023,638818000,1000600,308,K211,202311
723,SATU,-23.36,22,01 Nov 2023,30 Nov 2023,14707993900,136746700,22364,H111,202311
724,SBAT,-10.0,22,01 Nov 2023,30 Nov 2023,16915500,341100,42,E413,202311
725,SBMA,-5.88,22,01 Nov 2023,30 Nov 2023,1833880000,11568400,1821,B111,202311
726,SCCO,-5.4,22,01 Nov 2023,30 Nov 2023,1387975000,163500,577,C131,202311
727,SCMA,3.97,22,01 Nov 2023,30 Nov 2023,220081302100,1431591300,73409,E612,202311
728,SCNP,0.88,22,01 Nov 2023,30 Nov 2023,511176000,2365200,331,E212,202311
729,SCPI,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,F211,202311
730,SDMU,0.0,22,01 Nov 2023,30 Nov 2023,56760000,1135200,108,K211,202311
731,SDPC,-0.62,22,01 Nov 2023,30 Nov 2023,80027012400,418421900,138640,D111,202311
732,SDRA,2.65,22,01 Nov 2023,30 Nov 2023,670985000,1171300,538,G111,202311
733,SEMA,3.85,22,01 Nov 2023,30 Nov 2023,71877199300,635485800,66326,A211,202311
734,SFAN,0.79,22,01 Nov 2023,30 Nov 2023,23726584000,12554900,2700,G511,202311
735,SGER,1.83,22,01 Nov 2023,30 Nov 2023,883874190000,439396600,90343,A122,202311
736,SGRO,-0.5,22,01 Nov 2023,30 Nov 2023,1126165500,561300,714,D232,202311
737,SHID,-22.67,22,01 Nov 2023,30 Nov 2023,826140500,607500,1086,E512,202311
738,SHIP,-9.79,22,01 Nov 2023,30 Nov 2023,95053000,85200,81,A112,202311
739,SICO,-9.57,22,01 Nov 2023,30 Nov 2023,1709056600,15340300,4158,A132,202311
740,SIDO,-1.96,22,01 Nov 2023,30 Nov 2023,236310242500,475787500,86009,F211,202311
741,SILO,14.17,22,01 Nov 2023,30 Nov 2023,213299630000,88841100,38904,F121,202311
742,SIMA,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,B131,202311
743,SIMP,2.13,22,01 Nov 2023,30 Nov 2023,7925974400,20730900,3577,D232,202311
744,SINI,-9.47,22,01 Nov 2023,30 Nov 2023,4316589000,4962400,4357,C121,202311
745,SIPD,-7.55,22,01 Nov 2023,30 Nov 2023,368644000,342800,248,D231,202311
746,SKBM,-6.37,22,01 Nov 2023,30 Nov 2023,142552200,484800,926,D222,202311
747,SKLT,-18.59,22,01 Nov 2023,30 Nov 2023,14587306000,3169200,9836,D222,202311
748,SKRN,-19.73,22,01 Nov 2023,30 Nov 2023,93830034500,142756300,30594,C141,202311
749,SKYB,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,I131,202311
750,SLIS,-1.23,22,01 Nov 2023,30 Nov 2023,30114211700,390777900,22338,E742,202311
751,SMAR,-10.05,22,01 Nov 2023,30 Nov 2023,2102537000,532600,1118,D232,202311
752,SMBR,-0.64,22,01 Nov 2023,30 Nov 2023,5640665200,18109500,4276,B121,202311
753,SMCB,11.25,22,01 Nov 2023,30 Nov 2023,118970221500,69030100,18952,B121,202311
754,SMDM,6.18,22,01 Nov 2023,30 Nov 2023,2659243300,14337000,1613,H111,202311
755,SMDR,-1.32,22,01 Nov 2023,30 Nov 2023,58989959000,200750700,32573,K211,202311
756,SMGR,6.56,22,01 Nov 2023,30 Nov 2023,774769537500,120946200,56389,B121,202311
757,SMIL,-9.92,22,01 Nov 2023,30 Nov 2023,407439058500,3390483600,81807,C141,202311
758,SMKL,5.94,22,01 Nov 2023,30 Nov 2023,884191600,4203100,1510,B131,202311
759,SMKM,-28.4,22,01 Nov 2023,30 Nov 2023,39521576600,474768600,11607,J211,202311
760,SMMA,0.0,22,01 Nov 2023,30 Nov 2023,31877500,2200,16,G511,202311
761,SMMT,3.61,22,01 Nov 2023,30 Nov 2023,102803277000,80792900,4939,A121,202311
762,SMRA,14.95,22,01 Nov 2023,30 Nov 2023,651428936500,1097687400,59869,H111,202311
763,SMRU,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,A132,202311
764,SMSM,-7.83,22,01 Nov 2023,30 Nov 2023,107980733000,56214500,32758,E111,202311
765,SNLK,12.45,22,01 Nov 2023,30 Nov 2023,14976192700,28570700,7452,E512,202311
766,SOCI,-4.12,22,01 Nov 2023,30 Nov 2023,27599441300,144755900,13116,A112,202311
767,SOFA,0.0,22,01 Nov 2023,30 Nov 2023,38835400,2144700,488,E211,202311
768,SOHO,-89.11,22,01 Nov 2023,30 Nov 2023,288711000,384900,331,F211,202311
769,SONA,-7.36,22,01 Nov 2023,30 Nov 2023,1171890000,480600,206,E731,202311
770,SOSS,-8.55,22,01 Nov 2023,30 Nov 2023,1174011000,2022600,172,C231,202311
771,SOTS,247.37,22,01 Nov 2023,30 Nov 2023,11380934400,33813700,16786,E512,202311
772,SOUL,0.0,22,01 Nov 2023,30 Nov 2023,4121522300,169317400,12719,D212,202311
773,SPMA,7.1,22,01 Nov 2023,30 Nov 2023,1405264200,3968200,1905,B131,202311
774,SPTO,-1.77,22,01 Nov 2023,30 Nov 2023,8303802000,14581400,3286,C121,202311
775,SQMI,9.26,22,01 Nov 2023,30 Nov 2023,20857267200,352838100,14721,B143,202311
776,SRAJ,-23.63,22,01 Nov 2023,30 Nov 2023,88825408800,265835600,16808,F121,202311
777,SRIL,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,E413,202311
778,SRSN,14.75,22,01 Nov 2023,30 Nov 2023,25109939500,365528400,11591,B111,202311
779,SRTG,14.34,22,01 Nov 2023,30 Nov 2023,523639155500,344326300,61348,G512,202311
780,SSIA,6.83,22,01 Nov 2023,30 Nov 2023,134607962000,311087600,35019,J211,202311
781,SSMS,-11.35,22,01 Nov 2023,30 Nov 2023,165205412500,149656000,14341,D232,202311
782,SSTM,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,E413,202311
783,STAA,-1.15,22,01 Nov 2023,30 Nov 2023,142488675000,166046400,43824,D232,202311
784,STAR,-4.35,22,01 Nov 2023,30 Nov 2023,897665800,7947400,97,G511,202311
785,STRK,-80.3,22,01 Nov 2023,30 Nov 2023,2850158203300,16310084700,1116581,D211,202311
786,STTP,8.52,22,01 Nov 2023,30 Nov 2023,399345000,38900,255,D222,202311
787,SUGI,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,A111,202311
788,SULI,-13.86,22,01 Nov 2023,30 Nov 2023,102131386000,554764800,60377,B151,202311
789,SUNI,-9.05,22,01 Nov 2023,30 Nov 2023,4246182400,10695400,2354,A132,202311
790,SUPR,17.35,22,01 Nov 2023,30 Nov 2023,22970000,600,6,J321,202311
791,SURE,-7.56,22,01 Nov 2023,30 Nov 2023,1210000,1100,5,A111,202311
792,SWAT,-13.56,22,01 Nov 2023,30 Nov 2023,6315564500,111912100,20505,B152,202311
793,SWID,4.0,22,01 Nov 2023,30 Nov 2023,787217500,10379600,1734,H111,202311
794,TALF,13.02,22,01 Nov 2023,30 Nov 2023,8703600,23100,43,B131,202311
795,TAMA,-33.33,22,01 Nov 2023,30 Nov 2023,20243100,685500,63,J211,202311
796,TAMU,0.0,22,01 Nov 2023,30 Nov 2023,279949700,34191700,928,A132,202311
797,TAPG,-1.82,22,01 Nov 2023,30 Nov 2023,60486293000,111137800,12306,D232,202311
798,TARA,-18.18,22,01 Nov 2023,30 Nov 2023,54532900,5684900,246,H111,202311
799,TAXI,0.0,22,01 Nov 2023,30 Nov 2023,52810000,1056200,11,K132,202311
800,TAYS,-5.74,22,01 Nov 2023,30 Nov 2023,2642971200,22042400,3886,D222,202311
801,TBIG,-0.97,22,01 Nov 2023,30 Nov 2023,270365803000,130664900,19443,J321,202311
802,TBLA,-10.59,22,01 Nov 2023,30 Nov 2023,50315441000,65205300,7698,D222,202311
803,TBMS,-3.5,22,01 Nov 2023,30 Nov 2023,281061000,144700,400,B142,202311
804,TCID,-3.86,22,01 Nov 2023,30 Nov 2023,1969040000,732500,174,D421,202311
805,TCPI,-8.6,22,01 Nov 2023,30 Nov 2023,1600590215000,201858200,41776,A122,202311
806,TDPM,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,B111,202311
807,TEBE,-1.96,22,01 Nov 2023,30 Nov 2023,3872725000,5201300,2011,A122,202311
808,TECH,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,I121,202311
809,TELE,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,E711,202311
810,TFAS,-12.63,22,01 Nov 2023,30 Nov 2023,7473328000,7025900,8398,I111,202311
811,TFCO,-1.47,22,01 Nov 2023,30 Nov 2023,201000,300,1,E413,202311
812,TGKA,-4.06,22,01 Nov 2023,30 Nov 2023,369692500,55500,178,D222,202311
813,TGRA,0.0,22,01 Nov 2023,30 Nov 2023,33520000,670400,99,J411,202311
814,TGUK,-11.76,22,01 Nov 2023,30 Nov 2023,179474452200,1383998700,118460,D221,202311
815,TIFA,4.76,22,01 Nov 2023,30 Nov 2023,38543000,73400,23,G211,202311
816,TINS,-10.14,22,01 Nov 2023,30 Nov 2023,139599579000,216628900,36029,B146,202311
817,TIRA,-6.4,22,01 Nov 2023,30 Nov 2023,68304000,170400,102,C211,202311
818,TIRT,0.0,22,01 Nov 2023,30 Nov 2023,1385000,27700,21,B151,202311
819,TKIM,-5.56,22,01 Nov 2023,30 Nov 2023,396753827500,53957300,33917,B152,202311
820,TLDN,-3.04,22,01 Nov 2023,30 Nov 2023,475804800,1053700,1262,D232,202311
821,TLKM,7.74,22,01 Nov 2023,30 Nov 2023,6568597341000,1813781500,199245,J312,202311
822,TMAS,-3.87,22,01 Nov 2023,30 Nov 2023,42732841700,273345600,40115,K211,202311
823,TMPO,-3.3,22,01 Nov 2023,30 Nov 2023,20714400,232900,275,E614,202311
824,TNCA,16.13,22,01 Nov 2023,30 Nov 2023,32357775700,137062000,28892,K211,202311
825,TOBA,-3.15,22,01 Nov 2023,30 Nov 2023,181240847200,706618400,46094,A121,202311
826,TOOL,1.52,22,01 Nov 2023,30 Nov 2023,5828002300,88063900,30182,E743,202311
827,TOPS,-10.0,22,01 Nov 2023,30 Nov 2023,1563000,33500,21,J211,202311
828,TOTL,0.0,22,01 Nov 2023,30 Nov 2023,13174437400,36100000,9112,J211,202311
829,TOTO,-2.56,22,01 Nov 2023,30 Nov 2023,4100103400,17393100,3601,C121,202311
830,TOWR,12.36,22,01 Nov 2023,30 Nov 2023,484346638500,506876900,55184,J321,202311
831,TOYS,0.0,22,01 Nov 2023,30 Nov 2023,6875000,137500,73,E321,202311
832,TPIA,-1.01,22,01 Nov 2023,30 Nov 2023,1418445664000,479466200,83173,B111,202311
833,TPMA,5.38,22,01 Nov 2023,30 Nov 2023,93641940500,140019000,22613,A122,202311
834,TRAM,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,A121,202311
835,TRGU,-2.0,22,01 Nov 2023,30 Nov 2023,3610065000,18129300,1519,D222,202311
836,TRIL,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,C211,202311
837,TRIM,2.44,22,01 Nov 2023,30 Nov 2023,29178936000,116687900,2778,G312,202311
838,TRIN,51.64,22,01 Nov 2023,30 Nov 2023,90119136800,448477000,78727,H111,202311
839,TRIO,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,E742,202311
840,TRIS,-10.08,22,01 Nov 2023,30 Nov 2023,177470451000,618383600,229915,E411,202311
841,TRJA,0.76,22,01 Nov 2023,30 Nov 2023,97530058400,348394300,36466,K132,202311
842,TRON,-7.59,22,01 Nov 2023,30 Nov 2023,32274653600,111539600,26422,I131,202311
843,TRST,1.96,22,01 Nov 2023,30 Nov 2023,218135500,424400,78,B131,202311
844,TRUE,0.0,22,01 Nov 2023,30 Nov 2023,17210000,344200,145,H111,202311
845,TRUK,-3.49,22,01 Nov 2023,30 Nov 2023,2686464700,31210900,5414,K211,202311
846,TRUS,-4.21,22,01 Nov 2023,30 Nov 2023,54302400,132200,488,G211,202311
847,TSPC,5.09,22,01 Nov 2023,30 Nov 2023,70620436000,39540800,15685,F211,202311
848,TUGU,-1.72,22,01 Nov 2023,30 Nov 2023,64443994500,57516200,16507,G412,202311
849,TYRE,-3.79,22,01 Nov 2023,30 Nov 2023,46967712300,342960200,47193,E112,202311
850,UANG,28.32,22,01 Nov 2023,30 Nov 2023,4305307500,6221600,5892,H111,202311
851,UCID,-5.17,22,01 Nov 2023,30 Nov 2023,2572964500,2320200,920,D421,202311
852,UDNG,3.64,22,01 Nov 2023,30 Nov 2023,199112243800,1894712400,158330,D231,202311
853,UFOE,-6.86,22,01 Nov 2023,30 Nov 2023,8184371700,41192200,8068,E742,202311
854,ULTJ,-6.55,22,01 Nov 2023,30 Nov 2023,89005472500,51966000,20296,D221,202311
855,UNIC,-0.62,22,01 Nov 2023,30 Nov 2023,139192500,17400,104,B111,202311
856,UNIQ,14.42,22,01 Nov 2023,30 Nov 2023,173344223900,749949500,88168,A132,202311
857,UNIT,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,E413,202311
858,UNSP,-0.91,22,01 Nov 2023,30 Nov 2023,3730270200,33177200,4716,D232,202311
859,UNTR,-12.84,22,01 Nov 2023,30 Nov 2023,2492948500000,108341300,150969,C141,202311
860,UNVR,0.83,22,01 Nov 2023,30 Nov 2023,1097325370000,309844000,96933,D421,202311
861,URBN,2.61,22,01 Nov 2023,30 Nov 2023,6773263200,38840100,12269,H111,202311
862,UVCR,-14.29,22,01 Nov 2023,30 Nov 2023,32540170500,255115700,18546,I111,202311
863,VAST,1.54,22,01 Nov 2023,30 Nov 2023,1439740900,22643700,2390,H111,202311
864,VICI,1.53,22,01 Nov 2023,30 Nov 2023,3621448000,5559400,1471,D421,202311
865,VICO,-9.23,22,01 Nov 2023,30 Nov 2023,1291530100,9961700,5149,G511,202311
