,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
575,MYOR,11.76,22,02 Oct 2023,31 Oct 2023,388587018000,147088000,42605,D222,202310
576,MYRX,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,202310
577,MYRXP,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,202310
578,MYTX,1.59,22,02 Oct 2023,31 Oct 2023,43490500,658400,139,E413,202310
579,NANO,-9.09,22,02 Oct 2023,31 Oct 2023,1580972200,83829800,5544,D421,202310
580,NASA,-4.76,22,02 Oct 2023,31 Oct 2023,57895000,2836400,221,H111,202310
581,NASI,-3.49,22,02 Oct 2023,31 Oct 2023,43803093700,460936900,75439,D222,202310
582,NATO,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,E512,202310
583,NAYZ,33.33,22,02 Oct 2023,31 Oct 2023,7136962900,318576200,12968,D222,202310
584,NCKL,-10.14,22,02 Oct 2023,31 Oct 2023,809771220500,811392400,79284,B146,202310
585,NELY,-5.66,22,02 Oct 2023,31 Oct 2023,41066973300,76961600,14778,K211,202310
586,NETV,-34.04,22,02 Oct 2023,31 Oct 2023,3939811000,53808200,5129,E612,202310
587,NFCX,-6.38,22,02 Oct 2023,31 Oct 2023,6270275000,885600,3106,I111,202310
588,NICK,-3.31,22,02 Oct 2023,31 Oct 2023,629897000,2367500,1402,G512,202310
589,NICL,53.14,22,02 Oct 2023,31 Oct 2023,348415807800,1370225300,136639,B146,202310
590,NIKL,-4.95,22,02 Oct 2023,31 Oct 2023,1161802800,3263200,1699,B146,202310
591,NINE,-7.69,22,02 Oct 2023,31 Oct 2023,557614100,48264400,1997,I221,202310
592,NIPS,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,E111,202310
593,NIRO,0.0,22,02 Oct 2023,31 Oct 2023,9649605000,69338300,159,H111,202310
594,NISP,1.83,22,02 Oct 2023,31 Oct 2023,123546437500,110677100,19610,G111,202310
595,NOBU,-5.19,22,02 Oct 2023,31 Oct 2023,73297690500,96751200,7640,G111,202310
596,NPGF,-10.53,22,02 Oct 2023,31 Oct 2023,27897812500,475446800,42579,B112,202310
597,NRCA,-7.87,22,02 Oct 2023,31 Oct 2023,5479944800,15822200,3394,J211,202310
598,NSSS,-19.5,22,02 Oct 2023,31 Oct 2023,330773189500,1785405100,208160,D232,202310
599,NTBK,17.86,22,02 Oct 2023,31 Oct 2023,31078805500,498192900,17910,C141,202310
600,NUSA,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,E512,202310
601,NZIA,-4.35,22,02 Oct 2023,31 Oct 2023,3385876000,29520800,4082,H111,202310
602,OASA,-29.19,22,02 Oct 2023,31 Oct 2023,444809793800,2633359300,48609,J321,202310
603,OBMD,0.0,22,02 Oct 2023,31 Oct 2023,6662548500,25058100,3619,B113,202310
604,OCAP,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,G511,202310
605,OILS,-0.7,22,02 Oct 2023,31 Oct 2023,20770755200,131150600,27759,D232,202310
606,OKAS,-0.89,22,02 Oct 2023,31 Oct 2023,12832944600,112773700,10071,B111,202310
607,OLIV,-14.29,22,02 Oct 2023,31 Oct 2023,705039000,57146300,1499,E211,202310
608,OMED,5.88,22,02 Oct 2023,31 Oct 2023,64573127800,293703000,49494,F112,202310
609,OMRE,-6.31,22,02 Oct 2023,31 Oct 2023,111488000,207900,113,H111,202310
610,OPMS,2.0,22,02 Oct 2023,31 Oct 2023,32089074000,484956500,64618,B144,202310
611,PACK,-46.15,22,02 Oct 2023,31 Oct 2023,19496317600,306028700,18618,B131,202310
612,PADA,0.0,22,02 Oct 2023,31 Oct 2023,434020000,8680400,1586,C231,202310
613,PADI,11.11,22,02 Oct 2023,31 Oct 2023,346048500,37620300,557,G312,202310
614,PALM,-8.24,22,02 Oct 2023,31 Oct 2023,1920439000,3933200,1569,G512,202310
615,PAMG,21.05,22,02 Oct 2023,31 Oct 2023,46972499500,640934400,48022,H111,202310
616,PANI,-9.52,22,02 Oct 2023,31 Oct 2023,875558195000,190772800,106269,D222,202310
617,PANR,-19.37,22,02 Oct 2023,31 Oct 2023,117346637500,164144300,15842,E513,202310
618,PANS,-6.12,22,02 Oct 2023,31 Oct 2023,10040472500,5897300,3544,G312,202310
619,PBID,-3.11,22,02 Oct 2023,31 Oct 2023,3391682000,2403100,1163,B131,202310
620,PBRX,0.0,22,02 Oct 2023,31 Oct 2023,529185000,10583700,687,E411,202310
621,PBSA,7.27,22,02 Oct 2023,31 Oct 2023,1179248000,3344800,1191,J211,202310
622,PCAR,76.0,22,02 Oct 2023,31 Oct 2023,254019330000,3060465000,162631,D112,202310
623,PDES,-15.46,22,02 Oct 2023,31 Oct 2023,4888092400,12500800,7024,E513,202310
624,PDPP,10.42,22,02 Oct 2023,31 Oct 2023,31599088400,101023200,10656,B131,202310
625,PEGE,-33.33,22,02 Oct 2023,31 Oct 2023,4583938400,17232500,6335,G511,202310
626,PEHA,-6.92,22,02 Oct 2023,31 Oct 2023,1741981000,2776100,754,F211,202310
627,PEVE,3.97,22,02 Oct 2023,31 Oct 2023,4341226300,28285900,3882,F211,202310
628,PGAS,-8.73,22,02 Oct 2023,31 Oct 2023,1090472534500,805617300,119521,A112,202310
629,PGEO,-2.08,22,02 Oct 2023,31 Oct 2023,3439309719500,2372259300,360957,J411,202310
630,PGJO,0.0,22,02 Oct 2023,31 Oct 2023,1677690500,20851000,3946,I111,202310
631,PGLI,-2.4,22,02 Oct 2023,31 Oct 2023,97087000,573500,473,E515,202310
632,PGUN,-11.3,22,02 Oct 2023,31 Oct 2023,90332800,211800,384,D232,202310
633,PICO,-22.99,22,02 Oct 2023,31 Oct 2023,9821711300,61927300,13988,B131,202310
634,PIPA,0.0,22,02 Oct 2023,31 Oct 2023,363880000,7277600,2053,C121,202310
635,PJAA,16.05,22,02 Oct 2023,31 Oct 2023,29901153000,31438600,10103,E514,202310
636,PKPK,-8.19,22,02 Oct 2023,31 Oct 2023,3210044000,9789300,772,A132,202310
637,PLAN,-10.0,22,02 Oct 2023,31 Oct 2023,278437300,9843300,488,E512,202310
638,PLAS,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,G511,202310
639,PLIN,-11.97,22,02 Oct 2023,31 Oct 2023,1354222000,434200,961,H111,202310
640,PMJS,-1.32,22,02 Oct 2023,31 Oct 2023,259498000,1744900,720,E745,202310
641,PMMP,32.09,22,02 Oct 2023,31 Oct 2023,471171990000,1194226100,130008,D222,202310
642,PNBN,-9.2,22,02 Oct 2023,31 Oct 2023,65946534500,54340100,10669,G111,202310
643,PNBS,-3.45,22,02 Oct 2023,31 Oct 2023,9542405200,167705900,7824,G111,202310
644,PNGO,7.8,22,02 Oct 2023,31 Oct 2023,771382500,534000,694,B153,202310
645,PNIN,-3.86,22,02 Oct 2023,31 Oct 2023,20830520000,20639900,4135,G412,202310
646,PNLF,-6.85,22,02 Oct 2023,31 Oct 2023,167975032600,613606400,37990,G413,202310
647,PNSE,0.0,22,02 Oct 2023,31 Oct 2023,4351200,11100,2,E512,202310
648,POLA,0.0,22,02 Oct 2023,31 Oct 2023,1523947000,30423600,737,G211,202310
649,POLI,8.44,22,02 Oct 2023,31 Oct 2023,16661000,20900,94,H111,202310
650,POLL,0.0,22,02 Oct 2023,31 Oct 2023,3507728100,20966000,6327,H111,202310
651,POLU,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,E411,202310
652,POLY,0.0,22,02 Oct 2023,31 Oct 2023,2615000,52300,19,E413,202310
653,POOL,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,G511,202310
654,PORT,-3.12,22,02 Oct 2023,31 Oct 2023,161842000,207900,259,J113,202310
655,POSA,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,202310
656,POWR,-5.33,22,02 Oct 2023,31 Oct 2023,58958461000,81004200,14547,J411,202310
657,PPGL,-2.88,22,02 Oct 2023,31 Oct 2023,780031300,7643300,1726,K211,202310
658,PPRE,-17.0,22,02 Oct 2023,31 Oct 2023,14067023600,146192700,12440,J211,202310
659,PPRI,-2.53,22,02 Oct 2023,31 Oct 2023,91349270600,915366700,85283,B131,202310
660,PPRO,0.0,22,02 Oct 2023,31 Oct 2023,107520000,2150400,217,H111,202310
661,PRAS,-14.48,22,02 Oct 2023,31 Oct 2023,82619300,630300,431,E111,202310
662,PRAY,-2.08,22,02 Oct 2023,31 Oct 2023,729681500,1039500,987,F121,202310
663,PRDA,0.39,22,02 Oct 2023,31 Oct 2023,222145202500,34544400,18596,F121,202310
664,PRIM,87.27,22,02 Oct 2023,31 Oct 2023,516763235400,5225165000,178604,F121,202310
665,PSAB,2.33,22,02 Oct 2023,31 Oct 2023,11986156500,136317100,11470,B143,202310
666,PSDN,4.55,22,02 Oct 2023,31 Oct 2023,320123900,3604000,712,D222,202310
667,PSGO,7.81,22,02 Oct 2023,31 Oct 2023,197781600,1442900,371,D232,202310
668,PSKT,0.0,22,02 Oct 2023,31 Oct 2023,31750000,635000,131,E512,202310
669,PSSI,-9.57,22,02 Oct 2023,31 Oct 2023,13047243000,23414600,6123,A122,202310
670,PTBA,-11.43,22,02 Oct 2023,31 Oct 2023,822836961000,306762000,138287,A121,202310
671,PTDU,12.0,22,02 Oct 2023,31 Oct 2023,14383577100,248946400,16335,J211,202310
672,PTIS,-13.83,22,02 Oct 2023,31 Oct 2023,791197800,2181200,1671,A122,202310
673,PTMP,10.86,22,02 Oct 2023,31 Oct 2023,158802822900,817527900,176991,C143,202310
674,PTPP,-25.17,22,02 Oct 2023,31 Oct 2023,275454601500,398350700,57495,J211,202310
675,PTPW,-10.89,22,02 Oct 2023,31 Oct 2023,1380251500,1469900,1704,J211,202310
676,PTRO,20.19,22,02 Oct 2023,31 Oct 2023,493557773000,127176400,57273,A132,202310
677,PTSN,5.45,22,02 Oct 2023,31 Oct 2023,13063763400,53626500,8979,I211,202310
678,PTSP,4.33,22,02 Oct 2023,31 Oct 2023,718190500,462700,361,E515,202310
679,PUDP,-9.52,22,02 Oct 2023,31 Oct 2023,423888000,709900,775,H111,202310
680,PURA,0.0,22,02 Oct 2023,31 Oct 2023,12715000,254300,55,K211,202310
681,PURE,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,B146,202310
682,PURI,-41.8,22,02 Oct 2023,31 Oct 2023,53506911500,215587900,22050,H111,202310
683,PWON,-8.68,22,02 Oct 2023,31 Oct 2023,382132961400,914965100,67849,H111,202310
684,PYFA,3.11,22,02 Oct 2023,31 Oct 2023,735427000,831800,445,F211,202310
685,PZZA,-5.14,22,02 Oct 2023,31 Oct 2023,1487147400,3541500,931,E515,202310
686,RAAM,-22.54,22,02 Oct 2023,31 Oct 2023,49264281200,84074700,20814,E621,202310
687,RAFI,-9.09,22,02 Oct 2023,31 Oct 2023,18666826800,361536200,15642,E515,202310
688,RAJA,-4.57,22,02 Oct 2023,31 Oct 2023,107450499500,116005600,17269,A112,202310
689,RALS,-10.27,22,02 Oct 2023,31 Oct 2023,44598290000,86084200,13633,E731,202310
690,RANC,-10.85,22,02 Oct 2023,31 Oct 2023,384523000,671400,380,D113,202310
691,RBMS,0.0,22,02 Oct 2023,31 Oct 2023,8060000,161200,32,H111,202310
692,RCCC,-3.48,22,02 Oct 2023,31 Oct 2023,149704500,1260000,626,K211,202310
693,RDTX,-8.09,22,02 Oct 2023,31 Oct 2023,717352500,50200,195,H111,202310
694,REAL,0.0,22,02 Oct 2023,31 Oct 2023,10615000,212300,297,H111,202310
695,RELF,-16.33,22,02 Oct 2023,31 Oct 2023,60596159800,1220616500,59904,H111,202310
696,RELI,0.0,22,02 Oct 2023,31 Oct 2023,140595100,268200,553,G312,202310
697,RICY,34.48,22,02 Oct 2023,31 Oct 2023,67046361800,514693700,49117,E411,202310
698,RIGS,-15.2,22,02 Oct 2023,31 Oct 2023,4273118500,7160500,1850,A122,202310
699,RIMO,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,202310
700,RISE,-2.05,22,02 Oct 2023,31 Oct 2023,539968500,558500,144,H111,202310
701,RMBA,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,D311,202310
702,RMKE,-1.5,22,02 Oct 2023,31 Oct 2023,42485658000,61712800,11015,A122,202310
703,RMKO,-13.25,22,02 Oct 2023,31 Oct 2023,12380623200,42826700,11963,A132,202310
704,ROCK,5.42,22,02 Oct 2023,31 Oct 2023,138200,400,4,H111,202310
705,RODA,8.0,22,02 Oct 2023,31 Oct 2023,14793664800,221274700,20014,H111,202310
706,RONY,-2.06,22,02 Oct 2023,31 Oct 2023,27993600,70300,33,J211,202310
707,ROTI,-7.5,22,02 Oct 2023,31 Oct 2023,13757644500,10159000,2823,D222,202310
708,RSCH,0.83,22,02 Oct 2023,31 Oct 2023,40948719700,300733200,29164,F121,202310
709,RSGK,0.79,22,02 Oct 2023,31 Oct 2023,213640000,170500,300,F121,202310
710,RUIS,-22.7,22,02 Oct 2023,31 Oct 2023,62438874200,202349700,36057,A132,202310
711,RUNS,-10.94,22,02 Oct 2023,31 Oct 2023,185121500,3141200,1029,I131,202310
712,SAFE,-0.67,22,02 Oct 2023,31 Oct 2023,1966490900,13197600,14349,K132,202310
713,SAGE,0.0,22,02 Oct 2023,31 Oct 2023,320730000,6414600,4803,H111,202310
714,SAME,-1.71,22,02 Oct 2023,31 Oct 2023,38958795000,105521200,8644,F121,202310
715,SAMF,-0.64,22,02 Oct 2023,31 Oct 2023,4914391000,6301800,1444,B112,202310
716,SAPX,7.59,22,02 Oct 2023,31 Oct 2023,75930000,96400,258,K211,202310
717,SATU,57.47,22,02 Oct 2023,31 Oct 2023,89858595700,786600200,89534,H111,202310
718,SBAT,0.0,22,02 Oct 2023,31 Oct 2023,13330000,266600,41,E413,202310
719,SBMA,2.41,22,02 Oct 2023,31 Oct 2023,5829639200,34116400,11114,B111,202310
720,SCCO,-2.76,22,02 Oct 2023,31 Oct 2023,1193975000,133600,624,C131,202310
721,SCMA,-4.43,22,02 Oct 2023,31 Oct 2023,217734513500,1402453500,63324,E612,202310
722,SCNP,0.0,22,02 Oct 2023,31 Oct 2023,236470000,1054600,326,E212,202310
723,SCPI,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,F211,202310
724,SDMU,0.0,22,02 Oct 2023,31 Oct 2023,17090000,341800,88,K211,202310
725,SDPC,1.89,22,02 Oct 2023,31 Oct 2023,67543011600,377154800,78296,D111,202310
726,SDRA,-6.61,22,02 Oct 2023,31 Oct 2023,1423098500,2390900,629,G111,202310
727,SEMA,1.96,22,02 Oct 2023,31 Oct 2023,141740257700,1134502100,116734,A211,202310
728,SFAN,-5.97,22,02 Oct 2023,31 Oct 2023,28005494000,14082500,2338,G511,202310
729,SGER,0.0,22,02 Oct 2023,31 Oct 2023,863341092000,367608600,89298,A122,202310
730,SGRO,-1.94,22,02 Oct 2023,31 Oct 2023,4958649000,2459500,1405,D232,202310
731,SHID,-26.83,22,02 Oct 2023,31 Oct 2023,1553963000,895100,1157,E512,202310
732,SHIP,-2.08,22,02 Oct 2023,31 Oct 2023,187420500,156000,99,A112,202310
733,SICO,-6.5,22,02 Oct 2023,31 Oct 2023,6204415300,52094800,10374,A132,202310
734,SIDO,-13.56,22,02 Oct 2023,31 Oct 2023,389093774000,684063100,116689,F211,202310
735,SILO,17.65,22,02 Oct 2023,31 Oct 2023,284672557000,125223000,46724,F121,202310
736,SIMA,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,B131,202310
737,SIMP,-5.05,22,02 Oct 2023,31 Oct 2023,11867756400,30781000,5219,D232,202310
738,SINI,-17.39,22,02 Oct 2023,31 Oct 2023,23329610500,23727700,18873,C121,202310
739,SIPD,17.78,22,02 Oct 2023,31 Oct 2023,1234940500,1177800,893,D231,202310
740,SKBM,2.61,22,02 Oct 2023,31 Oct 2023,1478266500,3722200,2525,D222,202310
741,SKLT,110.64,22,02 Oct 2023,31 Oct 2023,14206944000,2866700,7164,D222,202310
742,SKRN,19.51,22,02 Oct 2023,31 Oct 2023,106516854500,163291000,24691,C141,202310
743,SKYB,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,I131,202310
744,SLIS,-21.36,22,02 Oct 2023,31 Oct 2023,199100092900,2247089600,279677,E742,202310
745,SMAR,-2.28,22,02 Oct 2023,31 Oct 2023,1716356000,398000,624,D232,202310
746,SMBR,-10.86,22,02 Oct 2023,31 Oct 2023,12206223000,36162200,7062,B121,202310
747,SMCB,0.63,22,02 Oct 2023,31 Oct 2023,91069102000,57031900,16127,B121,202310
748,SMDM,-3.26,22,02 Oct 2023,31 Oct 2023,5820227800,31305200,3518,H111,202310
749,SMDR,-14.69,22,02 Oct 2023,31 Oct 2023,85951560800,262637500,43718,K211,202310
750,SMGR,-5.06,22,02 Oct 2023,31 Oct 2023,919715645000,143434000,64981,B121,202310
751,SMIL,-15.38,22,02 Oct 2023,31 Oct 2023,542262548800,3740840000,100364,C141,202310
752,SMKL,-31.76,22,02 Oct 2023,31 Oct 2023,19254036200,82650700,16388,B131,202310
753,SMKM,-37.21,22,02 Oct 2023,31 Oct 2023,52112902200,506222600,24115,J211,202310
754,SMMA,11.78,22,02 Oct 2023,31 Oct 2023,290532500,21400,63,G511,202310
755,SMMT,2.89,22,02 Oct 2023,31 Oct 2023,143178946000,114558600,11999,A121,202310
756,SMRA,-6.96,22,02 Oct 2023,31 Oct 2023,552950918500,1005763600,69024,H111,202310
757,SMRU,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,A132,202310
758,SMSM,2.36,22,02 Oct 2023,31 Oct 2023,358147599000,160055500,55299,E111,202310
759,SNLK,-58.33,22,02 Oct 2023,31 Oct 2023,24611406300,34450100,11665,E512,202310
760,SOCI,-11.82,22,02 Oct 2023,31 Oct 2023,91598005600,429259800,38574,A112,202310
761,SOFA,0.0,22,02 Oct 2023,31 Oct 2023,78080500,4230600,487,E211,202310
762,SOHO,-4.05,22,02 Oct 2023,31 Oct 2023,100645000,18500,56,F211,202310
763,SONA,-7.86,22,02 Oct 2023,31 Oct 2023,775880000,291300,132,E731,202310
764,SOSS,1.74,22,02 Oct 2023,31 Oct 2023,2074800000,3615600,204,C231,202310
765,SOTS,-28.88,22,02 Oct 2023,31 Oct 2023,617276000,3537100,2009,E512,202310
766,SOUL,10.0,22,02 Oct 2023,31 Oct 2023,807714400,39522000,1848,D212,202310
767,SPMA,-23.53,22,02 Oct 2023,31 Oct 2023,7874737800,20124200,4195,B131,202310
768,SPTO,-3.42,22,02 Oct 2023,31 Oct 2023,5959364500,10449300,2090,C121,202310
769,SQMI,5.88,22,02 Oct 2023,31 Oct 2023,11656459300,223660500,32797,B143,202310
770,SRAJ,-40.81,22,02 Oct 2023,31 Oct 2023,180679411500,304920900,15287,F121,202310
771,SRIL,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,E413,202310
772,SRSN,12.96,22,02 Oct 2023,31 Oct 2023,7402322400,129705200,4743,B111,202310
773,SRTG,-18.75,22,02 Oct 2023,31 Oct 2023,517172336500,323293400,76793,G512,202310
774,SSIA,4.59,22,02 Oct 2023,31 Oct 2023,137315597800,330618900,35545,J211,202310
775,SSMS,-3.38,22,02 Oct 2023,31 Oct 2023,297189100000,247297900,25746,D232,202310
776,SSTM,0.0,22,02 Oct 2023,31 Oct 2023,53500,100,1,E413,202310
777,STAA,-1.14,22,02 Oct 2023,31 Oct 2023,194849996500,223882400,56115,D232,202310
778,STAR,-4.17,22,02 Oct 2023,31 Oct 2023,864783800,7284800,244,G511,202310
779,STTP,-13.33,22,02 Oct 2023,31 Oct 2023,785152500,79100,380,D222,202310
780,SUGI,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,A111,202310
781,SULI,14.77,22,02 Oct 2023,31 Oct 2023,137006623000,737067000,71043,B151,202310
782,SUNI,8.74,22,02 Oct 2023,31 Oct 2023,10233243600,26360700,5933,A132,202310
783,SUPR,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,J321,202310
784,SURE,-8.81,22,02 Oct 2023,31 Oct 2023,1382000,1100,10,A111,202310
785,SWAT,18.0,22,02 Oct 2023,31 Oct 2023,19856102800,330737200,30011,B152,202310
786,SWID,-7.41,22,02 Oct 2023,31 Oct 2023,4824138600,60777500,7767,H111,202310
787,TALF,-0.59,22,02 Oct 2023,31 Oct 2023,101800,300,2,B131,202310
788,TAMA,-21.05,22,02 Oct 2023,31 Oct 2023,250953100,8065200,187,J211,202310
789,TAMU,-11.11,22,02 Oct 2023,31 Oct 2023,476660200,51764700,679,A132,202310
790,TAPG,-4.35,22,02 Oct 2023,31 Oct 2023,112429967500,207756600,22646,D232,202310
791,TARA,10.0,22,02 Oct 2023,31 Oct 2023,193058100,18975500,328,H111,202310
792,TAXI,0.0,22,02 Oct 2023,31 Oct 2023,165000,3300,12,K132,202310
793,TAYS,-16.44,22,02 Oct 2023,31 Oct 2023,16148319700,116802000,16738,D222,202310
794,TBIG,2.48,22,02 Oct 2023,31 Oct 2023,205249563500,102865600,21834,J321,202310
795,TBLA,-2.3,22,02 Oct 2023,31 Oct 2023,124989536000,145197400,10614,D222,202310
796,TBMS,25.0,22,02 Oct 2023,31 Oct 2023,3924860000,1800300,3095,B142,202310
797,TCID,-2.4,22,02 Oct 2023,31 Oct 2023,2122204000,762500,142,D421,202310
798,TCPI,6.08,22,02 Oct 2023,31 Oct 2023,1927456625000,229619600,42686,A122,202310
799,TDPM,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,B111,202310
800,TEBE,-7.27,22,02 Oct 2023,31 Oct 2023,4154402000,5255000,3028,A122,202310
801,TECH,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,I121,202310
802,TELE,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,E711,202310
803,TFAS,-56.96,22,02 Oct 2023,31 Oct 2023,5706978000,3350800,5673,I111,202310
804,TFCO,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,E413,202310
805,TGKA,-1.81,22,02 Oct 2023,31 Oct 2023,138547500,20900,82,D222,202310
806,TGRA,0.0,22,02 Oct 2023,31 Oct 2023,9365000,187300,100,J411,202310
807,TGUK,-1.65,22,02 Oct 2023,31 Oct 2023,64821271900,518883600,45878,D221,202310
808,TIFA,14.13,22,02 Oct 2023,31 Oct 2023,34565000,68400,60,G211,202310
809,TINS,-12.66,22,02 Oct 2023,31 Oct 2023,112857232500,151188500,29838,B146,202310
810,TIRA,-11.35,22,02 Oct 2023,31 Oct 2023,31212200,70000,58,C211,202310
811,TIRT,0.0,22,02 Oct 2023,31 Oct 2023,19988500,399200,126,B151,202310
812,TKIM,-20.1,22,02 Oct 2023,31 Oct 2023,1122642935000,131136100,79360,B152,202310
813,TLDN,-0.43,22,02 Oct 2023,31 Oct 2023,465896800,1017900,953,D232,202310
814,TLKM,-6.93,22,02 Oct 2023,31 Oct 2023,6203340904000,1681784100,239922,J312,202310
815,TMAS,-4.91,22,02 Oct 2023,31 Oct 2023,36693100200,222457400,29216,K211,202310
816,TMPO,0.0,22,02 Oct 2023,31 Oct 2023,47300900,519400,320,E614,202310
817,TNCA,-13.89,22,02 Oct 2023,31 Oct 2023,2585572800,12233100,3663,K211,202310
818,TOBA,-21.6,22,02 Oct 2023,31 Oct 2023,101505093200,355849200,30026,A121,202310
819,TOOL,13.79,22,02 Oct 2023,31 Oct 2023,32303245500,466327500,59859,E743,202310
820,TOPS,0.0,22,02 Oct 2023,31 Oct 2023,1985000,39700,47,J211,202310
821,TOTL,0.0,22,02 Oct 2023,31 Oct 2023,24194251600,65536900,12582,J211,202310
822,TOTO,-2.5,22,02 Oct 2023,31 Oct 2023,2225783400,9398800,2251,C121,202310
823,TOWR,-7.29,22,02 Oct 2023,31 Oct 2023,561005125500,617971000,65781,J321,202310
824,TOYS,0.0,22,02 Oct 2023,31 Oct 2023,27325000,546500,178,E321,202310
825,TPIA,17.79,22,02 Oct 2023,31 Oct 2023,995752961000,371260100,55278,B111,202310
826,TPMA,-2.99,22,02 Oct 2023,31 Oct 2023,173040977500,247400500,37030,A122,202310
827,TRAM,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,A121,202310
828,TRGU,-3.85,22,02 Oct 2023,31 Oct 2023,5980946800,29318100,1935,D222,202310
829,TRIL,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,C211,202310
830,TRIM,-3.15,22,02 Oct 2023,31 Oct 2023,46661179200,180210900,10182,G312,202310
831,TRIN,-21.79,22,02 Oct 2023,31 Oct 2023,1742637000,12981500,3267,H111,202310
832,TRIO,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,E742,202310
833,TRIS,5.31,22,02 Oct 2023,31 Oct 2023,98093172000,380134400,94100,E411,202310
834,TRJA,-4.38,22,02 Oct 2023,31 Oct 2023,72046524600,271721700,11016,K132,202310
835,TRON,5.07,22,02 Oct 2023,31 Oct 2023,48123305200,172932900,23707,I131,202310
836,TRST,-12.07,22,02 Oct 2023,31 Oct 2023,198209000,373900,62,B131,202310
837,TRUE,0.0,22,02 Oct 2023,31 Oct 2023,18775000,375500,167,H111,202310
838,TRUK,4.88,22,02 Oct 2023,31 Oct 2023,17050941900,195570500,27993,K211,202310
839,TRUS,10.88,22,02 Oct 2023,31 Oct 2023,93012400,226900,494,G211,202310
840,TSPC,-7.73,22,02 Oct 2023,31 Oct 2023,85815156000,49895800,14110,F211,202310
841,TUGU,-4.92,22,02 Oct 2023,31 Oct 2023,212525743000,169917000,28780,G412,202310
842,TYRE,2.33,22,02 Oct 2023,31 Oct 2023,22771967800,183469100,10838,E112,202310
843,UANG,6.6,22,02 Oct 2023,31 Oct 2023,1131165900,1818800,1990,H111,202310
844,UCID,-3.33,22,02 Oct 2023,31 Oct 2023,786400500,672200,812,D421,202310
845,UFOE,2.0,22,02 Oct 2023,31 Oct 2023,64600188700,319567200,17946,E742,202310
846,ULTJ,1.2,22,02 Oct 2023,31 Oct 2023,73880097000,44272200,22772,D221,202310
847,UNIC,-0.62,22,02 Oct 2023,31 Oct 2023,310382500,38300,219,B111,202310
848,UNIQ,123.66,22,02 Oct 2023,31 Oct 2023,279577640800,1789155700,241644,A132,202310
849,UNIT,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,E413,202310
850,UNSP,-4.35,22,02 Oct 2023,31 Oct 2023,3735313100,32748600,1738,D232,202310
851,UNTR,-11.06,22,02 Oct 2023,31 Oct 2023,3103982932500,118458600,145688,C141,202310
852,UNVR,-3.21,22,02 Oct 2023,31 Oct 2023,1270799910000,334117800,130877,D421,202310
853,URBN,23.39,22,02 Oct 2023,31 Oct 2023,3300607200,19171400,5396,H111,202310
854,UVCR,-16.95,22,02 Oct 2023,31 Oct 2023,28922263000,170452800,6502,I111,202310
855,VAST,-7.14,22,02 Oct 2023,31 Oct 2023,6953725100,96447700,16396,H111,202310
856,VICI,-0.76,22,02 Oct 2023,31 Oct 2023,5353553000,8107200,2136,D421,202310
857,VICO,-18.24,22,02 Oct 2023,31 Oct 2023,13634114700,82079800,24962,G511,202310
858,VINS,-6.49,22,02 Oct 2023,31 Oct 2023,505200300,3337900,2219,G412,202310
859,VIVA,0.0,22,02 Oct 2023,31 Oct 2023,2280000,45600,55,E612,202310
860,VKTR,-5.56,22,02 Oct 2023,31 Oct 2023,246815695700,2036411800,42851,E111,202310
861,VOKS,-1.52,22,02 Oct 2023,31 Oct 2023,1976350700,9995100,1541,C131,202310
862,VRNA,-5.49,22,02 Oct 2023,31 Oct 2023,427658400,4796000,576,G211,202310
863,VTNY,-30.25,22,02 Oct 2023,31 Oct 2023,88468234400,321615400,20252,G211,202310
864,WAPO,11.21,22,02 Oct 2023,31 Oct 2023,63087849800,482689300,118494,D232,202310
