,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
575,RODA,7.23,21,02 Jun 2021,30 Jun 2021,39697654000,424498700,32184,H111,202106
576,RONY,60.78,21,02 Jun 2021,30 Jun 2021,1703239400,5983400,1738,J211,202106
577,ROTI,-1.46,21,02 Jun 2021,30 Jun 2021,14960609000,11094400,1914,D222,202106
578,RUIS,-7.56,21,02 Jun 2021,30 Jun 2021,1435065000,6336900,1468,A132,202106
579,SAFE,-2.07,21,02 Jun 2021,30 Jun 2021,156472400,829600,546,K132,202106
580,SAME,23.08,21,02 Jun 2021,30 Jun 2021,1010064751000,1670948700,81102,F121,202106
581,SAMF,-54.74,21,02 Jun 2021,30 Jun 2021,296324077500,191805300,109571,B112,202106
582,SAPX,-4.8,21,02 Jun 2021,30 Jun 2021,3170481000,2897500,1685,K211,202106
583,SATU,0.0,21,02 Jun 2021,30 Jun 2021,709707100,13990200,2202,H111,202106
584,SBAT,0.0,21,02 Jun 2021,30 Jun 2021,9514700000,190294000,8018,E413,202106
585,SCCO,-3.73,21,02 Jun 2021,30 Jun 2021,861477500,76400,278,C131,202106
586,SCMA,7.42,21,02 Jun 2021,30 Jun 2021,722694790000,434138000,92694,E612,202106
587,SCNP,103.28,21,02 Jun 2021,30 Jun 2021,288890017500,652369800,79917,E212,202106
588,SCPI,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,F211,202106
589,SDMU,-3.85,21,02 Jun 2021,30 Jun 2021,2627150100,51113900,2624,K211,202106
590,SDPC,20.3,21,02 Jun 2021,30 Jun 2021,8721810900,51102700,9353,D111,202106
591,SDRA,-2.17,21,02 Jun 2021,30 Jun 2021,1511479000,2151100,1170,G111,202106
592,SFAN,-0.76,21,02 Jun 2021,30 Jun 2021,10568433000,8056400,1880,G511,202106
593,SGER,23.19,21,02 Jun 2021,30 Jun 2021,10687699600,34395200,10747,A122,202106
594,SGRO,-4.55,21,02 Jun 2021,30 Jun 2021,2137859000,1144100,631,D232,202106
595,SHID,-18.85,21,02 Jun 2021,30 Jun 2021,192616000,85400,326,E512,202106
596,SHIP,-4.44,21,02 Jun 2021,30 Jun 2021,15426877000,23529800,4547,A112,202106
597,SIDO,-8.39,21,02 Jun 2021,30 Jun 2021,130981078000,176003200,85114,F211,202106
598,SILO,0.0,21,02 Jun 2021,30 Jun 2021,64639387500,7724800,16461,F121,202106
599,SIMA,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,B131,202106
600,SIMP,-16.15,21,02 Jun 2021,30 Jun 2021,72036630500,149710300,18540,D232,202106
601,SINI,-9.58,21,02 Jun 2021,30 Jun 2021,537588800,1517900,1420,C121,202106
602,SIPD,-3.79,21,02 Jun 2021,30 Jun 2021,480596000,378100,83,D231,202106
603,SKBM,-7.19,21,02 Jun 2021,30 Jun 2021,50851200,161300,271,D222,202106
604,SKLT,-8.09,21,02 Jun 2021,30 Jun 2021,83406000,36900,137,D222,202106
605,SKRN,-3.57,21,02 Jun 2021,30 Jun 2021,57846218000,82336200,17232,C141,202106
606,SKYB,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,I131,202106
607,SLIS,11.58,21,02 Jun 2021,30 Jun 2021,2002005000,200100,475,E742,202106
608,SMAR,-20.64,21,02 Jun 2021,30 Jun 2021,1926175000,447400,870,D232,202106
609,SMBR,-11.51,21,02 Jun 2021,30 Jun 2021,62921780500,95057700,20388,B121,202106
610,SMCB,1.73,21,02 Jun 2021,30 Jun 2021,7187183000,4130100,3645,B121,202106
611,SMDM,4.72,21,02 Jun 2021,30 Jun 2021,3202109600,22976400,3728,H111,202106
612,SMDR,14.84,21,02 Jun 2021,30 Jun 2021,130764617500,234493200,32570,K211,202106
613,SMGR,-2.06,21,02 Jun 2021,30 Jun 2021,832609137500,82763700,49774,B121,202106
614,SMKL,19.05,21,02 Jun 2021,30 Jun 2021,6350138800,27952300,4939,B131,202106
615,SMMA,0.63,21,02 Jun 2021,30 Jun 2021,5653322500,450100,876,G511,202106
616,SMMT,7.77,21,02 Jun 2021,30 Jun 2021,42589517900,325522800,36264,A121,202106
617,SMRA,-9.57,21,02 Jun 2021,30 Jun 2021,578825094500,672514400,59557,H111,202106
618,SMRU,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,A132,202106
619,SMSM,12.18,21,02 Jun 2021,30 Jun 2021,22999188500,18071200,11004,E111,202106
620,SNLK,45.95,21,02 Jun 2021,30 Jun 2021,272437830500,241229800,27012,E512,202106
621,SOCI,-10.55,21,02 Jun 2021,30 Jun 2021,117420036800,538828500,41369,A112,202106
622,SOFA,8.08,21,02 Jun 2021,30 Jun 2021,347465700,3275600,481,E211,202106
623,SOHO,5.94,21,02 Jun 2021,30 Jun 2021,12742071500,2277300,2816,F211,202106
624,SONA,-0.91,21,02 Jun 2021,30 Jun 2021,1085000,200,2,E731,202106
625,SOSS,0.52,21,02 Jun 2021,30 Jun 2021,541828600,1342300,1276,C231,202106
626,SOTS,-6.92,21,02 Jun 2021,30 Jun 2021,58622513400,101629100,22622,E512,202106
627,SPMA,-35.08,21,02 Jun 2021,30 Jun 2021,12121148000,21631400,7789,B131,202106
628,SPTO,-0.43,21,02 Jun 2021,30 Jun 2021,8571663000,18773600,4539,C121,202106
629,SQMI,-27.59,21,02 Jun 2021,30 Jun 2021,15844779000,50156000,3528,B143,202106
630,SRAJ,55.0,21,02 Jun 2021,30 Jun 2021,16690258900,66545000,15245,F121,202106
631,SRIL,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,E413,202106
632,SRSN,0.0,21,02 Jun 2021,30 Jun 2021,6191331900,107484100,5011,B111,202106
633,SRTG,61.93,21,02 Jun 2021,30 Jun 2021,1119385152000,712925300,121200,G512,202106
634,SSIA,0.46,21,02 Jun 2021,30 Jun 2021,60299660800,132986500,15341,J211,202106
635,SSMS,-5.14,21,02 Jun 2021,30 Jun 2021,122174091000,141795400,12444,D232,202106
636,SSTM,-0.98,21,02 Jun 2021,30 Jun 2021,184998200,458800,305,E413,202106
637,STAR,3.92,21,02 Jun 2021,30 Jun 2021,4229527100,37453400,4942,G511,202106
638,STTP,28.89,21,02 Jun 2021,30 Jun 2021,665100000,73300,253,D222,202106
639,SUGI,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,A111,202106
640,SULI,0.0,21,02 Jun 2021,30 Jun 2021,350245100,7004900,359,B151,202106
641,SUPR,20.3,21,02 Jun 2021,30 Jun 2021,707412500,88100,76,J321,202106
642,SURE,-5.75,21,02 Jun 2021,30 Jun 2021,26747261000,13428600,420,A111,202106
643,SWAT,-16.3,21,02 Jun 2021,30 Jun 2021,5301328800,64662100,4835,B152,202106
644,TALF,-7.64,21,02 Jun 2021,30 Jun 2021,32233200,107100,174,B131,202106
645,TAMA,-8.77,21,02 Jun 2021,30 Jun 2021,5732034800,108560200,5993,J211,202106
646,TAMU,0.0,21,02 Jun 2021,30 Jun 2021,3995000,79900,63,A132,202106
647,TAPG,-4.7,21,02 Jun 2021,30 Jun 2021,1408816675500,2004126900,102915,D232,202106
648,TARA,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,H111,202106
649,TAXI,0.0,21,02 Jun 2021,30 Jun 2021,1235000,24700,18,K132,202106
650,TBIG,23.94,21,02 Jun 2021,30 Jun 2021,4130242004000,1342376900,177088,J321,202106
651,TBLA,-6.43,21,02 Jun 2021,30 Jun 2021,26186584500,31930200,9297,D222,202106
652,TBMS,2.67,21,02 Jun 2021,30 Jun 2021,1925761500,1255500,291,B142,202106
653,TCID,-8.91,21,02 Jun 2021,30 Jun 2021,1398262500,238500,273,D421,202106
654,TCPI,7.34,21,02 Jun 2021,30 Jun 2021,1664390780000,199328700,15902,A122,202106
655,TDPM,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,B111,202106
656,TEBE,-12.5,21,02 Jun 2021,30 Jun 2021,907275800,2220700,1414,A122,202106
657,TECH,117.36,21,02 Jun 2021,30 Jun 2021,113171018000,39552800,41973,I121,202106
658,TELE,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,E742,202106
659,TFAS,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,C231,202106
660,TFCO,-5.48,21,02 Jun 2021,30 Jun 2021,574603000,807400,1156,E413,202106
661,TGKA,-8.7,21,02 Jun 2021,30 Jun 2021,1184830000,152600,588,D222,202106
662,TGRA,-24.62,21,02 Jun 2021,30 Jun 2021,97529297700,796359200,48599,J411,202106
663,TIFA,-5.1,21,02 Jun 2021,30 Jun 2021,1279271500,1411100,1700,G211,202106
664,TINS,-6.87,21,02 Jun 2021,30 Jun 2021,1050504707500,682894600,119310,B146,202106
665,TIRA,139.75,21,02 Jun 2021,30 Jun 2021,3183916600,6383500,3010,C211,202106
666,TIRT,0.0,21,02 Jun 2021,30 Jun 2021,72168400,1433600,227,B151,202106
667,TKIM,-15.45,21,02 Jun 2021,30 Jun 2021,947747530000,106544700,72256,B152,202106
668,TLKM,-8.43,21,02 Jun 2021,30 Jun 2021,6559280377000,1947802900,287719,J312,202106
669,TMAS,-30.18,21,02 Jun 2021,30 Jun 2021,78358182000,220870200,37139,K211,202106
670,TMPO,3.68,21,02 Jun 2021,30 Jun 2021,103341400,740000,611,E614,202106
671,TNCA,0.0,21,02 Jun 2021,30 Jun 2021,5432716000,14957200,3205,K211,202106
672,TOBA,0.0,21,02 Jun 2021,30 Jun 2021,2710801900,5469100,1217,A121,202106
673,TOPS,0.0,21,02 Jun 2021,30 Jun 2021,69080000,1381600,153,J211,202106
674,TOTL,-3.82,21,02 Jun 2021,30 Jun 2021,7672889400,24978100,4335,J211,202106
675,TOTO,-2.83,21,02 Jun 2021,30 Jun 2021,1995492200,9501600,2085,C121,202106
676,TOWR,5.53,21,02 Jun 2021,30 Jun 2021,1493595696000,1213167700,79222,J321,202106
677,TOYS,-36.81,21,02 Jun 2021,30 Jun 2021,94559340200,768257200,39240,E321,202106
678,TPIA,23.97,21,02 Jun 2021,30 Jun 2021,646994680000,72219600,50849,B111,202106
679,TPMA,-22.77,21,02 Jun 2021,30 Jun 2021,17735500,19400,55,A122,202106
680,TRAM,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,A121,202106
681,TRIL,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,C211,202106
682,TRIM,-11.54,21,02 Jun 2021,30 Jun 2021,2492792300,19581900,1687,G312,202106
683,TRIN,-11.46,21,02 Jun 2021,30 Jun 2021,12812151400,80311400,9281,H111,202106
684,TRIO,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,E742,202106
685,TRIS,-22.92,21,02 Jun 2021,30 Jun 2021,3584186500,27505700,5787,E411,202106
686,TRJA,1.79,21,02 Jun 2021,30 Jun 2021,1068731500,6532800,1328,K132,202106
687,TRST,3.06,21,02 Jun 2021,30 Jun 2021,350492400,703500,105,B131,202106
688,TRUK,-4.4,21,02 Jun 2021,30 Jun 2021,21113824600,213714000,19681,K211,202106
689,TRUS,6.21,21,02 Jun 2021,30 Jun 2021,315734200,921500,658,G211,202106
690,TSPC,-3.29,21,02 Jun 2021,30 Jun 2021,143405448000,90888800,24518,F211,202106
691,TUGU,1.68,21,02 Jun 2021,30 Jun 2021,6703432500,4190500,1886,G412,202106
692,TURI,-6.5,21,02 Jun 2021,30 Jun 2021,1327863000,1143600,103,E745,202106
693,UANG,2.46,21,02 Jun 2021,30 Jun 2021,638829700,1281600,190,E512,202106
694,UCID,-4.1,21,02 Jun 2021,30 Jun 2021,5568807000,3547100,1938,D421,202106
695,UFOE,19.0,21,02 Jun 2021,30 Jun 2021,10822166000,10280000,2686,E742,202106
696,ULTJ,0.0,21,02 Jun 2021,30 Jun 2021,31781290000,20719900,5125,D221,202106
697,UNIC,14.29,21,02 Jun 2021,30 Jun 2021,4215275000,478100,1246,B111,202106
698,UNIQ,12.0,21,02 Jun 2021,30 Jun 2021,55029634800,512092200,31084,A132,202106
699,UNIT,0.0,21,02 Jun 2021,30 Jun 2021,0,0,0,E413,202106
700,UNSP,0.94,21,02 Jun 2021,30 Jun 2021,899531000,8173900,3673,D232,202106
701,UNTR,-10.2,21,02 Jun 2021,30 Jun 2021,1741920602500,78515200,95507,C141,202106
702,UNVR,-15.38,21,02 Jun 2021,30 Jun 2021,2399336171500,457123700,177245,D421,202106
703,URBN,54.21,21,02 Jun 2021,30 Jun 2021,20006584900,25966700,3656,H111,202106
704,VICI,-2.23,21,02 Jun 2021,30 Jun 2021,30701591000,83378000,10885,D421,202106
705,VICO,-4.76,21,02 Jun 2021,30 Jun 2021,2913752300,22787300,5163,G511,202106
706,VINS,-4.72,21,02 Jun 2021,30 Jun 2021,16089129900,144821900,20653,G412,202106
707,VIVA,10.91,21,02 Jun 2021,30 Jun 2021,197934259400,3102407500,83806,E612,202106
708,VOKS,-6.0,21,02 Jun 2021,30 Jun 2021,3020934500,14976100,2246,C131,202106
709,VRNA,-20.36,21,02 Jun 2021,30 Jun 2021,8058443000,43476600,11718,G211,202106
710,WAPO,1.83,21,02 Jun 2021,30 Jun 2021,3845640000,34785200,3084,D232,202106
711,WEGE,-6.63,21,02 Jun 2021,30 Jun 2021,45874812000,237922900,22850,J211,202106
712,WEHA,1.43,21,02 Jun 2021,30 Jun 2021,8503988400,110843800,10411,K132,202106
713,WICO,2.33,21,02 Jun 2021,30 Jun 2021,6841200,15700,19,D112,202106
714,WIFI,-5.41,21,02 Jun 2021,30 Jun 2021,361524336000,325214800,52706,E611,202106
715,WIIM,-15.94,21,02 Jun 2021,30 Jun 2021,278749857500,438596200,57430,D311,202106
716,WIKA,-20.8,21,02 Jun 2021,30 Jun 2021,608948074500,542033000,94795,J211,202106
717,WINS,-9.84,21,02 Jun 2021,30 Jun 2021,106611282400,828096700,49450,A132,202106
718,WMUU,-19.9,21,02 Jun 2021,30 Jun 2021,128676742300,699812700,48914,D231,202106
719,WOMF,-2.46,21,02 Jun 2021,30 Jun 2021,689141200,2882300,1032,G211,202106
720,WOOD,-8.64,21,02 Jun 2021,30 Jun 2021,362185332000,469342600,49210,E211,202106
721,WOWS,0.0,21,02 Jun 2021,30 Jun 2021,1200523900,23983900,1474,A132,202106
722,WSBP,-15.64,21,02 Jun 2021,30 Jun 2021,81913007800,482460100,35126,B121,202106
723,WSKT,-14.98,21,02 Jun 2021,30 Jun 2021,570524007000,580608700,90683,J211,202106
724,WTON,-15.49,21,02 Jun 2021,30 Jun 2021,38574253200,145011100,24051,B121,202106
725,YELO,34.91,21,02 Jun 2021,30 Jun 2021,221955904600,1514841600,117976,E522,202106
726,YPAS,-11.47,21,02 Jun 2021,30 Jun 2021,19072800,43300,90,B131,202106
727,YULE,-2.27,21,02 Jun 2021,30 Jun 2021,116941200,276000,241,G312,202106
728,ZBRA,-8.87,21,02 Jun 2021,30 Jun 2021,170548388000,155859800,33038,J421,202106
729,ZINC,7.63,21,02 Jun 2021,30 Jun 2021,2042600922400,14264863800,254592,B146,202106
730,ZONE,-0.47,21,02 Jun 2021,30 Jun 2021,1132301400,2699400,425,E741,202106
731,ZYRX,10.48,21,02 Jun 2021,30 Jun 2021,241537842000,411053800,57547,I221,202106
732,MGLV,-8.15,17,08 Jun 2021,30 Jun 2021,2442438700,13482400,3985,E211,202106
733,LABA,77.6,15,10 Jun 2021,30 Jun 2021,42291312200,189198000,16537,C143,202106
734,TRUE,390.0,15,10 Jun 2021,30 Jun 2021,18199838100,43479400,8061,H111,202106
735,ARCI,0.0,3,28 Jun 2021,30 Jun 2021,485207817000,633402300,63653,B143,202106
