,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
576,PYFA,-6.09,20,01 Oct 2021,29 Oct 2021,4874793500,4523600,2015,F211,202110
577,PZZA,8.96,20,01 Oct 2021,29 Oct 2021,8248004500,11511200,1793,E515,202110
578,RAJA,-1.92,20,01 Oct 2021,29 Oct 2021,125908294200,571548500,39269,A112,202110
579,RALS,8.03,20,01 Oct 2021,29 Oct 2021,183479867500,243280700,41285,E731,202110
580,RANC,-1.24,20,01 Oct 2021,29 Oct 2021,106326310000,44150500,7853,D113,202110
581,RBMS,0.0,20,01 Oct 2021,29 Oct 2021,374665000,7493300,596,H111,202110
582,RDTX,-1.79,20,01 Oct 2021,29 Oct 2021,2545915000,363400,102,H111,202110
583,REAL,-13.51,20,01 Oct 2021,29 Oct 2021,282606843100,2742374300,141718,H111,202110
584,RELI,11.65,20,01 Oct 2021,29 Oct 2021,316075400,706600,339,G312,202110
585,RICY,1.09,20,01 Oct 2021,29 Oct 2021,13094379000,134500300,14156,E411,202110
586,RIGS,19.12,20,01 Oct 2021,29 Oct 2021,5596487600,18918800,4043,A122,202110
587,RIMO,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,H111,202110
588,RISE,4.17,20,01 Oct 2021,29 Oct 2021,2000443000,5130400,1164,E512,202110
589,RMBA,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,D311,202110
590,ROCK,28.07,20,01 Oct 2021,29 Oct 2021,422767000,537600,796,H111,202110
591,RODA,0.0,20,01 Oct 2021,29 Oct 2021,42406244800,412886300,25811,H111,202110
592,RONY,25.97,20,01 Oct 2021,29 Oct 2021,4210632000,16731400,6224,J211,202110
593,ROTI,0.75,20,01 Oct 2021,29 Oct 2021,79019071500,58250500,8552,D222,202110
594,RSGK,0.58,20,01 Oct 2021,29 Oct 2021,7690573000,4532200,2853,F121,202110
595,RUIS,0.99,20,01 Oct 2021,29 Oct 2021,847726200,4075200,1922,A132,202110
596,RUNS,-29.92,20,01 Oct 2021,29 Oct 2021,83246896300,173641600,41540,I131,202110
597,SAFE,20.0,20,01 Oct 2021,29 Oct 2021,3867077300,15853100,2189,K132,202110
598,SAME,2.52,20,01 Oct 2021,29 Oct 2021,433887897100,916530400,73597,F121,202110
599,SAMF,24.49,20,01 Oct 2021,29 Oct 2021,139982300000,176436700,31260,B112,202110
600,SAPX,0.98,20,01 Oct 2021,29 Oct 2021,612541500,578400,395,K211,202110
601,SATU,2.78,20,01 Oct 2021,29 Oct 2021,12897072300,178293900,24953,H111,202110
602,SBAT,0.0,20,01 Oct 2021,29 Oct 2021,159072322900,3128417100,117031,E413,202110
603,SBMA,10.14,20,01 Oct 2021,29 Oct 2021,287544660600,656336900,47023,B111,202110
604,SCCO,-0.94,20,01 Oct 2021,29 Oct 2021,328987500,31300,94,C131,202110
605,SCMA,-79.1,20,01 Oct 2021,29 Oct 2021,825515768300,526185100,82313,E612,202110
606,SCNP,-7.87,20,01 Oct 2021,29 Oct 2021,17396807000,69753000,14202,E212,202110
607,SCPI,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,F211,202110
608,SDMU,0.0,20,01 Oct 2021,29 Oct 2021,844062700,16873000,1561,K211,202110
609,SDPC,-2.24,20,01 Oct 2021,29 Oct 2021,1038765900,7769800,1458,D111,202110
610,SDRA,-5.3,20,01 Oct 2021,29 Oct 2021,6188654000,9672200,4234,G111,202110
611,SFAN,2.77,20,01 Oct 2021,29 Oct 2021,13075452500,8860600,2659,G511,202110
612,SGER,42.21,20,01 Oct 2021,29 Oct 2021,129368261000,138179400,30669,A122,202110
613,SGRO,17.06,20,01 Oct 2021,29 Oct 2021,26388053000,11984500,5426,D232,202110
614,SHID,19.09,20,01 Oct 2021,29 Oct 2021,1580713500,1310000,1722,E512,202110
615,SHIP,-6.6,20,01 Oct 2021,29 Oct 2021,29504619000,30680500,2908,A112,202110
616,SIDO,9.74,20,01 Oct 2021,29 Oct 2021,395251940500,473206300,118788,F211,202110
617,SILO,-12.24,20,01 Oct 2021,29 Oct 2021,46925852500,5359600,11928,F121,202110
618,SIMA,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,B131,202110
619,SIMP,5.24,20,01 Oct 2021,29 Oct 2021,171242053400,351055300,38374,D232,202110
620,SINI,-2.13,20,01 Oct 2021,29 Oct 2021,265153600,919800,886,C121,202110
621,SIPD,1.33,20,01 Oct 2021,29 Oct 2021,1547395500,849800,402,D231,202110
622,SKBM,36.36,20,01 Oct 2021,29 Oct 2021,1487589900,2666800,2925,D222,202110
623,SKLT,-7.48,20,01 Oct 2021,29 Oct 2021,225595000,96400,181,D222,202110
624,SKRN,8.89,20,01 Oct 2021,29 Oct 2021,18706663000,26012100,15849,C141,202110
625,SKYB,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,I131,202110
626,SLIS,-29.23,20,01 Oct 2021,29 Oct 2021,55099188000,22496100,7592,E742,202110
627,SMAR,4.2,20,01 Oct 2021,29 Oct 2021,1339907000,306400,417,D232,202110
628,SMBR,15.15,20,01 Oct 2021,29 Oct 2021,338561359500,433722500,73591,B121,202110
629,SMCB,-1.7,20,01 Oct 2021,29 Oct 2021,51202006500,29170200,24082,B121,202110
630,SMDM,14.41,20,01 Oct 2021,29 Oct 2021,3704516000,28005800,4324,H111,202110
631,SMDR,7.52,20,01 Oct 2021,29 Oct 2021,192877731000,272987200,35341,K211,202110
632,SMGR,10.98,20,01 Oct 2021,29 Oct 2021,3684408850000,433975900,197739,B121,202110
633,SMKL,3.31,20,01 Oct 2021,29 Oct 2021,4959852600,14734400,4711,B131,202110
634,SMMA,3.77,20,01 Oct 2021,29 Oct 2021,746292500,69100,74,G511,202110
635,SMMT,12.63,20,01 Oct 2021,29 Oct 2021,441983218200,2010287900,140634,A121,202110
636,SMRA,8.28,20,01 Oct 2021,29 Oct 2021,1011789905500,1103102400,103146,H111,202110
637,SMRU,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,A132,202110
638,SMSM,13.57,20,01 Oct 2021,29 Oct 2021,16809318000,11129600,6131,E111,202110
639,SNLK,40.51,20,01 Oct 2021,29 Oct 2021,24142198000,20233000,3238,E512,202110
640,SOCI,2.12,20,01 Oct 2021,29 Oct 2021,99778375700,491422800,32653,A112,202110
641,SOFA,39.47,20,01 Oct 2021,29 Oct 2021,51886609700,1019943800,33055,E211,202110
642,SOHO,2.5,20,01 Oct 2021,29 Oct 2021,391575000,76900,263,F211,202110
643,SONA,10.73,20,01 Oct 2021,29 Oct 2021,38647500,8300,61,E731,202110
644,SOSS,3.59,20,01 Oct 2021,29 Oct 2021,1004432400,2579800,2135,C231,202110
645,SOTS,-35.93,20,01 Oct 2021,29 Oct 2021,143480600,423200,659,E512,202110
646,SPMA,1.66,20,01 Oct 2021,29 Oct 2021,4792179600,13209300,3393,B131,202110
647,SPTO,18.1,20,01 Oct 2021,29 Oct 2021,10134484000,16925700,3450,C121,202110
648,SQMI,-9.09,20,01 Oct 2021,29 Oct 2021,129662964000,1157825800,70493,B143,202110
649,SRAJ,21.92,20,01 Oct 2021,29 Oct 2021,17755139800,56682400,11722,F121,202110
650,SRIL,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,E413,202110
651,SRSN,-1.82,20,01 Oct 2021,29 Oct 2021,2959575200,54568000,2669,B111,202110
652,SRTG,10.29,20,01 Oct 2021,29 Oct 2021,766629146000,359895000,92028,G512,202110
653,SSIA,0.0,20,01 Oct 2021,29 Oct 2021,35132509800,71954000,7903,J211,202110
654,SSMS,24.59,20,01 Oct 2021,29 Oct 2021,298799381500,278186000,36008,D232,202110
655,SSTM,4.12,20,01 Oct 2021,29 Oct 2021,222435500,254500,272,E413,202110
656,STAR,7.04,20,01 Oct 2021,29 Oct 2021,670890400,4551200,1670,G511,202110
657,STTP,2.56,20,01 Oct 2021,29 Oct 2021,194805000,28200,101,D222,202110
658,SUGI,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,A111,202110
659,SULI,-3.85,20,01 Oct 2021,29 Oct 2021,1239505500,24787900,1586,B151,202110
660,SUPR,13.07,20,01 Oct 2021,29 Oct 2021,12365652500,848200,614,J321,202110
661,SURE,0.0,20,01 Oct 2021,29 Oct 2021,9102000,4700,33,A111,202110
662,SWAT,52.54,20,01 Oct 2021,29 Oct 2021,605993012900,3682121200,270459,B152,202110
663,TALF,-6.17,20,01 Oct 2021,29 Oct 2021,391873200,1193100,920,B131,202110
664,TAMA,0.0,20,01 Oct 2021,29 Oct 2021,11539073800,196561600,10867,J211,202110
665,TAMU,0.0,20,01 Oct 2021,29 Oct 2021,361425000,7228500,644,A132,202110
666,TAPG,-1.52,20,01 Oct 2021,29 Oct 2021,1100764028000,1469728600,106952,D232,202110
667,TARA,0.0,20,01 Oct 2021,29 Oct 2021,283755000,5675100,178,H111,202110
668,TAXI,0.0,20,01 Oct 2021,29 Oct 2021,17180000,343600,228,K132,202110
669,TBIG,-0.68,20,01 Oct 2021,29 Oct 2021,2398369131000,833535900,120683,J321,202110
670,TBLA,3.59,20,01 Oct 2021,29 Oct 2021,51773628000,58688100,11265,D222,202110
671,TBMS,-2.66,20,01 Oct 2021,29 Oct 2021,585307000,361300,153,B142,202110
672,TCID,8.8,20,01 Oct 2021,29 Oct 2021,6797820000,1244400,348,D421,202110
673,TCPI,-9.42,20,01 Oct 2021,29 Oct 2021,3489968770000,378236700,357143,A122,202110
674,TDPM,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,B111,202110
675,TEBE,-6.43,20,01 Oct 2021,29 Oct 2021,3853813500,5605500,4346,A122,202110
676,TECH,21.49,20,01 Oct 2021,29 Oct 2021,289627147500,40130500,23562,I121,202110
677,TELE,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,E742,202110
678,TFAS,0.49,20,01 Oct 2021,29 Oct 2021,32157411500,5920600,6683,I111,202110
679,TFCO,1.52,20,01 Oct 2021,29 Oct 2021,40150000,57300,169,E413,202110
680,TGKA,0.7,20,01 Oct 2021,29 Oct 2021,520707500,73900,288,D222,202110
681,TGRA,-6.52,20,01 Oct 2021,29 Oct 2021,23112988100,260482300,16317,J411,202110
682,TIFA,13.82,20,01 Oct 2021,29 Oct 2021,4625651700,8062900,4138,G211,202110
683,TINS,5.3,20,01 Oct 2021,29 Oct 2021,2400905625000,1458940600,212951,B146,202110
684,TIRA,-11.52,20,01 Oct 2021,29 Oct 2021,633527200,1636300,2290,C211,202110
685,TIRT,-6.9,20,01 Oct 2021,29 Oct 2021,10403376600,183026900,11102,B151,202110
686,TKIM,5.03,20,01 Oct 2021,29 Oct 2021,1190452400000,143869900,100996,B152,202110
687,TLKM,2.98,20,01 Oct 2021,29 Oct 2021,6416797233000,1705357800,227332,J312,202110
688,TMAS,10.49,20,01 Oct 2021,29 Oct 2021,116726849200,367576800,47156,K211,202110
689,TMPO,9.23,20,01 Oct 2021,29 Oct 2021,961128900,6218500,2281,E614,202110
690,TNCA,-35.29,20,01 Oct 2021,29 Oct 2021,17385412000,21201200,8348,K211,202110
691,TOBA,-3.6,20,01 Oct 2021,29 Oct 2021,25132689000,43349400,7464,A121,202110
692,TOPS,0.0,20,01 Oct 2021,29 Oct 2021,583080000,11661600,1534,J211,202110
693,TOTL,-1.23,20,01 Oct 2021,29 Oct 2021,13277851200,40631200,6728,J211,202110
694,TOTO,11.0,20,01 Oct 2021,29 Oct 2021,2345775500,10954600,2541,C121,202110
695,TOWR,-12.45,20,01 Oct 2021,29 Oct 2021,2878865276500,2377024200,219868,J321,202110
696,TOYS,-12.39,20,01 Oct 2021,29 Oct 2021,253052864300,1321153700,135154,E321,202110
697,TPIA,5.56,20,01 Oct 2021,29 Oct 2021,775314065000,106457600,72284,B111,202110
698,TPMA,-20.7,20,01 Oct 2021,29 Oct 2021,10971009800,21869000,2014,A122,202110
699,TRAM,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,A121,202110
700,TRIL,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,C211,202110
701,TRIM,26.38,20,01 Oct 2021,29 Oct 2021,884107600800,2404839000,169273,G312,202110
702,TRIN,-5.13,20,01 Oct 2021,29 Oct 2021,21518030200,94936600,11107,H111,202110
703,TRIO,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,E742,202110
704,TRIS,23.27,20,01 Oct 2021,29 Oct 2021,23263414400,126753300,31129,E411,202110
705,TRJA,2.33,20,01 Oct 2021,29 Oct 2021,40160178600,155627100,15427,K132,202110
706,TRST,-2.5,20,01 Oct 2021,29 Oct 2021,1516712500,2564400,610,B131,202110
707,TRUE,-27.06,20,01 Oct 2021,29 Oct 2021,424751755000,2125594300,130430,H111,202110
708,TRUK,-5.59,20,01 Oct 2021,29 Oct 2021,323107732500,1813623300,150845,K211,202110
709,TRUS,27.27,20,01 Oct 2021,29 Oct 2021,1407880600,3093100,1941,G211,202110
710,TSPC,2.8,20,01 Oct 2021,29 Oct 2021,35263990500,24034600,6909,F211,202110
711,TUGU,27.24,20,01 Oct 2021,29 Oct 2021,13476774000,7304400,3171,G412,202110
712,TURI,-7.72,20,01 Oct 2021,29 Oct 2021,12286604000,9775100,69,E745,202110
713,UANG,5.19,20,01 Oct 2021,29 Oct 2021,185925000,161500,166,E512,202110
714,UCID,2.88,20,01 Oct 2021,29 Oct 2021,14054113000,8809600,3153,D421,202110
715,UFOE,-28.49,20,01 Oct 2021,29 Oct 2021,8194205000,10784400,3077,E742,202110
716,ULTJ,6.54,20,01 Oct 2021,29 Oct 2021,17871836000,11255900,8142,D221,202110
717,UNIC,0.0,20,01 Oct 2021,29 Oct 2021,693185000,78200,241,B111,202110
718,UNIQ,6.9,20,01 Oct 2021,29 Oct 2021,21210169600,224484000,20729,A132,202110
719,UNIT,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,E413,202110
720,UNSP,-4.35,20,01 Oct 2021,29 Oct 2021,4822614900,40111500,3257,D232,202110
721,UNTR,-9.42,20,01 Oct 2021,29 Oct 2021,3694336235000,144971300,147484,C141,202110
722,UNVR,11.9,20,01 Oct 2021,29 Oct 2021,6063269462500,1271855700,423912,D421,202110
723,URBN,-3.45,20,01 Oct 2021,29 Oct 2021,8939734500,10732900,5826,H111,202110
724,UVCR,-19.55,20,01 Oct 2021,29 Oct 2021,252636512800,439650800,52519,I111,202110
725,VICI,10.34,20,01 Oct 2021,29 Oct 2021,33079398000,79117300,11869,D421,202110
726,VICO,-10.61,20,01 Oct 2021,29 Oct 2021,78167738100,401096900,43729,G511,202110
727,VINS,-7.83,20,01 Oct 2021,29 Oct 2021,2900544100,26008700,4010,G412,202110
728,VIVA,-1.96,20,01 Oct 2021,29 Oct 2021,14013207000,278147700,32678,E612,202110
729,VOKS,1.68,20,01 Oct 2021,29 Oct 2021,468859900,2510900,1332,C131,202110
730,VRNA,25.79,20,01 Oct 2021,29 Oct 2021,7692945600,42673300,9133,G211,202110
731,WAPO,-15.62,20,01 Oct 2021,29 Oct 2021,10180874200,119975300,13133,D232,202110
732,WEGE,-0.51,20,01 Oct 2021,29 Oct 2021,135420424600,657664300,44702,J211,202110
733,WEHA,-3.51,20,01 Oct 2021,29 Oct 2021,142828598200,627193000,70596,K132,202110
734,WICO,6.64,20,01 Oct 2021,29 Oct 2021,28395400,65600,113,D112,202110
735,WIFI,-14.19,20,01 Oct 2021,29 Oct 2021,729053081000,1055090700,219060,E611,202110
736,WIIM,0.81,20,01 Oct 2021,29 Oct 2021,170264119800,318236500,46970,D311,202110
737,WIKA,2.89,20,01 Oct 2021,29 Oct 2021,1508785590500,1129868900,190930,J211,202110
738,WINS,15.15,20,01 Oct 2021,29 Oct 2021,192243592300,1223456100,93058,A132,202110
739,WMUU,9.04,20,01 Oct 2021,29 Oct 2021,148478426900,840049000,57643,D231,202110
740,WOMF,3.42,20,01 Oct 2021,29 Oct 2021,2082456200,8882200,1685,G211,202110
741,WOOD,19.71,20,01 Oct 2021,29 Oct 2021,261747618500,357560000,44113,E211,202110
742,WOWS,-12.28,20,01 Oct 2021,29 Oct 2021,34720907000,666198000,25980,A132,202110
743,WSBP,0.65,20,01 Oct 2021,29 Oct 2021,260957549800,1561258200,75677,B121,202110
744,WSKT,10.18,20,01 Oct 2021,29 Oct 2021,1691678825000,1729937500,229847,J211,202110
745,WTON,5.43,20,01 Oct 2021,29 Oct 2021,165179296400,573266600,47533,B121,202110
746,YELO,-3.32,20,01 Oct 2021,29 Oct 2021,292201164000,703114300,118229,E522,202110
747,YPAS,12.24,20,01 Oct 2021,29 Oct 2021,1738560100,2212300,2914,B131,202110
748,YULE,29.23,20,01 Oct 2021,29 Oct 2021,887189500,1048500,762,G312,202110
749,ZBRA,-5.49,20,01 Oct 2021,29 Oct 2021,212958342000,263566700,40939,J421,202110
750,ZINC,6.72,20,01 Oct 2021,29 Oct 2021,1696391046600,13698071700,105299,B146,202110
751,ZONE,2.01,20,01 Oct 2021,29 Oct 2021,2115366800,5238000,957,E741,202110
752,ZYRX,23.08,20,01 Oct 2021,29 Oct 2021,152597767000,261833100,31834,I221,202110
753,KUAS,11.79,5,25 Oct 2021,29 Oct 2021,173837766600,663221900,62311,C121,202110
