,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
584,SHIP,0.88,21,02 Nov 2020,30 Nov 2020,8496648500,14297800,3695,74--,202011
585,SIDO,-5.0,21,02 Nov 2020,30 Nov 2020,432467156000,534464200,168284,53--,202011
586,SILO,0.0,21,02 Nov 2020,30 Nov 2020,36881142500,7393100,2223,96--,202011
587,SIMA,0.0,21,02 Nov 2020,30 Nov 2020,0,0,0,99--,202011
588,SIMP,16.36,21,02 Nov 2020,30 Nov 2020,121996230600,337870500,25572,12--,202011
589,SINI,-9.71,21,02 Nov 2020,30 Nov 2020,304159600,770100,432,37--,202011
590,SIPD,4.02,21,02 Nov 2020,30 Nov 2020,2680005000,2242600,311,36--,202011
591,SKBM,-5.17,21,02 Nov 2020,30 Nov 2020,37111800,102800,211,51--,202011
592,SKLT,25.91,21,02 Nov 2020,30 Nov 2020,9149000,5900,31,51--,202011
593,SKRN,8.26,21,02 Nov 2020,30 Nov 2020,1511620000,2653700,388,62--,202011
594,SKYB,0.0,21,02 Nov 2020,30 Nov 2020,0,0,0,93--,202011
595,SLIS,2.09,21,02 Nov 2020,30 Nov 2020,7880599000,1619200,1030,46--,202011
596,SMAR,5.0,21,02 Nov 2020,30 Nov 2020,1440862000,471800,396,12--,202011
597,SMBR,91.0,21,02 Nov 2020,30 Nov 2020,1276626148500,1585461400,159669,31--,202011
598,SMCB,1.85,21,02 Nov 2020,30 Nov 2020,1854888000,1678400,969,31--,202011
599,SMDM,-5.71,21,02 Nov 2020,30 Nov 2020,48686700,486900,324,61--,202011
600,SMDR,0.0,21,02 Nov 2020,30 Nov 2020,29964040400,105493900,12978,74--,202011
601,SMGR,22.19,21,02 Nov 2020,30 Nov 2020,1843706585000,173782100,97229,31--,202011
602,SMKL,0.54,21,02 Nov 2020,30 Nov 2020,3512251900,18893100,6499,35--,202011
603,SMMA,-15.95,21,02 Nov 2020,30 Nov 2020,3783887500,259700,110,89--,202011
604,SMMT,6.17,21,02 Nov 2020,30 Nov 2020,1393801100,16554200,2657,21--,202011
605,SMRA,24.24,21,02 Nov 2020,30 Nov 2020,885965990000,1175429600,103036,61--,202011
606,SMRU,0.0,21,02 Nov 2020,30 Nov 2020,0,0,0,21--,202011
607,SMSM,-2.15,21,02 Nov 2020,30 Nov 2020,53936870500,38369400,15181,42--,202011
608,SOCI,17.5,21,02 Nov 2020,30 Nov 2020,42955986700,318556600,16851,74--,202011
609,SOFA,-2.8,21,02 Nov 2020,30 Nov 2020,284220800,2777100,257,55--,202011
610,SOHO,-17.69,21,02 Nov 2020,30 Nov 2020,3112787500,551700,1591,53--,202011
611,SONA,-5.2,21,02 Nov 2020,30 Nov 2020,1009170000,160200,163,93--,202011
612,SOSS,-7.11,21,02 Nov 2020,30 Nov 2020,1324720600,3473800,2230,99--,202011
613,SOTS,-7.96,21,02 Nov 2020,30 Nov 2020,7950800,37200,39,94--,202011
614,SPMA,17.86,21,02 Nov 2020,30 Nov 2020,906642400,2899800,401,38--,202011
615,SPTO,23.0,21,02 Nov 2020,30 Nov 2020,24114312800,53968600,11193,91--,202011
616,SQMI,46.11,21,02 Nov 2020,30 Nov 2020,67534721600,298714600,12576,91--,202011
617,SRAJ,-2.26,21,02 Nov 2020,30 Nov 2020,246121800,1799900,352,96--,202011
618,SRIL,15.69,21,02 Nov 2020,30 Nov 2020,398100942000,1713544500,88374,43--,202011
619,SRSN,5.45,21,02 Nov 2020,30 Nov 2020,14051196900,242073200,7019,34--,202011
620,SRTG,3.05,21,02 Nov 2020,30 Nov 2020,78778973000,23178600,6589,98--,202011
621,SSIA,11.11,21,02 Nov 2020,30 Nov 2020,614021253700,1112181200,67455,62--,202011
622,SSMS,-15.34,21,02 Nov 2020,30 Nov 2020,127666898500,174117400,22999,12--,202011
623,SSTM,4.55,21,02 Nov 2020,30 Nov 2020,225630500,399600,330,43--,202011
624,STAR,-9.68,21,02 Nov 2020,30 Nov 2020,186436800,1725800,587,43--,202011
625,STTP,20.29,21,02 Nov 2020,30 Nov 2020,99347500,12500,53,51--,202011
626,SUGI,0.0,21,02 Nov 2020,30 Nov 2020,0,0,0,91--,202011
627,SULI,0.0,21,02 Nov 2020,30 Nov 2020,27105000,542100,25,37--,202011
628,SUPR,6.49,21,02 Nov 2020,30 Nov 2020,1640000,400,4,75--,202011
629,SURE,-4.07,21,02 Nov 2020,30 Nov 2020,17768719000,6123000,2018,22--,202011
630,SWAT,12.0,21,02 Nov 2020,30 Nov 2020,1165312500,10990800,1451,38--,202011
631,TALF,9.22,21,02 Nov 2020,30 Nov 2020,22406200,77700,103,35--,202011
632,TAMA,-12.5,21,02 Nov 2020,30 Nov 2020,39593285500,199715900,31038,62--,202011
633,TAMU,0.0,21,02 Nov 2020,30 Nov 2020,2607075600,51155800,3157,74--,202011
634,TARA,0.0,21,02 Nov 2020,30 Nov 2020,164670000,3293400,2111,61--,202011
635,TAXI,0.0,21,02 Nov 2020,30 Nov 2020,22635000,452700,58,74--,202011
636,TBIG,-5.0,21,02 Nov 2020,30 Nov 2020,920202192500,640955800,107577,75--,202011
637,TBLA,7.28,21,02 Nov 2020,30 Nov 2020,92585166500,115441500,17400,51--,202011
638,TBMS,2.05,21,02 Nov 2020,30 Nov 2020,955382000,1361000,279,33--,202011
639,TCID,-3.05,21,02 Nov 2020,30 Nov 2020,2901942500,454900,449,54--,202011
640,TCPI,20.9,21,02 Nov 2020,30 Nov 2020,1153691865000,169274300,125540,74--,202011
641,TDPM,19.49,21,02 Nov 2020,30 Nov 2020,31307726500,234646500,17333,34--,202011
642,TEBE,-52.86,21,02 Nov 2020,30 Nov 2020,515505500,533900,317,72--,202011
643,TECH,-13.61,21,02 Nov 2020,30 Nov 2020,3888013100,29459200,4426,97--,202011
644,TELE,0.0,21,02 Nov 2020,30 Nov 2020,0,0,0,93--,202011
645,TFAS,0.0,21,02 Nov 2020,30 Nov 2020,154016600,954800,255,91--,202011
646,TFCO,1.67,21,02 Nov 2020,30 Nov 2020,13955200,31200,73,43--,202011
647,TGKA,-7.65,21,02 Nov 2020,30 Nov 2020,258207500,31200,143,91--,202011
648,TGRA,13.54,21,02 Nov 2020,30 Nov 2020,84653142100,801178100,44262,71--,202011
649,TIFA,-20.38,21,02 Nov 2020,30 Nov 2020,368544400,845700,631,82--,202011
650,TINS,28.92,21,02 Nov 2020,30 Nov 2020,2460909781000,2354137500,177798,23--,202011
651,TIRA,4.17,21,02 Nov 2020,30 Nov 2020,67401600,275100,337,91--,202011
652,TIRT,6.0,21,02 Nov 2020,30 Nov 2020,48348100,943500,135,37--,202011
653,TKIM,15.98,21,02 Nov 2020,30 Nov 2020,1890367827500,270605600,104555,38--,202011
654,TLKM,23.28,21,02 Nov 2020,30 Nov 2020,17905781462000,5838181000,671996,73--,202011
655,TMAS,11.61,21,02 Nov 2020,30 Nov 2020,11361593000,95644200,6826,74--,202011
656,TMPO,31.09,21,02 Nov 2020,30 Nov 2020,1510229600,9587700,5834,95--,202011
657,TNCA,9.59,21,02 Nov 2020,30 Nov 2020,4406803600,13844800,1177,74--,202011
658,TOBA,27.98,21,02 Nov 2020,30 Nov 2020,2948655200,7197400,808,21--,202011
659,TOPS,0.0,21,02 Nov 2020,30 Nov 2020,436620000,8732400,279,62--,202011
660,TOTL,30.5,21,02 Nov 2020,30 Nov 2020,52694466800,150550400,17261,62--,202011
661,TOTO,3.81,21,02 Nov 2020,30 Nov 2020,9042058900,43719500,3960,32--,202011
662,TOWR,10.61,21,02 Nov 2020,30 Nov 2020,7522179385500,7124803300,506275,75--,202011
663,TOYS,38.46,21,02 Nov 2020,30 Nov 2020,41206250500,65194400,15120,59--,202011
664,TPIA,16.25,21,02 Nov 2020,30 Nov 2020,558622782500,65026700,15811,34--,202011
665,TPMA,5.96,21,02 Nov 2020,30 Nov 2020,59041200,192900,138,74--,202011
666,TRAM,0.0,21,02 Nov 2020,30 Nov 2020,0,0,0,21--,202011
667,TRIL,0.0,21,02 Nov 2020,30 Nov 2020,0,0,0,91--,202011
668,TRIM,7.27,21,02 Nov 2020,30 Nov 2020,183537800,1667900,172,83--,202011
669,TRIN,-10.94,21,02 Nov 2020,30 Nov 2020,429245138600,1413103100,162337,61--,202011
670,TRIO,0.0,21,02 Nov 2020,30 Nov 2020,0,0,0,93--,202011
671,TRIS,-8.26,21,02 Nov 2020,30 Nov 2020,49121000,248600,130,43--,202011
672,TRJA,3.31,21,02 Nov 2020,30 Nov 2020,3201842100,20210600,3153,74--,202011
673,TRST,2.56,21,02 Nov 2020,30 Nov 2020,915353600,2316900,90,35--,202011
674,TRUK,6.25,21,02 Nov 2020,30 Nov 2020,3747134200,25487400,3607,74--,202011
675,TRUS,0.0,21,02 Nov 2020,30 Nov 2020,9197400,27700,72,82--,202011
676,TSPC,3.17,21,02 Nov 2020,30 Nov 2020,12581431500,9732400,4893,53--,202011
677,TUGU,25.57,21,02 Nov 2020,30 Nov 2020,4230130500,2845400,2348,84--,202011
678,TURI,1.95,21,02 Nov 2020,30 Nov 2020,1382349500,1073000,159,91--,202011
679,UANG,12.0,21,02 Nov 2020,30 Nov 2020,265002600,1215000,518,94--,202011
680,UCID,-0.65,21,02 Nov 2020,30 Nov 2020,16392756000,10303000,5483,43--,202011
681,ULTJ,-2.72,21,02 Nov 2020,30 Nov 2020,51006043500,30682100,20399,51--,202011
682,UNIC,-2.44,21,02 Nov 2020,30 Nov 2020,359879000,92700,115,34--,202011
683,UNIT,4.79,21,02 Nov 2020,30 Nov 2020,34343100,239800,221,43--,202011
684,UNSP,35.53,21,02 Nov 2020,30 Nov 2020,5154462700,55811800,7323,12--,202011
685,UNTR,8.88,21,02 Nov 2020,30 Nov 2020,3279038582500,147423100,149354,91--,202011
686,UNVR,-1.28,21,02 Nov 2020,30 Nov 2020,2611793617500,334744900,196361,54--,202011
687,URBN,-3.02,21,02 Nov 2020,30 Nov 2020,4187055000,3204900,70,61--,202011
688,VICO,-2.56,21,02 Nov 2020,30 Nov 2020,78732700,1025100,297,89--,202011
689,VINS,0.0,21,02 Nov 2020,30 Nov 2020,120458300,1316100,516,84--,202011
690,VIVA,8.0,21,02 Nov 2020,30 Nov 2020,27533156600,484498500,8749,95--,202011
691,VOKS,12.56,21,02 Nov 2020,30 Nov 2020,371164100,1783700,455,45--,202011
692,VRNA,1.94,21,02 Nov 2020,30 Nov 2020,12734400,131300,59,82--,202011
693,WAPO,-2.86,21,02 Nov 2020,30 Nov 2020,41069400,611600,193,91--,202011
694,WEGE,29.61,21,02 Nov 2020,30 Nov 2020,464983010200,2131225600,88145,62--,202011
695,WEHA,9.26,21,02 Nov 2020,30 Nov 2020,2635798400,44370300,5140,74--,202011
696,WICO,2.05,21,02 Nov 2020,30 Nov 2020,149777700,316900,93,91--,202011
697,WIIM,16.38,21,02 Nov 2020,30 Nov 2020,971942115800,1822938900,139629,52--,202011
698,WIKA,34.44,21,02 Nov 2020,30 Nov 2020,1543345147000,1059570900,137857,62--,202011
699,WINS,-1.01,21,02 Nov 2020,30 Nov 2020,2009875200,20382600,422,74--,202011
700,WOMF,12.04,21,02 Nov 2020,30 Nov 2020,4015786800,17098000,1979,82--,202011
701,WOOD,27.08,21,02 Nov 2020,30 Nov 2020,617673407000,1103044700,82921,55--,202011
702,WOWS,-4.62,21,02 Nov 2020,30 Nov 2020,47985261400,739194400,29717,22--,202011
703,WSBP,36.77,21,02 Nov 2020,30 Nov 2020,1331933780100,6490275000,191947,31--,202011
704,WSKT,40.54,21,02 Nov 2020,30 Nov 2020,3520606753000,3703655600,268996,62--,202011
705,WTON,44.63,21,02 Nov 2020,30 Nov 2020,322251608800,1035438200,60864,31--,202011
706,YELO,0.0,21,02 Nov 2020,30 Nov 2020,1766100000,34365300,3879,99--,202011
707,YPAS,83.33,21,02 Nov 2020,30 Nov 2020,32579800,88200,195,35--,202011
708,YULE,46.67,21,02 Nov 2020,30 Nov 2020,102019200,300100,121,83--,202011
709,ZBRA,0.0,21,02 Nov 2020,30 Nov 2020,169735400,3380200,340,91--,202011
710,ZINC,33.05,21,02 Nov 2020,30 Nov 2020,1684060552400,12778151800,141619,23--,202011
711,ZONE,1.02,21,02 Nov 2020,30 Nov 2020,1213105000,3040400,559,43--,202011
