Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
FIRE,0.0,-97.24,21,01 Jul 2022,29 Jul 2022,1531525700,7325200,5703,A122,2022,07
FISH,4.21,82.88,21,01 Jul 2022,29 Jul 2022,151535000,20900,112,D232,2022,07
FITT,6.19,101.96,21,01 Jul 2022,29 Jul 2022,1834327700,9137700,1031,E512,2022,07
FLMC,-1.25,-60.5,21,01 Jul 2022,29 Jul 2022,92687100,1223100,430,D421,2022,07
FMII,-6.51,-54.86,21,01 Jul 2022,29 Jul 2022,48651800,147600,379,H111,2022,07
FOOD,6.67,-17.04,21,01 Jul 2022,29 Jul 2022,2814826000,23706200,5191,D222,2022,07
FORU,5.22,156.36,21,01 Jul 2022,29 Jul 2022,23372336200,81759500,24367,E611,2022,07
FORZ,0.0,-94.57,21,01 Jul 2022,29 Jul 2022,0,0,0,H111,2022,07
FPNI,-1.07,131.25,21,01 Jul 2022,29 Jul 2022,64082159200,171545900,34554,B111,2022,07
FREN,18.07,25.64,21,01 Jul 2022,29 Jul 2022,1907318623100,21110281400,252990,J321,2022,07
FUJI,-7.14,431.82,21,01 Jul 2022,29 Jul 2022,523095000,800600,373,G211,2022,07
GAMA,0.0,-13.79,21,01 Jul 2022,29 Jul 2022,11005000,220100,16,H111,2022,07
GDST,5.49,2.13,21,01 Jul 2022,29 Jul 2022,768683400,8254200,1065,B144,2022,07
GDYR,-0.38,-32.99,21,01 Jul 2022,29 Jul 2022,92136000,71000,151,E112,2022,07
GEMA,-2.84,8.23,21,01 Jul 2022,29 Jul 2022,95871400,278500,144,E211,2022,07
GEMS,4.9,151.96,21,01 Jul 2022,29 Jul 2022,4065987500,659800,1643,A121,2022,07
GGRM,-10.67,-66.7,21,01 Jul 2022,29 Jul 2022,1019094467500,34179100,58566,D311,2022,07
GGRP,-2.38,-26.79,21,01 Jul 2022,29 Jul 2022,3138394000,5338200,2968,B144,2022,07
GHON,0.46,66.67,21,01 Jul 2022,29 Jul 2022,684097000,312500,327,J321,2022,07
GIAA,0.0,-25.5,21,01 Jul 2022,29 Jul 2022,0,0,0,K111,2022,07
GJTL,2.92,8.46,21,01 Jul 2022,29 Jul 2022,55941213000,81732500,17107,E112,2022,07
GLOB,1.49,-58.02,21,01 Jul 2022,29 Jul 2022,106729300,755600,321,E742,2022,07
GLVA,0.72,23.89,21,01 Jul 2022,29 Jul 2022,234048400,856400,400,I231,2022,07
GMFI,-9.76,-65.74,21,01 Jul 2022,29 Jul 2022,1832966500,24476300,2406,J111,2022,07
GMTD,0.0,-3.17,21,01 Jul 2022,29 Jul 2022,0,0,0,H111,2022,07
GOLD,4.82,-35.56,21,01 Jul 2022,29 Jul 2022,63036200,190400,321,J321,2022,07
GOLL,0.0,0.0,21,01 Jul 2022,29 Jul 2022,0,0,0,D232,2022,07
GOOD,3.88,-71.47,21,01 Jul 2022,29 Jul 2022,77228245800,145196300,13254,D222,2022,07
GOTO,-23.71,-12.43,21,01 Jul 2022,29 Jul 2022,6617551622200,20411670200,436806,I111,2022,07
GPRA,-2.44,-27.27,21,01 Jul 2022,29 Jul 2022,5597745800,71516800,16070,H111,2022,07
GPSO,1.74,-35.0,21,01 Jul 2022,29 Jul 2022,62784608300,495505700,141498,C143,2022,07
GSMF,-2.38,-12.77,21,01 Jul 2022,29 Jul 2022,1986385400,23996400,3402,G511,2022,07
GTBO,0.0,-68.49,21,01 Jul 2022,29 Jul 2022,0,0,0,A121,2022,07
GTSI,-12.28,-50.0,21,01 Jul 2022,29 Jul 2022,16831865300,309414100,10808,A112,2022,07
GWSA,-1.86,11.27,21,01 Jul 2022,29 Jul 2022,953549300,6157100,850,H111,2022,07
GZCO,19.7,216.0,21,01 Jul 2022,29 Jul 2022,297657875000,2005498400,170111,D232,2022,07
HADE,0.0,0.0,21,01 Jul 2022,29 Jul 2022,755000,15100,15,J421,2022,07
HAIS,11.32,-21.33,21,01 Jul 2022,29 Jul 2022,148386144200,647755700,41148,K211,2022,07
HDFA,1.2,-40.85,21,01 Jul 2022,29 Jul 2022,136567400,825900,775,G211,2022,07
HDIT,-28.7,-85.33,21,01 Jul 2022,29 Jul 2022,30609638900,336955100,41991,I111,2022,07
HDTX,0.0,-4.76,21,01 Jul 2022,29 Jul 2022,0,0,0,E413,2022,07
HEAL,-4.65,-43.95,21,01 Jul 2022,29 Jul 2022,509564661500,328496000,128304,F121,2022,07
HELI,-6.8,126.45,21,01 Jul 2022,29 Jul 2022,94423200,339600,358,K111,2022,07
HERO,0.0,102.53,21,01 Jul 2022,29 Jul 2022,855364000,545100,532,D113,2022,07
HEXA,3.8,115.79,21,01 Jul 2022,29 Jul 2022,53659325000,8846600,11743,C141,2022,07
HITS,-17.71,2.86,21,01 Jul 2022,29 Jul 2022,75657759000,83904400,15136,A112,2022,07
HKMU,0.0,-86.56,21,01 Jul 2022,29 Jul 2022,63620000,1272400,199,B141,2022,07
HMSP,-4.62,-74.93,21,01 Jul 2022,29 Jul 2022,357977501000,374698300,40532,D311,2022,07
HOKI,-2.96,-82.05,21,01 Jul 2022,29 Jul 2022,29283909200,211540400,23409,D222,2022,07
HOME,0.0,-56.9,21,01 Jul 2022,29 Jul 2022,0,0,0,E512,2022,07
HOMI,-3.33,52.63,21,01 Jul 2022,29 Jul 2022,101984072700,176214200,25966,H111,2022,07
HOPE,-51.53,-33.05,21,01 Jul 2022,29 Jul 2022,216791341800,1865000400,158278,C141,2022,07
HOTL,0.0,-50.98,21,01 Jul 2022,29 Jul 2022,16970000,339400,16,E512,2022,07
HRME,1.92,-49.52,21,01 Jul 2022,29 Jul 2022,10907745200,196525500,11757,E512,2022,07
HRTA,-2.83,-32.68,21,01 Jul 2022,29 Jul 2022,11298343200,55836000,10620,E411,2022,07
HRUM,19.42,31.79,21,01 Jul 2022,29 Jul 2022,3430908986500,2203181500,257659,A121,2022,07
IATA,6.0,218.0,21,01 Jul 2022,29 Jul 2022,213334590800,1356155700,86575,A121,2022,07
IBFN,0.0,-63.26,21,01 Jul 2022,29 Jul 2022,0,0,0,G211,2022,07
IBOS,-11.3,2.0,21,01 Jul 2022,29 Jul 2022,36892998800,338110700,17745,D222,2022,07
IBST,-0.6,-0.9,21,01 Jul 2022,29 Jul 2022,200325000,21900,101,J321,2022,07
ICBP,-7.59,-15.55,21,01 Jul 2022,29 Jul 2022,1437303012500,155942200,71946,D222,2022,07
ICON,-2.63,-24.49,21,01 Jul 2022,29 Jul 2022,9676619400,128765900,29003,C224,2022,07
IDEA,-1.69,-58.57,21,01 Jul 2022,29 Jul 2022,323950900,5566700,606,E521,2022,07
IDPR,-2.34,-81.24,21,01 Jul 2022,29 Jul 2022,2190231500,12964800,6239,J211,2022,07
IFII,0.66,44.76,21,01 Jul 2022,29 Jul 2022,1286145500,8429300,1731,B151,2022,07
IFSH,-13.78,177.27,21,01 Jul 2022,29 Jul 2022,579417500,431100,312,B146,2022,07
IGAR,-12.14,28.12,21,01 Jul 2022,29 Jul 2022,4984357900,9759200,3057,B131,2022,07
IIKP,0.0,-79.17,21,01 Jul 2022,29 Jul 2022,0,0,0,E321,2022,07
IKAI,0.0,-70.59,21,01 Jul 2022,29 Jul 2022,425000,8500,27,E512,2022,07
IKAN,-1.28,-35.83,21,01 Jul 2022,29 Jul 2022,31654338100,397485100,50232,D231,2022,07
IKBI,1.87,-15.5,21,01 Jul 2022,29 Jul 2022,12293200,57800,120,C131,2022,07
IMAS,-1.22,-62.5,21,01 Jul 2022,29 Jul 2022,10824459500,13737700,4357,E745,2022,07
IMJS,-10.75,-48.92,21,01 Jul 2022,29 Jul 2022,26789078800,76471500,10034,G211,2022,07
IMPC,9.34,323.4,21,01 Jul 2022,29 Jul 2022,340613852000,89561800,11924,C121,2022,07
INAF,6.47,-83.54,21,01 Jul 2022,29 Jul 2022,10242189000,8695600,6854,F211,2022,07
INAI,-6.79,-26.34,21,01 Jul 2022,29 Jul 2022,124143800,398900,257,B141,2022,07
INCF,0.0,-81.88,21,01 Jul 2022,29 Jul 2022,3260939900,63676300,3526,B153,2022,07
INCI,-2.13,20.0,21,01 Jul 2022,29 Jul 2022,1265339500,1902200,1396,B111,2022,07
INCO,7.96,87.12,21,01 Jul 2022,29 Jul 2022,2455588393500,453807500,125526,B146,2022,07
INDF,-3.55,-8.72,21,01 Jul 2022,29 Jul 2022,1157136702500,166049600,65975,D222,2022,07
INDO,3.16,-10.91,21,01 Jul 2022,29 Jul 2022,17945296800,191644400,43230,H112,2022,07
INDR,-20.23,44.73,21,01 Jul 2022,29 Jul 2022,92915202500,9971600,15265,E413,2022,07
INDS,-1.38,-3.6,21,01 Jul 2022,29 Jul 2022,2167112000,1016500,303,E111,2022,07
INDX,-0.85,193.67,21,01 Jul 2022,29 Jul 2022,34447881200,137892600,58208,C232,2022,07
INDY,14.59,68.45,21,01 Jul 2022,29 Jul 2022,886841845000,366984200,75126,A121,2022,07
INKP,0.0,-34.2,21,01 Jul 2022,29 Jul 2022,487711812500,64719100,41503,B152,2022,07
INOV,-1.11,-28.8,21,01 Jul 2022,29 Jul 2022,5222359300,28794500,6839,E413,2022,07
INPC,-1.08,48.39,21,01 Jul 2022,29 Jul 2022,4161957800,46039500,4228,G111,2022,07
INPP,8.42,-41.14,21,01 Jul 2022,29 Jul 2022,94002800,252800,170,H111,2022,07
INPS,-9.63,-51.72,21,01 Jul 2022,29 Jul 2022,39979000,43900,204,A112,2022,07
INRU,0.0,9.52,21,01 Jul 2022,29 Jul 2022,304721000,541000,343,B152,2022,07
INTA,0.0,-84.84,21,01 Jul 2022,29 Jul 2022,0,0,0,C141,2022,07
INTD,1.94,-12.5,21,01 Jul 2022,29 Jul 2022,4146662800,16971300,6640,B152,2022,07
INTP,-1.85,-49.59,21,01 Jul 2022,29 Jul 2022,461373160000,50257200,38409,B121,2022,07
IPAC,0.88,-12.88,21,01 Jul 2022,29 Jul 2022,13180000,121000,208,H111,2022,07
IPCC,-9.76,-66.16,21,01 Jul 2022,29 Jul 2022,25966138500,46563900,9776,J113,2022,07
IPCM,-8.39,-42.04,21,01 Jul 2022,29 Jul 2022,8530061200,29712400,7268,J113,2022,07
IPOL,3.82,83.15,21,01 Jul 2022,29 Jul 2022,2203995500,13612900,1673,B131,2022,07
IPPE,2.13,188.0,21,01 Jul 2022,29 Jul 2022,108698189400,377155600,53675,D232,2022,07
IPTV,-5.26,-55.0,21,01 Jul 2022,29 Jul 2022,107186270900,994244200,62501,E613,2022,07
IRRA,-4.04,248.93,21,01 Jul 2022,29 Jul 2022,124666112500,95725700,26225,F112,2022,07
ISAT,1.91,296.14,21,01 Jul 2022,29 Jul 2022,578900372500,90689500,44234,J321,2022,07
ISSP,-2.74,238.1,21,01 Jul 2022,29 Jul 2022,26056194200,95004600,16382,B144,2022,07
ITIC,11.94,36.36,21,01 Jul 2022,29 Jul 2022,7483249400,26019400,5312,D311,2022,07
ITMA,9.09,-27.27,21,01 Jul 2022,29 Jul 2022,2744375500,4709300,2146,A132,2022,07
ITMG,29.1,95.56,21,01 Jul 2022,29 Jul 2022,2910200505000,85665600,121551,A121,2022,07
JAST,-7.69,-56.1,21,01 Jul 2022,29 Jul 2022,29549382600,264911900,36833,J311,2022,07
JAWA,5.88,6.67,21,01 Jul 2022,29 Jul 2022,22667098200,167808900,28908,D232,2022,07
JAYA,0.0,-57.64,21,01 Jul 2022,29 Jul 2022,16444414300,140919200,21527,K211,2022,07
JECC,19.9,-24.81,21,01 Jul 2022,29 Jul 2022,1067524500,235000,877,C131,2022,07
JGLE,0.0,0.0,21,01 Jul 2022,29 Jul 2022,160000,3200,10,E514,2022,07
JIHD,1.32,-36.89,21,01 Jul 2022,29 Jul 2022,1116229800,3748900,691,E512,2022,07
JKON,8.33,-75.0,21,01 Jul 2022,29 Jul 2022,49878243400,541922300,30933,J211,2022,07
JKSW,0.0,1.69,21,01 Jul 2022,29 Jul 2022,0,0,0,B121,2022,07
JMAS,4.0,-88.44,21,01 Jul 2022,29 Jul 2022,7914439500,72148100,13765,G413,2022,07
JPFA,-6.17,-32.79,21,01 Jul 2022,29 Jul 2022,469057360500,315131600,75748,D231,2022,07
JRPT,0.83,-34.59,21,01 Jul 2022,29 Jul 2022,11391584000,24031300,3923,H111,2022,07
JSKY,-17.46,-94.9,21,01 Jul 2022,29 Jul 2022,13859712800,246102000,17219,A211,2022,07
JSMR,0.56,-16.82,21,01 Jul 2022,29 Jul 2022,238150853000,66903800,32007,J112,2022,07
JSPT,0.0,-12.89,21,01 Jul 2022,29 Jul 2022,5869000,7100,31,E512,2022,07
JTPE,-72.63,-47.58,21,01 Jul 2022,29 Jul 2022,10315399900,24358300,1095,C221,2022,07
KAEF,3.01,-47.31,21,01 Jul 2022,29 Jul 2022,33465010500,23869400,13859,F211,2022,07
KARW,-15.79,-4.76,21,01 Jul 2022,29 Jul 2022,1467404400,17401800,3875,J113,2022,07
KAYU,0.0,-66.67,21,01 Jul 2022,29 Jul 2022,77225000,1544500,131,B151,2022,07
KBAG,0.0,-50.0,21,01 Jul 2022,29 Jul 2022,485070000,9701400,1502,H111,2022,07
KBLI,-0.61,7.95,21,01 Jul 2022,29 Jul 2022,4143682400,13010500,2377,C131,2022,07
KBLM,2.24,9.6,21,01 Jul 2022,29 Jul 2022,16260006000,61612700,13727,C131,2022,07
KBLV,6.42,-66.86,21,01 Jul 2022,29 Jul 2022,5966240300,28365900,6801,J311,2022,07
KBRI,0.0,0.0,21,01 Jul 2022,29 Jul 2022,0,0,0,B152,2022,07
KDSI,-8.11,2.0,21,01 Jul 2022,29 Jul 2022,11067899500,10955300,1529,B131,2022,07
KEEN,3.51,19.19,21,01 Jul 2022,29 Jul 2022,11508583400,25211900,3275,J411,2022,07
KEJU,25.1,112.67,21,01 Jul 2022,29 Jul 2022,7062558500,4803100,2060,D221,2022,07
KIAS,0.0,-50.0,21,01 Jul 2022,29 Jul 2022,13725000,274500,145,C121,2022,07
KICI,-5.76,-36.62,21,01 Jul 2022,29 Jul 2022,2266761600,12316500,2755,E213,2022,07
KIJA,-1.21,-40.94,21,01 Jul 2022,29 Jul 2022,4239056800,26156300,2039,H111,2022,07
KINO,-15.17,-12.14,21,01 Jul 2022,29 Jul 2022,112336879000,41318400,19437,D421,2022,07
KIOS,20.0,-88.92,21,01 Jul 2022,29 Jul 2022,219637076200,713018900,146061,I111,2022,07
KJEN,-27.89,-32.18,21,01 Jul 2022,29 Jul 2022,47193785400,266095300,48295,K211,2022,07
KKGI,24.5,75.14,21,01 Jul 2022,29 Jul 2022,102038830700,170586200,33145,A121,2022,07
KLBF,-2.41,6.58,21,01 Jul 2022,29 Jul 2022,1319129761500,786887600,74642,F211,2022,07
KMDS,15.38,125.0,21,01 Jul 2022,29 Jul 2022,2450890000,3947800,1155,D112,2022,07
KMTR,2.14,5.93,21,01 Jul 2022,29 Jul 2022,84627800,298300,253,B153,2022,07
KOBX,8.13,180.75,21,01 Jul 2022,29 Jul 2022,21352560400,48627900,18622,C141,2022,07
KOIN,-0.66,-35.34,21,01 Jul 2022,29 Jul 2022,26151300,174600,59,C121,2022,07
KONI,13.47,251.04,21,01 Jul 2022,29 Jul 2022,1157701500,655700,1724,C223,2022,07
KOPI,8.91,-24.66,21,01 Jul 2022,29 Jul 2022,114347700,212300,198,A112,2022,07
KOTA,0.0,-75.0,21,01 Jul 2022,29 Jul 2022,492560000,9851200,972,H111,2022,07
KPAL,0.0,-83.33,21,01 Jul 2022,29 Jul 2022,0,0,0,C141,2022,07
KPAS,0.0,-88.83,21,01 Jul 2022,29 Jul 2022,0,0,0,D421,2022,07
KPIG,8.14,-33.09,21,01 Jul 2022,29 Jul 2022,169485988500,1835566100,73380,E512,2022,07
KRAH,0.0,-82.13,21,01 Jul 2022,29 Jul 2022,0,0,0,C143,2022,07
KRAS,9.6,-3.48,21,01 Jul 2022,29 Jul 2022,82889479800,224661300,23189,B144,2022,07
KREN,0.0,-92.37,21,01 Jul 2022,29 Jul 2022,11204985000,223218600,5905,I111,2022,07
KUAS,-2.67,-62.56,21,01 Jul 2022,29 Jul 2022,59595711900,734604200,114517,C121,2022,07
LABA,13.89,31.2,21,01 Jul 2022,29 Jul 2022,26283873600,166538900,21917,C143,2022,07
LAND,-8.67,-82.05,21,01 Jul 2022,29 Jul 2022,326943788300,1982928200,182800,H111,2022,07
LAPD,0.0,0.0,21,01 Jul 2022,29 Jul 2022,0,0,0,J411,2022,07
LCGP,0.0,-12.31,21,01 Jul 2022,29 Jul 2022,0,0,0,H111,2022,07
LCKM,0.71,2.16,21,01 Jul 2022,29 Jul 2022,54708200,182300,265,J321,2022,07
LEAD,-11.67,6.0,21,01 Jul 2022,29 Jul 2022,14481788700,263028400,12785,A112,2022,07
LFLO,-2.67,-27.0,21,01 Jul 2022,29 Jul 2022,335292300,4291100,400,E211,2022,07
LIFE,12.07,-46.28,21,01 Jul 2022,29 Jul 2022,1300000,200,2,G413,2022,07
LINK,-0.43,-5.1,21,01 Jul 2022,29 Jul 2022,497958409000,107083000,14619,J311,2022,07
LION,0.0,-44.71,21,01 Jul 2022,29 Jul 2022,135741600,367400,412,C223,2022,07
LMAS,0.0,-13.79,21,01 Jul 2022,29 Jul 2022,79900000,1598000,145,I121,2022,07
LMPI,-1.18,15.97,21,01 Jul 2022,29 Jul 2022,187997500,1140000,247,E213,2022,07
LMSH,-8.15,6.9,21,01 Jul 2022,29 Jul 2022,35555000,55900,175,B144,2022,07
LPCK,8.1,-23.05,21,01 Jul 2022,29 Jul 2022,21239050000,20083300,5077,H111,2022,07
LPGI,-50.0,16.28,21,01 Jul 2022,29 Jul 2022,1410141500,195100,895,G412,2022,07
LPIN,3.67,-54.57,21,01 Jul 2022,29 Jul 2022,2163571200,4912500,3221,E111,2022,07
LPKR,-6.25,-58.66,21,01 Jul 2022,29 Jul 2022,67670717700,652171100,30797,H111,2022,07
LPLI,18.18,167.29,21,01 Jul 2022,29 Jul 2022,2503300600,8631800,1763,H111,2022,07
LPPF,-9.02,-18.93,21,01 Jul 2022,29 Jul 2022,178576702000,38184200,29618,E731,2022,07
LPPS,2.22,-9.8,21,01 Jul 2022,29 Jul 2022,2436001400,25160700,4958,G512,2022,07
LRNA,19.59,116.82,21,01 Jul 2022,29 Jul 2022,222539900,1053800,824,K132,2022,07
LSIP,8.62,0.8,21,01 Jul 2022,29 Jul 2022,311476498000,260579000,43391,D232,2022,07
LTLS,11.02,121.14,21,01 Jul 2022,29 Jul 2022,18050810000,14668500,9757,B111,2022,07
LUCK,-3.7,-70.7,21,01 Jul 2022,29 Jul 2022,4751538600,22495800,12281,I221,2022,07
LUCY,87.27,106.0,21,01 Jul 2022,29 Jul 2022,51024886100,342312500,18402,E515,2022,07
MABA,0.0,-77.27,21,01 Jul 2022,29 Jul 2022,0,0,0,E512,2022,07
MAGP,0.0,0.0,21,01 Jul 2022,29 Jul 2022,715000,14300,4,D232,2022,07
MAIN,0.0,-56.27,21,01 Jul 2022,29 Jul 2022,14354568000,23230900,9738,D231,2022,07
MAMI,0.0,-58.33,21,01 Jul 2022,29 Jul 2022,0,0,0,E512,2022,07
MAMIP,0.0,0.0,21,01 Jul 2022,29 Jul 2022,0,0,0,E512,2022,07
MAPA,2.53,-12.43,21,01 Jul 2022,29 Jul 2022,20487136000,6897100,2931,E741,2022,07
MAPB,-3.17,-14.8,21,01 Jul 2022,29 Jul 2022,145328000,95200,286,E515,2022,07
MAPI,-9.18,10.56,21,01 Jul 2022,29 Jul 2022,391283347500,429949100,62978,E741,2022,07
MARI,-7.3,-36.05,21,01 Jul 2022,29 Jul 2022,175648800900,1022673500,81990,E612,2022,07
MARK,-5.53,-52.64,21,01 Jul 2022,29 Jul 2022,404595664500,427798900,84983,C143,2022,07
MASA,-5.88,344.44,21,01 Jul 2022,29 Jul 2022,150421000,46800,170,E112,2022,07
MASB,-4.86,-20.71,21,01 Jul 2022,29 Jul 2022,3050651000,876200,261,G111,2022,07
MAYA,3.48,-91.53,21,01 Jul 2022,29 Jul 2022,3960396000,6996300,1921,G111,2022,07
MBAP,27.56,184.21,21,01 Jul 2022,29 Jul 2022,50633757500,7358400,11325,A121,2022,07
MBSS,6.19,111.07,21,01 Jul 2022,29 Jul 2022,18107552000,17362800,9130,A122,2022,07
MBTO,1.8,-10.32,21,01 Jul 2022,29 Jul 2022,386072000,3381600,1370,D421,2022,07
MCAS,-10.66,259.03,21,01 Jul 2022,29 Jul 2022,23396985000,1921500,4703,I111,2022,07
MCOL,3.68,396.48,21,01 Jul 2022,29 Jul 2022,113883880000,16500700,7770,A121,2022,07
MCOR,0.0,-35.92,21,01 Jul 2022,29 Jul 2022,10173326400,112287700,4634,G111,2022,07
MDIA,0.0,-63.24,21,01 Jul 2022,29 Jul 2022,41560000,831200,60,E612,2022,07
MDKA,1.75,16.0,21,01 Jul 2022,29 Jul 2022,4553711180000,1189535700,221339,B143,2022,07
MDKI,-1.52,-28.15,21,01 Jul 2022,29 Jul 2022,4995483500,26006800,4819,B111,2022,07
MDLN,10.78,-50.0,21,01 Jul 2022,29 Jul 2022,97021044100,998926200,61032,H111,2022,07
MDRN,0.0,0.0,21,01 Jul 2022,29 Jul 2022,4730000,94600,17,C223,2022,07
MEDC,-3.94,-10.95,21,01 Jul 2022,29 Jul 2022,728238685000,1244718800,80167,A111,2022,07
MEGA,2.87,9.69,21,01 Jul 2022,29 Jul 2022,2752944500,544500,1375,G111,2022,07
MERK,11.03,5.35,21,01 Jul 2022,29 Jul 2022,5998829000,1382000,1837,F211,2022,07
META,19.83,-32.52,21,01 Jul 2022,29 Jul 2022,380919635400,2561305800,156554,J112,2022,07
MFIN,1.33,71.75,21,01 Jul 2022,29 Jul 2022,983940000,657000,338,G211,2022,07
MFMI,-0.72,-14.38,21,01 Jul 2022,29 Jul 2022,130806000,196100,277,C224,2022,07
MGLV,-14.29,6.67,21,01 Jul 2022,29 Jul 2022,492191600,3910600,1924,E211,2022,07
MGNA,0.0,0.0,21,01 Jul 2022,29 Jul 2022,0,0,0,G512,2022,07
MGRO,-1.68,-11.56,21,01 Jul 2022,29 Jul 2022,96088867500,107647800,9882,D232,2022,07
MICE,7.14,13.51,21,01 Jul 2022,29 Jul 2022,1860996800,4658100,1849,E213,2022,07
MIDI,-2.21,106.54,21,01 Jul 2022,29 Jul 2022,173549000,80900,74,D113,2022,07
MIKA,-9.45,58.1,21,01 Jul 2022,29 Jul 2022,744473826000,274786500,41855,F121,2022,07
MINA,0.0,-93.55,21,01 Jul 2022,29 Jul 2022,210000,4200,22,E512,2022,07
MIRA,0.0,0.0,21,01 Jul 2022,29 Jul 2022,58865000,1177300,11,K211,2022,07
MITI,0.65,212.0,21,01 Jul 2022,29 Jul 2022,50287260200,293914400,52087,A112,2022,07
MKNT,0.0,-74.36,21,01 Jul 2022,29 Jul 2022,716125000,14322500,9895,E711,2022,07
MKPI,0.44,0.89,21,01 Jul 2022,29 Jul 2022,5457125000,241500,40,H111,2022,07
MLBI,-3.57,-40.94,21,01 Jul 2022,29 Jul 2022,8212222500,885300,1575,D211,2022,07
MLIA,-77.22,-48.96,21,01 Jul 2022,29 Jul 2022,315417358500,294568700,21959,C121,2022,07
MLPL,10.26,132.43,21,01 Jul 2022,29 Jul 2022,138636685000,870460500,61254,C311,2022,07
MLPT,-10.71,173.22,21,01 Jul 2022,29 Jul 2022,1983874000,761600,594,I121,2022,07
MMLP,13.84,-1.92,21,01 Jul 2022,29 Jul 2022,153187426900,318838800,34291,H111,2022,07
MNCN,12.83,52.9,21,01 Jul 2022,29 Jul 2022,619607033500,624183000,57974,E612,2022,07
MOLI,-0.85,-78.73,21,01 Jul 2022,29 Jul 2022,694112000,2920700,1368,B111,2022,07
MPMX,5.35,8.84,21,01 Jul 2022,29 Jul 2022,155237398500,166636400,49017,E745,2022,07
MPOW,-4.55,10.53,21,01 Jul 2022,29 Jul 2022,134795034800,1093375700,164115,J411,2022,07
MPPA,8.82,46.05,21,01 Jul 2022,29 Jul 2022,241786762100,1217542500,86435,D113,2022,07
MPRO,-5.92,-7.14,21,01 Jul 2022,29 Jul 2022,90963000,114200,297,H111,2022,07
MRAT,10.62,39.66,21,01 Jul 2022,29 Jul 2022,83914292800,316178600,140089,D421,2022,07
MREI,4.28,-37.84,21,01 Jul 2022,29 Jul 2022,97880000,31400,178,G414,2022,07
MSIN,16.9,1750.96,21,01 Jul 2022,29 Jul 2022,90063828000,16973600,22609,E621,2022,07
MSKY,0.63,-57.62,21,01 Jul 2022,29 Jul 2022,36093207400,117332700,17609,E613,2022,07
MTDL,0.85,-31.21,21,01 Jul 2022,29 Jul 2022,63520699000,107540600,20728,I221,2022,07
MTEL,4.29,-8.75,21,01 Jul 2022,29 Jul 2022,339245333500,472070800,33230,J321,2022,07
MTFN,0.0,0.0,21,01 Jul 2022,29 Jul 2022,665000,13300,15,A112,2022,07
MTLA,-0.56,-20.98,21,01 Jul 2022,29 Jul 2022,983610000,2897500,1688,H111,2022,07
MTMH,9.8,110.16,21,01 Jul 2022,29 Jul 2022,454251043000,173897300,11396,F121,2022,07
MTPS,0.0,-84.38,21,01 Jul 2022,29 Jul 2022,129728800,2594500,270,J211,2022,07
MTRA,0.0,-32.22,21,01 Jul 2022,29 Jul 2022,0,0,0,J211,2022,07
MTSM,-8.76,-23.04,21,01 Jul 2022,29 Jul 2022,1823975200,8792700,9964,H111,2022,07
MTWI,-7.19,132.79,21,01 Jul 2022,29 Jul 2022,25718419900,172071900,48466,G412,2022,07
MYOH,1.87,56.46,21,01 Jul 2022,29 Jul 2022,987497000,604600,580,A132,2022,07
MYOR,-15.79,-32.82,21,01 Jul 2022,29 Jul 2022,440792274000,232205700,75747,D222,2022,07
MYRX,0.0,-57.98,21,01 Jul 2022,29 Jul 2022,0,0,0,H111,2022,07
MYRXP,0.0,0.0,21,01 Jul 2022,29 Jul 2022,0,0,0,H111,2022,07
MYTX,-3.64,-50.0,21,01 Jul 2022,29 Jul 2022,105758300,1922300,279,E413,2022,07
NANO,-10.53,-49.0,21,01 Jul 2022,29 Jul 2022,124680029700,1984092100,101119,D421,2022,07
NASA,0.0,-91.8,21,01 Jul 2022,29 Jul 2022,1099175100,21983500,363,E512,2022,07
NASI,3.74,43.23,21,01 Jul 2022,29 Jul 2022,240409486400,1039068000,254963,D222,2022,07
NATO,0.9,443.69,21,01 Jul 2022,29 Jul 2022,4054392863500,7153787200,66629,E512,2022,07
NELY,4.11,128.57,21,01 Jul 2022,29 Jul 2022,17864167800,58988600,20512,K211,2022,07
NETV,-11.54,40.82,21,01 Jul 2022,29 Jul 2022,58835736800,199069200,30949,E612,2022,07
NFCX,20.26,303.51,21,01 Jul 2022,29 Jul 2022,73213765000,8175500,4712,I111,2022,07
NICK,-4.7,211.89,21,01 Jul 2022,29 Jul 2022,1339768000,3063200,4045,G512,2022,07
NICL,9.41,-7.0,21,01 Jul 2022,29 Jul 2022,88081093500,1010745200,70732,B146,2022,07
NIKL,-5.17,-77.08,21,01 Jul 2022,29 Jul 2022,8790713500,10838500,4194,B146,2022,07
NIPS,0.0,-22.53,21,01 Jul 2022,29 Jul 2022,0,0,0,E111,2022,07
NIRO,-1.36,62.92,21,01 Jul 2022,29 Jul 2022,2613881600,18057700,139,H111,2022,07
NISP,0.79,-25.15,21,01 Jul 2022,29 Jul 2022,115168776000,183739300,9857,G111,2022,07
NOBU,0.0,-46.0,21,01 Jul 2022,29 Jul 2022,4780173500,8757700,2009,G111,2022,07
NPGF,-14.06,-45.0,21,01 Jul 2022,29 Jul 2022,21179576700,377579900,23215,B112,2022,07
NRCA,2.74,-22.28,21,01 Jul 2022,29 Jul 2022,2115433400,7245500,2195,J211,2022,07
