Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
SDRA,5.26,-6.98,20,03 Feb 2020,28 Feb 2020,111567000,144300,26,,2020,02
SFAN,-9.33,365.43,20,03 Feb 2020,28 Feb 2020,515031000,572500,216,,2020,02
SGRO,-8.33,-7.17,20,03 Feb 2020,28 Feb 2020,761898000,326700,170,,2020,02
SHID,18.46,7.44,20,03 Feb 2020,28 Feb 2020,1758051000,406200,58,,2020,02
SHIP,-4.0,-20.44,20,03 Feb 2020,28 Feb 2020,9442348500,12811200,1669,,2020,02
SIDO,2.93,46.43,20,03 Feb 2020,28 Feb 2020,105643643500,85241400,21928,,2020,02
SILO,-3.03,78.27,20,03 Feb 2020,28 Feb 2020,32359765000,4829000,3574,,2020,02
SIMA,0.0,-45.65,20,03 Feb 2020,28 Feb 2020,10315000,206300,25,,2020,02
SIMP,-25.0,-40.0,20,03 Feb 2020,28 Feb 2020,33621274200,98491100,8741,,2020,02
SINI,-55.02,501.85,20,03 Feb 2020,28 Feb 2020,85001500,75400,239,,2020,02
SIPD,1.01,-2.44,20,03 Feb 2020,28 Feb 2020,163797000,181000,86,,2020,02
SKBM,-18.92,-56.83,20,03 Feb 2020,28 Feb 2020,4201800,12700,22,,2020,02
SKLT,0.0,7.33,20,03 Feb 2020,28 Feb 2020,161000,100,1,,2020,02
SKRN,-7.31,6.17,20,03 Feb 2020,28 Feb 2020,3442533000,6909700,480,,2020,02
SKYB,-13.56,-67.31,20,03 Feb 2020,28 Feb 2020,576576800,10618200,1586,,2020,02
SLIS,-2.9,3969.57,20,03 Feb 2020,28 Feb 2020,2196423000,462500,571,,2020,02
SMAR,-8.82,-15.8,20,03 Feb 2020,28 Feb 2020,174161000,48000,119,,2020,02
SMBR,-17.2,-85.14,20,03 Feb 2020,28 Feb 2020,120217750400,365454500,51207,,2020,02
SMCB,-11.5,-53.05,20,03 Feb 2020,28 Feb 2020,865378500,881600,323,,2020,02
SMDM,-16.67,-27.54,20,03 Feb 2020,28 Feb 2020,26733500,255900,219,,2020,02
SMDR,-22.22,-45.81,20,03 Feb 2020,28 Feb 2020,803473900,4077400,1136,,2020,02
SMGR,-12.34,-8.91,20,03 Feb 2020,28 Feb 2020,1154805730000,99542800,60369,,2020,02
SMKL,-5.66,3.63,20,03 Feb 2020,28 Feb 2020,1003474400,4830100,440,,2020,02
SMMA,-11.33,56.07,20,03 Feb 2020,28 Feb 2020,5635000,400,3,,2020,02
SMMT,-13.64,-40.62,20,03 Feb 2020,28 Feb 2020,272161100,2528600,145,,2020,02
SMRA,-0.59,4.35,20,03 Feb 2020,28 Feb 2020,214293441000,242291400,31763,,2020,02
SMRU,0.0,-92.31,20,03 Feb 2020,28 Feb 2020,0,0,0,,2020,02
SMSM,6.14,5.0,20,03 Feb 2020,28 Feb 2020,85739183500,59434700,15085,,2020,02
SOCI,-27.46,-21.37,20,03 Feb 2020,28 Feb 2020,27241625800,214184800,18051,,2020,02
SONA,-16.59,-22.81,20,03 Feb 2020,28 Feb 2020,5254000,1200,9,,2020,02
SOSS,45.03,-12.05,20,03 Feb 2020,28 Feb 2020,565317800,1619500,685,,2020,02
SOTS,-7.44,-45.1,20,03 Feb 2020,28 Feb 2020,184147400,780800,37,,2020,02
SPMA,1.36,20.16,20,03 Feb 2020,28 Feb 2020,240580600,806400,196,,2020,02
SPTO,-2.94,-17.5,20,03 Feb 2020,28 Feb 2020,25914247000,31212800,2348,,2020,02
SQMI,2.27,9.76,20,03 Feb 2020,28 Feb 2020,91371710300,349484500,33078,,2020,02
SRAJ,-5.94,-25.2,20,03 Feb 2020,28 Feb 2020,147060700,679700,240,,2020,02
SRIL,-9.09,-44.13,20,03 Feb 2020,28 Feb 2020,276646669300,1283084600,45913,,2020,02
SRSN,7.14,-4.76,20,03 Feb 2020,28 Feb 2020,2430812500,40598800,1457,,2020,02
SRTG,-8.33,-13.16,20,03 Feb 2020,28 Feb 2020,1827490000,513100,222,,2020,02
SSIA,-1.53,29.0,20,03 Feb 2020,28 Feb 2020,264395574000,389017000,15810,,2020,02
SSMS,1.25,-35.2,20,03 Feb 2020,28 Feb 2020,877818807000,1124768800,10694,,2020,02
SSTM,0.0,10.62,20,03 Feb 2020,28 Feb 2020,25304200,51100,13,,2020,02
STAR,-8.81,68.6,20,03 Feb 2020,28 Feb 2020,696361300,4461300,428,,2020,02
STTP,100.5,113.33,20,03 Feb 2020,28 Feb 2020,223232000,51200,77,,2020,02
SUGI,0.0,0.0,20,03 Feb 2020,28 Feb 2020,0,0,0,,2020,02
SULI,2.0,-49.5,20,03 Feb 2020,28 Feb 2020,1631749500,32634900,763,,2020,02
SUPR,0.0,-41.18,20,03 Feb 2020,28 Feb 2020,0,0,0,,2020,02
SURE,-0.67,-0.67,20,03 Feb 2020,28 Feb 2020,537646000,178700,83,,2020,02
SWAT,-4.65,-33.87,20,03 Feb 2020,28 Feb 2020,1944509100,23846100,1846,,2020,02
TALF,-2.27,-20.37,20,03 Feb 2020,28 Feb 2020,6350800,24700,42,,2020,02
TAMU,-53.43,-97.74,20,03 Feb 2020,28 Feb 2020,65898490300,424131700,15134,,2020,02
TARA,0.0,-77.5,20,03 Feb 2020,28 Feb 2020,0,0,0,,2020,02
TAXI,0.0,-44.44,20,03 Feb 2020,28 Feb 2020,1070000,21400,19,,2020,02
TBIG,-4.74,-69.31,20,03 Feb 2020,28 Feb 2020,742420066500,619118600,41011,,2020,02
TBLA,-26.35,-28.9,20,03 Feb 2020,28 Feb 2020,28419822000,39997800,9377,,2020,02
TBMS,-10.06,-15.56,20,03 Feb 2020,28 Feb 2020,31016500,39700,42,,2020,02
TCID,0.0,-43.19,20,03 Feb 2020,28 Feb 2020,4900000,500,5,,2020,02
TCPI,6.5,-26.61,20,03 Feb 2020,28 Feb 2020,824527072500,123284600,142988,,2020,02
TDPM,1.55,-36.04,20,03 Feb 2020,28 Feb 2020,586966300,3005800,802,,2020,02
TEBE,-3.33,58.9,20,03 Feb 2020,28 Feb 2020,10660173000,5960100,3247,,2020,02
TELE,-45.15,-87.98,20,03 Feb 2020,28 Feb 2020,334898982900,1911173700,94347,,2020,02
TFAS,-33.33,-44.44,20,03 Feb 2020,28 Feb 2020,382714000,2998100,983,,2020,02
TFCO,-15.81,-45.56,20,03 Feb 2020,28 Feb 2020,743400,2100,14,,2020,02
TGKA,8.0,61.19,20,03 Feb 2020,28 Feb 2020,35187500,6600,19,,2020,02
TGRA,-25.47,-90.12,20,03 Feb 2020,28 Feb 2020,5494471100,56865000,7406,,2020,02
TIFA,2.83,37.97,20,03 Feb 2020,28 Feb 2020,187042600,910600,83,,2020,02
TINS,-19.01,-23.84,20,03 Feb 2020,28 Feb 2020,149581051000,220157400,23588,,2020,02
TIRA,15.18,19.44,20,03 Feb 2020,28 Feb 2020,40677500,161800,208,,2020,02
TIRT,-1.89,-16.13,20,03 Feb 2020,28 Feb 2020,53980600,1070400,184,,2020,02
TKIM,-34.07,-45.95,20,03 Feb 2020,28 Feb 2020,294893772500,38456300,43864,,2020,02
TLKM,-8.16,-6.93,20,03 Feb 2020,28 Feb 2020,5929817988000,1622860400,173289,,2020,02
TMAS,-18.48,-90.62,20,03 Feb 2020,28 Feb 2020,3895519500,46633000,3128,,2020,02
TMPO,3.23,-11.11,20,03 Feb 2020,28 Feb 2020,6673300,41900,49,,2020,02
TNCA,-14.29,14.0,20,03 Feb 2020,28 Feb 2020,76147400,310100,77,,2020,02
TOBA,5.71,-77.16,20,03 Feb 2020,28 Feb 2020,108722400,311400,44,,2020,02
TOPS,-72.22,-93.98,20,03 Feb 2020,28 Feb 2020,37982890600,371340600,32252,,2020,02
TOTL,-8.82,-33.57,20,03 Feb 2020,28 Feb 2020,9832705200,24401400,2090,,2020,02
TOTO,-15.38,-36.78,20,03 Feb 2020,28 Feb 2020,915231200,3665600,469,,2020,02
TOWR,-4.73,16.67,20,03 Feb 2020,28 Feb 2020,1358943209500,1574874100,357470,,2020,02
TPIA,-8.83,35.02,20,03 Feb 2020,28 Feb 2020,656083385000,75584900,22007,,2020,02
TPMA,2.8,18.55,20,03 Feb 2020,28 Feb 2020,1460536600,5140200,234,,2020,02
TRAM,0.0,-70.59,20,03 Feb 2020,28 Feb 2020,0,0,0,,2020,02
TRIL,0.0,0.0,20,03 Feb 2020,28 Feb 2020,0,0,0,,2020,02
TRIM,-1.46,8.87,20,03 Feb 2020,28 Feb 2020,270309600,2120300,96,,2020,02
TRIN,-15.93,-5.0,20,03 Feb 2020,28 Feb 2020,111025855100,457550900,42623,,2020,02
TRIO,0.0,80.51,20,03 Feb 2020,28 Feb 2020,0,0,0,,2020,02
TRIS,-1.33,34.55,20,03 Feb 2020,28 Feb 2020,2852368400,9586100,1333,,2020,02
TRST,-5.0,-5.0,20,03 Feb 2020,28 Feb 2020,97925200,256500,50,,2020,02
TRUK,-13.83,-36.22,20,03 Feb 2020,28 Feb 2020,528938900,6206600,390,,2020,02
TRUS,-4.0,5.88,20,03 Feb 2020,28 Feb 2020,5772600,20300,71,,2020,02
TSPC,-4.25,-10.79,20,03 Feb 2020,28 Feb 2020,2417252000,1825200,597,,2020,02
TUGU,-1.45,2.4,20,03 Feb 2020,28 Feb 2020,275646000,79500,36,,2020,02
TURI,26.53,4.2,20,03 Feb 2020,28 Feb 2020,33337516500,31960500,526,,2020,02
UCID,-12.97,7.33,20,03 Feb 2020,28 Feb 2020,50883704000,30478000,14303,,2020,02
ULTJ,-4.73,19.26,20,03 Feb 2020,28 Feb 2020,15090122000,9496000,3855,,2020,02
UNIC,-21.9,-24.1,20,03 Feb 2020,28 Feb 2020,105002000,32300,77,,2020,02
UNIT,2.4,-33.72,20,03 Feb 2020,28 Feb 2020,3125400,18700,71,,2020,02
UNSP,-24.18,-35.51,20,03 Feb 2020,28 Feb 2020,212319100,2433400,821,,2020,02
UNTR,-13.54,-39.31,20,03 Feb 2020,28 Feb 2020,1685041432500,92953100,87742,,2020,02
UNVR,-14.15,-84.97,20,03 Feb 2020,28 Feb 2020,1726496062500,231664100,114952,,2020,02
URBN,11.05,-0.99,20,03 Feb 2020,28 Feb 2020,16137567000,8259500,1567,,2020,02
VICO,-17.86,-11.54,20,03 Feb 2020,28 Feb 2020,26883700,271700,78,,2020,02
VINS,-11.97,-18.25,20,03 Feb 2020,28 Feb 2020,251331300,2259200,784,,2020,02
VIVA,0.0,-61.83,20,03 Feb 2020,28 Feb 2020,51031810000,1020636200,805,,2020,02
VOKS,-2.17,-10.0,20,03 Feb 2020,28 Feb 2020,3730450000,12344100,913,,2020,02
VRNA,-7.69,3.45,20,03 Feb 2020,28 Feb 2020,2534300,21500,29,,2020,02
WAPO,1.27,-5.88,20,03 Feb 2020,28 Feb 2020,94934900,1063700,149,,2020,02
WEGE,-15.79,-6.67,20,03 Feb 2020,28 Feb 2020,71890443600,274453400,15091,,2020,02
WEHA,-20.0,-21.05,20,03 Feb 2020,28 Feb 2020,6007761200,41128000,4143,,2020,02
WICO,-0.8,-17.33,20,03 Feb 2020,28 Feb 2020,1653400,3500,31,,2020,02
WIIM,-22.38,-21.28,20,03 Feb 2020,28 Feb 2020,3230857900,25061300,2323,,2020,02
WIKA,-0.79,13.29,20,03 Feb 2020,28 Feb 2020,415327049500,211088200,45474,,2020,02
WINS,-5.49,-60.91,20,03 Feb 2020,28 Feb 2020,4015016100,42779300,361,,2020,02
WOMF,7.2,-14.1,20,03 Feb 2020,28 Feb 2020,2326471400,8259800,1228,,2020,02
WOOD,-15.74,-35.61,20,03 Feb 2020,28 Feb 2020,175035211200,359630300,23085,,2020,02
WOWS,-19.84,-77.56,20,03 Feb 2020,28 Feb 2020,55405081800,471833600,39635,,2020,02
WSBP,-28.46,-50.53,20,03 Feb 2020,28 Feb 2020,158444466800,698208100,39275,,2020,02
WSKT,-20.73,-41.96,20,03 Feb 2020,28 Feb 2020,835690947500,732460800,72737,,2020,02
WTON,-15.62,-13.83,20,03 Feb 2020,28 Feb 2020,37372700200,98293700,11687,,2020,02
YELO,-26.47,-87.37,20,03 Feb 2020,28 Feb 2020,3241735300,59048500,4289,,2020,02
YPAS,-66.23,-77.05,20,03 Feb 2020,28 Feb 2020,12843600,36400,65,,2020,02
YULE,10.0,12.82,20,03 Feb 2020,28 Feb 2020,88828200,443500,87,,2020,02
ZBRA,-23.08,0.0,20,03 Feb 2020,28 Feb 2020,1206213000,19157900,2793,,2020,02
ZINC,-10.67,-80.12,20,03 Feb 2020,28 Feb 2020,325985838400,918200500,15694,,2020,02
ZONE,-25.51,-27.84,20,03 Feb 2020,28 Feb 2020,2181590400,4552200,1040,,2020,02
PTPW,20.0,20.0,16,07 Feb 2020,28 Feb 2020,9172545500,9369500,3116,,2020,02
TAMA,109.14,109.14,15,10 Feb 2020,28 Feb 2020,248412673100,564788000,48529,,2020,02
AYLS,-50.0,-50.0,13,12 Feb 2020,28 Feb 2020,82620393700,690333700,52654,,2020,02
IKAN,20.83,20.83,13,12 Feb 2020,28 Feb 2020,7601807900,32322500,3309,,2020,02
DADA,9.8,9.8,11,14 Feb 2020,28 Feb 2020,59639532700,380659000,31758,,2020,02
ASPI,160.95,160.95,10,17 Feb 2020,28 Feb 2020,159566867200,517002600,33580,,2020,02
