Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
ELTY,0.0,0.0,20,03 Jul 2023,31 Jul 2023,0,0,0,H111,2023,07
EMDE,-0.81,-51.57,20,03 Jul 2023,31 Jul 2023,43722800,364800,229,H111,2023,07
EMTK,-8.45,-92.26,20,03 Jul 2023,31 Jul 2023,500004560000,674701700,88528,I111,2023,07
ENAK,-0.38,55.29,20,03 Jul 2023,31 Jul 2023,22323326000,16628100,1883,E515,2023,07
ENRG,8.49,360.0,20,03 Jul 2023,31 Jul 2023,235029077000,1033597300,41616,A111,2023,07
ENVY,0.0,-86.49,20,03 Jul 2023,31 Jul 2023,0,0,0,I121,2023,07
ENZO,0.0,-52.38,20,03 Jul 2023,31 Jul 2023,97130000,1942600,456,D231,2023,07
EPAC,-29.41,-89.09,20,03 Jul 2023,31 Jul 2023,753480500,57768400,1806,B131,2023,07
EPMT,3.11,41.9,20,03 Jul 2023,31 Jul 2023,1016901000,344800,544,D111,2023,07
ERAA,5.04,-77.27,20,03 Jul 2023,31 Jul 2023,689975637300,1413153600,89825,E742,2023,07
ERTX,105.29,212.9,20,03 Jul 2023,31 Jul 2023,87509506900,328543200,63542,E411,2023,07
ESIP,2.0,-68.71,20,03 Jul 2023,31 Jul 2023,1302597100,25145000,2049,B131,2023,07
ESSA,1.72,83.23,20,03 Jul 2023,31 Jul 2023,688585611000,1042843300,104926,B111,2023,07
ESTA,-2.41,-32.5,20,03 Jul 2023,31 Jul 2023,12687238000,151882900,9122,E512,2023,07
ESTI,0.0,-38.27,20,03 Jul 2023,31 Jul 2023,411016500,8161000,708,E413,2023,07
ETWA,-14.67,58.02,20,03 Jul 2023,31 Jul 2023,75148900,614200,444,B111,2023,07
EURO,7.69,200.0,20,03 Jul 2023,31 Jul 2023,39105605200,182310900,21469,D421,2023,07
EXCL,16.11,14.65,20,03 Jul 2023,31 Jul 2023,913686959500,432639500,83461,J321,2023,07
FAPA,1.49,178.53,20,03 Jul 2023,31 Jul 2023,1179622500,233600,227,D232,2023,07
FAST,5.62,-49.4,20,03 Jul 2023,31 Jul 2023,540917000,625900,831,E515,2023,07
FASW,3.45,-22.83,20,03 Jul 2023,31 Jul 2023,76177500,12800,47,B131,2023,07
FILM,19.05,488.24,20,03 Jul 2023,31 Jul 2023,1310872545000,355395500,257886,E621,2023,07
FIMP,-2.78,-44.0,20,03 Jul 2023,31 Jul 2023,51491000,724900,139,J211,2023,07
FIRE,-7.58,-99.21,20,03 Jul 2023,31 Jul 2023,7592301800,118181500,34715,A122,2023,07
FISH,-3.91,51.48,20,03 Jul 2023,31 Jul 2023,20115000,3100,24,D232,2023,07
FITT,-0.8,507.84,20,03 Jul 2023,31 Jul 2023,2992148500,4862900,413,E512,2023,07
FLMC,0.0,-60.5,20,03 Jul 2023,31 Jul 2023,0,0,0,D421,2023,07
FMII,-52.36,-20.71,20,03 Jul 2023,31 Jul 2023,6824888000,9700500,8273,H111,2023,07
FOOD,-1.11,-34.07,20,03 Jul 2023,31 Jul 2023,732340100,7862000,2203,D222,2023,07
FORU,20.14,57.27,20,03 Jul 2023,31 Jul 2023,9770706300,48311600,13714,E611,2023,07
FORZ,0.0,-94.57,20,03 Jul 2023,31 Jul 2023,0,0,0,H111,2023,07
FPNI,3.63,25.0,20,03 Jul 2023,31 Jul 2023,6084786300,30070600,3499,B111,2023,07
FREN,-5.0,-26.92,20,03 Jul 2023,31 Jul 2023,122386220100,2098292400,52066,J321,2023,07
FUJI,6.82,156.36,20,03 Jul 2023,31 Jul 2023,377026200,1437900,1156,G211,2023,07
FUTR,0.0,-50.0,20,03 Jul 2023,31 Jul 2023,1569375000,31387500,1799,E611,2023,07
FWCT,-1.89,-55.93,20,03 Jul 2023,31 Jul 2023,9010370500,158776900,12080,B151,2023,07
GAMA,0.0,-68.97,20,03 Jul 2023,31 Jul 2023,0,0,0,H111,2023,07
GDST,13.95,56.38,20,03 Jul 2023,31 Jul 2023,29400511600,201315700,25277,B144,2023,07
GDYR,1.89,-30.41,20,03 Jul 2023,31 Jul 2023,182123500,134700,187,E112,2023,07
GEMA,7.28,2.53,20,03 Jul 2023,31 Jul 2023,140778400,488300,242,E211,2023,07
GEMS,12.02,155.88,20,03 Jul 2023,31 Jul 2023,8383457500,1313900,2342,A121,2023,07
GGRM,1.09,-66.61,20,03 Jul 2023,31 Jul 2023,1256423047500,44899900,64275,D311,2023,07
GGRP,-0.49,-51.43,20,03 Jul 2023,31 Jul 2023,2867524400,6871200,1664,B144,2023,07
GHON,5.93,42.05,20,03 Jul 2023,31 Jul 2023,264970000,143100,344,J321,2023,07
GIAA,3.17,-78.19,20,03 Jul 2023,31 Jul 2023,80934553800,1216230900,30512,K111,2023,07
GJTL,33.33,66.15,20,03 Jul 2023,31 Jul 2023,1759856711000,1531433300,218764,E112,2023,07
GLOB,3.77,-66.05,20,03 Jul 2023,31 Jul 2023,72149900,663400,474,E742,2023,07
GLVA,26.72,225.22,20,03 Jul 2023,31 Jul 2023,469067000,734200,570,I231,2023,07
GMFI,7.41,-73.15,20,03 Jul 2023,31 Jul 2023,3068915800,52951200,2673,J111,2023,07
GMTD,0.0,-1.0,20,03 Jul 2023,31 Jul 2023,0,0,0,H111,2023,07
GOLD,-2.15,-32.59,20,03 Jul 2023,31 Jul 2023,411694400,1058300,1292,J321,2023,07
GOLL,0.0,0.0,20,03 Jul 2023,31 Jul 2023,0,0,0,D232,2023,07
GOOD,1.29,-74.93,20,03 Jul 2023,31 Jul 2023,26892897000,57243500,6441,D222,2023,07
GOTO,2.73,-66.57,20,03 Jul 2023,31 Jul 2023,4562330190800,40789963600,298833,I111,2023,07
GPRA,-12.93,-8.18,20,03 Jul 2023,31 Jul 2023,52808956200,474272400,21971,H111,2023,07
GPSO,3.7,-37.78,20,03 Jul 2023,31 Jul 2023,15947680100,146810700,1869,C143,2023,07
GSMF,8.82,-21.28,20,03 Jul 2023,31 Jul 2023,3030354900,41031200,4632,G511,2023,07
GTBO,34.19,-12.61,20,03 Jul 2023,31 Jul 2023,14902202600,75571500,17753,A121,2023,07
GTRA,-8.77,108.0,20,03 Jul 2023,31 Jul 2023,88057276600,253165000,390285,K211,2023,07
GTSI,11.76,-43.0,20,03 Jul 2023,31 Jul 2023,99818150200,1822983000,28438,A112,2023,07
GULA,-3.43,35.2,20,03 Jul 2023,31 Jul 2023,86624628400,251789400,48640,D222,2023,07
GWSA,6.71,23.24,20,03 Jul 2023,31 Jul 2023,23557072300,122316100,14696,E512,2023,07
GZCO,4.55,84.0,20,03 Jul 2023,31 Jul 2023,38043639200,386610500,47128,D232,2023,07
HADE,-70.0,-88.0,20,03 Jul 2023,31 Jul 2023,473881600,60089900,1585,J421,2023,07
HAIS,16.54,-1.33,20,03 Jul 2023,31 Jul 2023,49788364000,174770000,21360,K211,2023,07
HAJJ,-36.13,8.57,20,03 Jul 2023,31 Jul 2023,80215197500,473528000,55688,E513,2023,07
HALO,-26.05,-12.0,20,03 Jul 2023,31 Jul 2023,43673350600,423062900,57336,F112,2023,07
HATM,-5.98,37.5,20,03 Jul 2023,31 Jul 2023,358362784200,1675358300,86073,K211,2023,07
HDFA,-0.69,-49.3,20,03 Jul 2023,31 Jul 2023,199423000,1372800,628,G211,2023,07
HDIT,0.0,-90.48,20,03 Jul 2023,31 Jul 2023,25515000,510300,132,I111,2023,07
HDTX,0.0,-4.76,20,03 Jul 2023,31 Jul 2023,0,0,0,E413,2023,07
HEAL,10.74,-41.6,20,03 Jul 2023,31 Jul 2023,226541680500,154303100,49389,F121,2023,07
HELI,-10.9,14.88,20,03 Jul 2023,31 Jul 2023,8116444600,40840700,11964,K111,2023,07
HERO,-6.81,64.56,20,03 Jul 2023,31 Jul 2023,2632305500,2014800,1240,D113,2023,07
HEXA,15.52,135.09,20,03 Jul 2023,31 Jul 2023,58729407500,9296700,9696,C141,2023,07
HILL,5.95,128.0,20,03 Jul 2023,31 Jul 2023,564394402000,197155500,89095,A132,2023,07
HITS,7.14,-25.0,20,03 Jul 2023,31 Jul 2023,13008863400,26542300,7801,A112,2023,07
HKMU,0.0,-86.56,20,03 Jul 2023,31 Jul 2023,0,0,0,B141,2023,07
HMSP,-3.7,-75.47,20,03 Jul 2023,31 Jul 2023,600992798500,636603300,65834,D311,2023,07
HOKI,1.22,-88.63,20,03 Jul 2023,31 Jul 2023,17168745200,212780100,24276,D222,2023,07
HOME,0.0,-56.9,20,03 Jul 2023,31 Jul 2023,0,0,0,E512,2023,07
HOMI,-25.0,53.95,20,03 Jul 2023,31 Jul 2023,216313253500,247472700,30808,H111,2023,07
HOPE,0.0,-57.63,20,03 Jul 2023,31 Jul 2023,9095000,181900,100,C141,2023,07
HOTL,0.0,-50.98,20,03 Jul 2023,31 Jul 2023,0,0,0,E512,2023,07
HRME,0.0,-52.38,20,03 Jul 2023,31 Jul 2023,10820000,216400,85,E512,2023,07
HRTA,20.4,58.17,20,03 Jul 2023,31 Jul 2023,459102596200,1045614800,78427,E411,2023,07
HRUM,16.9,18.57,20,03 Jul 2023,31 Jul 2023,590705425500,371745800,79697,A121,2023,07
IATA,3.28,26.0,20,03 Jul 2023,31 Jul 2023,35510098900,559751100,45283,A121,2023,07
IBFN,-62.96,-92.42,20,03 Jul 2023,31 Jul 2023,3767600,140500,110,C141,2023,07
IBOS,-7.02,218.0,20,03 Jul 2023,31 Jul 2023,12573073800,37889800,1713,D222,2023,07
IBST,-5.36,-36.14,20,03 Jul 2023,31 Jul 2023,9540000,1800,8,J321,2023,07
ICBP,-1.1,7.18,20,03 Jul 2023,31 Jul 2023,1607548712500,139879800,71399,D222,2023,07
ICON,0.0,-48.98,20,03 Jul 2023,31 Jul 2023,239358600,4589100,599,C224,2023,07
IDEA,-31.65,-22.86,20,03 Jul 2023,31 Jul 2023,66814627200,520543000,33846,E521,2023,07
IDPR,2.67,-82.7,20,03 Jul 2023,31 Jul 2023,1028605200,6829600,514,J211,2023,07
IFII,-2.7,71.43,20,03 Jul 2023,31 Jul 2023,497356700,2706100,585,B151,2023,07
IFSH,-1.91,132.95,20,03 Jul 2023,31 Jul 2023,174869500,167400,240,B146,2023,07
IGAR,5.26,14.58,20,03 Jul 2023,31 Jul 2023,2249911800,5193700,1498,B131,2023,07
IIKP,0.0,-79.17,20,03 Jul 2023,31 Jul 2023,0,0,0,E321,2023,07
IKAI,0.0,-70.59,20,03 Jul 2023,31 Jul 2023,530000,10600,16,C121,2023,07
IKAN,-5.26,-55.0,20,03 Jul 2023,31 Jul 2023,1219406500,22125600,2426,D231,2023,07
IKBI,103.74,68.99,20,03 Jul 2023,31 Jul 2023,1515444000,5534900,2330,C131,2023,07
IMAS,-18.75,-18.75,20,03 Jul 2023,31 Jul 2023,149654885000,76344900,30496,E745,2023,07
IMJS,-7.69,-48.31,20,03 Jul 2023,31 Jul 2023,10618083600,30413200,5841,K132,2023,07
IMPC,-13.4,-64.26,20,03 Jul 2023,31 Jul 2023,235875611400,684263000,31672,C121,2023,07
INAF,2.38,-90.08,20,03 Jul 2023,31 Jul 2023,1102077000,1688300,1144,F211,2023,07
INAI,-3.54,-46.83,20,03 Jul 2023,31 Jul 2023,114979600,532300,231,B141,2023,07
INCF,0.0,-81.88,20,03 Jul 2023,31 Jul 2023,59575000,1191500,180,B153,2023,07
INCI,-2.61,-2.61,20,03 Jul 2023,31 Jul 2023,1084154000,1907500,1156,B111,2023,07
INCO,9.13,110.89,20,03 Jul 2023,31 Jul 2023,685842040000,105218400,55579,B146,2023,07
INDF,-0.34,-1.68,20,03 Jul 2023,31 Jul 2023,1203929760000,163944000,64991,D222,2023,07
INDO,7.29,-6.36,20,03 Jul 2023,31 Jul 2023,13874891600,133010900,11302,H112,2023,07
INDR,-2.55,-28.95,20,03 Jul 2023,31 Jul 2023,7360939000,1688600,2581,E413,2023,07
INDS,17.32,22.07,20,03 Jul 2023,31 Jul 2023,4995791000,2015000,1525,E111,2023,07
INDX,-4.4,92.41,20,03 Jul 2023,31 Jul 2023,2818238500,17523400,5642,C232,2023,07
INDY,3.4,24.61,20,03 Jul 2023,31 Jul 2023,341558784000,165546500,51547,A121,2023,07
INKP,7.65,-20.78,20,03 Jul 2023,31 Jul 2023,1300446110000,144680900,69686,B152,2023,07
INOV,0.71,-43.6,20,03 Jul 2023,31 Jul 2023,1128675500,7913000,911,E413,2023,07
INPC,11.94,20.97,20,03 Jul 2023,31 Jul 2023,9798451300,126732200,6629,G111,2023,07
INPP,0.85,-32.57,20,03 Jul 2023,31 Jul 2023,2241882500,4755100,471,H111,2023,07
INPS,72.9,-86.86,20,03 Jul 2023,31 Jul 2023,21467249600,82745800,25667,A112,2023,07
INRU,19.33,70.48,20,03 Jul 2023,31 Jul 2023,463240000,531400,646,B152,2023,07
INTA,0.0,-89.75,20,03 Jul 2023,31 Jul 2023,20445000,408900,62,C141,2023,07
INTD,3.35,-22.92,20,03 Jul 2023,31 Jul 2023,971365700,4956300,2143,B152,2023,07
INTP,5.04,-43.5,20,03 Jul 2023,31 Jul 2023,733953995000,72337800,63972,B121,2023,07
IPAC,1.57,-2.27,20,03 Jul 2023,31 Jul 2023,15336300,121300,225,H111,2023,07
IPCC,-0.65,-53.66,20,03 Jul 2023,31 Jul 2023,67563984500,85650100,20759,J113,2023,07
IPCM,-1.36,-40.82,20,03 Jul 2023,31 Jul 2023,16445424800,56589400,8317,J113,2023,07
IPOL,2.58,78.65,20,03 Jul 2023,31 Jul 2023,922881200,6080200,1703,B131,2023,07
IPPE,0.0,-50.0,20,03 Jul 2023,31 Jul 2023,67040000,1340800,301,D232,2023,07
IPTV,0.0,-79.17,20,03 Jul 2023,31 Jul 2023,19273773400,382741500,45727,E613,2023,07
IRRA,11.21,59.09,20,03 Jul 2023,31 Jul 2023,35442844000,60725800,13337,F112,2023,07
IRSX,-25.0,3.96,20,03 Jul 2023,31 Jul 2023,558456166600,4350608700,372083,I131,2023,07
ISAP,-20.0,-83.33,20,03 Jul 2023,31 Jul 2023,7264312000,405650400,13340,E111,2023,07
ISAT,6.67,445.99,20,03 Jul 2023,31 Jul 2023,826902645000,92681300,57883,J321,2023,07
ISSP,6.11,230.95,20,03 Jul 2023,31 Jul 2023,46057183800,162305800,24316,B144,2023,07
ITIC,7.25,34.55,20,03 Jul 2023,31 Jul 2023,6818295000,24548600,4928,D311,2023,07
ITMA,-3.92,-40.61,20,03 Jul 2023,31 Jul 2023,2725501600,5323700,1862,A132,2023,07
ITMG,12.75,34.32,20,03 Jul 2023,31 Jul 2023,1144161145000,43486000,85046,A121,2023,07
JARR,-6.13,-33.67,20,03 Jul 2023,31 Jul 2023,7978786600,36659400,6941,D232,2023,07
JAST,10.0,-73.17,20,03 Jul 2023,31 Jul 2023,3437182800,54737200,4692,J311,2023,07
JATI,-41.25,-6.0,20,03 Jul 2023,31 Jul 2023,252640156300,1706128900,100103,I111,2023,07
JAWA,4.05,-42.96,20,03 Jul 2023,31 Jul 2023,10399371700,124848100,12136,D232,2023,07
JAYA,3.1,-53.82,20,03 Jul 2023,31 Jul 2023,13998757000,106930200,15544,K211,2023,07
JECC,-2.5,-41.35,20,03 Jul 2023,31 Jul 2023,15800000,4000,33,C131,2023,07
JGLE,0.0,0.0,20,03 Jul 2023,31 Jul 2023,990000,19800,21,E512,2023,07
JIHD,20.5,-1.23,20,03 Jul 2023,31 Jul 2023,733517200,1682000,770,E512,2023,07
JKON,9.35,-67.86,20,03 Jul 2023,31 Jul 2023,21263144200,183129600,30645,J211,2023,07
JKSW,0.0,1.69,20,03 Jul 2023,31 Jul 2023,0,0,0,B121,2023,07
JMAS,-1.59,-93.11,20,03 Jul 2023,31 Jul 2023,2873899200,43026600,3820,G413,2023,07
JPFA,-0.37,-37.91,20,03 Jul 2023,31 Jul 2023,402359558500,300132800,55773,D231,2023,07
JRPT,6.6,-23.65,20,03 Jul 2023,31 Jul 2023,15268786500,28294300,3129,H111,2023,07
JSKY,0.0,-94.9,20,03 Jul 2023,31 Jul 2023,0,0,0,A211,2023,07
JSMR,1.84,-9.58,20,03 Jul 2023,31 Jul 2023,521422975000,134990700,49668,J112,2023,07
JSPT,4.09,-8.25,20,03 Jul 2023,31 Jul 2023,12373500,14300,29,E512,2023,07
JTPE,-13.08,-54.44,20,03 Jul 2023,31 Jul 2023,53865004000,227873700,13912,C221,2023,07
KAEF,8.97,-67.31,20,03 Jul 2023,31 Jul 2023,13914332500,16414600,7696,F211,2023,07
KARW,7.02,-27.38,20,03 Jul 2023,31 Jul 2023,145381400,2572300,607,J113,2023,07
KAYU,8.5,10.67,20,03 Jul 2023,31 Jul 2023,196361237600,1242703100,383570,B151,2023,07
KBAG,0.0,-50.0,20,03 Jul 2023,31 Jul 2023,9790000,195800,174,H111,2023,07
KBLI,10.32,13.25,20,03 Jul 2023,31 Jul 2023,17403467800,52160700,5147,C131,2023,07
KBLM,7.09,8.8,20,03 Jul 2023,31 Jul 2023,2660109800,9892600,2677,C131,2023,07
KBLV,27.78,-83.57,20,03 Jul 2023,31 Jul 2023,3100720100,26952600,4451,J311,2023,07
KBRI,0.0,0.0,20,03 Jul 2023,31 Jul 2023,0,0,0,B152,2023,07
KDSI,-5.53,19.5,20,03 Jul 2023,31 Jul 2023,5964589500,4857200,1496,B131,2023,07
KDTN,-1.65,-20.67,20,03 Jul 2023,31 Jul 2023,529858400,4433900,1488,E512,2023,07
KEEN,9.4,105.81,20,03 Jul 2023,31 Jul 2023,247845282000,316952900,35653,J411,2023,07
KEJU,0.84,60.0,20,03 Jul 2023,31 Jul 2023,2224566500,1796300,1260,D221,2023,07
KETR,9.25,-37.0,20,03 Jul 2023,31 Jul 2023,1838180600,9902000,2653,J311,2023,07
KIAS,52.94,-74.0,20,03 Jul 2023,31 Jul 2023,1379201500,74226200,2905,C121,2023,07
KICI,1.76,-39.08,20,03 Jul 2023,31 Jul 2023,238974600,1371500,487,E213,2023,07
KIJA,13.14,-43.84,20,03 Jul 2023,31 Jul 2023,343785080700,2048858600,57610,H111,2023,07
KING,-20.1,25.38,20,03 Jul 2023,31 Jul 2023,103643539800,479367000,44446,C231,2023,07
KINO,6.06,-43.75,20,03 Jul 2023,31 Jul 2023,3689901000,2363200,1668,D421,2023,07
KIOS,1.47,-97.35,20,03 Jul 2023,31 Jul 2023,4668546300,66320300,18913,I111,2023,07
KJEN,-21.99,-45.54,20,03 Jul 2023,31 Jul 2023,10397786600,81367500,13038,K211,2023,07
KKES,-4.29,-36.19,20,03 Jul 2023,31 Jul 2023,7236218200,96469600,9912,B111,2023,07
KKGI,5.93,41.24,20,03 Jul 2023,31 Jul 2023,21374926200,44539700,10186,A121,2023,07
KLAS,17.92,-14.38,20,03 Jul 2023,31 Jul 2023,31298070200,275936300,29326,K211,2023,07
KLBF,-6.59,25.99,20,03 Jul 2023,31 Jul 2023,1863819679000,941530300,95856,F211,2023,07
KLIN,22.86,-57.0,20,03 Jul 2023,31 Jul 2023,8956133100,225971200,17508,E743,2023,07
KMDS,0.99,70.0,20,03 Jul 2023,31 Jul 2023,2150706300,4178500,1328,D112,2023,07
KMTR,11.28,9.63,20,03 Jul 2023,31 Jul 2023,543697200,1908100,656,B153,2023,07
KOBX,20.35,68.94,20,03 Jul 2023,31 Jul 2023,7306468000,28148500,7411,C141,2023,07
KOIN,2.78,-68.1,20,03 Jul 2023,31 Jul 2023,233427600,3115400,233,C121,2023,07
KONI,50.23,242.71,20,03 Jul 2023,31 Jul 2023,1804685500,1053800,2158,C223,2023,07
KOPI,1.72,-51.51,20,03 Jul 2023,31 Jul 2023,482221400,1311300,1544,A112,2023,07
KOTA,0.0,-75.0,20,03 Jul 2023,31 Jul 2023,54370000,1087400,166,E512,2023,07
KPAL,0.0,-83.33,20,03 Jul 2023,31 Jul 2023,0,0,0,C141,2023,07
KPAS,0.0,-88.83,20,03 Jul 2023,31 Jul 2023,0,0,0,D421,2023,07
KPIG,2.99,-50.36,20,03 Jul 2023,31 Jul 2023,61576051900,882425600,86544,E512,2023,07
KRAH,0.0,-82.13,20,03 Jul 2023,31 Jul 2023,0,0,0,C143,2023,07
KRAS,7.92,-45.77,20,03 Jul 2023,31 Jul 2023,32412111800,143549800,15770,B144,2023,07
KREN,0.0,-92.37,20,03 Jul 2023,31 Jul 2023,50695000,1013900,180,I111,2023,07
KRYA,-5.95,-36.8,20,03 Jul 2023,31 Jul 2023,42738706500,510095900,34235,J211,2023,07
KUAS,1.89,-72.31,20,03 Jul 2023,31 Jul 2023,1536117900,28555500,2554,C121,2023,07
LABA,-1.96,-60.0,20,03 Jul 2023,31 Jul 2023,391386100,7740100,828,C143,2023,07
LAJU,-40.95,-38.0,20,03 Jul 2023,31 Jul 2023,163912842100,2148237400,1129712,K211,2023,07
LAND,0.0,-94.32,20,03 Jul 2023,31 Jul 2023,2820000,56400,62,H111,2023,07
LAPD,0.0,0.0,20,03 Jul 2023,31 Jul 2023,0,0,0,J411,2023,07
LCGP,0.0,-12.31,20,03 Jul 2023,31 Jul 2023,0,0,0,H111,2023,07
LCKM,0.0,2.88,20,03 Jul 2023,31 Jul 2023,1744600,6100,18,J321,2023,07
LEAD,0.0,0.0,20,03 Jul 2023,31 Jul 2023,5288101000,103769600,2932,A112,2023,07
LFLO,2.0,-49.0,20,03 Jul 2023,31 Jul 2023,182811900,3693800,140,E211,2023,07
LIFE,0.0,-49.17,20,03 Jul 2023,31 Jul 2023,10455000,1700,7,G413,2023,07
LINK,15.64,-61.53,20,03 Jul 2023,31 Jul 2023,1254569000,707000,1233,J311,2023,07
LION,-8.06,-16.18,20,03 Jul 2023,31 Jul 2023,100934500,168800,375,C223,2023,07
LMAS,0.0,-13.79,20,03 Jul 2023,31 Jul 2023,0,0,0,I121,2023,07
LMPI,-0.74,-6.94,20,03 Jul 2023,31 Jul 2023,414239000,3087700,936,E213,2023,07
LMSH,-8.07,-29.31,20,03 Jul 2023,31 Jul 2023,22034600,53400,50,B144,2023,07
LPCK,2.58,-32.54,20,03 Jul 2023,31 Jul 2023,9731446000,9424000,2520,H111,2023,07
LPGI,-3.31,36.05,20,03 Jul 2023,31 Jul 2023,396412500,65900,141,G412,2023,07
LPIN,4.0,-58.19,20,03 Jul 2023,31 Jul 2023,2346731800,5602000,1532,E111,2023,07
LPKR,6.45,-61.02,20,03 Jul 2023,31 Jul 2023,59933393500,596436700,64601,H111,2023,07
LPLI,16.67,174.77,20,03 Jul 2023,31 Jul 2023,3745898800,12762200,4363,H111,2023,07
LPPF,-10.65,-46.07,20,03 Jul 2023,31 Jul 2023,154277196000,46858000,26733,E731,2023,07
LPPS,-2.94,-35.29,20,03 Jul 2023,31 Jul 2023,619202300,9436200,1636,G512,2023,07
LRNA,15.38,82.24,20,03 Jul 2023,31 Jul 2023,174940200,965500,437,K132,2023,07
LSIP,4.0,-16.8,20,03 Jul 2023,31 Jul 2023,321317438000,300116900,39592,D232,2023,07
LTLS,-4.98,70.73,20,03 Jul 2023,31 Jul 2023,3590368500,3264400,2261,B111,2023,07
LUCK,-1.1,-87.32,20,03 Jul 2023,31 Jul 2023,8564402900,86948800,11221,I221,2023,07
LUCY,-16.45,27.0,20,03 Jul 2023,31 Jul 2023,2065720600,15320900,2759,E515,2023,07
MABA,0.0,-77.27,20,03 Jul 2023,31 Jul 2023,0,0,0,E512,2023,07
MAGP,0.0,0.0,20,03 Jul 2023,31 Jul 2023,0,0,0,D232,2023,07
MAIN,7.94,-66.88,20,03 Jul 2023,31 Jul 2023,19010255600,40694600,7132,D231,2023,07
MAMI,0.0,-58.33,20,03 Jul 2023,31 Jul 2023,0,0,0,E512,2023,07
MAMIP,0.0,0.0,20,03 Jul 2023,31 Jul 2023,0,0,0,E512,2023,07
MAPA,-88.09,-78.11,20,03 Jul 2023,31 Jul 2023,686759102000,678327500,72528,E741,2023,07
MAPB,-2.82,15.64,20,03 Jul 2023,31 Jul 2023,1762148000,850300,536,E515,2023,07
MAPI,17.16,145.96,20,03 Jul 2023,31 Jul 2023,955785616000,511701800,103762,E741,2023,07
MARI,3.12,-74.42,20,03 Jul 2023,31 Jul 2023,56120956000,829546100,54658,E612,2023,07
MARK,4.1,-68.01,20,03 Jul 2023,31 Jul 2023,319579017500,490677700,47394,C143,2023,07
MASA,-2.89,412.5,20,03 Jul 2023,31 Jul 2023,581905000,158200,593,E112,2023,07
MASB,-0.29,-19.52,20,03 Jul 2023,31 Jul 2023,3308513000,1017900,755,G111,2023,07
MAXI,42.0,-29.0,20,03 Jul 2023,31 Jul 2023,162255007400,2582490300,155229,D222,2023,07
MAYA,9.57,-92.67,20,03 Jul 2023,31 Jul 2023,45974388700,76544100,19595,G111,2023,07
MBAP,25.87,91.23,20,03 Jul 2023,31 Jul 2023,33632411000,6497600,9745,A121,2023,07
MBMA,-8.02,-6.29,20,03 Jul 2023,31 Jul 2023,423729108500,558169500,62049,B146,2023,07
MBSS,6.0,171.52,20,03 Jul 2023,31 Jul 2023,5341953000,4043600,1829,A122,2023,07
MBTO,10.28,-6.35,20,03 Jul 2023,31 Jul 2023,378144100,3287800,718,D421,2023,07
MCAS,0.62,153.89,20,03 Jul 2023,31 Jul 2023,61793475000,7519700,8671,I111,2023,07
MCOL,22.04,262.68,20,03 Jul 2023,31 Jul 2023,37847247500,8225000,5665,A121,2023,07
MCOR,16.44,-40.14,20,03 Jul 2023,31 Jul 2023,26302162900,319310300,28792,G111,2023,07
MDIA,0.0,-63.24,20,03 Jul 2023,31 Jul 2023,4905000,98100,50,E612,2023,07
MDKA,14.71,0.29,20,03 Jul 2023,31 Jul 2023,1804979552000,541906800,132930,B143,2023,07
MDKI,7.85,-23.7,20,03 Jul 2023,31 Jul 2023,5401147500,26663700,4375,B111,2023,07
MDLN,0.0,-64.6,20,03 Jul 2023,31 Jul 2023,85953806300,958916100,32510,H111,2023,07
MDRN,-55.56,-84.0,20,03 Jul 2023,31 Jul 2023,659982500,58067200,706,C223,2023,07
MEDC,26.97,64.96,20,03 Jul 2023,31 Jul 2023,1851536173500,1876178100,135554,A111,2023,07
MEDS,-15.46,-34.4,20,03 Jul 2023,31 Jul 2023,64972739400,716486600,267243,F112,2023,07
MEGA,-0.93,9.18,20,03 Jul 2023,31 Jul 2023,3285333000,635600,759,G111,2023,07
MENN,26.09,-25.64,20,03 Jul 2023,31 Jul 2023,6333881900,113564000,7671,I231,2023,07
MERK,1.28,10.7,20,03 Jul 2023,31 Jul 2023,2822301000,593500,569,F211,2023,07
META,8.26,-42.72,20,03 Jul 2023,31 Jul 2023,12293546100,104713500,6951,J112,2023,07
MFIN,0.36,216.38,20,03 Jul 2023,31 Jul 2023,286112569000,102127400,14461,G211,2023,07
MFMI,0.0,-11.25,20,03 Jul 2023,31 Jul 2023,118112500,167700,277,C224,2023,07
MGLV,38.1,-57.04,20,03 Jul 2023,31 Jul 2023,1361626400,26742900,1895,E211,2023,07
MGNA,0.0,0.0,20,03 Jul 2023,31 Jul 2023,235000,4700,30,G512,2023,07
MGRO,-3.55,-31.66,20,03 Jul 2023,31 Jul 2023,90472658500,134870200,12003,D232,2023,07
MICE,-5.45,40.54,20,03 Jul 2023,31 Jul 2023,388601000,735600,708,E213,2023,07
MIDI,7.55,-57.38,20,03 Jul 2023,31 Jul 2023,457639832600,1085146800,52061,D113,2023,07
MIKA,8.18,84.76,20,03 Jul 2023,31 Jul 2023,630847253000,223928600,42041,F121,2023,07
MINA,-1.96,-93.55,20,03 Jul 2023,31 Jul 2023,4724487900,90448100,74492,E512,2023,07
MIRA,-47.06,-82.0,20,03 Jul 2023,31 Jul 2023,784759900,67798400,1143,K211,2023,07
MITI,45.05,544.0,20,03 Jul 2023,31 Jul 2023,103647588400,373894300,34180,K211,2023,07
