Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
INDS,-5.0,-5.86,20,01 Mar 2019,29 Mar 2019,1384470000,658000,244,,2019,03
INDX,-3.61,1.27,20,01 Mar 2019,29 Mar 2019,85527100,1059900,282,,2019,03
INDY,-6.65,15.14,20,01 Mar 2019,29 Mar 2019,551593874500,269247700,56379,,2019,03
INKP,-22.0,-25.54,20,01 Mar 2019,29 Mar 2019,1646927752500,170251700,115369,,2019,03
INPC,-7.5,19.35,20,01 Mar 2019,29 Mar 2019,740106400,9672200,1203,,2019,03
INPP,0.0,20.0,20,01 Mar 2019,29 Mar 2019,126063000,149200,182,,2019,03
INPS,2.89,56.86,20,01 Mar 2019,29 Mar 2019,20530730000,6478800,8109,,2019,03
INRU,1.85,57.14,20,01 Mar 2019,29 Mar 2019,453686000,554000,25,,2019,03
INTA,0.0,-1.64,20,01 Mar 2019,29 Mar 2019,2558968200,5272400,253,,2019,03
INTD,-28.26,-31.25,20,01 Mar 2019,29 Mar 2019,54626900,314400,297,,2019,03
INTP,13.91,18.7,20,01 Mar 2019,29 Mar 2019,745299002500,37119800,61622,,2019,03
IPCC,-0.72,-15.85,20,01 Mar 2019,29 Mar 2019,7964244000,5583300,985,,2019,03
IPCM,1.57,-20.82,20,01 Mar 2019,29 Mar 2019,8741147200,21561300,2017,,2019,03
IPOL,1.05,7.87,20,01 Mar 2019,29 Mar 2019,461654100,4824300,958,,2019,03
ISAT,-24.24,48.37,20,01 Mar 2019,29 Mar 2019,308048713000,105839900,37784,,2019,03
ISSP,-13.91,17.86,20,01 Mar 2019,29 Mar 2019,25397845500,234057300,89905,,2019,03
ITMA,9.21,0.61,20,01 Mar 2019,29 Mar 2019,900985500,1207700,547,,2019,03
ITMG,11.93,18.15,20,01 Mar 2019,29 Mar 2019,1032029502500,44725600,68204,,2019,03
ITTG,0.0,0.0,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
JAWA,-2.16,0.74,20,01 Mar 2019,29 Mar 2019,6185000,45800,59,,2019,03
JAYA,-76.97,-52.43,20,01 Mar 2019,29 Mar 2019,309880546900,1096674600,193620,,2019,03
JECC,0.0,-3.76,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
JGLE,0.0,0.0,20,01 Mar 2019,29 Mar 2019,7945000,158900,12,,2019,03
JIHD,-7.78,2.05,20,01 Mar 2019,29 Mar 2019,180964200,368100,70,,2019,03
JKON,-0.63,-13.19,20,01 Mar 2019,29 Mar 2019,1194110400,3775800,168,,2019,03
JKSW,-4.84,0.0,20,01 Mar 2019,29 Mar 2019,65574800,1062900,356,,2019,03
JMAS,4.94,-5.56,20,01 Mar 2019,29 Mar 2019,21029500,25500,59,,2019,03
JPFA,-21.65,-18.37,20,01 Mar 2019,29 Mar 2019,2398169635000,1115258200,172847,,2019,03
JRPT,-4.8,-19.59,20,01 Mar 2019,29 Mar 2019,35489363000,58547400,4276,,2019,03
JSKY,75.36,81.37,20,01 Mar 2019,29 Mar 2019,126262200000,93382900,3013,,2019,03
JSMR,14.35,39.6,20,01 Mar 2019,29 Mar 2019,806552366500,147573100,49854,,2019,03
JSPT,8.57,17.53,20,01 Mar 2019,29 Mar 2019,36735000,33000,37,,2019,03
JTPE,18.6,54.23,20,01 Mar 2019,29 Mar 2019,58668403000,87159400,5239,,2019,03
KAEF,11.6,36.92,20,01 Mar 2019,29 Mar 2019,87722021000,26982200,7861,,2019,03
KARW,-11.22,3.57,20,01 Mar 2019,29 Mar 2019,482053000,5285600,1570,,2019,03
KBLI,2.47,9.93,20,01 Mar 2019,29 Mar 2019,257078839600,779823200,37911,,2019,03
KBLM,-10.66,-12.8,20,01 Mar 2019,29 Mar 2019,343231400,1477100,586,,2019,03
KBLV,-8.4,-37.71,20,01 Mar 2019,29 Mar 2019,48491800,101200,95,,2019,03
KBRI,0.0,0.0,20,01 Mar 2019,29 Mar 2019,5605000,112100,16,,2019,03
KDSI,4.74,-0.5,20,01 Mar 2019,29 Mar 2019,7218866000,6782000,3018,,2019,03
KIAS,0.0,0.0,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
KICI,0.0,5.63,20,01 Mar 2019,29 Mar 2019,22523600,73300,85,,2019,03
KIJA,-0.81,-11.59,20,01 Mar 2019,29 Mar 2019,87221559000,353185300,27465,,2019,03
KINO,-11.11,-11.43,20,01 Mar 2019,29 Mar 2019,10087220000,4087700,2183,,2019,03
KIOS,-1.65,-42.69,20,01 Mar 2019,29 Mar 2019,1159770000,777700,28,,2019,03
KKGI,-1.88,-11.3,20,01 Mar 2019,29 Mar 2019,1879544400,5579000,688,,2019,03
KLBF,1.67,0.0,20,01 Mar 2019,29 Mar 2019,426056510500,279807300,43462,,2019,03
KMTR,-11.41,20.74,20,01 Mar 2019,29 Mar 2019,2444084800,6707600,1589,,2019,03
KOBX,-3.68,13.66,20,01 Mar 2019,29 Mar 2019,1223418100,6516000,1800,,2019,03
KOIN,-15.04,-2.59,20,01 Mar 2019,29 Mar 2019,82864800,308400,319,,2019,03
KONI,-6.43,-33.33,20,01 Mar 2019,29 Mar 2019,23133600,71200,126,,2019,03
KOPI,-6.43,-10.27,20,01 Mar 2019,29 Mar 2019,651662000,991900,650,,2019,03
KPAL,-2.78,-6.67,20,01 Mar 2019,29 Mar 2019,10809964800,36159000,7857,,2019,03
KPAS,-4.35,-68.29,20,01 Mar 2019,29 Mar 2019,97143816900,526170100,34736,,2019,03
KPIG,-0.77,-7.19,20,01 Mar 2019,29 Mar 2019,463419000,3559100,230,,2019,03
KRAH,-0.4,1.64,20,01 Mar 2019,29 Mar 2019,519101000,209300,445,,2019,03
KRAS,-3.35,14.93,20,01 Mar 2019,29 Mar 2019,99995646000,208909400,14138,,2019,03
KREN,-1.63,-7.63,20,01 Mar 2019,29 Mar 2019,962341939500,1573232500,16193,,2019,03
LAND,-18.37,13.64,20,01 Mar 2019,29 Mar 2019,6934516000,6444200,3987,,2019,03
LAPD,0.0,0.0,20,01 Mar 2019,29 Mar 2019,1645000,32900,23,,2019,03
LCGP,-11.11,-13.85,20,01 Mar 2019,29 Mar 2019,6002748300,50142000,2721,,2019,03
LCKM,0.0,17.27,20,01 Mar 2019,29 Mar 2019,102649400,317300,161,,2019,03
LEAD,-21.18,34.0,20,01 Mar 2019,29 Mar 2019,82212995200,1049452000,38701,,2019,03
LINK,4.42,-8.37,20,01 Mar 2019,29 Mar 2019,45095204000,10314600,4911,,2019,03
LION,-3.91,-9.56,20,01 Mar 2019,29 Mar 2019,18870000,31400,43,,2019,03
LMAS,-5.0,-1.72,20,01 Mar 2019,29 Mar 2019,130582900,2301700,118,,2019,03
LMPI,3.33,7.64,20,01 Mar 2019,29 Mar 2019,114009400,753800,57,,2019,03
LMSH,5.98,6.9,20,01 Mar 2019,29 Mar 2019,27883500,46800,52,,2019,03
LPCK,-30.45,25.42,20,01 Mar 2019,29 Mar 2019,110737658000,51244100,23098,,2019,03
LPGI,-24.32,-34.88,20,01 Mar 2019,29 Mar 2019,13625000,4500,28,,2019,03
LPIN,5.88,-9.55,20,01 Mar 2019,29 Mar 2019,870605000,992600,175,,2019,03
LPKR,-7.69,13.39,20,01 Mar 2019,29 Mar 2019,788441756800,2773713300,57655,,2019,03
LPLI,-20.0,27.1,20,01 Mar 2019,29 Mar 2019,66031300,436100,225,,2019,03
LPPF,-28.87,-26.96,20,01 Mar 2019,29 Mar 2019,2456305673500,627885700,183747,,2019,03
LPPS,-6.6,-2.94,20,01 Mar 2019,29 Mar 2019,345817200,3354000,461,,2019,03
LRNA,-4.5,-0.93,20,01 Mar 2019,29 Mar 2019,4769628300,44079900,25189,,2019,03
LSIP,-14.75,-16.8,20,01 Mar 2019,29 Mar 2019,197870637500,170143100,25717,,2019,03
LTLS,5.83,3.25,20,01 Mar 2019,29 Mar 2019,1290276500,2066600,296,,2019,03
LUCK,7.63,-0.7,20,01 Mar 2019,29 Mar 2019,12325692500,20405900,4599,,2019,03
MABA,10.91,-72.27,20,01 Mar 2019,29 Mar 2019,1121327113100,19824355000,40800,,2019,03
MAGP,0.0,0.0,20,01 Mar 2019,29 Mar 2019,500000,10000,9,,2019,03
MAIN,-10.14,-4.66,20,01 Mar 2019,29 Mar 2019,200712848000,130567500,32480,,2019,03
MAMI,-0.78,5.83,20,01 Mar 2019,29 Mar 2019,365024360400,2888272800,26827,,2019,03
MAMIP,0.0,0.0,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
MAPA,41.59,116.22,20,01 Mar 2019,29 Mar 2019,3318772500,435300,188,,2019,03
MAPB,-7.92,-2.51,20,01 Mar 2019,29 Mar 2019,359494000,202400,154,,2019,03
MAPI,-8.49,20.5,20,01 Mar 2019,29 Mar 2019,313310828000,299457300,33399,,2019,03
MARI,-0.78,-0.78,20,01 Mar 2019,29 Mar 2019,34186505400,133266000,5237,,2019,03
MARK,-0.4,-75.21,20,01 Mar 2019,29 Mar 2019,27882071400,56210900,11114,,2019,03
MASA,1.89,12.5,20,01 Mar 2019,29 Mar 2019,156914759500,194105500,7846,,2019,03
MAYA,5.71,5.34,20,01 Mar 2019,29 Mar 2019,65002500,10000,33,,2019,03
MBAP,-3.68,1.05,20,01 Mar 2019,29 Mar 2019,6410151000,2206600,1284,,2019,03
MBSS,-3.31,19.88,20,01 Mar 2019,29 Mar 2019,8366684500,14239600,2762,,2019,03
MBTO,-2.68,15.08,20,01 Mar 2019,29 Mar 2019,174509800,1171200,75,,2019,03
MCAS,3.18,21.18,20,01 Mar 2019,29 Mar 2019,366354008000,95625000,10419,,2019,03
MCOR,-7.27,7.75,20,01 Mar 2019,29 Mar 2019,2252372000,14226900,1227,,2019,03
MDIA,10.77,5.88,20,01 Mar 2019,29 Mar 2019,1294862600,9188200,994,,2019,03
MDKA,-5.04,-3.14,20,01 Mar 2019,29 Mar 2019,7125073000,2062800,674,,2019,03
MDKI,6.67,-5.19,20,01 Mar 2019,29 Mar 2019,290619600,1167100,339,,2019,03
MDLN,-6.72,10.62,20,01 Mar 2019,29 Mar 2019,11254933400,43428300,3890,,2019,03
MDRN,0.0,0.0,20,01 Mar 2019,29 Mar 2019,605000,12100,4,,2019,03
MEDC,-3.78,29.93,20,01 Mar 2019,29 Mar 2019,406087800500,451532900,39565,,2019,03
MEGA,15.42,13.78,20,01 Mar 2019,29 Mar 2019,209406000,34300,120,,2019,03
MERK,-0.25,-7.21,20,01 Mar 2019,29 Mar 2019,10253073000,2564500,2518,,2019,03
META,-5.56,-0.97,20,01 Mar 2019,29 Mar 2019,1748040800,8566200,545,,2019,03
MFIN,2.96,18.08,20,01 Mar 2019,29 Mar 2019,2394629500,2345300,309,,2019,03
MFMI,-18.67,-23.75,20,01 Mar 2019,29 Mar 2019,34440500,43900,84,,2019,03
MGNA,0.0,0.0,20,01 Mar 2019,29 Mar 2019,788407800,15189600,3050,,2019,03
MGRO,2.63,-2.01,20,01 Mar 2019,29 Mar 2019,90999105500,94838000,11389,,2019,03
MICE,0.0,13.51,20,01 Mar 2019,29 Mar 2019,5284311800,12586000,1123,,2019,03
MIDI,0.0,-4.67,20,01 Mar 2019,29 Mar 2019,566613000,553400,12,,2019,03
MIKA,0.52,23.81,20,01 Mar 2019,29 Mar 2019,70478210500,36561300,6527,,2019,03
MINA,53.49,27.74,20,01 Mar 2019,29 Mar 2019,53932679000,58942700,11724,,2019,03
MIRA,0.0,0.0,20,01 Mar 2019,29 Mar 2019,2755000,55100,23,,2019,03
MITI,0.0,2.0,20,01 Mar 2019,29 Mar 2019,636135700,12527000,967,,2019,03
MKNT,-1.73,-12.82,20,01 Mar 2019,29 Mar 2019,2678761900,15913200,726,,2019,03
MKPI,2.37,-28.0,20,01 Mar 2019,29 Mar 2019,75797500,4800,14,,2019,03
MLBI,6.36,17.5,20,01 Mar 2019,29 Mar 2019,9284675000,508100,991,,2019,03
MLIA,23.2,27.8,20,01 Mar 2019,29 Mar 2019,33460780500,23812400,6347,,2019,03
MLPL,-9.63,64.86,20,01 Mar 2019,29 Mar 2019,31651670200,254162900,12817,,2019,03
MLPT,68.29,50.82,20,01 Mar 2019,29 Mar 2019,55695500,45700,122,,2019,03
MMLP,-2.16,-12.69,20,01 Mar 2019,29 Mar 2019,331674200,744500,316,,2019,03
MNCN,-19.79,8.7,20,01 Mar 2019,29 Mar 2019,432093345500,531087600,83256,,2019,03
MOLI,-0.44,3.18,20,01 Mar 2019,29 Mar 2019,1529582000,1322200,266,,2019,03
MPMX,6.97,18.78,20,01 Mar 2019,29 Mar 2019,45635986000,41504400,6334,,2019,03
MPOW,1.94,-7.89,20,01 Mar 2019,29 Mar 2019,52787600,518100,114,,2019,03
MPPA,-32.98,68.42,20,01 Mar 2019,29 Mar 2019,99623870800,335269200,36119,,2019,03
MPRO,-8.13,-4.55,20,01 Mar 2019,29 Mar 2019,2165606000,2671600,1098,,2019,03
MRAT,-1.18,-6.15,20,01 Mar 2019,29 Mar 2019,940884800,5362500,595,,2019,03
MREI,0.0,25.49,20,01 Mar 2019,29 Mar 2019,885440000,155400,194,,2019,03
MSIN,-15.61,-6.41,20,01 Mar 2019,29 Mar 2019,11276724600,37253000,5317,,2019,03
MSKY,1.01,32.45,20,01 Mar 2019,29 Mar 2019,2604475500,2570000,228,,2019,03
MTDL,13.4,27.17,20,01 Mar 2019,29 Mar 2019,201619173500,187413500,25363,,2019,03
MTFN,0.0,0.0,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
MTLA,-4.26,0.45,20,01 Mar 2019,29 Mar 2019,1356748800,2954100,178,,2019,03
MTRA,-1.05,4.44,20,01 Mar 2019,29 Mar 2019,971821200,2572500,366,,2019,03
MTSM,-3.2,5.22,20,01 Mar 2019,29 Mar 2019,35708600,152900,226,,2019,03
MTWI,-2.86,11.48,20,01 Mar 2019,29 Mar 2019,119110600,1778500,663,,2019,03
MYOH,0.0,30.62,20,01 Mar 2019,29 Mar 2019,9500213500,6698500,2239,,2019,03
MYOR,-3.03,-2.29,20,01 Mar 2019,29 Mar 2019,152084237000,58445700,14502,,2019,03
MYRX,2.0,-14.29,20,01 Mar 2019,29 Mar 2019,1786601113000,17144004200,68798,,2019,03
MYRXP,0.0,0.0,20,01 Mar 2019,29 Mar 2019,10410000,208200,6,,2019,03
MYTX,-9.78,-21.7,20,01 Mar 2019,29 Mar 2019,1822441100,19057600,1938,,2019,03
NAGA,-3.01,9.32,20,01 Mar 2019,29 Mar 2019,1895081600,7278900,1159,,2019,03
NASA,11.67,9.84,20,01 Mar 2019,29 Mar 2019,32476199500,51301800,9215,,2019,03
NATO,5.97,589.32,20,01 Mar 2019,29 Mar 2019,152031947000,217553600,38212,,2019,03
NELY,10.71,16.54,20,01 Mar 2019,29 Mar 2019,159756800,1084800,269,,2019,03
NFCX,10.7,17.98,20,01 Mar 2019,29 Mar 2019,100345276000,37886900,4588,,2019,03
NICK,8.9,45.45,20,01 Mar 2019,29 Mar 2019,732707000,3811200,223,,2019,03
NIKL,-4.35,-20.56,20,01 Mar 2019,29 Mar 2019,4219137000,1396100,1673,,2019,03
NIPS,0.0,6.04,20,01 Mar 2019,29 Mar 2019,11214911400,29099600,5551,,2019,03
NIRO,11.65,29.21,20,01 Mar 2019,29 Mar 2019,1299295900,12171600,223,,2019,03
NISP,-1.1,5.26,20,01 Mar 2019,29 Mar 2019,1064911000,1189800,428,,2019,03
NOBU,5.26,0.0,20,01 Mar 2019,29 Mar 2019,41096000,42700,57,,2019,03
NRCA,-4.17,7.25,20,01 Mar 2019,29 Mar 2019,3285860000,7844900,1194,,2019,03
NUSA,-13.54,-17.82,20,01 Mar 2019,29 Mar 2019,1944940422700,19699903400,114305,,2019,03
OASA,-1.31,-17.93,20,01 Mar 2019,29 Mar 2019,201910200,720500,71,,2019,03
OCAP,614.29,666.42,20,01 Mar 2019,29 Mar 2019,54691100,36000,136,,2019,03
OKAS,-10.59,-8.98,20,01 Mar 2019,29 Mar 2019,41911300,257200,154,,2019,03
OMRE,0.0,0.0,20,01 Mar 2019,29 Mar 2019,179000,100,1,,2019,03
PADI,5.38,-15.95,20,01 Mar 2019,29 Mar 2019,9628287000,14041600,2469,,2019,03
PALM,-3.76,-1.54,20,01 Mar 2019,29 Mar 2019,488598000,1944100,354,,2019,03
PANI,11.21,-32.77,20,01 Mar 2019,29 Mar 2019,14186419200,107796200,30110,,2019,03
PANR,-5.45,3.24,20,01 Mar 2019,29 Mar 2019,9476824000,24177200,4430,,2019,03
PANS,-1.08,-4.83,20,01 Mar 2019,29 Mar 2019,1380873000,993600,536,,2019,03
PBID,2.33,-4.35,20,01 Mar 2019,29 Mar 2019,2929084000,2672500,627,,2019,03
PBRX,0.0,0.0,20,01 Mar 2019,29 Mar 2019,9163952500,16698200,1475,,2019,03
PBSA,-0.71,-1.42,20,01 Mar 2019,29 Mar 2019,106980000,159600,359,,2019,03
PCAR,-0.22,-15.33,20,01 Mar 2019,29 Mar 2019,957284000,211000,50,,2019,03
PDES,0.0,-14.19,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
PEGE,2.87,2.29,20,01 Mar 2019,29 Mar 2019,64219000,366800,103,,2019,03
PEHA,13.11,-17.08,20,01 Mar 2019,29 Mar 2019,9181481000,3689500,3748,,2019,03
PGAS,-7.48,10.85,20,01 Mar 2019,29 Mar 2019,2303903078000,950912500,116742,,2019,03
PGLI,20.83,4.32,20,01 Mar 2019,29 Mar 2019,24025000,90500,192,,2019,03
PICO,2.22,10.4,20,01 Mar 2019,29 Mar 2019,22572200,82300,162,,2019,03
PJAA,-2.86,7.94,20,01 Mar 2019,29 Mar 2019,57038500,39600,83,,2019,03
PKPK,-5.77,-6.67,20,01 Mar 2019,29 Mar 2019,506232200,4964500,760,,2019,03
PLAS,0.0,0.0,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
PLIN,0.8,31.94,20,01 Mar 2019,29 Mar 2019,5689000,1500,7,,2019,03
PNBN,-11.38,25.76,20,01 Mar 2019,29 Mar 2019,179680213000,121768100,13672,,2019,03
PNBS,-8.33,32.0,20,01 Mar 2019,29 Mar 2019,7658073500,117618900,5453,,2019,03
PNIN,-13.97,11.43,20,01 Mar 2019,29 Mar 2019,94720610000,80632600,8552,,2019,03
PNLF,-14.8,41.79,20,01 Mar 2019,29 Mar 2019,368201554200,912685600,38663,,2019,03
PNSE,-4.86,3.79,20,01 Mar 2019,29 Mar 2019,5458000,8400,30,,2019,03
POLA,-1.39,-35.68,20,01 Mar 2019,29 Mar 2019,4812957000,3390900,367,,2019,03
POLI,-4.68,-31.5,20,01 Mar 2019,29 Mar 2019,167891000,148800,412,,2019,03
POLL,-0.68,-17.14,20,01 Mar 2019,29 Mar 2019,5130500,3500,16,,2019,03
POLY,-13.1,-2.67,20,01 Mar 2019,29 Mar 2019,20017906000,118269400,7751,,2019,03
POOL,-38.85,-41.08,20,01 Mar 2019,29 Mar 2019,3487676899000,842868900,8355,,2019,03
PORT,1.82,1.82,20,01 Mar 2019,29 Mar 2019,12033000,21600,23,,2019,03
POWR,-3.08,6.18,20,01 Mar 2019,29 Mar 2019,19877618500,21040600,2183,,2019,03
PPRE,7.98,27.67,20,01 Mar 2019,29 Mar 2019,64625009000,165238400,29658,,2019,03
PPRO,-6.37,25.64,20,01 Mar 2019,29 Mar 2019,90110762600,570943700,25726,,2019,03
PRAS,-11.11,-5.08,20,01 Mar 2019,29 Mar 2019,2354223900,12440000,5324,,2019,03
PRDA,-1.36,27.19,20,01 Mar 2019,29 Mar 2019,2720350000,944800,516,,2019,03
PRIM,-6.05,-22.98,20,01 Mar 2019,29 Mar 2019,17090481800,35673800,263,,2019,03
PSAB,-3.08,-6.44,20,01 Mar 2019,29 Mar 2019,6808123600,33782700,3460,,2019,03
PSDN,-5.79,18.75,20,01 Mar 2019,29 Mar 2019,10598000,46200,33,,2019,03
PSKT,0.0,0.0,20,01 Mar 2019,29 Mar 2019,3825000,76500,43,,2019,03
PSSI,1.72,14.94,20,01 Mar 2019,29 Mar 2019,45189170800,237212300,17055,,2019,03
PTBA,5.53,-2.33,20,01 Mar 2019,29 Mar 2019,1213047867000,298027600,72883,,2019,03
PTIS,-3.62,-16.87,20,01 Mar 2019,29 Mar 2019,906000,3400,7,,2019,03
PTPP,4.0,15.24,20,01 Mar 2019,29 Mar 2019,697971731000,338310700,40344,,2019,03
PTRO,-5.68,2.24,20,01 Mar 2019,29 Mar 2019,15166357500,7958500,3551,,2019,03
PTSN,-23.57,-39.7,20,01 Mar 2019,29 Mar 2019,27440744500,18434600,6773,,2019,03
PTSP,-0.34,-0.34,20,01 Mar 2019,29 Mar 2019,146200000,20100,17,,2019,03
PUDP,-17.04,-22.92,20,01 Mar 2019,29 Mar 2019,25961200,67800,89,,2019,03
PWON,11.29,11.29,20,01 Mar 2019,29 Mar 2019,453211585000,673866500,100669,,2019,03
PYFA,1.65,-2.12,20,01 Mar 2019,29 Mar 2019,8028000,44000,47,,2019,03
PZZA,6.09,38.64,20,01 Mar 2019,29 Mar 2019,38443363000,32660400,7327,,2019,03
RAJA,-24.71,-19.14,20,01 Mar 2019,29 Mar 2019,5657647600,18542800,4972,,2019,03
RALS,1.71,25.35,20,01 Mar 2019,29 Mar 2019,273148907000,154537000,26142,,2019,03
RANC,7.0,36.31,20,01 Mar 2019,29 Mar 2019,676346000,1673500,97,,2019,03
RBMS,-5.94,1.06,20,01 Mar 2019,29 Mar 2019,9953686100,96017600,9463,,2019,03
RDTX,30.67,41.36,20,01 Mar 2019,29 Mar 2019,119852500,17600,61,,2019,03
RELI,-8.4,0.0,20,01 Mar 2019,29 Mar 2019,49289800,214300,192,,2019,03
RICY,5.26,21.95,20,01 Mar 2019,29 Mar 2019,524715800,2726000,640,,2019,03
RIGS,-12.64,61.7,20,01 Mar 2019,29 Mar 2019,2296886000,6949700,3390,,2019,03
RIMO,0.0,-5.71,20,01 Mar 2019,29 Mar 2019,2065005214400,15327402800,15640,,2019,03
RISE,-1.6,-2.57,20,01 Mar 2019,29 Mar 2019,17335552400,35060800,3500,,2019,03
RMBA,-8.38,12.18,20,01 Mar 2019,29 Mar 2019,541245200,1356200,253,,2019,03
RODA,43.59,40.7,20,01 Mar 2019,29 Mar 2019,13694498400,33987700,521,,2019,03
ROTI,12.88,9.58,20,01 Mar 2019,29 Mar 2019,29088962500,23734200,2218,,2019,03
RUIS,0.0,-3.85,20,01 Mar 2019,29 Mar 2019,130242600,507700,61,,2019,03
SAFE,-1.9,3.52,20,01 Mar 2019,29 Mar 2019,672403200,3294100,662,,2019,03
SAME,-2.61,0.0,20,01 Mar 2019,29 Mar 2019,18322476000,32475300,11652,,2019,03
SAPX,3.5,9.63,20,01 Mar 2019,29 Mar 2019,122949000,178500,91,,2019,03
SATU,-1.63,-13.57,20,01 Mar 2019,29 Mar 2019,1970559700,16288900,871,,2019,03
SCBD,0.0,0.0,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
SCCO,-4.47,4.31,20,01 Mar 2019,29 Mar 2019,967665000,105300,39,,2019,03
SCMA,-5.43,-11.5,20,01 Mar 2019,29 Mar 2019,311336041000,178068200,37264,,2019,03
SCPI,0.0,0.0,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
SDMU,-15.62,8.0,20,01 Mar 2019,29 Mar 2019,1426878300,24033700,1594,,2019,03
SDPC,2.8,15.79,20,01 Mar 2019,29 Mar 2019,174420400,1608500,193,,2019,03
SDRA,-1.18,-2.33,20,01 Mar 2019,29 Mar 2019,20377000,24000,18,,2019,03
SGRO,8.97,7.59,20,01 Mar 2019,29 Mar 2019,7551089000,3026500,975,,2019,03
SHID,-21.28,-13.95,20,01 Mar 2019,29 Mar 2019,1380852000,375600,428,,2019,03
SHIP,0.0,-8.29,20,01 Mar 2019,29 Mar 2019,33107474000,40982900,5372,,2019,03
SIAP,0.0,0.0,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
SIDO,-3.38,19.05,20,01 Mar 2019,29 Mar 2019,52438028500,51728800,9420,,2019,03
SILO,11.76,5.85,20,01 Mar 2019,29 Mar 2019,39813885000,11020700,5641,,2019,03
SIMA,-67.76,6.52,20,01 Mar 2019,29 Mar 2019,770701915100,2253257400,114542,,2019,03
SIMP,-7.56,-4.35,20,01 Mar 2019,29 Mar 2019,17983792600,38883800,8898,,2019,03
SIPD,-9.47,-16.1,20,01 Mar 2019,29 Mar 2019,186043500,223500,123,,2019,03
SKBM,25.0,-28.06,20,01 Mar 2019,29 Mar 2019,46071200,103200,186,,2019,03
SKLT,0.0,0.0,20,01 Mar 2019,29 Mar 2019,0,0,0,,2019,03
SKRN,-11.89,-11.89,20,01 Mar 2019,29 Mar 2019,22969479600,52906900,4797,,2019,03
SKYB,19.49,80.77,20,01 Mar 2019,29 Mar 2019,2110412800,7612900,1418,,2019,03
SMAR,0.24,1.48,20,01 Mar 2019,29 Mar 2019,505196000,122900,68,,2019,03
SMBR,-15.31,-25.71,20,01 Mar 2019,29 Mar 2019,7680140500,5419800,4352,,2019,03
SMCB,3.52,9.28,20,01 Mar 2019,29 Mar 2019,338947380000,166962900,5126,,2019,03
SMDM,-2.44,15.94,20,01 Mar 2019,29 Mar 2019,175014300,1057900,468,,2019,03
SMDR,-5.17,6.45,20,01 Mar 2019,29 Mar 2019,5385860200,15792300,3500,,2019,03
SMGR,10.28,21.3,20,01 Mar 2019,29 Mar 2019,1143031997500,86174300,53223,,2019,03
SMMA,29.14,12.72,20,01 Mar 2019,29 Mar 2019,6871352500,860100,159,,2019,03
SMMT,-7.43,1.25,20,01 Mar 2019,29 Mar 2019,545293200,3299700,442,,2019,03
SMRA,0.0,16.77,20,01 Mar 2019,29 Mar 2019,316947576500,337874500,27030,,2019,03
SMRU,-2.18,-31.08,20,01 Mar 2019,29 Mar 2019,5256652000,11348900,895,,2019,03
SMSM,-0.61,15.71,20,01 Mar 2019,29 Mar 2019,164713182500,103840100,36177,,2019,03
SOCI,-3.12,18.32,20,01 Mar 2019,29 Mar 2019,13267536400,83347000,6782,,2019,03
SONA,-6.19,-7.02,20,01 Mar 2019,29 Mar 2019,51610000,9800,10,,2019,03
SOSS,3.24,2.41,20,01 Mar 2019,29 Mar 2019,479126600,1004900,585,,2019,03
SOTS,-6.0,-30.88,20,01 Mar 2019,29 Mar 2019,41024600,144400,225,,2019,03
SPMA,1.46,12.1,20,01 Mar 2019,29 Mar 2019,496772400,1830600,196,,2019,03
SPTO,-1.02,-3.0,20,01 Mar 2019,29 Mar 2019,196118525500,200865500,13005,,2019,03
SQMI,-9.79,4.88,20,01 Mar 2019,29 Mar 2019,59183942400,195137200,16464,,2019,03
SRAJ,19.27,2.36,20,01 Mar 2019,29 Mar 2019,556418400,2502400,439,,2019,03
SRIL,-3.98,-5.59,20,01 Mar 2019,29 Mar 2019,360089904400,1047874900,26005,,2019,03
SRSN,2.94,11.11,20,01 Mar 2019,29 Mar 2019,7071752400,98869000,5959,,2019,03
SRTG,0.53,0.53,20,01 Mar 2019,29 Mar 2019,1223465000,314900,229,,2019,03
SSIA,-6.78,10.0,20,01 Mar 2019,29 Mar 2019,286053759500,490174100,24078,,2019,03
SSMS,-2.29,-14.8,20,01 Mar 2019,29 Mar 2019,1678408979500,1588089100,23395,,2019,03
SSTM,-2.56,-15.93,20,01 Mar 2019,29 Mar 2019,33554200,87500,55,,2019,03
STAR,51.9,39.53,20,01 Mar 2019,29 Mar 2019,87723662800,834445600,57959,,2019,03
STTP,0.0,-12.0,20,01 Mar 2019,29 Mar 2019,660000,200,1,,2019,03
SUGI,0.0,0.0,20,01 Mar 2019,29 Mar 2019,14315000,286300,28,,2019,03
