Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
JAYA,-8.51,-55.21,21,02 May 2019,31 May 2019,16734962200,127319600,81891,,2019,05
JECC,11.79,3.38,21,02 May 2019,31 May 2019,2296737500,374100,18,,2019,05
JGLE,0.0,0.0,21,02 May 2019,31 May 2019,25275000,505500,28,,2019,05
JIHD,0.0,-1.64,21,02 May 2019,31 May 2019,101073600,220800,56,,2019,05
JKON,15.0,26.37,21,02 May 2019,31 May 2019,6179400,14200,44,,2019,05
JKSW,0.0,1.69,21,02 May 2019,31 May 2019,0,0,0,,2019,05
JMAS,-1.18,-7.22,21,02 May 2019,31 May 2019,20548000,25500,25,,2019,05
JPFA,-3.85,-30.23,21,02 May 2019,31 May 2019,1102634120000,760912500,138968,,2019,05
JRPT,-3.36,-22.3,21,02 May 2019,31 May 2019,45661738500,78051100,3242,,2019,05
JSKY,5.77,34.8,21,02 May 2019,31 May 2019,387160724500,317509200,7428,,2019,05
JSMR,-6.56,33.18,21,02 May 2019,31 May 2019,749468709000,135539600,53307,,2019,05
JSPT,-15.48,9.79,21,02 May 2019,31 May 2019,50924000,48400,41,,2019,05
JTPE,-0.6,66.33,21,02 May 2019,31 May 2019,128997888500,149496800,11482,,2019,05
KAEF,13.0,30.38,21,02 May 2019,31 May 2019,186638200000,55851100,12394,,2019,05
KARW,-4.94,-8.33,21,02 May 2019,31 May 2019,106724000,1454700,792,,2019,05
KBLI,28.96,88.74,21,02 May 2019,31 May 2019,615442041200,1216980800,59480,,2019,05
KBLM,-6.35,-5.6,21,02 May 2019,31 May 2019,1554626000,6314600,1416,,2019,05
KBLV,-16.24,-44.0,21,02 May 2019,31 May 2019,45939800,106200,75,,2019,05
KBRI,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
KDSI,-2.02,-3.0,21,02 May 2019,31 May 2019,3805963000,3956100,660,,2019,05
KIAS,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
KICI,-7.04,-7.04,21,02 May 2019,31 May 2019,28867800,99800,173,,2019,05
KIJA,8.0,-2.17,21,02 May 2019,31 May 2019,43270489200,172418300,10500,,2019,05
KINO,0.39,-7.14,21,02 May 2019,31 May 2019,8889055000,3473200,2143,,2019,05
KIOS,-27.5,-77.69,21,02 May 2019,31 May 2019,709363500,1046600,368,,2019,05
KKGI,-27.14,-42.37,21,02 May 2019,31 May 2019,2373096800,11560800,982,,2019,05
KLBF,-9.06,-7.57,21,02 May 2019,31 May 2019,807994642500,577782300,66435,,2019,05
KMTR,-1.88,16.3,21,02 May 2019,31 May 2019,635165200,2037800,1032,,2019,05
KOBX,-6.78,2.48,21,02 May 2019,31 May 2019,2639904900,14890700,3154,,2019,05
KOIN,3.88,-7.76,21,02 May 2019,31 May 2019,52120600,227600,144,,2019,05
KONI,68.22,-25.0,21,02 May 2019,31 May 2019,58886800,196100,116,,2019,05
KOPI,-0.76,-10.96,21,02 May 2019,31 May 2019,695782000,1074700,1078,,2019,05
KPAL,-9.5,-39.67,21,02 May 2019,31 May 2019,20193433100,125308500,14295,,2019,05
KPAS,-9.66,-76.4,21,02 May 2019,31 May 2019,64280294000,473544200,43309,,2019,05
KPIG,0.76,-4.32,21,02 May 2019,31 May 2019,884967600,6681200,377,,2019,05
KRAH,3.6,-5.74,21,02 May 2019,31 May 2019,477099000,211800,229,,2019,05
KRAS,-8.22,0.0,21,02 May 2019,31 May 2019,50528670600,130175900,9793,,2019,05
KREN,2.59,-9.16,21,02 May 2019,31 May 2019,1008191727500,1772611600,20638,,2019,05
LAND,13.9,21.02,21,02 May 2019,31 May 2019,16251828000,16047700,5529,,2019,05
LAPD,0.0,0.0,21,02 May 2019,31 May 2019,1005000,20100,14,,2019,05
LCGP,0.0,-12.31,21,02 May 2019,31 May 2019,0,0,0,,2019,05
LCKM,-0.61,17.27,21,02 May 2019,31 May 2019,155925400,476600,120,,2019,05
LEAD,-6.45,16.0,21,02 May 2019,31 May 2019,50742943500,807277300,20994,,2019,05
LINK,2.3,-9.18,21,02 May 2019,31 May 2019,102047895000,24481600,9701,,2019,05
LION,-5.88,-17.65,21,02 May 2019,31 May 2019,7373000,12700,18,,2019,05
LMAS,3.45,3.45,21,02 May 2019,31 May 2019,262650300,4444600,195,,2019,05
LMPI,2.78,2.78,21,02 May 2019,31 May 2019,1936500,13700,38,,2019,05
LMSH,0.85,1.72,21,02 May 2019,31 May 2019,25371800,48900,43,,2019,05
LPCK,-14.32,7.46,21,02 May 2019,31 May 2019,40546091000,24609500,12311,,2019,05
LPGI,20.0,-16.28,21,02 May 2019,31 May 2019,351836000,99600,30,,2019,05
LPIN,-76.41,-72.26,21,02 May 2019,31 May 2019,1169703200,1396000,485,,2019,05
LPKR,-1.83,26.77,21,02 May 2019,31 May 2019,292507362600,915657400,24007,,2019,05
LPLI,-0.71,29.91,21,02 May 2019,31 May 2019,24128200,189100,71,,2019,05
LPPF,-7.86,-33.04,21,02 May 2019,31 May 2019,824707640000,214733300,72666,,2019,05
LPPS,5.1,0.98,21,02 May 2019,31 May 2019,285681900,2879800,470,,2019,05
LRNA,16.55,51.4,21,02 May 2019,31 May 2019,4012877700,22952400,4631,,2019,05
LSIP,5.05,-8.4,21,02 May 2019,31 May 2019,202623276500,184412100,26826,,2019,05
LTLS,-11.59,-0.81,21,02 May 2019,31 May 2019,7535163500,11655500,2356,,2019,05
LUCK,17.49,51.41,21,02 May 2019,31 May 2019,172077445500,139343700,23340,,2019,05
MABA,0.0,-77.27,21,02 May 2019,31 May 2019,1204579138200,24091318800,16915,,2019,05
MAGP,0.0,0.0,21,02 May 2019,31 May 2019,2165000,43300,32,,2019,05
MAIN,-15.77,-27.24,21,02 May 2019,31 May 2019,137675932000,124409300,28268,,2019,05
MAMI,-16.88,6.67,21,02 May 2019,31 May 2019,470998849200,3489777000,85957,,2019,05
MAMIP,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
MAPA,-10.16,49.32,21,02 May 2019,31 May 2019,76868596000,13704000,2167,,2019,05
MAPB,-3.68,2.23,21,02 May 2019,31 May 2019,384018500,214200,159,,2019,05
MAPI,-11.56,9.32,21,02 May 2019,31 May 2019,443555345500,492533300,46789,,2019,05
MARI,-3.94,-5.43,21,02 May 2019,31 May 2019,37228029200,151252700,3624,,2019,05
MARK,-1.2,-75.11,21,02 May 2019,31 May 2019,27645142200,55120400,9512,,2019,05
MASA,-20.36,-7.64,21,02 May 2019,31 May 2019,47914480900,60093800,2940,,2019,05
MAYA,-3.45,-0.36,21,02 May 2019,31 May 2019,2800000,400,2,,2019,05
MBAP,-9.47,-16.14,21,02 May 2019,31 May 2019,3422957000,1440000,1542,,2019,05
MBSS,-12.59,28.07,21,02 May 2019,31 May 2019,18987680500,28878800,5947,,2019,05
MBTO,7.75,10.32,21,02 May 2019,31 May 2019,45223400,350100,244,,2019,05
MCAS,-1.66,10.9,21,02 May 2019,31 May 2019,151599593000,43189800,5633,,2019,05
MCOR,0.66,7.04,21,02 May 2019,31 May 2019,5839651700,41299700,2907,,2019,05
MDIA,13.56,-1.47,21,02 May 2019,31 May 2019,4953541400,38748800,2240,,2019,05
MDKA,2.0,16.57,21,02 May 2019,31 May 2019,16485912000,4157400,923,,2019,05
MDKI,-4.31,-17.78,21,02 May 2019,31 May 2019,216022200,1011800,222,,2019,05
MDLN,-17.76,10.62,21,02 May 2019,31 May 2019,55234172200,207662300,10473,,2019,05
MDRN,0.0,0.0,21,02 May 2019,31 May 2019,490000,9800,21,,2019,05
MEDC,-11.93,13.14,21,02 May 2019,31 May 2019,217416860000,277174700,24690,,2019,05
MEGA,7.69,21.43,21,02 May 2019,31 May 2019,93142500,15600,31,,2019,05
MERK,-4.81,-7.91,21,02 May 2019,31 May 2019,9226546000,2304400,1635,,2019,05
META,0.0,-3.88,21,02 May 2019,31 May 2019,872268700,4774000,571,,2019,05
MFIN,0.5,12.99,21,02 May 2019,31 May 2019,1608427000,1525700,107,,2019,05
MFMI,-20.0,-41.0,21,02 May 2019,31 May 2019,15114300,30800,85,,2019,05
MGNA,0.0,0.0,21,02 May 2019,31 May 2019,2585000,51700,20,,2019,05
MGRO,-5.75,-17.59,21,02 May 2019,31 May 2019,109362676500,132160800,12617,,2019,05
MICE,-2.24,17.84,21,02 May 2019,31 May 2019,670720200,1551100,269,,2019,05
MIDI,-0.41,12.15,21,02 May 2019,31 May 2019,2640000,2200,7,,2019,05
MIKA,-14.81,16.83,21,02 May 2019,31 May 2019,87955597000,43129700,9237,,2019,05
MINA,40.0,80.65,21,02 May 2019,31 May 2019,257205433000,198896000,7206,,2019,05
MIRA,0.0,0.0,21,02 May 2019,31 May 2019,300000,6000,42,,2019,05
MITI,0.0,2.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
MKNT,-22.11,-24.1,21,02 May 2019,31 May 2019,4663572800,42268700,5078,,2019,05
MKPI,-3.93,-26.67,21,02 May 2019,31 May 2019,974892500,69200,48,,2019,05
MLBI,2.24,28.44,21,02 May 2019,31 May 2019,1476697500,74100,196,,2019,05
MLIA,6.42,17.01,21,02 May 2019,31 May 2019,30741965500,22756000,8482,,2019,05
MLPL,-11.11,51.35,21,02 May 2019,31 May 2019,13763156400,122477000,7378,,2019,05
MLPT,-7.78,-9.29,21,02 May 2019,31 May 2019,22557000,26800,70,,2019,05
MMLP,-9.35,-25.38,21,02 May 2019,31 May 2019,13802712600,34069900,3398,,2019,05
MNCN,21.28,65.22,21,02 May 2019,31 May 2019,1193784899000,1213259000,286645,,2019,05
MOLI,0.47,-2.27,21,02 May 2019,31 May 2019,1559318500,1474300,198,,2019,05
MPMX,10.16,55.8,21,02 May 2019,31 May 2019,301236572000,218292900,28769,,2019,05
MPOW,-1.67,3.51,21,02 May 2019,31 May 2019,29414600,258900,117,,2019,05
MPPA,-4.46,26.97,21,02 May 2019,31 May 2019,25164682800,131919900,12998,,2019,05
MPRO,-3.85,-2.6,21,02 May 2019,31 May 2019,203067500,286000,178,,2019,05
MRAT,-1.79,-7.82,21,02 May 2019,31 May 2019,286110200,1717400,231,,2019,05
MREI,-0.4,23.53,21,02 May 2019,31 May 2019,477107500,74800,96,,2019,05
MSIN,13.94,20.51,21,02 May 2019,31 May 2019,9274934600,27785400,5301,,2019,05
MSKY,6.6,39.07,21,02 May 2019,31 May 2019,2623064000,2641900,200,,2019,05
MTDL,5.56,31.79,21,02 May 2019,31 May 2019,109505078500,101911500,15755,,2019,05
MTFN,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
MTLA,1.81,0.45,21,02 May 2019,31 May 2019,1268060000,2984500,264,,2019,05
MTPS,-41.98,210.94,21,02 May 2019,31 May 2019,371565511000,382086700,73883,,2019,05
MTRA,3.8,6.11,21,02 May 2019,31 May 2019,808193400,2131300,483,,2019,05
MTSM,2.59,-13.91,21,02 May 2019,31 May 2019,22625300,115700,103,,2019,05
MTWI,10.45,21.31,21,02 May 2019,31 May 2019,6079965100,76310200,13206,,2019,05
MYOH,8.71,25.36,21,02 May 2019,31 May 2019,20651973500,16953200,4780,,2019,05
MYOR,-1.54,-2.29,21,02 May 2019,31 May 2019,62234032000,24002200,12495,,2019,05
MYRX,7.07,-10.92,21,02 May 2019,31 May 2019,1783113296000,17523675300,21710,,2019,05
MYRXP,0.0,0.0,21,02 May 2019,31 May 2019,1220000,24400,18,,2019,05
MYTX,0.0,-29.25,21,02 May 2019,31 May 2019,234095500,3153700,288,,2019,05
NAGA,0.79,8.47,21,02 May 2019,31 May 2019,1437159000,5700500,522,,2019,05
NASA,3.88,9.84,21,02 May 2019,31 May 2019,89045713000,134120200,12869,,2019,05
NATO,5.76,613.59,21,02 May 2019,31 May 2019,267523332500,365563700,36183,,2019,05
NELY,0.62,21.8,21,02 May 2019,31 May 2019,108643600,675100,168,,2019,05
NFCX,-2.6,14.91,21,02 May 2019,31 May 2019,77641656000,29447100,1920,,2019,05
NICK,-16.15,88.81,21,02 May 2019,31 May 2019,2271192600,5815300,257,,2019,05
NIKL,-28.74,-51.11,21,02 May 2019,31 May 2019,87805449000,42645200,2558,,2019,05
NIPS,-26.14,-28.57,21,02 May 2019,31 May 2019,11585555600,39596300,7024,,2019,05
NIRO,0.0,46.07,21,02 May 2019,31 May 2019,1988103700,15284100,180,,2019,05
NISP,-0.56,4.68,21,02 May 2019,31 May 2019,5407364500,6313600,384,,2019,05
NOBU,1.05,-4.0,21,02 May 2019,31 May 2019,46097500,53800,28,,2019,05
NRCA,-7.35,-2.07,21,02 May 2019,31 May 2019,7701742600,19215000,3015,,2019,05
NUSA,-17.14,-42.57,21,02 May 2019,31 May 2019,963270462400,15796329500,34877,,2019,05
OASA,-1.35,-20.65,21,02 May 2019,31 May 2019,13322873800,36753000,401,,2019,05
OCAP,0.0,666.42,21,02 May 2019,31 May 2019,10710000,5100,9,,2019,05
OKAS,-5.63,-9.58,21,02 May 2019,31 May 2019,13188700,84600,45,,2019,05
OMRE,0.0,0.0,21,02 May 2019,31 May 2019,179000,100,1,,2019,05
PADI,-3.48,-31.9,21,02 May 2019,31 May 2019,7918563100,14881300,1179,,2019,05
PALM,10.69,11.54,21,02 May 2019,31 May 2019,686915600,2746200,129,,2019,05
PANI,-7.02,-40.11,21,02 May 2019,31 May 2019,806421700,7600900,3441,,2019,05
PANR,0.0,7.57,21,02 May 2019,31 May 2019,10878683400,27620300,3481,,2019,05
PANS,0.7,-1.38,21,02 May 2019,31 May 2019,2822563500,1980000,682,,2019,05
PBID,0.47,-6.09,21,02 May 2019,31 May 2019,2824394500,2642100,545,,2019,05
PBRX,7.92,-0.91,21,02 May 2019,31 May 2019,59321590600,109798200,753,,2019,05
PBSA,0.75,-4.96,21,02 May 2019,31 May 2019,90745000,139300,438,,2019,05
PCAR,-19.91,-34.58,21,02 May 2019,31 May 2019,251385482000,59080400,302,,2019,05
PDES,0.0,-14.19,21,02 May 2019,31 May 2019,0,0,0,,2019,05
PEGE,-2.22,0.57,21,02 May 2019,31 May 2019,14312200,79900,45,,2019,05
PEHA,-13.8,-32.21,21,02 May 2019,31 May 2019,2437663500,1291900,1023,,2019,05
PGAS,-11.21,-2.83,21,02 May 2019,31 May 2019,1881515346500,922737400,112569,,2019,05
PGLI,-7.5,33.09,21,02 May 2019,31 May 2019,20758200,58000,124,,2019,05
PICO,-0.71,11.2,21,02 May 2019,31 May 2019,6357400,23500,75,,2019,05
PJAA,-0.76,3.17,21,02 May 2019,31 May 2019,69632000,52200,107,,2019,05
PKPK,-5.68,-20.95,21,02 May 2019,31 May 2019,227600700,2721300,458,,2019,05
PLAS,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
PLIN,-0.26,31.6,21,02 May 2019,31 May 2019,100851000,26600,8,,2019,05
PNBN,-3.47,9.17,21,02 May 2019,31 May 2019,83647549500,68424500,7302,,2019,05
PNBS,-6.15,22.0,21,02 May 2019,31 May 2019,3451958700,59411700,4170,,2019,05
PNIN,-4.83,21.9,21,02 May 2019,31 May 2019,25795128000,19264600,4368,,2019,05
PNLF,-13.37,30.6,21,02 May 2019,31 May 2019,201450086000,595029500,31163,,2019,05
PNSE,-5.34,-6.06,21,02 May 2019,31 May 2019,981500,1700,10,,2019,05
POLA,-8.96,-42.27,21,02 May 2019,31 May 2019,1457805500,1172400,446,,2019,05
POLI,-2.34,-36.09,21,02 May 2019,31 May 2019,1390366500,1366500,415,,2019,05
POLL,-13.21,-30.57,21,02 May 2019,31 May 2019,7140000,5500,21,,2019,05
POLY,-25.98,-37.33,21,02 May 2019,31 May 2019,12389754600,117825400,11639,,2019,05
POOL,14.81,-51.13,21,02 May 2019,31 May 2019,3435727338500,1620254700,33949,,2019,05
PORT,-11.67,-3.64,21,02 May 2019,31 May 2019,12633000,21300,6,,2019,05
POWR,-3.24,0.56,21,02 May 2019,31 May 2019,26577648000,29335800,2102,,2019,05
PPRE,-5.39,21.38,21,02 May 2019,31 May 2019,38889969200,100364300,32208,,2019,05
PPRO,-19.86,0.0,21,02 May 2019,31 May 2019,77318145900,649914000,23437,,2019,05
PRAS,-4.12,-7.91,21,02 May 2019,31 May 2019,28859200,176400,60,,2019,05
PRDA,17.33,54.39,21,02 May 2019,31 May 2019,8234502000,2451900,992,,2019,05
PRIM,6.82,-22.31,21,02 May 2019,31 May 2019,116267200,254300,148,,2019,05
PSAB,-4.23,-10.4,21,02 May 2019,31 May 2019,3715595800,19550500,2317,,2019,05
PSDN,-5.45,8.33,21,02 May 2019,31 May 2019,43897400,202300,44,,2019,05
PSKT,0.0,0.0,21,02 May 2019,31 May 2019,855000,17100,45,,2019,05
PSSI,0.0,8.44,21,02 May 2019,31 May 2019,7663693200,47276300,4660,,2019,05
PTBA,-22.73,-28.84,21,02 May 2019,31 May 2019,2869262203000,924378400,138592,,2019,05
PTIS,0.0,-18.13,21,02 May 2019,31 May 2019,209600,800,1,,2019,05
PTPP,-17.92,9.14,21,02 May 2019,31 May 2019,1345916930000,700785800,69839,,2019,05
PTRO,-15.14,-8.96,21,02 May 2019,31 May 2019,15936483500,9583600,5487,,2019,05
PTSN,12.32,-40.45,21,02 May 2019,31 May 2019,57849413500,58015600,18195,,2019,05
PTSP,0.0,-0.34,21,02 May 2019,31 May 2019,0,0,0,,2019,05
PUDP,-1.12,-26.25,21,02 May 2019,31 May 2019,12798600,35200,48,,2019,05
PWON,-1.4,13.71,21,02 May 2019,31 May 2019,521642374500,777788300,78552,,2019,05
PYFA,5.56,0.53,21,02 May 2019,31 May 2019,32971000,169100,57,,2019,05
PZZA,-7.32,29.55,21,02 May 2019,31 May 2019,10271474500,8549500,1779,,2019,05
RAJA,-5.8,-19.75,21,02 May 2019,31 May 2019,21849506200,77371700,12208,,2019,05
RALS,-9.24,14.08,21,02 May 2019,31 May 2019,227382227500,135283600,27429,,2019,05
RANC,8.11,27.39,21,02 May 2019,31 May 2019,111476600,313200,455,,2019,05
RBMS,-6.67,-10.64,21,02 May 2019,31 May 2019,6822085500,79758900,17036,,2019,05
RDTX,31.39,63.64,21,02 May 2019,31 May 2019,238497500,38100,57,,2019,05
RELI,9.0,0.0,21,02 May 2019,31 May 2019,24378200,119700,63,,2019,05
RICY,-5.32,8.54,21,02 May 2019,31 May 2019,132762400,769400,258,,2019,05
RIGS,0.0,69.15,21,02 May 2019,31 May 2019,1698696800,5409100,850,,2019,05
RIMO,-2.24,-6.43,21,02 May 2019,31 May 2019,1581795853600,11954139900,12773,,2019,05
RISE,27.62,20.79,21,02 May 2019,31 May 2019,22345947500,41961000,5432,,2019,05
RMBA,5.52,22.44,21,02 May 2019,31 May 2019,228199000,570200,466,,2019,05
RODA,-23.42,-39.2,21,02 May 2019,31 May 2019,11362537600,44163400,1482,,2019,05
ROTI,1.15,9.58,21,02 May 2019,31 May 2019,30291648500,23299100,3088,,2019,05
RUIS,-8.53,-9.23,21,02 May 2019,31 May 2019,145968800,612500,108,,2019,05
SAFE,3.0,3.52,21,02 May 2019,31 May 2019,1337389800,6524700,1339,,2019,05
SAME,-12.28,-10.71,21,02 May 2019,31 May 2019,18380682900,33987800,12162,,2019,05
SAPX,-2.68,7.41,21,02 May 2019,31 May 2019,165906500,223000,82,,2019,05
SATU,-1.71,-17.86,21,02 May 2019,31 May 2019,4872651100,42369200,1424,,2019,05
SCBD,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
SCCO,0.54,6.03,21,02 May 2019,31 May 2019,1093710000,119700,101,,2019,05
SCMA,-11.29,-11.76,21,02 May 2019,31 May 2019,331268362500,205970500,53998,,2019,05
SCPI,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
SDMU,-3.85,0.0,21,02 May 2019,31 May 2019,971806600,19296300,782,,2019,05
SDPC,2.86,13.68,21,02 May 2019,31 May 2019,39602400,376000,119,,2019,05
SDRA,0.59,-1.16,21,02 May 2019,31 May 2019,28736500,34000,26,,2019,05
SGRO,-6.94,-3.8,21,02 May 2019,31 May 2019,7866270000,3294100,358,,2019,05
SHID,10.0,-10.47,21,02 May 2019,31 May 2019,5361786000,1515900,118,,2019,05
SHIP,0.0,-9.94,21,02 May 2019,31 May 2019,23581852500,29676400,3655,,2019,05
SIAP,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
SIDO,-5.88,14.29,21,02 May 2019,31 May 2019,62880833500,65432400,13672,,2019,05
SILO,4.66,18.94,21,02 May 2019,31 May 2019,64336905000,14506100,9947,,2019,05
SIMA,-28.09,-30.43,21,02 May 2019,31 May 2019,13255339400,193707800,12380,,2019,05
SIMP,-20.77,-28.7,21,02 May 2019,31 May 2019,50217431800,146101300,13594,,2019,05
SIPD,18.67,-13.17,21,02 May 2019,31 May 2019,246110500,302400,68,,2019,05
SKBM,6.48,-33.81,21,02 May 2019,31 May 2019,16194300,39800,67,,2019,05
SKLT,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
SKRN,-0.97,-10.13,21,02 May 2019,31 May 2019,7362050400,18811200,1849,,2019,05
SKYB,0.0,82.05,21,02 May 2019,31 May 2019,0,0,0,,2019,05
SMAR,0.0,1.73,21,02 May 2019,31 May 2019,71521000,17400,8,,2019,05
SMBR,-39.29,-66.0,21,02 May 2019,31 May 2019,23419906500,34460500,6836,,2019,05
SMCB,-17.98,-22.55,21,02 May 2019,31 May 2019,1114507000,702900,525,,2019,05
SMDM,5.44,12.32,21,02 May 2019,31 May 2019,737938100,4910600,329,,2019,05
SMDR,-7.98,-3.23,21,02 May 2019,31 May 2019,8445514000,28022600,4009,,2019,05
SMGR,-14.44,0.43,21,02 May 2019,31 May 2019,2831543795000,251800300,138312,,2019,05
SMMA,3.09,15.61,21,02 May 2019,31 May 2019,5311262500,541700,65,,2019,05
SMMT,0.0,-17.5,21,02 May 2019,31 May 2019,1767476800,14055600,1092,,2019,05
SMRA,-7.59,28.57,21,02 May 2019,31 May 2019,364094557000,346613800,42776,,2019,05
SMRU,-29.38,-78.92,21,02 May 2019,31 May 2019,2233298500,15651100,3582,,2019,05
SMSM,11.33,19.29,21,02 May 2019,31 May 2019,225314184500,140773400,49309,,2019,05
SOCI,16.57,55.73,21,02 May 2019,31 May 2019,347185839900,1586158500,73934,,2019,05
SONA,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
SOSS,-18.8,-23.69,21,02 May 2019,31 May 2019,920349200,2223700,877,,2019,05
SOTS,66.49,-22.06,21,02 May 2019,31 May 2019,930339000,3162300,1791,,2019,05
SPMA,3.7,12.9,21,02 May 2019,31 May 2019,937472400,3452400,361,,2019,05
SPTO,3.72,-2.5,21,02 May 2019,31 May 2019,145920683000,152302400,9635,,2019,05
SQMI,-18.18,-19.51,21,02 May 2019,31 May 2019,4144796600,19522300,2891,,2019,05
SRAJ,30.84,10.24,21,02 May 2019,31 May 2019,93455400,348600,42,,2019,05
SRIL,1.19,-5.03,21,02 May 2019,31 May 2019,538285465600,1599305600,34194,,2019,05
SRSN,-2.7,14.29,21,02 May 2019,31 May 2019,12711510900,184112100,8792,,2019,05
SRTG,0.27,-2.37,21,02 May 2019,31 May 2019,8773658000,2329700,919,,2019,05
SSIA,-13.33,17.0,21,02 May 2019,31 May 2019,393776584000,638206200,29289,,2019,05
SSMS,-5.07,-17.6,21,02 May 2019,31 May 2019,908566129500,884959100,18482,,2019,05
SSTM,6.95,-11.5,21,02 May 2019,31 May 2019,60591800,163100,103,,2019,05
STAR,-1.01,13.95,21,02 May 2019,31 May 2019,7034429600,68918800,2715,,2019,05
STTP,15.94,-1.07,21,02 May 2019,31 May 2019,14541000,4100,6,,2019,05
SUGI,0.0,0.0,21,02 May 2019,31 May 2019,22980000,459600,866,,2019,05
SULI,-9.3,-22.77,21,02 May 2019,31 May 2019,10081732600,122848300,9110,,2019,05
SUPR,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
SURE,9.49,0.0,21,02 May 2019,31 May 2019,23293314000,7963300,1353,,2019,05
SWAT,-4.8,-4.03,21,02 May 2019,31 May 2019,12068180000,101456800,73693,,2019,05
TALF,6.45,1.85,21,02 May 2019,31 May 2019,1256400,3900,8,,2019,05
TAMU,7.88,17.38,21,02 May 2019,31 May 2019,761903416000,159201300,92009,,2019,05
TARA,1.32,-13.07,21,02 May 2019,31 May 2019,799751659500,1064038300,97584,,2019,05
TAXI,-44.44,-44.44,21,02 May 2019,31 May 2019,1499053900,29296100,932,,2019,05
TBIG,-7.34,1.67,21,02 May 2019,31 May 2019,1296408119000,382007100,59495,,2019,05
TBLA,-1.18,-3.47,21,02 May 2019,31 May 2019,36397923500,45976400,10787,,2019,05
TBMS,-4.95,-3.89,21,02 May 2019,31 May 2019,182832500,215700,114,,2019,05
TCID,-6.82,-18.84,21,02 May 2019,31 May 2019,742905000,51500,129,,2019,05
TCPI,7.96,-31.65,21,02 May 2019,31 May 2019,167879812500,27870500,7105,,2019,05
TDPM,-2.03,-5.84,21,02 May 2019,31 May 2019,111573079600,383419800,7858,,2019,05
TELE,-12.86,-35.11,21,02 May 2019,31 May 2019,704027500,1167300,167,,2019,05
TFCO,-8.2,-15.79,21,02 May 2019,31 May 2019,55609500,89700,47,,2019,05
TGKA,-2.0,17.01,21,02 May 2019,31 May 2019,139251000,34400,50,,2019,05
TGRA,-1.8,2.5,21,02 May 2019,31 May 2019,616955439000,756684900,4884,,2019,05
TIFA,5.92,13.29,21,02 May 2019,31 May 2019,41486500,240500,192,,2019,05
TINS,-18.25,48.34,21,02 May 2019,31 May 2019,466561915000,398137300,39224,,2019,05
TIRA,-3.85,-7.41,21,02 May 2019,31 May 2019,11866800,55800,98,,2019,05
TIRT,-2.94,6.45,21,02 May 2019,31 May 2019,176674600,2726100,1390,,2019,05
TKIM,1.24,-8.11,21,02 May 2019,31 May 2019,437459990000,56044500,63288,,2019,05
TLKM,2.9,4.0,21,02 May 2019,31 May 2019,8245698778000,2203175100,206250,,2019,05
TMAS,0.64,-1.25,21,02 May 2019,31 May 2019,197906000,254200,96,,2019,05
TMPI,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
TMPO,2.86,0.0,21,02 May 2019,31 May 2019,23207000,127800,127,,2019,05
TNCA,2.7,52.0,21,02 May 2019,31 May 2019,50561200,183500,225,,2019,05
TOBA,-72.96,-73.46,21,02 May 2019,31 May 2019,265342900,246100,127,,2019,05
TOPS,5.8,-12.05,21,02 May 2019,31 May 2019,62391468000,89526100,3895,,2019,05
TOTL,-12.3,-4.46,21,02 May 2019,31 May 2019,9832383000,17280700,3576,,2019,05
TOTO,-5.15,5.75,21,02 May 2019,31 May 2019,760082400,2075000,934,,2019,05
TOWR,-7.1,4.35,21,02 May 2019,31 May 2019,147504225000,207402600,16190,,2019,05
TPIA,0.0,-13.92,21,02 May 2019,31 May 2019,377978388500,74047900,20775,,2019,05
TPMA,11.59,24.19,21,02 May 2019,31 May 2019,284777000,904400,447,,2019,05
TRAM,5.98,-27.06,21,02 May 2019,31 May 2019,2934964573800,25039809400,79045,,2019,05
TRIL,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
TRIM,14.58,33.06,21,02 May 2019,31 May 2019,283860800,2012200,146,,2019,05
TRIO,-37.5,-78.81,21,02 May 2019,31 May 2019,642080200,12239900,1316,,2019,05
TRIS,-5.74,4.55,21,02 May 2019,31 May 2019,398587600,1862400,149,,2019,05
TRST,12.63,7.0,21,02 May 2019,31 May 2019,130918800,353800,13,,2019,05
TRUK,-6.14,-15.75,21,02 May 2019,31 May 2019,5355421300,50920300,3403,,2019,05
TRUS,-0.67,9.56,21,02 May 2019,31 May 2019,4702200,15600,74,,2019,05
