Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
PPGL,3.77,0.0,19,01 Feb 2021,26 Feb 2021,16639616900,144558500,14752,K211,2021,02
PPRE,10.1,-31.45,19,01 Feb 2021,26 Feb 2021,45831452800,208245000,18091,J211,2021,02
PPRO,15.49,-29.91,19,01 Feb 2021,26 Feb 2021,259031754200,3334280000,77345,H111,2021,02
PRAS,6.9,-12.43,19,01 Feb 2021,26 Feb 2021,26669400,176500,227,E111,2021,02
PRDA,-2.08,44.74,19,01 Feb 2021,26 Feb 2021,21559584000,6352800,2608,F121,2021,02
PRIM,-4.76,-66.94,19,01 Feb 2021,26 Feb 2021,2204704600,10819400,1881,F121,2021,02
PSAB,11.76,12.87,19,01 Feb 2021,26 Feb 2021,425961252900,1819925900,70639,B143,2021,02
PSDN,14.56,-38.54,19,01 Feb 2021,26 Feb 2021,1978690400,17631500,895,D222,2021,02
PSGO,25.0,19.05,19,01 Feb 2021,26 Feb 2021,616819600,5732100,1103,D232,2021,02
PSKT,0.0,0.0,19,01 Feb 2021,26 Feb 2021,26620000,532400,15,E512,2021,02
PSSI,8.98,18.18,19,01 Feb 2021,26 Feb 2021,8499569700,48998000,3052,A122,2021,02
PTBA,5.04,-36.98,19,01 Feb 2021,26 Feb 2021,2380619269000,921378500,244908,A121,2021,02
PTDU,125.14,1960.0,19,01 Feb 2021,26 Feb 2021,1961017500,1589800,1189,J211,2021,02
PTIS,4.55,-49.69,19,01 Feb 2021,26 Feb 2021,186927900,1010200,522,A122,2021,02
PTPP,-1.22,-10.53,19,01 Feb 2021,26 Feb 2021,1979241970500,1148130500,188035,J211,2021,02
PTPW,53.39,196.15,19,01 Feb 2021,26 Feb 2021,127385503000,76168600,36596,J211,2021,02
PTRO,6.67,3.08,19,01 Feb 2021,26 Feb 2021,15533656000,8507600,6551,A132,2021,02
PTSN,6.88,-89.85,19,01 Feb 2021,26 Feb 2021,13369796600,63941000,8963,I211,2021,02
PTSP,15.96,-47.26,19,01 Feb 2021,26 Feb 2021,125786000,35900,40,E515,2021,02
PUDP,28.81,-36.67,19,01 Feb 2021,26 Feb 2021,429413400,1296800,973,H111,2021,02
PURA,-2.61,6.67,19,01 Feb 2021,26 Feb 2021,1217018166000,10844616100,138519,K211,2021,02
PURE,-2.35,-44.67,19,01 Feb 2021,26 Feb 2021,210206556300,1102296500,46360,B146,2021,02
PURI,47.26,152.94,19,01 Feb 2021,26 Feb 2021,1325254700,3047500,835,H111,2021,02
PWON,14.11,-11.29,19,01 Feb 2021,26 Feb 2021,891287977300,1671086300,142563,H111,2021,02
PYFA,7.65,421.16,19,01 Feb 2021,26 Feb 2021,66343875500,64290200,24158,F211,2021,02
PZZA,13.43,-13.64,19,01 Feb 2021,26 Feb 2021,6356460500,8528700,2736,E515,2021,02
RAJA,23.08,-35.8,19,01 Feb 2021,26 Feb 2021,110029663300,539604600,46188,A112,2021,02
RALS,13.18,-48.59,19,01 Feb 2021,26 Feb 2021,362597128500,511919600,68909,E731,2021,02
RANC,12.86,50.96,19,01 Feb 2021,26 Feb 2021,8302482800,17921500,3262,D113,2021,02
RBMS,0.0,-46.81,19,01 Feb 2021,26 Feb 2021,535641700,10685500,495,H111,2021,02
RDTX,8.16,-3.64,19,01 Feb 2021,26 Feb 2021,2995042000,559800,110,H111,2021,02
REAL,0.0,-50.0,19,01 Feb 2021,26 Feb 2021,30355000,607100,181,H111,2021,02
RELI,2.0,40.37,19,01 Feb 2021,26 Feb 2021,39612800,135600,243,G312,2021,02
RICY,3.61,-47.56,19,01 Feb 2021,26 Feb 2021,123499100,1465700,447,E411,2021,02
RIGS,4.31,28.72,19,01 Feb 2021,26 Feb 2021,6217570000,22429700,2966,A122,2021,02
RIMO,0.0,-64.29,19,01 Feb 2021,26 Feb 2021,0,0,0,H111,2021,02
RISE,0.95,-15.64,19,01 Feb 2021,26 Feb 2021,1186018800,2776600,778,E512,2021,02
RMBA,6.99,-1.92,19,01 Feb 2021,26 Feb 2021,719265800,2359000,959,D311,2021,02
ROCK,-0.68,-45.52,19,01 Feb 2021,26 Feb 2021,229224500,292300,267,H111,2021,02
RODA,6.0,-86.68,19,01 Feb 2021,26 Feb 2021,146677500,2851600,480,H111,2021,02
RONY,-6.98,60.0,19,01 Feb 2021,26 Feb 2021,63871100,388800,249,J211,2021,02
ROTI,-4.14,15.83,19,01 Feb 2021,26 Feb 2021,21756423500,15550600,1392,D222,2021,02
RUIS,3.23,-1.54,19,01 Feb 2021,26 Feb 2021,443104200,1851800,755,A132,2021,02
SAFE,-6.42,-12.06,19,01 Feb 2021,26 Feb 2021,652039200,3602100,2039,K132,2021,02
SAME,8.7,-28.57,19,01 Feb 2021,26 Feb 2021,359501968800,878054200,64739,F121,2021,02
SAMF,2.58,145.68,19,01 Feb 2021,26 Feb 2021,127744400,322300,687,B112,2021,02
SAPX,-42.25,82.22,19,01 Feb 2021,26 Feb 2021,2714913500,1891600,1161,K211,2021,02
SATU,2.0,-63.57,19,01 Feb 2021,26 Feb 2021,110373000,2200600,319,H111,2021,02
SBAT,-42.86,-42.86,19,01 Feb 2021,26 Feb 2021,109444381800,1537338000,99814,E413,2021,02
SCCO,8.42,22.13,19,01 Feb 2021,26 Feb 2021,1000630000,98500,230,C131,2021,02
SCMA,-9.17,5.88,19,01 Feb 2021,26 Feb 2021,413165890500,197705900,52848,E612,2021,02
SCNP,-12.1,98.18,19,01 Feb 2021,26 Feb 2021,521151600,2160300,364,E212,2021,02
SCPI,0.0,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,F211,2021,02
SDMU,0.0,0.0,19,01 Feb 2021,26 Feb 2021,133605300,2672100,347,K211,2021,02
SDPC,18.87,32.63,19,01 Feb 2021,26 Feb 2021,738874900,6146400,1039,D111,2021,02
SDRA,22.76,-12.21,19,01 Feb 2021,26 Feb 2021,1065236500,1445000,1131,G111,2021,02
SFAN,2.39,583.51,19,01 Feb 2021,26 Feb 2021,12176496500,9476800,2353,G511,2021,02
SGER,-37.34,314.81,19,01 Feb 2021,26 Feb 2021,40869752800,72433700,18715,A122,2021,02
SGRO,0.0,-26.16,19,01 Feb 2021,26 Feb 2021,9457901000,5354300,1274,D232,2021,02
SHID,3.05,-37.21,19,01 Feb 2021,26 Feb 2021,301065000,116300,278,E512,2021,02
SHIP,5.83,-29.83,19,01 Feb 2021,26 Feb 2021,12011685000,18564200,3646,A112,2021,02
SIDO,8.9,-5.36,19,01 Feb 2021,26 Feb 2021,465693939000,592233900,146232,F211,2021,02
SILO,2.88,49.03,19,01 Feb 2021,26 Feb 2021,56651532500,10745900,6796,F121,2021,02
SIMA,0.0,-45.65,19,01 Feb 2021,26 Feb 2021,0,0,0,B131,2021,02
SIMP,14.51,-3.91,19,01 Feb 2021,26 Feb 2021,93664647400,218722400,23034,D232,2021,02
SINI,-2.89,211.11,19,01 Feb 2021,26 Feb 2021,64884000,190300,278,C121,2021,02
SIPD,-6.92,18.05,19,01 Feb 2021,26 Feb 2021,296909500,237000,81,D231,2021,02
SKBM,10.14,-53.09,19,01 Feb 2021,26 Feb 2021,11770000,35800,92,D222,2021,02
SKLT,3.66,13.33,19,01 Feb 2021,26 Feb 2021,93897500,55100,154,D222,2021,02
SKRN,-4.17,51.98,19,01 Feb 2021,26 Feb 2021,43167776500,57675600,24518,C141,2021,02
SKYB,0.0,-67.31,19,01 Feb 2021,26 Feb 2021,0,0,0,I131,2021,02
SLIS,2.32,4117.39,19,01 Feb 2021,26 Feb 2021,11891157500,2565200,694,E742,2021,02
SMAR,11.43,-3.7,19,01 Feb 2021,26 Feb 2021,1374710000,370200,222,D232,2021,02
SMBR,18.01,-45.71,19,01 Feb 2021,26 Feb 2021,353392828500,376677800,65510,B121,2021,02
SMCB,-2.56,-9.28,19,01 Feb 2021,26 Feb 2021,9403921500,5419300,2642,B121,2021,02
SMDM,9.09,-21.74,19,01 Feb 2021,26 Feb 2021,46535000,447400,276,H111,2021,02
SMDR,19.17,-7.74,19,01 Feb 2021,26 Feb 2021,9118935000,32786000,4959,K211,2021,02
SMGR,-3.77,-11.3,19,01 Feb 2021,26 Feb 2021,958535752500,89094000,78279,B121,2021,02
SMKL,3.0,6.74,19,01 Feb 2021,26 Feb 2021,5399521400,26900100,3908,B131,2021,02
SMMA,0.0,38.73,19,01 Feb 2021,26 Feb 2021,1944192500,162700,186,G511,2021,02
SMMT,-3.0,-39.38,19,01 Feb 2021,26 Feb 2021,467903500,4697100,903,A121,2021,02
SMRA,18.71,2.48,19,01 Feb 2021,26 Feb 2021,1160137995000,1378157700,134198,H111,2021,02
SMRU,0.0,-92.31,19,01 Feb 2021,26 Feb 2021,0,0,0,A132,2021,02
SMSM,6.1,-6.79,19,01 Feb 2021,26 Feb 2021,23571569000,18361800,10395,E111,2021,02
SOCI,15.73,57.25,19,01 Feb 2021,26 Feb 2021,107098824100,511783400,35630,A112,2021,02
SOFA,-2.04,-4.0,19,01 Feb 2021,26 Feb 2021,102960000,1137700,706,E211,2021,02
SOHO,0.0,165.93,19,01 Feb 2021,26 Feb 2021,1423209500,290500,784,F211,2021,02
SONA,-7.23,-4.39,19,01 Feb 2021,26 Feb 2021,15695000,2800,14,E731,2021,02
SOSS,13.66,-26.51,19,01 Feb 2021,26 Feb 2021,526583800,1602900,1173,C231,2021,02
SOTS,11.28,-27.45,19,01 Feb 2021,26 Feb 2021,22155977000,73667200,13706,E512,2021,02
SPMA,9.72,27.42,19,01 Feb 2021,26 Feb 2021,436186400,1441500,341,B131,2021,02
SPTO,5.53,-50.4,19,01 Feb 2021,26 Feb 2021,9414875900,18426100,3082,C121,2021,02
SQMI,12.58,38.21,19,01 Feb 2021,26 Feb 2021,19696048400,57409700,6613,B143,2021,02
SRAJ,19.46,-29.92,19,01 Feb 2021,26 Feb 2021,321548600,1962500,413,F121,2021,02
SRIL,14.15,-32.4,19,01 Feb 2021,26 Feb 2021,247743602400,1003490600,57842,E413,2021,02
SRSN,9.26,-6.35,19,01 Feb 2021,26 Feb 2021,5485474400,95931800,2267,B111,2021,02
SRTG,12.5,48.03,19,01 Feb 2021,26 Feb 2021,314090584000,55278900,24513,G512,2021,02
SSIA,15.56,4.0,19,01 Feb 2021,26 Feb 2021,775173207300,1461523100,89945,J211,2021,02
SSMS,6.38,-20.0,19,01 Feb 2021,26 Feb 2021,397634298000,369830000,67464,D232,2021,02
SSTM,-7.96,15.04,19,01 Feb 2021,26 Feb 2021,66424500,121800,66,E413,2021,02
STAR,-15.46,-4.65,19,01 Feb 2021,26 Feb 2021,36078665700,406600000,1190,G511,2021,02
STTP,-9.14,125.33,19,01 Feb 2021,26 Feb 2021,126367500,13800,46,D222,2021,02
SUGI,0.0,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,A111,2021,02
SULI,0.0,-50.5,19,01 Feb 2021,26 Feb 2021,555000,11100,46,B151,2021,02
SUPR,0.0,-37.5,19,01 Feb 2021,26 Feb 2021,425000,100,1,J321,2021,02
SURE,-9.09,-33.33,19,01 Feb 2021,26 Feb 2021,2927219500,1397400,574,A111,2021,02
SWAT,4.08,-17.74,19,01 Feb 2021,26 Feb 2021,467664100,4587300,923,B152,2021,02
TALF,4.84,-19.75,19,01 Feb 2021,26 Feb 2021,170819200,567000,590,B131,2021,02
TAMA,17.11,-49.14,19,01 Feb 2021,26 Feb 2021,10732605400,123523300,10075,J211,2021,02
TAMU,0.0,-98.81,19,01 Feb 2021,26 Feb 2021,30635000,612700,63,A132,2021,02
TARA,0.0,-94.32,19,01 Feb 2021,26 Feb 2021,7050000,141000,44,H111,2021,02
TAXI,0.0,-44.44,19,01 Feb 2021,26 Feb 2021,9985000,199700,29,K132,2021,02
TBIG,-3.12,-39.72,19,01 Feb 2021,26 Feb 2021,3030262536000,1366551300,167987,J321,2021,02
TBLA,6.18,9.25,19,01 Feb 2021,26 Feb 2021,130036878500,135570600,26469,D222,2021,02
TBMS,4.0,15.56,19,01 Feb 2021,26 Feb 2021,1220215500,1151800,344,B142,2021,02
TCID,-0.78,-62.9,19,01 Feb 2021,26 Feb 2021,1119545000,173800,315,D421,2021,02
TCPI,17.38,0.28,19,01 Feb 2021,26 Feb 2021,1686416357500,195900100,144013,A122,2021,02
TDPM,10.71,-59.74,19,01 Feb 2021,26 Feb 2021,10046183400,79602100,8364,B111,2021,02
TEBE,-14.23,-59.27,19,01 Feb 2021,26 Feb 2021,155218500,335100,422,A122,2021,02
TECH,0.0,1387.5,19,01 Feb 2021,26 Feb 2021,0,0,0,I121,2021,02
TELE,0.0,-87.13,19,01 Feb 2021,26 Feb 2021,0,0,0,E742,2021,02
TFAS,24.44,208.33,19,01 Feb 2021,26 Feb 2021,6854765600,13909500,2702,C231,2021,02
TFCO,14.04,-21.8,19,01 Feb 2021,26 Feb 2021,70657400,145200,138,E413,2021,02
TGKA,-2.0,119.4,19,01 Feb 2021,26 Feb 2021,164192500,21500,113,D222,2021,02
TGRA,13.02,-76.12,19,01 Feb 2021,26 Feb 2021,215355240200,1127488300,81321,J411,2021,02
TIFA,-8.09,295.57,19,01 Feb 2021,26 Feb 2021,113794000,177000,113,G211,2021,02
TINS,31.36,194.04,19,01 Feb 2021,26 Feb 2021,9082130601500,4210082100,618606,B146,2021,02
TIRA,-3.65,22.22,19,01 Feb 2021,26 Feb 2021,87782200,342400,205,C211,2021,02
TIRT,0.0,-19.35,19,01 Feb 2021,26 Feb 2021,26005200,516400,237,B151,2021,02
TKIM,11.93,33.11,19,01 Feb 2021,26 Feb 2021,2621427202500,167617500,153857,B152,2021,02
TLKM,12.22,-6.93,19,01 Feb 2021,26 Feb 2021,8801094473000,2649004300,441135,J312,2021,02
TMAS,15.38,-83.12,19,01 Feb 2021,26 Feb 2021,4247786400,32292100,3143,K211,2021,02
TMPO,-8.82,-13.89,19,01 Feb 2021,26 Feb 2021,316212500,1921900,683,E614,2021,02
TNCA,41.96,59.0,19,01 Feb 2021,26 Feb 2021,2654491400,9200900,1366,K211,2021,02
TOBA,13.27,-65.74,19,01 Feb 2021,26 Feb 2021,7915373700,12018900,2796,A121,2021,02
TOPS,0.0,-93.98,19,01 Feb 2021,26 Feb 2021,25475000,509500,117,J211,2021,02
TOTL,5.92,-36.07,19,01 Feb 2021,26 Feb 2021,8994244800,25204100,5085,J211,2021,02
TOTO,-0.93,-39.08,19,01 Feb 2021,26 Feb 2021,2639278000,12259100,1909,C121,2021,02
TOWR,31.77,83.33,19,01 Feb 2021,26 Feb 2021,2168584673500,1974671500,140895,J321,2021,02
TOYS,-12.5,16.0,19,01 Feb 2021,26 Feb 2021,27804945800,62404900,13210,E321,2021,02
TPIA,-4.18,64.56,19,01 Feb 2021,26 Feb 2021,831071467500,78199700,27587,B111,2021,02
TPMA,27.67,309.27,19,01 Feb 2021,26 Feb 2021,824324000,901200,268,A122,2021,02
TRAM,0.0,-70.59,19,01 Feb 2021,26 Feb 2021,0,0,0,A121,2021,02
TRIL,0.0,0.0,19,01 Feb 2021,26 Feb 2021,0,0,0,C211,2021,02
TRIM,-4.21,-26.61,19,01 Feb 2021,26 Feb 2021,458898600,4989800,417,G312,2021,02
TRIN,8.59,-11.5,19,01 Feb 2021,26 Feb 2021,50450468600,277457800,14535,H111,2021,02
TRIO,0.0,80.51,19,01 Feb 2021,26 Feb 2021,0,0,0,E742,2021,02
TRIS,-13.22,-52.27,19,01 Feb 2021,26 Feb 2021,5536428600,52157200,4038,E411,2021,02
TRJA,-2.38,-34.4,19,01 Feb 2021,26 Feb 2021,2537528700,15088400,3223,K132,2021,02
TRST,10.88,7.0,19,01 Feb 2021,26 Feb 2021,638154600,1614000,104,B131,2021,02
TRUK,-13.14,87.4,19,01 Feb 2021,26 Feb 2021,54952104200,191630600,31314,K211,2021,02
TRUS,-1.16,25.74,19,01 Feb 2021,26 Feb 2021,5651000,16600,56,G211,2021,02
TSPC,6.93,5.4,19,01 Feb 2021,26 Feb 2021,56657230500,37851400,14265,F211,2021,02
TUGU,2.56,-51.95,19,01 Feb 2021,26 Feb 2021,1602140000,987600,677,G412,2021,02
TURI,15.38,26.05,19,01 Feb 2021,26 Feb 2021,1672156000,1232400,123,E745,2021,02
UANG,15.84,87.2,19,01 Feb 2021,26 Feb 2021,229183800,1020800,527,E512,2021,02
UCID,6.76,0.0,19,01 Feb 2021,26 Feb 2021,10447620000,7074000,3166,D421,2021,02
UFOE,333.66,333.66,19,01 Feb 2021,26 Feb 2021,51329623900,99582400,18914,E742,2021,02
ULTJ,0.33,12.22,19,01 Feb 2021,26 Feb 2021,25621227500,16519600,10478,D221,2021,02
UNIC,16.59,22.56,19,01 Feb 2021,26 Feb 2021,528380000,116400,205,B111,2021,02
UNIT,81.61,22.48,19,01 Feb 2021,26 Feb 2021,5926819900,29861500,1721,E413,2021,02
UNSP,8.18,11.21,19,01 Feb 2021,26 Feb 2021,1254196000,10781600,2343,D232,2021,02
UNTR,-1.31,-17.55,19,01 Feb 2021,26 Feb 2021,2263878450000,97944600,118956,C141,2021,02
UNVR,1.08,-84.58,19,01 Feb 2021,26 Feb 2021,1632196020000,232444100,157477,D421,2021,02
URBN,-2.44,-76.35,19,01 Feb 2021,26 Feb 2021,8820489900,18015200,3972,H111,2021,02
VICI,-3.74,260.0,19,01 Feb 2021,26 Feb 2021,43842434400,114261500,15021,D421,2021,02
VICO,10.39,-18.27,19,01 Feb 2021,26 Feb 2021,236728700,2800600,647,G511,2021,02
VINS,1.14,-29.37,19,01 Feb 2021,26 Feb 2021,152501700,1707000,295,G412,2021,02
VIVA,0.0,-61.83,19,01 Feb 2021,26 Feb 2021,55220023200,979832900,16027,E612,2021,02
VOKS,1.53,-33.67,19,01 Feb 2021,26 Feb 2021,706370500,3487100,726,C131,2021,02
VRNA,12.37,-6.03,19,01 Feb 2021,26 Feb 2021,37742300,355200,198,G211,2021,02
WAPO,7.46,-15.29,19,01 Feb 2021,26 Feb 2021,51591100,715300,281,D232,2021,02
WEGE,18.0,-1.67,19,01 Feb 2021,26 Feb 2021,295853840600,1260174100,75598,J211,2021,02
WEHA,7.55,-62.5,19,01 Feb 2021,26 Feb 2021,407287400,6976800,1237,K132,2021,02
WICO,2.27,-25.0,19,01 Feb 2021,26 Feb 2021,31085600,70200,48,D112,2021,02
WIFI,18.9,14.39,19,01 Feb 2021,26 Feb 2021,114350260500,162340900,9787,E611,2021,02
WIIM,103.06,559.57,19,01 Feb 2021,26 Feb 2021,989255514000,1250597300,143354,D311,2021,02
WIKA,-3.33,5.14,19,01 Feb 2021,26 Feb 2021,2000550773000,1040880200,220097,J211,2021,02
WINS,1.0,-54.09,19,01 Feb 2021,26 Feb 2021,8778110500,84445700,3542,A132,2021,02
WOMF,6.72,-18.59,19,01 Feb 2021,26 Feb 2021,1254984000,4926200,1407,G211,2021,02
WOOD,0.0,0.0,19,01 Feb 2021,26 Feb 2021,160075265500,252990700,28997,E211,2021,02
WOWS,8.93,-86.44,19,01 Feb 2021,26 Feb 2021,27082739900,457316500,18044,A132,2021,02
WSBP,3.2,-31.38,19,01 Feb 2021,26 Feb 2021,765245961400,2895852700,151543,B121,2021,02
WSKT,0.71,-15.18,19,01 Feb 2021,26 Feb 2021,5010958309500,3326582700,420533,J211,2021,02
WTON,1.75,-7.45,19,01 Feb 2021,26 Feb 2021,211975569400,587553500,48917,B121,2021,02
YELO,139.22,-69.19,19,01 Feb 2021,26 Feb 2021,48287587900,391553800,19828,E522,2021,02
YPAS,79.38,-18.59,19,01 Feb 2021,26 Feb 2021,103990500,204600,500,B131,2021,02
YULE,-4.52,94.87,19,01 Feb 2021,26 Feb 2021,185719200,467700,170,G312,2021,02
ZBRA,12.0,12.0,19,01 Feb 2021,26 Feb 2021,1822200400,27530000,3264,J421,2021,02
ZINC,-0.75,-91.75,19,01 Feb 2021,26 Feb 2021,547967978500,4071337200,106397,B146,2021,02
ZONE,3.86,-15.69,19,01 Feb 2021,26 Feb 2021,894458400,2109200,334,E741,2021,02
WMUU,12.22,12.22,18,02 Feb 2021,26 Feb 2021,1596648356200,6194176100,453023,D231,2021,02
EDGE,176.95,176.95,14,08 Feb 2021,26 Feb 2021,37360735000,1372300,2445,I121,2021,02
