Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
FISH,12.61,65.02,22,01 Mar 2022,31 Mar 2022,638882500,87000,470,D232,2022,03
FITT,-29.61,184.31,22,01 Mar 2022,31 Mar 2022,8769284200,26373500,2087,E512,2022,03
FLMC,-12.36,-61.0,22,01 Mar 2022,31 Mar 2022,2985081300,36659800,8976,D421,2022,03
FMII,-7.41,-50.0,22,01 Mar 2022,31 Mar 2022,46772000,130400,251,H111,2022,03
FOOD,-3.12,-8.15,22,01 Mar 2022,31 Mar 2022,4544706300,34770200,3669,D222,2022,03
FORU,-9.83,283.64,22,01 Mar 2022,31 Mar 2022,108499780800,253046600,63331,E611,2022,03
FORZ,0.0,-94.57,22,01 Mar 2022,31 Mar 2022,0,0,0,H111,2022,03
FPNI,-4.42,170.0,22,01 Mar 2022,31 Mar 2022,128211869600,291614000,53327,B111,2022,03
FREN,-2.53,-1.28,22,01 Mar 2022,31 Mar 2022,1297738856200,17180212200,261028,J321,2022,03
FUJI,-18.59,477.27,22,01 Mar 2022,31 Mar 2022,288184000,416900,456,G211,2022,03
GAMA,0.0,-13.79,22,01 Mar 2022,31 Mar 2022,79560400,1591200,5644,H111,2022,03
GDST,-2.04,2.13,22,01 Mar 2022,31 Mar 2022,5514836500,57168000,5911,B144,2022,03
GDYR,-4.68,-31.7,22,01 Mar 2022,31 Mar 2022,134425500,99200,191,E112,2022,03
GEMA,1.15,11.39,22,01 Mar 2022,31 Mar 2022,190193800,565800,220,E211,2022,03
GEMS,-21.61,90.59,22,01 Mar 2022,31 Mar 2022,23111629500,4783400,7043,A121,2022,03
GGRM,0.64,-62.21,22,01 Mar 2022,31 Mar 2022,620452702500,19910100,52844,D311,2022,03
GGRP,7.91,-10.71,22,01 Mar 2022,31 Mar 2022,8482899500,11335900,3916,B144,2022,03
GHON,15.0,74.24,22,01 Mar 2022,31 Mar 2022,1337241500,619700,685,J321,2022,03
GIAA,0.0,-25.5,22,01 Mar 2022,31 Mar 2022,0,0,0,K111,2022,03
GJTL,-3.1,-3.85,22,01 Mar 2022,31 Mar 2022,20211342000,32085000,9465,E112,2022,03
GLOB,-15.27,-31.48,22,01 Mar 2022,31 Mar 2022,261920800,1112200,604,E742,2022,03
GLVA,2.29,18.58,22,01 Mar 2022,31 Mar 2022,403190600,1558100,462,I231,2022,03
GMFI,1.45,-67.59,22,01 Mar 2022,31 Mar 2022,1573474200,22671300,1788,J111,2022,03
GMTD,0.0,4.0,22,01 Mar 2022,31 Mar 2022,0,0,0,H111,2022,03
GOLD,-1.12,-34.44,22,01 Mar 2022,31 Mar 2022,473998000,1195300,1091,J321,2022,03
GOLL,0.0,0.0,22,01 Mar 2022,31 Mar 2022,0,0,0,D232,2022,03
GOOD,13.86,-69.33,22,01 Mar 2022,31 Mar 2022,122380895500,224914700,29534,D222,2022,03
GPRA,-2.5,-29.09,22,01 Mar 2022,31 Mar 2022,7131426600,92645400,7799,H111,2022,03
GPSO,-12.28,-44.44,22,01 Mar 2022,31 Mar 2022,8645565100,77484200,26667,C143,2022,03
GSMF,-16.67,6.38,22,01 Mar 2022,31 Mar 2022,5919196900,56634700,11292,G511,2022,03
GTBO,0.0,-68.49,22,01 Mar 2022,31 Mar 2022,0,0,0,A121,2022,03
GTSI,-13.43,-42.0,22,01 Mar 2022,31 Mar 2022,25277154800,429341800,20579,A112,2022,03
GWSA,-6.33,4.23,22,01 Mar 2022,31 Mar 2022,874957500,5852300,1073,H111,2022,03
GZCO,-19.53,172.0,22,01 Mar 2022,31 Mar 2022,852050725500,5527861000,393818,D232,2022,03
HADE,0.0,0.0,22,01 Mar 2022,31 Mar 2022,905000,18100,26,J421,2022,03
HAIS,-11.57,-28.67,22,01 Mar 2022,31 Mar 2022,86766753200,388627000,35257,K211,2022,03
HDFA,8.2,-30.28,22,01 Mar 2022,31 Mar 2022,5435486400,26152700,9674,G211,2022,03
HDIT,-3.85,-61.9,22,01 Mar 2022,31 Mar 2022,1423433900,7100800,1985,I111,2022,03
HDTX,0.0,-4.76,22,01 Mar 2022,31 Mar 2022,0,0,0,E413,2022,03
HEAL,10.33,-54.1,22,01 Mar 2022,31 Mar 2022,520876510000,453697600,153987,F121,2022,03
HELI,0.0,129.75,22,01 Mar 2022,31 Mar 2022,44086800,161300,330,K111,2022,03
HERO,9.55,117.72,22,01 Mar 2022,31 Mar 2022,943778000,563300,679,D113,2022,03
HEXA,23.25,115.79,22,01 Mar 2022,31 Mar 2022,24909820500,4675000,6294,C141,2022,03
HITS,88.75,7.86,22,01 Mar 2022,31 Mar 2022,59377599600,88945600,10607,A112,2022,03
HKMU,0.0,-86.56,22,01 Mar 2022,31 Mar 2022,41873019000,835362600,8823,B141,2022,03
HMSP,-4.15,-75.07,22,01 Mar 2022,31 Mar 2022,434166309500,469226700,57087,D311,2022,03
HOKI,0.0,-77.95,22,01 Mar 2022,31 Mar 2022,17323208000,109557400,15364,D222,2022,03
HOME,0.0,-56.9,22,01 Mar 2022,31 Mar 2022,0,0,0,E512,2022,03
HOMI,-4.26,255.26,22,01 Mar 2022,31 Mar 2022,25734468000,18982100,1630,H111,2022,03
HOPE,5.48,-34.75,22,01 Mar 2022,31 Mar 2022,4881273500,66758400,4854,C141,2022,03
HOTL,0.0,-50.98,22,01 Mar 2022,31 Mar 2022,5230000,104600,45,E512,2022,03
HRME,3.85,-48.57,22,01 Mar 2022,31 Mar 2022,6662888300,122552300,9032,E512,2022,03
HRTA,-0.93,-30.72,22,01 Mar 2022,31 Mar 2022,29570854400,138464100,11523,E411,2022,03
HRUM,-12.83,664.29,22,01 Mar 2022,31 Mar 2022,3838499647500,333751500,176685,A121,2022,03
IATA,8.38,288.0,22,01 Mar 2022,31 Mar 2022,1371369758200,6999020500,363887,K111,2022,03
IBFN,0.0,-63.26,22,01 Mar 2022,31 Mar 2022,0,0,0,G211,2022,03
IBST,10.28,-6.33,22,01 Mar 2022,31 Mar 2022,309155000,42300,188,J321,2022,03
ICBP,-13.53,-29.67,22,01 Mar 2022,31 Mar 2022,2114385620000,277176200,162354,D222,2022,03
ICON,-14.94,-24.49,22,01 Mar 2022,31 Mar 2022,12004677400,151478400,34219,C224,2022,03
IDEA,-16.22,-55.71,22,01 Mar 2022,31 Mar 2022,11611529900,192063900,10515,E521,2022,03
IDPR,1.75,-80.45,22,01 Mar 2022,31 Mar 2022,4466484000,25846200,9864,J211,2022,03
IFII,3.25,51.43,22,01 Mar 2022,31 Mar 2022,827881100,5322600,1695,B151,2022,03
IFSH,-23.99,155.68,22,01 Mar 2022,31 Mar 2022,709898500,573400,885,B146,2022,03
IGAR,2.94,9.38,22,01 Mar 2022,31 Mar 2022,859775800,2078800,1007,B131,2022,03
IIKP,0.0,-79.17,22,01 Mar 2022,31 Mar 2022,0,0,0,E321,2022,03
IKAI,0.0,-70.59,22,01 Mar 2022,31 Mar 2022,16815000,336300,44,E512,2022,03
IKAN,5.0,-30.0,22,01 Mar 2022,31 Mar 2022,171310931800,1846733600,134047,D231,2022,03
IKBI,-7.44,-13.18,22,01 Mar 2022,31 Mar 2022,69602000,300600,311,C131,2022,03
IMAS,-1.9,-64.12,22,01 Mar 2022,31 Mar 2022,14629872000,18749300,6005,E745,2022,03
IMJS,4.88,-33.85,22,01 Mar 2022,31 Mar 2022,94981441400,213561500,36750,G211,2022,03
IMPC,13.14,229.79,22,01 Mar 2022,31 Mar 2022,318155635000,107207700,13271,C121,2022,03
INAF,-18.5,-74.92,22,01 Mar 2022,31 Mar 2022,10131274500,5689000,4110,F211,2022,03
INAI,-2.04,-29.76,22,01 Mar 2022,31 Mar 2022,107222000,363700,287,B141,2022,03
INCF,-19.44,-78.99,22,01 Mar 2022,31 Mar 2022,61808669300,1005175200,39729,B153,2022,03
INCI,-0.88,-2.61,22,01 Mar 2022,31 Mar 2022,268440000,483100,516,B111,2022,03
INCO,24.07,105.52,22,01 Mar 2022,31 Mar 2022,5696115685000,926619600,240027,B146,2022,03
INDF,-4.03,-20.13,22,01 Mar 2022,31 Mar 2022,1620970960000,271400300,125644,D222,2022,03
INDO,27.47,5.45,22,01 Mar 2022,31 Mar 2022,45339680000,429403900,39085,H112,2022,03
INDR,9.07,-14.77,22,01 Mar 2022,31 Mar 2022,20807729500,4235700,4104,E413,2022,03
INDS,3.29,-0.9,22,01 Mar 2022,31 Mar 2022,320468000,144600,291,E111,2022,03
INDX,151.37,482.28,22,01 Mar 2022,31 Mar 2022,223903858800,694176800,173701,C232,2022,03
INDY,0.0,40.69,22,01 Mar 2022,31 Mar 2022,3972724832000,1573319200,324748,A121,2022,03
INKP,-2.17,-31.6,22,01 Mar 2022,31 Mar 2022,1495179827500,185944800,111910,B152,2022,03
INOV,4.96,1.6,22,01 Mar 2022,31 Mar 2022,51443162800,211206700,31589,E413,2022,03
INPC,-4.5,70.97,22,01 Mar 2022,31 Mar 2022,20764770800,201635000,24849,G111,2022,03
INPP,-13.03,-32.29,22,01 Mar 2022,31 Mar 2022,165045900,307000,601,H111,2022,03
INPS,3.45,-33.82,22,01 Mar 2022,31 Mar 2022,37319500,31200,129,A112,2022,03
INRU,12.61,27.62,22,01 Mar 2022,31 Mar 2022,1056538500,1523200,555,B152,2022,03
INTA,23.73,-85.04,22,01 Mar 2022,31 Mar 2022,28589209400,433829400,36721,C141,2022,03
INTD,14.81,3.33,22,01 Mar 2022,31 Mar 2022,4664524800,17642000,6813,B152,2022,03
INTP,-1.6,-41.6,22,01 Mar 2022,31 Mar 2022,990744390000,94496100,72745,B121,2022,03
IPAC,0.0,-10.61,22,01 Mar 2022,31 Mar 2022,41600900,346700,226,H111,2022,03
IPCC,11.79,-66.46,22,01 Mar 2022,31 Mar 2022,27016022200,53178300,11180,J113,2022,03
IPCM,14.49,-35.51,22,01 Mar 2022,31 Mar 2022,33111245800,111122600,18376,J113,2022,03
IPOL,-2.4,83.15,22,01 Mar 2022,31 Mar 2022,2100536400,13548000,2097,B131,2022,03
IPPE,-14.35,270.0,22,01 Mar 2022,31 Mar 2022,1364204046900,2921141600,344579,D232,2022,03
IPTV,5.56,-44.58,22,01 Mar 2022,31 Mar 2022,643424440300,4656188000,248594,E613,2022,03
IRRA,-3.69,353.21,22,01 Mar 2022,31 Mar 2022,221302445000,124343100,24703,F112,2022,03
ISAT,-5.48,207.12,22,01 Mar 2022,31 Mar 2022,343509892500,64839900,44287,J321,2022,03
ISSP,5.58,395.24,22,01 Mar 2022,31 Mar 2022,258190259800,595807200,87349,B144,2022,03
ITIC,2.07,34.55,22,01 Mar 2022,31 Mar 2022,3219794000,11022600,2863,D311,2022,03
ITMA,11.43,-29.09,22,01 Mar 2022,31 Mar 2022,15333751500,25029400,11339,A132,2022,03
ITMG,7.03,40.99,22,01 Mar 2022,31 Mar 2022,4275878680000,151877200,175027,A121,2022,03
JAST,-17.75,-43.5,22,01 Mar 2022,31 Mar 2022,68555211400,438018500,53215,J311,2022,03
JAWA,-13.89,37.78,22,01 Mar 2022,31 Mar 2022,32598473700,156111300,24180,D232,2022,03
JAYA,-13.38,-52.78,22,01 Mar 2022,31 Mar 2022,18493737200,131778200,21216,K211,2022,03
JECC,-14.81,-30.83,22,01 Mar 2022,31 Mar 2022,121267500,24100,122,C131,2022,03
JGLE,0.0,0.0,22,01 Mar 2022,31 Mar 2022,385000,7700,16,E514,2022,03
JIHD,-14.44,-34.43,22,01 Mar 2022,31 Mar 2022,683279200,2039100,608,E512,2022,03
JKON,5.06,-77.2,22,01 Mar 2022,31 Mar 2022,25962481400,333355100,19474,J211,2022,03
JKSW,0.0,1.69,22,01 Mar 2022,31 Mar 2022,0,0,0,B121,2022,03
JMAS,-10.49,-85.78,22,01 Mar 2022,31 Mar 2022,2996970800,21912400,7574,G413,2022,03
JPFA,5.1,-23.26,22,01 Mar 2022,31 Mar 2022,1208516530000,742542900,172304,D231,2022,03
JRPT,-2.57,-33.51,22,01 Mar 2022,31 Mar 2022,28541191600,57956100,6744,H111,2022,03
JSKY,-3.26,-91.27,22,01 Mar 2022,31 Mar 2022,17263138100,186519300,28806,A211,2022,03
JSMR,13.91,-10.05,22,01 Mar 2022,31 Mar 2022,617788722000,169946600,63773,J112,2022,03
JSPT,1.32,-20.62,22,01 Mar 2022,31 Mar 2022,5158500,6500,25,E512,2022,03
JTPE,8.94,96.57,22,01 Mar 2022,31 Mar 2022,1284668000,1381200,348,C221,2022,03
KAEF,-17.14,-33.08,22,01 Mar 2022,31 Mar 2022,73441078000,40230100,24448,F211,2022,03
KARW,-14.21,86.9,22,01 Mar 2022,31 Mar 2022,50647082800,283170300,93521,J113,2022,03
KAYU,0.0,-66.67,22,01 Mar 2022,31 Mar 2022,602875300,12015800,959,B151,2022,03
KBAG,0.0,-50.0,22,01 Mar 2022,31 Mar 2022,968495000,19369900,2841,H111,2022,03
KBLI,-3.52,-9.27,22,01 Mar 2022,31 Mar 2022,3466526800,12741700,2423,C131,2022,03
KBLM,-5.29,-21.2,22,01 Mar 2022,31 Mar 2022,428517000,2153100,577,C131,2022,03
KBLV,-11.23,-52.57,22,01 Mar 2022,31 Mar 2022,64733895000,184484100,24506,J311,2022,03
KBRI,0.0,0.0,22,01 Mar 2022,31 Mar 2022,0,0,0,B152,2022,03
KDSI,-4.31,0.0,22,01 Mar 2022,31 Mar 2022,1004414000,1015400,326,B131,2022,03
KEEN,0.0,20.71,22,01 Mar 2022,31 Mar 2022,16153965600,33882600,5596,J411,2022,03
KEJU,4.39,58.67,22,01 Mar 2022,31 Mar 2022,3410301500,2888400,1212,D221,2022,03
KIAS,0.0,-50.0,22,01 Mar 2022,31 Mar 2022,30780000,615600,115,C121,2022,03
KICI,13.53,6.34,22,01 Mar 2022,31 Mar 2022,5081562000,18134200,4842,E213,2022,03
KIJA,2.38,-37.68,22,01 Mar 2022,31 Mar 2022,8325756400,48816600,3785,H111,2022,03
KINO,3.65,21.79,22,01 Mar 2022,31 Mar 2022,139228309000,44189400,16958,D421,2022,03
KIOS,-5.26,-82.0,22,01 Mar 2022,31 Mar 2022,344557731800,735172000,167395,I111,2022,03
KJEN,-51.82,63.37,22,01 Mar 2022,31 Mar 2022,4983026600,9970800,6099,K211,2022,03
KKGI,8.42,16.38,22,01 Mar 2022,31 Mar 2022,24195498500,54194100,14644,A121,2022,03
KLBF,-2.13,5.92,22,01 Mar 2022,31 Mar 2022,1391344931000,858491900,117220,F211,2022,03
KMDS,-4.46,42.67,22,01 Mar 2022,31 Mar 2022,84827000,204400,394,D112,2022,03
KMTR,1.36,10.37,22,01 Mar 2022,31 Mar 2022,321754200,1126500,455,B153,2022,03
KOBX,0.72,73.91,22,01 Mar 2022,31 Mar 2022,15045386400,53679400,12641,C141,2022,03
KOIN,-0.65,-33.62,22,01 Mar 2022,31 Mar 2022,151459800,956800,428,C121,2022,03
KONI,-27.94,257.29,22,01 Mar 2022,31 Mar 2022,2991450000,1294700,2777,C223,2022,03
KOPI,-10.48,-23.97,22,01 Mar 2022,31 Mar 2022,561271000,971700,1095,A112,2022,03
KOTA,0.0,-75.0,22,01 Mar 2022,31 Mar 2022,1123560000,22471200,3022,H111,2022,03
KPAL,0.0,-83.33,22,01 Mar 2022,31 Mar 2022,0,0,0,C141,2022,03
KPAS,0.0,-88.83,22,01 Mar 2022,31 Mar 2022,0,0,0,D421,2022,03
KPIG,-2.86,-26.62,22,01 Mar 2022,31 Mar 2022,730276439500,6863780300,202405,E512,2022,03
KRAH,0.0,-82.13,22,01 Mar 2022,31 Mar 2022,0,0,0,C143,2022,03
KRAS,-2.76,-12.44,22,01 Mar 2022,31 Mar 2022,59849043400,169824100,18833,B144,2022,03
KREN,-19.74,-90.69,22,01 Mar 2022,31 Mar 2022,45551501300,641630700,20996,I111,2022,03
KUAS,-6.67,-64.1,22,01 Mar 2022,31 Mar 2022,8002391200,112907700,10767,C121,2022,03
LABA,-7.09,-5.6,22,01 Mar 2022,31 Mar 2022,36216216200,293731000,41020,C143,2022,03
LAND,7.69,-92.05,22,01 Mar 2022,31 Mar 2022,41054804800,563288400,57288,H111,2022,03
LAPD,0.0,0.0,22,01 Mar 2022,31 Mar 2022,0,0,0,J411,2022,03
LCGP,0.0,-12.31,22,01 Mar 2022,31 Mar 2022,0,0,0,H111,2022,03
LCKM,4.83,9.35,22,01 Mar 2022,31 Mar 2022,13002800,44400,134,J321,2022,03
LEAD,0.0,2.0,22,01 Mar 2022,31 Mar 2022,16361677300,319901500,7628,A112,2022,03
LFLO,0.95,6.0,22,01 Mar 2022,31 Mar 2022,2893763600,27145200,7295,E211,2022,03
LIFE,-15.98,-57.64,22,01 Mar 2022,31 Mar 2022,32350000,5900,26,G413,2022,03
LINK,-1.83,-12.45,22,01 Mar 2022,31 Mar 2022,219360270000,50674400,19313,J311,2022,03
LION,3.18,-52.35,22,01 Mar 2022,31 Mar 2022,152399200,461100,504,C223,2022,03
LMAS,-7.02,-8.62,22,01 Mar 2022,31 Mar 2022,14843776600,284225200,14725,I121,2022,03
LMPI,-3.68,27.08,22,01 Mar 2022,31 Mar 2022,29267392500,139113900,33944,E213,2022,03
LMSH,-1.39,22.41,22,01 Mar 2022,31 Mar 2022,159070000,233700,450,B144,2022,03
LPCK,-6.0,-20.34,22,01 Mar 2022,31 Mar 2022,30855609500,23876900,5952,H111,2022,03
LPGI,16.76,134.88,22,01 Mar 2022,31 Mar 2022,11558937500,1214000,364,G412,2022,03
LPIN,1.38,-55.58,22,01 Mar 2022,31 Mar 2022,12707977600,29034700,13594,E111,2022,03
LPKR,0.77,-48.43,22,01 Mar 2022,31 Mar 2022,246950242800,1828358100,84001,H111,2022,03
LPLI,2.46,133.64,22,01 Mar 2022,31 Mar 2022,373848600,1534300,538,H111,2022,03
LPPF,35.67,10.71,22,01 Mar 2022,31 Mar 2022,685465569500,119204500,57458,E731,2022,03
LPPS,0.0,-1.96,22,01 Mar 2022,31 Mar 2022,483268300,4970900,976,G512,2022,03
LRNA,7.95,77.57,22,01 Mar 2022,31 Mar 2022,504415100,2619200,1347,K132,2022,03
LSIP,-0.35,13.2,22,01 Mar 2022,31 Mar 2022,1245954059500,866551400,123313,D232,2022,03
LTLS,10.0,25.2,22,01 Mar 2022,31 Mar 2022,6899950500,9389000,1328,B111,2022,03
LUCK,-19.66,-59.72,22,01 Mar 2022,31 Mar 2022,70999558000,215686300,43258,I221,2022,03
LUCY,65.22,14.0,22,01 Mar 2022,31 Mar 2022,9872929200,106887600,6701,E515,2022,03
MABA,0.0,-77.27,22,01 Mar 2022,31 Mar 2022,0,0,0,E512,2022,03
MAGP,0.0,0.0,22,01 Mar 2022,31 Mar 2022,1450000,29000,16,D232,2022,03
MAIN,4.51,-50.18,22,01 Mar 2022,31 Mar 2022,36945133500,53724700,12044,D231,2022,03
MAMI,0.0,-58.33,22,01 Mar 2022,31 Mar 2022,0,0,0,E512,2022,03
MAMIP,0.0,0.0,22,01 Mar 2022,31 Mar 2022,0,0,0,E512,2022,03
MAPA,1.57,-30.0,22,01 Mar 2022,31 Mar 2022,21626837000,8211700,4342,E741,2022,03
MAPB,-0.95,-12.85,22,01 Mar 2022,31 Mar 2022,88432000,57500,170,E515,2022,03
MAPI,12.1,9.32,22,01 Mar 2022,31 Mar 2022,322041921000,386958300,58603,E741,2022,03
MARI,-7.27,18.6,22,01 Mar 2022,31 Mar 2022,188442201200,624581300,44164,E612,2022,03
MARK,14.16,-37.03,22,01 Mar 2022,31 Mar 2022,405437385500,340513700,37704,C143,2022,03
MASA,-14.05,469.44,22,01 Mar 2022,31 Mar 2022,1797054000,419200,930,E112,2022,03
MASB,0.0,-16.43,22,01 Mar 2022,31 Mar 2022,1441577000,411000,139,G111,2022,03
MAYA,0.0,-91.03,22,01 Mar 2022,31 Mar 2022,14205893500,23921900,6203,G111,2022,03
MBAP,13.91,52.28,22,01 Mar 2022,31 Mar 2022,30260469000,7522500,7811,A121,2022,03
MBSS,68.94,178.69,22,01 Mar 2022,31 Mar 2022,95642974000,84542600,28059,A122,2022,03
MBTO,7.08,-3.97,22,01 Mar 2022,31 Mar 2022,4857991500,38316400,16040,D421,2022,03
MCAS,4.23,283.96,22,01 Mar 2022,31 Mar 2022,65488647500,5526200,7475,I111,2022,03
MCOL,13.13,185.21,22,01 Mar 2022,31 Mar 2022,113677544000,30422900,8999,A121,2022,03
MCOR,2.0,-28.17,22,01 Mar 2022,31 Mar 2022,18321129100,185902800,12995,G111,2022,03
MDIA,0.0,-63.24,22,01 Mar 2022,31 Mar 2022,1917085800,38285800,1434,E612,2022,03
MDKA,17.05,29.43,22,01 Mar 2022,31 Mar 2022,8090723332000,1849875400,257440,B143,2022,03
MDKI,0.0,-25.93,22,01 Mar 2022,31 Mar 2022,2502323700,12504400,2827,B111,2022,03
MDLN,7.14,-60.18,22,01 Mar 2022,31 Mar 2022,83315320200,977311500,37883,H111,2022,03
MDRN,0.0,0.0,22,01 Mar 2022,31 Mar 2022,1150000,23000,10,C223,2022,03
MEDC,-7.5,-18.98,22,01 Mar 2022,31 Mar 2022,1751798965000,2820377300,203250,A111,2022,03
MEGA,-36.48,30.61,22,01 Mar 2022,31 Mar 2022,28765087500,3488200,7527,G111,2022,03
MERK,2.56,-6.74,22,01 Mar 2022,31 Mar 2022,3498048000,888600,892,F211,2022,03
META,5.66,-45.63,22,01 Mar 2022,31 Mar 2022,2405272000,22107900,2829,J112,2022,03
MFIN,22.58,50.28,22,01 Mar 2022,31 Mar 2022,1403038000,1155300,409,G211,2022,03
MFMI,4.55,15.0,22,01 Mar 2022,31 Mar 2022,199914000,228900,481,C224,2022,03
MGLV,-4.5,41.48,22,01 Mar 2022,31 Mar 2022,97187100,522600,517,E211,2022,03
MGNA,0.0,0.0,22,01 Mar 2022,31 Mar 2022,0,0,0,G512,2022,03
MGRO,0.57,-11.06,22,01 Mar 2022,31 Mar 2022,101577697500,114456700,5920,D232,2022,03
MICE,6.78,2.16,22,01 Mar 2022,31 Mar 2022,762262000,2121000,1277,E213,2022,03
MIDI,8.67,99.07,22,01 Mar 2022,31 Mar 2022,243471000,115900,244,D113,2022,03
MIKA,-2.25,37.78,22,01 Mar 2022,31 Mar 2022,848414873000,392676300,35624,F121,2022,03
MINA,0.0,-93.55,22,01 Mar 2022,31 Mar 2022,16475000,329500,107,E512,2022,03
MIRA,0.0,0.0,22,01 Mar 2022,31 Mar 2022,4500000,90000,59,K211,2022,03
MITI,-6.42,308.0,22,01 Mar 2022,31 Mar 2022,45294110500,211092300,45997,A111,2022,03
MKNT,0.0,-74.36,22,01 Mar 2022,31 Mar 2022,1905000,38100,30,E711,2022,03
MKPI,-2.91,7.56,22,01 Mar 2022,31 Mar 2022,40010000,1700,12,H111,2022,03
MLBI,10.83,-45.63,22,01 Mar 2022,31 Mar 2022,17045737500,2087400,2531,D211,2022,03
MLIA,3.81,80.91,22,01 Mar 2022,31 Mar 2022,326065231500,153716600,17809,C121,2022,03
MLPL,12.15,224.32,22,01 Mar 2022,31 Mar 2022,1151978640000,4892633300,281508,C311,2022,03
MLPT,-13.92,271.58,22,01 Mar 2022,31 Mar 2022,60446583000,17096900,7806,I121,2022,03
MMLP,29.71,19.23,22,01 Mar 2022,31 Mar 2022,217509298100,395606700,44860,H111,2022,03
MNCN,14.37,44.2,22,01 Mar 2022,31 Mar 2022,521803663000,570299100,61012,E612,2022,03
MOLI,-13.68,-70.18,22,01 Mar 2022,31 Mar 2022,824243800,2291000,1589,B111,2022,03
MPMX,15.98,24.31,22,01 Mar 2022,31 Mar 2022,333586968000,300189800,76628,E745,2022,03
MPOW,9.47,-8.77,22,01 Mar 2022,31 Mar 2022,29573002400,286340700,30132,J411,2022,03
MPPA,50.75,165.79,22,01 Mar 2022,31 Mar 2022,2442368136400,6667381200,464636,D113,2022,03
MPRO,-14.62,-5.19,22,01 Mar 2022,31 Mar 2022,85030500,113200,387,H111,2022,03
MRAT,-6.54,11.73,22,01 Mar 2022,31 Mar 2022,2209548400,10724700,3712,D421,2022,03
MREI,-15.0,-36.67,22,01 Mar 2022,31 Mar 2022,151103000,38800,131,G414,2022,03
MSIN,-5.56,1670.83,22,01 Mar 2022,31 Mar 2022,222095415000,38742300,34904,E621,2022,03
MSKY,-0.43,-38.01,22,01 Mar 2022,31 Mar 2022,237476410600,503740500,109477,E613,2022,03
MTDL,9.68,-21.39,22,01 Mar 2022,31 Mar 2022,125817156000,189907800,33993,I221,2022,03
MTEL,-0.65,-3.75,22,01 Mar 2022,31 Mar 2022,1024099626500,1306160900,146561,J321,2022,03
MTFN,0.0,0.0,22,01 Mar 2022,31 Mar 2022,101495000,2029900,185,A112,2022,03
MTLA,0.6,-24.55,22,01 Mar 2022,31 Mar 2022,317078000,947300,700,H111,2022,03
MTPS,-6.59,-73.44,22,01 Mar 2022,31 Mar 2022,4686991900,51877600,12726,J211,2022,03
MTRA,0.0,-32.22,22,01 Mar 2022,31 Mar 2022,0,0,0,J211,2022,03
MTSM,-11.95,21.74,22,01 Mar 2022,31 Mar 2022,354856200,1175000,824,H111,2022,03
MTWI,-12.18,124.59,22,01 Mar 2022,31 Mar 2022,23543314500,159725600,32737,G412,2022,03
MYOH,3.38,75.6,22,01 Mar 2022,31 Mar 2022,2751295500,1527000,711,A132,2022,03
MYOR,0.57,-32.82,22,01 Mar 2022,31 Mar 2022,385239069500,237061300,74036,D222,2022,03
MYRX,0.0,-57.98,22,01 Mar 2022,31 Mar 2022,0,0,0,H111,2022,03
MYRXP,0.0,0.0,22,01 Mar 2022,31 Mar 2022,0,0,0,H111,2022,03
MYTX,-6.41,-31.13,22,01 Mar 2022,31 Mar 2022,4997456200,63728100,5055,E413,2022,03
NASA,0.0,-91.8,22,01 Mar 2022,31 Mar 2022,544209000,10884100,1010,E512,2022,03
NASI,10.84,137.42,22,01 Mar 2022,31 Mar 2022,249924012200,654980000,151121,D222,2022,03
NATO,-0.71,574.76,22,01 Mar 2022,31 Mar 2022,3557633211000,5115287600,55747,E512,2022,03
NELY,3.33,133.08,22,01 Mar 2022,31 Mar 2022,35197044200,113613000,29898,K211,2022,03
NETV,-26.67,90.82,22,01 Mar 2022,31 Mar 2022,394236966700,947254800,161024,E612,2022,03
NFCX,-20.42,147.81,22,01 Mar 2022,31 Mar 2022,15662739500,2669400,1978,I111,2022,03
NICK,-15.49,319.58,22,01 Mar 2022,31 Mar 2022,4083479000,5828000,1912,G512,2022,03
NICL,0.0,-24.0,22,01 Mar 2022,31 Mar 2022,193307377200,2340659900,98496,B146,2022,03
NIKL,-3.05,-73.47,22,01 Mar 2022,31 Mar 2022,45454303500,42123500,20720,B146,2022,03
NIPS,0.0,-22.53,22,01 Mar 2022,31 Mar 2022,0,0,0,E111,2022,03
NIRO,-10.07,50.56,22,01 Mar 2022,31 Mar 2022,420484000,3220600,403,H111,2022,03
NISP,-0.76,-23.98,22,01 Mar 2022,31 Mar 2022,26187610500,40568000,5811,G111,2022,03
NOBU,0.72,-30.0,22,01 Mar 2022,31 Mar 2022,14143026500,20487600,5578,G111,2022,03
NPGF,5.26,-20.0,22,01 Mar 2022,31 Mar 2022,29956876800,354332000,21887,B112,2022,03
NRCA,0.74,-29.02,22,01 Mar 2022,31 Mar 2022,997551200,3661000,1419,J211,2022,03
NTBK,-31.46,-39.0,22,01 Mar 2022,31 Mar 2022,83417181600,1149229600,72740,C141,2022,03
NUSA,0.0,-50.5,22,01 Mar 2022,31 Mar 2022,0,0,0,E512,2022,03
NZIA,0.0,-38.64,22,01 Mar 2022,31 Mar 2022,3991454700,21962700,9232,H111,2022,03
OASA,21.55,91.58,22,01 Mar 2022,31 Mar 2022,33536903000,47662900,16095,J321,2022,03
