Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
EAST,14.97,27.07,22,02 Oct 2023,31 Oct 2023,9126914600,55879400,9649,E512,2023,10
ECII,-8.05,-71.68,22,02 Oct 2023,31 Oct 2023,2657690000,6754800,2592,E742,2023,10
EDGE,5.77,154.58,22,02 Oct 2023,31 Oct 2023,2023285000,106300,436,I121,2023,10
EKAD,-2.36,-70.99,22,02 Oct 2023,31 Oct 2023,1165089400,4655900,1829,B113,2023,10
ELIT,-2.0,-18.33,22,02 Oct 2023,31 Oct 2023,47238254300,438985100,39927,I121,2023,10
ELPI,22.61,41.0,22,02 Oct 2023,31 Oct 2023,92106878600,364391100,25176,K211,2023,10
ELSA,3.35,25.58,22,02 Oct 2023,31 Oct 2023,403660358600,968030300,69187,A131,2023,10
ELTY,0.0,0.0,22,02 Oct 2023,31 Oct 2023,45315000,906300,62,H111,2023,10
EMDE,6.78,-50.39,22,02 Oct 2023,31 Oct 2023,719104000,4437900,1702,H111,2023,10
EMTK,-14.53,-94.05,22,02 Oct 2023,31 Oct 2023,477375598000,799775100,81384,I111,2023,10
ENAK,-2.27,51.76,22,02 Oct 2023,31 Oct 2023,1698311500,1309300,407,E515,2023,10
ENRG,-10.95,388.0,22,02 Oct 2023,31 Oct 2023,239834629800,957969100,49153,A111,2023,10
ENVY,0.0,-86.49,22,02 Oct 2023,31 Oct 2023,0,0,0,I121,2023,10
ENZO,0.0,-52.38,22,02 Oct 2023,31 Oct 2023,2633825400,52642200,1392,D231,2023,10
EPAC,-9.09,-90.91,22,02 Oct 2023,31 Oct 2023,54631800,5378700,514,B131,2023,10
EPMT,-3.35,23.81,22,02 Oct 2023,31 Oct 2023,1352334000,509700,529,D111,2023,10
ERAA,-11.5,-81.82,22,02 Oct 2023,31 Oct 2023,287698559800,674962300,56451,E742,2023,10
ERAL,0.63,-17.95,22,02 Oct 2023,31 Oct 2023,63638247600,201266200,14250,E742,2023,10
ERTX,13.89,230.65,22,02 Oct 2023,31 Oct 2023,53956968200,135721000,18686,E411,2023,10
ESIP,0.0,-69.33,22,02 Oct 2023,31 Oct 2023,363137800,7241300,3127,B131,2023,10
ESSA,-24.53,86.34,22,02 Oct 2023,31 Oct 2023,493630488500,693278000,79637,B111,2023,10
ESTA,-3.57,-32.5,22,02 Oct 2023,31 Oct 2023,37569300900,458122300,29363,E512,2023,10
ESTI,0.0,-38.27,22,02 Oct 2023,31 Oct 2023,4903967600,87022300,7276,E413,2023,10
ETWA,-8.18,24.69,22,02 Oct 2023,31 Oct 2023,69698600,640000,443,B111,2023,10
EURO,-11.76,157.14,22,02 Oct 2023,31 Oct 2023,400133400,2063400,796,D421,2023,10
EXCL,-4.62,14.65,22,02 Oct 2023,31 Oct 2023,626260322000,277309300,63009,J321,2023,10
FAPA,3.41,188.04,22,02 Oct 2023,31 Oct 2023,858277500,164700,204,D232,2023,10
FAST,-6.25,-55.09,22,02 Oct 2023,31 Oct 2023,257383000,335400,496,E515,2023,10
FASW,0.0,-25.08,22,02 Oct 2023,31 Oct 2023,582500,100,1,B131,2023,10
FILM,-18.31,254.41,22,02 Oct 2023,31 Oct 2023,881421325000,300138700,247328,E621,2023,10
FIMP,-13.79,-60.0,22,02 Oct 2023,31 Oct 2023,693815700,14813000,1800,J211,2023,10
FIRE,161.9,-97.87,22,02 Oct 2023,31 Oct 2023,436502074500,2983746900,243330,A122,2023,10
FISH,0.0,34.24,22,02 Oct 2023,31 Oct 2023,9810000,1800,9,D232,2023,10
FITT,0.0,507.84,22,02 Oct 2023,31 Oct 2023,5454248500,8704700,633,E512,2023,10
FLMC,0.0,-60.5,22,02 Oct 2023,31 Oct 2023,0,0,0,D421,2023,10
FMII,4.24,-12.14,22,02 Oct 2023,31 Oct 2023,4389093000,7428600,3893,H111,2023,10
FOLK,-12.33,-36.0,22,02 Oct 2023,31 Oct 2023,38906911400,508536400,29877,C311,2023,10
FOOD,-2.2,-34.07,22,02 Oct 2023,31 Oct 2023,6415077500,65739800,15765,D222,2023,10
FORU,1.25,47.27,22,02 Oct 2023,31 Oct 2023,646892100,3892600,1700,E611,2023,10
FORZ,0.0,-94.57,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,2023,10
FPNI,-8.96,20.63,22,02 Oct 2023,31 Oct 2023,5442608100,26578000,3508,B111,2023,10
FREN,-7.14,-33.33,22,02 Oct 2023,31 Oct 2023,242847702700,4575363300,58118,J321,2023,10
FUJI,21.95,172.73,22,02 Oct 2023,31 Oct 2023,1033715000,3786100,3219,G211,2023,10
FUTR,-1.96,-50.0,22,02 Oct 2023,31 Oct 2023,9239929400,181242500,10860,E611,2023,10
FWCT,1.89,-54.24,22,02 Oct 2023,31 Oct 2023,20588305100,341469900,25278,B151,2023,10
GAMA,0.0,-68.97,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,2023,10
GDST,-18.47,36.17,22,02 Oct 2023,31 Oct 2023,20584945300,138688600,12630,B144,2023,10
GDYR,-5.2,-34.28,22,02 Oct 2023,31 Oct 2023,81555500,61000,102,E112,2023,10
GEMA,-14.38,-13.29,22,02 Oct 2023,31 Oct 2023,1782353200,5054600,873,E211,2023,10
GEMS,-3.29,130.39,22,02 Oct 2023,31 Oct 2023,29325975000,4910200,8974,A121,2023,10
GGRM,-5.39,-72.17,22,02 Oct 2023,31 Oct 2023,1197022930000,47660000,65100,D311,2023,10
GGRP,-4.03,-43.33,22,02 Oct 2023,31 Oct 2023,3431788800,7092900,1464,B144,2023,10
GHON,0.0,36.74,22,02 Oct 2023,31 Oct 2023,120968500,66800,89,J321,2023,10
GIAA,-2.17,-69.8,22,02 Oct 2023,31 Oct 2023,166358047300,1864863800,39426,K111,2023,10
GJTL,18.92,35.38,22,02 Oct 2023,31 Oct 2023,435484153000,503106000,76238,E112,2023,10
GLOB,1.87,-66.36,22,02 Oct 2023,31 Oct 2023,111370700,1015800,225,E742,2023,10
GLVA,-38.55,143.36,22,02 Oct 2023,31 Oct 2023,2576179700,4314400,3726,I231,2023,10
GMFI,1.25,-62.5,22,02 Oct 2023,31 Oct 2023,10633326400,133106500,5908,J111,2023,10
GMTD,0.0,-1.0,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,2023,10
GOLD,-7.51,-40.74,22,02 Oct 2023,31 Oct 2023,113443800,354400,380,J321,2023,10
GOLL,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,D232,2023,10
GOOD,-3.23,-77.6,22,02 Oct 2023,31 Oct 2023,19881003600,48063700,7469,D222,2023,10
GOTO,-29.41,-82.25,22,02 Oct 2023,31 Oct 2023,6604399779900,98599594000,598661,I111,2023,10
GPRA,-6.06,-15.45,22,02 Oct 2023,31 Oct 2023,11329583100,119930300,7087,H111,2023,10
GPSO,-1.57,-30.56,22,02 Oct 2023,31 Oct 2023,25412298100,196268500,8357,C143,2023,10
GRIA,-4.26,-25.0,22,02 Oct 2023,31 Oct 2023,34706806800,369621300,5076,H111,2023,10
GRPM,-8.06,-52.5,22,02 Oct 2023,31 Oct 2023,3135837800,51173300,4848,D212,2023,10
GSMF,3.23,-31.91,22,02 Oct 2023,31 Oct 2023,1649348000,24510700,3713,G511,2023,10
GTBO,11.3,168.91,22,02 Oct 2023,31 Oct 2023,134314907300,192655700,68556,A121,2023,10
GTRA,18.27,64.0,22,02 Oct 2023,31 Oct 2023,351106255800,1475001500,1300076,K211,2023,10
GTSI,-1.96,-50.0,22,02 Oct 2023,31 Oct 2023,61184460400,1160343600,14499,A112,2023,10
GULA,67.14,134.0,22,02 Oct 2023,31 Oct 2023,191095800500,369663300,57408,D222,2023,10
GWSA,3.11,16.9,22,02 Oct 2023,31 Oct 2023,1745495300,10605800,1169,E512,2023,10
GZCO,-17.14,74.0,22,02 Oct 2023,31 Oct 2023,44421677200,468580700,56281,D232,2023,10
HADE,25.0,-90.0,22,02 Oct 2023,31 Oct 2023,501160500,143163700,1365,J421,2023,10
HAIS,-15.71,-21.33,22,02 Oct 2023,31 Oct 2023,19502038400,69923100,10493,K211,2023,10
HAJJ,-0.61,16.43,22,02 Oct 2023,31 Oct 2023,6265795000,39851500,8362,E513,2023,10
HALO,-32.43,-50.0,22,02 Oct 2023,31 Oct 2023,112733015700,1611593000,73893,F112,2023,10
HATM,-37.29,38.75,22,02 Oct 2023,31 Oct 2023,725407587000,2203967100,83663,K211,2023,10
HBAT,4.65,-58.33,22,02 Oct 2023,31 Oct 2023,3697612600,82457100,5771,H111,2023,10
HDFA,-4.46,-62.32,22,02 Oct 2023,31 Oct 2023,356645600,3080000,1240,G211,2023,10
HDIT,0.0,-90.48,22,02 Oct 2023,31 Oct 2023,10100551600,188620600,16548,I111,2023,10
HDTX,0.0,-4.76,22,02 Oct 2023,31 Oct 2023,0,0,0,E413,2023,10
HEAL,16.41,-40.43,22,02 Oct 2023,31 Oct 2023,355567898000,255262500,76592,F121,2023,10
HELI,0.0,-34.71,22,02 Oct 2023,31 Oct 2023,1878825900,22356100,5142,K111,2023,10
HERO,0.0,42.41,22,02 Oct 2023,31 Oct 2023,421906500,361200,927,D113,2023,10
HEXA,-16.23,94.74,22,02 Oct 2023,31 Oct 2023,147749907500,24784700,25273,C141,2023,10
HILL,2.01,103.2,22,02 Oct 2023,31 Oct 2023,261406940000,106474200,86276,A132,2023,10
HITS,-12.35,-57.43,22,02 Oct 2023,31 Oct 2023,5416980200,15025200,7571,A112,2023,10
HKMU,0.0,-86.56,22,02 Oct 2023,31 Oct 2023,0,0,0,B141,2023,10
HMSP,5.2,-75.47,22,02 Oct 2023,31 Oct 2023,488515420000,555211100,43388,D311,2023,10
HOKI,-6.82,-83.15,22,02 Oct 2023,31 Oct 2023,225296775800,1540496600,98107,D222,2023,10
HOME,0.0,-56.9,22,02 Oct 2023,31 Oct 2023,0,0,0,E512,2023,10
HOMI,-44.81,-21.58,22,02 Oct 2023,31 Oct 2023,41839725000,80010000,16493,H111,2023,10
HOPE,0.0,-57.63,22,02 Oct 2023,31 Oct 2023,458575000,9171500,1148,C141,2023,10
HOTL,0.0,-50.98,22,02 Oct 2023,31 Oct 2023,0,0,0,E512,2023,10
HRME,0.0,-52.38,22,02 Oct 2023,31 Oct 2023,1925000,38500,58,E512,2023,10
HRTA,-4.02,40.52,22,02 Oct 2023,31 Oct 2023,148823977400,347413400,36462,E411,2023,10
HRUM,-14.32,15.36,22,02 Oct 2023,31 Oct 2023,809015224500,474275800,112338,A121,2023,10
HUMI,-20.44,44.0,22,02 Oct 2023,31 Oct 2023,487725395600,2915174900,136116,A112,2023,10
IATA,-3.77,2.0,22,02 Oct 2023,31 Oct 2023,79682000000,1488117500,34572,A121,2023,10
IBFN,-6.25,-88.64,22,02 Oct 2023,31 Oct 2023,709200,25700,41,C141,2023,10
IBOS,15.62,270.0,22,02 Oct 2023,31 Oct 2023,2446112800,6453700,2074,D222,2023,10
IBST,5.66,-32.53,22,02 Oct 2023,31 Oct 2023,7160000,1300,4,J321,2023,10
ICBP,-6.55,-0.96,22,02 Oct 2023,31 Oct 2023,1341474200000,123765100,79120,D222,2023,10
ICON,-3.64,-45.92,22,02 Oct 2023,31 Oct 2023,29824779700,465744700,68540,C224,2023,10
IDEA,-37.04,-63.57,22,02 Oct 2023,31 Oct 2023,4422297300,65105800,6318,E521,2023,10
IDPR,10.79,-82.7,22,02 Oct 2023,31 Oct 2023,3769637000,25140100,8682,J211,2023,10
IFII,-4.35,46.67,22,02 Oct 2023,31 Oct 2023,252872700,1650000,644,B151,2023,10
IFSH,-9.36,109.09,22,02 Oct 2023,31 Oct 2023,45626000,44700,120,B146,2023,10
IGAR,-2.22,14.58,22,02 Oct 2023,31 Oct 2023,2149279600,4819500,851,B131,2023,10
IIKP,0.0,-79.17,22,02 Oct 2023,31 Oct 2023,0,0,0,E321,2023,10
IKAI,0.0,-70.59,22,02 Oct 2023,31 Oct 2023,15094142600,301612300,2088,C121,2023,10
IKAN,1.96,-56.67,22,02 Oct 2023,31 Oct 2023,15587643000,281431300,42972,D231,2023,10
IKBI,-20.59,109.3,22,02 Oct 2023,31 Oct 2023,5115193300,9200900,5383,C131,2023,10
IMAS,-21.71,-36.57,22,02 Oct 2023,31 Oct 2023,111199884000,71805700,28447,E745,2023,10
IMJS,-9.58,-53.54,22,02 Oct 2023,31 Oct 2023,14984980800,46944500,6215,K132,2023,10
IMPC,13.13,-61.49,22,02 Oct 2023,31 Oct 2023,232958661600,680462300,27595,C121,2023,10
INAF,-8.98,-93.14,22,02 Oct 2023,31 Oct 2023,1039002400,2242700,1457,F211,2023,10
INAI,1.55,-51.95,22,02 Oct 2023,31 Oct 2023,115884700,584400,114,B141,2023,10
INCF,0.0,-81.88,22,02 Oct 2023,31 Oct 2023,492181700,9842200,599,B153,2023,10
INCI,-3.85,-13.04,22,02 Oct 2023,31 Oct 2023,620246700,1200200,579,B111,2023,10
INCO,-12.39,51.84,22,02 Oct 2023,31 Oct 2023,801030948000,146909400,72918,B146,2023,10
INDF,0.38,-10.74,22,02 Oct 2023,31 Oct 2023,1147434800000,169361100,65501,D222,2023,10
INDO,2.11,-11.82,22,02 Oct 2023,31 Oct 2023,4493885700,46859500,2913,H112,2023,10
INDR,-6.09,-42.78,22,02 Oct 2023,31 Oct 2023,3227106000,946600,1171,E413,2023,10
INDS,-8.24,15.32,22,02 Oct 2023,31 Oct 2023,5817727000,2242100,2993,E111,2023,10
INDX,3.55,84.81,22,02 Oct 2023,31 Oct 2023,30987953500,195050700,50925,C232,2023,10
INDY,-17.5,14.51,22,02 Oct 2023,31 Oct 2023,399314966500,200754500,59494,A121,2023,10
INET,-15.13,100.0,22,02 Oct 2023,31 Oct 2023,1814491444400,6981262100,489082,J311,2023,10
INKP,-13.51,-16.88,22,02 Oct 2023,31 Oct 2023,2104289402500,207340400,111205,B152,2023,10
INOV,-2.23,-30.0,22,02 Oct 2023,31 Oct 2023,1603106100,9528500,1464,E413,2023,10
INPC,-10.81,6.45,22,02 Oct 2023,31 Oct 2023,3351875000,48606200,2162,G111,2023,10
INPP,32.72,-7.86,22,02 Oct 2023,31 Oct 2023,6775291500,11729800,2001,H111,2023,10
INPS,5.0,-89.71,22,02 Oct 2023,31 Oct 2023,9416943400,42504900,9882,A112,2023,10
INRU,-5.0,80.95,22,02 Oct 2023,31 Oct 2023,727018500,765000,1836,B152,2023,10
INTA,0.0,-89.75,22,02 Oct 2023,31 Oct 2023,3765000,75300,28,C141,2023,10
INTD,3.4,-36.67,22,02 Oct 2023,31 Oct 2023,81760300,556000,448,B152,2023,10
INTP,-6.78,-49.73,22,02 Oct 2023,31 Oct 2023,566045327500,57672700,49172,B121,2023,10
IPAC,0.0,-16.67,22,02 Oct 2023,31 Oct 2023,18885300,170400,199,H111,2023,10
IPCC,0.7,-56.4,22,02 Oct 2023,31 Oct 2023,57755515500,79354400,15118,J113,2023,10
IPCM,-2.1,-42.86,22,02 Oct 2023,31 Oct 2023,8841143000,31216300,11851,J113,2023,10
IPOL,-9.03,47.19,22,02 Oct 2023,31 Oct 2023,591001800,4532800,3161,B131,2023,10
IPPE,0.0,-50.0,22,02 Oct 2023,31 Oct 2023,20560000,411200,241,D232,2023,10
IPTV,6.0,-77.92,22,02 Oct 2023,31 Oct 2023,325807988400,5574761300,69165,E613,2023,10
IRRA,-6.02,29.41,22,02 Oct 2023,31 Oct 2023,29229317100,59238000,12475,F112,2023,10
IRSX,0.0,-50.5,22,02 Oct 2023,31 Oct 2023,4471700000,89434000,26572,I131,2023,10
ISAP,-29.41,-87.5,22,02 Oct 2023,31 Oct 2023,11617918400,875517100,11657,E111,2023,10
ISAT,-3.82,460.83,22,02 Oct 2023,31 Oct 2023,1011311292500,100976600,69281,J321,2023,10
ISSP,0.69,247.62,22,02 Oct 2023,31 Oct 2023,25718014000,88957600,11329,B144,2023,10
ITIC,2.96,26.36,22,02 Oct 2023,31 Oct 2023,4129097400,15217800,3149,D311,2023,10
ITMA,-13.45,-53.21,22,02 Oct 2023,31 Oct 2023,3126892400,7862600,1663,A132,2023,10
ITMG,-8.46,30.99,22,02 Oct 2023,31 Oct 2023,898165567500,32912200,74828,A121,2023,10
JARR,8.24,-34.33,22,02 Oct 2023,31 Oct 2023,88634757800,442505300,50762,D232,2023,10
JAST,-7.27,-79.27,22,02 Oct 2023,31 Oct 2023,7211754200,130840900,16963,J311,2023,10
JATI,-19.78,-27.0,22,02 Oct 2023,31 Oct 2023,230227299100,2682815800,126292,I111,2023,10
JAWA,229.41,65.93,22,02 Oct 2023,31 Oct 2023,60271560100,394869000,44420,D232,2023,10
JAYA,-7.94,-59.72,22,02 Oct 2023,31 Oct 2023,6891559300,56210800,18140,K211,2023,10
JECC,-4.76,-54.89,22,02 Oct 2023,31 Oct 2023,18327000,6300,25,C131,2023,10
JGLE,0.0,0.0,22,02 Oct 2023,31 Oct 2023,1560000,31200,11,E512,2023,10
JIHD,-1.49,-18.85,22,02 Oct 2023,31 Oct 2023,232603400,597800,239,E512,2023,10
JKON,-24.06,-72.25,22,02 Oct 2023,31 Oct 2023,203898698800,1570994000,110661,J211,2023,10
JKSW,0.0,1.69,22,02 Oct 2023,31 Oct 2023,0,0,0,B121,2023,10
JMAS,9.84,-92.56,22,02 Oct 2023,31 Oct 2023,48239379300,543311500,47218,G413,2023,10
JPFA,-4.67,-43.02,22,02 Oct 2023,31 Oct 2023,314882126500,245063700,55032,D231,2023,10
JRPT,5.3,-6.08,22,02 Oct 2023,31 Oct 2023,24325360000,36561300,3849,H111,2023,10
JSKY,0.0,-94.9,22,02 Oct 2023,31 Oct 2023,0,0,0,A211,2023,10
JSMR,-0.7,-0.47,22,02 Oct 2023,31 Oct 2023,712053322000,162970300,82410,J112,2023,10
JSPT,1.17,-10.82,22,02 Oct 2023,31 Oct 2023,417862000,483700,996,E512,2023,10
JTPE,19.33,-27.82,22,02 Oct 2023,31 Oct 2023,169874795200,528318200,45452,C221,2023,10
KAEF,-10.56,-72.31,22,02 Oct 2023,31 Oct 2023,6362420000,8423000,5451,F211,2023,10
KARW,3.57,-30.95,22,02 Oct 2023,31 Oct 2023,221568700,3962700,462,J113,2023,10
KAYU,31.32,218.67,22,02 Oct 2023,31 Oct 2023,468566356800,1100085500,416939,B151,2023,10
KBAG,0.0,-50.0,22,02 Oct 2023,31 Oct 2023,64355000,1287100,307,H111,2023,10
KBLI,2.5,8.61,22,02 Oct 2023,31 Oct 2023,7207381200,22930000,2974,C131,2023,10
KBLM,-8.11,8.8,22,02 Oct 2023,31 Oct 2023,787925200,2797000,927,C131,2023,10
KBLV,-24.24,-89.29,22,02 Oct 2023,31 Oct 2023,194729000,2094000,677,J311,2023,10
KBRI,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,B152,2023,10
KDSI,5.21,51.5,22,02 Oct 2023,31 Oct 2023,1095857000,737300,433,B131,2023,10
KDTN,-3.64,-29.33,22,02 Oct 2023,31 Oct 2023,1742292400,15769600,2722,E512,2023,10
KEEN,-0.58,114.65,22,02 Oct 2023,31 Oct 2023,123325028500,144063300,25983,J411,2023,10
KEJU,-3.77,53.33,22,02 Oct 2023,31 Oct 2023,139415000,120100,224,D221,2023,10
KETR,17.78,-29.33,22,02 Oct 2023,31 Oct 2023,10364278400,48129700,6558,J311,2023,10
KIAS,7.14,-85.0,22,02 Oct 2023,31 Oct 2023,241799600,16332400,406,C121,2023,10
KICI,-2.14,-51.76,22,02 Oct 2023,31 Oct 2023,271831600,1927700,710,E213,2023,10
KIJA,-19.02,-52.17,22,02 Oct 2023,31 Oct 2023,228786942800,1620567900,24480,H111,2023,10
KING,24.21,-9.23,22,02 Oct 2023,31 Oct 2023,8027344500,70112200,9801,C231,2023,10
KINO,-5.12,-50.36,22,02 Oct 2023,31 Oct 2023,914496000,640800,636,D421,2023,10
KIOS,-12.31,-97.81,22,02 Oct 2023,31 Oct 2023,7016331100,110819800,28131,I111,2023,10
KJEN,1.96,-48.51,22,02 Oct 2023,31 Oct 2023,61502821400,535206000,88150,K211,2023,10
KKES,-1.96,-52.38,22,02 Oct 2023,31 Oct 2023,6209334000,114217200,7665,B111,2023,10
KKGI,-27.5,14.69,22,02 Oct 2023,31 Oct 2023,85523520400,175571000,25432,A121,2023,10
KLAS,-25.25,-49.32,22,02 Oct 2023,31 Oct 2023,8069639900,91498100,10062,K211,2023,10
KLBF,-3.7,11.18,22,02 Oct 2023,31 Oct 2023,953450412000,539550500,83261,F211,2023,10
KLIN,-5.26,-64.0,22,02 Oct 2023,31 Oct 2023,1120295200,31729400,7380,E743,2023,10
KMDS,-2.16,51.33,22,02 Oct 2023,31 Oct 2023,2805965000,6037900,2170,D112,2023,10
KMTR,-1.36,7.41,22,02 Oct 2023,31 Oct 2023,153569800,532100,290,B153,2023,10
KOBX,-13.11,11.18,22,02 Oct 2023,31 Oct 2023,29517213500,127212900,38637,C141,2023,10
KOIN,-1.23,-65.52,22,02 Oct 2023,31 Oct 2023,104664400,1322800,207,C121,2023,10
KONI,-7.53,168.75,22,02 Oct 2023,31 Oct 2023,61901000,46000,213,C223,2023,10
KOPI,-5.56,-53.42,22,02 Oct 2023,31 Oct 2023,170493800,500400,415,A112,2023,10
KOTA,0.0,-75.0,22,02 Oct 2023,31 Oct 2023,11425000,228500,132,E512,2023,10
KPAL,0.0,-83.33,22,02 Oct 2023,31 Oct 2023,0,0,0,C141,2023,10
KPAS,0.0,-88.83,22,02 Oct 2023,31 Oct 2023,0,0,0,D421,2023,10
KPIG,-1.47,-51.8,22,02 Oct 2023,31 Oct 2023,196534896400,2958664700,238650,E512,2023,10
KRAH,0.0,-82.13,22,02 Oct 2023,31 Oct 2023,0,0,0,C143,2023,10
KRAS,-13.33,-57.96,22,02 Oct 2023,31 Oct 2023,35860352500,198789100,21457,B144,2023,10
KREN,0.0,-92.37,22,02 Oct 2023,31 Oct 2023,470000,9400,23,I111,2023,10
KRYA,-8.57,-48.8,22,02 Oct 2023,31 Oct 2023,6303092500,90951300,16603,J211,2023,10
KUAS,0.0,-73.33,22,02 Oct 2023,31 Oct 2023,9354019300,168399000,22370,C121,2023,10
LABA,0.0,-60.0,22,02 Oct 2023,31 Oct 2023,5788654900,104058500,9122,C143,2023,10
LAJU,-1.41,-30.0,22,02 Oct 2023,31 Oct 2023,128260832100,1594592700,88333,K211,2023,10
LAND,0.0,-94.32,22,02 Oct 2023,31 Oct 2023,4155000,83100,61,H111,2023,10
LAPD,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,J411,2023,10
LCGP,0.0,-12.31,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,2023,10
LCKM,-5.92,2.88,22,02 Oct 2023,31 Oct 2023,54794000,183100,83,J321,2023,10
LEAD,-14.94,48.0,22,02 Oct 2023,31 Oct 2023,43021297200,509622500,46864,A112,2023,10
LFLO,-12.96,-53.0,22,02 Oct 2023,31 Oct 2023,159812800,3045300,796,E211,2023,10
LIFE,-0.41,-50.21,22,02 Oct 2023,31 Oct 2023,46392500,7700,68,G413,2023,10
LINK,-7.89,-67.86,22,02 Oct 2023,31 Oct 2023,423956500,256700,513,J311,2023,10
LION,-13.85,-17.65,22,02 Oct 2023,31 Oct 2023,781653500,1202100,2289,C223,2023,10
LMAS,0.0,-13.79,22,02 Oct 2023,31 Oct 2023,0,0,0,I121,2023,10
LMAX,-12.62,-6.5,22,02 Oct 2023,31 Oct 2023,104437261800,461788200,34829,E111,2023,10
LMPI,-1.44,-4.86,22,02 Oct 2023,31 Oct 2023,24132564700,147535500,13857,E213,2023,10
LMSH,2.27,-22.41,22,02 Oct 2023,31 Oct 2023,134200,300,3,B144,2023,10
LPCK,9.76,-38.98,22,02 Oct 2023,31 Oct 2023,7097022500,8132600,2967,H111,2023,10
LPGI,-6.98,14.65,22,02 Oct 2023,31 Oct 2023,13108500,2600,17,G412,2023,10
LPIN,-2.13,-63.02,22,02 Oct 2023,31 Oct 2023,336806200,910300,650,E111,2023,10
LPKR,-6.38,-65.35,22,02 Oct 2023,31 Oct 2023,34638334300,377534000,27359,H111,2023,10
LPLI,-0.87,113.08,22,02 Oct 2023,31 Oct 2023,133006000,579600,419,H111,2023,10
LPPF,-17.08,-64.46,22,02 Oct 2023,31 Oct 2023,221783976000,93610900,38261,E731,2023,10
LPPS,1.56,-36.27,22,02 Oct 2023,31 Oct 2023,317498500,4908800,605,G512,2023,10
LRNA,30.0,118.69,22,02 Oct 2023,31 Oct 2023,5867439400,22843700,6614,K132,2023,10
LSIP,-9.85,-26.8,22,02 Oct 2023,31 Oct 2023,119782802500,124946000,26040,D232,2023,10
LTLS,1.95,69.92,22,02 Oct 2023,31 Oct 2023,12935754500,12532500,950,B111,2023,10
LUCK,4.94,-88.03,22,02 Oct 2023,31 Oct 2023,10134895300,113946100,18523,I221,2023,10
LUCY,-19.39,33.0,22,02 Oct 2023,31 Oct 2023,974028700,6373200,1475,E515,2023,10
MABA,0.0,-77.27,22,02 Oct 2023,31 Oct 2023,0,0,0,E512,2023,10
MAGP,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,D232,2023,10
MAHA,1.51,71.19,22,02 Oct 2023,31 Oct 2023,465676590600,2103942100,106263,A122,2023,10
MAIN,-5.93,-68.17,22,02 Oct 2023,31 Oct 2023,15624626800,33394800,4743,D231,2023,10
MAMI,0.0,-58.33,22,02 Oct 2023,31 Oct 2023,0,0,0,E512,2023,10
MAMIP,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,E512,2023,10
MAPA,-6.87,-79.86,22,02 Oct 2023,31 Oct 2023,314980384000,391284000,57370,E741,2023,10
MAPB,-7.08,10.06,22,02 Oct 2023,31 Oct 2023,603911000,308400,190,E515,2023,10
MAPI,-4.67,115.53,22,02 Oct 2023,31 Oct 2023,808184423000,432020900,109757,E741,2023,10
MARI,-29.67,-75.19,22,02 Oct 2023,31 Oct 2023,1105643762900,10237596100,382773,E612,2023,10
MARK,-24.8,-76.32,22,02 Oct 2023,31 Oct 2023,212699002100,360682500,31827,C143,2023,10
MASA,-17.59,231.94,22,02 Oct 2023,31 Oct 2023,1971694000,785800,1220,E112,2023,10
MASB,1.51,-20.0,22,02 Oct 2023,31 Oct 2023,1220282000,361700,95,G111,2023,10
MAXI,-7.27,-49.0,22,02 Oct 2023,31 Oct 2023,51017261500,948344600,78431,D222,2023,10
MAYA,-4.58,-93.48,22,02 Oct 2023,31 Oct 2023,8012261000,16422700,3122,G111,2023,10
MBAP,-0.93,86.84,22,02 Oct 2023,31 Oct 2023,20053412500,3770500,5466,A121,2023,10
MBMA,-16.77,-15.72,22,02 Oct 2023,31 Oct 2023,983467775500,1323917100,98261,B146,2023,10
MBSS,-4.0,145.9,22,02 Oct 2023,31 Oct 2023,1538660500,1269600,690,A122,2023,10
MBTO,41.11,0.79,22,02 Oct 2023,31 Oct 2023,20392570500,152839100,25895,D421,2023,10
MCAS,-5.0,107.17,22,02 Oct 2023,31 Oct 2023,4352492500,628800,1619,I111,2023,10
MCOL,3.18,299.65,22,02 Oct 2023,31 Oct 2023,25199298500,4682200,4783,A121,2023,10
MCOR,-7.14,-45.07,22,02 Oct 2023,31 Oct 2023,8609727200,106953500,4386,G111,2023,10
MDIA,0.0,-63.24,22,02 Oct 2023,31 Oct 2023,18550000,371000,32,E612,2023,10
MDKA,-22.57,-36.29,22,02 Oct 2023,31 Oct 2023,2491977155000,999689200,181958,B143,2023,10
MDKI,-1.96,-25.93,22,02 Oct 2023,31 Oct 2023,3257428100,16365600,2347,B111,2023,10
MDLN,-17.28,-70.35,22,02 Oct 2023,31 Oct 2023,15843971100,215959900,17901,H111,2023,10
