Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
HEAL,-1.4,37.89,242,02 Jan 2020,30 Dec 2020,457768386500,146726200,50167,96--,2020,0
HELI,2.86,78.51,242,02 Jan 2020,30 Dec 2020,6688017800,31933500,2927,74--,2020,0
HERO,-6.74,5.06,242,02 Jan 2020,30 Dec 2020,14496631000,16994200,4260,93--,2020,0
HEXA,-5.19,15.44,242,02 Jan 2020,30 Dec 2020,305114578500,98706500,52819,91--,2020,0
HITS,-32.97,-30.57,242,02 Jan 2020,30 Dec 2020,1590334400,2744300,1225,74--,2020,0
HKMU,-57.36,-70.43,242,02 Jan 2020,30 Dec 2020,1036233249900,11058451300,369220,91--,2020,0
HMSP,-28.33,-59.43,242,02 Jan 2020,30 Dec 2020,26943556422500,16311844300,1888354,52--,2020,0
HOKI,6.91,37.67,242,02 Jan 2020,30 Dec 2020,4282276650500,5229933600,314280,51--,2020,0
HOME,0.0,-56.9,242,02 Jan 2020,30 Dec 2020,164940000,3298800,254,94--,2020,0
HOTL,-67.95,-50.98,242,02 Jan 2020,30 Dec 2020,190289885500,1789479400,7330,94--,2020,0
HRME,-93.95,-50.48,242,02 Jan 2020,30 Dec 2020,2646107734600,6303938600,195857,94--,2020,0
HRTA,22.0,-20.26,242,02 Jan 2020,30 Dec 2020,237015040900,928006800,91291,59--,2020,0
HRUM,125.76,112.86,242,02 Jan 2020,30 Dec 2020,1612058957000,730954400,204872,21--,2020,0
IATA,0.0,0.0,242,02 Jan 2020,30 Dec 2020,486565000,9731300,3292,74--,2020,0
IBFN,11.57,2.27,242,02 Jan 2020,30 Dec 2020,2220922600,6470500,1264,82--,2020,0
IBST,11.11,-12.65,242,02 Jan 2020,30 Dec 2020,983747500,115800,110,75--,2020,0
ICBP,-14.13,-8.37,242,02 Jan 2020,30 Dec 2020,22911076335000,2376567500,1425628,51--,2020,0
ICON,8.82,-24.49,242,02 Jan 2020,30 Dec 2020,10151092300,130254300,9229,94--,2020,0
IDPR,-41.85,-75.96,242,02 Jan 2020,30 Dec 2020,19293051100,132246100,9873,62--,2020,0
IFII,-29.52,40.95,242,02 Jan 2020,30 Dec 2020,82423289200,448020500,60086,37--,2020,0
IFSH,-32.88,-10.0,242,02 Jan 2020,30 Dec 2020,1658412100,4304200,2023,23--,2020,0
IGAR,4.12,-7.81,242,02 Jan 2020,30 Dec 2020,11364661000,39048900,7744,35--,2020,0
IIKP,0.0,-79.17,242,02 Jan 2020,30 Dec 2020,1900000,38000,51,51--,2020,0
IKAI,-31.51,-70.59,242,02 Jan 2020,30 Dec 2020,77143826300,1338053500,47274,94--,2020,0
IKBI,-10.0,-9.3,242,02 Jan 2020,30 Dec 2020,1385459800,6196500,2088,45--,2020,0
IMAS,31.17,-29.86,242,02 Jan 2020,30 Dec 2020,3513096855400,3548401600,484761,42--,2020,0
IMJS,40.41,-36.92,242,02 Jan 2020,30 Dec 2020,1030213478200,3187345700,200194,82--,2020,0
IMPC,26.19,40.96,242,02 Jan 2020,30 Dec 2020,198594647000,161359100,16040,35--,2020,0
INAF,363.22,-38.0,242,02 Jan 2020,30 Dec 2020,4301017357100,2172106800,734899,53--,2020,0
INAI,-24.09,-18.54,242,02 Jan 2020,30 Dec 2020,2198681600,6221100,2854,33--,2020,0
INCF,52.0,-72.46,242,02 Jan 2020,30 Dec 2020,19946830300,327860100,23126,39--,2020,0
INCI,116.51,57.39,242,02 Jan 2020,30 Dec 2020,25175812800,36860300,18129,34--,2020,0
INCO,40.11,56.44,242,02 Jan 2020,30 Dec 2020,12960478676500,3599195300,936547,23--,2020,0
INDF,-13.56,-8.05,242,02 Jan 2020,30 Dec 2020,19294357280000,2828363500,1255258,51--,2020,0
INDR,25.51,-48.52,242,02 Jan 2020,30 Dec 2020,18862718500,8603300,5402,43--,2020,0
INDS,-13.04,-9.91,242,02 Jan 2020,30 Dec 2020,11328722000,5504000,3498,42--,2020,0
INDX,7.84,-30.38,242,02 Jan 2020,30 Dec 2020,660689500,12848700,2481,99--,2020,0
INDY,44.77,9.15,242,02 Jan 2020,30 Dec 2020,5733875317700,4851058300,735872,21--,2020,0
INKP,35.39,-9.74,242,02 Jan 2020,30 Dec 2020,16195067942500,2068648700,1076595,38--,2020,0
INOV,-56.61,-34.4,242,02 Jan 2020,30 Dec 2020,33614538400,120473000,12533,39--,2020,0
INPC,13.11,11.29,242,02 Jan 2020,30 Dec 2020,10769563500,180251500,20981,81--,2020,0
INPP,-13.1,4.29,242,02 Jan 2020,30 Dec 2020,9935551500,13651500,3256,61--,2020,0
INPS,-3.7,91.18,242,02 Jan 2020,30 Dec 2020,310173028000,120640600,33315,91--,2020,0
INRU,35.44,103.81,242,02 Jan 2020,30 Dec 2020,1554785500,1846600,424,38--,2020,0
INTA,-61.85,-61.07,242,02 Jan 2020,30 Dec 2020,29093470700,76487300,3899,91--,2020,0
INTD,-70.29,-56.67,242,02 Jan 2020,30 Dec 2020,785363300,4818100,1851,91--,2020,0
INTP,-23.92,-21.54,242,02 Jan 2020,30 Dec 2020,10688940870000,830908200,777667,31--,2020,0
IPCC,-22.06,-67.68,242,02 Jan 2020,30 Dec 2020,494683901200,1184141000,187829,72--,2020,0
IPCM,103.43,-27.35,242,02 Jan 2020,30 Dec 2020,14014802400,59792000,16748,74--,2020,0
IPOL,72.04,79.78,242,02 Jan 2020,30 Dec 2020,42697911300,358195100,30170,35--,2020,0
IPTV,-35.05,36.67,242,02 Jan 2020,30 Dec 2020,1340357129500,3891341100,1264445,95--,2020,0
IRRA,146.15,327.81,242,02 Jan 2020,30 Dec 2020,3693623031300,3885347700,646624,91--,2020,0
ISAT,73.54,199.7,242,02 Jan 2020,30 Dec 2020,6947116471000,2348682400,804793,73--,2020,0
ISSP,-13.04,90.48,242,02 Jan 2020,30 Dec 2020,511535941200,3366928000,217365,33--,2020,0
ITIC,-75.0,195.45,242,02 Jan 2020,30 Dec 2020,2437406458500,1315566000,390873,52--,2020,0
ITMA,-2.78,-36.36,242,02 Jan 2020,30 Dec 2020,239298215700,686776700,11486,99--,2020,0
ITMG,20.7,-31.6,242,02 Jan 2020,30 Dec 2020,8749524215000,879117000,803925,21--,2020,0
ITTG,0.0,0.0,15,02 Jan 2020,22 Jan 2020,0,0,0,,2020,0
JAST,-82.32,2.44,242,02 Jan 2020,30 Dec 2020,1803219236900,10190791600,558234,73--,2020,0
JAWA,6.52,-27.41,242,02 Jan 2020,30 Dec 2020,2289408500,27666700,6086,12--,2020,0
JAYA,54.22,-55.56,242,02 Jan 2020,30 Dec 2020,91093609700,746626500,127041,74--,2020,0
JECC,-9.31,-15.79,242,02 Jan 2020,30 Dec 2020,2190531000,359000,198,45--,2020,0
JGLE,0.0,0.0,242,02 Jan 2020,30 Dec 2020,12270000,245400,46,94--,2020,0
JIHD,-18.91,-8.61,242,02 Jan 2020,30 Dec 2020,12358004700,22832600,922,94--,2020,0
JKON,-20.0,9.89,242,02 Jan 2020,30 Dec 2020,8862014500,24765000,1367,62--,2020,0
JKSW,0.0,1.69,242,02 Jan 2020,30 Dec 2020,0,0,0,33--,2020,0
JMAS,-77.27,-77.78,242,02 Jan 2020,30 Dec 2020,4210105600,20066500,6826,84--,2020,0
JPFA,-4.56,-31.86,242,02 Jan 2020,30 Dec 2020,8129573021500,6860130400,985770,36--,2020,0
JRPT,0.0,-18.92,242,02 Jan 2020,30 Dec 2020,446707202300,929593300,86916,61--,2020,0
JSKY,9.52,-77.45,242,02 Jan 2020,30 Dec 2020,2296591185200,11864871500,755101,46--,2020,0
JSMR,-10.53,8.18,242,02 Jan 2020,30 Dec 2020,11255402071000,2928188700,920657,72--,2020,0
JSPT,-17.07,-12.37,242,02 Jan 2020,30 Dec 2020,403210000,431000,401,94--,2020,0
JTPE,3.06,103.63,242,02 Jan 2020,30 Dec 2020,141427090500,163242500,8584,95--,2020,0
KAEF,240.0,63.46,242,02 Jan 2020,30 Dec 2020,14163649495000,5464267700,1526959,53--,2020,0
KARW,17.19,-10.71,242,02 Jan 2020,30 Dec 2020,24574970400,353146900,28680,72--,2020,0
KAYU,13.24,-48.67,242,02 Jan 2020,30 Dec 2020,136094399400,1792060500,126488,91--,2020,0
KBLI,-26.86,27.15,242,02 Jan 2020,30 Dec 2020,393229394500,998274400,104841,45--,2020,0
KBLM,-28.95,-13.6,242,02 Jan 2020,30 Dec 2020,21246017800,92118500,20215,45--,2020,0
KBLV,49.64,-41.43,242,02 Jan 2020,30 Dec 2020,3680524500,10375000,1859,95--,2020,0
KBRI,0.0,0.0,242,02 Jan 2020,30 Dec 2020,0,0,0,38--,2020,0
KDSI,-29.49,-17.5,242,02 Jan 2020,30 Dec 2020,6665903000,7779400,2947,38--,2020,0
KEEN,-27.27,1.01,242,02 Jan 2020,30 Dec 2020,195655307500,564507900,36445,71--,2020,0
KEJU,44.15,80.67,242,02 Jan 2020,30 Dec 2020,69885625500,61443700,24184,51--,2020,0
KIAS,-21.88,-50.0,242,02 Jan 2020,30 Dec 2020,13554627200,214622600,5101,32--,2020,0
KICI,4.95,-25.35,242,02 Jan 2020,30 Dec 2020,314047100,1393300,1013,55--,2020,0
KIJA,-26.71,-22.46,242,02 Jan 2020,30 Dec 2020,820408167100,3963053500,220621,61--,2020,0
KINO,-20.7,-2.86,242,02 Jan 2020,30 Dec 2020,737677493000,258525100,68580,54--,2020,0
KIOS,-52.26,-94.31,242,02 Jan 2020,30 Dec 2020,529261200,2825600,2010,93--,2020,0
KJEN,-44.42,466.83,242,02 Jan 2020,30 Dec 2020,16054896500,8132400,4796,74--,2020,0
KKGI,12.71,-24.86,242,02 Jan 2020,30 Dec 2020,10458871800,44810500,6270,21--,2020,0
KLBF,-8.64,-2.63,242,02 Jan 2020,30 Dec 2020,14969563865000,10458713700,1469950,53--,2020,0
KMTR,5.7,23.7,242,02 Jan 2020,30 Dec 2020,2762816600,9315000,3132,39--,2020,0
KOBX,-0.84,-26.71,242,02 Jan 2020,30 Dec 2020,33966372600,315052300,54293,91--,2020,0
KOIN,-8.18,-56.47,242,02 Jan 2020,30 Dec 2020,1372819100,12468900,772,93--,2020,0
KONI,-24.44,-0.83,242,02 Jan 2020,30 Dec 2020,115568100,223300,321,91--,2020,0
KOPI,-18.55,-30.82,242,02 Jan 2020,30 Dec 2020,3457120500,6522800,2815,71--,2020,0
KOTA,-59.52,69.0,242,02 Jan 2020,30 Dec 2020,1268369348600,2094666000,74640,61--,2020,0
KPAL,-63.77,-83.33,242,02 Jan 2020,30 Dec 2020,92172513600,1202103500,107040,41--,2020,0
KPAS,4.62,-87.75,242,02 Jan 2020,30 Dec 2020,101976612700,1276034200,92356,54--,2020,0
KPIG,-22.06,-23.74,242,02 Jan 2020,30 Dec 2020,157400022600,1365096300,365305,94--,2020,0
KRAH,-73.58,-82.13,242,02 Jan 2020,30 Dec 2020,6556807600,4470100,2203,41--,2020,0
KRAS,40.79,6.47,242,02 Jan 2020,30 Dec 2020,5225788354300,14120071100,877108,33--,2020,0
KREN,-83.2,-87.18,242,02 Jan 2020,30 Dec 2020,1956369495600,11120828400,553100,98--,2020,0
LAND,-82.13,-80.0,242,02 Jan 2020,30 Dec 2020,10874667000,34613900,9288,61--,2020,0
LAPD,0.0,0.0,242,02 Jan 2020,30 Dec 2020,1640000,32800,18,71--,2020,0
LCGP,0.0,-12.31,242,02 Jan 2020,30 Dec 2020,0,0,0,61--,2020,0
LCKM,39.69,31.65,242,02 Jan 2020,30 Dec 2020,1618694800,4753400,1115,75--,2020,0
LEAD,0.0,0.0,242,02 Jan 2020,30 Dec 2020,24739983900,470474900,10437,74--,2020,0
LIFE,-21.48,-60.41,242,02 Jan 2020,30 Dec 2020,17265557500,2728600,950,84--,2020,0
LINK,-39.14,-50.82,242,02 Jan 2020,30 Dec 2020,2278385289500,938995800,334840,95--,2020,0
LION,-26.07,-49.12,242,02 Jan 2020,30 Dec 2020,2450631600,9028000,2537,33--,2020,0
LMAS,-66.67,-13.79,242,02 Jan 2020,30 Dec 2020,147124338800,1337473300,129545,97--,2020,0
LMPI,-4.49,-40.97,242,02 Jan 2020,30 Dec 2020,4859614100,50867900,11591,55--,2020,0
LMSH,-11.76,-27.59,242,02 Jan 2020,30 Dec 2020,227834200,741600,847,33--,2020,0
LPCK,39.9,-3.73,242,02 Jan 2020,30 Dec 2020,488186173100,468413600,122784,61--,2020,0
LPGI,-5.83,-21.16,242,02 Jan 2020,30 Dec 2020,13424690000,3669200,2160,84--,2020,0
LPIN,-14.08,-75.48,242,02 Jan 2020,30 Dec 2020,2117430100,9172500,2289,42--,2020,0
LPKR,-11.57,-15.75,242,02 Jan 2020,30 Dec 2020,3237031683600,16583346400,537543,61--,2020,0
LPLI,-16.67,-20.56,242,02 Jan 2020,30 Dec 2020,693879200,8980400,1755,95--,2020,0
LPPF,-69.71,-77.23,242,02 Jan 2020,30 Dec 2020,8559646016000,5901876800,1097523,93--,2020,0
LPPS,10.0,-13.73,242,02 Jan 2020,30 Dec 2020,2223767100,27569000,3007,89--,2020,0
LRNA,52.67,86.92,242,02 Jan 2020,30 Dec 2020,2378954300,14752800,3753,74--,2020,0
LSIP,-7.41,10.0,242,02 Jan 2020,30 Dec 2020,6632875403000,6767663500,672537,12--,2020,0
LTLS,-19.67,-20.33,242,02 Jan 2020,30 Dec 2020,24260064300,54503500,12252,91--,2020,0
LUCK,-57.25,-75.92,242,02 Jan 2020,30 Dec 2020,915088379500,1962413500,538450,97--,2020,0
MABA,0.0,-77.27,242,02 Jan 2020,30 Dec 2020,30495000,609900,757,61--,2020,0
MAGP,0.0,0.0,242,02 Jan 2020,30 Dec 2020,196430000,3928600,179,12--,2020,0
MAIN,-26.37,-46.95,242,02 Jan 2020,30 Dec 2020,1609930634600,2557243800,345303,36--,2020,0
MAMI,0.0,-58.33,242,02 Jan 2020,30 Dec 2020,2531860000,50637200,2955,94--,2020,0
MAMIP,0.0,0.0,242,02 Jan 2020,30 Dec 2020,0,0,0,94--,2020,0
MAPA,-54.15,-34.32,242,02 Jan 2020,30 Dec 2020,954714767500,410045000,101323,93--,2020,0
MAPB,-19.82,-24.3,242,02 Jan 2020,30 Dec 2020,1786728500,1298000,1335,94--,2020,0
MAPI,-25.12,-1.86,242,02 Jan 2020,30 Dec 2020,4060077684700,5648840500,590187,93--,2020,0
MARI,-52.63,-65.12,242,02 Jan 2020,30 Dec 2020,173534710800,2706767900,74831,95--,2020,0
MARK,85.84,-57.68,242,02 Jan 2020,30 Dec 2020,742397361700,1057893200,149407,32--,2020,0
MASA,116.3,38.19,242,02 Jan 2020,30 Dec 2020,14262995400,16979900,3014,42--,2020,0
MAYA,-15.93,8.9,242,02 Jan 2020,30 Dec 2020,623797500,80500,264,81--,2020,0
MBAP,35.86,-5.61,242,02 Jan 2020,30 Dec 2020,145157640000,59894200,43147,21--,2020,0
MBSS,-2.07,-3.28,242,02 Jan 2020,30 Dec 2020,176466105500,424136500,66615,74--,2020,0
MBTO,1.06,-24.6,242,02 Jan 2020,30 Dec 2020,1695662700,21315100,3852,54--,2020,0
MCAS,38.54,24.3,242,02 Jan 2020,30 Dec 2020,815825110000,430038900,87547,93--,2020,0
MCOR,7.75,-2.11,242,02 Jan 2020,30 Dec 2020,256218178900,1934911000,101520,81--,2020,0
MDIA,12.0,-58.82,242,02 Jan 2020,30 Dec 2020,18496852800,352261300,10379,95--,2020,0
MDKA,127.1,-30.57,242,02 Jan 2020,30 Dec 2020,36529574307000,23401838800,1823645,23--,2020,0
MDKI,16.58,-14.07,242,02 Jan 2020,30 Dec 2020,44086423200,235389400,24034,34--,2020,0
MDLN,-76.17,-77.43,242,02 Jan 2020,30 Dec 2020,783004601100,10816526000,218018,61--,2020,0
MDRN,0.0,0.0,242,02 Jan 2020,30 Dec 2020,32860000,657200,141,91--,2020,0
MEDC,-31.79,-13.87,242,02 Jan 2020,30 Dec 2020,12148819288800,23652654700,1257503,22--,2020,0
MEGA,13.39,46.94,242,02 Jan 2020,30 Dec 2020,12431175000,2010200,1913,81--,2020,0
MERK,15.09,-23.72,242,02 Jan 2020,30 Dec 2020,58319459500,18205900,22953,53--,2020,0
META,1.82,8.74,242,02 Jan 2020,30 Dec 2020,336123789700,1641801300,66804,72--,2020,0
MFIN,-23.85,11.86,242,02 Jan 2020,30 Dec 2020,20116291000,18290400,2935,82--,2020,0
MFMI,-1.3,-5.0,242,02 Jan 2020,30 Dec 2020,7743530200,11451300,9088,99--,2020,0
MGNA,0.0,0.0,242,02 Jan 2020,30 Dec 2020,80000,1600,14,98--,2020,0
MGRO,-9.44,-18.09,242,02 Jan 2020,30 Dec 2020,442209902000,584564700,65331,12--,2020,0
MICE,-13.87,-19.46,242,02 Jan 2020,30 Dec 2020,3847868800,12477800,3684,91--,2020,0
MIDI,67.39,79.91,242,02 Jan 2020,30 Dec 2020,219412557500,124708500,481,93--,2020,0
MIKA,2.25,73.33,242,02 Jan 2020,30 Dec 2020,9678879223000,3916242100,510526,96--,2020,0
MINA,-90.0,-93.55,242,02 Jan 2020,30 Dec 2020,22195023700,181515300,19864,94--,2020,0
MIRA,0.0,0.0,242,02 Jan 2020,30 Dec 2020,23600000,472000,220,74--,2020,0
MITI,149.02,154.0,242,02 Jan 2020,30 Dec 2020,0,0,0,22--,2020,0
MKNT,0.0,-74.36,242,02 Jan 2020,30 Dec 2020,3985188200,79589500,71873,93--,2020,0
MKPI,72.84,24.44,242,02 Jan 2020,30 Dec 2020,1683880000,101900,487,61--,2020,0
MLBI,-37.42,-39.38,242,02 Jan 2020,30 Dec 2020,144432642500,14189600,12841,51--,2020,0
MLIA,-20.71,-53.94,242,02 Jan 2020,30 Dec 2020,783437441100,1523999800,69644,32--,2020,0
MLPL,-16.47,-4.05,242,02 Jan 2020,30 Dec 2020,101035564300,1675526600,50097,98--,2020,0
MLPT,58.48,-22.4,242,02 Jan 2020,30 Dec 2020,61351446300,83585300,42036,97--,2020,0
MMLP,50.51,-42.69,242,02 Jan 2020,30 Dec 2020,431059137800,1907970200,89226,61--,2020,0
MNCN,-30.06,65.22,242,02 Jan 2020,30 Dec 2020,18631035971500,19180974000,2687540,95--,2020,0
MOLI,-8.6,-22.73,242,02 Jan 2020,30 Dec 2020,4119950000,4171200,1412,34--,2020,0
MPMX,-25.71,-45.41,242,02 Jan 2020,30 Dec 2020,1129883486700,2356865300,261816,91--,2020,0
MPOW,-35.45,-37.72,242,02 Jan 2020,30 Dec 2020,11469193400,134723100,25857,71--,2020,0
MPPA,-25.0,-30.92,242,02 Jan 2020,30 Dec 2020,109871012200,995642400,77107,93--,2020,0
MPRO,-24.35,125.97,242,02 Jan 2020,30 Dec 2020,378968500,336600,1022,61--,2020,0
MRAT,10.46,-5.59,242,02 Jan 2020,30 Dec 2020,5956263500,41595600,9032,54--,2020,0
MREI,9.81,-7.84,242,02 Jan 2020,30 Dec 2020,16740438000,3783600,528,84--,2020,0
MSIN,-55.25,-42.63,242,02 Jan 2020,30 Dec 2020,131828520200,430416000,126574,95--,2020,0
MSKY,-45.17,5.3,242,02 Jan 2020,30 Dec 2020,12500622000,12161800,10778,95--,2020,0
MTDL,-15.51,82.66,242,02 Jan 2020,30 Dec 2020,794434469500,498701600,134818,97--,2020,0
MTFN,0.0,0.0,242,02 Jan 2020,30 Dec 2020,4532715000,90654300,5573,22--,2020,0
MTLA,-25.86,-4.02,242,02 Jan 2020,30 Dec 2020,5022008500,12085000,1797,61--,2020,0
MTPS,-81.46,-48.44,242,02 Jan 2020,30 Dec 2020,12497328000,40178200,11953,75--,2020,0
MTRA,-27.81,-32.22,242,02 Jan 2020,30 Dec 2020,200301400,745100,237,62--,2020,0
MTSM,-2.68,-5.22,242,02 Jan 2020,30 Dec 2020,129783900,645800,842,61--,2020,0
MTWI,-3.12,1.64,242,02 Jan 2020,30 Dec 2020,12142550700,188966200,19290,84--,2020,0
MYOH,0.39,24.4,242,02 Jan 2020,30 Dec 2020,56116458000,48470000,10533,21--,2020,0
MYOR,32.2,3.44,242,02 Jan 2020,30 Dec 2020,2036014163500,906064400,325478,51--,2020,0
MYRX,0.0,-57.98,242,02 Jan 2020,30 Dec 2020,267695000,5353900,67,61--,2020,0
MYRXP,0.0,0.0,242,02 Jan 2020,30 Dec 2020,20000,400,3,61--,2020,0
MYTX,-10.71,-52.83,242,02 Jan 2020,30 Dec 2020,543811800,10599800,1740,43--,2020,0
NASA,-85.66,-82.95,242,02 Jan 2020,30 Dec 2020,80369998300,174763600,2819,94--,2020,0
NATO,-46.08,467.96,242,02 Jan 2020,30 Dec 2020,10938791553400,16922434500,463798,94--,2020,0
NELY,0.71,6.77,242,02 Jan 2020,30 Dec 2020,1228650700,8704200,1936,74--,2020,0
NFCX,-23.0,1.32,242,02 Jan 2020,30 Dec 2020,88202221000,47203700,7180,93--,2020,0
NICK,-10.0,88.81,242,02 Jan 2020,30 Dec 2020,10486049200,41902200,1178,98--,2020,0
NIKL,114.07,-59.86,242,02 Jan 2020,30 Dec 2020,2121060269400,2658765100,542913,33--,2020,0
NIPS,0.0,-22.53,242,02 Jan 2020,30 Dec 2020,0,0,0,42--,2020,0
NIRO,15.71,82.02,242,02 Jan 2020,30 Dec 2020,103685148800,739351300,3066,61--,2020,0
NISP,-2.96,-4.09,242,02 Jan 2020,30 Dec 2020,37742162000,48061800,12605,81--,2020,0
NOBU,-7.3,-17.5,242,02 Jan 2020,30 Dec 2020,2859718000,3106000,2181,81--,2020,0
NRCA,-1.56,-2.07,242,02 Jan 2020,30 Dec 2020,55643587200,164008000,22298,62--,2020,0
NUSA,0.0,-50.5,242,02 Jan 2020,30 Dec 2020,84900000,1698000,1045,94--,2020,0
NZIA,-78.05,-18.18,242,02 Jan 2020,30 Dec 2020,11460251800,32786200,8180,61--,2020,0
OASA,-12.38,0.0,242,02 Jan 2020,30 Dec 2020,15809241400,45638900,468,75--,2020,0
OCAP,-30.87,-41.97,242,02 Jan 2020,30 Dec 2020,107863400,686000,589,98--,2020,0
OKAS,-47.45,-38.32,242,02 Jan 2020,30 Dec 2020,155845724900,1419720400,115542,91--,2020,0
OMRE,-66.94,-81.9,242,02 Jan 2020,30 Dec 2020,21912700,40000,98,61--,2020,0
OPMS,66.0,22.96,242,02 Jan 2020,30 Dec 2020,126341477000,972689800,85454,91--,2020,0
PADI,-81.2,-93.87,242,02 Jan 2020,30 Dec 2020,7198445000,89509000,7684,83--,2020,0
PALM,72.0,32.31,242,02 Jan 2020,30 Dec 2020,41316496300,127741400,29716,12--,2020,0
PAMG,53.73,3.0,242,02 Jan 2020,30 Dec 2020,770827506000,7444916400,504237,61--,2020,0
PANI,2.65,-34.46,242,02 Jan 2020,30 Dec 2020,1029383300,11737700,3652,51--,2020,0
PANR,-54.19,-58.65,242,02 Jan 2020,30 Dec 2020,89922010000,846915000,75309,94--,2020,0
PANS,-9.82,-11.38,242,02 Jan 2020,30 Dec 2020,120679267000,129370200,34511,83--,2020,0
PBID,46.43,24.78,242,02 Jan 2020,30 Dec 2020,52092233500,53450000,17468,35--,2020,0
PBRX,-51.76,-55.27,242,02 Jan 2020,30 Dec 2020,215026726100,848546600,59817,43--,2020,0
PBSA,-15.0,-15.6,242,02 Jan 2020,30 Dec 2020,26863661400,48292700,689,62--,2020,0
PCAR,-49.55,-89.63,242,02 Jan 2020,30 Dec 2020,12213952600,18266700,8013,51--,2020,0
PDES,-50.11,-72.0,242,02 Jan 2020,30 Dec 2020,433934900,1126900,1157,94--,2020,0
PEGE,-38.18,-22.29,242,02 Jan 2020,30 Dec 2020,671283100,4887400,2372,98--,2020,0
PEHA,57.67,-39.68,242,02 Jan 2020,30 Dec 2020,349354661000,192411400,86627,53--,2020,0
PGAS,-23.73,-21.93,242,02 Jan 2020,30 Dec 2020,43312731654000,36044173200,2715071,71--,2020,0
PGLI,-26.99,-14.39,242,02 Jan 2020,30 Dec 2020,780099200,3245700,1149,94--,2020,0
PICO,-91.59,-42.8,242,02 Jan 2020,30 Dec 2020,59322567300,233280500,45673,33--,2020,0
PJAA,-39.09,-52.38,242,02 Jan 2020,30 Dec 2020,32345150500,60407300,16473,94--,2020,0
PKPK,-18.18,-48.57,242,02 Jan 2020,30 Dec 2020,24979752900,397150000,32015,22--,2020,0
PLAS,0.0,0.0,242,02 Jan 2020,30 Dec 2020,0,0,0,98--,2020,0
PLIN,-25.76,-14.93,242,02 Jan 2020,30 Dec 2020,4734168000,1899400,1755,61--,2020,0
PMJS,-23.91,-16.0,242,02 Jan 2020,30 Dec 2020,42735760400,281373500,61662,91--,2020,0
PNBN,-20.22,-6.99,242,02 Jan 2020,30 Dec 2020,1527337689500,1704995500,140414,81--,2020,0
PNBS,66.0,66.0,242,02 Jan 2020,30 Dec 2020,693744084200,8712322300,241713,81--,2020,0
PNIN,-21.0,-17.62,242,02 Jan 2020,30 Dec 2020,113989325500,141003900,57816,84--,2020,0
PNLF,-18.54,-8.21,242,02 Jan 2020,30 Dec 2020,1678597035300,7870577700,303130,89--,2020,0
PNSE,222.29,62.12,242,02 Jan 2020,30 Dec 2020,40919600,58200,201,94--,2020,0
POLA,-6.11,-88.82,242,02 Jan 2020,30 Dec 2020,14713179000,140675800,35958,82--,2020,0
POLI,-46.31,-51.07,242,02 Jan 2020,30 Dec 2020,5943951000,5754700,7872,61--,2020,0
POLL,-59.55,156.57,242,02 Jan 2020,30 Dec 2020,604026568000,74328800,132213,61--,2020,0
POLU,-68.75,160.42,242,02 Jan 2020,30 Dec 2020,2366858500,2593300,2537,43--,2020,0
POLY,1.69,-60.0,242,02 Jan 2020,30 Dec 2020,22925942800,389354400,22965,43--,2020,0
POOL,-67.95,-99.01,242,02 Jan 2020,30 Dec 2020,3297185900,57133800,5447,98--,2020,0
PORT,-18.42,-25.09,242,02 Jan 2020,30 Dec 2020,403134500,767700,958,74--,2020,0
POSA,0.0,-66.67,242,02 Jan 2020,30 Dec 2020,478180000,9563600,1129,61--,2020,0
POWR,-29.0,-20.22,242,02 Jan 2020,30 Dec 2020,1287029212500,1944825700,197146,71--,2020,0
PPRE,9.17,-17.61,242,02 Jan 2020,30 Dec 2020,1037235578900,5386313600,589035,75--,2020,0
PPRO,38.24,-19.66,242,02 Jan 2020,30 Dec 2020,4121825317400,46574347300,832525,61--,2020,0
PRAS,-10.29,-31.07,242,02 Jan 2020,30 Dec 2020,1812710500,13436800,5041,42--,2020,0
PRDA,-10.22,42.54,242,02 Jan 2020,30 Dec 2020,83349974000,27020000,9388,96--,2020,0
PRIM,-44.76,-61.65,242,02 Jan 2020,30 Dec 2020,10134493200,33523800,4936,96--,2020,0
PSAB,1.54,30.69,242,02 Jan 2020,30 Dec 2020,3941396770500,15954945600,762172,23--,2020,0
PSDN,-15.03,-32.29,242,02 Jan 2020,30 Dec 2020,2917827900,22352400,2827,51--,2020,0
PSGO,-40.5,13.33,242,02 Jan 2020,30 Dec 2020,7671153400,61637000,12707,12--,2020,0
PSKT,0.0,0.0,242,02 Jan 2020,30 Dec 2020,58170000,1163400,198,94--,2020,0
PSSI,-5.95,12.99,242,02 Jan 2020,30 Dec 2020,22655134900,133827600,12862,74--,2020,0
PTBA,5.64,-34.65,242,02 Jan 2020,30 Dec 2020,25365844515500,11278918200,1992286,21--,2020,0
PTIS,-17.53,-50.0,242,02 Jan 2020,30 Dec 2020,227378300,1480300,1139,74--,2020,0
PTPP,17.67,3.32,242,02 Jan 2020,30 Dec 2020,13270937523400,12553481900,1167659,62--,2020,0
PTRO,20.25,8.12,242,02 Jan 2020,30 Dec 2020,433676438000,259723800,108416,21--,2020,0
PTSN,-13.43,-88.34,242,02 Jan 2020,30 Dec 2020,342733254600,1546333500,164507,46--,2020,0
