Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
GIAA,-7.78,11.41,22,01 Mar 2021,31 Mar 2021,302034051800,831891800,79925,K111,2021,03
GJTL,2.92,35.38,22,01 Mar 2021,31 Mar 2021,698283914500,779568100,132069,E112,2021,03
GLOB,20.77,-3.09,22,01 Mar 2021,31 Mar 2021,2191761000,5690700,3199,E742,2021,03
GLVA,-1.15,52.21,22,01 Mar 2021,31 Mar 2021,1010749400,2961000,127,I231,2021,03
GMFI,-7.94,-46.3,22,01 Mar 2021,31 Mar 2021,57418803500,442160600,27218,J111,2021,03
GMTD,-1.47,11.5,22,01 Mar 2021,31 Mar 2021,15115000,900,8,H111,2021,03
GOLD,4.58,-49.26,22,01 Mar 2021,31 Mar 2021,433863000,1603200,629,J321,2021,03
GOLL,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,D232,2021,03
GOOD,13.47,-10.13,22,01 Mar 2021,31 Mar 2021,32988081500,20185500,6689,D222,2021,03
GPRA,6.56,-40.91,22,01 Mar 2021,31 Mar 2021,9227487100,131959200,9350,H111,2021,03
GSMF,1.67,29.79,22,01 Mar 2021,31 Mar 2021,418387500,3557000,585,G511,2021,03
GTBO,0.0,-68.49,22,01 Mar 2021,31 Mar 2021,0,0,0,A121,2021,03
GWSA,13.6,0.0,22,01 Mar 2021,31 Mar 2021,44088301100,255190100,28048,H111,2021,03
GZCO,0.0,0.0,22,01 Mar 2021,31 Mar 2021,53260000,1065200,139,D232,2021,03
HADE,0.0,0.0,22,01 Mar 2021,31 Mar 2021,780000,15600,19,J421,2021,03
HDFA,-6.67,-60.56,22,01 Mar 2021,31 Mar 2021,29800700,254000,200,G211,2021,03
HDIT,-8.33,-64.38,22,01 Mar 2021,31 Mar 2021,19324335700,92952800,5724,I111,2021,03
HDTX,0.0,-4.76,22,01 Mar 2021,31 Mar 2021,0,0,0,E413,2021,03
HEAL,10.84,75.78,22,01 Mar 2021,31 Mar 2021,118721874000,27726200,17012,F121,2021,03
HELI,34.78,258.68,22,01 Mar 2021,31 Mar 2021,3608577000,9380700,2698,K111,2021,03
HERO,-7.22,13.92,22,01 Mar 2021,31 Mar 2021,1245889500,1348400,791,D113,2021,03
HEXA,1.75,22.11,22,01 Mar 2021,31 Mar 2021,10409087000,2945400,2710,C141,2021,03
HITS,0.46,-38.0,22,01 Mar 2021,31 Mar 2021,65042600,143500,108,A112,2021,03
HKMU,-13.98,-78.49,22,01 Mar 2021,31 Mar 2021,21526225000,244724800,10931,B144,2021,03
HMSP,3.0,-62.94,22,01 Mar 2021,31 Mar 2021,2046276500500,1422386500,188475,D311,2021,03
HOKI,-12.32,-66.85,22,01 Mar 2021,31 Mar 2021,435663921800,1667627300,99085,D222,2021,03
HOME,0.0,-56.9,22,01 Mar 2021,31 Mar 2021,0,0,0,E512,2021,03
HOMI,55.23,465.79,22,01 Mar 2021,31 Mar 2021,32985461500,18700800,2745,H111,2021,03
HOTL,0.0,-50.98,22,01 Mar 2021,31 Mar 2021,10115000,202300,45,E512,2021,03
HRME,13.73,-44.76,22,01 Mar 2021,31 Mar 2021,52000702000,896670700,44435,E512,2021,03
HRTA,-5.56,-33.33,22,01 Mar 2021,31 Mar 2021,28285633600,133886700,15181,E411,2021,03
HRUM,-23.75,248.57,22,01 Mar 2021,31 Mar 2021,1056886259500,197763500,93789,A121,2021,03
IATA,0.0,0.0,22,01 Mar 2021,31 Mar 2021,8630000,172600,75,K111,2021,03
IBFN,-36.99,-41.29,22,01 Mar 2021,31 Mar 2021,902127100,4266600,1789,G211,2021,03
IBST,-12.86,-8.13,22,01 Mar 2021,31 Mar 2021,122867500,14100,52,J321,2021,03
ICBP,7.29,-11.96,22,01 Mar 2021,31 Mar 2021,1955263185000,222319100,152952,D222,2021,03
ICON,-4.88,-20.41,22,01 Mar 2021,31 Mar 2021,1576403400,19177800,2546,C224,2021,03
IDPR,-6.71,-68.76,22,01 Mar 2021,31 Mar 2021,223480400,866000,155,J211,2021,03
IFII,-0.72,31.43,22,01 Mar 2021,31 Mar 2021,1119366800,7931900,2081,B151,2021,03
IFSH,43.79,150.0,22,01 Mar 2021,31 Mar 2021,2427566000,2767400,1205,B146,2021,03
IGAR,-2.31,-11.98,22,01 Mar 2021,31 Mar 2021,1104296600,3204800,848,B131,2021,03
IIKP,0.0,-79.17,22,01 Mar 2021,31 Mar 2021,0,0,0,E321,2021,03
IKAI,0.0,-70.59,22,01 Mar 2021,31 Mar 2021,101790000,2035800,144,E512,2021,03
IKAN,100.0,6.67,22,01 Mar 2021,31 Mar 2021,580740818800,3956052700,224977,D231,2021,03
IKBI,-7.26,-10.85,22,01 Mar 2021,31 Mar 2021,343520200,1457000,295,C131,2021,03
IMAS,-18.8,-50.0,22,01 Mar 2021,31 Mar 2021,297892389500,237221800,61670,E745,2021,03
IMJS,-4.6,-48.92,22,01 Mar 2021,31 Mar 2021,55521310600,163576800,22394,G211,2021,03
IMPC,-2.02,54.79,22,01 Mar 2021,31 Mar 2021,50930413000,34687900,4408,C121,2021,03
INAF,-25.23,-62.15,22,01 Mar 2021,31 Mar 2021,45360611000,15138700,13373,F211,2021,03
INAI,2.38,-16.1,22,01 Mar 2021,31 Mar 2021,738220600,2089800,497,B141,2021,03
INCF,1.11,-67.03,22,01 Mar 2021,31 Mar 2021,14843942500,138561100,13680,B153,2021,03
INCI,18.89,86.09,22,01 Mar 2021,31 Mar 2021,4211290000,4170200,2905,B111,2021,03
INCO,-27.9,34.36,22,01 Mar 2021,31 Mar 2021,4838296109500,1012222600,298518,B146,2021,03
INDF,9.09,-11.41,22,01 Mar 2021,31 Mar 2021,1759334787500,273509800,119969,D222,2021,03
INDO,35.83,48.18,22,01 Mar 2021,31 Mar 2021,1991932400,12748700,3545,H112,2021,03
INDR,10.22,-41.77,22,01 Mar 2021,31 Mar 2021,13410680000,3055900,3732,E413,2021,03
INDS,-0.8,-15.77,22,01 Mar 2021,31 Mar 2021,187388000,100100,160,E111,2021,03
INDX,52.94,-1.27,22,01 Mar 2021,31 Mar 2021,6008564400,75387500,9688,C232,2021,03
INDY,-3.72,-10.09,22,01 Mar 2021,31 Mar 2021,941110175000,598138400,123784,A121,2021,03
INKP,-20.68,-9.52,22,01 Mar 2021,31 Mar 2021,2284664160000,188105200,138646,B152,2021,03
INOV,-20.49,-22.4,22,01 Mar 2021,31 Mar 2021,1889636700,8963200,2213,E413,2021,03
INPC,-17.89,151.61,22,01 Mar 2021,31 Mar 2021,318843371900,1537048200,72566,G111,2021,03
INPP,12.68,14.29,22,01 Mar 2021,31 Mar 2021,660411500,848200,147,H111,2021,03
INPS,-59.82,7.84,22,01 Mar 2021,31 Mar 2021,776416000,316900,417,A112,2021,03
INRU,-10.48,79.05,22,01 Mar 2021,31 Mar 2021,15155000,16300,51,B152,2021,03
INTA,-9.09,-67.21,22,01 Mar 2021,31 Mar 2021,192431300,1276100,495,C141,2021,03
INTD,-6.42,-57.5,22,01 Mar 2021,31 Mar 2021,101594600,979300,143,B152,2021,03
INTP,-2.2,-33.74,22,01 Mar 2021,31 Mar 2021,1149740020000,87923800,84095,B121,2021,03
IPCC,-5.69,-64.63,22,01 Mar 2021,31 Mar 2021,154851530500,246189700,38374,J113,2021,03
IPCM,-7.98,-38.78,22,01 Mar 2021,31 Mar 2021,42911470800,132313200,19704,J113,2021,03
IPOL,8.64,97.75,22,01 Mar 2021,31 Mar 2021,23825436500,146206500,14405,B131,2021,03
IPTV,-12.77,2.5,22,01 Mar 2021,31 Mar 2021,206916199800,752886100,179041,E613,2021,03
IRRA,-28.51,375.94,22,01 Mar 2021,31 Mar 2021,437483803000,207319300,74985,F112,2021,03
ISAT,13.06,272.4,22,01 Mar 2021,31 Mar 2021,1512867862500,240609200,132644,J321,2021,03
ISSP,-6.5,122.62,22,01 Mar 2021,31 Mar 2021,49488134000,252938300,20543,B144,2021,03
ITIC,-16.94,134.09,22,01 Mar 2021,31 Mar 2021,49992616500,85130300,20853,D311,2021,03
ITMA,-11.19,-27.88,22,01 Mar 2021,31 Mar 2021,27534807500,41610100,3252,A132,2021,03
ITMG,-6.35,-43.58,22,01 Mar 2021,31 Mar 2021,710851097500,58962100,59291,A121,2021,03
JAST,-11.17,-25.61,22,01 Mar 2021,31 Mar 2021,95671430300,485873800,45427,J311,2021,03
JAWA,1.14,-34.07,22,01 Mar 2021,31 Mar 2021,288640300,3286100,268,D232,2021,03
JAYA,-5.65,-59.38,22,01 Mar 2021,31 Mar 2021,41559212800,305001600,63281,K211,2021,03
JECC,-6.03,-18.05,22,01 Mar 2021,31 Mar 2021,6376000,1200,11,C131,2021,03
JGLE,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,E514,2021,03
JIHD,-1.36,-11.07,22,01 Mar 2021,31 Mar 2021,60133800,138000,81,E512,2021,03
JKON,-19.53,-43.41,22,01 Mar 2021,31 Mar 2021,1017158700,4368200,532,J211,2021,03
JKSW,0.0,1.69,22,01 Mar 2021,31 Mar 2021,0,0,0,B121,2021,03
JMAS,2.5,-81.78,22,01 Mar 2021,31 Mar 2021,275741200,1639600,1007,G413,2021,03
JPFA,25.08,-10.7,22,01 Mar 2021,31 Mar 2021,1632423457500,893577400,180158,D231,2021,03
JRPT,2.68,-22.3,22,01 Mar 2021,31 Mar 2021,27730738500,47356300,6860,H111,2021,03
JSKY,-26.63,-87.84,22,01 Mar 2021,31 Mar 2021,82132455100,547180500,45301,A211,2021,03
JSMR,-3.12,-5.61,22,01 Mar 2021,31 Mar 2021,568642137000,133266700,61127,J112,2021,03
JSPT,-0.6,-14.43,22,01 Mar 2021,31 Mar 2021,156271000,185300,58,E512,2021,03
JTPE,4.91,180.24,22,01 Mar 2021,31 Mar 2021,17441789500,11923200,2441,C221,2021,03
KAEF,-27.48,-1.54,22,01 Mar 2021,31 Mar 2021,276848558000,88116400,52208,F211,2021,03
KARW,-3.12,-26.19,22,01 Mar 2021,31 Mar 2021,188925400,2815400,589,J113,2021,03
KAYU,49.18,-39.33,22,01 Mar 2021,31 Mar 2021,67542143300,782070300,48372,B151,2021,03
KBAG,0.0,-50.0,22,01 Mar 2021,31 Mar 2021,32068020000,641360400,47962,H111,2021,03
KBLI,-2.08,24.5,22,01 Mar 2021,31 Mar 2021,8627705600,22874200,4066,C131,2021,03
KBLM,-1.83,-14.4,22,01 Mar 2021,31 Mar 2021,681586800,3114700,583,C131,2021,03
KBLV,2.27,-48.57,22,01 Mar 2021,31 Mar 2021,57508400,157300,91,J311,2021,03
KBRI,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,B152,2021,03
KDSI,-2.52,-22.5,22,01 Mar 2021,31 Mar 2021,300783500,375000,192,B131,2021,03
KEEN,-1.88,-20.71,22,01 Mar 2021,31 Mar 2021,19672964200,60621600,5294,J411,2021,03
KEJU,-1.46,80.0,22,01 Mar 2021,31 Mar 2021,2503068500,1850700,1119,D221,2021,03
KIAS,4.0,-48.0,22,01 Mar 2021,31 Mar 2021,19617613200,296060600,21316,C121,2021,03
KICI,6.25,-16.2,22,01 Mar 2021,31 Mar 2021,89772200,348800,412,E213,2021,03
KIJA,8.64,-36.23,22,01 Mar 2021,31 Mar 2021,156720257400,849835900,49674,H111,2021,03
KINO,-9.21,-26.07,22,01 Mar 2021,31 Mar 2021,22606848000,10578900,6192,D421,2021,03
KIOS,-25.71,-80.0,22,01 Mar 2021,31 Mar 2021,2844240500,4510700,3139,I111,2021,03
KJEN,-31.43,256.44,22,01 Mar 2021,31 Mar 2021,3763298500,4148000,280,K211,2021,03
KKGI,-2.03,-18.08,22,01 Mar 2021,31 Mar 2021,2382574600,8138500,1660,A121,2021,03
KLBF,6.8,3.29,22,01 Mar 2021,31 Mar 2021,1397673376000,891980700,132489,F211,2021,03
KMDS,10.75,68.33,22,01 Mar 2021,31 Mar 2021,66061900,134100,267,D112,2021,03
KMTR,2.44,55.56,22,01 Mar 2021,31 Mar 2021,1222040400,2903100,897,B153,2021,03
KOBX,9.4,-20.5,22,01 Mar 2021,31 Mar 2021,1395352300,11042100,2523,C141,2021,03
KOIN,1.37,-36.21,22,01 Mar 2021,31 Mar 2021,759842900,5077100,1437,C121,2021,03
KONI,3.85,-43.75,22,01 Mar 2021,31 Mar 2021,338200,1200,5,C223,2021,03
KOPI,0.9,-23.29,22,01 Mar 2021,31 Mar 2021,58090500,103700,51,A112,2021,03
KOTA,-30.42,147.0,22,01 Mar 2021,31 Mar 2021,791637561600,1289323200,48869,H111,2021,03
KPAL,0.0,-83.33,22,01 Mar 2021,31 Mar 2021,5622579700,103812300,4983,C141,2021,03
KPAS,40.35,-85.59,22,01 Mar 2021,31 Mar 2021,45940041000,601804600,40413,D421,2021,03
KPIG,-28.67,-26.62,22,01 Mar 2021,31 Mar 2021,214691701500,1662450000,174031,E512,2021,03
KRAH,0.0,-82.13,22,01 Mar 2021,31 Mar 2021,0,0,0,C143,2021,03
KRAS,-14.18,50.5,22,01 Mar 2021,31 Mar 2021,722070916000,1099056100,110430,B144,2021,03
KREN,-4.05,-89.16,22,01 Mar 2021,31 Mar 2021,45687256700,536878300,25143,G511,2021,03
LAND,-30.0,-84.89,22,01 Mar 2021,31 Mar 2021,1806150300,10774000,4123,H111,2021,03
LAPD,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,J411,2021,03
LCGP,0.0,-12.31,22,01 Mar 2021,31 Mar 2021,0,0,0,H111,2021,03
LCKM,-8.57,-7.91,22,01 Mar 2021,31 Mar 2021,206042600,753500,529,J321,2021,03
LEAD,0.0,0.0,22,01 Mar 2021,31 Mar 2021,35650000,713000,122,A112,2021,03
LIFE,9.95,-65.29,22,01 Mar 2021,31 Mar 2021,556834000,137200,277,G413,2021,03
LINK,-3.03,-34.69,22,01 Mar 2021,31 Mar 2021,265276944000,81084600,38727,J311,2021,03
LION,-10.42,-49.41,22,01 Mar 2021,31 Mar 2021,122713200,330900,231,C223,2021,03
LMAS,0.0,-13.79,22,01 Mar 2021,31 Mar 2021,10820000,216400,49,I121,2021,03
LMPI,32.14,2.78,22,01 Mar 2021,31 Mar 2021,1051160400,7718700,1115,E213,2021,03
LMSH,-6.49,-40.34,22,01 Mar 2021,31 Mar 2021,16564800,42700,72,B144,2021,03
LPCK,2.25,-23.05,22,01 Mar 2021,31 Mar 2021,30067855000,25003900,9018,H111,2021,03
LPGI,1.54,-23.49,22,01 Mar 2021,31 Mar 2021,111049000,33700,143,G412,2021,03
LPIN,-2.36,-75.08,22,01 Mar 2021,31 Mar 2021,90571200,366300,264,E111,2021,03
LPKR,-4.46,-24.02,22,01 Mar 2021,31 Mar 2021,249504609600,1218702900,46668,H111,2021,03
LPLI,34.65,27.1,22,01 Mar 2021,31 Mar 2021,5057773500,31029800,6081,H111,2021,03
LPPF,6.35,-76.07,22,01 Mar 2021,31 Mar 2021,529042570500,383529200,83190,E731,2021,03
LPPS,11.11,-11.76,22,01 Mar 2021,31 Mar 2021,4454473400,48123600,4041,G512,2021,03
LRNA,14.63,75.7,22,01 Mar 2021,31 Mar 2021,1422573300,6910400,2219,K132,2021,03
LSIP,-3.4,2.4,22,01 Mar 2021,31 Mar 2021,1221912448000,870283600,134268,D232,2021,03
LTLS,-1.39,-19.02,22,01 Mar 2021,31 Mar 2021,1826194800,3616200,1264,B111,2021,03
LUCK,8.73,-80.7,22,01 Mar 2021,31 Mar 2021,47645343400,299592600,33744,I221,2021,03
MABA,0.0,-77.27,22,01 Mar 2021,31 Mar 2021,0,0,0,E512,2021,03
MAGP,0.0,0.0,22,01 Mar 2021,31 Mar 2021,7360000,147200,55,D232,2021,03
MAIN,7.19,-46.59,22,01 Mar 2021,31 Mar 2021,228191023500,298451000,50839,D231,2021,03
MAMI,0.0,-58.33,22,01 Mar 2021,31 Mar 2021,297835000,5956700,204,E512,2021,03
MAMIP,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,E512,2021,03
MAPA,-11.89,-41.89,22,01 Mar 2021,31 Mar 2021,19564692000,8047900,4932,E741,2021,03
MAPB,13.67,-18.72,22,01 Mar 2021,31 Mar 2021,290430500,214600,170,E515,2021,03
MAPI,-8.07,-8.07,22,01 Mar 2021,31 Mar 2021,416133635000,516060000,69547,E741,2021,03
MARI,2.73,-12.4,22,01 Mar 2021,31 Mar 2021,748940739600,3049262500,124366,E612,2021,03
MARK,-1.46,-48.87,22,01 Mar 2021,31 Mar 2021,91796638500,89114500,18971,C143,2021,03
MASA,6.25,88.89,22,01 Mar 2021,31 Mar 2021,161619000,116300,33,E112,2021,03
MAYA,-63.38,-62.99,22,01 Mar 2021,31 Mar 2021,26421410500,5834300,5822,G111,2021,03
MBAP,-3.21,-4.91,22,01 Mar 2021,31 Mar 2021,6832866000,2452200,2003,A121,2021,03
MBSS,-5.48,-15.16,22,01 Mar 2021,31 Mar 2021,11852987400,27562700,5428,A122,2021,03
MBTO,12.0,-11.11,22,01 Mar 2021,31 Mar 2021,405204500,3381600,1522,D421,2021,03
MCAS,17.4,49.22,22,01 Mar 2021,31 Mar 2021,131995464000,31287900,8749,I111,2021,03
MCOR,-6.54,0.7,22,01 Mar 2021,31 Mar 2021,1461993358100,8026909000,282572,G111,2021,03
MDIA,-10.94,-58.09,22,01 Mar 2021,31 Mar 2021,134969350500,1682016300,67541,E612,2021,03
MDKA,-24.03,-38.57,22,01 Mar 2021,31 Mar 2021,3343138648000,1345434400,174402,B143,2021,03
MDKI,-12.9,-20.0,22,01 Mar 2021,31 Mar 2021,8923731400,39116000,6039,B111,2021,03
MDLN,0.0,-77.43,22,01 Mar 2021,31 Mar 2021,0,0,0,H111,2021,03
MDRN,0.0,0.0,22,01 Mar 2021,31 Mar 2021,8840000,176800,30,C223,2021,03
MEDC,-17.99,-16.79,22,01 Mar 2021,31 Mar 2021,625524339000,976619700,81029,A111,2021,03
MEGA,-19.23,82.14,22,01 Mar 2021,31 Mar 2021,10814130000,1067000,3109,G111,2021,03
MERK,-1.86,-26.28,22,01 Mar 2021,31 Mar 2021,2651650000,813100,1288,F211,2021,03
META,-7.64,-29.61,22,01 Mar 2021,31 Mar 2021,48323404400,310726500,17922,J112,2021,03
MFIN,-7.95,24.29,22,01 Mar 2021,31 Mar 2021,1155924000,1060600,241,G211,2021,03
MFMI,12.3,-14.38,22,01 Mar 2021,31 Mar 2021,1348828500,2025900,1608,C224,2021,03
MGNA,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,G512,2021,03
MGRO,-3.92,-26.13,22,01 Mar 2021,31 Mar 2021,33126370000,43357200,5983,D232,2021,03
MICE,-0.68,-21.62,22,01 Mar 2021,31 Mar 2021,353325600,1212300,293,E213,2021,03
MIDI,-19.28,87.85,22,01 Mar 2021,31 Mar 2021,1271724000,556200,642,D113,2021,03
MIKA,-11.45,66.98,22,01 Mar 2021,31 Mar 2021,1485182957000,526597000,88060,F121,2021,03
MINA,24.14,-90.71,22,01 Mar 2021,31 Mar 2021,50200680100,709279400,46165,E512,2021,03
MIRA,0.0,0.0,22,01 Mar 2021,31 Mar 2021,4605000,92100,47,K211,2021,03
MITI,0.0,26.0,22,01 Mar 2021,31 Mar 2021,0,0,0,A111,2021,03
MKNT,0.0,-74.36,22,01 Mar 2021,31 Mar 2021,87240000,1744800,182,E711,2021,03
MKPI,-1.64,20.11,22,01 Mar 2021,31 Mar 2021,54465000,2000,18,H111,2021,03
MLBI,0.56,-43.75,22,01 Mar 2021,31 Mar 2021,10183147500,1095300,725,D211,2021,03
MLIA,4.62,-43.57,22,01 Mar 2021,31 Mar 2021,72164936000,107144400,5592,C121,2021,03
MLPL,47.89,41.89,22,01 Mar 2021,31 Mar 2021,333371871300,3213955400,104504,C311,2021,03
MLPT,4.02,27.32,22,01 Mar 2021,31 Mar 2021,5012059500,4212000,3188,I121,2021,03
MMLP,4.76,-32.31,22,01 Mar 2021,31 Mar 2021,38948919800,113510300,10602,H111,2021,03
MNCN,-15.86,38.41,22,01 Mar 2021,31 Mar 2021,816877996500,769049100,104624,E612,2021,03
MOLI,-1.4,-3.64,22,01 Mar 2021,31 Mar 2021,582399500,545000,353,B111,2021,03
MPMX,7.62,-37.57,22,01 Mar 2021,31 Mar 2021,256492758000,459700100,36401,E745,2021,03
MPOW,78.0,-21.93,22,01 Mar 2021,31 Mar 2021,42670898700,473745500,38212,J411,2021,03
MPPA,98.44,67.11,22,01 Mar 2021,31 Mar 2021,331869539900,1421511800,92790,D113,2021,03
MPRO,-18.31,12.99,22,01 Mar 2021,31 Mar 2021,1009409500,1007900,1287,H111,2021,03
MRAT,26.32,20.67,22,01 Mar 2021,31 Mar 2021,13867124800,65366000,8085,D421,2021,03
MREI,0.0,-1.96,22,01 Mar 2021,31 Mar 2021,160373000,32100,31,G414,2021,03
MSIN,-15.56,-51.28,22,01 Mar 2021,31 Mar 2021,21897832000,128366900,20742,E621,2021,03
MSKY,1.53,-11.92,22,01 Mar 2021,31 Mar 2021,918234000,1345600,503,E613,2021,03
MTDL,1.25,86.71,22,01 Mar 2021,31 Mar 2021,39792418000,24458300,6463,I221,2021,03
MTFN,0.0,0.0,22,01 Mar 2021,31 Mar 2021,3435000,68700,36,A112,2021,03
MTLA,-0.93,-5.36,22,01 Mar 2021,31 Mar 2021,669884400,1550300,555,H111,2021,03
MTPS,9.01,-62.19,22,01 Mar 2021,31 Mar 2021,50285187200,391917500,36788,J211,2021,03
MTRA,0.0,-32.22,22,01 Mar 2021,31 Mar 2021,0,0,0,J211,2021,03
MTSM,12.65,-18.7,22,01 Mar 2021,31 Mar 2021,91110700,479200,532,H111,2021,03
MTWI,32.0,62.3,22,01 Mar 2021,31 Mar 2021,23883754800,252151600,14540,G412,2021,03
MYOH,3.8,30.62,22,01 Mar 2021,31 Mar 2021,4653760500,3521100,629,A132,2021,03
MYOR,-3.32,0.0,22,01 Mar 2021,31 Mar 2021,659391569000,242260600,65142,D222,2021,03
MYRX,0.0,-57.98,22,01 Mar 2021,31 Mar 2021,0,0,0,H111,2021,03
MYRXP,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,H111,2021,03
MYTX,11.94,-29.25,22,01 Mar 2021,31 Mar 2021,6829408000,77103200,9404,E413,2021,03
NASA,0.0,-82.95,22,01 Mar 2021,31 Mar 2021,0,0,0,E512,2021,03
NATO,3.81,429.13,22,01 Mar 2021,31 Mar 2021,2751407642000,4922829200,94723,E512,2021,03
NELY,2.88,7.52,22,01 Mar 2021,31 Mar 2021,1815785200,12905200,1236,K211,2021,03
NFCX,0.0,-10.09,22,01 Mar 2021,31 Mar 2021,26609479000,13229400,390,I111,2021,03
NICK,-3.47,94.41,22,01 Mar 2021,31 Mar 2021,23504400,86300,165,G512,2021,03
NIKL,-15.87,-68.33,22,01 Mar 2021,31 Mar 2021,32952168500,26076900,15943,B146,2021,03
NIPS,0.0,-22.53,22,01 Mar 2021,31 Mar 2021,0,0,0,E111,2021,03
NIRO,-4.32,49.44,22,01 Mar 2021,31 Mar 2021,8600515600,68022100,967,H111,2021,03
NISP,1.15,2.92,22,01 Mar 2021,31 Mar 2021,34695758000,38133600,10662,G111,2021,03
NOBU,-24.75,-25.5,22,01 Mar 2021,31 Mar 2021,212890017500,177278300,58335,G111,2021,03
NRCA,-7.3,-14.51,22,01 Mar 2021,31 Mar 2021,4168938400,12071900,2903,J211,2021,03
NUSA,0.0,-50.5,22,01 Mar 2021,31 Mar 2021,0,0,0,E512,2021,03
NZIA,46.15,3.64,22,01 Mar 2021,31 Mar 2021,3943587300,14480300,4869,H111,2021,03
OASA,-20.92,-15.76,22,01 Mar 2021,31 Mar 2021,32653400,93400,142,J321,2021,03
OCAP,0.0,-41.97,22,01 Mar 2021,31 Mar 2021,0,0,0,G511,2021,03
OKAS,-9.9,-45.51,22,01 Mar 2021,31 Mar 2021,9479399200,96427900,7402,B111,2021,03
OMRE,-3.59,-82.01,22,01 Mar 2021,31 Mar 2021,2495600,6200,11,H111,2021,03
OPMS,46.4,381.48,22,01 Mar 2021,31 Mar 2021,130913893400,258624300,50783,B144,2021,03
PADI,0.0,-93.87,22,01 Mar 2021,31 Mar 2021,29970000,599400,149,G312,2021,03
PALM,-7.32,16.92,22,01 Mar 2021,31 Mar 2021,8396937200,25124900,6389,D232,2021,03
PAMG,-2.27,-14.0,22,01 Mar 2021,31 Mar 2021,16162060500,170122700,16975,H111,2021,03
PANI,-5.66,-43.5,22,01 Mar 2021,31 Mar 2021,127672100,1188100,624,B131,2021,03
PANR,17.83,-58.92,22,01 Mar 2021,31 Mar 2021,4066016700,27116200,3461,E513,2021,03
PANS,-4.86,-18.97,22,01 Mar 2021,31 Mar 2021,9189803500,7269000,3377,G312,2021,03
PBID,0.0,33.91,22,01 Mar 2021,31 Mar 2021,4476145500,2846700,1582,B131,2021,03
PBRX,-11.58,-69.45,22,01 Mar 2021,31 Mar 2021,35095330100,189176500,16179,E411,2021,03
PBSA,-8.95,-32.2,22,01 Mar 2021,31 Mar 2021,90184600,162500,330,J211,2021,03
PCAR,-27.06,-95.36,22,01 Mar 2021,31 Mar 2021,2016308600,6043900,2959,D112,2021,03
PDES,-7.56,-79.48,22,01 Mar 2021,31 Mar 2021,57869400,177300,283,E513,2021,03
PEGE,3.28,-28.0,22,01 Mar 2021,31 Mar 2021,24942000,196200,250,G511,2021,03
PEHA,-11.61,-58.01,22,01 Mar 2021,31 Mar 2021,7404510500,5797800,3636,F211,2021,03
PGAS,-8.68,-37.97,22,01 Mar 2021,31 Mar 2021,1994350710000,1418299500,216049,A112,2021,03
PGJO,-24.19,-41.25,22,01 Mar 2021,31 Mar 2021,717780600,12843200,1851,I111,2021,03
PGLI,-4.5,-23.74,22,01 Mar 2021,31 Mar 2021,412500400,1696200,841,E512,2021,03
PGUN,-17.36,106.96,22,01 Mar 2021,31 Mar 2021,102096000,403600,215,D232,2021,03
PICO,-10.22,-50.8,22,01 Mar 2021,31 Mar 2021,870863700,6458900,1353,B131,2021,03
PJAA,-6.14,-57.54,22,01 Mar 2021,31 Mar 2021,4553586500,7981600,2964,E514,2021,03
PKPK,56.0,-25.71,22,01 Mar 2021,31 Mar 2021,46330803800,673084900,35609,A132,2021,03
PLAN,-69.32,-75.89,22,01 Mar 2021,31 Mar 2021,30722411700,660775600,53804,E512,2021,03
PLAS,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,G511,2021,03
PLIN,0.0,-14.93,22,01 Mar 2021,31 Mar 2021,0,0,0,H111,2021,03
PMJS,-3.91,-1.6,22,01 Mar 2021,31 Mar 2021,820697900,6333700,1194,E745,2021,03
PMMP,-15.38,-14.88,22,01 Mar 2021,31 Mar 2021,109388277200,343271100,32262,D222,2021,03
PNBN,-5.68,-5.68,22,01 Mar 2021,31 Mar 2021,197858076500,173465800,29027,G111,2021,03
PNBS,-20.0,60.0,22,01 Mar 2021,31 Mar 2021,526904909900,5252121500,168012,G111,2021,03
PNGO,-1.43,231.73,22,01 Mar 2021,31 Mar 2021,454907500,433100,130,B153,2021,03
PNIN,-4.27,-25.24,22,01 Mar 2021,31 Mar 2021,13220088000,16382600,3186,G412,2021,03
PNLF,-11.3,-23.88,22,01 Mar 2021,31 Mar 2021,150495357800,669986200,23381,G413,2021,03
PNSE,-19.09,-46.06,22,01 Mar 2021,31 Mar 2021,538000,1300,7,E512,2021,03
POLA,-10.0,-94.27,22,01 Mar 2021,31 Mar 2021,1822313700,11873800,4040,G512,2021,03
POLI,83.95,-8.87,22,01 Mar 2021,31 Mar 2021,2823233500,2235300,1985,H111,2021,03
POLL,0.0,118.29,22,01 Mar 2021,31 Mar 2021,278766391500,59359400,40227,H111,2021,03
