Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
PNBS,2.41,70.0,247,04 Jan 2021,30 Dec 2021,6584050070600,54429031500,1777762,G111,2021,0
PNGO,94.38,398.4,247,04 Jan 2021,30 Dec 2021,6145418000,4617600,4402,B153,2021,0
PNIN,-21.39,-35.24,247,04 Jan 2021,30 Dec 2021,122845263500,159598800,26990,G412,2021,0
PNLF,-30.08,-35.82,247,04 Jan 2021,30 Dec 2021,1666302263600,8198713200,305167,G413,2021,0
PNSE,-37.85,0.76,247,04 Jan 2021,30 Dec 2021,3977328100,6815300,7909,E512,2021,0
POLA,-22.76,-91.36,247,04 Jan 2021,30 Dec 2021,96789033100,437872500,88755,G211,2021,0
POLI,84.38,-9.79,247,04 Jan 2021,30 Dec 2021,25258335000,18832600,9407,H111,2021,0
POLL,-72.49,-29.43,247,04 Jan 2021,30 Dec 2021,2751331651000,960762300,303721,H111,2021,0
POLU,-42.93,48.61,247,04 Jan 2021,30 Dec 2021,5323758600,11881500,10971,E411,2021,0
POLY,36.67,-45.33,247,04 Jan 2021,30 Dec 2021,172303777500,2491629700,170543,E413,2021,0
POOL,0.0,-99.01,247,04 Jan 2021,30 Dec 2021,0,0,0,G511,2021,0
PORT,57.77,18.18,247,04 Jan 2021,30 Dec 2021,6365550700,8542800,10434,J113,2021,0
POSA,0.0,-66.67,247,04 Jan 2021,30 Dec 2021,0,0,0,H111,2021,0
POWR,-13.38,-30.9,247,04 Jan 2021,30 Dec 2021,1348363757000,1927013100,335709,J411,2021,0
PPGL,-11.18,22.73,247,04 Jan 2021,30 Dec 2021,224027705000,2291231300,207583,K211,2021,0
PPRE,-33.59,-45.28,247,04 Jan 2021,30 Dec 2021,716103276300,3340922500,307981,J211,2021,0
PPRO,-38.3,-50.43,247,04 Jan 2021,30 Dec 2021,2933342292100,34826724000,780493,H111,2021,0
PRAS,108.2,43.5,247,04 Jan 2021,30 Dec 2021,213030913800,792659400,141733,E111,2021,0
PRDA,183.08,303.51,247,04 Jan 2021,30 Dec 2021,3356988413500,493594100,332206,F121,2021,0
PRIM,72.41,-33.88,247,04 Jan 2021,30 Dec 2021,815207660600,2093765900,386810,F121,2021,0
PSAB,-47.35,-31.19,247,04 Jan 2021,30 Dec 2021,1578352262800,7489935400,385779,B143,2021,0
PSDN,17.69,-20.31,247,04 Jan 2021,30 Dec 2021,26681243300,155133100,25279,D222,2021,0
PSGO,81.51,105.71,247,04 Jan 2021,30 Dec 2021,369553856700,1608819100,150950,D232,2021,0
PSKT,0.0,0.0,247,04 Jan 2021,30 Dec 2021,156765000,3135300,1645,E512,2021,0
PSSI,131.03,161.04,247,04 Jan 2021,30 Dec 2021,269280832300,911750100,81400,A122,2021,0
PTBA,-3.56,-36.98,247,04 Jan 2021,30 Dec 2021,22296748287000,8639209600,2003623,A121,2021,0
PTDU,-79.23,90.0,247,04 Jan 2021,30 Dec 2021,1516230628400,3178451300,494579,J211,2021,0
PTIS,135.0,17.5,247,04 Jan 2021,30 Dec 2021,5444580200,16375300,12589,A122,2021,0
PTPP,-46.92,-45.15,247,04 Jan 2021,30 Dec 2021,15278431115500,10827859600,1498314,J211,2021,0
PTPW,-32.56,11.54,247,04 Jan 2021,30 Dec 2021,283730688500,203544200,92279,J211,2021,0
PTRO,12.44,21.57,247,04 Jan 2021,30 Dec 2021,559461529500,254267500,141012,A132,2021,0
PTSN,0.86,-88.24,247,04 Jan 2021,30 Dec 2021,530583350900,1929479400,276647,I211,2021,0
PTSP,88.68,-4.11,247,04 Jan 2021,30 Dec 2021,2565622500,771200,1015,E515,2021,0
PUDP,46.96,-29.58,247,04 Jan 2021,30 Dec 2021,66746557800,157704300,69205,H111,2021,0
PURA,-47.97,-39.05,247,04 Jan 2021,30 Dec 2021,7646362990200,74187860900,1555041,K211,2021,0
PURE,-65.35,-73.67,247,04 Jan 2021,30 Dec 2021,712613986400,5060826000,341521,B146,2021,0
PURI,32.21,131.76,247,04 Jan 2021,30 Dec 2021,2567502700,6474200,3812,H111,2021,0
PWON,-9.02,-25.16,247,04 Jan 2021,30 Dec 2021,7062901178900,14016150200,1154234,H111,2021,0
PYFA,4.1,437.04,247,04 Jan 2021,30 Dec 2021,781682563500,666965200,210318,F211,2021,0
PZZA,-16.05,-22.73,247,04 Jan 2021,30 Dec 2021,91671506500,129946100,25719,E515,2021,0
RAJA,-27.78,-43.83,247,04 Jan 2021,30 Dec 2021,2019536544900,8623800400,598739,A112,2021,0
RALS,-15.48,-53.87,247,04 Jan 2021,30 Dec 2021,3378900040000,4498171900,622459,E731,2021,0
RANC,312.84,473.25,247,04 Jan 2021,30 Dec 2021,1026338305100,746331500,154092,D113,2021,0
RBMS,64.0,-12.77,247,04 Jan 2021,30 Dec 2021,1019409971900,12880285000,507867,H111,2021,0
RDTX,27.62,21.82,247,04 Jan 2021,30 Dec 2021,23633563000,3730100,1143,H111,2021,0
REAL,80.0,-10.0,247,04 Jan 2021,30 Dec 2021,3445683683600,32447513700,1408675,H111,2021,0
RELI,37.04,103.67,247,04 Jan 2021,30 Dec 2021,2521070700,5447200,5073,G312,2021,0
RICY,-17.54,-42.68,247,04 Jan 2021,30 Dec 2021,65200466100,654705100,72595,E411,2021,0
RIGS,15.67,64.89,247,04 Jan 2021,30 Dec 2021,77843420900,244947100,61497,A122,2021,0
RIMO,0.0,-64.29,247,04 Jan 2021,30 Dec 2021,0,0,0,H111,2021,0
RISE,-9.91,-24.36,247,04 Jan 2021,30 Dec 2021,25815870800,62130500,13012,E512,2021,0
RMBA,-10.0,-1.92,247,04 Jan 2021,30 Dec 2021,5993667800,19446700,6813,D311,2021,0
ROCK,-22.53,-47.39,247,04 Jan 2021,30 Dec 2021,3973101500,5008700,7044,H111,2021,0
RODA,72.55,-77.89,247,04 Jan 2021,30 Dec 2021,489065752100,5035524500,362100,H111,2021,0
RONY,344.44,700.0,247,04 Jan 2021,30 Dec 2021,26829869300,93823100,41494,J211,2021,0
ROTI,0.0,13.33,247,04 Jan 2021,30 Dec 2021,497783937000,368839700,49221,D222,2021,0
RUIS,-24.82,-20.77,247,04 Jan 2021,30 Dec 2021,13047013900,55721400,19075,A132,2021,0
SAFE,17.02,10.55,247,04 Jan 2021,30 Dec 2021,28468866200,118636500,33231,K132,2021,0
SAME,26.71,-33.93,247,04 Jan 2021,30 Dec 2021,8927846309100,18152294100,1094156,F121,2021,0
SAMF,175.13,575.93,247,04 Jan 2021,30 Dec 2021,2259465908100,2068465000,528711,B112,2021,0
SAPX,-42.69,85.93,247,04 Jan 2021,30 Dec 2021,45282047500,42026100,26193,K211,2021,0
SATU,108.0,-25.71,247,04 Jan 2021,30 Dec 2021,168101612900,2290861400,196058,H111,2021,0
SBAT,-61.24,-52.38,247,04 Jan 2021,30 Dec 2021,1084129639800,17871446400,859994,E413,2021,0
SCCO,-0.95,19.54,247,04 Jan 2021,30 Dec 2021,6737132500,635000,1628,C131,2021,0
SCMA,-85.76,-82.57,247,04 Jan 2021,30 Dec 2021,7988961353000,7560118400,1002517,E612,2021,0
SCNP,-11.72,105.45,247,04 Jan 2021,30 Dec 2021,533000062900,1459452400,215540,E212,2021,0
SCPI,0.0,0.0,247,04 Jan 2021,30 Dec 2021,0,0,0,F211,2021,0
SDMU,19.3,36.0,247,04 Jan 2021,30 Dec 2021,161334826400,2340899900,151218,K211,2021,0
SDPC,30.77,43.16,247,04 Jan 2021,30 Dec 2021,41243139400,275077300,54081,D111,2021,0
SDRA,-23.65,-34.3,247,04 Jan 2021,30 Dec 2021,92280716000,116119700,45142,G111,2021,0
SFAN,10.53,681.91,247,04 Jan 2021,30 Dec 2021,222771913000,159206900,27248,G511,2021,0
SGER,57.75,937.04,247,04 Jan 2021,30 Dec 2021,761319729700,1011184700,238576,A122,2021,0
SGRO,23.53,-15.82,247,04 Jan 2021,30 Dec 2021,113528390500,59563800,22832,D232,2021,0
SHID,-70.0,-81.86,247,04 Jan 2021,30 Dec 2021,35958579500,32058100,17618,E512,2021,0
SHIP,63.33,8.29,247,04 Jan 2021,30 Dec 2021,305936267500,371543100,54718,A112,2021,0
SIDO,7.45,2.98,247,04 Jan 2021,30 Dec 2021,2642385220000,3313787200,1107220,F211,2021,0
SILO,55.91,138.86,247,04 Jan 2021,30 Dec 2021,1108518691500,146519100,201381,F121,2021,0
SIMA,0.0,-45.65,247,04 Jan 2021,30 Dec 2021,0,0,0,B131,2021,0
SIMP,8.57,-0.87,247,04 Jan 2021,30 Dec 2021,1260752906400,2641651200,286448,D232,2021,0
SINI,-9.19,211.11,247,04 Jan 2021,30 Dec 2021,2969106200,8882300,8292,C121,2021,0
SIPD,33.33,95.12,247,04 Jan 2021,30 Dec 2021,26408312500,15719000,5362,D231,2021,0
SKBM,11.11,-48.2,247,04 Jan 2021,30 Dec 2021,3110050800,6755800,8301,D222,2021,0
SKLT,54.63,61.33,247,04 Jan 2021,30 Dec 2021,1955763000,891000,2247,D222,2021,0
SKRN,23.97,99.34,247,04 Jan 2021,30 Dec 2021,454627428000,596513900,205884,C141,2021,0
SKYB,0.0,-67.31,247,04 Jan 2021,30 Dec 2021,0,0,0,I131,2021,0
SLIS,-83.67,595.65,247,04 Jan 2021,30 Dec 2021,292517027000,130674000,54421,E742,2021,0
SMAR,5.06,7.65,247,04 Jan 2021,30 Dec 2021,18441194000,4226900,7062,D232,2021,0
SMBR,-41.78,-64.57,247,04 Jan 2021,30 Dec 2021,2704405982500,3056681600,556963,B121,2021,0
SMCB,17.36,-10.34,247,04 Jan 2021,30 Dec 2021,304240503500,172861600,123982,B121,2021,0
SMDM,90.29,42.03,247,04 Jan 2021,30 Dec 2021,84871926600,573645600,73151,H111,2021,0
SMDR,250.35,220.97,247,04 Jan 2021,30 Dec 2021,1746633999000,2615667600,382834,K211,2021,0
SMGR,-41.65,-36.96,247,04 Jan 2021,30 Dec 2021,18779111065000,2059247800,1149158,B121,2021,0
SMKL,157.43,169.43,247,04 Jan 2021,30 Dec 2021,83144867500,272565200,62369,B131,2021,0
SMMA,3.07,35.84,247,04 Jan 2021,30 Dec 2021,28399427500,2496100,3310,G511,2021,0
SMMT,74.14,26.25,247,04 Jan 2021,30 Dec 2021,1008415898600,5125948400,437672,A121,2021,0
SMRA,3.73,3.73,247,04 Jan 2021,30 Dec 2021,8685356540000,10008780700,951880,H111,2021,0
SMRU,0.0,-92.31,247,04 Jan 2021,30 Dec 2021,0,0,0,A132,2021,0
SMSM,-1.81,-2.86,247,04 Jan 2021,30 Dec 2021,269958345000,204441400,130495,E111,2021,0
SOCI,-25.76,49.62,247,04 Jan 2021,30 Dec 2021,1484520414000,6781801300,468652,A112,2021,0
SOFA,-57.41,-54.0,247,04 Jan 2021,30 Dec 2021,196425731500,2821875000,118753,E211,2021,0
SOHO,38.59,250.27,247,04 Jan 2021,30 Dec 2021,47915481000,8500100,14653,F211,2021,0
SONA,-8.75,-3.95,247,04 Jan 2021,30 Dec 2021,293200500,58000,410,E731,2021,0
SOSS,-2.06,-23.69,247,04 Jan 2021,30 Dec 2021,7800288200,20354200,15441,C231,2021,0
SOTS,37.37,-33.33,247,04 Jan 2021,30 Dec 2021,226810256600,562430200,109686,E512,2021,0
SPMA,125.81,182.26,247,04 Jan 2021,30 Dec 2021,164893097400,331991000,92813,B131,2021,0
SPTO,9.4,-36.0,247,04 Jan 2021,30 Dec 2021,113177535500,215554900,42513,C121,2021,0
SQMI,-84.39,-76.02,247,04 Jan 2021,30 Dec 2021,511026334100,4340072900,242442,B143,2021,0
SRAJ,51.96,22.05,247,04 Jan 2021,30 Dec 2021,206740897300,601227300,133187,F121,2021,0
SRIL,-44.27,-59.22,247,04 Jan 2021,30 Dec 2021,1538931983500,7384530900,340618,E413,2021,0
SRSN,-5.17,-12.7,247,04 Jan 2021,30 Dec 2021,103447281100,1703809500,82492,B111,2021,0
SRTG,-18.37,-26.32,247,04 Jan 2021,30 Dec 2021,6628691868500,3030622500,769685,G512,2021,0
SSIA,-15.83,-3.2,247,04 Jan 2021,30 Dec 2021,2345604763200,4615923700,305345,J211,2021,0
SSMS,-22.8,-22.8,247,04 Jan 2021,30 Dec 2021,2775307349000,2712731500,355166,D232,2021,0
SSTM,42.11,79.2,247,04 Jan 2021,30 Dec 2021,2223748100,3429200,2620,E413,2021,0
STAR,40.57,73.26,247,04 Jan 2021,30 Dec 2021,51377751800,522797100,21656,G511,2021,0
STTP,-20.53,101.33,247,04 Jan 2021,30 Dec 2021,2652505000,334300,1318,D222,2021,0
SUGI,0.0,0.0,247,04 Jan 2021,30 Dec 2021,0,0,0,A111,2021,0
SULI,0.0,-50.5,247,04 Jan 2021,30 Dec 2021,35688589000,618625600,24857,B151,2021,0
SUPR,277.44,127.57,247,04 Jan 2021,30 Dec 2021,39553843500,3279800,1843,J321,2021,0
SURE,-21.34,-33.67,247,04 Jan 2021,30 Dec 2021,34177456000,16961000,2933,A111,2021,0
SWAT,63.39,47.58,247,04 Jan 2021,30 Dec 2021,1699793946800,10392330800,849280,B152,2021,0
TALF,14.62,-8.02,247,04 Jan 2021,30 Dec 2021,2966772400,9050100,7174,B131,2021,0
TAMA,-40.0,-65.71,247,04 Jan 2021,30 Dec 2021,346516775100,5111095300,272688,J211,2021,0
TAMU,0.0,-98.81,247,04 Jan 2021,30 Dec 2021,790935000,15818700,1888,A132,2021,0
TARA,0.0,-94.32,247,04 Jan 2021,30 Dec 2021,888580000,17771600,1724,H111,2021,0
TAXI,0.0,-44.44,247,04 Jan 2021,30 Dec 2021,199240000,3984800,756,K132,2021,0
TBIG,80.98,-18.06,247,04 Jan 2021,30 Dec 2021,36410865136000,13504293400,1678106,J321,2021,0
TBLA,-14.97,-8.09,247,04 Jan 2021,30 Dec 2021,894281276500,956869700,182435,D222,2021,0
TBMS,84.04,92.22,247,04 Jan 2021,30 Dec 2021,23845955500,20202500,4887,B142,2021,0
TCID,-17.37,-68.99,247,04 Jan 2021,30 Dec 2021,42512597500,7140300,4430,D421,2021,0
TCPI,43.57,12.61,247,04 Jan 2021,30 Dec 2021,21031938295000,2462038400,1486594,A122,2021,0
TDPM,-17.36,-61.36,247,04 Jan 2021,30 Dec 2021,69110291000,529488700,47335,B111,2021,0
TEBE,23.58,-40.18,247,04 Jan 2021,30 Dec 2021,58171084200,92981200,47230,A122,2021,0
TECH,750.0,4150.0,247,04 Jan 2021,30 Dec 2021,1190771944500,207805000,157285,I121,2021,0
TELE,0.0,-87.13,247,04 Jan 2021,30 Dec 2021,0,0,0,E742,2021,0
TFAS,2747.22,2747.22,247,04 Jan 2021,30 Dec 2021,1015279306600,463180700,124607,I111,2021,0
TFCO,49.79,6.77,247,04 Jan 2021,30 Dec 2021,2644336700,3698400,4382,E413,2021,0
TGKA,-3.78,108.96,247,04 Jan 2021,30 Dec 2021,6440452500,825800,2991,D222,2021,0
TGRA,-39.19,-88.75,247,04 Jan 2021,30 Dec 2021,1827374327300,11368284500,761485,J411,2021,0
TIFA,9.82,289.24,247,04 Jan 2021,30 Dec 2021,36633286500,45475500,30730,G211,2021,0
TINS,-2.02,92.72,247,04 Jan 2021,30 Dec 2021,37456176537000,19944178500,3064610,B146,2021,0
TIRA,70.0,104.63,247,04 Jan 2021,30 Dec 2021,9177583300,20704000,16275,C211,2021,0
TIRT,119.61,80.65,247,04 Jan 2021,30 Dec 2021,148816793700,1754932800,164697,B151,2021,0
TKIM,-23.6,-32.21,247,04 Jan 2021,30 Dec 2021,14445521697500,1396314900,1049617,B152,2021,0
TLKM,22.05,7.73,247,04 Jan 2021,30 Dec 2021,88574016601000,25419078500,3649790,J312,2021,0
TMAS,892.75,71.25,247,04 Jan 2021,30 Dec 2021,1513525661500,3413404600,572281,K211,2021,0
TMPO,-4.86,-23.89,247,04 Jan 2021,30 Dec 2021,8305731900,51388100,19998,E614,2021,0
TNCA,501.42,1175.0,247,04 Jan 2021,30 Dec 2021,1124864933500,945928600,256882,K211,2021,0
TOBA,111.54,-32.1,247,04 Jan 2021,30 Dec 2021,544500848900,544515100,111311,A121,2021,0
TOPS,0.0,-93.98,247,04 Jan 2021,30 Dec 2021,544097151100,9403957200,199147,J211,2021,0
TOTL,-14.59,-43.57,247,04 Jan 2021,30 Dec 2021,198478787800,581684600,127301,J211,2021,0
TOTO,-7.56,-36.78,247,04 Jan 2021,30 Dec 2021,23884940900,110936100,25534,C121,2021,0
TOWR,17.19,63.04,247,04 Jan 2021,30 Dec 2021,22477126875500,18882423600,1667780,J321,2021,0
TOYS,-62.28,-33.71,247,04 Jan 2021,30 Dec 2021,4143159724400,20285951900,1674164,E321,2021,0
TPIA,-19.28,23.63,247,04 Jan 2021,30 Dec 2021,6958121897500,805495300,448510,B111,2021,0
TPMA,10.86,56.45,247,04 Jan 2021,30 Dec 2021,394579712300,647465800,40293,A122,2021,0
TRAM,0.0,-70.59,247,04 Jan 2021,30 Dec 2021,0,0,0,A121,2021,0
TRIL,0.0,0.0,247,04 Jan 2021,30 Dec 2021,0,0,0,C211,2021,0
TRIM,282.98,190.32,247,04 Jan 2021,30 Dec 2021,2368404045900,7275550100,530040,G312,2021,0
TRIN,20.39,24.0,247,04 Jan 2021,30 Dec 2021,553555944200,2677555900,236840,H111,2021,0
TRIO,0.0,80.51,247,04 Jan 2021,30 Dec 2021,0,0,0,E742,2021,0
TRIS,2.88,-2.73,247,04 Jan 2021,30 Dec 2021,203684161400,1064600300,187614,E411,2021,0
TRJA,187.74,78.4,247,04 Jan 2021,30 Dec 2021,696367038200,1852462500,211145,K132,2021,0
TRST,38.76,45.0,247,04 Jan 2021,30 Dec 2021,8167406200,16272500,2525,B131,2021,0
TRUK,-4.68,28.35,247,04 Jan 2021,30 Dec 2021,1720656036600,10692949700,983890,K211,2021,0
TRUS,41.5,52.94,247,04 Jan 2021,30 Dec 2021,3469967800,8933900,7274,G211,2021,0
TSPC,7.14,7.91,247,04 Jan 2021,30 Dec 2021,1060515442000,648186000,173706,F211,2021,0
TUGU,-14.71,-52.1,247,04 Jan 2021,30 Dec 2021,69957406500,42407600,21517,G412,2021,0
TURI,0.0,9.24,247,04 Jan 2021,30 Dec 2021,46219916000,36796000,1995,E745,2021,0
UANG,313.27,548.0,247,04 Jan 2021,30 Dec 2021,9256802000,19018900,9725,E512,2021,0
UCID,-1.36,-3.33,247,04 Jan 2021,30 Dec 2021,127242954500,82119000,43207,D421,2021,0
ULTJ,-1.88,16.3,247,04 Jan 2021,30 Dec 2021,349456508500,223247600,106313,D221,2021,0
UNIC,168.09,223.08,247,04 Jan 2021,30 Dec 2021,17551898500,2197200,6162,B111,2021,0
UNIT,97.5,22.48,247,04 Jan 2021,30 Dec 2021,6022753600,30381000,2002,E413,2021,0
UNSP,-4.39,1.87,247,04 Jan 2021,30 Dec 2021,23994914500,205337300,30000,D232,2021,0
UNTR,-16.73,-19.01,247,04 Jan 2021,30 Dec 2021,25206150122500,1110414100,1314600,C141,2021,0
UNVR,-44.08,-90.95,247,04 Jan 2021,30 Dec 2021,30418977873500,5883298300,2481770,D421,2021,0
URBN,-10.08,-71.43,247,04 Jan 2021,30 Dec 2021,139022038000,198647900,56238,H111,2021,0
VICI,65.06,415.0,247,04 Jan 2021,30 Dec 2021,418269688100,1063125100,139209,D421,2021,0
VICO,192.5,125.0,247,04 Jan 2021,30 Dec 2021,372742462400,2132414700,273613,G511,2021,0
VINS,79.12,29.37,247,04 Jan 2021,30 Dec 2021,139995061800,1144945300,149531,G412,2021,0
VIVA,0.0,-61.83,247,04 Jan 2021,30 Dec 2021,1087877406300,17439438500,536930,E612,2021,0
VOKS,-23.73,-40.0,247,04 Jan 2021,30 Dec 2021,14578315200,70248600,21564,C131,2021,0
VRNA,44.23,29.31,247,04 Jan 2021,30 Dec 2021,163524126200,887041600,172432,G211,2021,0
WAPO,176.12,117.65,247,04 Jan 2021,30 Dec 2021,248260776400,1388284500,181944,D232,2021,0
WEGE,-25.78,-20.83,247,04 Jan 2021,30 Dec 2021,1963442658200,8477544400,493786,J211,2021,0
WEHA,236.51,39.47,247,04 Jan 2021,30 Dec 2021,1263485819000,6482688400,720430,K132,2021,0
WICO,-7.17,-31.0,247,04 Jan 2021,30 Dec 2021,881636000,2109900,1078,D112,2021,0
WIFI,-17.42,-17.42,247,04 Jan 2021,30 Dec 2021,5639964152500,7233755800,1317226,E611,2021,0
WIIM,-20.74,203.55,247,04 Jan 2021,30 Dec 2021,3974133732700,5361100500,712544,D311,2021,0
WIKA,-44.33,-33.23,247,04 Jan 2021,30 Dec 2021,15256585867500,10627136600,1732251,J211,2021,0
WINS,79.44,-12.73,247,04 Jan 2021,30 Dec 2021,1183819596500,8019495400,583779,A132,2021,0
WOMF,-3.15,-21.15,247,04 Jan 2021,30 Dec 2021,21512525400,88527100,19690,G211,2021,0
WOOD,50.0,36.59,247,04 Jan 2021,30 Dec 2021,4384221716000,5901914900,621165,E211,2021,0
WOWS,-14.29,-86.67,247,04 Jan 2021,30 Dec 2021,706641095300,11637860100,367547,A132,2021,0
WSBP,-58.39,-69.68,247,04 Jan 2021,30 Dec 2021,6293339614700,24857689200,1175097,B121,2021,0
WSKT,-55.9,-62.2,247,04 Jan 2021,30 Dec 2021,28401099009000,21028831200,2582305,J211,2021,0
WTON,-36.27,-34.57,247,04 Jan 2021,30 Dec 2021,1696793827600,4951783900,412745,B121,2021,0
YELO,170.0,-65.91,247,04 Jan 2021,30 Dec 2021,3677824327400,16105082200,1566023,E522,2021,0
YPAS,86.05,2.56,247,04 Jan 2021,30 Dec 2021,5759791600,7282600,10830,B131,2021,0
YULE,308.11,674.36,247,04 Jan 2021,30 Dec 2021,118439466900,128693700,9120,G312,2021,0
ZBRA,460.87,1190.0,247,04 Jan 2021,30 Dec 2021,1607009900600,2340571300,374210,C311,2021,0
ZINC,-44.74,-93.44,247,04 Jan 2021,30 Dec 2021,17736845115900,128230542500,1656747,B146,2021,0
ZONE,6.15,-18.82,247,04 Jan 2021,30 Dec 2021,17652937200,42952800,7205,E741,2021,0
DCII,10370.24,10370.24,245,06 Jan 2021,30 Dec 2021,132865369000,7674700,21286,I121,2021,0
DGNS,272.5,272.5,238,15 Jan 2021,30 Dec 2021,4331463505300,5122236800,900400,F121,2021,0
BANK,2123.3,2123.3,227,01 Feb 2021,30 Dec 2021,27922188417400,10211846700,2026420,G111,2021,0
UFOE,1508.91,1508.91,227,01 Feb 2021,30 Dec 2021,227847834700,274430800,64257,E742,2021,0
WMUU,-15.0,-15.0,226,02 Feb 2021,30 Dec 2021,3610025006600,16690868700,1140241,D231,2021,0
EDGE,217.29,217.29,222,08 Feb 2021,30 Dec 2021,334362597500,12489100,43319,I121,2021,0
UNIQ,-25.42,-25.42,203,08 Mar 2021,30 Dec 2021,686056475600,4999625100,347998,A132,2021,0
BEBS,5775.0,5775.0,201,10 Mar 2021,30 Dec 2021,9567756016600,6178842500,1276956,B121,2021,0
SNLK,500.0,500.0,189,29 Mar 2021,30 Dec 2021,1282248857400,1344543600,121810,E512,2021,0
ZYRX,110.0,110.0,188,30 Mar 2021,30 Dec 2021,2202098568700,3606402800,544547,I221,2021,0
LFLO,-4.0,-4.0,183,07 Apr 2021,30 Dec 2021,39656497800,364862200,46996,E211,2021,0
FIMP,-67.2,-67.2,181,09 Apr 2021,30 Dec 2021,39034380500,505220400,111355,J211,2021,0
TAPG,205.0,205.0,180,12 Apr 2021,30 Dec 2021,10512171526200,15144727600,652460,D232,2021,0
NPGF,-9.0,-9.0,178,14 Apr 2021,30 Dec 2021,729468595300,5125401100,354021,B112,2021,0
LUCY,-44.0,-44.0,163,05 May 2021,30 Dec 2021,270841865800,4887886100,221985,E515,2021,0
HOPE,-27.97,-27.97,153,24 May 2021,30 Dec 2021,1257552307400,7957350300,682896,C141,2021,0
MGLV,49.63,49.63,144,08 Jun 2021,30 Dec 2021,10850995000,54153400,16834,E211,2021,0
LABA,-21.6,-21.6,142,10 Jun 2021,30 Dec 2021,912055305300,3178054900,358312,C143,2021,0
TRUE,1.0,1.0,142,10 Jun 2021,30 Dec 2021,1983438887900,8746720200,703504,H111,2021,0
ARCI,-24.67,-24.67,130,28 Jun 2021,30 Dec 2021,1829853775500,2747949000,218111,B143,2021,0
IPAC,-5.0,-13.64,128,30 Jun 2021,30 Dec 2021,3069538600,15520100,4877,H111,2021,0
MASB,5.65,-15.48,128,30 Jun 2021,30 Dec 2021,150034842000,40028600,21765,G111,2021,0
BMHS,144.12,144.12,124,06 Jul 2021,30 Dec 2021,7084172278200,7360061600,679491,F121,2021,0
FLMC,155.0,155.0,122,08 Jul 2021,30 Dec 2021,143072425300,345751200,73261,D421,2021,0
NICL,-31.0,-31.0,121,09 Jul 2021,30 Dec 2021,4958955086900,32689820900,1063366,B146,2021,0
UVCR,350.0,350.0,110,27 Jul 2021,30 Dec 2021,1731789368400,3660380500,396255,I111,2021,0
BUKA,-49.41,-49.41,102,06 Agt 2021,30 Dec 2021,35441885890400,44653579700,2384340,I111,2021,0
HAIS,-43.0,-43.0,86,01 Sep 2021,30 Dec 2021,431688596200,1503192300,146415,K211,2021,0
GPSO,-27.78,-27.78,83,06 Sep 2021,30 Dec 2021,118341865400,561279800,101576,C143,2021,0
OILS,25.93,25.93,83,06 Sep 2021,30 Dec 2021,1187553229800,3025020100,424883,D232,2021,0
MCOL,160.56,160.56,82,07 Sep 2021,30 Dec 2021,531255565500,255466700,64514,A121,2021,0
CMNT,62.5,62.5,81,08 Sep 2021,30 Dec 2021,3603516766000,3579968100,124254,B121,2021,0
GTSI,-33.0,-33.0,81,08 Sep 2021,30 Dec 2021,374187087900,4866832200,173097,A112,2021,0
RSGK,-0.87,-0.87,81,08 Sep 2021,30 Dec 2021,315760117000,156801300,48397,F121,2021,0
RUNS,8.66,8.66,81,08 Sep 2021,30 Dec 2021,366223933900,658148600,144475,I131,2021,0
SBMA,133.33,133.33,81,08 Sep 2021,30 Dec 2021,964567374700,2223546100,207006,B111,2021,0
IDEA,-22.86,-22.86,80,09 Sep 2021,30 Dec 2021,99926753200,637100700,73196,E521,2021,0
KUAS,-63.08,-63.08,49,25 Oct 2021,30 Dec 2021,1558338264100,7804047200,211042,C121,2021,0
BOBA,-17.86,-17.86,44,01 Nov 2021,30 Dec 2021,260779893600,744689900,118245,D222,2021,0
MTEL,3.75,3.75,29,22 Nov 2021,30 Dec 2021,3754648212500,4769673500,271144,J321,2021,0
BINO,6.52,6.52,26,25 Nov 2021,30 Dec 2021,233018117300,1443743700,102198,C223,2021,0
DEPO,1.24,1.24,26,25 Nov 2021,30 Dec 2021,471841742600,799682200,99054,E743,2021,0
CMRY,10.39,10.39,19,06 Dec 2021,30 Dec 2021,914757844000,274354500,70428,D221,2021,0
TAYS,-50.56,-50.56,19,06 Dec 2021,30 Dec 2021,66285492600,231558400,26239,D222,2021,0
WGSH,30.0,30.0,19,06 Dec 2021,30 Dec 2021,108324529800,631827000,51418,I131,2021,0
WMPP,0.0,0.0,19,06 Dec 2021,30 Dec 2021,258858477500,1686692100,34459,D231,2021,0
RMKE,7.77,7.77,18,07 Dec 2021,30 Dec 2021,130315899700,604881800,34070,A122,2021,0
AVIA,-0.54,-0.54,17,08 Dec 2021,30 Dec 2021,2044490596000,2323731900,128919,B113,2021,0
OBMD,-30.0,-30.0,17,08 Dec 2021,30 Dec 2021,39469262700,257360700,30643,B113,2021,0
IPPE,88.0,88.0,16,09 Dec 2021,30 Dec 2021,196304937000,940311900,62039,D232,2021,0
NASI,44.52,44.52,14,13 Dec 2021,30 Dec 2021,100820710300,435291000,48571,D222,2021,0
BSML,65.81,65.81,11,16 Dec 2021,30 Dec 2021,133066435100,834340300,57865,A122,2021,0
