Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
PTIS,3.66,-46.88,18,03 Agt 2020,31 Agt 2020,1943800,11800,17,74--,2020,08
PTPP,-0.51,-46.26,18,03 Agt 2020,31 Agt 2020,961247324000,979869400,82463,62--,2020,08
PTPW,-11.36,116.15,18,03 Agt 2020,31 Agt 2020,213522820500,131187400,24399,75--,2020,08
PTRO,-3.55,6.44,18,03 Agt 2020,31 Agt 2020,57416967000,29624100,11823,21--,2020,08
PTSN,12.38,-88.14,18,03 Agt 2020,31 Agt 2020,56558081100,228746600,25153,46--,2020,08
PTSP,-1.92,-30.14,18,03 Agt 2020,31 Agt 2020,19170000,3700,9,94--,2020,08
PUDP,-5.98,-54.17,18,03 Agt 2020,31 Agt 2020,243400,1100,4,61--,2020,08
PURA,-3.08,20.0,18,03 Agt 2020,31 Agt 2020,158007479800,1240524500,236888,74--,2020,08
PURE,87.16,-32.0,18,03 Agt 2020,31 Agt 2020,71314020000,404427000,33693,33--,2020,08
PWON,-3.77,-34.19,18,03 Agt 2020,31 Agt 2020,1030664603600,2561543800,138104,61--,2020,08
PYFA,-5.06,347.09,18,03 Agt 2020,31 Agt 2020,130722086000,129002300,40533,53--,2020,08
PZZA,0.0,-28.98,18,03 Agt 2020,31 Agt 2020,36926082500,58276600,12638,94--,2020,08
RAJA,6.72,-60.8,18,03 Agt 2020,31 Agt 2020,98546393000,781836700,41903,71--,2020,08
RALS,15.93,-53.87,18,03 Agt 2020,31 Agt 2020,613634909000,964811200,77837,93--,2020,08
RANC,-12.28,27.39,18,03 Agt 2020,31 Agt 2020,22562011800,51234000,8822,93--,2020,08
RBMS,0.0,-46.81,18,03 Agt 2020,31 Agt 2020,7275000,145500,24,61--,2020,08
RDTX,8.41,5.45,18,03 Agt 2020,31 Agt 2020,913397500,160700,84,61--,2020,08
REAL,0.0,-50.0,18,03 Agt 2020,31 Agt 2020,1504725600,30094500,554,61--,2020,08
RELI,7.14,37.61,18,03 Agt 2020,31 Agt 2020,21874800,64000,37,83--,2020,08
RICY,-4.35,-46.34,18,03 Agt 2020,31 Agt 2020,180450600,2156100,392,43--,2020,08
RIGS,8.85,30.85,18,03 Agt 2020,31 Agt 2020,144169200,624900,264,74--,2020,08
RIMO,0.0,-64.29,18,03 Agt 2020,31 Agt 2020,0,0,0,61--,2020,08
RISE,9.23,-15.64,18,03 Agt 2020,31 Agt 2020,2957830800,7071800,1855,61--,2020,08
RMBA,158.47,95.51,18,03 Agt 2020,31 Agt 2020,3968263200,8714200,1532,52--,2020,08
RODA,0.0,-87.44,18,03 Agt 2020,31 Agt 2020,138485000,2769700,68,61--,2020,08
RONY,-34.31,-10.0,18,03 Agt 2020,31 Agt 2020,104967400,1044300,446,99--,2020,08
ROTI,-4.05,-1.25,18,03 Agt 2020,31 Agt 2020,7849423500,6560300,2383,51--,2020,08
RUIS,77.78,10.77,18,03 Agt 2020,31 Agt 2020,3694721900,15583500,1416,22--,2020,08
SAFE,0.52,-2.51,18,03 Agt 2020,31 Agt 2020,953009300,4959500,1946,74--,2020,08
SAME,45.35,-77.68,18,03 Agt 2020,31 Agt 2020,45793030300,438979800,24959,96--,2020,08
SAMF,10.61,144.44,18,03 Agt 2020,31 Agt 2020,199571400,553200,616,34--,2020,08
SAPX,-2.67,224.44,18,03 Agt 2020,31 Agt 2020,575450000,261700,640,74--,2020,08
SATU,0.0,-64.29,18,03 Agt 2020,31 Agt 2020,2710000,54200,4,61--,2020,08
SBAT,63.29,145.71,18,03 Agt 2020,31 Agt 2020,40912460100,199868700,30280,43--,2020,08
SCCO,2.04,14.94,18,03 Agt 2020,31 Agt 2020,192695000,19500,81,45--,2020,08
SCMA,-3.5,-33.69,18,03 Agt 2020,31 Agt 2020,510219072000,413597400,46329,95--,2020,08
SCPI,0.0,0.0,18,03 Agt 2020,31 Agt 2020,0,0,0,53--,2020,08
SDMU,0.0,0.0,18,03 Agt 2020,31 Agt 2020,16460000,329200,21,74--,2020,08
SDPC,-8.4,14.74,18,03 Agt 2020,31 Agt 2020,655829000,5447400,1570,91--,2020,08
SDRA,2.63,-9.3,18,03 Agt 2020,31 Agt 2020,70338500,90500,88,81--,2020,08
SFAN,-2.55,407.98,18,03 Agt 2020,31 Agt 2020,2426361000,2552400,882,99--,2020,08
SGRO,-5.59,-28.69,18,03 Agt 2020,31 Agt 2020,4208190000,2447100,1094,12--,2020,08
SHID,-10.0,-16.28,18,03 Agt 2020,31 Agt 2020,7375000,2000,6,94--,2020,08
SHIP,-2.54,-36.46,18,03 Agt 2020,31 Agt 2020,6959276500,11785300,2706,74--,2020,08
SIDO,6.54,64.88,18,03 Agt 2020,31 Agt 2020,296867850000,214584800,56508,53--,2020,08
SILO,-9.17,18.66,18,03 Agt 2020,31 Agt 2020,10218226000,2264200,3027,96--,2020,08
SIMA,0.0,-45.65,18,03 Agt 2020,31 Agt 2020,0,0,0,99--,2020,08
SIMP,0.62,-29.57,18,03 Agt 2020,31 Agt 2020,72529106600,224638600,20863,12--,2020,08
SINI,-10.0,333.33,18,03 Agt 2020,31 Agt 2020,44228500,93400,180,37--,2020,08
SIPD,12.02,13.66,18,03 Agt 2020,31 Agt 2020,1677117000,1468300,205,36--,2020,08
SKBM,4.29,-57.99,18,03 Agt 2020,31 Agt 2020,24420200,78700,112,51--,2020,08
SKLT,1.24,8.67,18,03 Agt 2020,31 Agt 2020,11389000,7000,13,51--,2020,08
SKRN,5.65,44.27,18,03 Agt 2020,31 Agt 2020,84341527000,119496800,1668,62--,2020,08
SKYB,0.0,-67.31,18,03 Agt 2020,31 Agt 2020,0,0,0,93--,2020,08
SLIS,0.0,4356.52,18,03 Agt 2020,31 Agt 2020,23801175000,4602700,942,46--,2020,08
SMAR,6.0,-21.48,18,03 Agt 2020,31 Agt 2020,214409000,66700,158,12--,2020,08
SMBR,16.87,-67.14,18,03 Agt 2020,31 Agt 2020,625722845400,1111865300,103012,31--,2020,08
SMCB,5.37,-42.71,18,03 Agt 2020,31 Agt 2020,2487552500,2344100,1088,31--,2020,08
SMDM,-1.0,-28.26,18,03 Agt 2020,31 Agt 2020,7946500,83800,77,61--,2020,08
SMDR,14.17,-6.45,18,03 Agt 2020,31 Agt 2020,84519501600,270801300,26034,74--,2020,08
SMGR,14.36,-8.26,18,03 Agt 2020,31 Agt 2020,1162671017500,117450000,55306,31--,2020,08
SMKL,-4.26,-6.74,18,03 Agt 2020,31 Agt 2020,369747500,2089900,347,35--,2020,08
SMMA,3.49,105.78,18,03 Agt 2020,31 Agt 2020,1550325000,89700,98,89--,2020,08
SMMT,-1.18,-47.5,18,03 Agt 2020,31 Agt 2020,221440800,2628300,523,21--,2020,08
SMRA,7.5,-19.88,18,03 Agt 2020,31 Agt 2020,968220056500,1646552700,72493,61--,2020,08
SMRU,0.0,-92.31,18,03 Agt 2020,31 Agt 2020,0,0,0,21--,2020,08
SMSM,-2.72,-10.71,18,03 Agt 2020,31 Agt 2020,76810958000,60881300,22162,42--,2020,08
SOCI,7.44,-0.76,18,03 Agt 2020,31 Agt 2020,69219621800,519901500,26700,74--,2020,08
SOFA,-1.37,-28.0,18,03 Agt 2020,31 Agt 2020,1483462500,20405800,11343,55--,2020,08
SONA,-0.42,4.82,18,03 Agt 2020,31 Agt 2020,1197500,200,2,93--,2020,08
SOSS,1.46,-16.47,18,03 Agt 2020,31 Agt 2020,774335800,1925100,1528,99--,2020,08
SOTS,2.06,-51.47,18,03 Agt 2020,31 Agt 2020,10386400,49700,89,94--,2020,08
SPMA,3.17,4.84,18,03 Agt 2020,31 Agt 2020,171047800,681400,230,38--,2020,08
SPTO,0.0,-53.2,18,03 Agt 2020,31 Agt 2020,2904848000,6872200,2063,91--,2020,08
SQMI,-12.76,-30.49,18,03 Agt 2020,31 Agt 2020,39083645600,204836800,14379,91--,2020,08
SRAJ,-22.35,-48.03,18,03 Agt 2020,31 Agt 2020,199541500,1501500,233,96--,2020,08
SRIL,12.24,-38.55,18,03 Agt 2020,31 Agt 2020,248978853000,1130791200,57940,43--,2020,08
SRSN,-6.67,-11.11,18,03 Agt 2020,31 Agt 2020,18971067000,319375900,11607,34--,2020,08
SRTG,2.17,-25.79,18,03 Agt 2020,31 Agt 2020,3041979000,1071400,772,98--,2020,08
SSIA,0.0,-24.8,18,03 Agt 2020,31 Agt 2020,218883803600,586286300,30737,62--,2020,08
SSMS,4.88,-31.2,18,03 Agt 2020,31 Agt 2020,12337645000,15092100,3107,12--,2020,08
SSTM,-25.71,9.29,18,03 Agt 2020,31 Agt 2020,46020800,81900,65,43--,2020,08
STAR,-6.43,52.33,18,03 Agt 2020,31 Agt 2020,37429400,286300,80,43--,2020,08
STTP,-15.41,79.33,18,03 Agt 2020,31 Agt 2020,237725000,30900,51,51--,2020,08
SUGI,0.0,0.0,18,03 Agt 2020,31 Agt 2020,0,0,0,91--,2020,08
SULI,0.0,-50.5,18,03 Agt 2020,31 Agt 2020,31200000,624000,24,37--,2020,08
SUPR,-10.97,-39.12,18,03 Agt 2020,31 Agt 2020,3845000,900,8,75--,2020,08
SURE,-0.34,-3.67,18,03 Agt 2020,31 Agt 2020,15065000,5200,10,22--,2020,08
SWAT,3.16,-20.97,18,03 Agt 2020,31 Agt 2020,10993980200,103274400,13909,38--,2020,08
TALF,-0.85,-27.78,18,03 Agt 2020,31 Agt 2020,6871800,31100,38,35--,2020,08
TAMA,-1.83,-8.0,18,03 Agt 2020,31 Agt 2020,22690100,146800,153,62--,2020,08
TAMU,5.45,-98.62,18,03 Agt 2020,31 Agt 2020,3477419900,63175900,4857,74--,2020,08
TARA,-34.21,-94.32,18,03 Agt 2020,31 Agt 2020,64423800,1210200,202,61--,2020,08
TAXI,0.0,-44.44,18,03 Agt 2020,31 Agt 2020,2510000,50200,15,74--,2020,08
TBIG,1.16,-63.75,18,03 Agt 2020,31 Agt 2020,1169780953000,917300600,60878,75--,2020,08
TBLA,8.9,-8.09,18,03 Agt 2020,31 Agt 2020,101641736000,127676400,19310,51--,2020,08
TBMS,13.22,-23.89,18,03 Agt 2020,31 Agt 2020,224987500,347800,332,33--,2020,08
TCID,1.86,-60.29,18,03 Agt 2020,31 Agt 2020,291090000,42800,147,54--,2020,08
TCPI,10.74,-51.48,18,03 Agt 2020,31 Agt 2020,813537537000,195676400,110152,74--,2020,08
TDPM,87.78,-45.13,18,03 Agt 2020,31 Agt 2020,85082085900,579526700,35247,34--,2020,08
TEBE,0.0,27.85,18,03 Agt 2020,31 Agt 2020,1680000,1200,4,72--,2020,08
TECH,16.81,-13.12,18,03 Agt 2020,31 Agt 2020,7780461800,58582700,8431,97--,2020,08
TELE,0.0,-87.13,18,03 Agt 2020,31 Agt 2020,0,0,0,93--,2020,08
TFAS,-5.95,-12.22,18,03 Agt 2020,31 Agt 2020,141784200,909900,176,91--,2020,08
TFCO,-7.74,-56.99,18,03 Agt 2020,31 Agt 2020,11173000,38800,17,43--,2020,08
TGKA,9.97,138.81,18,03 Agt 2020,31 Agt 2020,53767500,7100,54,91--,2020,08
TGRA,-1.47,-91.62,18,03 Agt 2020,31 Agt 2020,1850084700,27812800,2864,71--,2020,08
TIFA,5.91,172.15,18,03 Agt 2020,31 Agt 2020,864146800,2136100,403,82--,2020,08
TINS,4.61,5.3,18,03 Agt 2020,31 Agt 2020,506139227000,646952800,57352,23--,2020,08
TIRA,0.74,25.93,18,03 Agt 2020,31 Agt 2020,26373200,95700,56,91--,2020,08
TIRT,1.92,-14.52,18,03 Agt 2020,31 Agt 2020,14191700,271800,48,37--,2020,08
TKIM,1.11,-38.51,18,03 Agt 2020,31 Agt 2020,1999262045000,290717400,121284,38--,2020,08
TLKM,-6.23,-23.73,18,03 Agt 2020,31 Agt 2020,6660223558000,2238620700,357540,73--,2020,08
TMAS,1.8,-85.88,18,03 Agt 2020,31 Agt 2020,8662738500,75494100,7698,74--,2020,08
TMPO,-4.35,-26.67,18,03 Agt 2020,31 Agt 2020,33935400,265500,119,95--,2020,08
TNCA,-5.88,-4.0,18,03 Agt 2020,31 Agt 2020,19203900,99800,118,74--,2020,08
TOBA,26.59,-72.96,18,03 Agt 2020,31 Agt 2020,2011916800,4776300,406,21--,2020,08
TOPS,0.0,-93.98,18,03 Agt 2020,31 Agt 2020,9555000,191100,75,62--,2020,08
TOTL,-2.63,-47.14,18,03 Agt 2020,31 Agt 2020,28519255200,96421300,11889,62--,2020,08
TOTO,0.0,-36.78,18,03 Agt 2020,31 Agt 2020,1108616600,5079000,823,32--,2020,08
TOWR,-8.81,50.0,18,03 Agt 2020,31 Agt 2020,5882495721000,5461865000,402047,75--,2020,08
TPIA,-2.73,20.25,18,03 Agt 2020,31 Agt 2020,437037740000,59981600,15776,34--,2020,08
TPMA,0.58,39.52,18,03 Agt 2020,31 Agt 2020,1287447600,3386500,1447,74--,2020,08
TRAM,0.0,-70.59,18,03 Agt 2020,31 Agt 2020,0,0,0,21--,2020,08
TRIL,0.0,0.0,18,03 Agt 2020,31 Agt 2020,0,0,0,91--,2020,08
TRIM,1.74,-5.65,18,03 Agt 2020,31 Agt 2020,113517300,985400,132,83--,2020,08
TRIN,-8.27,22.0,18,03 Agt 2020,31 Agt 2020,75502575000,312369300,18901,61--,2020,08
TRIO,0.0,80.51,18,03 Agt 2020,31 Agt 2020,0,0,0,93--,2020,08
TRIS,-7.27,-7.27,18,03 Agt 2020,31 Agt 2020,259793400,1337600,131,43--,2020,08
TRST,1.03,-1.5,18,03 Agt 2020,31 Agt 2020,65896200,168000,49,35--,2020,08
TRUK,2.61,-7.09,18,03 Agt 2020,31 Agt 2020,1082882500,9299600,1223,74--,2020,08
TRUS,0.59,25.74,18,03 Agt 2020,31 Agt 2020,18039600,55600,94,82--,2020,08
TSPC,-3.26,-3.96,18,03 Agt 2020,31 Agt 2020,12505683000,9133900,3869,53--,2020,08
TUGU,-9.12,-25.23,18,03 Agt 2020,31 Agt 2020,1094977000,441800,408,84--,2020,08
TURI,-4.29,12.61,18,03 Agt 2020,31 Agt 2020,5533451000,4055500,287,91--,2020,08
UANG,-26.55,108.0,18,03 Agt 2020,31 Agt 2020,3404748400,9568200,4008,94--,2020,08
UCID,-4.55,-2.0,18,03 Agt 2020,31 Agt 2020,7964066500,5367400,3665,43--,2020,08
ULTJ,9.23,31.48,18,03 Agt 2020,31 Agt 2020,56614733500,32371200,19560,51--,2020,08
UNIC,5.14,-0.26,18,03 Agt 2020,31 Agt 2020,364259000,100500,202,34--,2020,08
UNIT,-3.77,-40.7,18,03 Agt 2020,31 Agt 2020,45291600,294500,90,43--,2020,08
UNSP,1.64,-42.06,18,03 Agt 2020,31 Agt 2020,1198404000,20241800,1303,12--,2020,08
UNTR,7.73,-15.9,18,03 Agt 2020,31 Agt 2020,2728960017500,117648100,134694,91--,2020,08
UNVR,-2.08,-81.88,18,03 Agt 2020,31 Agt 2020,1820874415000,222521400,101678,54--,2020,08
URBN,-1.83,-33.99,18,03 Agt 2020,31 Agt 2020,1200710000,881700,238,61--,2020,08
VICO,16.44,-18.27,18,03 Agt 2020,31 Agt 2020,68001100,940500,403,89--,2020,08
VINS,-7.29,-29.37,18,03 Agt 2020,31 Agt 2020,579955500,6451200,1830,84--,2020,08
VIVA,0.0,-61.83,18,03 Agt 2020,31 Agt 2020,26220000,524400,74,95--,2020,08
VOKS,-2.53,-35.67,18,03 Agt 2020,31 Agt 2020,251077200,1296000,310,45--,2020,08
VRNA,-7.63,-6.03,18,03 Agt 2020,31 Agt 2020,5947600,56800,70,82--,2020,08
WAPO,9.38,-17.65,18,03 Agt 2020,31 Agt 2020,4909800,79400,123,91--,2020,08
WEGE,-2.06,-20.83,18,03 Agt 2020,31 Agt 2020,93420830300,488749400,30597,62--,2020,08
WEHA,-7.89,-53.95,18,03 Agt 2020,31 Agt 2020,1475199800,19087100,3848,74--,2020,08
WICO,-15.52,-18.33,18,03 Agt 2020,31 Agt 2020,3984000,7500,20,91--,2020,08
WIIM,18.12,168.09,18,03 Agt 2020,31 Agt 2020,615903559000,1686301700,116279,52--,2020,08
WIKA,4.2,-25.08,18,03 Agt 2020,31 Agt 2020,695062877500,572717000,73209,62--,2020,08
WINS,1.01,-54.55,18,03 Agt 2020,31 Agt 2020,598413600,6131500,372,74--,2020,08
WOMF,13.21,-23.08,18,03 Agt 2020,31 Agt 2020,15026013800,63538000,3297,82--,2020,08
WOOD,5.79,-34.63,18,03 Agt 2020,31 Agt 2020,340014843400,848847900,49041,55--,2020,08
WOWS,-6.25,-83.33,18,03 Agt 2020,31 Agt 2020,31660207900,395499400,26817,22--,2020,08
WSBP,-15.58,-55.32,18,03 Agt 2020,31 Agt 2020,224713275100,1293626400,54246,31--,2020,08
WSKT,4.0,-61.31,18,03 Agt 2020,31 Agt 2020,439625531000,686504600,56165,62--,2020,08
WTON,-1.46,-28.19,18,03 Agt 2020,31 Agt 2020,64196855600,233192400,18835,31--,2020,08
YELO,0.0,-87.37,18,03 Agt 2020,31 Agt 2020,12845000,256900,57,99--,2020,08
YPAS,11.9,-39.74,18,03 Agt 2020,31 Agt 2020,7555000,18600,55,35--,2020,08
YULE,4.65,-7.69,18,03 Agt 2020,31 Agt 2020,1824700,9400,16,83--,2020,08
ZBRA,0.0,0.0,18,03 Agt 2020,31 Agt 2020,7615200,152300,15,91--,2020,08
ZINC,-4.79,-91.31,18,03 Agt 2020,31 Agt 2020,703261309500,5075640900,76426,23--,2020,08
ZONE,-3.85,-21.57,18,03 Agt 2020,31 Agt 2020,1317076000,3274500,689,43--,2020,08
TOYS,58.57,58.57,15,06 Agt 2020,31 Agt 2020,39535759300,60966300,14359,59--,2020,08
SGER,174.07,174.07,13,10 Agt 2020,31 Agt 2020,65754301200,238483700,26709,91--,2020,08
TRJA,28.0,28.0,3,27 Agt 2020,31 Agt 2020,18779675000,54264600,6746,74--,2020,08
