Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
SHID,13.04,-9.3,22,02 Jan 2020,31 Jan 2020,7379958000,2699400,62,,2020,01
SHIP,-1.96,-17.13,22,02 Jan 2020,31 Jan 2020,10657311000,14027400,1404,,2020,01
SIDO,-6.27,42.26,22,02 Jan 2020,31 Jan 2020,95199260500,75594500,25020,,2020,01
SILO,-5.04,83.84,22,02 Jan 2020,31 Jan 2020,53329152500,7962000,5735,,2020,01
SIMA,0.0,-45.65,22,02 Jan 2020,31 Jan 2020,330063100,6526900,673,,2020,01
SIMP,-14.81,-20.0,22,02 Jan 2020,31 Jan 2020,95661650400,232644100,17335,,2020,01
SINI,-12.42,1237.96,22,02 Jan 2020,31 Jan 2020,478835500,324900,480,,2020,01
SIPD,16.47,-3.41,22,02 Jan 2020,31 Jan 2020,121847500,134000,80,,2020,01
SKBM,-9.76,-46.76,22,02 Jan 2020,31 Jan 2020,14044400,36600,20,,2020,01
SKLT,0.0,7.33,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
SKRN,-5.45,14.54,22,02 Jan 2020,31 Jan 2020,2713379800,5125200,926,,2020,01
SKYB,0.0,-62.18,22,02 Jan 2020,31 Jan 2020,10445640500,154104300,15705,,2020,01
SLIS,12.35,4091.3,22,02 Jan 2020,31 Jan 2020,3023662000,676900,1064,,2020,01
SMAR,-9.66,-7.65,22,02 Jan 2020,31 Jan 2020,605424000,155800,218,,2020,01
SMBR,-28.64,-82.06,22,02 Jan 2020,31 Jan 2020,76762503000,192463500,26196,,2020,01
SMCB,-15.25,-46.95,22,02 Jan 2020,31 Jan 2020,861803500,836000,470,,2020,01
SMDM,0.84,-13.04,22,02 Jan 2020,31 Jan 2020,24740600,214400,233,,2020,01
SMDR,-14.96,-30.32,22,02 Jan 2020,31 Jan 2020,847646800,3554800,826,,2020,01
SMGR,-0.42,3.91,22,02 Jan 2020,31 Jan 2020,1224519457500,99111300,56464,,2020,01
SMKL,-10.17,9.84,22,02 Jan 2020,31 Jan 2020,2322079400,10511800,807,,2020,01
SMMA,0.0,76.01,22,02 Jan 2020,31 Jan 2020,130935000,8600,14,,2020,01
SMMT,-10.57,-31.25,22,02 Jan 2020,31 Jan 2020,605801400,5433900,463,,2020,01
SMRA,-15.92,4.97,22,02 Jan 2020,31 Jan 2020,361960891500,375454300,43581,,2020,01
SMRU,0.0,-92.31,22,02 Jan 2020,31 Jan 2020,84970000,1699400,129,,2020,01
SMSM,-7.05,-1.07,22,02 Jan 2020,31 Jan 2020,78229099500,54996700,21633,,2020,01
SOCI,-17.44,8.4,22,02 Jan 2020,31 Jan 2020,19240464300,118811400,11824,,2020,01
SONA,-11.72,-7.46,22,02 Jan 2020,31 Jan 2020,11045000,2200,13,,2020,01
SOSS,-24.5,-39.36,22,02 Jan 2020,31 Jan 2020,135075800,368500,127,,2020,01
SOTS,6.14,-40.69,22,02 Jan 2020,31 Jan 2020,172718800,799600,28,,2020,01
SPMA,-11.98,18.55,22,02 Jan 2020,31 Jan 2020,348792000,1132700,450,,2020,01
SPTO,1.19,-15.0,22,02 Jan 2020,31 Jan 2020,74786811000,89190800,3912,,2020,01
SQMI,13.79,7.32,22,02 Jan 2020,31 Jan 2020,103601741000,368849200,47724,,2020,01
SRAJ,-24.63,-20.47,22,02 Jan 2020,31 Jan 2020,232215800,975200,267,,2020,01
SRIL,-15.38,-38.55,22,02 Jan 2020,31 Jan 2020,84095154400,327813200,19931,,2020,01
SRSN,-17.65,-11.11,22,02 Jan 2020,31 Jan 2020,8865421200,160004900,4749,,2020,01
SRTG,-0.55,-5.26,22,02 Jan 2020,31 Jan 2020,1638401000,442300,303,,2020,01
SSIA,0.0,31.0,22,02 Jan 2020,31 Jan 2020,509165596500,749078500,39620,,2020,01
SSMS,-5.33,-36.0,22,02 Jan 2020,31 Jan 2020,1003884841500,1253249100,15871,,2020,01
SSTM,-5.66,10.62,22,02 Jan 2020,31 Jan 2020,11626300,22900,12,,2020,01
STAR,3.92,84.88,22,02 Jan 2020,31 Jan 2020,16337237900,104165800,787,,2020,01
STTP,-11.33,6.4,22,02 Jan 2020,31 Jan 2020,357637000,88000,69,,2020,01
SUGI,0.0,0.0,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
SULI,0.0,-50.5,22,02 Jan 2020,31 Jan 2020,4976688700,95252100,3683,,2020,01
SUPR,21.95,-41.18,22,02 Jan 2020,31 Jan 2020,4523000,1200,7,,2020,01
SURE,1.69,0.0,22,02 Jan 2020,31 Jan 2020,1910753000,648900,179,,2020,01
SWAT,-16.5,-30.65,22,02 Jan 2020,31 Jan 2020,17714930400,173659900,20259,,2020,01
TALF,-2.94,-18.52,22,02 Jan 2020,31 Jan 2020,10332400,39700,37,,2020,01
TAMU,-47.69,-95.14,22,02 Jan 2020,31 Jan 2020,95963615400,305086000,19258,,2020,01
TARA,-52.86,-77.5,22,02 Jan 2020,31 Jan 2020,9545921600,37765500,6131,,2020,01
TAXI,0.0,-44.44,22,02 Jan 2020,31 Jan 2020,6535000,130700,30,,2020,01
TBIG,-5.69,-67.78,22,02 Jan 2020,31 Jan 2020,1436888322000,1217508300,81647,,2020,01
TBLA,-16.08,-3.47,22,02 Jan 2020,31 Jan 2020,23876431500,25665500,6893,,2020,01
TBMS,1.81,-6.11,22,02 Jan 2020,31 Jan 2020,19049500,23500,33,,2020,01
TCID,-10.91,-43.19,22,02 Jan 2020,31 Jan 2020,88517500,8900,30,,2020,01
TCPI,-7.17,-31.09,22,02 Jan 2020,31 Jan 2020,1006049537500,149204500,175706,,2020,01
TDPM,-23.62,-37.01,22,02 Jan 2020,31 Jan 2020,6344884700,29703600,1519,,2020,01
TEBE,-1.91,64.38,22,02 Jan 2020,31 Jan 2020,136913228000,75090800,21363,,2020,01
TELE,-31.33,-78.09,22,02 Jan 2020,31 Jan 2020,145671471000,556418700,25077,,2020,01
TFAS,-23.08,-16.67,22,02 Jan 2020,31 Jan 2020,700072200,4314000,1470,,2020,01
TFCO,-9.28,-35.34,22,02 Jan 2020,31 Jan 2020,31375700,62100,121,,2020,01
TGKA,3.09,49.25,22,02 Jan 2020,31 Jan 2020,73692500,14300,37,,2020,01
TGRA,-24.29,-86.75,22,02 Jan 2020,31 Jan 2020,19282710400,154459900,17164,,2020,01
TIFA,-11.67,34.18,22,02 Jan 2020,31 Jan 2020,176497600,806300,140,,2020,01
TINS,-13.94,-5.96,22,02 Jan 2020,31 Jan 2020,411371308000,489202900,47640,,2020,01
TIRA,-10.4,3.7,22,02 Jan 2020,31 Jan 2020,33154600,126300,174,,2020,01
TIRT,0.0,-14.52,22,02 Jan 2020,31 Jan 2020,69797600,1324200,244,,2020,01
TKIM,-11.44,-18.02,22,02 Jan 2020,31 Jan 2020,149784787500,14073300,25144,,2020,01
TLKM,-4.28,1.33,22,02 Jan 2020,31 Jan 2020,5900030730000,1517434100,187398,,2020,01
TMAS,-9.8,-88.5,22,02 Jan 2020,31 Jan 2020,7688269500,76550300,5736,,2020,01
TMPO,-6.63,-13.89,22,02 Jan 2020,31 Jan 2020,1576200,10500,12,,2020,01
TNCA,-4.32,33.0,22,02 Jan 2020,31 Jan 2020,67084200,257500,124,,2020,01
TOBA,-2.23,-78.4,22,02 Jan 2020,31 Jan 2020,471120200,1323700,133,,2020,01
TOPS,-33.33,-78.31,22,02 Jan 2020,31 Jan 2020,34399014300,144375300,23366,,2020,01
TOTL,-6.42,-27.14,22,02 Jan 2020,31 Jan 2020,13161851600,31795300,3347,,2020,01
TOTO,-10.96,-25.29,22,02 Jan 2020,31 Jan 2020,937392600,3464200,902,,2020,01
TOWR,4.97,22.46,22,02 Jan 2020,31 Jan 2020,1206503087000,1483453600,336302,,2020,01
TPIA,-15.42,48.1,22,02 Jan 2020,31 Jan 2020,1258116790000,132921900,38292,,2020,01
TPMA,12.6,15.32,22,02 Jan 2020,31 Jan 2020,1399457200,4874200,231,,2020,01
TRAM,0.0,-70.59,22,02 Jan 2020,31 Jan 2020,430955000,8619100,622,,2020,01
TRIL,0.0,0.0,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
TRIM,-6.8,10.48,22,02 Jan 2020,31 Jan 2020,291500200,2213400,103,,2020,01
TRIO,0.0,80.51,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
TRIS,12.78,36.36,22,02 Jan 2020,31 Jan 2020,6794256600,24521000,3179,,2020,01
TRST,5.26,0.0,22,02 Jan 2020,31 Jan 2020,93955600,246700,17,,2020,01
TRUK,-6.93,-25.98,22,02 Jan 2020,31 Jan 2020,2861066900,27912900,1521,,2020,01
TRUS,6.38,10.29,22,02 Jan 2020,31 Jan 2020,18137200,58100,147,,2020,01
TSPC,-7.17,-6.83,22,02 Jan 2020,31 Jan 2020,9178309000,7075000,1306,,2020,01
TUGU,0.29,3.9,22,02 Jan 2020,31 Jan 2020,524952000,154500,100,,2020,01
TURI,8.89,-17.65,22,02 Jan 2020,31 Jan 2020,26346695500,29110700,379,,2020,01
UCID,-1.07,23.33,22,02 Jan 2020,31 Jan 2020,146802196000,76788400,23610,,2020,01
ULTJ,0.6,25.19,22,02 Jan 2020,31 Jan 2020,28622278000,17739500,7450,,2020,01
UNIC,-1.56,-2.82,22,02 Jan 2020,31 Jan 2020,32172000,8700,47,,2020,01
UNIT,-6.7,-35.27,22,02 Jan 2020,31 Jan 2020,29133100,174300,122,,2020,01
UNSP,-9.9,-14.95,22,02 Jan 2020,31 Jan 2020,978100300,9488000,895,,2020,01
UNTR,-10.8,-29.8,22,02 Jan 2020,31 Jan 2020,1747821512500,82889700,97342,,2020,01
UNVR,-5.36,-82.49,22,02 Jan 2020,31 Jan 2020,1541608685000,184983800,129500,,2020,01
URBN,-25.51,-10.84,22,02 Jan 2020,31 Jan 2020,7020659500,3342500,667,,2020,01
VICO,0.0,7.69,22,02 Jan 2020,31 Jan 2020,12900000,119800,36,,2020,01
VINS,-4.88,-7.14,22,02 Jan 2020,31 Jan 2020,738935300,6204800,1517,,2020,01
VIVA,-33.33,-61.83,22,02 Jan 2020,31 Jan 2020,57478073900,1018008100,10245,,2020,01
VOKS,-31.34,-8.0,22,02 Jan 2020,31 Jan 2020,5913471800,19004100,3027,,2020,01
VRNA,-7.14,12.07,22,02 Jan 2020,31 Jan 2020,6725100,51800,9,,2020,01
WAPO,9.72,-7.06,22,02 Jan 2020,31 Jan 2020,72077300,847600,290,,2020,01
WEGE,-13.07,10.83,22,02 Jan 2020,31 Jan 2020,117749964800,379058300,23890,,2020,01
WEHA,1.35,-1.32,22,02 Jan 2020,31 Jan 2020,6882940700,46051100,4290,,2020,01
WICO,-6.54,-16.67,22,02 Jan 2020,31 Jan 2020,50778700,101600,47,,2020,01
WIIM,-14.88,1.42,22,02 Jan 2020,31 Jan 2020,14063504900,83578600,8074,,2020,01
WIKA,-5.03,14.2,22,02 Jan 2020,31 Jan 2020,719638232500,350049200,62608,,2020,01
WINS,-24.17,-58.64,22,02 Jan 2020,31 Jan 2020,6378301100,63303000,367,,2020,01
WOMF,-9.42,-19.87,22,02 Jan 2020,31 Jan 2020,922952600,3451600,725,,2020,01
WOOD,-31.39,-23.58,22,02 Jan 2020,31 Jan 2020,101381334500,184556600,14378,,2020,01
WOWS,-49.6,-72.0,22,02 Jan 2020,31 Jan 2020,32941334800,176516500,14739,,2020,01
WSBP,-14.47,-30.85,22,02 Jan 2020,31 Jan 2020,176640361000,592796800,33076,,2020,01
WSKT,-17.17,-26.79,22,02 Jan 2020,31 Jan 2020,1027710077500,727040300,87594,,2020,01
WTON,-14.67,2.13,22,02 Jan 2020,31 Jan 2020,66644721400,152973200,20788,,2020,01
YELO,-11.69,-82.83,22,02 Jan 2020,31 Jan 2020,13410291100,155659300,18061,,2020,01
YPAS,-3.64,-32.05,22,02 Jan 2020,31 Jan 2020,6940000,13000,3,,2020,01
YULE,-31.03,2.56,22,02 Jan 2020,31 Jan 2020,151822400,596900,118,,2020,01
ZBRA,-26.14,30.0,22,02 Jan 2020,31 Jan 2020,2925981800,33102000,4049,,2020,01
ZINC,-9.64,-77.75,22,02 Jan 2020,31 Jan 2020,509750590800,1338337900,39186,,2020,01
ZONE,-0.4,-3.14,22,02 Jan 2020,31 Jan 2020,3011881100,6092800,1513,,2020,01
PGJO,6.25,6.25,18,08 Jan 2020,31 Jan 2020,4228310400,37356100,3469,,2020,01
AMAR,148.28,148.28,17,09 Jan 2020,31 Jan 2020,75362533700,149344300,39725,,2020,01
CSRA,332.0,332.0,17,09 Jan 2020,31 Jan 2020,70385068100,154499700,20647,,2020,01
INDO,61.82,61.82,15,13 Jan 2020,31 Jan 2020,36633004000,179467100,32914,,2020,01
AMOR,42.11,42.11,14,14 Jan 2020,31 Jan 2020,96113111000,32899700,12639,,2020,01
TRIN,13.0,13.0,13,15 Jan 2020,31 Jan 2020,90806578200,299538900,27700,,2020,01
DMND,1.64,1.64,8,22 Jan 2020,31 Jan 2020,46290348000,32984700,16870,,2020,01
PURA,98.1,98.1,3,29 Jan 2020,31 Jan 2020,82841303000,386563700,38522,,2020,01
