Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
ENRG,6.25,444.0,20,01 Feb 2023,28 Feb 2023,920928524200,3386139300,118908,A111,2023,02
ENVY,0.0,-86.49,20,01 Feb 2023,28 Feb 2023,0,0,0,I121,2023,02
ENZO,-15.25,-52.38,20,01 Feb 2023,28 Feb 2023,20524361300,374844900,13879,D231,2023,02
EPAC,0.0,-54.55,20,01 Feb 2023,28 Feb 2023,7805000,156100,48,B131,2023,02
EPMT,0.37,30.48,20,01 Feb 2023,28 Feb 2023,958704000,348700,657,D111,2023,02
ERAA,22.62,-76.59,20,01 Feb 2023,28 Feb 2023,1053335925500,2080987900,156233,E742,2023,02
ERTX,-19.05,91.94,20,01 Feb 2023,28 Feb 2023,24400586200,87562200,39471,E411,2023,02
ESIP,-1.85,-67.48,20,01 Feb 2023,28 Feb 2023,3760893400,68868500,17265,B131,2023,02
ESSA,8.08,232.3,20,01 Feb 2023,28 Feb 2023,1009410699500,995048500,128453,B111,2023,02
ESTA,-20.2,-34.17,20,01 Feb 2023,28 Feb 2023,31428258000,335020900,25647,E512,2023,02
ESTI,-1.96,-38.27,20,01 Feb 2023,28 Feb 2023,310335700,6198700,829,E413,2023,02
ETWA,20.0,166.67,20,01 Feb 2023,28 Feb 2023,718110600,3397200,1225,A221,2023,02
EURO,-17.59,368.57,20,01 Feb 2023,28 Feb 2023,55075009000,171769200,27142,D421,2023,02
EXCL,-9.13,5.56,20,01 Feb 2023,28 Feb 2023,841163513000,371833500,97922,J321,2023,02
FAPA,0.0,133.15,20,01 Feb 2023,28 Feb 2023,2370308000,552600,280,D232,2023,02
FAST,5.7,-50.0,20,01 Feb 2023,28 Feb 2023,287602500,352400,472,E515,2023,02
FASW,1.6,-18.33,20,01 Feb 2023,28 Feb 2023,364952500,59200,119,B131,2023,02
FILM,-21.58,9.56,20,01 Feb 2023,28 Feb 2023,84620832500,103659900,32226,E621,2023,02
FIMP,-2.56,-39.2,20,01 Feb 2023,28 Feb 2023,2191596000,27796100,9905,J211,2023,02
FIRE,-11.97,-98.67,20,01 Feb 2023,28 Feb 2023,5750056500,51255500,10497,A122,2023,02
FISH,1.45,72.41,20,01 Feb 2023,28 Feb 2023,37315000,5400,38,D232,2023,02
FITT,6.31,329.41,20,01 Feb 2023,28 Feb 2023,4905372400,11531800,1161,E512,2023,02
FLMC,0.0,-60.5,20,01 Feb 2023,28 Feb 2023,0,0,0,D421,2023,02
FMII,73.08,-22.86,20,01 Feb 2023,28 Feb 2023,5388535000,11963800,10751,H111,2023,02
FOOD,-1.89,-22.96,20,01 Feb 2023,28 Feb 2023,338061900,3183700,724,D222,2023,02
FORU,-17.52,105.45,20,01 Feb 2023,28 Feb 2023,16661650800,65735200,59354,E611,2023,02
FORZ,0.0,-94.57,20,01 Feb 2023,28 Feb 2023,0,0,0,H111,2023,02
FPNI,1.96,30.0,20,01 Feb 2023,28 Feb 2023,14311552200,66559600,8435,B111,2023,02
FREN,-1.47,-14.1,20,01 Feb 2023,28 Feb 2023,162070151700,2382425000,124267,J321,2023,02
FUJI,19.39,112.73,20,01 Feb 2023,28 Feb 2023,2755722700,12246300,5398,G211,2023,02
FWCT,-6.78,-6.78,20,01 Feb 2023,28 Feb 2023,168809794300,1290076100,137468,B151,2023,02
GAMA,0.0,-13.79,20,01 Feb 2023,28 Feb 2023,80000,1600,7,H111,2023,02
GDST,-7.38,46.81,20,01 Feb 2023,28 Feb 2023,11616810100,74118800,23698,B144,2023,02
GDYR,0.38,-32.47,20,01 Feb 2023,28 Feb 2023,107277000,80600,204,E112,2023,02
GEMA,-13.87,-25.32,20,01 Feb 2023,28 Feb 2023,106085000,412200,112,E211,2023,02
GEMS,-2.96,156.86,20,01 Feb 2023,28 Feb 2023,3696640000,560200,1519,A121,2023,02
GGRM,8.7,-70.1,20,01 Feb 2023,28 Feb 2023,1416163202500,55370000,93689,D311,2023,02
GGRP,-1.6,-41.43,20,01 Feb 2023,28 Feb 2023,2020539600,4036800,1236,B144,2023,02
GHON,1.35,42.05,20,01 Feb 2023,28 Feb 2023,266396500,146100,251,J321,2023,02
GIAA,-4.08,-68.46,20,01 Feb 2023,28 Feb 2023,515444328600,5180659200,129186,K111,2023,02
GJTL,4.17,-3.85,20,01 Feb 2023,28 Feb 2023,21205293000,34167000,6774,E112,2023,02
GLOB,5.66,-65.43,20,01 Feb 2023,28 Feb 2023,22654700,206100,288,E742,2023,02
GLVA,18.75,236.28,20,01 Feb 2023,28 Feb 2023,1090905000,1600000,1035,I231,2023,02
GMFI,0.0,-72.22,20,01 Feb 2023,28 Feb 2023,4597373900,75882600,6214,J111,2023,02
GMTD,2.41,-1.0,20,01 Feb 2023,28 Feb 2023,14132500,900,9,H111,2023,02
GOLD,9.43,-35.56,20,01 Feb 2023,28 Feb 2023,1983807600,4926000,3375,J321,2023,02
GOLL,0.0,0.0,20,01 Feb 2023,28 Feb 2023,0,0,0,D232,2023,02
GOOD,-2.45,-74.51,20,01 Feb 2023,28 Feb 2023,49755687000,103127500,14393,D222,2023,02
GOTO,5.36,-65.09,20,01 Feb 2023,28 Feb 2023,9013227300200,75800478700,597799,I111,2023,02
GPRA,1.0,-8.18,20,01 Feb 2023,28 Feb 2023,16527976800,161169700,24063,H111,2023,02
GPSO,0.82,-31.67,20,01 Feb 2023,28 Feb 2023,12323779800,97549300,21673,C143,2023,02
GSMF,-6.76,-26.6,20,01 Feb 2023,28 Feb 2023,455323600,6356200,846,G511,2023,02
GTBO,-27.75,-47.48,20,01 Feb 2023,28 Feb 2023,906773200,6048400,2044,A121,2023,02
GTSI,-1.96,-50.0,20,01 Feb 2023,28 Feb 2023,10570007200,210713800,6090,A112,2023,02
GULA,-19.82,45.6,20,01 Feb 2023,28 Feb 2023,133942197600,321338800,46113,D222,2023,02
GWSA,1.32,7.75,20,01 Feb 2023,28 Feb 2023,696023600,4574900,703,H111,2023,02
GZCO,-12.9,116.0,20,01 Feb 2023,28 Feb 2023,105841245300,943544100,78851,D232,2023,02
HADE,0.0,0.0,20,01 Feb 2023,28 Feb 2023,55000,1100,7,J421,2023,02
HAIS,-1.85,-29.33,20,01 Feb 2023,28 Feb 2023,30975028800,142383000,4096,K211,2023,02
HATM,-9.49,55.0,20,01 Feb 2023,28 Feb 2023,297118511800,1150102500,31593,K211,2023,02
HDFA,2.55,-43.31,20,01 Feb 2023,28 Feb 2023,6481307800,34862900,9903,G211,2023,02
HDIT,-3.77,-90.29,20,01 Feb 2023,28 Feb 2023,12519995300,233731200,10444,I111,2023,02
HDTX,0.0,-4.76,20,01 Feb 2023,28 Feb 2023,0,0,0,E413,2023,02
HEAL,-4.18,-41.8,20,01 Feb 2023,28 Feb 2023,108598386000,70854200,70790,F121,2023,02
HELI,0.84,98.35,20,01 Feb 2023,28 Feb 2023,31736600,130500,172,K111,2023,02
HERO,-5.67,79.11,20,01 Feb 2023,28 Feb 2023,378270500,263300,630,D113,2023,02
HEXA,-1.88,83.33,20,01 Feb 2023,28 Feb 2023,14336767500,2730000,4212,C141,2023,02
HITS,-21.03,-56.0,20,01 Feb 2023,28 Feb 2023,4057506000,12958500,3713,A112,2023,02
HKMU,0.0,-86.56,20,01 Feb 2023,28 Feb 2023,4630000,92600,58,B141,2023,02
HMSP,21.54,-68.06,20,01 Feb 2023,28 Feb 2023,1180557425000,1087158600,92961,D311,2023,02
HOKI,9.9,-84.79,20,01 Feb 2023,28 Feb 2023,43052822900,380760500,41495,D222,2023,02
HOME,0.0,-56.9,20,01 Feb 2023,28 Feb 2023,0,0,0,E512,2023,02
HOMI,-44.06,-40.53,20,01 Feb 2023,28 Feb 2023,92292659400,323814800,40700,H111,2023,02
HOPE,0.0,-57.63,20,01 Feb 2023,28 Feb 2023,91705000,1834100,550,C141,2023,02
HOTL,0.0,-50.98,20,01 Feb 2023,28 Feb 2023,0,0,0,E512,2023,02
HRME,0.0,-51.43,20,01 Feb 2023,28 Feb 2023,1028297800,20268000,1766,E512,2023,02
HRTA,59.43,10.46,20,01 Feb 2023,28 Feb 2023,368014078600,1142061100,99515,E411,2023,02
HRUM,-5.78,16.43,20,01 Feb 2023,28 Feb 2023,619282655500,378351300,72705,A121,2023,02
IATA,-20.35,80.0,20,01 Feb 2023,28 Feb 2023,62354686800,626688600,116140,A121,2023,02
IBFN,0.0,-63.26,20,01 Feb 2023,28 Feb 2023,0,0,0,G211,2023,02
IBOS,43.33,72.0,20,01 Feb 2023,28 Feb 2023,10397072400,67119900,8073,D222,2023,02
IBST,-2.02,-27.11,20,01 Feb 2023,28 Feb 2023,37772500,6100,51,J321,2023,02
ICBP,0.25,-3.11,20,01 Feb 2023,28 Feb 2023,718028905000,69789200,46167,D222,2023,02
ICON,-13.33,-46.94,20,01 Feb 2023,28 Feb 2023,1186920500,21360800,6649,C224,2023,02
IDEA,-8.2,-60.0,20,01 Feb 2023,28 Feb 2023,262539700,4480700,743,E521,2023,02
IDPR,-5.88,-80.22,20,01 Feb 2023,28 Feb 2023,387225400,2145000,1046,J211,2023,02
IFII,4.29,61.9,20,01 Feb 2023,28 Feb 2023,203507200,1213800,793,B151,2023,02
IFSH,16.99,173.86,20,01 Feb 2023,28 Feb 2023,1234238000,976700,1244,B146,2023,02
IGAR,3.1,21.35,20,01 Feb 2023,28 Feb 2023,1791833000,3886500,736,B131,2023,02
IIKP,0.0,-79.17,20,01 Feb 2023,28 Feb 2023,0,0,0,E321,2023,02
IKAI,0.0,-70.59,20,01 Feb 2023,28 Feb 2023,345000,6900,23,E512,2023,02
IKAN,0.0,-47.5,20,01 Feb 2023,28 Feb 2023,1925456900,29814300,2531,D231,2023,02
IKBI,-0.95,-19.38,20,01 Feb 2023,28 Feb 2023,940107800,4355700,1213,C131,2023,02
IMAS,19.54,-51.85,20,01 Feb 2023,28 Feb 2023,82421865500,80977300,17339,E745,2023,02
IMJS,3.45,-53.85,20,01 Feb 2023,28 Feb 2023,24604193000,78597000,9857,G211,2023,02
IMPC,-4.17,267.02,20,01 Feb 2023,28 Feb 2023,198083747000,53756600,7115,C121,2023,02
INAF,-1.8,-87.38,20,01 Feb 2023,28 Feb 2023,1595949000,1916500,1438,F211,2023,02
INAI,0.0,-36.59,20,01 Feb 2023,28 Feb 2023,55450000,211700,163,B141,2023,02
INCF,-5.66,-81.88,20,01 Feb 2023,28 Feb 2023,4575567800,88121900,10969,B153,2023,02
INCI,4.62,18.26,20,01 Feb 2023,28 Feb 2023,657178000,980800,553,B111,2023,02
INCO,-8.08,109.36,20,01 Feb 2023,28 Feb 2023,1479021592500,213495900,93757,B146,2023,02
INDF,-3.72,-13.09,20,01 Feb 2023,28 Feb 2023,842640312500,127064500,62421,D222,2023,02
INDO,-14.78,-10.91,20,01 Feb 2023,28 Feb 2023,17302658200,162902400,10383,H112,2023,02
INDR,-13.22,-15.78,20,01 Feb 2023,28 Feb 2023,10232177500,1966800,2800,E413,2023,02
INDS,3.65,-10.36,20,01 Feb 2023,28 Feb 2023,104537500,53600,182,E111,2023,02
INDX,-12.39,150.63,20,01 Feb 2023,28 Feb 2023,14390671200,64261000,18519,C232,2023,02
INDY,-4.56,45.11,20,01 Feb 2023,28 Feb 2023,540372733000,235640700,56723,A121,2023,02
INKP,-4.8,-31.39,20,01 Feb 2023,28 Feb 2023,827904385000,100355700,55003,B152,2023,02
INOV,-3.03,-48.8,20,01 Feb 2023,28 Feb 2023,370991300,2826200,902,E413,2023,02
INPC,0.0,12.9,20,01 Feb 2023,28 Feb 2023,3160657000,44806000,9352,G111,2023,02
INPP,-2.99,-35.14,20,01 Feb 2023,28 Feb 2023,23763200,52700,121,H111,2023,02
INPS,-50.36,-86.37,20,01 Feb 2023,28 Feb 2023,9156548700,28784300,9128,A112,2023,02
INRU,1.74,66.67,20,01 Feb 2023,28 Feb 2023,204622500,223400,595,B152,2023,02
INTA,0.0,-84.84,20,01 Feb 2023,28 Feb 2023,0,0,0,C141,2023,02
INTD,0.98,-14.17,20,01 Feb 2023,28 Feb 2023,3102321300,13518000,6148,B152,2023,02
INTP,11.25,-39.7,20,01 Feb 2023,28 Feb 2023,1072557540000,97311300,94373,B121,2023,02
IPAC,0.83,-8.33,20,01 Feb 2023,28 Feb 2023,50245200,437400,320,H111,2023,02
IPCC,13.04,-60.37,20,01 Feb 2023,28 Feb 2023,26957422000,43757600,7294,J113,2023,02
IPCM,1.47,-43.67,20,01 Feb 2023,28 Feb 2023,4506870400,16472200,5126,J113,2023,02
IPOL,2.68,71.91,20,01 Feb 2023,28 Feb 2023,332312900,2178400,1041,B131,2023,02
IPPE,-8.77,-48.0,20,01 Feb 2023,28 Feb 2023,271954618900,4827888900,158197,D232,2023,02
IPTV,-11.48,-77.5,20,01 Feb 2023,28 Feb 2023,31010945200,530740400,18889,E613,2023,02
IRRA,-3.74,175.4,20,01 Feb 2023,28 Feb 2023,61454785000,60124900,12911,F112,2023,02
ISAP,-58.14,-62.5,20,01 Feb 2023,28 Feb 2023,49173340900,839305200,51138,E111,2023,02
ISAT,11.89,305.04,20,01 Feb 2023,28 Feb 2023,1277055197500,201988800,58557,J321,2023,02
ISSP,2.38,207.14,20,01 Feb 2023,28 Feb 2023,13810160600,53092800,8056,B144,2023,02
ITIC,6.52,33.64,20,01 Feb 2023,28 Feb 2023,5420031600,19025600,7043,D311,2023,02
ITMA,-4.23,-17.58,20,01 Feb 2023,28 Feb 2023,1397039000,2029600,1362,A132,2023,02
ITMG,2.76,83.7,20,01 Feb 2023,28 Feb 2023,1678117672500,47156300,90279,A121,2023,02
JARR,3.76,-8.0,20,01 Feb 2023,28 Feb 2023,14527148600,51384900,13247,D232,2023,02
JAST,17.07,-60.98,20,01 Feb 2023,28 Feb 2023,53113172900,520717400,55006,J311,2023,02
JAWA,2.86,-20.0,20,01 Feb 2023,28 Feb 2023,23487727700,198288800,23791,D232,2023,02
JAYA,4.55,-60.07,20,01 Feb 2023,28 Feb 2023,6500803000,57191000,11707,K211,2023,02
JECC,-17.76,-39.4,20,01 Feb 2023,28 Feb 2023,49475000,11400,96,C131,2023,02
JGLE,0.0,0.0,20,01 Feb 2023,28 Feb 2023,64600000,1292000,20,E514,2023,02
JIHD,4.85,-29.1,20,01 Feb 2023,28 Feb 2023,248328400,729100,464,E512,2023,02
JKON,1.52,-63.19,20,01 Feb 2023,28 Feb 2023,101135097600,726102300,73497,J211,2023,02
JKSW,0.0,1.69,20,01 Feb 2023,28 Feb 2023,0,0,0,B121,2023,02
JMAS,-11.43,-93.11,20,01 Feb 2023,28 Feb 2023,1515282700,22995200,3421,G413,2023,02
JPFA,-0.37,-37.44,20,01 Feb 2023,28 Feb 2023,271714984000,201772300,56483,D231,2023,02
JRPT,1.23,-33.24,20,01 Feb 2023,28 Feb 2023,9601153800,19600200,1592,H111,2023,02
JSKY,0.0,-94.9,20,01 Feb 2023,28 Feb 2023,0,0,0,A211,2023,02
JSMR,2.85,-24.07,20,01 Feb 2023,28 Feb 2023,419925834000,123295100,43202,J112,2023,02
JSPT,1.86,-15.46,20,01 Feb 2023,28 Feb 2023,64629000,76800,126,E512,2023,02
JTPE,0.0,-47.98,20,01 Feb 2023,28 Feb 2023,574849600,2233100,239,C221,2023,02
KAEF,0.48,-59.42,20,01 Feb 2023,28 Feb 2023,10225168500,9653900,7174,F211,2023,02
KARW,-4.05,-15.48,20,01 Feb 2023,28 Feb 2023,234948400,3156200,1016,J113,2023,02
KAYU,0.0,-66.67,20,01 Feb 2023,28 Feb 2023,1640000,32800,36,B151,2023,02
KBAG,0.0,-50.0,20,01 Feb 2023,28 Feb 2023,22960000,459200,346,H111,2023,02
KBLI,-2.0,-2.65,20,01 Feb 2023,28 Feb 2023,2425729200,8199300,1887,C131,2023,02
KBLM,-6.67,12.0,20,01 Feb 2023,28 Feb 2023,127417160400,389496200,203985,C131,2023,02
KBLV,-20.0,-90.29,20,01 Feb 2023,28 Feb 2023,878882900,11005500,1648,J311,2023,02
KBRI,0.0,0.0,20,01 Feb 2023,28 Feb 2023,0,0,0,B152,2023,02
KDSI,3.77,10.0,20,01 Feb 2023,28 Feb 2023,1064663500,954500,741,B131,2023,02
KDTN,-5.8,-13.33,20,01 Feb 2023,28 Feb 2023,6875680900,52601600,6668,E512,2023,02
KEEN,0.0,32.58,20,01 Feb 2023,28 Feb 2023,43181967500,80258900,11382,J411,2023,02
KEJU,-0.36,82.67,20,01 Feb 2023,28 Feb 2023,522062500,385900,313,D221,2023,02
KETR,-10.43,-31.33,20,01 Feb 2023,28 Feb 2023,8655548200,40558500,8581,J311,2023,02
KIAS,0.0,-50.0,20,01 Feb 2023,28 Feb 2023,5895000,117900,27,C121,2023,02
KICI,-6.09,-34.86,20,01 Feb 2023,28 Feb 2023,226414400,1195600,623,E213,2023,02
KIJA,-1.45,-50.72,20,01 Feb 2023,28 Feb 2023,21696647800,160125000,3016,H111,2023,02
KINO,5.66,-40.0,20,01 Feb 2023,28 Feb 2023,5619641500,3315500,3412,D421,2023,02
KIOS,-17.76,-96.62,20,01 Feb 2023,28 Feb 2023,281710576900,2716684700,236907,I111,2023,02
KJEN,-14.05,-48.51,20,01 Feb 2023,28 Feb 2023,8163278800,70870900,11569,K211,2023,02
KKES,5.0,0.0,20,01 Feb 2023,28 Feb 2023,36103475400,322350500,34821,B111,2023,02
KKGI,-2.36,16.95,20,01 Feb 2023,28 Feb 2023,8625063400,21298300,7348,A121,2023,02
KLBF,2.43,38.82,20,01 Feb 2023,28 Feb 2023,1370632116000,625071300,88436,F211,2023,02
KLIN,-15.62,-73.0,20,01 Feb 2023,28 Feb 2023,603670400,21488700,1475,E743,2023,02
KMDS,15.18,115.0,20,01 Feb 2023,28 Feb 2023,1311342000,2216600,828,D112,2023,02
KMTR,0.77,-2.96,20,01 Feb 2023,28 Feb 2023,18489400,71400,97,B153,2023,02
KOBX,-10.0,101.24,20,01 Feb 2023,28 Feb 2023,2394679000,7187900,3197,C141,2023,02
KOIN,-3.82,-45.69,20,01 Feb 2023,28 Feb 2023,231314200,1838900,557,C121,2023,02
KONI,46.53,516.67,20,01 Feb 2023,28 Feb 2023,1458146000,648500,2065,C223,2023,02
KOPI,-2.0,-32.88,20,01 Feb 2023,28 Feb 2023,36627600,76400,126,A112,2023,02
KOTA,0.0,-75.0,20,01 Feb 2023,28 Feb 2023,15420000,308400,185,H111,2023,02
KPAL,0.0,-83.33,20,01 Feb 2023,28 Feb 2023,0,0,0,C141,2023,02
KPAS,0.0,-88.83,20,01 Feb 2023,28 Feb 2023,0,0,0,D421,2023,02
KPIG,-9.21,-50.36,20,01 Feb 2023,28 Feb 2023,18474421600,253340600,48084,E512,2023,02
KRAH,0.0,-82.13,20,01 Feb 2023,28 Feb 2023,0,0,0,C143,2023,02
KRAS,-2.53,-23.38,20,01 Feb 2023,28 Feb 2023,29905430600,94348100,10532,B144,2023,02
KREN,0.0,-92.37,20,01 Feb 2023,28 Feb 2023,72125000,1442500,579,I111,2023,02
KRYA,-47.33,10.4,20,01 Feb 2023,28 Feb 2023,129655572600,682294900,79385,J211,2023,02
KUAS,-3.45,-71.28,20,01 Feb 2023,28 Feb 2023,4232374300,76251400,35488,C121,2023,02
LABA,-14.74,-35.2,20,01 Feb 2023,28 Feb 2023,16508324300,185645100,4281,C143,2023,02
LAJU,129.23,198.0,20,01 Feb 2023,28 Feb 2023,628707434500,3033493000,455754,K211,2023,02
LAND,0.0,-94.32,20,01 Feb 2023,28 Feb 2023,33340000,666800,237,H111,2023,02
LAPD,0.0,0.0,20,01 Feb 2023,28 Feb 2023,0,0,0,J411,2023,02
LCGP,0.0,-12.31,20,01 Feb 2023,28 Feb 2023,0,0,0,H111,2023,02
LCKM,3.36,10.79,20,01 Feb 2023,28 Feb 2023,26284600,86000,87,J321,2023,02
LEAD,-18.84,12.0,20,01 Feb 2023,28 Feb 2023,9749487700,154156100,21730,A112,2023,02
LFLO,9.09,-40.0,20,01 Feb 2023,28 Feb 2023,31214400,547300,127,E211,2023,02
LIFE,-5.33,-52.27,20,01 Feb 2023,28 Feb 2023,80457500,12800,113,G413,2023,02
LINK,-5.16,-58.78,20,01 Feb 2023,28 Feb 2023,8573714000,4013800,4068,J311,2023,02
LION,11.72,19.12,20,01 Feb 2023,28 Feb 2023,1168142000,1398400,2324,C223,2023,02
LMAS,0.0,-13.79,20,01 Feb 2023,28 Feb 2023,0,0,0,I121,2023,02
LMPI,3.17,-9.72,20,01 Feb 2023,28 Feb 2023,9304708300,67555800,17943,E213,2023,02
LMSH,-17.36,-13.79,20,01 Feb 2023,28 Feb 2023,42896200,78900,239,B144,2023,02
LPCK,-3.12,-36.95,20,01 Feb 2023,28 Feb 2023,4344079500,4453700,1199,H111,2023,02
LPGI,2.13,39.53,20,01 Feb 2023,28 Feb 2023,900092500,152000,90,G412,2023,02
LPIN,-1.04,-61.81,20,01 Feb 2023,28 Feb 2023,578711400,1525000,1029,E111,2023,02
LPKR,-1.22,-68.11,20,01 Feb 2023,28 Feb 2023,25173377500,303857300,28543,H111,2023,02
LPLI,-5.11,142.99,20,01 Feb 2023,28 Feb 2023,237286000,876500,467,H111,2023,02
LPPF,17.88,-7.59,20,01 Feb 2023,28 Feb 2023,308895200500,62298900,35774,E731,2023,02
LPPS,-1.3,-25.49,20,01 Feb 2023,28 Feb 2023,608280400,8025600,910,G512,2023,02
LRNA,-1.12,65.42,20,01 Feb 2023,28 Feb 2023,43135200,254200,265,K132,2023,02
LSIP,0.47,-14.8,20,01 Feb 2023,28 Feb 2023,157393827500,146312300,30423,D232,2023,02
LTLS,8.81,130.89,20,01 Feb 2023,28 Feb 2023,8749397500,6262500,2510,B111,2023,02
LUCK,5.26,-83.1,20,01 Feb 2023,28 Feb 2023,4674801400,38709900,8433,I221,2023,02
LUCY,-6.77,79.0,20,01 Feb 2023,28 Feb 2023,1031253200,5528400,1688,E515,2023,02
MABA,0.0,-77.27,20,01 Feb 2023,28 Feb 2023,0,0,0,E512,2023,02
MAGP,0.0,0.0,20,01 Feb 2023,28 Feb 2023,0,0,0,D232,2023,02
MAIN,-2.49,-66.31,20,01 Feb 2023,28 Feb 2023,8008230200,16696800,3071,D231,2023,02
MAMI,0.0,-58.33,20,01 Feb 2023,28 Feb 2023,0,0,0,E512,2023,02
MAMIP,0.0,0.0,20,01 Feb 2023,28 Feb 2023,0,0,0,E512,2023,02
MAPA,28.68,32.16,20,01 Feb 2023,28 Feb 2023,298046597500,64441800,36153,E741,2023,02
MAPB,-4.33,35.75,20,01 Feb 2023,28 Feb 2023,1143358000,449900,399,E515,2023,02
MAPI,16.15,87.58,20,01 Feb 2023,28 Feb 2023,684684575500,457794300,91114,E741,2023,02
MARI,-3.94,-52.71,20,01 Feb 2023,28 Feb 2023,46212636300,353454200,42520,E612,2023,02
MARK,3.39,-69.27,20,01 Feb 2023,28 Feb 2023,68523903500,115085300,18878,C143,2023,02
MASA,73.21,402.78,20,01 Feb 2023,28 Feb 2023,1253384000,414700,684,E112,2023,02
MASB,0.29,-17.38,20,01 Feb 2023,28 Feb 2023,585221000,170200,49,G111,2023,02
MAYA,0.97,-92.6,20,01 Feb 2023,28 Feb 2023,2582106000,4956600,1400,G111,2023,02
MBAP,-5.49,126.32,20,01 Feb 2023,28 Feb 2023,21794125000,3367400,5185,A121,2023,02
MBSS,-7.56,125.41,20,01 Feb 2023,28 Feb 2023,3986472000,3644300,1710,A122,2023,02
MBTO,-11.76,-16.67,20,01 Feb 2023,28 Feb 2023,921971700,8346900,1530,D421,2023,02
MCAS,2.74,133.64,20,01 Feb 2023,28 Feb 2023,43093667500,5775200,8424,I111,2023,02
MCOL,-1.89,357.75,20,01 Feb 2023,28 Feb 2023,36144957500,5587900,2540,A121,2023,02
MCOR,0.0,-43.66,20,01 Feb 2023,28 Feb 2023,7412166800,92062400,11972,G111,2023,02
MDIA,0.0,-63.24,20,01 Feb 2023,28 Feb 2023,95530000,1910600,133,E612,2023,02
MDKA,-3.81,29.71,20,01 Feb 2023,28 Feb 2023,4632985266000,1010112600,216826,B143,2023,02
MDKI,-0.53,-31.11,20,01 Feb 2023,28 Feb 2023,596303100,3192900,1597,B111,2023,02
MDLN,-3.7,-65.49,20,01 Feb 2023,28 Feb 2023,17450424400,212545200,29761,H111,2023,02
MDRN,0.0,0.0,20,01 Feb 2023,28 Feb 2023,0,0,0,C223,2023,02
MEDC,-17.56,67.88,20,01 Feb 2023,28 Feb 2023,2272026584500,1914541600,233194,A111,2023,02
MEDS,50.0,24.8,20,01 Feb 2023,28 Feb 2023,229529614700,1425104200,153026,F112,2023,02
MEGA,1.75,18.37,20,01 Feb 2023,28 Feb 2023,11371265000,2002200,2819,G111,2023,02
MERK,0.21,12.79,20,01 Feb 2023,28 Feb 2023,2574373000,530200,428,F211,2023,02
META,0.0,-39.32,20,01 Feb 2023,28 Feb 2023,51225065500,392951200,31252,J112,2023,02
MFIN,1.83,88.7,20,01 Feb 2023,28 Feb 2023,6928677500,4227600,263,G211,2023,02
MFMI,0.0,-6.25,20,01 Feb 2023,28 Feb 2023,195361500,264500,314,C224,2023,02
MGLV,-35.21,-65.93,20,01 Feb 2023,28 Feb 2023,4355680900,84195000,17504,E211,2023,02
MGNA,0.0,0.0,20,01 Feb 2023,28 Feb 2023,35675000,713500,546,G512,2023,02
MGRO,10.26,-13.57,20,01 Feb 2023,28 Feb 2023,109422091500,131193900,12673,D232,2023,02
MICE,32.38,87.84,20,01 Feb 2023,28 Feb 2023,6873992500,10701200,3706,E213,2023,02
MIDI,12.39,272.9,20,01 Feb 2023,28 Feb 2023,185046770000,44390400,20866,D113,2023,02
MIKA,0.0,89.84,20,01 Feb 2023,28 Feb 2023,508879610000,169096400,35603,F121,2023,02
MINA,-9.84,-92.9,20,01 Feb 2023,28 Feb 2023,14748815900,243278700,47600,E512,2023,02
MIRA,0.0,0.0,20,01 Feb 2023,28 Feb 2023,2800000,56000,12,K211,2023,02
MITI,6.83,244.0,20,01 Feb 2023,28 Feb 2023,4361278800,25634200,2797,A112,2023,02
MKNT,0.0,-74.36,20,01 Feb 2023,28 Feb 2023,775000,15500,14,E711,2023,02
MKPI,-19.22,28.89,20,01 Feb 2023,28 Feb 2023,4579955000,151800,251,H111,2023,02
MKTR,-9.38,20.83,20,01 Feb 2023,28 Feb 2023,105670537600,699414100,26326,D232,2023,02
MLBI,2.51,-42.66,20,01 Feb 2023,28 Feb 2023,15804797500,1745700,1407,D211,2023,02
MLIA,0.0,-52.28,20,01 Feb 2023,28 Feb 2023,138483656500,240489800,9516,C121,2023,02
MLPL,0.97,40.54,20,01 Feb 2023,28 Feb 2023,56556745900,514028400,50436,C311,2023,02
MLPT,1.03,113.66,20,01 Feb 2023,28 Feb 2023,10550044500,5463300,598,I121,2023,02
MMIX,9.09,215.79,20,01 Feb 2023,28 Feb 2023,156041957000,266200800,35977,F112,2023,02
MMLP,4.37,-8.08,20,01 Feb 2023,28 Feb 2023,34861133200,73352200,6745,H111,2023,02
MNCN,-6.47,-5.8,20,01 Feb 2023,28 Feb 2023,395135802000,572886000,55432,E612,2023,02
MOLI,-5.5,-82.82,20,01 Feb 2023,28 Feb 2023,677592900,3528400,1024,B111,2023,02
MORA,6.85,18.18,20,01 Feb 2023,28 Feb 2023,7428704600,16719600,3430,J311,2023,02
MPMX,5.93,38.12,20,01 Feb 2023,28 Feb 2023,358752879500,304283300,45624,E745,2023,02
MPOW,-8.54,-34.21,20,01 Feb 2023,28 Feb 2023,1248668400,15529400,2644,J411,2023,02
MPPA,-4.58,-17.76,20,01 Feb 2023,28 Feb 2023,130417166900,952798300,58848,D113,2023,02
MPRO,2.57,133.12,20,01 Feb 2023,28 Feb 2023,231016000,129900,69,H111,2023,02
