Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
HRME,-62.3,119.05,21,01 Apr 2020,30 Apr 2020,2151244000,6985600,1953,,2020,04
HRTA,-8.46,-22.22,21,01 Apr 2020,30 Apr 2020,184963200,787400,587,,2020,04
HRUM,-4.92,-10.36,21,01 Apr 2020,30 Apr 2020,10956671500,8109400,3399,,2020,04
IATA,0.0,0.0,21,01 Apr 2020,30 Apr 2020,7535000,150700,32,,2020,04
IBFN,6.67,21.21,21,01 Apr 2020,30 Apr 2020,122590000,407800,115,,2020,04
IBST,-1.2,-1.2,21,01 Apr 2020,30 Apr 2020,820000,100,1,,2020,04
ICBP,-3.42,-5.5,21,01 Apr 2020,30 Apr 2020,1084540500000,107777900,91595,,2020,04
ICON,0.0,-39.8,21,01 Apr 2020,30 Apr 2020,46013700,782100,247,,2020,04
IDPR,-64.23,-89.55,21,01 Apr 2020,30 Apr 2020,5382809000,50274800,1113,,2020,04
IFII,-8.45,23.81,21,01 Apr 2020,30 Apr 2020,117324400,878900,418,,2020,04
IFSH,-16.32,-27.73,21,01 Apr 2020,30 Apr 2020,38229000,107500,48,,2020,04
IGAR,18.81,-37.5,21,01 Apr 2020,30 Apr 2020,477780200,2144200,358,,2020,04
IIKP,0.0,-79.17,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
IKAI,0.0,-70.59,21,01 Apr 2020,30 Apr 2020,4155000,83100,50,,2020,04
IKAN,43.15,135.0,21,01 Apr 2020,30 Apr 2020,12507724000,49886000,5266,,2020,04
IKBI,14.0,-11.63,21,01 Apr 2020,30 Apr 2020,70497400,315300,112,,2020,04
IMAS,4.76,-79.63,21,01 Apr 2020,30 Apr 2020,12717116800,25511800,5288,,2020,04
IMJS,6.76,-75.69,21,01 Apr 2020,30 Apr 2020,845591800,5351200,732,,2020,04
IMPC,2.83,15.96,21,01 Apr 2020,30 Apr 2020,12988667500,12141600,531,,2020,04
INAF,2.78,-82.92,21,01 Apr 2020,30 Apr 2020,206548383500,180063200,59311,,2020,04
INAI,1.2,-18.05,21,01 Apr 2020,30 Apr 2020,257776400,740800,246,,2020,04
INCF,0.0,-81.88,21,01 Apr 2020,30 Apr 2020,62915000,1258300,56,,2020,04
INCI,0.54,-34.96,21,01 Apr 2020,30 Apr 2020,13786000,36800,15,,2020,04
INCO,18.98,-21.17,21,01 Apr 2020,30 Apr 2020,597380643000,249665000,54388,,2020,04
INDF,2.76,-12.42,21,01 Apr 2020,30 Apr 2020,1383581107500,214630600,108067,,2020,04
INDO,-1.72,-48.18,21,01 Apr 2020,30 Apr 2020,244122100,4341400,1421,,2020,04
INDR,25.0,-64.56,21,01 Apr 2020,30 Apr 2020,1099692500,532300,463,,2020,04
INDS,32.58,-21.17,21,01 Apr 2020,30 Apr 2020,244009000,141300,164,,2020,04
INDX,0.0,-36.71,21,01 Apr 2020,30 Apr 2020,22382500,436600,137,,2020,04
INDY,14.39,-49.84,21,01 Apr 2020,30 Apr 2020,129624700000,169731200,35897,,2020,04
INKP,38.4,-51.95,21,01 Apr 2020,30 Apr 2020,695684135000,138871700,74198,,2020,04
INOV,6.67,28.0,21,01 Apr 2020,30 Apr 2020,1336399600,4201700,246,,2020,04
INPC,0.0,-19.35,21,01 Apr 2020,30 Apr 2020,276876300,5537300,273,,2020,04
INPP,6.21,10.0,21,01 Apr 2020,30 Apr 2020,681249500,946100,298,,2020,04
INPS,6.44,86.27,21,01 Apr 2020,30 Apr 2020,87178832000,24492700,4652,,2020,04
INRU,8.14,77.14,21,01 Apr 2020,30 Apr 2020,10764500,11800,9,,2020,04
INTA,-21.69,-39.34,21,01 Apr 2020,30 Apr 2020,562621200,1887300,375,,2020,04
INTD,-2.73,-10.83,21,01 Apr 2020,30 Apr 2020,3374900,16100,39,,2020,04
INTP,-6.8,-36.86,21,01 Apr 2020,30 Apr 2020,726898627500,63639900,63485,,2020,04
IPCC,10.79,-81.22,21,01 Apr 2020,30 Apr 2020,72299565000,220217200,26489,,2020,04
IPCM,51.69,-63.47,21,01 Apr 2020,30 Apr 2020,418208000,2710300,971,,2020,04
IPOL,16.98,-30.34,21,01 Apr 2020,30 Apr 2020,179755600,3147000,548,,2020,04
IPTV,-1.52,61.67,21,01 Apr 2020,30 Apr 2020,61127967800,154852100,172671,,2020,04
IRRA,7.69,49.73,21,01 Apr 2020,30 Apr 2020,85708035500,160063700,15320,,2020,04
ISAT,38.26,27.6,21,01 Apr 2020,30 Apr 2020,358160208500,174538500,74892,,2020,04
ISSP,14.55,50.0,21,01 Apr 2020,30 Apr 2020,71182900900,469731200,39366,,2020,04
ITIC,-24.66,1150.0,21,01 Apr 2020,30 Apr 2020,158741267000,45834700,34012,,2020,04
ITMA,78.26,-50.3,21,01 Apr 2020,30 Apr 2020,104183665400,299642200,1899,,2020,04
ITMG,-11.11,-64.44,21,01 Apr 2020,30 Apr 2020,230367942500,30195200,39304,,2020,04
JAST,-75.17,-41.46,21,01 Apr 2020,30 Apr 2020,519088700,2284500,1103,,2020,04
JAWA,-25.29,-51.85,21,01 Apr 2020,30 Apr 2020,58695300,864600,179,,2020,04
JAYA,11.32,-79.51,21,01 Apr 2020,30 Apr 2020,750741500,13016000,1815,,2020,04
JECC,-0.71,4.51,21,01 Apr 2020,30 Apr 2020,1395000,200,2,,2020,04
JGLE,0.0,0.0,21,01 Apr 2020,30 Apr 2020,5000,100,1,,2020,04
JIHD,-16.08,-12.3,21,01 Apr 2020,30 Apr 2020,494807200,1080800,90,,2020,04
JKON,8.7,23.63,21,01 Apr 2020,30 Apr 2020,296703000,710500,16,,2020,04
JKSW,0.0,1.69,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
JMAS,-33.52,-73.56,21,01 Apr 2020,30 Apr 2020,70121400,265800,180,,2020,04
JPFA,2.63,-54.65,21,01 Apr 2020,30 Apr 2020,705054538500,749010000,109024,,2020,04
JRPT,4.12,-45.41,21,01 Apr 2020,30 Apr 2020,25039750000,63220400,6370,,2020,04
JSKY,18.99,-90.78,21,01 Apr 2020,30 Apr 2020,34047558600,335713000,28247,,2020,04
JSMR,24.02,-26.4,21,01 Apr 2020,30 Apr 2020,840623294000,293862800,89825,,2020,04
JSPT,0.0,-5.15,21,01 Apr 2020,30 Apr 2020,736000,800,2,,2020,04
JTPE,-3.61,61.29,21,01 Apr 2020,30 Apr 2020,2854534500,3465300,245,,2020,04
KAEF,1.53,-48.85,21,01 Apr 2020,30 Apr 2020,512178747000,383990500,96648,,2020,04
KARW,0.0,-40.48,21,01 Apr 2020,30 Apr 2020,10736100,214700,49,,2020,04
KAYU,0.0,-66.67,21,01 Apr 2020,30 Apr 2020,2351211800,44890000,4088,,2020,04
KBLI,-4.78,31.79,21,01 Apr 2020,30 Apr 2020,17074988600,42043700,6978,,2020,04
KBLM,29.77,36.0,21,01 Apr 2020,30 Apr 2020,1207648200,4109300,1099,,2020,04
KBLV,-2.78,-50.0,21,01 Apr 2020,30 Apr 2020,5495000,15700,9,,2020,04
KBRI,0.0,0.0,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
KDSI,0.73,-31.0,21,01 Apr 2020,30 Apr 2020,199941000,303500,208,,2020,04
KEEN,-12.57,-19.19,21,01 Apr 2020,30 Apr 2020,561289200,1657800,507,,2020,04
KEJU,-3.31,-2.67,21,01 Apr 2020,30 Apr 2020,288114000,394400,321,,2020,04
KIAS,0.0,-50.0,21,01 Apr 2020,30 Apr 2020,39688600,793700,74,,2020,04
KICI,-21.97,-27.46,21,01 Apr 2020,30 Apr 2020,52797700,294000,116,,2020,04
KIJA,8.2,-52.17,21,01 Apr 2020,30 Apr 2020,9893517300,78334800,7380,,2020,04
KINO,54.23,10.71,21,01 Apr 2020,30 Apr 2020,90675398000,39322800,15035,,2020,04
KIOS,-1.64,-93.08,21,01 Apr 2020,30 Apr 2020,9302100,49900,65,,2020,04
KJEN,0.0,523.76,21,01 Apr 2020,30 Apr 2020,252000,200,2,,2020,04
KKGI,19.75,-45.2,21,01 Apr 2020,30 Apr 2020,122469600,719400,205,,2020,04
KLBF,20.0,-5.26,21,01 Apr 2020,30 Apr 2020,1423077273000,1146748900,160164,,2020,04
KMTR,13.45,0.0,21,01 Apr 2020,30 Apr 2020,22408400,98900,123,,2020,04
KOBX,48.44,-40.99,21,01 Apr 2020,30 Apr 2020,2879061600,31346000,4907,,2020,04
KOIN,10.0,-47.84,21,01 Apr 2020,30 Apr 2020,5915900,57400,49,,2020,04
KONI,-13.36,-10.83,21,01 Apr 2020,30 Apr 2020,220600,500,3,,2020,04
KOPI,-4.31,-23.97,21,01 Apr 2020,30 Apr 2020,325740500,576100,254,,2020,04
KOTA,-2.91,150.0,21,01 Apr 2020,30 Apr 2020,6788140100,13638600,1061,,2020,04
KPAL,-29.7,-76.33,21,01 Apr 2020,30 Apr 2020,3697670800,39713500,5702,,2020,04
KPAS,0.0,-90.99,21,01 Apr 2020,30 Apr 2020,35810000,716200,234,,2020,04
KPIG,-4.2,-17.99,21,01 Apr 2020,30 Apr 2020,8608396000,74070300,2813,,2020,04
KRAH,-11.71,-79.92,21,01 Apr 2020,30 Apr 2020,95986300,231800,322,,2020,04
KRAS,14.77,-57.46,21,01 Apr 2020,30 Apr 2020,14213965600,84104500,8798,,2020,04
KREN,-49.25,-79.39,21,01 Apr 2020,30 Apr 2020,74794092300,405582000,44529,,2020,04
LAND,-40.8,-66.36,21,01 Apr 2020,30 Apr 2020,1158746600,3013800,694,,2020,04
LAPD,0.0,0.0,21,01 Apr 2020,30 Apr 2020,5000,100,1,,2020,04
LCGP,0.0,-12.31,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
LCKM,-4.35,10.79,21,01 Apr 2020,30 Apr 2020,102738400,339500,70,,2020,04
LEAD,0.0,0.0,21,01 Apr 2020,30 Apr 2020,11585000,231700,30,,2020,04
LIFE,-6.82,-57.64,21,01 Apr 2020,30 Apr 2020,1575000,300,3,,2020,04
LINK,5.7,-43.27,21,01 Apr 2020,30 Apr 2020,29704145000,11504500,15566,,2020,04
LION,-18.67,-64.12,21,01 Apr 2020,30 Apr 2020,208135600,869600,392,,2020,04
LMAS,0.0,-13.79,21,01 Apr 2020,30 Apr 2020,442010500,8788200,589,,2020,04
LMPI,-7.78,-42.36,21,01 Apr 2020,30 Apr 2020,20293400,254400,140,,2020,04
LMSH,-38.0,-57.24,21,01 Apr 2020,30 Apr 2020,58021200,222500,187,,2020,04
LPCK,66.67,-52.54,21,01 Apr 2020,30 Apr 2020,12743149600,20455400,5235,,2020,04
LPGI,-4.11,-18.6,21,01 Apr 2020,30 Apr 2020,12368000,3400,21,,2020,04
LPIN,-1.67,-82.21,21,01 Apr 2020,30 Apr 2020,44094100,253700,163,,2020,04
LPKR,21.8,-36.22,21,01 Apr 2020,30 Apr 2020,46517917900,320815800,21737,,2020,04
LPLI,-10.98,-31.78,21,01 Apr 2020,30 Apr 2020,32063700,414600,137,,2020,04
LPPF,-8.61,-78.21,21,01 Apr 2020,30 Apr 2020,694515766500,520983600,125785,,2020,04
LPPS,-4.11,-31.37,21,01 Apr 2020,30 Apr 2020,5115900,73900,91,,2020,04
LRNA,11.43,45.79,21,01 Apr 2020,30 Apr 2020,3934000,25800,25,,2020,04
LSIP,-15.48,-43.2,21,01 Apr 2020,30 Apr 2020,273570351000,370641500,39165,,2020,04
LTLS,-6.67,-31.71,21,01 Apr 2020,30 Apr 2020,5324053200,14225600,2719,,2020,04
LUCK,-23.4,-49.3,21,01 Apr 2020,30 Apr 2020,7048609000,17351900,6804,,2020,04
MABA,0.0,-77.27,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
MAGP,0.0,0.0,21,01 Apr 2020,30 Apr 2020,725000,14500,2,,2020,04
MAIN,40.39,-59.14,21,01 Apr 2020,30 Apr 2020,183707750100,333887300,47978,,2020,04
MAMI,0.0,-58.33,21,01 Apr 2020,30 Apr 2020,15300000,306000,133,,2020,04
MAMIP,0.0,0.0,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
MAPA,22.14,-35.14,21,01 Apr 2020,30 Apr 2020,92062773000,50360200,14578,,2020,04
MAPB,7.93,-12.57,21,01 Apr 2020,30 Apr 2020,58647500,39400,72,,2020,04
MAPI,38.77,-18.63,21,01 Apr 2020,30 Apr 2020,323158944000,576271100,59578,,2020,04
MARI,-6.33,-42.64,21,01 Apr 2020,30 Apr 2020,273552100,1766500,267,,2020,04
MARK,-2.29,-82.77,21,01 Apr 2020,30 Apr 2020,12054619000,35076500,3248,,2020,04
MASA,-20.0,-45.56,21,01 Apr 2020,30 Apr 2020,197612600,479700,182,,2020,04
MAYA,-6.25,-14.59,21,01 Apr 2020,30 Apr 2020,1840000,300,3,,2020,04
MBAP,3.23,-43.86,21,01 Apr 2020,30 Apr 2020,543962500,348600,440,,2020,04
MBSS,1.97,-36.48,21,01 Apr 2020,30 Apr 2020,8734880600,27087200,4964,,2020,04
MBTO,-2.99,-48.41,21,01 Apr 2020,30 Apr 2020,41077100,579700,286,,2020,04
MCAS,-5.91,-70.25,21,01 Apr 2020,30 Apr 2020,2310351500,2362000,1354,,2020,04
MCOR,40.79,-24.65,21,01 Apr 2020,30 Apr 2020,14934423300,130792800,10823,,2020,04
MDIA,0.0,-63.24,21,01 Apr 2020,30 Apr 2020,3970000,79400,38,,2020,04
MDKA,21.18,-64.86,21,01 Apr 2020,30 Apr 2020,2142184864500,1762914900,51699,,2020,04
MDKI,-23.26,-51.11,21,01 Apr 2020,30 Apr 2020,818337000,5654400,958,,2020,04
MDLN,-3.66,-65.04,21,01 Apr 2020,30 Apr 2020,145320589300,1653146000,41381,,2020,04
MDRN,0.0,0.0,21,01 Apr 2020,30 Apr 2020,615000,12300,10,,2020,04
MEDC,16.58,-34.31,21,01 Apr 2020,30 Apr 2020,734585697100,1608826500,93860,,2020,04
MEGA,0.0,32.65,21,01 Apr 2020,30 Apr 2020,731565000,115100,80,,2020,04
MERK,19.54,-51.63,21,01 Apr 2020,30 Apr 2020,1589544000,832400,953,,2020,04
META,-23.33,-55.34,21,01 Apr 2020,30 Apr 2020,6334652600,63376600,2208,,2020,04
MFIN,-10.31,12.99,21,01 Apr 2020,30 Apr 2020,117185500,108700,41,,2020,04
MFMI,14.63,-41.25,21,01 Apr 2020,30 Apr 2020,1785086100,2306500,1148,,2020,04
MGNA,0.0,0.0,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
MGRO,8.73,-31.16,21,01 Apr 2020,30 Apr 2020,24553189000,37960900,2796,,2020,04
MICE,-3.64,-14.05,21,01 Apr 2020,30 Apr 2020,19263400,58700,102,,2020,04
MIDI,10.42,23.83,21,01 Apr 2020,30 Apr 2020,3308638500,2561400,53,,2020,04
MIKA,-9.53,23.49,21,01 Apr 2020,30 Apr 2020,90051125000,46821900,22830,,2020,04
MINA,0.0,-93.55,21,01 Apr 2020,30 Apr 2020,94587800,1891500,284,,2020,04
MIRA,0.0,0.0,21,01 Apr 2020,30 Apr 2020,10275000,205500,16,,2020,04
MITI,0.0,2.0,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
MKNT,0.0,-74.36,21,01 Apr 2020,30 Apr 2020,44965000,899300,61,,2020,04
MKPI,0.0,-29.56,21,01 Apr 2020,30 Apr 2020,29995000,1900,12,,2020,04
MLBI,0.0,-31.56,21,01 Apr 2020,30 Apr 2020,11005395000,989600,406,,2020,04
MLIA,-6.25,-56.43,21,01 Apr 2020,30 Apr 2020,72701643500,130810100,5022,,2020,04
MLPL,0.0,-32.43,21,01 Apr 2020,30 Apr 2020,4905198400,95168500,2843,,2020,04
MLPT,7.6,-59.78,21,01 Apr 2020,30 Apr 2020,402784400,1202200,581,,2020,04
MMLP,5.26,-73.08,21,01 Apr 2020,30 Apr 2020,1397847300,9972200,394,,2020,04
MNCN,1.1,32.61,21,01 Apr 2020,30 Apr 2020,1053409434000,1058386100,338259,,2020,04
MOLI,-3.96,-0.91,21,01 Apr 2020,30 Apr 2020,77599500,70000,50,,2020,04
MPMX,17.39,-40.33,21,01 Apr 2020,30 Apr 2020,12646264000,24111700,7228,,2020,04
MPOW,21.15,-44.74,21,01 Apr 2020,30 Apr 2020,230524300,3551600,1160,,2020,04
MPPA,22.47,-28.29,21,01 Apr 2020,30 Apr 2020,8050071700,73967400,8897,,2020,04
MPRO,-0.54,19.48,21,01 Apr 2020,30 Apr 2020,12295500,12100,38,,2020,04
MRAT,-3.1,-30.17,21,01 Apr 2020,30 Apr 2020,705515600,5497200,309,,2020,04
MREI,19.91,24.02,21,01 Apr 2020,30 Apr 2020,3790000,700,7,,2020,04
MSIN,-13.53,-5.77,21,01 Apr 2020,30 Apr 2020,4365846600,13980600,1690,,2020,04
MSKY,-13.58,51.66,21,01 Apr 2020,30 Apr 2020,194890000,167600,142,,2020,04
MTDL,7.52,40.46,21,01 Apr 2020,30 Apr 2020,13767130500,12326400,7747,,2020,04
MTFN,0.0,0.0,21,01 Apr 2020,30 Apr 2020,40000,800,3,,2020,04
MTLA,-16.32,-29.02,21,01 Apr 2020,30 Apr 2020,24544800,68600,65,,2020,04
MTPS,54.29,-15.62,21,01 Apr 2020,30 Apr 2020,652952600,1913200,1278,,2020,04
MTRA,0.0,-32.22,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
MTSM,-1.96,-13.04,21,01 Apr 2020,30 Apr 2020,1918000,10000,27,,2020,04
MTWI,12.0,-8.2,21,01 Apr 2020,30 Apr 2020,143027300,2765800,306,,2020,04
MYOH,8.19,20.1,21,01 Apr 2020,30 Apr 2020,2396341500,1975700,682,,2020,04
MYOR,15.9,-17.94,21,01 Apr 2020,30 Apr 2020,134566974500,66552100,24663,,2020,04
MYRX,0.0,-57.98,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
MYRXP,0.0,0.0,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
MYTX,-22.39,-50.94,21,01 Apr 2020,30 Apr 2020,31890900,619200,112,,2020,04
NASA,-20.0,-67.21,21,01 Apr 2020,30 Apr 2020,550324100,2299200,75,,2020,04
NATO,-55.0,424.27,21,01 Apr 2020,30 Apr 2020,926267074500,908783800,15802,,2020,04
NELY,-22.08,-9.77,21,01 Apr 2020,30 Apr 2020,10209900,84700,43,,2020,04
NFCX,-13.88,-14.25,21,01 Apr 2020,30 Apr 2020,77143000,35000,54,,2020,04
NICK,11.64,127.97,21,01 Apr 2020,30 Apr 2020,9784400,33200,24,,2020,04
NIKL,-1.47,-88.83,21,01 Apr 2020,30 Apr 2020,26129720800,60259800,16981,,2020,04
NIPS,0.0,-22.53,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
NIRO,-12.94,66.29,21,01 Apr 2020,30 Apr 2020,2444298300,16105500,243,,2020,04
NISP,-7.5,-13.45,21,01 Apr 2020,30 Apr 2020,202785000,274000,246,,2020,04
NOBU,1.09,-7.5,21,01 Apr 2020,30 Apr 2020,24224500,21900,39,,2020,04
NRCA,2.14,-25.91,21,01 Apr 2020,30 Apr 2020,2441904000,8947400,643,,2020,04
NUSA,0.0,-50.5,21,01 Apr 2020,30 Apr 2020,19755000,395100,175,,2020,04
NZIA,-53.55,-40.45,21,01 Apr 2020,30 Apr 2020,112445300,662700,490,,2020,04
OASA,28.67,4.89,21,01 Apr 2020,30 Apr 2020,335284800,1016900,26,,2020,04
OCAP,-3.33,-47.08,21,01 Apr 2020,30 Apr 2020,33635400,236500,119,,2020,04
OKAS,16.67,-53.89,21,01 Apr 2020,30 Apr 2020,2626958100,37852700,4593,,2020,04
OMRE,0.0,-81.12,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
OPMS,2.27,-33.33,21,01 Apr 2020,30 Apr 2020,2190569500,23459400,1741,,2020,04
PADI,0.0,-93.87,21,01 Apr 2020,30 Apr 2020,46560000,931200,103,,2020,04
PALM,-6.06,-28.46,21,01 Apr 2020,30 Apr 2020,4779000,22700,40,,2020,04
PAMG,-40.98,-28.0,21,01 Apr 2020,30 Apr 2020,52135194000,532565900,64203,,2020,04
PANI,-8.0,-61.02,21,01 Apr 2020,30 Apr 2020,51938300,700400,201,,2020,04
PANR,-46.32,-86.22,21,01 Apr 2020,30 Apr 2020,4686641600,86200100,3262,,2020,04
PANS,-3.38,-50.69,21,01 Apr 2020,30 Apr 2020,12890500500,18094700,1689,,2020,04
PBID,11.04,-21.3,21,01 Apr 2020,30 Apr 2020,141127500,162100,178,,2020,04
PBRX,-27.0,-73.45,21,01 Apr 2020,30 Apr 2020,5290343400,26923400,3580,,2020,04
PBSA,0.0,6.38,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
PCAR,-6.9,-95.96,21,01 Apr 2020,30 Apr 2020,10477200,46400,131,,2020,04
PDES,-28.48,-65.16,21,01 Apr 2020,30 Apr 2020,5678000,8500,36,,2020,04
PEGE,1.7,2.29,21,01 Apr 2020,30 Apr 2020,48864500,288600,154,,2020,04
PEHA,-2.0,-65.12,21,01 Apr 2020,30 Apr 2020,1232281000,1278300,761,,2020,04
PGAS,10.32,-59.67,21,01 Apr 2020,30 Apr 2020,2680773303000,3220328300,187805,,2020,04
PGJO,-6.67,5.0,21,01 Apr 2020,30 Apr 2020,18668800,232200,126,,2020,04
PGLI,-5.0,9.35,21,01 Apr 2020,30 Apr 2020,2421000,7800,7,,2020,04
PICO,-25.93,12.0,21,01 Apr 2020,30 Apr 2020,603760000,2189400,640,,2020,04
PJAA,-4.59,-66.98,21,01 Apr 2020,30 Apr 2020,4616464000,11017500,1803,,2020,04
PKPK,0.0,-52.38,21,01 Apr 2020,30 Apr 2020,53960000,1079200,65,,2020,04
PLAS,0.0,0.0,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
PLIN,-15.13,-20.14,21,01 Apr 2020,30 Apr 2020,185125000,75100,292,,2020,04
PMJS,23.08,2.4,21,01 Apr 2020,30 Apr 2020,1055211600,8681100,580,,2020,04
PNBN,9.42,-34.06,21,01 Apr 2020,30 Apr 2020,34506055000,45777900,5449,,2020,04
PNBS,0.0,0.0,21,01 Apr 2020,30 Apr 2020,14205000,284100,82,,2020,04
PNIN,17.46,-29.52,21,01 Apr 2020,30 Apr 2020,2599748000,3701100,945,,2020,04
PNLF,-14.62,-32.46,21,01 Apr 2020,30 Apr 2020,72803263700,392630600,23886,,2020,04
PNSE,-10.94,-13.64,21,01 Apr 2020,30 Apr 2020,9194000,15500,18,,2020,04
POLA,64.0,-96.27,21,01 Apr 2020,30 Apr 2020,425545600,6224000,2385,,2020,04
POLI,5.48,-29.36,21,01 Apr 2020,30 Apr 2020,134282000,133800,115,,2020,04
POLL,-56.51,170.86,21,01 Apr 2020,30 Apr 2020,42866979000,5348600,3414,,2020,04
POLU,-47.98,189.93,21,01 Apr 2020,30 Apr 2020,8810000,6700,31,,2020,04
POLY,0.0,-66.67,21,01 Apr 2020,30 Apr 2020,45695000,913900,69,,2020,04
POOL,0.0,-99.01,21,01 Apr 2020,30 Apr 2020,296590000,5931800,217,,2020,04
PORT,-2.61,1.82,21,01 Apr 2020,30 Apr 2020,10702500,16700,30,,2020,04
POSA,0.0,-66.67,21,01 Apr 2020,30 Apr 2020,19245000,384900,103,,2020,04
POWR,15.0,-22.47,21,01 Apr 2020,30 Apr 2020,14954493500,23797000,4323,,2020,04
PPRE,41.67,-57.23,21,01 Apr 2020,30 Apr 2020,54413513400,437717600,48134,,2020,04
PPRO,0.0,-57.26,21,01 Apr 2020,30 Apr 2020,118996473000,2198876900,50639,,2020,04
PRAS,-1.25,-10.73,21,01 Apr 2020,30 Apr 2020,36923100,240800,126,,2020,04
PRDA,20.0,55.26,21,01 Apr 2020,30 Apr 2020,8794450000,2797500,596,,2020,04
PRIM,-5.84,-52.07,21,01 Apr 2020,30 Apr 2020,206725800,668300,169,,2020,04
PSAB,1.05,-4.46,21,01 Apr 2020,30 Apr 2020,133033786600,660132500,59252,,2020,04
PSDN,-11.54,-40.1,21,01 Apr 2020,30 Apr 2020,63237100,508400,452,,2020,04
PSGO,-6.09,2.86,21,01 Apr 2020,30 Apr 2020,27345200,247800,294,,2020,04
PSKT,0.0,0.0,21,01 Apr 2020,30 Apr 2020,55000,1100,10,,2020,04
PSSI,-11.54,-10.39,21,01 Apr 2020,30 Apr 2020,257195500,1838600,525,,2020,04
PTBA,-13.99,-56.4,21,01 Apr 2020,30 Apr 2020,768271790500,390591200,96135,,2020,04
PTIS,0.0,-80.0,21,01 Apr 2020,30 Apr 2020,32000,500,1,,2020,04
PTPP,21.82,-62.88,21,01 Apr 2020,30 Apr 2020,943621432400,1382180200,104704,,2020,04
PTPW,24.79,16.15,21,01 Apr 2020,30 Apr 2020,13996471500,20314100,784,,2020,04
PTRO,11.06,-29.69,21,01 Apr 2020,30 Apr 2020,29520124000,22120400,9541,,2020,04
PTSN,17.12,-91.41,21,01 Apr 2020,30 Apr 2020,12816647200,67964900,7824,,2020,04
PTSP,-12.09,-45.21,21,01 Apr 2020,30 Apr 2020,9500424000,2375100,3,,2020,04
PUDP,7.21,-50.42,21,01 Apr 2020,30 Apr 2020,6972600,31600,23,,2020,04
PURA,1.25,-22.86,21,01 Apr 2020,30 Apr 2020,113586422100,1336847100,226627,,2020,04
PURE,27.85,-66.33,21,01 Apr 2020,30 Apr 2020,18636237700,171694400,19095,,2020,04
PWON,22.73,-39.03,21,01 Apr 2020,30 Apr 2020,577356277200,1518110000,105508,,2020,04
PYFA,17.13,12.17,21,01 Apr 2020,30 Apr 2020,314220900,1583900,404,,2020,04
PZZA,6.84,-28.98,21,01 Apr 2020,30 Apr 2020,24753883000,41822600,9546,,2020,04
RAJA,17.07,-70.37,21,01 Apr 2020,30 Apr 2020,69466642600,663491200,50225,,2020,04
RALS,23.39,-59.51,21,01 Apr 2020,30 Apr 2020,213910664300,402109100,50135,,2020,04
RANC,44.44,24.2,21,01 Apr 2020,30 Apr 2020,2728197200,7354200,477,,2020,04
RBMS,0.0,-46.81,21,01 Apr 2020,30 Apr 2020,325185000,6503700,111,,2020,04
RDTX,0.0,-14.55,21,01 Apr 2020,30 Apr 2020,221417000,45800,33,,2020,04
REAL,23.64,-32.0,21,01 Apr 2020,30 Apr 2020,604181651800,8005871100,504739,,2020,04
RELI,7.02,11.93,21,01 Apr 2020,30 Apr 2020,13557800,56800,18,,2020,04
RICY,-17.97,-35.98,21,01 Apr 2020,30 Apr 2020,247372300,2227100,384,,2020,04
RIGS,5.21,7.45,21,01 Apr 2020,30 Apr 2020,102742500,496600,260,,2020,04
RIMO,0.0,-64.29,21,01 Apr 2020,30 Apr 2020,0,0,0,,2020,04
RISE,-5.73,-15.25,21,01 Apr 2020,30 Apr 2020,3514606000,8034500,2324,,2020,04
RMBA,1.59,-17.95,21,01 Apr 2020,30 Apr 2020,49668800,188700,152,,2020,04
RODA,0.0,-87.44,21,01 Apr 2020,30 Apr 2020,164982600,3293700,270,,2020,04
ROTI,0.42,0.42,21,01 Apr 2020,30 Apr 2020,23577485000,18998200,1670,,2020,04
RUIS,3.26,-26.92,21,01 Apr 2020,30 Apr 2020,146545700,787900,235,,2020,04
SAFE,-3.14,-7.04,21,01 Apr 2020,30 Apr 2020,928361000,4664800,912,,2020,04
SAME,0.74,-75.71,21,01 Apr 2020,30 Apr 2020,289423800,2100500,102,,2020,04
SAMF,146.91,146.91,21,01 Apr 2020,30 Apr 2020,6493941600,17065100,3033,,2020,04
SAPX,22.46,69.63,21,01 Apr 2020,30 Apr 2020,1482500,1300,9,,2020,04
SATU,-7.41,-64.29,21,01 Apr 2020,30 Apr 2020,7902800,157100,47,,2020,04
SCBD,0.0,0.0,12,01 Apr 2020,17 Apr 2020,0,0,0,,2020,04
