Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
PGAS,26.89,-28.77,20,01 Oct 2021,29 Oct 2021,7522001771000,5125242300,475288,A112,2021,10
PGJO,12.16,3.75,20,01 Oct 2021,29 Oct 2021,1026785600,12118600,2789,I111,2021,10
PGLI,17.0,-15.83,20,01 Oct 2021,29 Oct 2021,710077300,2782200,1753,E512,2021,10
PGUN,-7.23,167.83,20,01 Oct 2021,29 Oct 2021,2874860600,8157200,3416,D232,2021,10
PICO,3.92,-57.6,20,01 Oct 2021,29 Oct 2021,5058170400,42221700,8958,B131,2021,10
PJAA,14.02,-51.59,20,01 Oct 2021,29 Oct 2021,7192047500,12121900,3159,E514,2021,10
PKPK,-7.19,35.24,20,01 Oct 2021,29 Oct 2021,113153998500,730133200,70378,A132,2021,10
PLAN,16.13,-67.86,20,01 Oct 2021,29 Oct 2021,10582918900,291425300,12957,E512,2021,10
PLAS,0.0,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,G511,2021,10
PLIN,0.0,-14.93,20,01 Oct 2021,29 Oct 2021,0,0,0,H111,2021,10
PMJS,4.1,1.6,20,01 Oct 2021,29 Oct 2021,268004000,2160900,530,E745,2021,10
PMMP,6.7,42.26,20,01 Oct 2021,29 Oct 2021,270522768600,600543300,67481,D222,2021,10
PNBN,6.04,-31.0,20,01 Oct 2021,29 Oct 2021,249854509500,313927300,31926,G111,2021,10
PNBS,-3.41,70.0,20,01 Oct 2021,29 Oct 2021,84896797800,971851400,47222,G111,2021,10
PNGO,20.63,452.88,20,01 Oct 2021,29 Oct 2021,184665500,121000,112,B153,2021,10
PNIN,0.0,-34.29,20,01 Oct 2021,29 Oct 2021,17676689500,25213700,3022,G412,2021,10
PNLF,1.11,-32.09,20,01 Oct 2021,29 Oct 2021,221917355900,1199107700,36837,G413,2021,10
PNSE,119.1,18.18,20,01 Oct 2021,29 Oct 2021,1293569500,1648200,2158,E512,2021,10
POLA,-1.26,-92.86,20,01 Oct 2021,29 Oct 2021,432434300,2762300,892,G211,2021,10
POLI,1.52,-18.04,20,01 Oct 2021,29 Oct 2021,3574240500,2671100,672,H111,2021,10
POLL,2.48,88.57,20,01 Oct 2021,29 Oct 2021,399329810000,127572400,27338,H111,2021,10
POLU,78.57,73.61,20,01 Oct 2021,29 Oct 2021,1154204600,2777900,2181,E411,2021,10
POLY,0.0,-64.0,20,01 Oct 2021,29 Oct 2021,711062300,13302300,1823,E413,2021,10
POOL,0.0,-99.01,20,01 Oct 2021,29 Oct 2021,0,0,0,G511,2021,10
PORT,32.0,50.0,20,01 Oct 2021,29 Oct 2021,864698000,1177300,1140,J113,2021,10
POSA,0.0,-66.67,20,01 Oct 2021,29 Oct 2021,0,0,0,H111,2021,10
POWR,4.96,-28.65,20,01 Oct 2021,29 Oct 2021,123894290000,194674500,29975,J411,2021,10
PPGL,-17.65,-10.91,20,01 Oct 2021,29 Oct 2021,7151838100,70456000,7527,K211,2021,10
PPRE,-6.36,-35.22,20,01 Oct 2021,29 Oct 2021,111843631000,485813900,37070,J211,2021,10
PPRO,1.39,-37.61,20,01 Oct 2021,29 Oct 2021,200349341100,2651716500,61511,H111,2021,10
PRAS,-1.65,34.46,20,01 Oct 2021,29 Oct 2021,3105075600,12589200,3043,E111,2021,10
PRDA,-13.73,168.64,20,01 Oct 2021,29 Oct 2021,97557162500,15076600,17767,F121,2021,10
PRIM,-5.65,-44.79,20,01 Oct 2021,29 Oct 2021,35479421000,107131100,26937,F121,2021,10
PSAB,5.33,-21.78,20,01 Oct 2021,29 Oct 2021,76366267800,467526300,34808,B143,2021,10
PSDN,-2.78,-8.85,20,01 Oct 2021,29 Oct 2021,171249200,971300,817,D222,2021,10
PSGO,41.61,117.14,20,01 Oct 2021,29 Oct 2021,49224525500,225412200,22599,D232,2021,10
PSKT,0.0,0.0,20,01 Oct 2021,29 Oct 2021,12345000,246900,42,E512,2021,10
PSSI,9.43,125.97,20,01 Oct 2021,29 Oct 2021,28959925600,89756000,5224,A122,2021,10
PTBA,-2.9,-37.67,20,01 Oct 2021,29 Oct 2021,3672390714000,1317570700,241724,A121,2021,10
PTDU,-28.28,75.0,20,01 Oct 2021,29 Oct 2021,87008167000,403120000,43261,J211,2021,10
PTIS,34.75,18.75,20,01 Oct 2021,29 Oct 2021,781586000,1758400,1025,A122,2021,10
PTPP,10.55,-33.24,20,01 Oct 2021,29 Oct 2021,1221584409000,994334100,142541,J211,2021,10
PTPW,-10.88,32.31,20,01 Oct 2021,29 Oct 2021,7336806500,7996800,5430,J211,2021,10
PTRO,7.17,42.3,20,01 Oct 2021,29 Oct 2021,88130064000,34022200,17417,A132,2021,10
PTSN,-4.32,-86.63,20,01 Oct 2021,29 Oct 2021,14811194200,55528700,9375,I211,2021,10
PTSP,2.96,-28.42,20,01 Oct 2021,29 Oct 2021,226229000,45400,229,E515,2021,10
PUDP,7.87,-20.0,20,01 Oct 2021,29 Oct 2021,30683904200,62902400,23469,H111,2021,10
PURA,-30.14,-51.43,20,01 Oct 2021,29 Oct 2021,212411423100,3634525700,111963,K211,2021,10
PURE,-1.03,-68.0,20,01 Oct 2021,29 Oct 2021,34473008000,335944500,23564,B146,2021,10
PURI,2.33,107.06,20,01 Oct 2021,29 Oct 2021,58555200,166600,211,H111,2021,10
PWON,3.31,-19.35,20,01 Oct 2021,29 Oct 2021,706330063800,1365753100,83274,H111,2021,10
PYFA,-6.09,471.43,20,01 Oct 2021,29 Oct 2021,4874793500,4523600,2015,F211,2021,10
PZZA,8.96,-17.05,20,01 Oct 2021,29 Oct 2021,8248004500,11511200,1793,E515,2021,10
RAJA,-1.92,-37.04,20,01 Oct 2021,29 Oct 2021,125908294200,571548500,39269,A112,2021,10
RALS,8.03,-47.89,20,01 Oct 2021,29 Oct 2021,183479867500,243280700,41285,E731,2021,10
RANC,-1.24,661.15,20,01 Oct 2021,29 Oct 2021,106326310000,44150500,7853,D113,2021,10
RBMS,0.0,-46.81,20,01 Oct 2021,29 Oct 2021,374665000,7493300,596,H111,2021,10
RDTX,-1.79,25.0,20,01 Oct 2021,29 Oct 2021,2545915000,363400,102,H111,2021,10
REAL,-13.51,-4.0,20,01 Oct 2021,29 Oct 2021,282606843100,2742374300,141718,H111,2021,10
RELI,11.65,111.01,20,01 Oct 2021,29 Oct 2021,316075400,706600,339,G312,2021,10
RICY,1.09,-43.29,20,01 Oct 2021,29 Oct 2021,13094379000,134500300,14156,E411,2021,10
RIGS,19.12,72.34,20,01 Oct 2021,29 Oct 2021,5596487600,18918800,4043,A122,2021,10
RIMO,0.0,-64.29,20,01 Oct 2021,29 Oct 2021,0,0,0,H111,2021,10
RISE,4.17,-20.79,20,01 Oct 2021,29 Oct 2021,2000443000,5130400,1164,E512,2021,10
RMBA,0.0,-1.92,20,01 Oct 2021,29 Oct 2021,0,0,0,D311,2021,10
ROCK,28.07,-45.52,20,01 Oct 2021,29 Oct 2021,422767000,537600,796,H111,2021,10
RODA,0.0,-74.87,20,01 Oct 2021,29 Oct 2021,42406244800,412886300,25811,H111,2021,10
RONY,25.97,128.0,20,01 Oct 2021,29 Oct 2021,4210632000,16731400,6224,J211,2021,10
ROTI,0.75,11.67,20,01 Oct 2021,29 Oct 2021,79019071500,58250500,8552,D222,2021,10
RSGK,0.58,0.0,20,01 Oct 2021,29 Oct 2021,7690573000,4532200,2853,F121,2021,10
RUIS,0.99,-21.54,20,01 Oct 2021,29 Oct 2021,847726200,4075200,1922,A132,2021,10
RUNS,-29.92,66.93,20,01 Oct 2021,29 Oct 2021,83246896300,173641600,41540,I131,2021,10
SAFE,20.0,14.57,20,01 Oct 2021,29 Oct 2021,3867077300,15853100,2189,K132,2021,10
SAME,2.52,-12.86,20,01 Oct 2021,29 Oct 2021,433887897100,916530400,73597,F121,2021,10
SAMF,24.49,464.81,20,01 Oct 2021,29 Oct 2021,139982300000,176436700,31260,B112,2021,10
SAPX,0.98,53.33,20,01 Oct 2021,29 Oct 2021,612541500,578400,395,K211,2021,10
SATU,2.78,-47.14,20,01 Oct 2021,29 Oct 2021,12897072300,178293900,24953,H111,2021,10
SBAT,0.0,-52.38,20,01 Oct 2021,29 Oct 2021,159072322900,3128417100,117031,E413,2021,10
SBMA,10.14,153.33,20,01 Oct 2021,29 Oct 2021,287544660600,656336900,47023,B111,2021,10
SCCO,-0.94,20.69,20,01 Oct 2021,29 Oct 2021,328987500,31300,94,C131,2021,10
SCMA,-79.1,-77.54,20,01 Oct 2021,29 Oct 2021,825515768300,526185100,82313,E612,2021,10
SCNP,-7.87,112.73,20,01 Oct 2021,29 Oct 2021,17396807000,69753000,14202,E212,2021,10
SCPI,0.0,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,F211,2021,10
SDMU,0.0,0.0,20,01 Oct 2021,29 Oct 2021,844062700,16873000,1561,K211,2021,10
SDPC,-2.24,37.89,20,01 Oct 2021,29 Oct 2021,1038765900,7769800,1458,D111,2021,10
SDRA,-5.3,-27.33,20,01 Oct 2021,29 Oct 2021,6188654000,9672200,4234,G111,2021,10
SFAN,2.77,689.89,20,01 Oct 2021,29 Oct 2021,13075452500,8860600,2659,G511,2021,10
SGER,42.21,913.89,20,01 Oct 2021,29 Oct 2021,129368261000,138179400,30669,A122,2021,10
SGRO,17.06,-5.91,20,01 Oct 2021,29 Oct 2021,26388053000,11984500,5426,D232,2021,10
SHID,19.09,-69.53,20,01 Oct 2021,29 Oct 2021,1580713500,1310000,1722,E512,2021,10
SHIP,-6.6,9.39,20,01 Oct 2021,29 Oct 2021,29504619000,30680500,2908,A112,2021,10
SIDO,9.74,0.6,20,01 Oct 2021,29 Oct 2021,395251940500,473206300,118788,F211,2021,10
SILO,-12.24,139.55,20,01 Oct 2021,29 Oct 2021,46925852500,5359600,11928,F121,2021,10
SIMA,0.0,-45.65,20,01 Oct 2021,29 Oct 2021,0,0,0,B131,2021,10
SIMP,5.24,4.78,20,01 Oct 2021,29 Oct 2021,171242053400,351055300,38374,D232,2021,10
SINI,-2.13,155.56,20,01 Oct 2021,29 Oct 2021,265153600,919800,886,C121,2021,10
SIPD,1.33,85.85,20,01 Oct 2021,29 Oct 2021,1547395500,849800,402,D231,2021,10
SKBM,36.36,-30.94,20,01 Oct 2021,29 Oct 2021,1487589900,2666800,2925,D222,2021,10
SKLT,-7.48,56.67,20,01 Oct 2021,29 Oct 2021,225595000,96400,181,D222,2021,10
SKRN,8.89,61.89,20,01 Oct 2021,29 Oct 2021,18706663000,26012100,15849,C141,2021,10
SKYB,0.0,-67.31,20,01 Oct 2021,29 Oct 2021,0,0,0,I131,2021,10
SLIS,-29.23,1900.0,20,01 Oct 2021,29 Oct 2021,55099188000,22496100,7592,E742,2021,10
SMAR,4.2,10.37,20,01 Oct 2021,29 Oct 2021,1339907000,306400,417,D232,2021,10
SMBR,15.15,-56.57,20,01 Oct 2021,29 Oct 2021,338561359500,433722500,73591,B121,2021,10
SMCB,-1.7,-7.96,20,01 Oct 2021,29 Oct 2021,51202006500,29170200,24082,B121,2021,10
SMDM,14.41,-2.17,20,01 Oct 2021,29 Oct 2021,3704516000,28005800,4324,H111,2021,10
SMDR,7.52,130.65,20,01 Oct 2021,29 Oct 2021,192877731000,272987200,35341,K211,2021,10
SMGR,10.98,-20.87,20,01 Oct 2021,29 Oct 2021,3684408850000,433975900,197739,B121,2021,10
SMKL,3.31,61.66,20,01 Oct 2021,29 Oct 2021,4959852600,14734400,4711,B131,2021,10
SMMA,3.77,27.17,20,01 Oct 2021,29 Oct 2021,746292500,69100,74,G511,2021,10
SMMT,12.63,33.75,20,01 Oct 2021,29 Oct 2021,441983218200,2010287900,140634,A121,2021,10
SMRA,8.28,13.66,20,01 Oct 2021,29 Oct 2021,1011789905500,1103102400,103146,H111,2021,10
SMRU,0.0,-92.31,20,01 Oct 2021,29 Oct 2021,0,0,0,A132,2021,10
SMSM,13.57,13.57,20,01 Oct 2021,29 Oct 2021,16809318000,11129600,6131,E111,2021,10
SNLK,40.51,813.33,20,01 Oct 2021,29 Oct 2021,24142198000,20233000,3238,E512,2021,10
SOCI,2.12,47.33,20,01 Oct 2021,29 Oct 2021,99778375700,491422800,32653,A112,2021,10
SOFA,39.47,-47.0,20,01 Oct 2021,29 Oct 2021,51886609700,1019943800,33055,E211,2021,10
SOHO,2.5,181.59,20,01 Oct 2021,29 Oct 2021,391575000,76900,263,F211,2021,10
SONA,10.73,-14.91,20,01 Oct 2021,29 Oct 2021,38647500,8300,61,E731,2021,10
SOSS,3.59,-18.88,20,01 Oct 2021,29 Oct 2021,1004432400,2579800,2135,C231,2021,10
SOTS,-35.93,-27.45,20,01 Oct 2021,29 Oct 2021,143480600,423200,659,E512,2021,10
SPMA,1.66,48.39,20,01 Oct 2021,29 Oct 2021,4792179600,13209300,3393,B131,2021,10
SPTO,18.1,-38.0,20,01 Oct 2021,29 Oct 2021,10134484000,16925700,3450,C121,2021,10
SQMI,-9.09,-59.35,20,01 Oct 2021,29 Oct 2021,129662964000,1157825800,70493,B143,2021,10
SRAJ,21.92,40.16,20,01 Oct 2021,29 Oct 2021,17755139800,56682400,11722,F121,2021,10
SRIL,0.0,-59.22,20,01 Oct 2021,29 Oct 2021,0,0,0,E413,2021,10
SRSN,-1.82,-14.29,20,01 Oct 2021,29 Oct 2021,2959575200,54568000,2669,B111,2021,10
SRTG,10.29,-45.0,20,01 Oct 2021,29 Oct 2021,766629146000,359895000,92028,G512,2021,10
SSIA,0.0,-0.4,20,01 Oct 2021,29 Oct 2021,35132509800,71954000,7903,J211,2021,10
SSMS,24.59,-8.8,20,01 Oct 2021,29 Oct 2021,298799381500,278186000,36008,D232,2021,10
SSTM,4.12,95.8,20,01 Oct 2021,29 Oct 2021,222435500,254500,272,E413,2021,10
STAR,7.04,76.74,20,01 Oct 2021,29 Oct 2021,670890400,4551200,1670,G511,2021,10
STTP,2.56,86.67,20,01 Oct 2021,29 Oct 2021,194805000,28200,101,D222,2021,10
SUGI,0.0,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,A111,2021,10
SULI,-3.85,-50.5,20,01 Oct 2021,29 Oct 2021,1239505500,24787900,1586,B151,2021,10
SUPR,13.07,119.49,20,01 Oct 2021,29 Oct 2021,12365652500,848200,614,J321,2021,10
SURE,0.0,-33.33,20,01 Oct 2021,29 Oct 2021,9102000,4700,33,A111,2021,10
SWAT,52.54,45.16,20,01 Oct 2021,29 Oct 2021,605993012900,3682121200,270459,B152,2021,10
TALF,-6.17,-6.17,20,01 Oct 2021,29 Oct 2021,391873200,1193100,920,B131,2021,10
TAMA,0.0,-66.86,20,01 Oct 2021,29 Oct 2021,11539073800,196561600,10867,J211,2021,10
TAMU,0.0,-98.81,20,01 Oct 2021,29 Oct 2021,361425000,7228500,644,A132,2021,10
TAPG,-1.52,225.0,20,01 Oct 2021,29 Oct 2021,1100764028000,1469728600,106952,D232,2021,10
TARA,0.0,-94.32,20,01 Oct 2021,29 Oct 2021,283755000,5675100,178,H111,2021,10
TAXI,0.0,-44.44,20,01 Oct 2021,29 Oct 2021,17180000,343600,228,K132,2021,10
TBIG,-0.68,-18.33,20,01 Oct 2021,29 Oct 2021,2398369131000,833535900,120683,J321,2021,10
TBLA,3.59,0.0,20,01 Oct 2021,29 Oct 2021,51773628000,58688100,11265,D222,2021,10
TBMS,-2.66,82.78,20,01 Oct 2021,29 Oct 2021,585307000,361300,153,B142,2021,10
TCID,8.8,-65.94,20,01 Oct 2021,29 Oct 2021,6797820000,1244400,348,D421,2021,10
TCPI,-9.42,-3.08,20,01 Oct 2021,29 Oct 2021,3489968770000,378236700,357143,A122,2021,10
TDPM,0.0,-61.36,20,01 Oct 2021,29 Oct 2021,0,0,0,B111,2021,10
TEBE,-6.43,-40.18,20,01 Oct 2021,29 Oct 2021,3853813500,5605500,4346,A122,2021,10
TECH,21.49,4228.12,20,01 Oct 2021,29 Oct 2021,289627147500,40130500,23562,I121,2021,10
TELE,0.0,-87.13,20,01 Oct 2021,29 Oct 2021,0,0,0,E742,2021,10
TFAS,0.49,2733.33,20,01 Oct 2021,29 Oct 2021,32157411500,5920600,6683,I111,2021,10
TFCO,1.52,0.75,20,01 Oct 2021,29 Oct 2021,40150000,57300,169,E413,2021,10
TGKA,0.7,114.93,20,01 Oct 2021,29 Oct 2021,520707500,73900,288,D222,2021,10
TGRA,-6.52,-89.25,20,01 Oct 2021,29 Oct 2021,23112988100,260482300,16317,J411,2021,10
TIFA,13.82,343.04,20,01 Oct 2021,29 Oct 2021,4625651700,8062900,4138,G211,2021,10
TINS,5.3,110.6,20,01 Oct 2021,29 Oct 2021,2400905625000,1458940600,212951,B146,2021,10
TIRA,-11.52,56.48,20,01 Oct 2021,29 Oct 2021,633527200,1636300,2290,C211,2021,10
TIRT,-6.9,-12.9,20,01 Oct 2021,29 Oct 2021,10403376600,183026900,11102,B151,2021,10
TKIM,5.03,-24.77,20,01 Oct 2021,29 Oct 2021,1190452400000,143869900,100996,B152,2021,10
TLKM,2.98,1.33,20,01 Oct 2021,29 Oct 2021,6416797233000,1705357800,227332,J312,2021,10
TMAS,10.49,-60.5,20,01 Oct 2021,29 Oct 2021,116726849200,367576800,47156,K211,2021,10
TMPO,9.23,-21.11,20,01 Oct 2021,29 Oct 2021,961128900,6218500,2281,E614,2021,10
TNCA,-35.29,230.0,20,01 Oct 2021,29 Oct 2021,17385412000,21201200,8348,K211,2021,10
TOBA,-3.6,-66.98,20,01 Oct 2021,29 Oct 2021,25132689000,43349400,7464,A121,2021,10
TOPS,0.0,-93.98,20,01 Oct 2021,29 Oct 2021,583080000,11661600,1534,J211,2021,10
TOTL,-1.23,-42.5,20,01 Oct 2021,29 Oct 2021,13277851200,40631200,6728,J211,2021,10
TOTO,11.0,-36.21,20,01 Oct 2021,29 Oct 2021,2345775500,10954600,2541,C121,2021,10
TOWR,-12.45,68.12,20,01 Oct 2021,29 Oct 2021,2878865276500,2377024200,219868,J321,2021,10
TOYS,-12.39,-45.43,20,01 Oct 2021,29 Oct 2021,253052864300,1321153700,135154,E321,2021,10
TPIA,5.56,28.27,20,01 Oct 2021,29 Oct 2021,775314065000,106457600,72284,B111,2021,10
TPMA,-20.7,82.26,20,01 Oct 2021,29 Oct 2021,10971009800,21869000,2014,A122,2021,10
TRAM,0.0,-70.59,20,01 Oct 2021,29 Oct 2021,0,0,0,A121,2021,10
TRIL,0.0,0.0,20,01 Oct 2021,29 Oct 2021,0,0,0,C211,2021,10
TRIM,26.38,232.26,20,01 Oct 2021,29 Oct 2021,884107600800,2404839000,169273,G312,2021,10
TRIN,-5.13,11.0,20,01 Oct 2021,29 Oct 2021,21518030200,94936600,11107,H111,2021,10
TRIO,0.0,80.51,20,01 Oct 2021,29 Oct 2021,0,0,0,E742,2021,10
TRIS,23.27,-10.91,20,01 Oct 2021,29 Oct 2021,23263414400,126753300,31129,E411,2021,10
TRJA,2.33,5.6,20,01 Oct 2021,29 Oct 2021,40160178600,155627100,15427,K132,2021,10
TRST,-2.5,46.25,20,01 Oct 2021,29 Oct 2021,1516712500,2564400,610,B131,2021,10
TRUE,-27.06,59.0,20,01 Oct 2021,29 Oct 2021,424751755000,2125594300,130430,H111,2021,10
TRUK,-5.59,33.07,20,01 Oct 2021,29 Oct 2021,323107732500,1813623300,150845,K211,2021,10
TRUS,27.27,54.41,20,01 Oct 2021,29 Oct 2021,1407880600,3093100,1941,G211,2021,10
TSPC,2.8,5.76,20,01 Oct 2021,29 Oct 2021,35263990500,24034600,6909,F211,2021,10
TUGU,27.24,-40.39,20,01 Oct 2021,29 Oct 2021,13476774000,7304400,3171,G412,2021,10
TURI,-7.72,5.46,20,01 Oct 2021,29 Oct 2021,12286604000,9775100,69,E745,2021,10
UANG,5.19,792.0,20,01 Oct 2021,29 Oct 2021,185925000,161500,166,E512,2021,10
UCID,2.88,7.0,20,01 Oct 2021,29 Oct 2021,14054113000,8809600,3153,D421,2021,10
UFOE,-28.49,558.42,20,01 Oct 2021,29 Oct 2021,8194205000,10784400,3077,E742,2021,10
ULTJ,6.54,20.74,20,01 Oct 2021,29 Oct 2021,17871836000,11255900,8142,D221,2021,10
UNIC,0.0,128.21,20,01 Oct 2021,29 Oct 2021,693185000,78200,241,B111,2021,10
UNIQ,6.9,-21.19,20,01 Oct 2021,29 Oct 2021,21210169600,224484000,20729,A132,2021,10
UNIT,0.0,22.48,20,01 Oct 2021,29 Oct 2021,0,0,0,E413,2021,10
UNSP,-4.35,2.8,20,01 Oct 2021,29 Oct 2021,4822614900,40111500,3257,D232,2021,10
UNTR,-9.42,-13.89,20,01 Oct 2021,29 Oct 2021,3694336235000,144971300,147484,C141,2021,10
UNVR,11.9,-90.26,20,01 Oct 2021,29 Oct 2021,6063269462500,1271855700,423912,D421,2021,10
URBN,-3.45,-58.62,20,01 Oct 2021,29 Oct 2021,8939734500,10732900,5826,H111,2021,10
UVCR,-19.55,435.0,20,01 Oct 2021,29 Oct 2021,252636512800,439650800,52519,I111,2021,10
VICI,10.34,348.0,20,01 Oct 2021,29 Oct 2021,33079398000,79117300,11869,D421,2021,10
VICO,-10.61,53.85,20,01 Oct 2021,29 Oct 2021,78167738100,401096900,43729,G511,2021,10
VINS,-7.83,-15.87,20,01 Oct 2021,29 Oct 2021,2900544100,26008700,4010,G412,2021,10
VIVA,-1.96,-61.83,20,01 Oct 2021,29 Oct 2021,14013207000,278147700,32678,E612,2021,10
VOKS,1.68,-39.33,20,01 Oct 2021,29 Oct 2021,468859900,2510900,1332,C131,2021,10
VRNA,25.79,72.41,20,01 Oct 2021,29 Oct 2021,7692945600,42673300,9133,G211,2021,10
WAPO,-15.62,-4.71,20,01 Oct 2021,29 Oct 2021,10180874200,119975300,13133,D232,2021,10
WEGE,-0.51,-18.75,20,01 Oct 2021,29 Oct 2021,135420424600,657664300,44702,J211,2021,10
WEHA,-3.51,44.74,20,01 Oct 2021,29 Oct 2021,142828598200,627193000,70596,K132,2021,10
WICO,6.64,-25.0,20,01 Oct 2021,29 Oct 2021,28395400,65600,113,D112,2021,10
WIFI,-14.19,0.76,20,01 Oct 2021,29 Oct 2021,729053081000,1055090700,219060,E611,2021,10
WIIM,0.81,251.77,20,01 Oct 2021,29 Oct 2021,170264119800,318236500,46970,D311,2021,10
WIKA,2.89,-24.77,20,01 Oct 2021,29 Oct 2021,1508785590500,1129868900,190930,J211,2021,10
WINS,15.15,-30.91,20,01 Oct 2021,29 Oct 2021,192243592300,1223456100,93058,A132,2021,10
WMUU,9.04,0.56,20,01 Oct 2021,29 Oct 2021,148478426900,840049000,57643,D231,2021,10
WOMF,3.42,-22.44,20,01 Oct 2021,29 Oct 2021,2082456200,8882200,1685,G211,2021,10
WOOD,19.71,33.33,20,01 Oct 2021,29 Oct 2021,261747618500,357560000,44113,E211,2021,10
WOWS,-12.28,-88.89,20,01 Oct 2021,29 Oct 2021,34720907000,666198000,25980,A132,2021,10
WSBP,0.65,-58.78,20,01 Oct 2021,29 Oct 2021,260957549800,1561258200,75677,B121,2021,10
WSKT,10.18,-45.24,20,01 Oct 2021,29 Oct 2021,1691678825000,1729937500,229847,J211,2021,10
WTON,5.43,-27.66,20,01 Oct 2021,29 Oct 2021,165179296400,573266600,47533,B121,2021,10
YELO,-3.32,3.03,20,01 Oct 2021,29 Oct 2021,292201164000,703114300,118229,E522,2021,10
YPAS,12.24,5.77,20,01 Oct 2021,29 Oct 2021,1738560100,2212300,2914,B131,2021,10
YULE,29.23,330.77,20,01 Oct 2021,29 Oct 2021,887189500,1048500,762,G312,2021,10
ZBRA,-5.49,1450.0,20,01 Oct 2021,29 Oct 2021,212958342000,263566700,40939,J421,2021,10
ZINC,6.72,-92.06,20,01 Oct 2021,29 Oct 2021,1696391046600,13698071700,105299,B146,2021,10
ZONE,2.01,-20.39,20,01 Oct 2021,29 Oct 2021,2115366800,5238000,957,E741,2021,10
ZYRX,23.08,156.0,20,01 Oct 2021,29 Oct 2021,152597767000,261833100,31834,I221,2021,10
KUAS,11.79,11.79,5,25 Oct 2021,29 Oct 2021,173837766600,663221900,62311,C121,2021,10
