,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
576,POLI,-1.23,22,01 Agt 2022,31 Agt 2022,34236454500,41994200,10563,H111,202208
577,POLL,-8.42,22,01 Agt 2022,31 Agt 2022,1755602200,4655300,3198,H111,202208
578,POLU,-18.61,22,01 Agt 2022,31 Agt 2022,129807300,258800,510,E411,202208
579,POLY,12.5,22,01 Agt 2022,31 Agt 2022,9290001800,133994100,9316,E413,202208
580,POOL,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,G511,202208
581,PORT,8.7,22,01 Agt 2022,31 Agt 2022,278217500,462200,225,J113,202208
582,POSA,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,H111,202208
583,POWR,-0.74,22,01 Agt 2022,31 Agt 2022,30416538000,45015300,11074,J411,202208
584,PPGL,-12.93,22,01 Agt 2022,31 Agt 2022,5671591600,41109000,4135,K211,202208
585,PPRE,10.2,22,01 Agt 2022,31 Agt 2022,24668068500,157275100,16096,J211,202208
586,PPRO,6.0,22,01 Agt 2022,31 Agt 2022,99812054100,1871288200,36220,H111,202208
587,PRAS,-0.5,22,01 Agt 2022,31 Agt 2022,541793700,2738400,1143,E111,202208
588,PRDA,-10.38,22,01 Agt 2022,31 Agt 2022,41801880000,7019100,7540,F121,202208
589,PRIM,-4.31,22,01 Agt 2022,31 Agt 2022,1657818800,7419300,2140,F121,202208
590,PSAB,-4.65,22,01 Agt 2022,31 Agt 2022,11091701800,88373000,16037,B143,202208
591,PSDN,-2.56,22,01 Agt 2022,31 Agt 2022,1302276900,11316300,816,D222,202208
592,PSGO,-3.33,22,01 Agt 2022,31 Agt 2022,44714941500,243004100,24532,D232,202208
593,PSKT,0.0,22,01 Agt 2022,31 Agt 2022,170476085400,2106557800,78482,E512,202208
594,PSSI,-5.34,22,01 Agt 2022,31 Agt 2022,19188370500,30124900,10700,A122,202208
595,PTBA,-1.16,22,01 Agt 2022,31 Agt 2022,3514235468000,829735000,195896,A121,202208
596,PTDU,15.0,22,01 Agt 2022,31 Agt 2022,54494471500,657393100,63059,J211,202208
597,PTIS,-6.01,22,01 Agt 2022,31 Agt 2022,436276500,2403000,2489,A122,202208
598,PTPP,10.99,22,01 Agt 2022,31 Agt 2022,605910171000,615687700,71560,J211,202208
599,PTPW,-1.87,22,01 Agt 2022,31 Agt 2022,9825223500,9471200,11737,J211,202208
600,PTRO,4.04,22,01 Agt 2022,31 Agt 2022,80573711000,26510300,6481,A132,202208
601,PTSN,-1.0,22,01 Agt 2022,31 Agt 2022,2067170700,10234700,2353,I211,202208
602,PTSP,-17.67,22,01 Agt 2022,31 Agt 2022,96214000,19400,143,E515,202208
603,PUDP,8.57,22,01 Agt 2022,31 Agt 2022,444221800,1142700,537,H111,202208
604,PURA,4.0,22,01 Agt 2022,31 Agt 2022,64449674400,1218047800,35742,K211,202208
605,PURE,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,B146,202208
606,PURI,-24.0,22,01 Agt 2022,31 Agt 2022,258028800,570600,1031,H111,202208
607,PWON,6.14,22,01 Agt 2022,31 Agt 2022,298883669400,616215500,50899,H111,202208
608,PYFA,-3.92,22,01 Agt 2022,31 Agt 2022,5743347000,5670700,683,F211,202208
609,PZZA,0.98,22,01 Agt 2022,31 Agt 2022,10577370900,20185500,3670,E515,202208
610,RAJA,-4.69,22,01 Agt 2022,31 Agt 2022,1547713707000,1546042300,127482,A112,202208
611,RALS,1.72,22,01 Agt 2022,31 Agt 2022,164134083500,280316900,32560,E731,202208
612,RANC,-1.58,22,01 Agt 2022,31 Agt 2022,683833000,553800,575,D113,202208
613,RBMS,-1.96,22,01 Agt 2022,31 Agt 2022,3692553400,73329800,2821,H111,202208
614,RDTX,4.17,22,01 Agt 2022,31 Agt 2022,77737500,9100,22,H111,202208
615,REAL,0.0,22,01 Agt 2022,31 Agt 2022,11528519300,229456000,5864,H111,202208
616,RELI,23.13,22,01 Agt 2022,31 Agt 2022,8723500,12700,69,G312,202208
617,RICY,22.43,22,01 Agt 2022,31 Agt 2022,124008333900,958092000,187630,E411,202208
618,RIGS,19.05,22,01 Agt 2022,31 Agt 2022,45208611000,64476800,20720,A122,202208
619,RIMO,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,H111,202208
620,RISE,-10.69,22,01 Agt 2022,31 Agt 2022,22427526500,27371700,3297,H111,202208
621,RMBA,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,D311,202208
622,RMKE,1.89,22,01 Agt 2022,31 Agt 2022,1000251125500,1220000400,103550,A122,202208
623,ROCK,0.92,22,01 Agt 2022,31 Agt 2022,20082800,44200,117,H111,202208
624,RODA,1.15,22,01 Agt 2022,31 Agt 2022,2736256500,31174300,5784,H111,202208
625,RONY,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,J211,202208
626,ROTI,0.78,22,01 Agt 2022,31 Agt 2022,4572446500,3541600,3176,D222,202208
627,RSGK,-1.51,22,01 Agt 2022,31 Agt 2022,568590500,438000,355,F121,202208
628,RUIS,4.04,22,01 Agt 2022,31 Agt 2022,5142661200,25324900,7048,A132,202208
629,RUNS,-7.89,22,01 Agt 2022,31 Agt 2022,774895400,4322200,1705,I131,202208
630,SAFE,-8.41,22,01 Agt 2022,31 Agt 2022,4756658300,23233600,9916,K132,202208
631,SAME,-12.15,22,01 Agt 2022,31 Agt 2022,187493233600,449443800,29406,F121,202208
632,SAMF,-4.26,22,01 Agt 2022,31 Agt 2022,11482959400,24335000,9276,B112,202208
633,SAPX,5.32,22,01 Agt 2022,31 Agt 2022,76615000,81800,159,K211,202208
634,SATU,-11.63,22,01 Agt 2022,31 Agt 2022,39200289900,318531500,24547,H111,202208
635,SBAT,0.0,22,01 Agt 2022,31 Agt 2022,61895000,1237900,110,E413,202208
636,SBMA,17.24,22,01 Agt 2022,31 Agt 2022,53161449500,299696100,33431,B111,202208
637,SCCO,-6.14,22,01 Agt 2022,31 Agt 2022,1079562500,115500,425,C131,202208
638,SCMA,2.73,22,01 Agt 2022,31 Agt 2022,716123126200,2982896500,167222,E612,202208
639,SCNP,1.68,22,01 Agt 2022,31 Agt 2022,959854400,4088800,756,E212,202208
640,SCPI,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,F211,202208
641,SDMU,-12.0,22,01 Agt 2022,31 Agt 2022,11822116900,168164400,20467,K211,202208
642,SDPC,-0.79,22,01 Agt 2022,31 Agt 2022,543416200,4330600,1218,D111,202208
643,SDRA,3.51,22,01 Agt 2022,31 Agt 2022,4695767000,8132100,1912,G111,202208
644,SEMA,-14.61,22,01 Agt 2022,31 Agt 2022,37110748600,210571300,25841,A211,202208
645,SFAN,4.21,22,01 Agt 2022,31 Agt 2022,19794659000,12548100,3392,G511,202208
646,SGER,-11.37,22,01 Agt 2022,31 Agt 2022,86477679000,80010300,36769,A122,202208
647,SGRO,-1.83,22,01 Agt 2022,31 Agt 2022,5057795000,2359600,1582,D232,202208
648,SHID,-8.14,22,01 Agt 2022,31 Agt 2022,38045546500,23254500,7014,E512,202208
649,SHIP,-8.8,22,01 Agt 2022,31 Agt 2022,383011061500,257711100,46354,A112,202208
650,SICO,39.73,22,01 Agt 2022,31 Agt 2022,120065107200,725312300,77860,A132,202208
651,SIDO,-21.55,22,01 Agt 2022,31 Agt 2022,1297579053500,1693682800,421050,F211,202208
652,SILO,3.48,22,01 Agt 2022,31 Agt 2022,19062454000,18527700,5656,F121,202208
653,SIMA,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,B131,202208
654,SIMP,-2.98,22,01 Agt 2022,31 Agt 2022,23097644000,49659100,9587,D232,202208
655,SINI,0.0,22,01 Agt 2022,31 Agt 2022,51389600,191000,291,C121,202208
656,SIPD,-5.33,22,01 Agt 2022,31 Agt 2022,654336000,438600,284,D231,202208
657,SKBM,12.3,22,01 Agt 2022,31 Agt 2022,796524100,1851600,2834,D222,202208
658,SKLT,0.49,22,01 Agt 2022,31 Agt 2022,15185500,7400,44,D222,202208
659,SKRN,-4.72,22,01 Agt 2022,31 Agt 2022,12476347500,9742200,6884,C141,202208
660,SKYB,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,I131,202208
661,SLIS,-16.57,22,01 Agt 2022,31 Agt 2022,135293381500,837347200,66950,E742,202208
662,SMAR,1.72,22,01 Agt 2022,31 Agt 2022,8489484500,1738100,2686,D232,202208
663,SMBR,3.77,22,01 Agt 2022,31 Agt 2022,78233753000,160210000,24168,B121,202208
664,SMCB,-3.37,22,01 Agt 2022,31 Agt 2022,13887326500,8716400,3466,B121,202208
665,SMDM,1.53,22,01 Agt 2022,31 Agt 2022,1325746600,6825500,2485,H111,202208
666,SMDR,-0.39,22,01 Agt 2022,31 Agt 2022,704615352000,256735900,115909,K211,202208
667,SMGR,1.15,22,01 Agt 2022,31 Agt 2022,1415649457500,210941400,101016,B121,202208
668,SMKL,-5.29,22,01 Agt 2022,31 Agt 2022,14596358600,40792200,9865,B131,202208
669,SMKM,33.33,22,01 Agt 2022,31 Agt 2022,16468267200,82641400,21829,J211,202208
670,SMMA,-0.81,22,01 Agt 2022,31 Agt 2022,283492500,23400,44,G511,202208
671,SMMT,-23.83,22,01 Agt 2022,31 Agt 2022,296428130000,343330500,69954,A121,202208
672,SMRA,-0.83,22,01 Agt 2022,31 Agt 2022,398594623000,629551000,64000,H111,202208
673,SMRU,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,A132,202208
674,SMSM,-3.46,22,01 Agt 2022,31 Agt 2022,84585220000,67792700,20822,E111,202208
675,SNLK,20.39,22,01 Agt 2022,31 Agt 2022,64723664500,90919500,22570,E512,202208
676,SOCI,3.23,22,01 Agt 2022,31 Agt 2022,37552560300,195914000,25943,A112,202208
677,SOFA,-5.13,22,01 Agt 2022,31 Agt 2022,1022366400,26276800,2904,E211,202208
678,SOHO,-1.68,22,01 Agt 2022,31 Agt 2022,197255000,33900,150,F211,202208
679,SONA,0.0,22,01 Agt 2022,31 Agt 2022,1089000,300,1,E731,202208
680,SOSS,22.22,22,01 Agt 2022,31 Agt 2022,8511974400,25015200,8366,C231,202208
681,SOTS,5.67,22,01 Agt 2022,31 Agt 2022,62248600,213400,378,E512,202208
682,SPMA,-11.86,22,01 Agt 2022,31 Agt 2022,11816406500,21885800,7431,B131,202208
683,SPTO,-4.31,22,01 Agt 2022,31 Agt 2022,8979643000,16129600,2704,C121,202208
684,SQMI,-8.7,22,01 Agt 2022,31 Agt 2022,25299094500,366887100,13323,B143,202208
685,SRAJ,-2.15,22,01 Agt 2022,31 Agt 2022,452609300,2501000,1513,F121,202208
686,SRIL,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,E413,202208
687,SRSN,3.92,22,01 Agt 2022,31 Agt 2022,2369134300,45474800,4503,B111,202208
688,SRTG,3.53,22,01 Agt 2022,31 Agt 2022,908172194000,349775000,109734,G512,202208
689,SSIA,-2.66,22,01 Agt 2022,31 Agt 2022,42310800800,117219800,6979,J211,202208
690,SSMS,-6.64,22,01 Agt 2022,31 Agt 2022,196649170500,135063800,13788,D232,202208
691,SSTM,0.0,22,01 Agt 2022,31 Agt 2022,178539000,234200,93,E413,202208
692,STAA,6.75,22,01 Agt 2022,31 Agt 2022,274080148500,207096500,19503,D232,202208
693,STAR,-7.58,22,01 Agt 2022,31 Agt 2022,140186400,1142500,658,G511,202208
694,STTP,-5.0,22,01 Agt 2022,31 Agt 2022,321037500,42700,167,D222,202208
695,SUGI,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,A111,202208
696,SULI,63.33,22,01 Agt 2022,31 Agt 2022,36578595000,432230500,27316,B151,202208
697,SUPR,-8.21,22,01 Agt 2022,31 Agt 2022,60955000,1800,15,J321,202208
698,SURE,2.05,22,01 Agt 2022,31 Agt 2022,26026000,13100,20,A111,202208
699,SWAT,0.0,22,01 Agt 2022,31 Agt 2022,31128450500,347638700,84463,B152,202208
700,SWID,-10.19,22,01 Agt 2022,31 Agt 2022,45779433200,314762900,43823,H111,202208
701,TALF,9.94,22,01 Agt 2022,31 Agt 2022,14527000,39700,164,B131,202208
702,TAMA,0.0,22,01 Agt 2022,31 Agt 2022,2506120500,50069000,1930,J211,202208
703,TAMU,0.0,22,01 Agt 2022,31 Agt 2022,399405000,7988100,3844,A132,202208
704,TAPG,4.9,22,01 Agt 2022,31 Agt 2022,439223705500,618513300,93263,D232,202208
705,TARA,0.0,22,01 Agt 2022,31 Agt 2022,21050000,421000,116,H111,202208
706,TAXI,0.0,22,01 Agt 2022,31 Agt 2022,26895000,537900,35,K132,202208
707,TAYS,18.48,22,01 Agt 2022,31 Agt 2022,11304708500,51396400,6758,D222,202208
708,TBIG,-8.14,22,01 Agt 2022,31 Agt 2022,2471293790000,825194100,77289,J321,202208
709,TBLA,0.0,22,01 Agt 2022,31 Agt 2022,14813392500,19238800,3543,D222,202208
710,TBMS,-1.23,22,01 Agt 2022,31 Agt 2022,389188500,242800,361,B142,202208
711,TCID,6.73,22,01 Agt 2022,31 Agt 2022,1526075000,284600,243,D421,202208
712,TCPI,-21.33,22,01 Agt 2022,31 Agt 2022,212125402500,25915700,20365,A122,202208
713,TDPM,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,B111,202208
714,TEBE,-4.19,22,01 Agt 2022,31 Agt 2022,7680292500,9039500,4505,A122,202208
715,TECH,-18.06,22,01 Agt 2022,31 Agt 2022,319849915000,46758800,13867,I121,202208
716,TELE,0.0,22,01 Agt 2022,31 Agt 2022,61790000,1235800,336,E711,202208
717,TFAS,-35.27,22,01 Agt 2022,31 Agt 2022,4221891000,1326400,1451,I111,202208
718,TFCO,-2.1,22,01 Agt 2022,31 Agt 2022,128483000,183600,78,E413,202208
719,TGKA,4.55,22,01 Agt 2022,31 Agt 2022,108990000,14800,74,D222,202208
720,TGRA,-8.62,22,01 Agt 2022,31 Agt 2022,3376440800,63143100,3652,J411,202208
721,TIFA,-11.35,22,01 Agt 2022,31 Agt 2022,65885800,129500,206,G211,202208
722,TINS,2.4,22,01 Agt 2022,31 Agt 2022,667482302500,442709700,91737,B146,202208
723,TIRA,0.48,22,01 Agt 2022,31 Agt 2022,6857200,16600,61,C211,202208
724,TIRT,-1.89,22,01 Agt 2022,31 Agt 2022,2939663100,56193200,3793,B151,202208
725,TKIM,6.27,22,01 Agt 2022,31 Agt 2022,256088487500,39101600,25719,B152,202208
726,TLDN,-1.67,22,01 Agt 2022,31 Agt 2022,12522643000,20752100,3107,D232,202208
727,TLKM,7.8,22,01 Agt 2022,31 Agt 2022,16697028065000,3662847200,304343,J312,202208
728,TMAS,-2.02,22,01 Agt 2022,31 Agt 2022,70529007000,28231100,21883,K211,202208
729,TMPO,0.81,22,01 Agt 2022,31 Agt 2022,626480800,4763600,1246,E614,202208
730,TNCA,-8.55,22,01 Agt 2022,31 Agt 2022,101463300700,153061300,45214,K211,202208
731,TOBA,-3.47,22,01 Agt 2022,31 Agt 2022,148225889500,172468900,35405,A121,202208
732,TOPS,0.0,22,01 Agt 2022,31 Agt 2022,160300000,3206000,368,J211,202208
733,TOTL,8.39,22,01 Agt 2022,31 Agt 2022,13951303600,42205400,7080,J211,202208
734,TOTO,-1.47,22,01 Agt 2022,31 Agt 2022,3691307600,13375400,3193,C121,202208
735,TOWR,5.53,22,01 Agt 2022,31 Agt 2022,1547802990000,1252754200,76286,J321,202208
736,TOYS,-12.61,22,01 Agt 2022,31 Agt 2022,65140681600,664529000,72443,E321,202208
737,TPIA,-74.32,22,01 Agt 2022,31 Agt 2022,614507794500,131422100,41589,B111,202208
738,TPMA,-2.53,22,01 Agt 2022,31 Agt 2022,27949452400,71810900,11781,A122,202208
739,TRAM,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,A121,202208
740,TRGU,-26.06,22,01 Agt 2022,31 Agt 2022,383896659800,1260668000,131136,D222,202208
741,TRIL,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,C211,202208
742,TRIM,19.01,22,01 Agt 2022,31 Agt 2022,98697622800,309901000,27490,G312,202208
743,TRIN,-13.44,22,01 Agt 2022,31 Agt 2022,92770559600,275458400,25936,H111,202208
744,TRIO,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,E742,202208
745,TRIS,7.28,22,01 Agt 2022,31 Agt 2022,4608612400,28667000,7003,E411,202208
746,TRJA,18.8,22,01 Agt 2022,31 Agt 2022,88205667800,339392000,33332,K132,202208
747,TRST,-0.67,22,01 Agt 2022,31 Agt 2022,318300000,426000,135,B131,202208
748,TRUE,-6.15,22,01 Agt 2022,31 Agt 2022,5579161400,89768700,9199,H111,202208
749,TRUK,0.0,22,01 Agt 2022,31 Agt 2022,15320144600,125258300,33724,K211,202208
750,TRUS,-5.96,22,01 Agt 2022,31 Agt 2022,191499200,435100,1124,G211,202208
751,TSPC,-0.72,22,01 Agt 2022,31 Agt 2022,23299227000,16947200,5308,F211,202208
752,TUGU,72.16,22,01 Agt 2022,31 Agt 2022,74515779500,42351400,10469,G412,202208
753,TURI,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,E745,202208
754,UANG,-8.77,22,01 Agt 2022,31 Agt 2022,28870100,55700,175,E512,202208
755,UCID,-4.12,22,01 Agt 2022,31 Agt 2022,6959926000,5796600,3762,D421,202208
756,UFOE,-50.0,22,01 Agt 2022,31 Agt 2022,264104089000,379367600,72987,E742,202208
757,ULTJ,1.37,22,01 Agt 2022,31 Agt 2022,18622358000,12574700,6213,D221,202208
758,UNIC,1.32,22,01 Agt 2022,31 Agt 2022,1107472500,98900,434,B111,202208
759,UNIQ,-3.51,22,01 Agt 2022,31 Agt 2022,834789600,14803600,1634,A132,202208
760,UNIT,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,E413,202208
761,UNSP,9.92,22,01 Agt 2022,31 Agt 2022,9880007300,71318100,18007,D232,202208
762,UNTR,4.8,22,01 Agt 2022,31 Agt 2022,4469230280000,136651800,112702,C141,202208
763,UNVR,1.77,22,01 Agt 2022,31 Agt 2022,2109054523000,450043800,146500,D421,202208
764,URBN,-11.17,22,01 Agt 2022,31 Agt 2022,2767421300,14028100,3382,H111,202208
765,UVCR,-3.47,22,01 Agt 2022,31 Agt 2022,10485876600,71919500,11766,I111,202208
766,VICI,2.97,22,01 Agt 2022,31 Agt 2022,12727428700,24204500,4157,D421,202208
767,VICO,3.12,22,01 Agt 2022,31 Agt 2022,3611891000,21238700,7661,G511,202208
768,VINS,-5.66,22,01 Agt 2022,31 Agt 2022,380794300,2361700,990,G412,202208
769,VIVA,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,E612,202208
770,VOKS,0.6,22,01 Agt 2022,31 Agt 2022,103777300,621900,345,C131,202208
771,VRNA,15.89,22,01 Agt 2022,31 Agt 2022,4767063100,41135200,4086,G211,202208
772,WAPO,-7.87,22,01 Agt 2022,31 Agt 2022,4993930500,40682900,9877,D232,202208
773,WEGE,7.91,22,01 Agt 2022,31 Agt 2022,47563020900,256433400,14621,J211,202208
774,WEHA,-25.81,22,01 Agt 2022,31 Agt 2022,37641688800,281193900,34007,K132,202208
775,WGSH,-1.16,22,01 Agt 2022,31 Agt 2022,3853869600,22448100,3843,I131,202208
776,WICO,10.44,22,01 Agt 2022,31 Agt 2022,453282400,1198700,164,D112,202208
777,WIFI,-8.96,22,01 Agt 2022,31 Agt 2022,526691453000,1952424900,153936,I111,202208
778,WIIM,-5.61,22,01 Agt 2022,31 Agt 2022,34047478700,65110800,10876,D311,202208
779,WIKA,14.44,22,01 Agt 2022,31 Agt 2022,647799542000,630517300,83860,J211,202208
780,WINR,-19.35,22,01 Agt 2022,31 Agt 2022,263302297800,4795738100,145120,H111,202208
781,WINS,5.59,22,01 Agt 2022,31 Agt 2022,29695979100,156602200,20330,A132,202208
782,WIRG,-3.67,22,01 Agt 2022,31 Agt 2022,622546267500,1080984900,97879,I131,202208
783,WMPP,27.27,22,01 Agt 2022,31 Agt 2022,784331298600,4483751300,147585,D231,202208
784,WMUU,-2.19,22,01 Agt 2022,31 Agt 2022,60482548600,434642000,36480,D231,202208
785,WOMF,10.69,22,01 Agt 2022,31 Agt 2022,6581198200,23367800,6695,G211,202208
786,WOOD,-14.88,22,01 Agt 2022,31 Agt 2022,151211437500,271698400,28914,E211,202208
787,WOWS,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,A132,202208
788,WSBP,0.0,22,01 Agt 2022,31 Agt 2022,0,0,0,B121,202208
789,WSKT,9.71,22,01 Agt 2022,31 Agt 2022,431774630000,781551500,64660,J211,202208
790,WTON,14.71,22,01 Agt 2022,31 Agt 2022,64332792800,286788900,27199,B121,202208
791,YELO,-5.26,22,01 Agt 2022,31 Agt 2022,38311935600,402070600,75786,E711,202208
792,YPAS,-2.34,22,01 Agt 2022,31 Agt 2022,796875500,1141900,1314,B131,202208
793,YULE,1.44,22,01 Agt 2022,31 Agt 2022,181060000,87400,130,G312,202208
794,ZBRA,-2.68,22,01 Agt 2022,31 Agt 2022,3852082500,6998800,1650,C311,202208
795,ZINC,-4.94,22,01 Agt 2022,31 Agt 2022,1401608355700,17204870400,51770,B146,202208
796,ZONE,-13.08,22,01 Agt 2022,31 Agt 2022,23220359000,19894200,3774,E741,202208
797,ZYRX,9.11,22,01 Agt 2022,31 Agt 2022,83060955600,162532500,22828,I221,202208
798,RCCC,-12.59,21,02 Agt 2022,31 Agt 2022,86375170300,642835100,77043,K211,202208
799,GULA,-16.8,20,03 Agt 2022,31 Agt 2022,231988325200,899022700,135955,D222,202208
800,AMMS,35.0,19,04 Agt 2022,31 Agt 2022,98090470200,958057700,90579,D231,202208
801,JARR,46.67,19,04 Agt 2022,31 Agt 2022,636331058200,1277403700,188279,D232,202208
802,RAFI,74.6,18,05 Agt 2022,31 Agt 2022,1079263009200,5181641100,332505,E515,202208
803,ELPI,18.0,17,08 Agt 2022,31 Agt 2022,572557818400,2080656000,204066,K211,202208
804,EURO,0.0,17,08 Agt 2022,31 Agt 2022,28813635000,405455700,29566,D421,202208
805,KKES,61.9,17,08 Agt 2022,31 Agt 2022,517702857700,3751055700,222127,B111,202208
806,MORA,65.4,17,08 Agt 2022,31 Agt 2022,506922971900,840451300,110318,J311,202208
807,BUAH,35.31,16,09 Agt 2022,31 Agt 2022,172525822700,347013500,65649,D112,202208
808,KLIN,-44.0,16,09 Agt 2022,31 Agt 2022,30467305100,409336000,41362,E743,202208
809,TOOL,-10.24,16,09 Agt 2022,31 Agt 2022,249046190700,1631460000,121906,E743,202208
810,CRAB,56.0,15,10 Agt 2022,31 Agt 2022,417287193200,1626266100,192481,D231,202208
811,MEDS,176.8,15,10 Agt 2022,31 Agt 2022,607617946400,1869024200,254482,F112,202208
