Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
RODA,2.0,-87.19,21,02 Jun 2020,30 Jun 2020,400142300,7959500,344,,2020,06
RONY,8.43,80.0,21,02 Jun 2020,30 Jun 2020,171582500,961100,734,,2020,06
ROTI,-6.67,-0.83,21,02 Jun 2020,30 Jun 2020,94989433500,76528200,3278,,2020,06
RUIS,-2.35,-36.15,21,02 Jun 2020,30 Jun 2020,101762100,621500,229,,2020,06
SAFE,-0.52,-4.02,21,02 Jun 2020,30 Jun 2020,1168003800,6032000,1135,,2020,06
SAME,-23.3,-85.89,21,02 Jun 2020,30 Jun 2020,13215752000,134416800,1562,,2020,06
SAMF,-15.53,114.81,21,02 Jun 2020,30 Jun 2020,1299138800,3346000,994,,2020,06
SAPX,26.71,174.07,21,02 Jun 2020,30 Jun 2020,22697500,12300,12,,2020,06
SATU,0.0,-64.29,21,02 Jun 2020,30 Jun 2020,4435000,88700,18,,2020,06
SBAT,-4.72,-3.81,21,02 Jun 2020,30 Jun 2020,33628205900,317622800,34018,,2020,06
SCCO,-1.36,4.6,21,02 Jun 2020,30 Jun 2020,2258770000,247300,379,,2020,06
SCMA,16.5,-37.7,21,02 Jun 2020,30 Jun 2020,987079422000,950095600,69502,,2020,06
SCPI,0.0,0.0,21,02 Jun 2020,30 Jun 2020,0,0,0,,2020,06
SDMU,0.0,0.0,21,02 Jun 2020,30 Jun 2020,8595000,171900,39,,2020,06
SDPC,13.98,11.58,21,02 Jun 2020,30 Jun 2020,272584800,2798700,635,,2020,06
SDRA,-20.56,-16.86,21,02 Jun 2020,30 Jun 2020,344880500,445800,585,,2020,06
SFAN,55.47,429.26,21,02 Jun 2020,30 Jun 2020,259015000,379700,295,,2020,06
SGRO,-11.11,-12.24,21,02 Jun 2020,30 Jun 2020,7252984000,3282800,645,,2020,06
SHID,4.29,-15.12,21,02 Jun 2020,30 Jun 2020,3539000,1000,7,,2020,06
SHIP,-0.89,-38.67,21,02 Jun 2020,30 Jun 2020,6731195600,12510000,3762,,2020,06
SIDO,-0.41,44.64,21,02 Jun 2020,30 Jun 2020,160435649000,129052200,48098,,2020,06
SILO,-5.02,44.85,21,02 Jun 2020,30 Jun 2020,17428407500,3227500,3889,,2020,06
SIMA,0.0,-45.65,21,02 Jun 2020,30 Jun 2020,0,0,0,,2020,06
SIMP,25.74,-44.78,21,02 Jun 2020,30 Jun 2020,66045611200,274525600,18441,,2020,06
SINI,-34.38,386.11,21,02 Jun 2020,30 Jun 2020,252794100,426700,335,,2020,06
SIPD,-13.22,2.44,21,02 Jun 2020,30 Jun 2020,349089500,270200,76,,2020,06
SKBM,-10.56,-53.67,21,02 Jun 2020,30 Jun 2020,4241400,12300,58,,2020,06
SKLT,0.0,7.33,21,02 Jun 2020,30 Jun 2020,0,0,0,,2020,06
SKRN,-10.57,21.15,21,02 Jun 2020,30 Jun 2020,5183590900,10192400,2425,,2020,06
SKYB,0.0,-67.31,21,02 Jun 2020,30 Jun 2020,0,0,0,,2020,06
SLIS,-3.79,4313.04,21,02 Jun 2020,30 Jun 2020,25658877500,4953600,1237,,2020,06
SMAR,12.59,-22.72,21,02 Jun 2020,30 Jun 2020,301186000,103000,158,,2020,06
SMBR,6.94,-82.4,21,02 Jun 2020,30 Jun 2020,138546238600,426906500,43898,,2020,06
SMCB,8.0,-42.71,21,02 Jun 2020,30 Jun 2020,3371660500,3163200,1866,,2020,06
SMDM,-8.16,-34.78,21,02 Jun 2020,30 Jun 2020,17187400,193700,70,,2020,06
SMDR,32.87,-38.71,21,02 Jun 2020,30 Jun 2020,1853539200,10778200,2322,,2020,06
SMGR,-1.79,-16.3,21,02 Jun 2020,30 Jun 2020,1034329737500,108062400,62703,,2020,06
SMKL,0.56,-6.22,21,02 Jun 2020,30 Jun 2020,928686200,5215100,193,,2020,06
SMMA,49.39,111.56,21,02 Jun 2020,30 Jun 2020,676217195000,49028000,320,,2020,06
SMMT,0.0,-48.12,21,02 Jun 2020,30 Jun 2020,77901900,924600,182,,2020,06
SMRA,26.08,-27.33,21,02 Jun 2020,30 Jun 2020,797638076700,1301886000,84441,,2020,06
SMRU,0.0,-92.31,21,02 Jun 2020,30 Jun 2020,0,0,0,,2020,06
SMSM,-1.87,-25.0,21,02 Jun 2020,30 Jun 2020,83251119000,77117000,25165,,2020,06
SOCI,-6.11,-6.11,21,02 Jun 2020,30 Jun 2020,50397056900,383231100,19650,,2020,06
SONA,20.0,5.26,21,02 Jun 2020,30 Jun 2020,11247500,1800,15,,2020,06
SOSS,-7.46,-25.3,21,02 Jun 2020,30 Jun 2020,139878400,369800,299,,2020,06
SOTS,-0.5,-51.47,21,02 Jun 2020,30 Jun 2020,8699400,45500,95,,2020,06
SPMA,-4.32,7.26,21,02 Jun 2020,30 Jun 2020,202473400,766400,190,,2020,06
SPTO,3.75,-50.2,21,02 Jun 2020,30 Jun 2020,2286302900,4418000,1624,,2020,06
SQMI,-0.54,-24.8,21,02 Jun 2020,30 Jun 2020,20000464200,100260200,12227,,2020,06
SRAJ,-0.76,-48.82,21,02 Jun 2020,30 Jun 2020,512826300,3904200,552,,2020,06
SRIL,32.39,-47.49,21,02 Jun 2020,30 Jun 2020,254633876100,1354188500,69160,,2020,06
SRSN,3.77,-12.7,21,02 Jun 2020,30 Jun 2020,3405813100,62554400,3002,,2020,06
SRTG,-2.48,-27.63,21,02 Jun 2020,30 Jun 2020,18163366000,6521000,2926,,2020,06
SSIA,25.0,-22.0,21,02 Jun 2020,30 Jun 2020,348367174800,922756800,46480,,2020,06
SSMS,-6.59,-37.6,21,02 Jun 2020,30 Jun 2020,35221426500,42311200,8644,,2020,06
SSTM,-18.7,10.62,21,02 Jun 2020,30 Jun 2020,20986400,42500,63,,2020,06
STAR,1.45,62.79,21,02 Jun 2020,30 Jun 2020,5209097500,38832900,177,,2020,06
STTP,-3.61,113.33,21,02 Jun 2020,30 Jun 2020,1210157500,164300,315,,2020,06
SUGI,0.0,0.0,21,02 Jun 2020,30 Jun 2020,0,0,0,,2020,06
SULI,0.0,-50.5,21,02 Jun 2020,30 Jun 2020,20225000,404500,23,,2020,06
SUPR,21.25,-28.68,21,02 Jun 2020,30 Jun 2020,1360000,300,3,,2020,06
SURE,1.03,-2.33,21,02 Jun 2020,30 Jun 2020,6179456000,2116300,48,,2020,06
SWAT,1.06,-23.39,21,02 Jun 2020,30 Jun 2020,4706209200,49813200,2966,,2020,06
TALF,2.4,-20.99,21,02 Jun 2020,30 Jun 2020,6604000,26800,26,,2020,06
TAMA,-1.84,-8.57,21,02 Jun 2020,30 Jun 2020,22970900,143800,147,,2020,06
TAMU,3.23,-98.48,21,02 Jun 2020,30 Jun 2020,34301617300,425440300,30132,,2020,06
TARA,0.0,-77.5,21,02 Jun 2020,30 Jun 2020,0,0,0,,2020,06
TAXI,0.0,-44.44,21,02 Jun 2020,30 Jun 2020,945000,18900,14,,2020,06
TBIG,4.25,-69.31,21,02 Jun 2020,30 Jun 2020,823506914000,737387500,50460,,2020,06
TBLA,11.45,-35.84,21,02 Jun 2020,30 Jun 2020,94419155200,171831400,14509,,2020,06
TBMS,8.73,-23.89,21,02 Jun 2020,30 Jun 2020,97852500,135700,192,,2020,06
TCID,-4.76,-56.52,21,02 Jun 2020,30 Jun 2020,1627202500,212700,160,,2020,06
TCPI,-10.58,-47.9,21,02 Jun 2020,30 Jun 2020,1225845392500,248097800,154503,,2020,06
TDPM,10.47,-69.16,21,02 Jun 2020,30 Jun 2020,35632092500,368274100,22185,,2020,06
TEBE,-3.1,42.92,21,02 Jun 2020,30 Jun 2020,64725000,40700,23,,2020,06
TELE,4.31,-87.13,21,02 Jun 2020,30 Jun 2020,143197433300,1159815500,36973,,2020,06
TFAS,20.38,5.0,21,02 Jun 2020,30 Jun 2020,387121800,2321400,452,,2020,06
TFCO,-15.56,-42.86,21,02 Jun 2020,30 Jun 2020,27010000,59500,47,,2020,06
TGKA,0.0,79.1,21,02 Jun 2020,30 Jun 2020,26592500,4600,22,,2020,06
TGRA,9.72,-90.12,21,02 Jun 2020,30 Jun 2020,8357484700,115050200,8740,,2020,06
TIFA,15.0,45.57,21,02 Jun 2020,30 Jun 2020,119773800,560500,52,,2020,06
TINS,34.01,-21.19,21,02 Jun 2020,30 Jun 2020,542370210900,934665300,58093,,2020,06
TIRA,0.0,28.7,21,02 Jun 2020,30 Jun 2020,24732800,89800,81,,2020,06
TIRT,-1.85,-14.52,21,02 Jun 2020,30 Jun 2020,5581900,107400,31,,2020,06
TKIM,29.72,-53.6,21,02 Jun 2020,30 Jun 2020,2257068242500,468769300,147460,,2020,06
TLKM,-3.17,-18.67,21,02 Jun 2020,30 Jun 2020,12846248978000,4030388300,486592,,2020,06
TMAS,37.36,-84.38,21,02 Jun 2020,30 Jun 2020,12585164900,106969200,6581,,2020,06
TMPO,13.39,-20.0,21,02 Jun 2020,30 Jun 2020,125119200,843300,309,,2020,06
TNCA,-26.47,-12.5,21,02 Jun 2020,30 Jun 2020,25297300,127500,152,,2020,06
TOBA,5.36,-78.15,21,02 Jun 2020,30 Jun 2020,820355200,2229300,479,,2020,06
TOPS,0.0,-93.98,21,02 Jun 2020,30 Jun 2020,302765000,6055300,907,,2020,06
TOTL,20.59,-41.43,21,02 Jun 2020,30 Jun 2020,57924194200,191145900,14990,,2020,06
TOTO,1.85,-36.78,21,02 Jun 2020,30 Jun 2020,360834000,1674000,450,,2020,06
TOWR,6.81,47.83,21,02 Jun 2020,30 Jun 2020,2348822825500,2313336800,254742,,2020,06
TPIA,-10.24,10.97,21,02 Jun 2020,30 Jun 2020,419956942500,60963800,24685,,2020,06
TPMA,23.89,12.9,21,02 Jun 2020,30 Jun 2020,48755200,177600,142,,2020,06
TRAM,0.0,-70.59,21,02 Jun 2020,30 Jun 2020,0,0,0,,2020,06
TRIL,0.0,0.0,21,02 Jun 2020,30 Jun 2020,0,0,0,,2020,06
TRIM,-2.46,-4.03,21,02 Jun 2020,30 Jun 2020,96551700,812500,87,,2020,06
TRIN,-2.88,35.0,21,02 Jun 2020,30 Jun 2020,138719854200,500653800,35571,,2020,06
TRIO,0.0,80.51,21,02 Jun 2020,30 Jun 2020,0,0,0,,2020,06
TRIS,-12.4,-3.64,21,02 Jun 2020,30 Jun 2020,196415100,878100,299,,2020,06
TRST,9.66,-3.5,21,02 Jun 2020,30 Jun 2020,5509600,14400,9,,2020,06
TRUK,9.8,-11.81,21,02 Jun 2020,30 Jun 2020,2851279500,26696600,1930,,2020,06
TRUS,-0.57,27.94,21,02 Jun 2020,30 Jun 2020,166045200,548000,102,,2020,06
TSPC,15.83,0.0,21,02 Jun 2020,30 Jun 2020,5784346500,4281000,2056,,2020,06
TUGU,-6.03,-20.42,21,02 Jun 2020,30 Jun 2020,479778000,174000,315,,2020,06
TURI,-2.84,15.13,21,02 Jun 2020,30 Jun 2020,849825000,606300,75,,2020,06
UCID,-10.58,-7.0,21,02 Jun 2020,30 Jun 2020,16562740500,11261500,7089,,2020,06
ULTJ,8.55,22.22,21,02 Jun 2020,30 Jun 2020,21241595500,13243000,6285,,2020,06
UNIC,9.84,-14.1,21,02 Jun 2020,30 Jun 2020,254853000,77800,70,,2020,06
UNIT,8.63,-41.47,21,02 Jun 2020,30 Jun 2020,11213400,75100,111,,2020,06
UNSP,18.0,-44.86,21,02 Jun 2020,30 Jun 2020,1555789900,26991400,1704,,2020,06
UNTR,5.41,-39.49,21,02 Jun 2020,30 Jun 2020,1473086797500,86300900,91267,,2020,06
UNVR,1.94,-82.6,21,02 Jun 2020,30 Jun 2020,2565387850000,315219100,146229,,2020,06
URBN,-4.18,-20.94,21,02 Jun 2020,30 Jun 2020,5123526000,3111300,338,,2020,06
VICO,-21.55,-12.5,21,02 Jun 2020,30 Jun 2020,1009117000,10369800,10556,,2020,06
VINS,8.26,-6.35,21,02 Jun 2020,30 Jun 2020,135981300,1204000,810,,2020,06
VIVA,0.0,-61.83,21,02 Jun 2020,30 Jun 2020,20525000,410500,121,,2020,06
VOKS,-21.07,-36.33,21,02 Jun 2020,30 Jun 2020,2052011500,8890500,1170,,2020,06
VRNA,-6.72,7.76,21,02 Jun 2020,30 Jun 2020,32532300,296800,204,,2020,06
WAPO,-2.99,-23.53,21,02 Jun 2020,30 Jun 2020,10863900,166200,147,,2020,06
WEGE,19.38,-20.42,21,02 Jun 2020,30 Jun 2020,198990972200,1011389100,54435,,2020,06
WEHA,-10.0,-34.87,21,02 Jun 2020,30 Jun 2020,3796307600,37922600,5737,,2020,06
WICO,-0.8,3.33,21,02 Jun 2020,30 Jun 2020,3918000,6500,13,,2020,06
WIIM,41.22,31.21,21,02 Jun 2020,30 Jun 2020,64958034100,379804700,26737,,2020,06
WIKA,10.6,-27.49,21,02 Jun 2020,30 Jun 2020,1101579390000,862582800,113449,,2020,06
WINS,24.66,-58.64,21,02 Jun 2020,30 Jun 2020,616953000,6927000,452,,2020,06
WOMF,8.42,-33.97,21,02 Jun 2020,30 Jun 2020,774615600,3837600,954,,2020,06
WOOD,16.67,-36.26,21,02 Jun 2020,30 Jun 2020,550921792600,1509743900,86279,,2020,06
WOWS,0.0,-88.89,21,02 Jun 2020,30 Jun 2020,3056525300,60778900,1747,,2020,06
WSBP,29.8,-47.87,21,02 Jun 2020,30 Jun 2020,493916988700,2638805100,88468,,2020,06
WSKT,16.39,-57.74,21,02 Jun 2020,30 Jun 2020,1049584937000,1449362300,103148,,2020,06
WTON,23.68,-25.0,21,02 Jun 2020,30 Jun 2020,168657011000,599339300,38820,,2020,06
YELO,0.0,-87.37,21,02 Jun 2020,30 Jun 2020,289631800,5792100,401,,2020,06
YPAS,-16.36,-41.03,21,02 Jun 2020,30 Jun 2020,11566000,22900,60,,2020,06
YULE,-10.22,-14.36,21,02 Jun 2020,30 Jun 2020,15288600,86200,116,,2020,06
ZBRA,2.0,2.0,21,02 Jun 2020,30 Jun 2020,79230100,1562200,242,,2020,06
ZINC,3.68,-91.19,21,02 Jun 2020,30 Jun 2020,363121071800,2383755300,39816,,2020,06
ZONE,0.48,-18.04,21,02 Jun 2020,30 Jun 2020,1005697200,2435600,743,,2020,06
TECH,3.75,3.75,19,04 Jun 2020,30 Jun 2020,44695574200,181437400,22253,,2020,06
