Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
SQMI,-5.69,-5.69,245,02 Jan 2019,30 Dec 2019,1182210899400,3189504400,263156,,2019,0
SRAJ,5.51,5.51,245,02 Jan 2019,30 Dec 2019,4498699100,17447900,3105,,2019,0
SRIL,-27.37,-27.37,245,02 Jan 2019,30 Dec 2019,16668370824000,48638178300,1363001,,2019,0
SRSN,7.94,7.94,245,02 Jan 2019,30 Dec 2019,90008309200,1238929700,61759,,2019,0
SRTG,-4.74,-4.74,245,02 Jan 2019,30 Dec 2019,53203001000,14429800,8773,,2019,0
SSIA,31.0,31.0,245,02 Jan 2019,30 Dec 2019,4863876475700,7111633400,363944,,2019,0
SSMS,-32.4,-32.4,245,02 Jan 2019,30 Dec 2019,12993090310500,12988104400,239631,,2019,0
SSTM,17.26,17.26,245,02 Jan 2019,30 Dec 2019,701743100,1716200,1017,,2019,0
STAR,77.91,77.91,245,02 Jan 2019,30 Dec 2019,170347906400,1573125700,90793,,2019,0
STTP,20.0,20.0,245,02 Jan 2019,30 Dec 2019,42379000,11800,34,,2019,0
SUGI,0.0,0.0,245,02 Jan 2019,30 Dec 2019,57940000,1158800,1018,,2019,0
SULI,-50.5,-50.5,245,02 Jan 2019,30 Dec 2019,56981371300,814894800,43716,,2019,0
SUPR,-51.76,-51.76,245,02 Jan 2019,30 Dec 2019,85088000,26100,92,,2019,0
SURE,-1.67,-1.67,245,02 Jan 2019,30 Dec 2019,305469557000,102148100,58616,,2019,0
SWAT,-16.94,-16.94,245,02 Jan 2019,30 Dec 2019,232062221400,1978008100,885725,,2019,0
TALF,-16.05,-16.05,245,02 Jan 2019,30 Dec 2019,164750600,506400,845,,2019,0
TAMU,-90.71,-90.71,245,02 Jan 2019,30 Dec 2019,3618769958900,2822596800,593431,,2019,0
TARA,-52.27,-52.27,245,02 Jan 2019,30 Dec 2019,9744319588400,12820111400,855288,,2019,0
TAXI,-44.44,-44.44,245,02 Jan 2019,30 Dec 2019,2003503900,39385100,2300,,2019,0
TBIG,-65.83,-65.83,245,02 Jan 2019,30 Dec 2019,8679199541500,3022051100,547712,,2019,0
TBLA,15.03,15.03,245,02 Jan 2019,30 Dec 2019,783966743500,864860600,137895,,2019,0
TBMS,-7.78,-7.78,245,02 Jan 2019,30 Dec 2019,3167901000,3975800,1037,,2019,0
TCID,-36.23,-36.23,245,02 Jan 2019,30 Dec 2019,4858235000,379400,682,,2019,0
TCPI,-25.77,-25.77,245,02 Jan 2019,30 Dec 2019,10165956688000,1569927200,828723,,2019,0
TDPM,-17.53,-17.53,245,02 Jan 2019,30 Dec 2019,1323527983700,4587840800,114142,,2019,0
TELE,-68.09,-68.09,245,02 Jan 2019,30 Dec 2019,1283485895900,3813662900,296038,,2019,0
TFCO,-28.72,-28.72,245,02 Jan 2019,30 Dec 2019,285941700,457900,823,,2019,0
TGKA,44.78,44.78,245,02 Jan 2019,30 Dec 2019,1058232000,251700,385,,2019,0
TGRA,-82.5,-82.5,245,02 Jan 2019,30 Dec 2019,6577744103400,8410016200,127312,,2019,0
TIFA,51.9,51.9,245,02 Jan 2019,30 Dec 2019,3923804100,20139900,3684,,2019,0
TINS,9.27,9.27,245,02 Jan 2019,30 Dec 2019,11203560850000,9663491100,792390,,2019,0
TIRA,15.74,15.74,245,02 Jan 2019,30 Dec 2019,977999000,3798800,3671,,2019,0
TIRT,-14.52,-14.52,245,02 Jan 2019,30 Dec 2019,2313502600,32940300,11259,,2019,0
TKIM,-7.43,-7.43,245,02 Jan 2019,30 Dec 2019,5531023835000,499492300,538947,,2019,0
TLKM,5.87,5.87,245,02 Jan 2019,30 Dec 2019,82977109080000,20656298500,1956086,,2019,0
TMAS,-87.25,-87.25,245,02 Jan 2019,30 Dec 2019,211759446000,1405927300,107407,,2019,0
TMPI,0.0,0.0,211,02 Jan 2019,08 Nov 2019,0,0,0,,2019,0
TMPO,-7.78,-7.78,245,02 Jan 2019,30 Dec 2019,463221100,2521700,2623,,2019,0
TNCA,39.0,39.0,245,02 Jan 2019,30 Dec 2019,85773869400,250502100,30895,,2019,0
TOBA,-77.9,-77.9,245,02 Jan 2019,30 Dec 2019,3392396700,6169200,1945,,2019,0
TOPS,-67.47,-67.47,245,02 Jan 2019,30 Dec 2019,1581028335000,2566228400,142944,,2019,0
TOTL,-22.14,-22.14,245,02 Jan 2019,30 Dec 2019,125229199600,245515100,43573,,2019,0
TOTO,-16.09,-16.09,245,02 Jan 2019,30 Dec 2019,16552167800,46012000,8726,,2019,0
TOWR,16.67,16.67,245,02 Jan 2019,30 Dec 2019,5182051814000,7180584800,625630,,2019,0
TPIA,75.11,75.11,245,02 Jan 2019,30 Dec 2019,9617871469000,1312153100,313400,,2019,0
TPMA,2.42,2.42,245,02 Jan 2019,30 Dec 2019,1264636400,4508800,1591,,2019,0
TRAM,-70.59,-70.59,245,02 Jan 2019,30 Dec 2019,26571468759800,221311412100,748060,,2019,0
TRIL,0.0,0.0,245,02 Jan 2019,30 Dec 2019,3333388700,64912200,3905,,2019,0
TRIM,18.55,18.55,245,02 Jan 2019,30 Dec 2019,19730940700,128989700,1715,,2019,0
TRIO,80.51,80.51,245,02 Jan 2019,30 Dec 2019,11475136000,77831200,10811,,2019,0
TRIS,20.91,20.91,245,02 Jan 2019,30 Dec 2019,15196491400,60889600,10013,,2019,0
TRST,-5.0,-5.0,245,02 Jan 2019,30 Dec 2019,2194837800,5651700,287,,2019,0
TRUK,-20.47,-20.47,245,02 Jan 2019,30 Dec 2019,95862899600,792540200,57847,,2019,0
TRUS,3.68,3.68,245,02 Jan 2019,30 Dec 2019,585937400,1696500,3860,,2019,0
TSPC,0.36,0.36,245,02 Jan 2019,30 Dec 2019,321560208500,200556400,51584,,2019,0
TUGU,3.6,3.6,245,02 Jan 2019,30 Dec 2019,25822535000,9983600,2620,,2019,0
TURI,-24.37,-24.37,245,02 Jan 2019,30 Dec 2019,40461333500,39349800,1170,,2019,0
ULTJ,24.44,24.44,245,02 Jan 2019,30 Dec 2019,333190436500,233095500,51852,,2019,0
UNIC,-1.28,-1.28,245,02 Jan 2019,30 Dec 2019,6700528500,1503000,3554,,2019,0
UNIT,-30.62,-30.62,245,02 Jan 2019,30 Dec 2019,799080300,3961200,1683,,2019,0
UNSP,-5.61,-5.61,245,02 Jan 2019,30 Dec 2019,28929672400,269126100,42842,,2019,0
UNTR,-21.3,-21.3,245,02 Jan 2019,30 Dec 2019,28492668477500,1150539100,1305688,,2019,0
UNVR,-7.49,-7.49,245,02 Jan 2019,30 Dec 2019,23458946227500,516339100,933407,,2019,0
URBN,19.7,19.7,245,02 Jan 2019,30 Dec 2019,294792136500,134100300,15704,,2019,0
VICO,7.69,7.69,245,02 Jan 2019,30 Dec 2019,19809410300,177748200,52342,,2019,0
VINS,-2.38,-2.38,245,02 Jan 2019,30 Dec 2019,8219770900,64002100,18600,,2019,0
VIVA,-42.75,-42.75,245,02 Jan 2019,30 Dec 2019,947405335400,7778211200,289906,,2019,0
VOKS,34.0,34.0,245,02 Jan 2019,30 Dec 2019,303885146800,965211700,142202,,2019,0
VRNA,20.69,20.69,245,02 Jan 2019,30 Dec 2019,7850294500,58859700,2502,,2019,0
WAPO,-15.29,-15.29,245,02 Jan 2019,30 Dec 2019,13971328900,149854100,40700,,2019,0
WEGE,27.5,27.5,245,02 Jan 2019,30 Dec 2019,3416499151400,9887129500,462824,,2019,0
WEHA,-2.63,-2.63,245,02 Jan 2019,30 Dec 2019,74796865700,488524400,41420,,2019,0
WICO,-10.83,-10.83,245,02 Jan 2019,30 Dec 2019,784383900,1400900,683,,2019,0
WIIM,19.15,19.15,245,02 Jan 2019,30 Dec 2019,1043144054700,3754545300,275151,,2019,0
WIKA,20.24,20.24,245,02 Jan 2019,30 Dec 2019,11212754922000,5393202300,783270,,2019,0
WINS,-45.45,-45.45,245,02 Jan 2019,30 Dec 2019,35758824200,228708100,6257,,2019,0
WOMF,-11.54,-11.54,245,02 Jan 2019,30 Dec 2019,51362270200,147214900,21606,,2019,0
WOOD,11.38,11.38,245,02 Jan 2019,30 Dec 2019,3148227706000,3910654100,210586,,2019,0
WSBP,-19.15,-19.15,245,02 Jan 2019,30 Dec 2019,5382627778600,13790544400,639810,,2019,0
WSKT,-11.61,-11.61,245,02 Jan 2019,30 Dec 2019,16590954695500,8989057200,951069,,2019,0
WTON,19.68,19.68,245,02 Jan 2019,30 Dec 2019,3090463777900,5903469200,438097,,2019,0
YELO,-80.56,-80.56,245,02 Jan 2019,30 Dec 2019,224910410700,1331001500,209239,,2019,0
YPAS,-29.49,-29.49,245,02 Jan 2019,30 Dec 2019,252606600,508100,753,,2019,0
YULE,48.72,48.72,245,02 Jan 2019,30 Dec 2019,880161100,4516500,1396,,2019,0
ZBRA,76.0,76.0,245,02 Jan 2019,30 Dec 2019,5366378700,55971600,7397,,2019,0
ZINC,-75.38,-75.38,245,02 Jan 2019,30 Dec 2019,11463294788300,16543501900,535541,,2019,0
ZONE,-2.75,-2.75,245,02 Jan 2019,30 Dec 2019,62712190800,115368600,27378,,2019,0
FOOD,-11.85,-11.85,241,08 Jan 2019,30 Dec 2019,224687859400,885928700,127070,,2019,0
BEEF,18.82,18.82,239,10 Jan 2019,30 Dec 2019,860404714300,2896392400,275583,,2019,0
POLI,-8.87,-8.87,239,10 Jan 2019,30 Dec 2019,17970988000,11476100,10429,,2019,0
CLAY,1877.78,1877.78,233,18 Jan 2019,30 Dec 2019,1114658494600,253173400,214224,,2019,0
NATO,953.4,953.4,233,18 Jan 2019,30 Dec 2019,2661061102500,3521199800,399672,,2019,0
JAYA,-71.18,-71.18,210,21 Feb 2019,30 Dec 2019,603926420800,2581638200,473127,,2019,0
COCO,359.6,359.6,192,20 Mar 2019,30 Dec 2019,824817362500,922220000,62397,,2019,0
MTPS,178.12,178.12,178,10 Apr 2019,30 Dec 2019,878914933000,780613300,125456,,2019,0
CPRI,-60.0,-60.0,177,11 Apr 2019,30 Dec 2019,1520578272000,9195748000,551975,,2019,0
HRME,719.05,719.05,176,12 Apr 2019,30 Dec 2019,1690782180200,1916933800,254702,,2019,0
POSA,-66.67,-66.67,159,10 May 2019,30 Dec 2019,2882093911900,13372831300,491364,,2019,0
JAST,479.27,479.27,155,16 May 2019,30 Dec 2019,977876742100,632072200,112153,,2019,0
FITT,-26.47,-26.47,143,11 Jun 2019,30 Dec 2019,179448445500,1338180400,111386,,2019,0
BOLA,88.57,88.57,139,17 Jun 2019,30 Dec 2019,64189277000,163400000,28877,,2019,0
CCSI,3.2,3.2,138,18 Jun 2019,30 Dec 2019,462641963400,1643845300,182037,,2019,0
SFAN,471.81,471.81,137,19 Jun 2019,30 Dec 2019,74525200300,100032200,25903,,2019,0
POLU,733.33,733.33,132,26 Jun 2019,30 Dec 2019,27160511300,17552300,15924,,2019,0
KJEN,919.8,919.8,129,01 Jul 2019,30 Dec 2019,101353920000,55287000,40023,,2019,0
ITIC,1081.82,1081.82,126,04 Jul 2019,30 Dec 2019,1906481215600,1405335800,207854,,2019,0
KAYU,-54.67,-54.67,126,04 Jul 2019,30 Dec 2019,991893497000,3801785800,270041,,2019,0
PAMG,-33.0,-33.0,125,05 Jul 2019,30 Dec 2019,1162659422700,3154799400,217970,,2019,0
BLUE,303.85,303.85,124,08 Jul 2019,30 Dec 2019,36482585700,55622800,18493,,2019,0
ENVY,143.24,143.24,124,08 Jul 2019,30 Dec 2019,4216561144000,2757085600,357331,,2019,0
IPTV,110.42,110.42,124,08 Jul 2019,30 Dec 2019,2080611987200,4692243900,2289436,,2019,0
EAST,-30.83,-30.83,123,09 Jul 2019,30 Dec 2019,323299379900,2265014000,190617,,2019,0
FUJI,0.0,0.0,123,09 Jul 2019,30 Dec 2019,64778494100,508501100,42310,,2019,0
KOTA,317.5,317.5,123,09 Jul 2019,30 Dec 2019,720710093800,1211061100,34716,,2019,0
LIFE,-49.59,-49.59,123,09 Jul 2019,30 Dec 2019,124348985000,12725800,3832,,2019,0
ARKA,785.59,785.59,122,10 Jul 2019,30 Dec 2019,66307677400,44479000,34908,,2019,0
INOV,51.2,51.2,122,10 Jul 2019,30 Dec 2019,340056869400,823999000,104740,,2019,0
SMKL,22.28,22.28,121,11 Jul 2019,30 Dec 2019,34484100400,128048100,22942,,2019,0
HDIT,25.71,25.71,120,12 Jul 2019,30 Dec 2019,61206486500,76091500,13200,,2019,0
KEEN,38.89,38.89,84,02 Sep 2019,30 Dec 2019,861763327100,1346612800,135819,,2019,0
BAPI,-66.67,-66.67,74,16 Sep 2019,30 Dec 2019,431066025600,5756640500,136400,,2019,0
TFAS,8.33,8.33,73,17 Sep 2019,30 Dec 2019,153781110600,631278400,67735,,2019,0
GGRP,-53.57,-53.57,71,19 Sep 2019,30 Dec 2019,39513856000,45481700,15903,,2019,0
OPMS,-25.93,-25.93,69,23 Sep 2019,30 Dec 2019,830402215300,3015890500,246219,,2019,0
NZIA,272.73,272.73,67,25 Sep 2019,30 Dec 2019,247493029100,259345600,62153,,2019,0
SLIS,3630.43,3630.43,59,07 Oct 2019,30 Dec 2019,182521716200,44082600,42145,,2019,0
PURE,-10.0,-10.0,57,09 Oct 2019,30 Dec 2019,2539229443700,3669346200,323021,,2019,0
IRRA,73.8,73.8,53,15 Oct 2019,30 Dec 2019,728178940800,1115294900,193003,,2019,0
DMMX,6.96,6.96,49,21 Oct 2019,30 Dec 2019,371624047200,1385520400,52938,,2019,0
SINI,1427.78,1427.78,35,08 Nov 2019,30 Dec 2019,9253257200,10075400,7033,,2019,0
WOWS,-44.44,-44.44,35,08 Nov 2019,30 Dec 2019,238555336700,861838900,79425,,2019,0
ESIP,84.05,84.05,31,14 Nov 2019,30 Dec 2019,325805279700,699569700,134981,,2019,0
TEBE,67.58,67.58,29,18 Nov 2019,30 Dec 2019,202329240500,109094300,30394,,2019,0
KEJU,25.33,25.33,24,25 Nov 2019,30 Dec 2019,44983719000,33664800,20247,,2019,0
PSGO,90.48,90.48,24,25 Nov 2019,30 Dec 2019,123757275900,574538900,32301,,2019,0
AGAR,260.0,260.0,19,02 Dec 2019,30 Dec 2019,19885740700,41543100,12811,,2019,0
IFSH,34.09,34.09,16,05 Dec 2019,30 Dec 2019,17413430500,27109000,8181,,2019,0
REAL,300.0,300.0,15,06 Dec 2019,30 Dec 2019,84977624700,322778100,45730,,2019,0
IFII,100.0,100.0,13,10 Dec 2019,30 Dec 2019,71021917400,215957400,32197,,2019,0
PMJS,10.4,10.4,7,18 Dec 2019,30 Dec 2019,39864815600,211835100,26774,,2019,0
UCID,24.67,24.67,5,20 Dec 2019,30 Dec 2019,362612293000,198027600,45446,,2019,0
GLVA,33.63,33.63,4,23 Dec 2019,30 Dec 2019,37198445000,95089600,20888,,2019,0
