Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
GJTL,2.84,39.23,21,01 Apr 2021,30 Apr 2021,394595018000,434726500,74965,E112,2021,04
GLOB,-14.65,-17.28,21,01 Apr 2021,30 Apr 2021,474009200,1644900,1083,E742,2021,04
GLVA,-11.63,34.51,21,01 Apr 2021,30 Apr 2021,388825600,1188500,211,I231,2021,04
GMFI,2.59,-44.91,21,01 Apr 2021,30 Apr 2021,15890086100,132223000,10104,J111,2021,04
GMTD,0.0,11.5,21,01 Apr 2021,30 Apr 2021,0,0,0,H111,2021,04
GOLD,1.46,-48.52,21,01 Apr 2021,30 Apr 2021,263766600,923600,580,J321,2021,04
GOLL,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,D232,2021,04
GOOD,-1.19,-11.2,21,01 Apr 2021,30 Apr 2021,39634723000,23402900,9350,D222,2021,04
GPRA,3.08,-39.09,21,01 Apr 2021,30 Apr 2021,9888612000,141300000,8546,H111,2021,04
GSMF,5.74,37.23,21,01 Apr 2021,30 Apr 2021,8251837800,51867400,4396,G511,2021,04
GTBO,0.0,-68.49,21,01 Apr 2021,30 Apr 2021,0,0,0,A121,2021,04
GWSA,-8.45,-8.45,21,01 Apr 2021,30 Apr 2021,7674114700,53320500,6380,H111,2021,04
GZCO,0.0,0.0,21,01 Apr 2021,30 Apr 2021,22475000,449500,57,D232,2021,04
HADE,0.0,0.0,21,01 Apr 2021,30 Apr 2021,6015000,120300,27,J421,2021,04
HDFA,-1.79,-61.27,21,01 Apr 2021,30 Apr 2021,42283200,367100,361,G211,2021,04
HDIT,-18.18,-70.86,21,01 Apr 2021,30 Apr 2021,15549111900,95993200,2351,I111,2021,04
HDTX,0.0,-4.76,21,01 Apr 2021,30 Apr 2021,0,0,0,E413,2021,04
HEAL,0.67,76.95,21,01 Apr 2021,30 Apr 2021,67848460000,14749800,17351,F121,2021,04
HELI,-12.9,212.4,21,01 Apr 2021,30 Apr 2021,914312200,2030800,926,K111,2021,04
HERO,5.0,19.62,21,01 Apr 2021,30 Apr 2021,614534500,674700,605,D113,2021,04
HEXA,0.86,23.16,21,01 Apr 2021,30 Apr 2021,5917499000,1691600,1922,C141,2021,04
HITS,2.76,-36.29,21,01 Apr 2021,30 Apr 2021,73775400,170900,260,A112,2021,04
HKMU,5.0,-77.42,21,01 Apr 2021,30 Apr 2021,30603016900,352887000,16362,B144,2021,04
HMSP,-4.0,-64.42,21,01 Apr 2021,30 Apr 2021,555907346000,417230300,83715,D311,2021,04
HOKI,0.0,-66.85,21,01 Apr 2021,30 Apr 2021,202713791600,837550300,44036,D222,2021,04
HOME,0.0,-56.9,21,01 Apr 2021,30 Apr 2021,0,0,0,E512,2021,04
HOMI,8.37,513.16,21,01 Apr 2021,30 Apr 2021,39922546000,18106500,2500,H111,2021,04
HOTL,0.0,-50.98,21,01 Apr 2021,30 Apr 2021,3515000,70300,62,E512,2021,04
HRME,-1.72,-45.71,21,01 Apr 2021,30 Apr 2021,67608780300,1086619900,42304,E512,2021,04
HRTA,-0.98,-33.99,21,01 Apr 2021,30 Apr 2021,40992879700,200293000,17070,E411,2021,04
HRUM,5.53,267.86,21,01 Apr 2021,30 Apr 2021,441823665500,85525000,48410,A121,2021,04
IATA,0.0,0.0,21,01 Apr 2021,30 Apr 2021,6625000,132500,59,K111,2021,04
IBFN,14.84,-32.58,21,01 Apr 2021,30 Apr 2021,690602400,3943100,1773,G211,2021,04
IBST,-23.93,-30.12,21,01 Apr 2021,30 Apr 2021,7735000,1200,11,J321,2021,04
ICBP,-5.43,-16.75,21,01 Apr 2021,30 Apr 2021,741310367500,84339400,70911,D222,2021,04
ICON,26.92,1.02,21,01 Apr 2021,30 Apr 2021,7864671900,65765100,7719,C224,2021,04
IDPR,-15.11,-73.48,21,01 Apr 2021,30 Apr 2021,183332800,788800,216,J211,2021,04
IFII,4.35,37.14,21,01 Apr 2021,30 Apr 2021,592384400,4222900,1142,B151,2021,04
IFSH,8.18,170.45,21,01 Apr 2021,30 Apr 2021,282996000,259700,270,B146,2021,04
IGAR,5.33,-7.29,21,01 Apr 2021,30 Apr 2021,2719608800,7580300,1783,B131,2021,04
IIKP,0.0,-79.17,21,01 Apr 2021,30 Apr 2021,0,0,0,E321,2021,04
IKAI,0.0,-70.59,21,01 Apr 2021,30 Apr 2021,10355000,207100,90,E512,2021,04
IKAN,-7.03,-0.83,21,01 Apr 2021,30 Apr 2021,218750775300,1629979200,130819,D231,2021,04
IKBI,2.61,-8.53,21,01 Apr 2021,30 Apr 2021,146311200,634600,154,C131,2021,04
IMAS,4.17,-47.92,21,01 Apr 2021,30 Apr 2021,82226084500,74623700,23280,E745,2021,04
IMJS,9.04,-44.31,21,01 Apr 2021,30 Apr 2021,195713117800,522974100,46849,G211,2021,04
IMPC,13.4,75.53,21,01 Apr 2021,30 Apr 2021,51601373000,34435400,5721,C121,2021,04
INAF,-6.91,-64.77,21,01 Apr 2021,30 Apr 2021,38820385000,16337600,12922,F211,2021,04
INAI,0.58,-15.61,21,01 Apr 2021,30 Apr 2021,430489400,1250800,196,B141,2021,04
INCF,4.4,-65.58,21,01 Apr 2021,30 Apr 2021,9325281200,92032700,9127,B153,2021,04
INCI,-3.27,80.0,21,01 Apr 2021,30 Apr 2021,1931689500,1856800,1557,B111,2021,04
INCO,5.25,41.41,21,01 Apr 2021,30 Apr 2021,1778653697000,399900500,120317,B146,2021,04
INDF,-1.14,-12.42,21,01 Apr 2021,30 Apr 2021,863437530000,129703400,69139,D222,2021,04
INDO,26.38,87.27,21,01 Apr 2021,30 Apr 2021,5392726700,27195100,7297,H112,2021,04
INDR,10.14,-35.86,21,01 Apr 2021,30 Apr 2021,2091842000,613500,861,E413,2021,04
INDS,-3.74,-18.92,21,01 Apr 2021,30 Apr 2021,382601500,210800,221,E111,2021,04
INDX,91.03,88.61,21,01 Apr 2021,30 Apr 2021,79217526400,610303300,60289,C232,2021,04
INDY,-0.35,-10.41,21,01 Apr 2021,30 Apr 2021,273651637500,188844000,42477,A121,2021,04
INKP,-12.92,-21.21,21,01 Apr 2021,30 Apr 2021,1412392137500,144981800,91544,B152,2021,04
INOV,-8.25,-28.8,21,01 Apr 2021,30 Apr 2021,1315373600,6809400,1127,E413,2021,04
INPC,-4.49,140.32,21,01 Apr 2021,30 Apr 2021,113767607000,653625200,47845,G111,2021,04
INPP,0.0,14.29,21,01 Apr 2021,30 Apr 2021,55316500,74700,203,H111,2021,04
INPS,-40.0,-35.29,21,01 Apr 2021,30 Apr 2021,442762000,273000,425,A112,2021,04
INRU,3.19,84.76,21,01 Apr 2021,30 Apr 2021,35531500,40000,130,B152,2021,04
INTA,3.12,-66.19,21,01 Apr 2021,30 Apr 2021,170601800,1044600,297,C141,2021,04
INTD,2.94,-56.25,21,01 Apr 2021,30 Apr 2021,26296200,259600,220,B152,2021,04
INTP,5.11,-30.35,21,01 Apr 2021,30 Apr 2021,648294335000,51558400,47667,B121,2021,04
IPCC,-5.17,-66.46,21,01 Apr 2021,30 Apr 2021,43357566000,76434600,12115,J113,2021,04
IPCM,-3.33,-40.82,21,01 Apr 2021,30 Apr 2021,11305484600,38209400,7263,J113,2021,04
IPOL,-5.68,86.52,21,01 Apr 2021,30 Apr 2021,11020491300,67060800,8741,B131,2021,04
IPTV,-3.25,-0.83,21,01 Apr 2021,30 Apr 2021,76568578400,313774700,93007,E613,2021,04
IRRA,-4.78,353.21,21,01 Apr 2021,30 Apr 2021,473587162500,259286400,84201,F112,2021,04
ISAT,4.78,290.21,21,01 Apr 2021,30 Apr 2021,595716237500,90033900,66946,J321,2021,04
ISSP,16.58,159.52,21,01 Apr 2021,30 Apr 2021,137493594500,633116500,49801,B144,2021,04
ITIC,-3.3,126.36,21,01 Apr 2021,30 Apr 2021,13700591000,26837600,7251,D311,2021,04
ITMA,0.84,-27.27,21,01 Apr 2021,30 Apr 2021,231052000,393100,385,A132,2021,04
ITMG,3.94,-41.36,21,01 Apr 2021,30 Apr 2021,460577560000,37730800,45026,A121,2021,04
JAST,-7.65,-31.3,21,01 Apr 2021,30 Apr 2021,63574368600,343246700,33911,J311,2021,04
JAWA,0.0,-34.07,21,01 Apr 2021,30 Apr 2021,41806500,465900,287,D232,2021,04
JAYA,2.56,-58.33,21,01 Apr 2021,30 Apr 2021,25989408100,211971100,43778,K211,2021,04
JECC,23.85,1.5,21,01 Apr 2021,30 Apr 2021,327612500,50300,37,C131,2021,04
JGLE,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,E514,2021,04
JIHD,0.0,-11.07,21,01 Apr 2021,30 Apr 2021,34557800,79600,102,E512,2021,04
JKON,-7.28,-47.53,21,01 Apr 2021,30 Apr 2021,20651261900,104650800,432,J211,2021,04
JKSW,0.0,1.69,21,01 Apr 2021,30 Apr 2021,0,0,0,B121,2021,04
JMAS,-3.66,-82.44,21,01 Apr 2021,30 Apr 2021,120061200,782600,424,G413,2021,04
JPFA,9.9,-1.86,21,01 Apr 2021,30 Apr 2021,1418479598000,680567200,146737,D231,2021,04
JRPT,-2.61,-24.32,21,01 Apr 2021,30 Apr 2021,16371339500,29035100,4582,H111,2021,04
JSKY,-2.42,-88.14,21,01 Apr 2021,30 Apr 2021,27959455700,220118500,19715,A211,2021,04
JSMR,2.72,-3.04,21,01 Apr 2021,30 Apr 2021,182714174000,43919800,26254,J112,2021,04
JSPT,-1.81,-15.98,21,01 Apr 2021,30 Apr 2021,57544000,69500,93,E512,2021,04
JTPE,-11.15,148.99,21,01 Apr 2021,30 Apr 2021,6364600500,5079200,1099,C221,2021,04
KAEF,9.38,7.69,21,01 Apr 2021,30 Apr 2021,298790818000,108081500,54404,F211,2021,04
KARW,87.1,38.1,21,01 Apr 2021,30 Apr 2021,34779521500,311929600,29713,J113,2021,04
KAYU,8.79,-34.0,21,01 Apr 2021,30 Apr 2021,56009804800,573033500,34481,B151,2021,04
KBAG,0.0,-50.0,21,01 Apr 2021,30 Apr 2021,9630155000,192603100,20041,H111,2021,04
KBLI,-7.45,15.23,21,01 Apr 2021,30 Apr 2021,6486451200,17700200,3054,C131,2021,04
KBLM,-2.8,-16.8,21,01 Apr 2021,30 Apr 2021,369210400,1752500,516,C131,2021,04
KBLV,35.56,-30.29,21,01 Apr 2021,30 Apr 2021,357271600,809800,323,J311,2021,04
KBRI,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,B152,2021,04
KDSI,7.1,-17.0,21,01 Apr 2021,30 Apr 2021,491577000,593500,239,B131,2021,04
KEEN,7.64,-14.65,21,01 Apr 2021,30 Apr 2021,19767759000,59793900,5073,J411,2021,04
KEJU,-0.37,79.33,21,01 Apr 2021,30 Apr 2021,1005810500,754300,817,D221,2021,04
KIAS,-3.85,-50.0,21,01 Apr 2021,30 Apr 2021,38784124000,670726600,32303,C121,2021,04
KICI,0.0,-16.2,21,01 Apr 2021,30 Apr 2021,40664800,168100,378,E213,2021,04
KIJA,1.14,-35.51,21,01 Apr 2021,30 Apr 2021,40934650900,232085200,14082,H111,2021,04
KINO,13.53,-16.07,21,01 Apr 2021,30 Apr 2021,150647278000,61364600,15288,D421,2021,04
KIOS,20.19,-75.96,21,01 Apr 2021,30 Apr 2021,54333040600,104098800,16207,I111,2021,04
KJEN,-20.83,182.18,21,01 Apr 2021,30 Apr 2021,67227500,90300,191,K211,2021,04
KKGI,-1.38,-19.21,21,01 Apr 2021,30 Apr 2021,798202400,2809900,610,A121,2021,04
KLBF,-8.28,-5.26,21,01 Apr 2021,30 Apr 2021,557074180000,369476600,67105,F211,2021,04
KMDS,-0.99,66.67,21,01 Apr 2021,30 Apr 2021,90930900,190100,220,D112,2021,04
KMTR,9.05,69.63,21,01 Apr 2021,30 Apr 2021,588647400,1381200,573,B153,2021,04
KOBX,1.56,-19.25,21,01 Apr 2021,30 Apr 2021,1578033100,12210600,4117,C141,2021,04
KOIN,12.16,-28.45,21,01 Apr 2021,30 Apr 2021,4245216400,21273700,4425,C121,2021,04
KONI,631.48,311.46,21,01 Apr 2021,30 Apr 2021,281413300,265500,306,C223,2021,04
KOPI,-3.57,-26.03,21,01 Apr 2021,30 Apr 2021,245282500,447200,202,A112,2021,04
KOTA,-36.44,57.0,21,01 Apr 2021,30 Apr 2021,2942806175000,8511825100,120514,H111,2021,04
KPAL,0.0,-83.33,21,01 Apr 2021,30 Apr 2021,1591091800,30921000,2446,C141,2021,04
KPAS,-11.25,-87.21,21,01 Apr 2021,30 Apr 2021,28525956200,360965100,25411,D421,2021,04
KPIG,7.84,-20.86,21,01 Apr 2021,30 Apr 2021,77294830300,707082900,167463,E512,2021,04
KRAH,0.0,-82.13,21,01 Apr 2021,30 Apr 2021,0,0,0,C143,2021,04
KRAS,4.13,56.72,21,01 Apr 2021,30 Apr 2021,413268099000,642135800,53033,B144,2021,04
KREN,109.86,-77.25,21,01 Apr 2021,30 Apr 2021,149876018200,1180810900,65012,G511,2021,04
LAND,-15.79,-87.27,21,01 Apr 2021,30 Apr 2021,9035754700,66101600,11783,H111,2021,04
LAPD,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,J411,2021,04
LCGP,0.0,-12.31,21,01 Apr 2021,30 Apr 2021,0,0,0,H111,2021,04
LCKM,-3.12,-10.79,21,01 Apr 2021,30 Apr 2021,60183200,231600,234,J321,2021,04
LEAD,0.0,0.0,21,01 Apr 2021,30 Apr 2021,3656503600,72706600,978,A112,2021,04
LIFE,8.1,-62.48,21,01 Apr 2021,30 Apr 2021,309408000,73300,65,G413,2021,04
LINK,25.0,-18.37,21,01 Apr 2021,30 Apr 2021,407875676000,107580100,52839,J311,2021,04
LION,1.74,-48.53,21,01 Apr 2021,30 Apr 2021,24802000,69800,88,C223,2021,04
LMAS,0.0,-13.79,21,01 Apr 2021,30 Apr 2021,3625445100,70095800,3487,I121,2021,04
LMPI,3.38,6.25,21,01 Apr 2021,30 Apr 2021,26827148900,160569000,16003,E213,2021,04
LMSH,-0.58,-40.69,21,01 Apr 2021,30 Apr 2021,61781400,163600,183,B144,2021,04
LPCK,20.7,-7.12,21,01 Apr 2021,30 Apr 2021,44663136000,34285800,10313,H111,2021,04
LPGI,10.64,-15.35,21,01 Apr 2021,30 Apr 2021,1059908000,304700,343,G412,2021,04
LPIN,4.03,-74.07,21,01 Apr 2021,30 Apr 2021,1035530400,4137600,650,E111,2021,04
LPKR,10.88,-15.75,21,01 Apr 2021,30 Apr 2021,266352595700,1247731300,67165,H111,2021,04
LPLI,-2.21,24.3,21,01 Apr 2021,30 Apr 2021,679101800,4813900,1319,H111,2021,04
LPPF,34.33,-67.86,21,01 Apr 2021,30 Apr 2021,1094579756500,615224400,164982,E731,2021,04
LPPS,8.89,-3.92,21,01 Apr 2021,30 Apr 2021,2220947500,23295200,1486,G512,2021,04
LRNA,-2.66,71.03,21,01 Apr 2021,30 Apr 2021,213117600,1164700,627,K132,2021,04
LSIP,1.95,4.4,21,01 Apr 2021,30 Apr 2021,370686390500,284225300,50377,D232,2021,04
LTLS,1.41,-17.89,21,01 Apr 2021,30 Apr 2021,1469618000,2928700,631,B111,2021,04
LUCK,0.0,-80.7,21,01 Apr 2021,30 Apr 2021,7347533800,51533800,7268,I221,2021,04
MABA,0.0,-77.27,21,01 Apr 2021,30 Apr 2021,0,0,0,E512,2021,04
MAGP,0.0,0.0,21,01 Apr 2021,30 Apr 2021,1225000,24500,55,D232,2021,04
MAIN,20.81,-35.48,21,01 Apr 2021,30 Apr 2021,296164181500,344251400,60741,D231,2021,04
MAMI,0.0,-58.33,21,01 Apr 2021,30 Apr 2021,8120000,162400,94,E512,2021,04
MAMIP,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,E512,2021,04
MAPA,9.3,-36.49,21,01 Apr 2021,30 Apr 2021,41053818000,18526800,5581,E741,2021,04
MAPB,-6.87,-24.3,21,01 Apr 2021,30 Apr 2021,44128500,31900,109,E515,2021,04
MAPI,8.11,-0.62,21,01 Apr 2021,30 Apr 2021,351899762500,438950300,63776,E741,2021,04
MARI,29.2,13.18,21,01 Apr 2021,30 Apr 2021,1243985410800,4177582200,184249,E612,2021,04
MARK,-2.96,-50.38,21,01 Apr 2021,30 Apr 2021,89115342500,92413600,18406,C143,2021,04
MASA,0.0,88.89,21,01 Apr 2021,30 Apr 2021,0,0,0,E112,2021,04
MAYA,-23.46,-71.67,21,01 Apr 2021,30 Apr 2021,46317293500,20482200,13520,G111,2021,04
MBAP,3.32,-1.75,21,01 Apr 2021,30 Apr 2021,4499102000,1662700,1590,A121,2021,04
MBSS,16.43,-1.23,21,01 Apr 2021,30 Apr 2021,11293762200,25508000,4744,A122,2021,04
MBTO,0.89,-10.32,21,01 Apr 2021,30 Apr 2021,274916000,2497100,630,D421,2021,04
MCAS,12.73,68.22,21,01 Apr 2021,30 Apr 2021,151814206000,27906700,10375,I111,2021,04
MCOR,-0.7,0.0,21,01 Apr 2021,30 Apr 2021,114478184200,777698800,35242,G111,2021,04
MDIA,5.26,-55.88,21,01 Apr 2021,30 Apr 2021,85913042200,1254447200,44655,E612,2021,04
MDKA,21.86,-25.14,21,01 Apr 2021,30 Apr 2021,3653317094000,1566232100,150623,B143,2021,04
MDKI,-2.78,-22.22,21,01 Apr 2021,30 Apr 2021,9742095000,45678500,6549,B111,2021,04
MDLN,0.0,-77.43,21,01 Apr 2021,30 Apr 2021,0,0,0,H111,2021,04
MDRN,0.0,0.0,21,01 Apr 2021,30 Apr 2021,1280000,25600,25,C223,2021,04
MEDC,17.54,-2.19,21,01 Apr 2021,30 Apr 2021,530483419500,871960500,58767,A111,2021,04
MEGA,-4.76,73.47,21,01 Apr 2021,30 Apr 2021,3222337500,367200,1037,G111,2021,04
MERK,3.15,-23.95,21,01 Apr 2021,30 Apr 2021,2691439000,821700,866,F211,2021,04
META,-4.14,-32.52,21,01 Apr 2021,30 Apr 2021,10384102700,73218600,6694,J112,2021,04
MFIN,0.0,24.29,21,01 Apr 2021,30 Apr 2021,501099000,458600,135,G211,2021,04
MFMI,-6.57,-20.0,21,01 Apr 2021,30 Apr 2021,1782919500,2646900,2470,C224,2021,04
MGNA,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,G512,2021,04
MGRO,-0.68,-26.63,21,01 Apr 2021,30 Apr 2021,90381229500,118098200,11420,D232,2021,04
MICE,3.45,-18.92,21,01 Apr 2021,30 Apr 2021,1303195000,4451600,397,E213,2021,04
MIDI,-0.75,86.45,21,01 Apr 2021,30 Apr 2021,611825500,305300,292,D113,2021,04
MIKA,-0.38,66.35,21,01 Apr 2021,30 Apr 2021,1529200245000,585139100,74277,F121,2021,04
MINA,5.56,-90.19,21,01 Apr 2021,30 Apr 2021,51225052100,610672700,44408,E512,2021,04
MIRA,0.0,0.0,21,01 Apr 2021,30 Apr 2021,21765000,435300,39,K211,2021,04
MITI,0.0,26.0,21,01 Apr 2021,30 Apr 2021,0,0,0,A111,2021,04
MKNT,0.0,-74.36,21,01 Apr 2021,30 Apr 2021,28677210000,573544200,173792,E711,2021,04
MKPI,-1.94,17.78,21,01 Apr 2021,30 Apr 2021,5325000,200,2,H111,2021,04
MLBI,-0.28,-43.91,21,01 Apr 2021,30 Apr 2021,13388515000,1450900,2292,D211,2021,04
MLIA,34.56,-24.07,21,01 Apr 2021,30 Apr 2021,70946950000,107034500,7100,C121,2021,04
MLPL,107.62,194.59,21,01 Apr 2021,30 Apr 2021,1452400023300,8235805400,313095,C311,2021,04
MLPT,68.24,114.21,21,01 Apr 2021,30 Apr 2021,22372484500,12880600,6932,I121,2021,04
MMLP,21.02,-18.08,21,01 Apr 2021,30 Apr 2021,69245605200,167478300,17313,H111,2021,04
MNCN,2.62,42.03,21,01 Apr 2021,30 Apr 2021,740621094500,768128300,82764,E612,2021,04
MOLI,-14.62,-17.73,21,01 Apr 2021,30 Apr 2021,590170500,547700,318,B111,2021,04
MPMX,32.74,-17.13,21,01 Apr 2021,30 Apr 2021,329351950500,514035900,44537,E745,2021,04
MPOW,75.28,36.84,21,01 Apr 2021,30 Apr 2021,100655186500,768712000,71907,J411,2021,04
MPPA,238.58,465.79,21,01 Apr 2021,30 Apr 2021,1071015584800,2084562700,177505,D113,2021,04
MPRO,-36.21,-27.92,21,01 Apr 2021,30 Apr 2021,575080500,904700,1273,H111,2021,04
MRAT,0.0,20.67,21,01 Apr 2021,30 Apr 2021,1372937400,6384800,2132,D421,2021,04
MREI,-3.0,-4.9,21,01 Apr 2021,30 Apr 2021,11350000,2300,11,G414,2021,04
MSIN,2.63,-50.0,21,01 Apr 2021,30 Apr 2021,4418328800,28783000,5320,E621,2021,04
MSKY,0.75,-11.26,21,01 Apr 2021,30 Apr 2021,282476500,418900,532,E613,2021,04
MTDL,2.17,90.75,21,01 Apr 2021,30 Apr 2021,19455591000,11928900,4873,I221,2021,04
MTFN,0.0,0.0,21,01 Apr 2021,30 Apr 2021,775000,15500,26,A112,2021,04
MTLA,0.0,-5.36,21,01 Apr 2021,30 Apr 2021,255736200,606300,217,H111,2021,04
MTPS,14.88,-56.56,21,01 Apr 2021,30 Apr 2021,28839231700,209855200,23180,J211,2021,04
MTRA,0.0,-32.22,21,01 Apr 2021,30 Apr 2021,0,0,0,J211,2021,04
MTSM,-6.42,-23.91,21,01 Apr 2021,30 Apr 2021,462296400,2541300,849,H111,2021,04
MTWI,46.46,137.7,21,01 Apr 2021,30 Apr 2021,94777319800,629299000,56767,G412,2021,04
MYOH,1.1,32.06,21,01 Apr 2021,30 Apr 2021,3123907000,2270600,444,A132,2021,04
MYOR,-6.11,-6.11,21,01 Apr 2021,30 Apr 2021,152748224000,61051200,31533,D222,2021,04
MYRX,0.0,-57.98,21,01 Apr 2021,30 Apr 2021,0,0,0,H111,2021,04
MYRXP,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,H111,2021,04
MYTX,77.33,25.47,21,01 Apr 2021,30 Apr 2021,38412923500,294135500,35012,E413,2021,04
NASA,0.0,-82.95,21,01 Apr 2021,30 Apr 2021,0,0,0,E512,2021,04
NATO,-5.5,400.0,21,01 Apr 2021,30 Apr 2021,2724546540000,4933778000,93475,E512,2021,04
NELY,15.38,24.06,21,01 Apr 2021,30 Apr 2021,6608374500,40647800,5566,K211,2021,04
NFCX,18.54,6.58,21,01 Apr 2021,30 Apr 2021,25706513000,12438200,1111,I111,2021,04
NICK,-4.32,86.01,21,01 Apr 2021,30 Apr 2021,276656800,1034400,152,G512,2021,04
NIKL,-9.21,-71.25,21,01 Apr 2021,30 Apr 2021,16579932500,15759000,9388,B146,2021,04
NIPS,0.0,-22.53,21,01 Apr 2021,30 Apr 2021,0,0,0,E111,2021,04
NIRO,12.78,68.54,21,01 Apr 2021,30 Apr 2021,5341256700,40583300,2157,H111,2021,04
NISP,-5.68,-2.92,21,01 Apr 2021,30 Apr 2021,6185483500,7245500,3294,G111,2021,04
NOBU,3.36,-23.0,21,01 Apr 2021,30 Apr 2021,12317194500,15417800,5281,G111,2021,04
NRCA,-3.03,-17.1,21,01 Apr 2021,30 Apr 2021,1621497000,5026300,1383,J211,2021,04
NUSA,0.0,-50.5,21,01 Apr 2021,30 Apr 2021,0,0,0,E512,2021,04
NZIA,-7.89,-4.55,21,01 Apr 2021,30 Apr 2021,1848065200,9387000,2094,H111,2021,04
OASA,-17.42,-30.43,21,01 Apr 2021,30 Apr 2021,87607200,313200,345,J321,2021,04
OCAP,0.0,-41.97,21,01 Apr 2021,30 Apr 2021,0,0,0,G511,2021,04
OKAS,2.2,-44.31,21,01 Apr 2021,30 Apr 2021,4757448100,50278900,4116,B111,2021,04
OMRE,196.58,-46.65,21,01 Apr 2021,30 Apr 2021,14221700,21300,112,H111,2021,04
OPMS,11.54,437.04,21,01 Apr 2021,30 Apr 2021,180644863000,261115100,51122,B144,2021,04
PADI,0.0,-93.87,21,01 Apr 2021,30 Apr 2021,4963862300,87773900,5925,G312,2021,04
PALM,6.58,24.62,21,01 Apr 2021,30 Apr 2021,2479814800,7741900,2840,D232,2021,04
PAMG,-1.16,-15.0,21,01 Apr 2021,30 Apr 2021,2207550000,25221900,2517,H111,2021,04
PANI,14.0,-35.59,21,01 Apr 2021,30 Apr 2021,1763796200,14689600,2618,B131,2021,04
PANR,-5.92,-61.35,21,01 Apr 2021,30 Apr 2021,5421011400,36049400,5084,E513,2021,04
PANS,0.0,-18.97,21,01 Apr 2021,30 Apr 2021,3899143000,3324800,1529,G312,2021,04
PBID,35.71,81.74,21,01 Apr 2021,30 Apr 2021,43166562000,22845400,5593,B131,2021,04
PBRX,2.38,-68.73,21,01 Apr 2021,30 Apr 2021,34385065100,204356000,17964,E411,2021,04
PBSA,8.79,-26.24,21,01 Apr 2021,30 Apr 2021,18639600,35400,103,J211,2021,04
PCAR,-0.81,-95.4,21,01 Apr 2021,30 Apr 2021,828249800,3281200,1810,D112,2021,04
PDES,-4.4,-80.39,21,01 Apr 2021,30 Apr 2021,232159600,755700,793,E513,2021,04
PEGE,3.17,-25.71,21,01 Apr 2021,30 Apr 2021,28424900,230500,141,G511,2021,04
PEHA,7.2,-54.98,21,01 Apr 2021,30 Apr 2021,5840576000,4692000,2775,F211,2021,04
PGAS,-6.84,-42.22,21,01 Apr 2021,30 Apr 2021,1767241579000,1440133000,193698,A112,2021,04
PGJO,4.26,-38.75,21,01 Apr 2021,30 Apr 2021,141153500,2849700,568,I111,2021,04
PGLI,-8.49,-30.22,21,01 Apr 2021,30 Apr 2021,36929700,190600,325,E512,2021,04
PGUN,-5.04,96.52,21,01 Apr 2021,30 Apr 2021,262515400,1189200,392,D232,2021,04
PICO,8.13,-46.8,21,01 Apr 2021,30 Apr 2021,622863100,4689500,855,B131,2021,04
PJAA,3.74,-55.95,21,01 Apr 2021,30 Apr 2021,1498143500,2707400,1011,E514,2021,04
PKPK,-7.69,-31.43,21,01 Apr 2021,30 Apr 2021,56937364400,692330600,49829,A132,2021,04
PLAN,29.63,-68.75,21,01 Apr 2021,30 Apr 2021,9103200300,281367700,63232,E512,2021,04
PLAS,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,G511,2021,04
PLIN,0.0,-14.93,21,01 Apr 2021,30 Apr 2021,0,0,0,H111,2021,04
PMJS,3.25,1.6,21,01 Apr 2021,30 Apr 2021,1837693900,14085800,1089,E745,2021,04
PMMP,42.66,21.43,21,01 Apr 2021,30 Apr 2021,147545443200,412172100,37034,D222,2021,04
PNBN,-16.67,-21.4,21,01 Apr 2021,30 Apr 2021,97864979500,98279200,12666,G111,2021,04
PNBS,88.75,202.0,21,01 Apr 2021,30 Apr 2021,1156302440100,9261333400,245716,G111,2021,04
PNGO,38.65,359.94,21,01 Apr 2021,30 Apr 2021,712128000,509700,188,B153,2021,04
PNIN,0.64,-24.76,21,01 Apr 2021,30 Apr 2021,7263966500,9322700,1176,G412,2021,04
PNLF,-5.39,-27.99,21,01 Apr 2021,30 Apr 2021,164577627800,822823300,21557,G413,2021,04
PNSE,48.88,-19.7,21,01 Apr 2021,30 Apr 2021,365829200,580100,739,E512,2021,04
POLA,1.59,-94.18,21,01 Apr 2021,30 Apr 2021,395028500,3159800,1297,G512,2021,04
POLI,-19.46,-26.61,21,01 Apr 2021,30 Apr 2021,275072000,197700,311,H111,2021,04
POLL,-31.41,49.71,21,01 Apr 2021,30 Apr 2021,230240387000,81637500,12869,H111,2021,04
POLU,-25.49,31.94,21,01 Apr 2021,30 Apr 2021,144994400,327700,504,E411,2021,04
POLY,-12.68,-58.67,21,01 Apr 2021,30 Apr 2021,10273228000,149996400,11161,E413,2021,04
POOL,0.0,-99.01,21,01 Apr 2021,30 Apr 2021,0,0,0,G511,2021,04
