Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
SCMA,-30.8,-58.56,21,02 Mar 2020,31 Mar 2020,511099063500,596601900,58717,,2020,03
SCPI,0.0,0.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
SDMU,0.0,0.0,21,02 Mar 2020,31 Mar 2020,420690200,8413800,398,,2020,03
SDPC,-13.98,-15.79,21,02 Mar 2020,31 Mar 2020,304564700,3704300,591,,2020,03
SDRA,-2.5,-9.3,21,02 Mar 2020,31 Mar 2020,10604500,13600,23,,2020,03
SFAN,-12.57,306.91,21,02 Mar 2020,31 Mar 2020,518460500,634600,266,,2020,03
SGRO,12.73,4.64,21,02 Mar 2020,31 Mar 2020,2537445000,1106200,511,,2020,03
SHID,-13.85,-7.44,21,02 Mar 2020,31 Mar 2020,3380000,800,4,,2020,03
SHIP,-7.64,-26.52,21,02 Mar 2020,31 Mar 2020,6769386500,9706200,1648,,2020,03
SIDO,-4.88,39.29,21,02 Mar 2020,31 Mar 2020,152076916000,136253400,46743,,2020,03
SILO,-6.25,67.13,21,02 Mar 2020,31 Mar 2020,24152857000,4355500,3526,,2020,03
SIMA,0.0,-45.65,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
SIMP,-23.91,-54.35,21,02 Mar 2020,31 Mar 2020,28265389300,119474000,9211,,2020,03
SINI,110.77,1168.52,21,02 Mar 2020,31 Mar 2020,28820500,26000,78,,2020,03
SIPD,-28.0,-29.76,21,02 Mar 2020,31 Mar 2020,37085500,42200,111,,2020,03
SKBM,33.33,-42.45,21,02 Mar 2020,31 Mar 2020,2978800,8500,18,,2020,03
SKLT,0.0,7.33,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
SKRN,-16.18,-11.01,21,02 Mar 2020,31 Mar 2020,6932697400,15064500,697,,2020,03
SKYB,0.0,-67.31,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
SLIS,1.28,4021.74,21,02 Mar 2020,31 Mar 2020,16778215000,3658000,1052,,2020,03
SMAR,-27.57,-39.01,21,02 Mar 2020,31 Mar 2020,292593000,109000,192,,2020,03
SMBR,-24.23,-88.74,21,02 Mar 2020,31 Mar 2020,51754843200,206651900,28547,,2020,03
SMCB,-25.42,-64.99,21,02 Mar 2020,31 Mar 2020,771193500,997100,665,,2020,03
SMDM,-22.0,-43.48,21,02 Mar 2020,31 Mar 2020,9870500,112900,82,,2020,03
SMDR,-23.21,-58.39,21,02 Mar 2020,31 Mar 2020,1523127100,10880700,1473,,2020,03
SMGR,-27.21,-33.7,21,02 Mar 2020,31 Mar 2020,1318925755000,169939800,86124,,2020,03
SMKL,-8.0,-4.66,21,02 Mar 2020,31 Mar 2020,432965100,2335500,393,,2020,03
SMMA,0.0,56.07,21,02 Mar 2020,31 Mar 2020,2700000,200,1,,2020,03
SMMT,-2.11,-41.87,21,02 Mar 2020,31 Mar 2020,89638700,1002300,228,,2020,03
SMRA,-52.38,-50.31,21,02 Mar 2020,31 Mar 2020,313318464100,612400200,44399,,2020,03
SMRU,0.0,-92.31,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
SMSM,-21.43,-17.5,21,02 Mar 2020,31 Mar 2020,86682042500,70756300,18397,,2020,03
SOCI,-19.42,-36.64,21,02 Mar 2020,31 Mar 2020,18294587300,203772400,13345,,2020,03
SONA,13.64,-12.28,21,02 Mar 2020,31 Mar 2020,54738000,11900,17,,2020,03
SOSS,-8.68,-19.68,21,02 Mar 2020,31 Mar 2020,43344200,110300,118,,2020,03
SOTS,-6.25,-48.53,21,02 Mar 2020,31 Mar 2020,916200,4400,21,,2020,03
SPMA,-19.46,-3.23,21,02 Mar 2020,31 Mar 2020,429712200,1761800,226,,2020,03
SPTO,-26.67,-39.5,21,02 Mar 2020,31 Mar 2020,976032000,1281100,357,,2020,03
SQMI,-30.37,-23.58,21,02 Mar 2020,31 Mar 2020,110628243700,365474300,39147,,2020,03
SRAJ,3.16,-22.83,21,02 Mar 2020,31 Mar 2020,106694600,549100,376,,2020,03
SRIL,-27.5,-59.5,21,02 Mar 2020,31 Mar 2020,255283438300,1517233000,54250,,2020,03
SRSN,-1.67,-6.35,21,02 Mar 2020,31 Mar 2020,3035848300,52929300,1411,,2020,03
SRTG,6.06,-7.89,21,02 Mar 2020,31 Mar 2020,4356414000,1481300,952,,2020,03
SSIA,-31.78,-12.0,21,02 Mar 2020,31 Mar 2020,91699570700,192770400,8976,,2020,03
SSMS,15.43,-25.2,21,02 Mar 2020,31 Mar 2020,490861884500,616776600,10392,,2020,03
SSTM,-4.0,6.19,21,02 Mar 2020,31 Mar 2020,10127800,21000,12,,2020,03
STAR,-4.14,61.63,21,02 Mar 2020,31 Mar 2020,461028200,3314300,335,,2020,03
STTP,-18.75,73.33,21,02 Mar 2020,31 Mar 2020,84420000,12400,25,,2020,03
SUGI,0.0,0.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
SULI,-1.96,-50.5,21,02 Mar 2020,31 Mar 2020,252305300,5046100,48,,2020,03
SUPR,0.0,-41.18,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
SURE,-4.03,-4.67,21,02 Mar 2020,31 Mar 2020,403385000,135100,37,,2020,03
SWAT,2.44,-32.26,21,02 Mar 2020,31 Mar 2020,1475088300,18981300,2153,,2020,03
TALF,-6.2,-25.31,21,02 Mar 2020,31 Mar 2020,2556400,10200,47,,2020,03
TAMA,-54.1,-4.0,21,02 Mar 2020,31 Mar 2020,46857140900,148979900,17347,,2020,03
TAMU,89.47,-95.71,21,02 Mar 2020,31 Mar 2020,84421009900,666513800,18954,,2020,03
TARA,0.0,-77.5,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
TAXI,0.0,-44.44,21,02 Mar 2020,31 Mar 2020,1350000,27000,21,,2020,03
TBIG,-18.1,-74.86,21,02 Mar 2020,31 Mar 2020,1118353569500,1307851300,35477,,2020,03
TBLA,-20.98,-43.82,21,02 Mar 2020,31 Mar 2020,58681006400,104378800,12574,,2020,03
TBMS,-11.18,-25.0,21,02 Mar 2020,31 Mar 2020,32419000,44600,24,,2020,03
TCID,-3.06,-44.93,21,02 Mar 2020,31 Mar 2020,102607500,11400,44,,2020,03
TCPI,-26.11,-45.77,21,02 Mar 2020,31 Mar 2020,908536745000,172681800,159761,,2020,03
TDPM,-16.24,-46.43,21,02 Mar 2020,31 Mar 2020,237548600,1368800,552,,2020,03
TEBE,-5.75,49.77,21,02 Mar 2020,31 Mar 2020,8558326500,4995700,2412,,2020,03
TELE,0.0,-87.98,21,02 Mar 2020,31 Mar 2020,247564275300,1907529700,103557,,2020,03
TFAS,96.0,8.89,21,02 Mar 2020,31 Mar 2020,2647168400,17512300,1489,,2020,03
TFCO,-38.67,-66.62,21,02 Mar 2020,31 Mar 2020,1619800,5300,22,,2020,03
TGKA,-3.7,55.22,21,02 Mar 2020,31 Mar 2020,62011000,11800,29,,2020,03
TGRA,-25.32,-92.62,21,02 Mar 2020,31 Mar 2020,1793933400,22585100,3062,,2020,03
TIFA,-13.76,18.99,21,02 Mar 2020,31 Mar 2020,153832100,768700,90,,2020,03
TINS,-25.57,-43.31,21,02 Mar 2020,31 Mar 2020,169299055500,360763900,33649,,2020,03
TIRA,14.73,37.04,21,02 Mar 2020,31 Mar 2020,31929000,119400,131,,2020,03
TIRT,5.77,-11.29,21,02 Mar 2020,31 Mar 2020,1606208500,29275600,388,,2020,03
TKIM,-33.5,-64.05,21,02 Mar 2020,31 Mar 2020,443972380000,81352700,70536,,2020,03
TLKM,-9.46,-15.73,21,02 Mar 2020,31 Mar 2020,9559055874000,3043417100,348814,,2020,03
TMAS,8.0,-89.88,21,02 Mar 2020,31 Mar 2020,4969208800,66006300,3979,,2020,03
TMPO,-0.62,-11.67,21,02 Mar 2020,31 Mar 2020,6802500,46300,51,,2020,03
TNCA,1.75,16.0,21,02 Mar 2020,31 Mar 2020,155098100,630700,44,,2020,03
TOBA,0.0,-77.16,21,02 Mar 2020,31 Mar 2020,217069000,616000,102,,2020,03
TOPS,0.0,-93.98,21,02 Mar 2020,31 Mar 2020,688810000,13776200,345,,2020,03
TOTL,-16.67,-44.64,21,02 Mar 2020,31 Mar 2020,8041782800,25201000,2425,,2020,03
TOTO,-9.09,-42.53,21,02 Mar 2020,31 Mar 2020,585921400,2865800,398,,2020,03
TOWR,-16.15,-2.17,21,02 Mar 2020,31 Mar 2020,1466328423500,2037864000,161083,,2020,03
TPIA,-34.38,-11.39,21,02 Mar 2020,31 Mar 2020,334308112500,51589000,16359,,2020,03
TPMA,2.04,20.97,21,02 Mar 2020,31 Mar 2020,4339000,15300,30,,2020,03
TRAM,0.0,-70.59,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
TRIL,0.0,0.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
TRIM,-3.7,4.84,21,02 Mar 2020,31 Mar 2020,65531600,529600,81,,2020,03
TRIN,14.74,9.0,21,02 Mar 2020,31 Mar 2020,25133542800,134578400,10748,,2020,03
TRIO,0.0,80.51,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
TRIS,0.0,34.55,21,02 Mar 2020,31 Mar 2020,430400000,1491600,183,,2020,03
TRST,-7.37,-12.0,21,02 Mar 2020,31 Mar 2020,675821200,1878800,119,,2020,03
TRUK,-1.23,-37.01,21,02 Mar 2020,31 Mar 2020,993902800,13371300,867,,2020,03
TRUS,25.0,32.35,21,02 Mar 2020,31 Mar 2020,321400,900,9,,2020,03
TSPC,-22.18,-30.58,21,02 Mar 2020,31 Mar 2020,26970793000,27051000,1613,,2020,03
TUGU,-4.99,-2.7,21,02 Mar 2020,31 Mar 2020,101080000,30200,27,,2020,03
TURI,2.42,6.72,21,02 Mar 2020,31 Mar 2020,7651086500,6380300,202,,2020,03
UCID,-21.74,-16.0,21,02 Mar 2020,31 Mar 2020,54413712000,42619200,13317,,2020,03
ULTJ,-0.93,18.15,21,02 Mar 2020,31 Mar 2020,65357088500,48696200,6277,,2020,03
UNIC,-7.09,-29.49,21,02 Mar 2020,31 Mar 2020,68834000,23200,82,,2020,03
UNIT,-8.19,-39.15,21,02 Mar 2020,31 Mar 2020,13296300,86300,120,,2020,03
UNSP,-26.09,-52.34,21,02 Mar 2020,31 Mar 2020,665999500,12541100,961,,2020,03
UNTR,1.81,-38.21,21,02 Mar 2020,31 Mar 2020,1761749510000,113960500,122577,,2020,03
UNVR,6.23,-84.03,21,02 Mar 2020,31 Mar 2020,3275635777500,487244500,208369,,2020,03
URBN,-7.71,-8.62,21,02 Mar 2020,31 Mar 2020,3477677000,1831800,396,,2020,03
VICO,17.39,3.85,21,02 Mar 2020,31 Mar 2020,44563800,450900,78,,2020,03
VINS,2.91,-15.87,21,02 Mar 2020,31 Mar 2020,104187100,1008900,889,,2020,03
VIVA,0.0,-61.83,21,02 Mar 2020,31 Mar 2020,25320000,506400,125,,2020,03
VOKS,0.0,-10.0,21,02 Mar 2020,31 Mar 2020,143166600,522300,233,,2020,03
VRNA,-0.83,2.59,21,02 Mar 2020,31 Mar 2020,380700,3200,13,,2020,03
WAPO,-7.5,-12.94,21,02 Mar 2020,31 Mar 2020,27768500,359800,44,,2020,03
WEGE,-36.16,-40.42,21,02 Mar 2020,31 Mar 2020,142096013600,812554800,37052,,2020,03
WEHA,-30.0,-44.74,21,02 Mar 2020,31 Mar 2020,2304263700,21476100,3787,,2020,03
WICO,10.89,-8.33,21,02 Mar 2020,31 Mar 2020,14818400,30300,37,,2020,03
WIIM,-28.83,-43.97,21,02 Mar 2020,31 Mar 2020,4438864600,47451000,3321,,2020,03
WIKA,-55.47,-49.55,21,02 Mar 2020,31 Mar 2020,926893919000,872516800,101426,,2020,03
WINS,1.16,-60.45,21,02 Mar 2020,31 Mar 2020,3348843100,41389700,296,,2020,03
WOMF,-28.73,-38.78,21,02 Mar 2020,31 Mar 2020,1737173000,7050400,1814,,2020,03
WOOD,-37.37,-59.67,21,02 Mar 2020,31 Mar 2020,35303689400,105710200,9208,,2020,03
WOWS,-50.5,-88.89,21,02 Mar 2020,31 Mar 2020,8199100700,121808400,12990,,2020,03
WSBP,-29.57,-65.16,21,02 Mar 2020,31 Mar 2020,148535669100,953433700,47797,,2020,03
WSKT,-50.36,-71.19,21,02 Mar 2020,31 Mar 2020,761450390300,1167762300,101828,,2020,03
WTON,-30.25,-39.89,21,02 Mar 2020,31 Mar 2020,77653651500,306931000,22432,,2020,03
YELO,0.0,-87.37,21,02 Mar 2020,31 Mar 2020,624703000,12474600,730,,2020,03
YPAS,26.26,-71.03,21,02 Mar 2020,31 Mar 2020,1638700,8700,8,,2020,03
YULE,-27.27,-17.95,21,02 Mar 2020,31 Mar 2020,35190133200,184250700,350,,2020,03
ZBRA,0.0,0.0,21,02 Mar 2020,31 Mar 2020,94645900,1801300,471,,2020,03
ZINC,-40.25,-88.12,21,02 Mar 2020,31 Mar 2020,215974496500,854731400,8406,,2020,03
ZONE,17.39,-15.29,21,02 Mar 2020,31 Mar 2020,1855282400,4338300,940,,2020,03
BESS,126.67,126.67,16,09 Mar 2020,31 Mar 2020,156856492200,754774700,20744,,2020,03
ESTA,5.83,5.83,16,09 Mar 2020,31 Mar 2020,112582015900,533593300,23176,,2020,03
AMAN,127.27,127.27,12,13 Mar 2020,31 Mar 2020,10987312000,50783100,10826,,2020,03
CARE,230.1,230.1,12,13 Mar 2020,31 Mar 2020,101077528000,555200100,62996,,2020,03
