Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
MOLI,-13.01,-88.45,14,03 Apr 2023,28 Apr 2023,1112826600,8611700,1742,B111,2023,04
MORA,-4.55,16.67,14,03 Apr 2023,28 Apr 2023,3526256600,7517600,736,J311,2023,04
MPMX,7.76,45.86,14,03 Apr 2023,28 Apr 2023,359251128500,280317500,43015,E745,2023,04
MPOW,-9.84,-51.75,14,03 Apr 2023,28 Apr 2023,13157455000,189623500,34583,J411,2023,04
MPPA,-15.31,-45.39,14,03 Apr 2023,28 Apr 2023,42382749700,467449900,32274,D113,2023,04
MPRO,-0.28,127.92,14,03 Apr 2023,28 Apr 2023,42725000,24800,50,H111,2023,04
MRAT,-2.31,254.75,14,03 Apr 2023,28 Apr 2023,2098653500,3369000,1529,D421,2023,04
MREI,13.13,-20.59,14,03 Apr 2023,28 Apr 2023,7762600000,2164800,2006,G414,2023,04
MSIN,-0.98,1191.67,14,03 Apr 2023,28 Apr 2023,34648383000,8572900,2422,E621,2023,04
MSKY,-4.86,-81.85,14,03 Apr 2023,28 Apr 2023,223289500,1599200,796,E613,2023,04
MTDL,-1.72,-34.1,14,03 Apr 2023,28 Apr 2023,24162229000,41401700,6494,I221,2023,04
MTEL,-0.71,-12.5,14,03 Apr 2023,28 Apr 2023,206777007000,298186500,40802,J321,2023,04
MTFN,0.0,0.0,14,03 Apr 2023,28 Apr 2023,0,0,0,A112,2023,04
MTLA,-2.59,-16.07,14,03 Apr 2023,28 Apr 2023,136267000,367100,208,H111,2023,04
MTMH,-4.87,14.45,14,03 Apr 2023,28 Apr 2023,169051769000,111153200,11048,F121,2023,04
MTPS,0.0,-84.38,14,03 Apr 2023,28 Apr 2023,9625000,192500,69,J211,2023,04
MTRA,0.0,-32.22,14,03 Apr 2023,28 Apr 2023,0,0,0,J211,2023,04
MTSM,51.61,63.48,14,03 Apr 2023,28 Apr 2023,12000245400,38191600,13951,H111,2023,04
MTWI,3.57,42.62,14,03 Apr 2023,28 Apr 2023,48052285800,502914700,78328,G412,2023,04
MYOH,2.05,43.06,14,03 Apr 2023,28 Apr 2023,692387000,470100,236,A132,2023,04
MYOR,-2.62,-0.76,14,03 Apr 2023,28 Apr 2023,216224229000,82775700,34498,D222,2023,04
MYRX,0.0,-57.98,14,03 Apr 2023,28 Apr 2023,0,0,0,H111,2023,04
MYRXP,0.0,0.0,14,03 Apr 2023,28 Apr 2023,0,0,0,H111,2023,04
MYTX,-17.72,-38.68,14,03 Apr 2023,28 Apr 2023,15292494600,216186200,64535,E413,2023,04
NANO,0.0,-76.0,14,03 Apr 2023,28 Apr 2023,1718466700,73850100,12100,D421,2023,04
NASA,0.0,-91.8,14,03 Apr 2023,28 Apr 2023,850000,17000,20,E512,2023,04
NASI,46.67,-43.23,14,03 Apr 2023,28 Apr 2023,107058707300,1110453100,94699,D222,2023,04
NATO,-6.94,342.72,14,03 Apr 2023,28 Apr 2023,1661575389600,3559047800,25777,E512,2023,04
NAYZ,52.08,46.0,14,03 Apr 2023,28 Apr 2023,79665195500,671386900,35205,D222,2023,04
NELY,28.1,194.74,14,03 Apr 2023,28 Apr 2023,15192826000,44029700,8156,K211,2023,04
NETV,-13.87,-23.98,14,03 Apr 2023,28 Apr 2023,1915681800,12243800,2382,E612,2023,04
NFCX,14.45,221.27,14,03 Apr 2023,28 Apr 2023,27572062500,4308600,6138,I111,2023,04
NICK,-4.24,10.49,14,03 Apr 2023,28 Apr 2023,91327300,589900,404,G512,2023,04
NICL,-15.79,188.0,14,03 Apr 2023,28 Apr 2023,140489336600,453548200,57069,B146,2023,04
NIKL,-5.13,-84.58,14,03 Apr 2023,28 Apr 2023,943836500,1684200,1208,B146,2023,04
NINE,-19.51,-56.0,14,03 Apr 2023,28 Apr 2023,3262420500,86683900,3678,I221,2023,04
NIPS,0.0,-22.53,14,03 Apr 2023,28 Apr 2023,0,0,0,E111,2023,04
NIRO,-1.41,57.3,14,03 Apr 2023,28 Apr 2023,9669870600,68234300,100,H111,2023,04
NISP,8.5,-2.92,14,03 Apr 2023,28 Apr 2023,174337247500,213049500,18183,G111,2023,04
NOBU,-0.99,-50.0,14,03 Apr 2023,28 Apr 2023,1629293100,3239400,802,G111,2023,04
NPGF,16.0,-42.0,14,03 Apr 2023,28 Apr 2023,11755633600,221887300,3946,B112,2023,04
NRCA,-0.65,-20.73,14,03 Apr 2023,28 Apr 2023,2706549800,8984500,1863,J211,2023,04
NSSS,-1.37,13.39,14,03 Apr 2023,28 Apr 2023,178304560900,1184964200,48815,D232,2023,04
NTBK,0.0,-50.0,14,03 Apr 2023,28 Apr 2023,1377650000,27553000,1399,C141,2023,04
NUSA,0.0,-50.5,14,03 Apr 2023,28 Apr 2023,0,0,0,E512,2023,04
NZIA,-17.51,-33.64,14,03 Apr 2023,28 Apr 2023,5443485000,30033000,8619,H111,2023,04
OASA,31.78,-53.8,14,03 Apr 2023,28 Apr 2023,128680806100,780100400,39854,J321,2023,04
OBMD,-12.64,-11.67,14,03 Apr 2023,28 Apr 2023,7020875700,43178800,6973,B113,2023,04
OCAP,0.0,-41.97,14,03 Apr 2023,28 Apr 2023,0,0,0,G511,2023,04
OILS,-19.15,-43.7,14,03 Apr 2023,28 Apr 2023,3927949900,23685100,4100,D232,2023,04
OKAS,-21.09,-39.52,14,03 Apr 2023,28 Apr 2023,30949268400,246953500,26900,B111,2023,04
OLIV,-8.7,-79.0,14,03 Apr 2023,28 Apr 2023,398985100,18635600,1142,E211,2023,04
OMED,0.0,-2.94,14,03 Apr 2023,28 Apr 2023,47603538800,240416300,42203,F112,2023,04
OMRE,1.72,-67.04,14,03 Apr 2023,28 Apr 2023,91186000,157600,195,H111,2023,04
OPMS,1.72,-56.3,14,03 Apr 2023,28 Apr 2023,1009254500,16834700,4161,B144,2023,04
PACK,12.9,8.02,14,03 Apr 2023,28 Apr 2023,29901465500,178973700,23124,B131,2023,04
PADA,17.27,29.0,14,03 Apr 2023,28 Apr 2023,462546644900,3141104000,265993,C231,2023,04
PADI,0.0,-93.87,14,03 Apr 2023,28 Apr 2023,135000,2700,12,G312,2023,04
PALM,0.85,126.92,14,03 Apr 2023,28 Apr 2023,3987985500,6833600,1871,D232,2023,04
PAMG,-7.94,-42.0,14,03 Apr 2023,28 Apr 2023,219786400,3691500,632,H111,2023,04
PANI,-8.24,561.02,14,03 Apr 2023,28 Apr 2023,36860584500,30252500,7089,D222,2023,04
PANR,-7.59,81.08,14,03 Apr 2023,28 Apr 2023,14238365500,21445600,8679,E513,2023,04
PANS,-2.23,20.69,14,03 Apr 2023,28 Apr 2023,7172766500,4058200,3578,G312,2023,04
PBID,0.32,36.96,14,03 Apr 2023,28 Apr 2023,2188586500,1389200,676,B131,2023,04
PBRX,-5.66,-90.91,14,03 Apr 2023,28 Apr 2023,24428516200,481626300,9708,E411,2023,04
PBSA,14.65,-48.94,14,03 Apr 2023,28 Apr 2023,6165352800,18028100,3124,J211,2023,04
PCAR,0.0,-99.07,14,03 Apr 2023,28 Apr 2023,150355000,3007100,396,D112,2023,04
PDES,0.0,-80.77,14,03 Apr 2023,28 Apr 2023,1647639000,5534300,1919,E513,2023,04
PDPP,21.24,37.0,14,03 Apr 2023,28 Apr 2023,183866864400,706012700,56822,B131,2023,04
PEGE,-13.79,128.57,14,03 Apr 2023,28 Apr 2023,128259200,316900,212,G511,2023,04
PEHA,2.21,-75.27,14,03 Apr 2023,28 Apr 2023,939950500,1389900,491,F211,2023,04
PEVE,6.21,14.77,14,03 Apr 2023,28 Apr 2023,66853265300,373736300,46210,F211,2023,04
PGAS,3.62,-32.55,14,03 Apr 2023,28 Apr 2023,1183964187000,847581000,108879,A112,2023,04
PGEO,8.63,-13.71,14,03 Apr 2023,28 Apr 2023,169960264000,243856300,45074,J411,2023,04
PGJO,22.39,2.5,14,03 Apr 2023,28 Apr 2023,42979500,626000,260,I111,2023,04
PGLI,-1.47,-3.6,14,03 Apr 2023,28 Apr 2023,375612000,1397600,680,E512,2023,04
PGUN,-9.15,460.87,14,03 Apr 2023,28 Apr 2023,662942500,916800,985,D232,2023,04
PICO,-2.86,-32.0,14,03 Apr 2023,28 Apr 2023,8712779900,45909400,12975,B131,2023,04
PJAA,4.41,-43.65,14,03 Apr 2023,28 Apr 2023,2693603000,3920300,1311,E514,2023,04
PKPK,6.49,212.38,14,03 Apr 2023,28 Apr 2023,5704147600,17878000,1416,A132,2023,04
PLAN,0.0,-77.68,14,03 Apr 2023,28 Apr 2023,162653800,6951000,823,E512,2023,04
PLAS,0.0,0.0,14,03 Apr 2023,28 Apr 2023,0,0,0,G511,2023,04
PLIN,3.81,-24.31,14,03 Apr 2023,28 Apr 2023,88569000,41500,92,H111,2023,04
PMJS,-1.23,28.0,14,03 Apr 2023,28 Apr 2023,483643600,3033100,942,E745,2023,04
PMMP,-9.47,-8.93,14,03 Apr 2023,28 Apr 2023,19231665000,60886200,6913,D222,2023,04
PNBN,-22.73,-3.49,14,03 Apr 2023,28 Apr 2023,56831095000,45427500,13589,G111,2023,04
PNBS,-1.69,16.0,14,03 Apr 2023,28 Apr 2023,9679107200,164925700,14595,G111,2023,04
PNGO,-0.76,319.87,14,03 Apr 2023,28 Apr 2023,22591500,17300,68,B153,2023,04
PNIN,-12.34,-1.9,14,03 Apr 2023,28 Apr 2023,53278898000,49879400,11547,G412,2023,04
PNLF,-22.28,6.72,14,03 Apr 2023,28 Apr 2023,232983261000,725116400,51115,G413,2023,04
PNSE,0.0,-36.36,14,03 Apr 2023,28 Apr 2023,2078600,4800,38,E512,2023,04
POLA,-5.45,-97.64,14,03 Apr 2023,28 Apr 2023,224499300,4264800,844,G211,2023,04
POLI,-2.38,-49.85,14,03 Apr 2023,28 Apr 2023,22335000,27700,102,H111,2023,04
POLL,-2.5,-91.09,14,03 Apr 2023,28 Apr 2023,1045017300,6444200,2495,H111,2023,04
POLU,-11.97,-28.47,14,03 Apr 2023,28 Apr 2023,11194200,51400,93,E411,2023,04
POLY,0.0,-66.67,14,03 Apr 2023,28 Apr 2023,311954400,6225300,370,E413,2023,04
POOL,0.0,-99.01,14,03 Apr 2023,28 Apr 2023,0,0,0,G511,2023,04
PORT,2.69,73.64,14,03 Apr 2023,28 Apr 2023,130571000,132000,205,J113,2023,04
POSA,0.0,-66.67,14,03 Apr 2023,28 Apr 2023,0,0,0,H111,2023,04
POWR,3.79,-23.03,14,03 Apr 2023,28 Apr 2023,17178768000,25789500,6296,J411,2023,04
PPGL,1.65,11.82,14,03 Apr 2023,28 Apr 2023,866131100,7201000,1548,K211,2023,04
PPRE,3.51,-62.89,14,03 Apr 2023,28 Apr 2023,4638146700,40468800,3096,J211,2023,04
PPRO,0.0,-57.26,14,03 Apr 2023,28 Apr 2023,161080000,3221600,455,H111,2023,04
PRAS,13.24,-12.99,14,03 Apr 2023,28 Apr 2023,19845650900,122640000,28528,E111,2023,04
PRAY,-3.21,-16.11,14,03 Apr 2023,28 Apr 2023,2522290500,3392700,2056,F121,2023,04
PRDA,0.0,157.68,14,03 Apr 2023,28 Apr 2023,104832290000,18195700,10406,F121,2023,04
PRIM,-35.17,-84.46,14,03 Apr 2023,28 Apr 2023,1694255900,15199100,2004,F121,2023,04
PSAB,0.0,-50.99,14,03 Apr 2023,28 Apr 2023,55242170700,517196700,46337,B143,2023,04
PSDN,7.41,-69.79,14,03 Apr 2023,28 Apr 2023,6989794800,111287200,14802,D222,2023,04
PSGO,-2.08,34.29,14,03 Apr 2023,28 Apr 2023,95978400,682900,267,D232,2023,04
PSKT,-8.47,8.0,14,03 Apr 2023,28 Apr 2023,15685306800,264243200,64152,E512,2023,04
PSSI,3.94,328.57,14,03 Apr 2023,28 Apr 2023,6864431000,10654700,1154,A122,2023,04
PTBA,3.76,-3.72,14,03 Apr 2023,28 Apr 2023,1095015529000,270796300,74217,A121,2023,04
PTDU,0.0,-50.0,14,03 Apr 2023,28 Apr 2023,22730000,454600,166,J211,2023,04
PTIS,-10.26,64.06,14,03 Apr 2023,28 Apr 2023,10855445300,21277400,20222,A122,2023,04
PTMP,-10.81,37.5,14,03 Apr 2023,28 Apr 2023,285987536000,1512114100,401089,C143,2023,04
PTPP,12.07,-63.99,14,03 Apr 2023,28 Apr 2023,87158079000,146814500,21061,J211,2023,04
PTPW,0.0,50.0,14,03 Apr 2023,28 Apr 2023,711050000,729300,1457,J211,2023,04
PTRO,-2.62,171.15,14,03 Apr 2023,28 Apr 2023,76731834000,16461800,6712,A132,2023,04
PTSN,4.52,-89.55,14,03 Apr 2023,28 Apr 2023,1320528000,6644500,1707,I211,2023,04
PTSP,-0.25,-73.15,14,03 Apr 2023,28 Apr 2023,269198500,137000,15,E515,2023,04
PUDP,44.42,23.96,14,03 Apr 2023,28 Apr 2023,7307537300,10233200,6128,H111,2023,04
PURA,0.0,-52.38,14,03 Apr 2023,28 Apr 2023,196745000,3934900,173,K211,2023,04
PURE,0.0,-83.0,14,03 Apr 2023,28 Apr 2023,0,0,0,B146,2023,04
PURI,0.0,55.29,14,03 Apr 2023,28 Apr 2023,15113400,59800,63,H111,2023,04
PWON,7.05,-21.61,14,03 Apr 2023,28 Apr 2023,270225940600,572093100,46399,H111,2023,04
PYFA,3.73,341.8,14,03 Apr 2023,28 Apr 2023,739971000,890200,333,F211,2023,04
PZZA,-5.24,-46.59,14,03 Apr 2023,28 Apr 2023,1677465000,3447100,1240,E515,2023,04
RAFI,-18.57,-54.76,14,03 Apr 2023,28 Apr 2023,70182437700,977251300,64998,E515,2023,04
RAJA,1.55,202.47,14,03 Apr 2023,28 Apr 2023,94544334000,99643100,15046,A112,2023,04
RALS,-5.43,-57.04,14,03 Apr 2023,28 Apr 2023,57150824000,88890400,17930,E731,2023,04
RANC,4.29,132.48,14,03 Apr 2023,28 Apr 2023,250973500,353800,326,D113,2023,04
RBMS,0.0,-46.81,14,03 Apr 2023,28 Apr 2023,42870000,857400,49,H111,2023,04
RCCC,10.0,-34.81,14,03 Apr 2023,28 Apr 2023,5692745900,82021200,13538,K211,2023,04
RDTX,0.24,91.36,14,03 Apr 2023,28 Apr 2023,137030000,13200,59,H111,2023,04
REAL,0.0,-50.0,14,03 Apr 2023,28 Apr 2023,1825000,36500,41,H111,2023,04
RELI,-8.19,121.1,14,03 Apr 2023,28 Apr 2023,3664800,7400,48,G312,2023,04
RICY,11.43,-52.44,14,03 Apr 2023,28 Apr 2023,4645739600,59518500,8928,E411,2023,04
RIGS,8.64,154.26,14,03 Apr 2023,28 Apr 2023,632184800,1402300,702,A122,2023,04
RIMO,0.0,-64.29,14,03 Apr 2023,28 Apr 2023,0,0,0,H111,2023,04
RISE,-7.87,62.38,14,03 Apr 2023,28 Apr 2023,5267664000,6085500,437,H111,2023,04
RMBA,0.0,-1.92,14,03 Apr 2023,28 Apr 2023,0,0,0,D311,2023,04
RMKE,6.25,271.36,14,03 Apr 2023,28 Apr 2023,56981184500,74866300,11807,A122,2023,04
ROCK,32.74,-77.61,14,03 Apr 2023,28 Apr 2023,6716400,29100,117,H111,2023,04
RODA,-9.09,-87.44,14,03 Apr 2023,28 Apr 2023,820020300,16266100,713,H111,2023,04
RONY,0.0,700.0,14,03 Apr 2023,28 Apr 2023,0,0,0,J211,2023,04
ROTI,-4.36,18.75,14,03 Apr 2023,28 Apr 2023,8199574500,5375700,3990,D222,2023,04
RSGK,-0.45,-35.76,14,03 Apr 2023,28 Apr 2023,310848000,286800,157,F121,2023,04
RUIS,-5.1,-28.46,14,03 Apr 2023,28 Apr 2023,2954114700,15451400,2326,A132,2023,04
RUNS,5.06,-26.38,14,03 Apr 2023,28 Apr 2023,2777600700,15487400,3263,I131,2023,04
SAFE,2.51,2.51,14,03 Apr 2023,28 Apr 2023,1012664600,5095700,8547,K132,2023,04
SAGE,-20.44,118.0,14,03 Apr 2023,28 Apr 2023,1099275268800,3382277300,544744,H111,2023,04
SAME,1.34,-46.07,14,03 Apr 2023,28 Apr 2023,11872748600,39308800,3340,F121,2023,04
SAMF,12.3,322.84,14,03 Apr 2023,28 Apr 2023,12077200000,18554300,4284,B112,2023,04
SAPX,25.71,30.37,14,03 Apr 2023,28 Apr 2023,309990000,424700,1461,K211,2023,04
SATU,-19.35,-64.29,14,03 Apr 2023,28 Apr 2023,1079894100,19885800,719,H111,2023,04
SBAT,0.0,-52.38,14,03 Apr 2023,28 Apr 2023,1080000,21600,23,E413,2023,04
SBMA,-6.76,-23.33,14,03 Apr 2023,28 Apr 2023,11083544700,77177500,16317,B111,2023,04
SCCO,0.0,-3.45,14,03 Apr 2023,28 Apr 2023,214292500,25500,100,C131,2023,04
SCMA,-12.23,-91.18,14,03 Apr 2023,28 Apr 2023,159450268700,909809900,69778,E612,2023,04
SCNP,-1.61,121.82,14,03 Apr 2023,28 Apr 2023,451687800,1848400,455,E212,2023,04
SCPI,0.0,0.0,14,03 Apr 2023,28 Apr 2023,0,0,0,F211,2023,04
SDMU,-5.0,14.0,14,03 Apr 2023,28 Apr 2023,7797171600,131373800,16286,K211,2023,04
SDPC,-19.12,73.68,14,03 Apr 2023,28 Apr 2023,35134414800,169053500,26211,D111,2023,04
SDRA,-4.2,-33.72,14,03 Apr 2023,28 Apr 2023,1246677500,2147300,960,G111,2023,04
SEMA,-21.57,-55.56,14,03 Apr 2023,28 Apr 2023,13759816900,141541900,17436,A211,2023,04
SFAN,-1.91,854.79,14,03 Apr 2023,28 Apr 2023,16563066500,9166700,2426,G511,2023,04
SGER,-9.21,283.33,14,03 Apr 2023,28 Apr 2023,8687450200,20854200,6814,A122,2023,04
SGRO,-2.31,-10.97,14,03 Apr 2023,28 Apr 2023,2003618000,946700,780,D232,2023,04
SHID,-6.05,-45.81,14,03 Apr 2023,28 Apr 2023,7183720000,3082500,1457,E512,2023,04
SHIP,-0.9,21.55,14,03 Apr 2023,28 Apr 2023,1470544500,1414000,507,A112,2023,04
SICO,-18.49,-48.26,14,03 Apr 2023,28 Apr 2023,63266291200,434024000,60664,A132,2023,04
SIDO,-9.2,-5.95,14,03 Apr 2023,28 Apr 2023,187997634500,229587200,82691,F211,2023,04
SILO,14.19,-51.81,14,03 Apr 2023,28 Apr 2023,57175868000,34980300,8177,F121,2023,04
SIMA,0.0,-45.65,14,03 Apr 2023,28 Apr 2023,0,0,0,B131,2023,04
SIMP,-0.5,-13.48,14,03 Apr 2023,28 Apr 2023,7380087600,18611400,3158,D232,2023,04
SINI,-17.38,1506.48,14,03 Apr 2023,28 Apr 2023,33007698500,16468200,45211,C121,2023,04
SIPD,-21.43,-3.41,14,03 Apr 2023,28 Apr 2023,430292500,399200,195,D231,2023,04
SKBM,-1.11,-48.78,14,03 Apr 2023,28 Apr 2023,171835600,476800,324,D222,2023,04
SKLT,10.65,42.0,14,03 Apr 2023,28 Apr 2023,143457500,70800,196,D222,2023,04
SKRN,8.61,16.74,14,03 Apr 2023,28 Apr 2023,70039159700,138778800,33783,C141,2023,04
SKYB,0.0,-67.31,14,03 Apr 2023,28 Apr 2023,0,0,0,I131,2023,04
SLIS,-0.56,53.91,14,03 Apr 2023,28 Apr 2023,78845060100,436176300,46165,E742,2023,04
SMAR,4.85,33.33,14,03 Apr 2023,28 Apr 2023,4180037500,757600,861,D232,2023,04
SMBR,-0.56,-79.54,14,03 Apr 2023,28 Apr 2023,8333176000,23721000,4871,B121,2023,04
SMCB,3.41,-27.59,14,03 Apr 2023,28 Apr 2023,27620738500,20501000,4958,B121,2023,04
SMDM,7.45,46.38,14,03 Apr 2023,28 Apr 2023,18489559500,90998400,28617,H111,2023,04
SMDR,3.21,24.52,14,03 Apr 2023,28 Apr 2023,80854013000,217650600,32996,K211,2023,04
SMGR,-5.56,-48.26,14,03 Apr 2023,28 Apr 2023,1046867265000,172252000,77218,B121,2023,04
SMKL,-4.73,46.11,14,03 Apr 2023,28 Apr 2023,92498063600,333846400,61379,B131,2023,04
SMKM,7.82,265.53,14,03 Apr 2023,28 Apr 2023,658032956500,699529800,136288,J211,2023,04
SMMA,0.39,47.98,14,03 Apr 2023,28 Apr 2023,89345000,7000,25,G511,2023,04
SMMT,-5.37,340.62,14,03 Apr 2023,28 Apr 2023,14922430000,20987700,4105,A121,2023,04
SMRA,5.66,-30.43,14,03 Apr 2023,28 Apr 2023,224622600500,413223700,28084,H111,2023,04
SMRU,0.0,-92.31,14,03 Apr 2023,28 Apr 2023,0,0,0,A132,2023,04
SMSM,0.65,11.07,14,03 Apr 2023,28 Apr 2023,65824020000,42692500,8379,E111,2023,04
SNLK,4.62,730.0,14,03 Apr 2023,28 Apr 2023,41744567000,34555600,5023,E512,2023,04
SOCI,-1.64,37.4,14,03 Apr 2023,28 Apr 2023,5114092600,28590400,3222,A112,2023,04
SOFA,4.55,-77.0,14,03 Apr 2023,28 Apr 2023,123770500,5681400,487,E211,2023,04
SOHO,0.48,187.09,14,03 Apr 2023,28 Apr 2023,50845000,9700,62,F211,2023,04
SONA,0.0,-45.61,14,03 Apr 2023,28 Apr 2023,0,0,0,E731,2023,04
SOSS,16.36,1.41,14,03 Apr 2023,28 Apr 2023,1382612800,2800400,1134,C231,2023,04
SOTS,-2.11,-31.86,14,03 Apr 2023,28 Apr 2023,2484600,9300,46,E512,2023,04
SOUL,-12.12,-73.64,14,03 Apr 2023,28 Apr 2023,813578100,28411400,3037,D212,2023,04
SPMA,-5.24,89.52,14,03 Apr 2023,28 Apr 2023,4862536000,10414300,3408,B131,2023,04
SPTO,0.91,-44.5,14,03 Apr 2023,28 Apr 2023,6501660500,11849300,2664,C121,2023,04
SQMI,-6.06,-74.8,14,03 Apr 2023,28 Apr 2023,9858685600,149387300,10034,B143,2023,04
SRAJ,-1.54,151.97,14,03 Apr 2023,28 Apr 2023,7957462000,12514700,852,F121,2023,04
SRIL,0.0,-59.22,14,03 Apr 2023,28 Apr 2023,0,0,0,E413,2023,04
SRSN,0.0,-20.63,14,03 Apr 2023,28 Apr 2023,1533426200,30629800,1035,B111,2023,04
SRTG,-4.53,-50.13,14,03 Apr 2023,28 Apr 2023,458493069500,240344500,54286,G512,2023,04
SSIA,19.89,-15.6,14,03 Apr 2023,28 Apr 2023,160074484400,425235000,49269,J211,2023,04
SSMS,1.18,36.8,14,03 Apr 2023,28 Apr 2023,263145950500,159571100,11501,D232,2023,04
SSTM,-8.33,21.68,14,03 Apr 2023,28 Apr 2023,21828000,37600,22,E413,2023,04
STAA,-1.96,66.67,14,03 Apr 2023,28 Apr 2023,64984714000,64275500,11840,D232,2023,04
STAR,0.0,58.14,14,03 Apr 2023,28 Apr 2023,707620500,5271700,130,G511,2023,04
STTP,-4.05,89.33,14,03 Apr 2023,28 Apr 2023,81327500,10700,57,D222,2023,04
SUGI,0.0,0.0,14,03 Apr 2023,28 Apr 2023,0,0,0,A111,2023,04
SULI,4.8,29.7,14,03 Apr 2023,28 Apr 2023,1293800100,9849000,1504,B151,2023,04
SUNI,-2.05,-4.67,14,03 Apr 2023,28 Apr 2023,6343979600,21563800,3378,A132,2023,04
SUPR,0.0,429.41,14,03 Apr 2023,28 Apr 2023,3600000,100,1,J321,2023,04
SURE,8.05,-41.83,14,03 Apr 2023,28 Apr 2023,20689000,11800,10,A111,2023,04
SWAT,-7.02,-57.26,14,03 Apr 2023,28 Apr 2023,3160084700,53780600,5323,B152,2023,04
SWID,2.53,-59.5,14,03 Apr 2023,28 Apr 2023,33085439700,338702700,32894,H111,2023,04
TALF,-26.36,0.0,14,03 Apr 2023,28 Apr 2023,5864600,15000,38,B131,2023,04
TAMA,0.0,-71.43,14,03 Apr 2023,28 Apr 2023,990000,19800,11,J211,2023,04
TAMU,0.0,-98.81,14,03 Apr 2023,28 Apr 2023,110000,2200,4,A132,2023,04
TAPG,2.4,220.0,14,03 Apr 2023,28 Apr 2023,81864155500,127962400,17370,D232,2023,04
TARA,0.0,-94.32,14,03 Apr 2023,28 Apr 2023,550000,11000,2,H111,2023,04
TAXI,0.0,-44.44,14,03 Apr 2023,28 Apr 2023,1536905000,30738100,112453,K132,2023,04
TAYS,14.84,-50.56,14,03 Apr 2023,28 Apr 2023,283780173100,1426990600,99570,D222,2023,04
TBIG,-4.63,-42.78,14,03 Apr 2023,28 Apr 2023,294965426000,139385100,21111,J321,2023,04
TBLA,-11.59,-29.48,14,03 Apr 2023,28 Apr 2023,31503797000,50409900,7877,D222,2023,04
TBMS,-0.65,70.56,14,03 Apr 2023,28 Apr 2023,52020000,34000,138,B142,2023,04
TCID,-1.21,-64.64,14,03 Apr 2023,28 Apr 2023,539627500,88700,120,D421,2023,04
TCPI,-9.97,-14.01,14,03 Apr 2023,28 Apr 2023,1193406640000,162226200,35343,A122,2023,04
TDPM,0.0,-61.36,14,03 Apr 2023,28 Apr 2023,0,0,0,B111,2023,04
TEBE,16.87,-11.42,14,03 Apr 2023,28 Apr 2023,6333716000,7224100,2619,A122,2023,04
TECH,-55.51,36.25,14,03 Apr 2023,28 Apr 2023,3659745600,14552000,3517,I121,2023,04
TELE,0.0,-94.68,14,03 Apr 2023,28 Apr 2023,3615000,72300,11,E711,2023,04
TFAS,-26.1,1944.44,14,03 Apr 2023,28 Apr 2023,3179650000,900300,1602,I111,2023,04
TFCO,0.0,-10.53,14,03 Apr 2023,28 Apr 2023,0,0,0,E413,2023,04
TGKA,6.04,109.7,14,03 Apr 2023,28 Apr 2023,174047500,25300,125,D222,2023,04
TGRA,0.0,-93.62,14,03 Apr 2023,28 Apr 2023,12816027400,214220700,14087,J411,2023,04
TIFA,7.84,178.48,14,03 Apr 2023,28 Apr 2023,4853000,11100,45,G211,2023,04
TINS,-1.46,34.44,14,03 Apr 2023,28 Apr 2023,142000922000,140278400,29620,B146,2023,04
TIRA,-2.83,90.74,14,03 Apr 2023,28 Apr 2023,10534400,26500,122,C211,2023,04
TIRT,0.0,-19.35,14,03 Apr 2023,28 Apr 2023,39035000,778100,159,B151,2023,04
TKIM,0.74,-38.96,14,03 Apr 2023,28 Apr 2023,163782677500,25097000,17724,B152,2023,04
TLDN,-6.67,-17.93,14,03 Apr 2023,28 Apr 2023,516725000,1048500,903,D232,2023,04
TLKM,4.68,13.33,14,03 Apr 2023,28 Apr 2023,5870666946000,1371562600,155062,J312,2023,04
TMAS,-3.68,260.0,14,03 Apr 2023,28 Apr 2023,14657411000,4957900,5590,K211,2023,04
TMPO,-1.98,-45.0,14,03 Apr 2023,28 Apr 2023,106295800,1087300,454,E614,2023,04
TNCA,1.05,-4.0,14,03 Apr 2023,28 Apr 2023,970400000,4798700,1627,K211,2023,04
TOBA,-8.12,-71.36,14,03 Apr 2023,28 Apr 2023,15887455800,33381500,6616,A121,2023,04
TOOL,3.51,-53.54,14,03 Apr 2023,28 Apr 2023,4096239300,68324000,5021,E743,2023,04
TOPS,0.0,-93.98,14,03 Apr 2023,28 Apr 2023,520000,10400,21,J211,2023,04
TOTL,6.92,-39.29,14,03 Apr 2023,28 Apr 2023,9826042400,29127700,3241,J211,2023,04
TOTO,-9.09,-31.03,14,03 Apr 2023,28 Apr 2023,3545745000,14126500,4330,C121,2023,04
TOWR,10.81,48.55,14,03 Apr 2023,28 Apr 2023,421794783500,435189800,55053,J321,2023,04
TOYS,-3.7,-85.14,14,03 Apr 2023,28 Apr 2023,4455085900,82874200,23015,E321,2023,04
TPIA,0.85,-60.17,14,03 Apr 2023,28 Apr 2023,249470098000,109849200,16026,B111,2023,04
TPMA,16.51,99.19,14,03 Apr 2023,28 Apr 2023,53107156600,115174200,14159,A122,2023,04
TRAM,0.0,-70.59,14,03 Apr 2023,28 Apr 2023,0,0,0,A121,2023,04
TRGU,-1.8,3.81,14,03 Apr 2023,28 Apr 2023,4910494200,22428700,3422,D222,2023,04
