Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
NZIA,8.15,-33.64,19,01 Apr 2022,28 Apr 2022,12226437100,62963600,11921,H111,2022,04
OASA,-5.67,80.71,19,01 Apr 2022,28 Apr 2022,11316373500,17291500,5571,J321,2022,04
OBMD,-5.05,-47.78,19,01 Apr 2022,28 Apr 2022,11157005200,105590300,15982,B113,2022,04
OCAP,0.0,-41.97,19,01 Apr 2022,28 Apr 2022,0,0,0,G511,2022,04
OILS,-11.76,-22.22,19,01 Apr 2022,28 Apr 2022,11802014500,55061700,9270,D232,2022,04
OKAS,-3.39,-65.87,19,01 Apr 2022,28 Apr 2022,19025572300,305937300,19923,B111,2022,04
OMRE,-15.38,-66.2,19,01 Apr 2022,28 Apr 2022,80865500,125200,291,H111,2022,04
OPMS,-3.45,-17.04,19,01 Apr 2022,28 Apr 2022,8447122700,73035100,18902,B144,2022,04
PADI,0.0,-93.87,19,01 Apr 2022,28 Apr 2022,31100000,622000,63,G312,2022,04
PALM,19.74,250.0,19,01 Apr 2022,28 Apr 2022,388584700000,390686400,82254,D232,2022,04
PAMG,-7.87,-18.0,19,01 Apr 2022,28 Apr 2022,552845900,6397100,1272,H111,2022,04
PANI,0.24,2306.78,19,01 Apr 2022,28 Apr 2022,6448557000,1536700,1712,D222,2022,04
PANR,-25.0,-40.0,19,01 Apr 2022,28 Apr 2022,50062027800,184082200,27240,E513,2022,04
PANS,8.06,1.72,19,01 Apr 2022,28 Apr 2022,5716909500,4093300,2404,G312,2022,04
PBID,3.54,52.61,19,01 Apr 2022,28 Apr 2022,22611507500,12929700,4047,B131,2022,04
PBRX,18.25,-72.91,19,01 Apr 2022,28 Apr 2022,12322146500,85682400,10628,E411,2022,04
PBSA,-16.22,-12.06,19,01 Apr 2022,28 Apr 2022,151953500,214600,459,J211,2022,04
PCAR,-8.52,-96.99,19,01 Apr 2022,28 Apr 2022,1989016700,11140000,8542,D112,2022,04
PDES,-15.86,-84.26,19,01 Apr 2022,28 Apr 2022,504064200,1862800,833,E513,2022,04
PEGE,-10.73,351.43,19,01 Apr 2022,28 Apr 2022,2481997000,3037600,859,G511,2022,04
PEHA,-5.21,-64.41,19,01 Apr 2022,28 Apr 2022,3630900500,3554900,898,F211,2022,04
PGAS,3.2,-31.6,19,01 Apr 2022,28 Apr 2022,2131039111000,1531945800,171437,A112,2022,04
PGJO,-9.33,-15.0,19,01 Apr 2022,28 Apr 2022,48594100,675200,671,I111,2022,04
PGLI,-11.35,17.99,19,01 Apr 2022,28 Apr 2022,161981200,474500,365,E512,2022,04
PGUN,-13.12,504.35,19,01 Apr 2022,28 Apr 2022,2877023000,3786300,615,D232,2022,04
PICO,-6.8,-61.6,19,01 Apr 2022,28 Apr 2022,48492800,499700,424,B131,2022,04
PJAA,4.72,-55.95,19,01 Apr 2022,28 Apr 2022,2538164500,4660700,1456,E514,2022,04
PKPK,-0.58,63.81,19,01 Apr 2022,28 Apr 2022,16720504200,94663300,25324,A132,2022,04
PLAN,5.88,-67.86,19,01 Apr 2022,28 Apr 2022,1520753600,40948100,3275,E512,2022,04
PLAS,0.0,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,G511,2022,04
PLIN,-2.43,-30.21,19,01 Apr 2022,28 Apr 2022,163450000,80000,100,H111,2022,04
PMJS,7.19,19.2,19,01 Apr 2022,28 Apr 2022,1944049400,13303700,3274,E745,2022,04
PMMP,-4.46,27.38,19,01 Apr 2022,28 Apr 2022,104625955400,237011400,18045,D222,2022,04
PNBN,32.89,-11.79,19,01 Apr 2022,28 Apr 2022,319013067500,359612800,28275,G111,2022,04
PNBS,1.56,30.0,19,01 Apr 2022,28 Apr 2022,39889100900,621818600,31013,G111,2022,04
PNGO,-0.67,372.76,19,01 Apr 2022,28 Apr 2022,863015000,576000,406,B153,2022,04
PNIN,6.67,-31.43,19,01 Apr 2022,28 Apr 2022,38013022000,53312600,4040,G412,2022,04
PNLF,37.21,-11.94,19,01 Apr 2022,28 Apr 2022,377970932800,1826268500,58664,G413,2022,04
PNSE,-10.34,-1.52,19,01 Apr 2022,28 Apr 2022,15932000,24900,66,E512,2022,04
POLA,3.33,-95.77,19,01 Apr 2022,28 Apr 2022,49477457700,395893900,53006,G211,2022,04
POLI,20.1,-28.75,19,01 Apr 2022,28 Apr 2022,12620650000,11345200,6064,H111,2022,04
POLL,-20.69,-73.71,19,01 Apr 2022,28 Apr 2022,62377417700,116905300,16888,H111,2022,04
POLU,-1.67,104.86,19,01 Apr 2022,28 Apr 2022,160815000,271900,531,E411,2022,04
POLY,-14.63,-53.33,19,01 Apr 2022,28 Apr 2022,32839206000,385171200,26576,E413,2022,04
POOL,0.0,-99.01,19,01 Apr 2022,28 Apr 2022,0,0,0,G511,2022,04
PORT,-3.33,5.45,19,01 Apr 2022,28 Apr 2022,39364500,65800,140,J113,2022,04
POSA,0.0,-66.67,19,01 Apr 2022,28 Apr 2022,0,0,0,H111,2022,04
POWR,6.98,-22.47,19,01 Apr 2022,28 Apr 2022,58968499500,89050500,18625,J411,2022,04
PPGL,14.29,30.91,19,01 Apr 2022,28 Apr 2022,7733550800,56229100,7167,K211,2022,04
PPRE,-5.26,-49.06,19,01 Apr 2022,28 Apr 2022,21258156200,123692900,14798,J211,2022,04
PPRO,-3.85,-57.26,19,01 Apr 2022,28 Apr 2022,36764975500,727286600,10231,H111,2022,04
PRAS,-10.26,18.64,19,01 Apr 2022,28 Apr 2022,1403646000,6108900,1568,E111,2022,04
PRDA,-13.75,202.63,19,01 Apr 2022,28 Apr 2022,108493745000,15073200,18728,F121,2022,04
PRIM,-9.64,-50.41,19,01 Apr 2022,28 Apr 2022,4065601800,12756100,5752,F121,2022,04
PSAB,2.4,-36.63,19,01 Apr 2022,28 Apr 2022,16927882900,130428400,28695,B143,2022,04
PSDN,-5.7,-22.4,19,01 Apr 2022,28 Apr 2022,126356500,813200,440,D222,2022,04
PSGO,-2.67,73.33,19,01 Apr 2022,28 Apr 2022,46225129100,239688000,26347,D232,2022,04
PSKT,-14.61,52.0,19,01 Apr 2022,28 Apr 2022,79383137100,936984100,44203,E512,2022,04
PSSI,16.6,260.39,19,01 Apr 2022,28 Apr 2022,32320680300,61884800,15051,A122,2022,04
PTBA,16.11,-11.16,19,01 Apr 2022,28 Apr 2022,2494057565000,687488800,127776,A121,2022,04
PTDU,-45.05,-39.0,19,01 Apr 2022,28 Apr 2022,92994529900,1224578300,62536,J211,2022,04
PTIS,-24.79,-43.12,19,01 Apr 2022,28 Apr 2022,1909269900,9358100,3415,A122,2022,04
PTPP,-6.03,-48.2,19,01 Apr 2022,28 Apr 2022,261788686500,277527700,47575,J211,2022,04
PTPW,5.33,36.92,19,01 Apr 2022,28 Apr 2022,4940229500,5893000,3248,J211,2022,04
PTRO,7.35,63.59,19,01 Apr 2022,28 Apr 2022,102006156000,34785700,16188,A132,2022,04
PTSN,-6.25,-89.45,19,01 Apr 2022,28 Apr 2022,3888423600,18093400,3282,I211,2022,04
PTSP,-24.5,-37.95,19,01 Apr 2022,28 Apr 2022,36352000,7100,48,E515,2022,04
PUDP,-12.88,-40.83,19,01 Apr 2022,28 Apr 2022,294876800,945700,900,H111,2022,04
PURA,0.0,-52.38,19,01 Apr 2022,28 Apr 2022,1040700000,20814000,1362,K211,2022,04
PURE,-25.71,-82.67,19,01 Apr 2022,28 Apr 2022,11243182100,180104800,18790,B146,2022,04
PURI,4.23,131.76,19,01 Apr 2022,28 Apr 2022,3316858600,7446800,8394,H111,2022,04
PWON,15.7,-9.68,19,01 Apr 2022,28 Apr 2022,693379845400,1327849700,86856,H111,2022,04
PYFA,3.0,444.97,19,01 Apr 2022,28 Apr 2022,5742723500,5790600,1999,F211,2022,04
PZZA,9.92,-24.43,19,01 Apr 2022,28 Apr 2022,17986195500,28911400,6472,E515,2022,04
RAJA,15.68,-33.95,19,01 Apr 2022,28 Apr 2022,79883121100,404316600,38071,A112,2022,04
RALS,-11.26,-52.82,19,01 Apr 2022,28 Apr 2022,170607506000,234092900,40030,E731,2022,04
RANC,-2.24,385.67,19,01 Apr 2022,28 Apr 2022,1639288500,1031100,1040,D113,2022,04
RBMS,-11.94,-37.23,19,01 Apr 2022,28 Apr 2022,34304619700,520030000,35382,H111,2022,04
RDTX,5.88,39.09,19,01 Apr 2022,28 Apr 2022,286087500,34600,33,H111,2022,04
REAL,0.0,-50.0,19,01 Apr 2022,28 Apr 2022,1173525000,23470500,2122,H111,2022,04
RELI,-7.2,100.92,19,01 Apr 2022,28 Apr 2022,27695200,63400,190,G312,2022,04
RICY,-2.78,-57.32,19,01 Apr 2022,28 Apr 2022,1968069100,26829900,4074,E411,2022,04
RIGS,7.69,93.62,19,01 Apr 2022,28 Apr 2022,1668713200,4691600,730,A122,2022,04
RIMO,0.0,-64.29,19,01 Apr 2022,28 Apr 2022,0,0,0,H111,2022,04
RISE,26.54,-18.81,19,01 Apr 2022,28 Apr 2022,3656451800,10429600,3008,E512,2022,04
RMBA,0.0,-1.92,19,01 Apr 2022,28 Apr 2022,0,0,0,D311,2022,04
RMKE,-2.83,100.0,19,01 Apr 2022,28 Apr 2022,82371290600,193515000,24834,A122,2022,04
ROCK,2.63,-56.34,19,01 Apr 2022,28 Apr 2022,69490800,117700,286,H111,2022,04
RODA,-13.75,-82.66,19,01 Apr 2022,28 Apr 2022,3049336600,40788100,14133,H111,2022,04
RONY,0.0,700.0,19,01 Apr 2022,28 Apr 2022,0,0,0,J211,2022,04
ROTI,0.39,7.5,19,01 Apr 2022,28 Apr 2022,25899367000,19898500,5922,D222,2022,04
RSGK,-8.56,-22.38,19,01 Apr 2022,28 Apr 2022,1133028500,837500,510,F121,2022,04
RUIS,-3.55,-26.92,19,01 Apr 2022,28 Apr 2022,577327000,2979800,1532,A132,2022,04
RUNS,26.26,-1.57,19,01 Apr 2022,28 Apr 2022,12830188500,52773000,11004,I131,2022,04
SAFE,10.48,16.58,19,01 Apr 2022,28 Apr 2022,1132785600,4917600,1549,K132,2022,04
SAME,-3.12,-22.5,19,01 Apr 2022,28 Apr 2022,255475087400,606375100,56673,F121,2022,04
SAMF,1.65,279.63,19,01 Apr 2022,28 Apr 2022,39470281500,54837000,19362,B112,2022,04
SAPX,3.46,99.26,19,01 Apr 2022,28 Apr 2022,273440000,208600,448,K211,2022,04
SATU,-10.62,-27.86,19,01 Apr 2022,28 Apr 2022,11247670400,104549000,31051,H111,2022,04
SBAT,0.0,-52.38,19,01 Apr 2022,28 Apr 2022,2580375000,51607500,5479,E413,2022,04
SBMA,-10.12,-16.11,19,01 Apr 2022,28 Apr 2022,71752631300,418305300,51657,B111,2022,04
SCCO,-4.43,11.49,19,01 Apr 2022,28 Apr 2022,595985000,61100,165,C131,2022,04
SCMA,-13.01,-86.42,19,01 Apr 2022,28 Apr 2022,831640207200,3078897800,184128,E612,2022,04
SCNP,-4.5,92.73,19,01 Apr 2022,28 Apr 2022,1803489000,8181800,1079,E212,2022,04
SCPI,0.0,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,F211,2022,04
SDMU,38.75,122.0,19,01 Apr 2022,28 Apr 2022,383233466400,3290270400,210086,K211,2022,04
SDPC,-2.5,23.16,19,01 Apr 2022,28 Apr 2022,216452600,1803700,604,D111,2022,04
SDRA,0.88,-33.14,19,01 Apr 2022,28 Apr 2022,2060254500,3618400,1468,G111,2022,04
SEMA,-5.04,46.67,19,01 Apr 2022,28 Apr 2022,120580887800,429009100,30616,A211,2022,04
SFAN,1.96,729.79,19,01 Apr 2022,28 Apr 2022,9061185000,5880500,2233,G511,2022,04
SGER,7.28,1946.3,19,01 Apr 2022,28 Apr 2022,469758304500,217899500,76643,A122,2022,04
SGRO,-0.89,-5.91,19,01 Apr 2022,28 Apr 2022,20669949000,8915700,4426,D232,2022,04
SHID,-16.48,-48.14,19,01 Apr 2022,28 Apr 2022,47167127000,18942400,10808,E512,2022,04
SHIP,0.0,9.94,19,01 Apr 2022,28 Apr 2022,32687310000,33575100,1373,A112,2022,04
SIDO,-7.84,11.9,19,01 Apr 2022,28 Apr 2022,965696209000,1022149500,206186,F211,2022,04
SILO,-87.04,-71.03,19,01 Apr 2022,28 Apr 2022,94748145000,68262400,24483,F121,2022,04
SIMA,0.0,-45.65,19,01 Apr 2022,28 Apr 2022,0,0,0,B131,2022,04
SIMP,1.0,9.78,19,01 Apr 2022,28 Apr 2022,84990549300,166206600,18798,D232,2022,04
SINI,4.72,146.3,19,01 Apr 2022,28 Apr 2022,66523000,254100,389,C121,2022,04
SIPD,-16.0,63.9,19,01 Apr 2022,28 Apr 2022,193848500,113500,154,D231,2022,04
SKBM,9.34,-42.73,19,01 Apr 2022,28 Apr 2022,317331400,786600,1108,D222,2022,04
SKLT,2.93,40.67,19,01 Apr 2022,28 Apr 2022,247724000,116400,224,D222,2022,04
SKRN,5.56,109.25,19,01 Apr 2022,28 Apr 2022,19478187500,19386000,9481,C141,2022,04
SKYB,0.0,-67.31,19,01 Apr 2022,28 Apr 2022,0,0,0,I131,2022,04
SLIS,-37.61,136.52,19,01 Apr 2022,28 Apr 2022,317322859600,893586200,71723,E742,2022,04
SMAR,-3.54,14.32,19,01 Apr 2022,28 Apr 2022,4194275000,887500,1148,D232,2022,04
SMBR,-5.56,-70.86,19,01 Apr 2022,28 Apr 2022,18649444800,36178200,9128,B121,2022,04
SMCB,-2.31,-10.08,19,01 Apr 2022,28 Apr 2022,22550040000,13134200,6993,B121,2022,04
SMDM,0.59,23.19,19,01 Apr 2022,28 Apr 2022,1404578700,8545700,2632,H111,2022,04
SMDR,26.58,545.16,19,01 Apr 2022,28 Apr 2022,438672483000,243590000,89700,K211,2022,04
SMGR,-3.76,-44.35,19,01 Apr 2022,28 Apr 2022,1271079505000,201305700,95915,B121,2022,04
SMKL,-1.45,111.4,19,01 Apr 2022,28 Apr 2022,1759736200,4325000,1516,B131,2022,04
SMKM,-1.6,-6.82,19,01 Apr 2022,28 Apr 2022,29253690600,118582900,22222,J211,2022,04
SMMA,-0.41,38.73,19,01 Apr 2022,28 Apr 2022,57157500,4800,26,G511,2022,04
SMMT,20.93,712.5,19,01 Apr 2022,28 Apr 2022,708753402500,576193900,106343,A121,2022,04
SMRA,-7.79,-11.8,19,01 Apr 2022,28 Apr 2022,804733109000,1124919900,75389,H111,2022,04
SMRU,0.0,-92.31,19,01 Apr 2022,28 Apr 2022,0,0,0,A132,2022,04
SMSM,9.86,11.43,19,01 Apr 2022,28 Apr 2022,74525434000,49673900,19110,E111,2022,04
SNLK,36.0,353.33,19,01 Apr 2022,28 Apr 2022,28136312500,43813000,13363,E512,2022,04
SOCI,-5.39,47.33,19,01 Apr 2022,28 Apr 2022,87339288300,417677000,52347,A112,2022,04
SOFA,-5.26,-64.0,19,01 Apr 2022,28 Apr 2022,582420400,16209800,1452,E211,2022,04
SOHO,-3.85,243.41,19,01 Apr 2022,28 Apr 2022,614065000,94700,157,F211,2022,04
SONA,-2.99,-42.98,19,01 Apr 2022,28 Apr 2022,660000,200,2,E731,2022,04
SOSS,1.94,-15.66,19,01 Apr 2022,28 Apr 2022,445234200,1113900,1071,C231,2022,04
SOTS,5.74,-36.76,19,01 Apr 2022,28 Apr 2022,48563400,191500,238,E512,2022,04
SPMA,-9.52,168.15,19,01 Apr 2022,28 Apr 2022,39573809000,59632000,14499,B131,2022,04
SPTO,9.91,-39.0,19,01 Apr 2022,28 Apr 2022,16391196000,27700300,2920,C121,2022,04
SQMI,-8.96,-75.2,19,01 Apr 2022,28 Apr 2022,44841130600,623921300,29752,B143,2022,04
SRAJ,-11.82,-23.62,19,01 Apr 2022,28 Apr 2022,2601706100,12561900,3622,F121,2022,04
SRIL,0.0,-59.22,19,01 Apr 2022,28 Apr 2022,0,0,0,E413,2022,04
SRSN,0.0,-11.11,19,01 Apr 2022,28 Apr 2022,9807341400,172615400,32869,B111,2022,04
SRTG,33.33,-4.21,19,01 Apr 2022,28 Apr 2022,1509783435000,434828100,148376,G512,2022,04
SSIA,-4.55,-24.4,19,01 Apr 2022,28 Apr 2022,17537638400,45851700,5918,J211,2022,04
SSMS,0.0,-14.8,19,01 Apr 2022,28 Apr 2022,188791048500,168435700,19648,D232,2022,04
SSTM,0.65,71.46,19,01 Apr 2022,28 Apr 2022,140390000,176500,59,E413,2022,04
STAA,13.21,50.0,19,01 Apr 2022,28 Apr 2022,496737866000,540025000,73300,D232,2022,04
STAR,-2.14,59.3,19,01 Apr 2022,28 Apr 2022,369076800,2693500,221,G511,2022,04
STTP,-2.51,81.33,19,01 Apr 2022,28 Apr 2022,258355000,35400,134,D222,2022,04
SUGI,0.0,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,A111,2022,04
SULI,106.0,1.98,19,01 Apr 2022,28 Apr 2022,177815760100,2068996600,106136,B151,2022,04
SUPR,5.05,633.82,19,01 Apr 2022,28 Apr 2022,2295057500,53500,453,J321,2022,04
SURE,-7.34,-39.0,19,01 Apr 2022,28 Apr 2022,185398500,103600,164,A111,2022,04
SWAT,-11.54,-25.81,19,01 Apr 2022,28 Apr 2022,45616567100,465764500,65241,B152,2022,04
TALF,-1.27,-3.7,19,01 Apr 2022,28 Apr 2022,143877600,402700,433,B131,2022,04
TAMA,-1.79,-68.57,19,01 Apr 2022,28 Apr 2022,8593867500,150186600,6392,J211,2022,04
TAMU,0.0,-98.81,19,01 Apr 2022,28 Apr 2022,19450000,389000,58,A132,2022,04
TAPG,-4.96,235.0,19,01 Apr 2022,28 Apr 2022,652316272500,986941000,68621,D232,2022,04
TARA,0.0,-94.32,19,01 Apr 2022,28 Apr 2022,67210000,1344200,267,H111,2022,04
TAXI,0.0,-44.44,19,01 Apr 2022,28 Apr 2022,9630000,192600,47,K132,2022,04
TAYS,-6.19,-45.28,19,01 Apr 2022,28 Apr 2022,2801103900,14085900,3249,D222,2022,04
TBIG,4.88,-16.39,19,01 Apr 2022,28 Apr 2022,1626442696000,538128800,72914,J321,2022,04
TBLA,-3.64,-8.09,19,01 Apr 2022,28 Apr 2022,17324982500,21414400,4679,D222,2022,04
TBMS,0.0,94.44,19,01 Apr 2022,28 Apr 2022,127135000,73900,192,B142,2022,04
TCID,0.82,-71.59,19,01 Apr 2022,28 Apr 2022,1048027000,216800,199,D421,2022,04
TCPI,-3.4,11.48,19,01 Apr 2022,28 Apr 2022,1361164342500,138525000,236235,A122,2022,04
TDPM,0.0,-61.36,19,01 Apr 2022,28 Apr 2022,0,0,0,B111,2022,04
TEBE,-1.4,-35.62,19,01 Apr 2022,28 Apr 2022,6240990500,8782500,2788,A122,2022,04
TECH,-10.79,2225.0,19,01 Apr 2022,28 Apr 2022,198445866000,50265200,12809,I121,2022,04
TELE,0.0,-87.13,19,01 Apr 2022,28 Apr 2022,0,0,0,E742,2022,04
TFAS,-18.05,2233.33,19,01 Apr 2022,28 Apr 2022,1509832500,336300,593,I111,2022,04
TFCO,3.92,19.55,19,01 Apr 2022,28 Apr 2022,10301000,13600,53,E413,2022,04
TGKA,12.81,136.57,19,01 Apr 2022,28 Apr 2022,537995000,73300,219,D222,2022,04
TGRA,-12.5,-92.12,19,01 Apr 2022,28 Apr 2022,10921508700,154072600,11313,J411,2022,04
TIFA,-7.08,232.28,19,01 Apr 2022,28 Apr 2022,132781000,242300,240,G211,2022,04
TINS,1.92,145.7,19,01 Apr 2022,28 Apr 2022,2204823219500,1142669900,167709,B146,2022,04
TIRA,-10.9,74.07,19,01 Apr 2022,28 Apr 2022,177784800,412500,715,C211,2022,04
TIRT,30.43,93.55,19,01 Apr 2022,28 Apr 2022,174502207300,1298231200,265391,B151,2022,04
TKIM,-6.05,-40.54,19,01 Apr 2022,28 Apr 2022,373597885000,54812600,36616,B152,2022,04
TLKM,0.87,23.2,19,01 Apr 2022,28 Apr 2022,10452238060000,2257820900,208327,J312,2022,04
TMAS,22.58,137.5,19,01 Apr 2022,28 Apr 2022,232914616000,127411200,63978,K211,2022,04
TMPO,-1.5,-27.22,19,01 Apr 2022,28 Apr 2022,209274600,1592700,374,E614,2022,04
TNCA,-20.18,335.0,19,01 Apr 2022,28 Apr 2022,135510168500,152200600,44497,K211,2022,04
TOBA,-1.38,-33.95,19,01 Apr 2022,28 Apr 2022,533673334500,440369600,103788,A121,2022,04
TOPS,0.0,-93.98,19,01 Apr 2022,28 Apr 2022,118910000,2378200,229,J211,2022,04
TOTL,1.37,-47.14,19,01 Apr 2022,28 Apr 2022,16599655600,56403600,5985,J211,2022,04
TOTO,0.0,-35.06,19,01 Apr 2022,28 Apr 2022,4096270800,18674100,3370,C121,2022,04
TOWR,-5.61,46.38,19,01 Apr 2022,28 Apr 2022,919326009500,890459100,93529,J321,2022,04
TOYS,-17.42,-58.0,19,01 Apr 2022,28 Apr 2022,303638815300,1733744400,147500,E321,2022,04
TPIA,-0.5,69.62,19,01 Apr 2022,28 Apr 2022,767465642500,73443500,31672,B111,2022,04
TPMA,2.19,50.81,19,01 Apr 2022,28 Apr 2022,8666311800,23927400,4210,A122,2022,04
TRAM,0.0,-70.59,19,01 Apr 2022,28 Apr 2022,0,0,0,A121,2022,04
TRIL,0.0,0.0,19,01 Apr 2022,28 Apr 2022,0,0,0,C211,2022,04
TRIM,3.12,166.13,19,01 Apr 2022,28 Apr 2022,64438354400,206337300,19508,G312,2022,04
TRIN,-13.39,107.0,19,01 Apr 2022,28 Apr 2022,110281226200,245667800,45434,H111,2022,04
TRIO,0.0,80.51,19,01 Apr 2022,28 Apr 2022,0,0,0,E742,2022,04
TRIS,-6.49,-21.36,19,01 Apr 2022,28 Apr 2022,2285175600,12742000,5138,E411,2022,04
TRJA,-45.18,-13.6,19,01 Apr 2022,28 Apr 2022,473686125600,1477880300,146351,K132,2022,04
TRST,11.36,83.75,19,01 Apr 2022,28 Apr 2022,2309595000,3249800,385,B131,2022,04
TRUE,-16.67,-15.0,19,01 Apr 2022,28 Apr 2022,150769899900,1460693200,81861,H111,2022,04
TRUK,-8.51,35.43,19,01 Apr 2022,28 Apr 2022,150661769700,777714300,84233,K211,2022,04
TRUS,-6.67,44.12,19,01 Apr 2022,28 Apr 2022,389076700,893900,1349,G211,2022,04
TSPC,-0.34,5.76,19,01 Apr 2022,28 Apr 2022,24968910500,16995700,2664,F211,2022,04
TUGU,-5.14,-58.41,19,01 Apr 2022,28 Apr 2022,6031249000,4235200,2976,G412,2022,04
TURI,3.82,14.29,19,01 Apr 2022,28 Apr 2022,156391000,116000,70,E745,2022,04
UANG,-2.16,444.0,19,01 Apr 2022,28 Apr 2022,146551000,214800,291,E512,2022,04
UCID,-7.14,-13.33,19,01 Apr 2022,28 Apr 2022,7255207500,5345800,3610,D421,2022,04
UFOE,-48.91,1063.37,19,01 Apr 2022,28 Apr 2022,87390677500,62225800,19001,E742,2022,04
ULTJ,4.01,15.19,19,01 Apr 2022,28 Apr 2022,53351307000,35199600,11199,D221,2022,04
UNIC,3.05,224.36,19,01 Apr 2022,28 Apr 2022,759230000,61800,266,B111,2022,04
UNIQ,-7.79,-39.83,19,01 Apr 2022,28 Apr 2022,747596600,10052700,2100,A132,2022,04
UNIT,0.0,22.48,19,01 Apr 2022,28 Apr 2022,0,0,0,E413,2022,04
UNSP,-1.68,9.35,19,01 Apr 2022,28 Apr 2022,3916903800,31941700,4199,D232,2022,04
UNTR,18.49,10.69,19,01 Apr 2022,28 Apr 2022,3291718897500,115296100,119643,C141,2022,04
UNVR,6.28,-91.43,19,01 Apr 2022,28 Apr 2022,1944646166000,536395900,166145,D421,2022,04
URBN,-11.06,-79.41,19,01 Apr 2022,28 Apr 2022,2144040200,4889200,1498,H111,2022,04
UVCR,5.71,122.0,19,01 Apr 2022,28 Apr 2022,21702968500,104343300,11366,I111,2022,04
VICI,-0.96,415.0,19,01 Apr 2022,28 Apr 2022,33579500000,61956900,10075,D421,2022,04
VICO,-7.78,59.62,19,01 Apr 2022,28 Apr 2022,11308910200,54339100,16516,G511,2022,04
VINS,-7.47,27.78,19,01 Apr 2022,28 Apr 2022,770095800,4600000,1231,G412,2022,04
VIVA,0.0,-61.83,19,01 Apr 2022,28 Apr 2022,8454723400,168723500,5360,E612,2022,04
VOKS,-0.57,-41.67,19,01 Apr 2022,28 Apr 2022,216278600,1237800,408,C131,2022,04
VRNA,-6.9,-6.9,19,01 Apr 2022,28 Apr 2022,1909713700,16390800,4328,G211,2022,04
WAPO,-2.29,50.59,19,01 Apr 2022,28 Apr 2022,667288800,5218500,1475,D232,2022,04
WEGE,-0.55,-24.17,19,01 Apr 2022,28 Apr 2022,24751950100,135902500,12265,J211,2022,04
WEHA,-3.31,15.13,19,01 Apr 2022,28 Apr 2022,92784055800,466881900,58589,K132,2022,04
WGSH,-9.5,29.29,19,01 Apr 2022,28 Apr 2022,19597902900,106430500,13235,I131,2022,04
WICO,-0.52,-36.0,19,01 Apr 2022,28 Apr 2022,8330200,21700,94,D112,2022,04
WIFI,-27.13,-44.24,19,01 Apr 2022,28 Apr 2022,190825944900,474319900,95054,E611,2022,04
WIIM,16.74,275.89,19,01 Apr 2022,28 Apr 2022,188635807300,359802600,48538,D311,2022,04
WIKA,-4.52,-42.6,19,01 Apr 2022,28 Apr 2022,239629486500,250881600,50582,J211,2022,04
WINS,-3.61,-27.27,19,01 Apr 2022,28 Apr 2022,19234196100,116371600,19147,A132,2022,04
WMPP,3.82,-15.0,19,01 Apr 2022,28 Apr 2022,54724427800,410003400,16949,D231,2022,04
WMUU,-10.13,-21.11,19,01 Apr 2022,28 Apr 2022,71313516700,464210300,48318,D231,2022,04
WOMF,-29.74,-12.18,19,01 Apr 2022,28 Apr 2022,49212952400,153352400,27121,G211,2022,04
WOOD,-6.04,13.82,19,01 Apr 2022,28 Apr 2022,81993512500,116838200,17532,E211,2022,04
WOWS,4.0,-88.44,19,01 Apr 2022,28 Apr 2022,102522033100,1743482800,184505,A132,2022,04
WSBP,0.0,-74.73,19,01 Apr 2022,28 Apr 2022,0,0,0,B121,2022,04
WSKT,-3.64,-68.45,19,01 Apr 2022,28 Apr 2022,290302111000,542133200,61832,J211,2022,04
WTON,-2.75,-43.62,19,01 Apr 2022,28 Apr 2022,23946263000,111929700,13425,B121,2022,04
YELO,-12.28,-74.75,19,01 Apr 2022,28 Apr 2022,222323819800,1863179700,132728,E522,2022,04
YPAS,-30.0,-14.74,19,01 Apr 2022,28 Apr 2022,904866000,1018100,1784,B131,2022,04
YULE,6.97,1002.56,19,01 Apr 2022,28 Apr 2022,569374000,285200,237,G312,2022,04
ZBRA,-4.76,1100.0,19,01 Apr 2022,28 Apr 2022,6449932500,10591600,2673,C311,2022,04
ZINC,-3.37,-94.62,19,01 Apr 2022,28 Apr 2022,1038384184700,11567521100,56121,B146,2022,04
ZONE,85.83,131.37,19,01 Apr 2022,28 Apr 2022,13029869500,14450600,4713,E741,2022,04
ZYRX,-10.74,116.0,19,01 Apr 2022,28 Apr 2022,29399125500,52075600,8188,I221,2022,04
WIRG,554.76,554.76,18,04 Apr 2022,28 Apr 2022,3923698117700,3531602900,652069,I131,2022,04
SICO,-31.74,-31.74,14,08 Apr 2022,28 Apr 2022,236279180100,1070574500,123227,A132,2022,04
GOTO,-19.53,-19.53,13,11 Apr 2022,28 Apr 2022,16672839298400,46863397100,989287,I111,2022,04
TLDN,14.66,14.66,12,12 Apr 2022,28 Apr 2022,222968356500,354632300,49242,D232,2022,04
MTMH,26.56,26.56,7,20 Apr 2022,28 Apr 2022,468245303500,286459300,79623,F121,2022,04
IBOS,18.0,18.0,4,25 Apr 2022,28 Apr 2022,61984250200,555951000,38886,D222,2022,04
WINR,126.0,126.0,4,25 Apr 2022,28 Apr 2022,680966972400,3704272500,122302,H111,2022,04
