Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
MCOR,-2.5,-45.07,19,01 Dec 2023,29 Dec 2023,7014153700,89284600,3798,G111,2023,12
MDIA,0.0,-63.24,19,01 Dec 2023,29 Dec 2023,5655000,113100,12,E612,2023,12
MDKA,6.72,-22.86,19,01 Dec 2023,29 Dec 2023,2765739431000,1103228900,171083,B143,2023,12
MDKI,0.0,-25.93,19,01 Dec 2023,29 Dec 2023,2349409300,11806500,1337,B111,2023,12
MDLN,-10.14,-72.57,19,01 Dec 2023,29 Dec 2023,7367378800,116126200,6531,H111,2023,12
MDRN,0.0,-88.0,19,01 Dec 2023,29 Dec 2023,24198700,4257400,308,C223,2023,12
MEDC,0.0,68.61,19,01 Dec 2023,29 Dec 2023,2215782765000,2038089200,206372,A111,2023,12
MEDS,36.0,-45.6,19,01 Dec 2023,29 Dec 2023,106388809100,1461121100,98399,F112,2023,12
MEGA,-6.85,4.08,19,01 Dec 2023,29 Dec 2023,19354312500,3677200,437,G111,2023,12
MENN,-42.11,-85.9,19,01 Dec 2023,29 Dec 2023,8435438100,575272000,28711,I231,2023,12
MERK,-3.91,-2.79,19,01 Dec 2023,29 Dec 2023,2178546000,513200,903,F211,2023,12
META,0.0,15.53,19,01 Dec 2023,29 Dec 2023,0,0,0,J112,2023,12
MFIN,2.46,229.94,19,01 Dec 2023,29 Dec 2023,48439362000,16660700,3300,G211,2023,12
MFMI,-13.99,-23.12,19,01 Dec 2023,29 Dec 2023,15150500,23700,69,C224,2023,12
MGLV,-20.25,-53.33,19,01 Dec 2023,29 Dec 2023,229314800,3527500,707,E211,2023,12
MGNA,-78.0,-78.0,19,01 Dec 2023,29 Dec 2023,3716600,223700,55,G512,2023,12
MGRO,15.57,-29.15,19,01 Dec 2023,29 Dec 2023,66060935000,101457300,7175,D232,2023,12
MICE,6.31,59.46,19,01 Dec 2023,29 Dec 2023,471686000,823600,686,E213,2023,12
MIDI,-12.6,-59.81,19,01 Dec 2023,29 Dec 2023,454769210800,1108378900,68072,D113,2023,12
MIKA,1.79,80.95,19,01 Dec 2023,29 Dec 2023,802051407000,292676000,23982,F121,2023,12
MINA,-1.96,-93.55,19,01 Dec 2023,29 Dec 2023,101930200,2038600,111,E512,2023,12
MIRA,-12.5,-86.0,19,01 Dec 2023,29 Dec 2023,71383400,9814600,450,K211,2023,12
MITI,-25.78,280.0,19,01 Dec 2023,29 Dec 2023,5282148800,24072200,6518,K211,2023,12
MKNT,0.0,-98.97,19,01 Dec 2023,29 Dec 2023,963238100,430314400,5124,E711,2023,12
MKPI,1.49,20.89,19,01 Dec 2023,29 Dec 2023,35474917500,1322400,1537,H111,2023,12
MKTR,4.9,25.0,19,01 Dec 2023,29 Dec 2023,15409374100,96368600,12841,D232,2023,12
MLBI,-3.43,-51.56,19,01 Dec 2023,29 Dec 2023,13016327500,1643500,1601,D211,2023,12
MLIA,0.0,-63.65,19,01 Dec 2023,29 Dec 2023,41486498600,96891100,5168,C121,2023,12
MLPL,-1.35,-1.35,19,01 Dec 2023,29 Dec 2023,43226602400,579820100,17774,D113,2023,12
MLPT,-0.32,71.58,19,01 Dec 2023,29 Dec 2023,381485500,243700,332,I121,2023,12
MMIX,15.61,5.26,19,01 Dec 2023,29 Dec 2023,12135350800,70832300,6563,F112,2023,12
MMLP,5.67,-42.69,19,01 Dec 2023,29 Dec 2023,6936348200,22943000,2799,H111,2023,12
MNCN,-2.03,-44.06,19,01 Dec 2023,29 Dec 2023,419064973600,1078489500,124976,E612,2023,12
MOLI,3.87,-65.82,19,01 Dec 2023,29 Dec 2023,7471866400,21135200,7975,B111,2023,12
MORA,-0.44,14.14,19,01 Dec 2023,29 Dec 2023,3401335600,7342600,666,J311,2023,12
MPMX,1.94,16.02,19,01 Dec 2023,29 Dec 2023,297529724500,288902100,24826,E745,2023,12
MPOW,-7.81,-48.25,19,01 Dec 2023,29 Dec 2023,3497058500,57162000,3775,J411,2023,12
MPPA,1.56,-57.24,19,01 Dec 2023,29 Dec 2023,82623681400,1253154600,60540,D113,2023,12
MPRO,-4.11,172.73,19,01 Dec 2023,29 Dec 2023,4380340000,1806700,3937,H111,2023,12
MPXL,22.22,103.7,19,01 Dec 2023,29 Dec 2023,213160490000,1028944400,45539,K211,2023,12
MRAT,-39.34,106.7,19,01 Dec 2023,29 Dec 2023,20213539000,41493200,28975,D421,2023,12
MREI,8.62,-59.22,19,01 Dec 2023,29 Dec 2023,612711000,307600,704,G414,2023,12
MSIE,-31.43,-76.0,19,01 Dec 2023,29 Dec 2023,581313800,21174100,2311,H111,2023,12
MSIN,0.0,861.54,19,01 Dec 2023,29 Dec 2023,7414611000,2488200,3620,E621,2023,12
MSKY,-23.26,-86.89,19,01 Dec 2023,29 Dec 2023,5701589000,52354800,5014,E613,2023,12
MSTI,2.19,3.32,19,01 Dec 2023,29 Dec 2023,74316842500,54723500,13851,I211,2023,12
MTDL,2.88,-38.15,19,01 Dec 2023,29 Dec 2023,43500390300,84898800,9971,I221,2023,12
MTEL,-2.08,-11.88,19,01 Dec 2023,29 Dec 2023,691139242500,952402500,95263,J321,2023,12
MTFN,0.0,0.0,19,01 Dec 2023,29 Dec 2023,0,0,0,A112,2023,12
MTLA,1.0,-9.82,19,01 Dec 2023,29 Dec 2023,32981484800,80610000,673,H111,2023,12
MTMH,2.66,5.47,19,01 Dec 2023,29 Dec 2023,272319926500,204074100,17093,F121,2023,12
MTPS,-76.0,-96.25,19,01 Dec 2023,29 Dec 2023,11672100,570900,88,J211,2023,12
MTRA,0.0,-32.22,19,01 Dec 2023,29 Dec 2023,0,0,0,J211,2023,12
MTSM,-21.95,11.3,19,01 Dec 2023,29 Dec 2023,1985210900,8070700,4846,H111,2023,12
MTWI,-7.5,21.31,19,01 Dec 2023,29 Dec 2023,5144267600,64835500,4758,G412,2023,12
MUTU,7.84,1.85,19,01 Dec 2023,29 Dec 2023,36736610900,368447600,31861,C232,2023,12
MYOH,7.5,64.59,19,01 Dec 2023,29 Dec 2023,1198674500,734900,654,A132,2023,12
MYOR,-2.35,-4.96,19,01 Dec 2023,29 Dec 2023,250603672000,104222700,39274,D222,2023,12
MYRX,0.0,-57.98,19,01 Dec 2023,29 Dec 2023,0,0,0,H111,2023,12
MYRXP,0.0,0.0,19,01 Dec 2023,29 Dec 2023,0,0,0,H111,2023,12
MYTX,-3.23,-43.4,19,01 Dec 2023,29 Dec 2023,23123300,408200,259,E413,2023,12
NANO,-5.56,-83.0,19,01 Dec 2023,29 Dec 2023,574561600,32983800,2643,D421,2023,12
NASA,-15.0,-97.21,19,01 Dec 2023,29 Dec 2023,141903500,8130700,301,H111,2023,12
NASI,-11.49,-50.32,19,01 Dec 2023,29 Dec 2023,21633891700,263284500,83349,D222,2023,12
NATO,13.07,93.2,19,01 Dec 2023,29 Dec 2023,1381046506600,7388443300,78137,E512,2023,12
NAYZ,0.0,-80.0,19,01 Dec 2023,29 Dec 2023,3179239000,182476000,3169,D222,2023,12
NCKL,-1.48,-20.0,19,01 Dec 2023,29 Dec 2023,1001404625500,962138000,90041,B146,2023,12
NELY,-6.54,265.41,19,01 Dec 2023,29 Dec 2023,21649957200,43910300,8840,K211,2023,12
NETV,-15.71,-69.9,19,01 Dec 2023,29 Dec 2023,2941550400,43280000,2990,E612,2023,12
NFCX,-31.65,77.63,19,01 Dec 2023,29 Dec 2023,7738624500,1733600,4585,I111,2023,12
NICK,0.0,73.43,19,01 Dec 2023,29 Dec 2023,413511200,1672500,256,G512,2023,12
NICL,-7.14,108.0,19,01 Dec 2023,29 Dec 2023,67774743200,288504900,35102,B146,2023,12
NIKL,-8.98,-91.56,19,01 Dec 2023,29 Dec 2023,1041773400,3222300,1360,B146,2023,12
NINE,-10.0,-88.0,19,01 Dec 2023,29 Dec 2023,630158200,71064100,2115,I221,2023,12
NIPS,0.0,-22.53,19,01 Dec 2023,29 Dec 2023,0,0,0,E111,2023,12
NIRO,0.0,57.3,19,01 Dec 2023,29 Dec 2023,898369300,6464200,136,H111,2023,12
NISP,-0.84,38.01,19,01 Dec 2023,29 Dec 2023,175454932500,147035600,23698,G111,2023,12
NOBU,-7.5,-26.0,19,01 Dec 2023,29 Dec 2023,24003097500,30641000,3835,G111,2023,12
NPGF,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,107550000,2151000,178,B112,2023,12
NRCA,0.0,-13.99,19,01 Dec 2023,29 Dec 2023,2664803800,8101100,2288,J211,2023,12
NSSS,9.94,39.37,19,01 Dec 2023,29 Dec 2023,117879767900,688277300,40231,D232,2023,12
NTBK,-35.06,-50.0,19,01 Dec 2023,29 Dec 2023,49756615000,792141600,24485,C141,2023,12
NUSA,0.0,-50.5,19,01 Dec 2023,29 Dec 2023,0,0,0,E512,2023,12
NZIA,-18.81,-62.73,19,01 Dec 2023,29 Dec 2023,942429500,9985600,1856,H111,2023,12
OASA,-4.2,-62.77,19,01 Dec 2023,29 Dec 2023,426038010800,2991555400,36127,J321,2023,12
OBMD,0.0,50.0,19,01 Dec 2023,29 Dec 2023,4812649200,18174200,2894,B113,2023,12
OCAP,0.0,-41.97,19,01 Dec 2023,29 Dec 2023,0,0,0,G511,2023,12
OILS,-3.62,-50.74,19,01 Dec 2023,29 Dec 2023,1272324800,9477800,3019,D232,2023,12
OKAS,-12.26,-44.31,19,01 Dec 2023,29 Dec 2023,6532778800,63151100,25749,B111,2023,12
OLIV,-18.18,-91.0,19,01 Dec 2023,29 Dec 2023,894702000,104252700,2571,E211,2023,12
OMED,0.94,4.9,19,01 Dec 2023,29 Dec 2023,78340142800,369181000,12154,F112,2023,12
OMRE,-7.78,-72.18,19,01 Dec 2023,29 Dec 2023,22792400,46000,61,H111,2023,12
OPMS,0.0,-61.48,19,01 Dec 2023,29 Dec 2023,1498724400,28947300,11392,B144,2023,12
PACK,-10.0,-77.78,19,01 Dec 2023,29 Dec 2023,1129813800,31496900,1841,B131,2023,12
PADA,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,19790000,395800,179,C231,2023,12
PADI,-11.11,-99.02,19,01 Dec 2023,29 Dec 2023,23825700,2768000,278,G312,2023,12
PALM,45.35,140.38,19,01 Dec 2023,29 Dec 2023,28999551700,49392400,10152,G512,2023,12
PAMG,29.31,-25.0,19,01 Dec 2023,29 Dec 2023,182135732500,2444459000,384638,H111,2023,12
PANI,4.26,2668.36,19,01 Dec 2023,29 Dec 2023,2144237352500,418054400,159243,D222,2023,12
PANR,-1.52,75.68,19,01 Dec 2023,29 Dec 2023,116684709500,171866300,11130,E513,2023,12
PANS,-0.62,11.38,19,01 Dec 2023,29 Dec 2023,5633015000,3492700,1375,G312,2023,12
PBID,-1.12,15.22,19,01 Dec 2023,29 Dec 2023,3155352500,2389500,1748,B131,2023,12
PBRX,0.0,-90.91,19,01 Dec 2023,29 Dec 2023,64795000,1295900,282,E411,2023,12
PBSA,-3.77,-56.6,19,01 Dec 2023,29 Dec 2023,37912837000,110349800,14360,J211,2023,12
PCAR,-10.71,-99.07,19,01 Dec 2023,29 Dec 2023,7764343800,149407400,7766,D112,2023,12
PDES,-17.91,-85.81,19,01 Dec 2023,29 Dec 2023,692631000,2744500,1766,E513,2023,12
PDPP,20.37,95.0,19,01 Dec 2023,29 Dec 2023,95553763800,258340500,26245,B131,2023,12
PEGE,-0.58,-2.86,19,01 Dec 2023,29 Dec 2023,996576700,6382200,2116,G511,2023,12
PEHA,14.29,-77.22,19,01 Dec 2023,29 Dec 2023,95317130000,123274000,47135,F211,2023,12
PEVE,-1.73,14.09,19,01 Dec 2023,29 Dec 2023,18598467700,106364300,16878,F211,2023,12
PGAS,1.35,-46.7,19,01 Dec 2023,29 Dec 2023,686830007000,622014200,95079,A112,2023,12
PGEO,10.9,33.71,19,01 Dec 2023,29 Dec 2023,3970271231000,3366070500,391596,J411,2023,12
PGJO,1.22,3.75,19,01 Dec 2023,29 Dec 2023,4248668300,51702700,4837,I111,2023,12
PGLI,-0.67,-46.4,19,01 Dec 2023,29 Dec 2023,276051800,1888000,223,E515,2023,12
PGUN,-7.96,261.74,19,01 Dec 2023,29 Dec 2023,68772800,160200,262,D232,2023,12
PICO,-6.98,-52.0,19,01 Dec 2023,29 Dec 2023,778063400,6304600,1590,B131,2023,12
PIPA,0.0,-52.38,19,01 Dec 2023,29 Dec 2023,453985000,9079700,189,C121,2023,12
PJAA,0.53,-24.6,19,01 Dec 2023,29 Dec 2023,6731381000,7175700,2785,E514,2023,12
PKPK,0.56,242.86,19,01 Dec 2023,29 Dec 2023,1779322000,4905900,493,A132,2023,12
PLAN,0.0,-75.0,19,01 Dec 2023,29 Dec 2023,331352500,12300900,327,E512,2023,12
PLAS,0.0,0.0,19,01 Dec 2023,29 Dec 2023,0,0,0,G511,2023,12
PLIN,-5.59,-6.25,19,01 Dec 2023,29 Dec 2023,62831000,23400,114,H111,2023,12
PMJS,-5.33,13.6,19,01 Dec 2023,29 Dec 2023,531943400,3591700,1216,E745,2023,12
PMMP,-2.96,-22.02,19,01 Dec 2023,29 Dec 2023,21962102000,81788100,8865,D222,2023,12
PNBN,8.04,5.68,19,01 Dec 2023,29 Dec 2023,38183308000,34197200,7145,G111,2023,12
PNBS,-5.26,8.0,19,01 Dec 2023,29 Dec 2023,11393935700,209346000,16488,G111,2023,12
PNGO,0.0,348.72,19,01 Dec 2023,29 Dec 2023,187471500,135000,219,B153,2023,12
PNIN,-1.01,-6.19,19,01 Dec 2023,29 Dec 2023,9712915000,9870600,2175,G412,2023,12
PNLF,0.0,-1.49,19,01 Dec 2023,29 Dec 2023,106497452800,396871900,15478,G413,2023,12
PNSE,9.69,-34.85,19,01 Dec 2023,29 Dec 2023,626746200,1598600,13,E512,2023,12
POLA,0.0,-97.73,19,01 Dec 2023,29 Dec 2023,1725000,34500,75,G211,2023,12
POLI,-4.73,-50.76,19,01 Dec 2023,29 Dec 2023,175546500,218900,44,H111,2023,12
POLL,-6.96,-91.6,19,01 Dec 2023,29 Dec 2023,282135500,1930800,519,H111,2023,12
POLU,0.0,186.46,19,01 Dec 2023,29 Dec 2023,0,0,0,E411,2023,12
POLY,0.0,-66.67,19,01 Dec 2023,29 Dec 2023,80000,1600,6,E413,2023,12
POOL,0.0,-99.01,19,01 Dec 2023,29 Dec 2023,0,0,0,G511,2023,12
PORT,-10.13,29.09,19,01 Dec 2023,29 Dec 2023,653577500,887800,609,J113,2023,12
POSA,0.0,-66.67,19,01 Dec 2023,29 Dec 2023,0,0,0,H111,2023,12
POWR,-2.07,-20.22,19,01 Dec 2023,29 Dec 2023,87814493000,124692800,22148,J411,2023,12
PPGL,0.0,-7.27,19,01 Dec 2023,29 Dec 2023,531304600,5293700,1557,K211,2023,12
PPRE,-3.66,-75.16,19,01 Dec 2023,29 Dec 2023,5908613600,75660500,6959,J211,2023,12
PPRI,7.89,-41.43,19,01 Dec 2023,29 Dec 2023,34093392000,444189500,27162,B131,2023,12
PPRO,0.0,-57.26,19,01 Dec 2023,29 Dec 2023,27160000,543200,162,H111,2023,12
PRAS,-18.6,-40.68,19,01 Dec 2023,29 Dec 2023,627006000,5200300,2207,E111,2023,12
PRAY,1.44,-21.67,19,01 Dec 2023,29 Dec 2023,922558500,1347500,832,F121,2023,12
PRDA,-1.82,136.84,19,01 Dec 2023,29 Dec 2023,174762915000,32655000,11385,F121,2023,12
PRIM,8.64,-85.45,19,01 Dec 2023,29 Dec 2023,281302068400,2915887200,120924,F121,2023,12
PSAB,0.0,-56.44,19,01 Dec 2023,29 Dec 2023,9196020800,102293600,4810,B143,2023,12
PSDN,-38.78,-53.12,19,01 Dec 2023,29 Dec 2023,17226407900,146342700,20670,D222,2023,12
PSGO,4.72,26.67,19,01 Dec 2023,29 Dec 2023,181274300,1400000,235,D232,2023,12
PSKT,0.0,0.0,19,01 Dec 2023,29 Dec 2023,62165000,1243300,73,E512,2023,12
PSSI,1.81,227.92,19,01 Dec 2023,29 Dec 2023,5389718200,10789600,4048,A122,2023,12
PTBA,0.83,-43.26,19,01 Dec 2023,29 Dec 2023,427594858000,179141300,93067,A121,2023,12
PTDU,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,45810000,916200,288,J211,2023,12
PTIS,-7.22,4.37,19,01 Dec 2023,29 Dec 2023,2077552600,5831800,3303,A122,2023,12
PTMP,43.26,68.33,19,01 Dec 2023,29 Dec 2023,140835928200,736500500,92383,C143,2023,12
PTPP,-22.88,-76.29,19,01 Dec 2023,29 Dec 2023,351431054600,685299900,65640,J211,2023,12
PTPS,11.76,-23.23,19,01 Dec 2023,29 Dec 2023,178597755500,1009534900,68241,D232,2023,12
PTPW,0.52,50.0,19,01 Dec 2023,29 Dec 2023,657945000,676700,1247,J211,2023,12
PTRO,28.99,194.12,19,01 Dec 2023,29 Dec 2023,1746701600500,281173800,174685,A132,2023,12
PTSN,-0.81,-87.74,19,01 Dec 2023,29 Dec 2023,3580256800,14910200,2582,I211,2023,12
PTSP,-53.12,-64.52,19,01 Dec 2023,29 Dec 2023,940256500,208700,513,E515,2023,12
PUDP,-31.98,21.88,19,01 Dec 2023,29 Dec 2023,1033490000,1641600,1988,H111,2023,12
PURA,0.0,-52.38,19,01 Dec 2023,29 Dec 2023,5600000,112000,44,K211,2023,12
PURE,0.0,-83.0,19,01 Dec 2023,29 Dec 2023,0,0,0,B146,2023,12
PURI,-42.53,17.65,19,01 Dec 2023,29 Dec 2023,122135990100,498738500,64759,H111,2023,12
PWON,10.19,-26.77,19,01 Dec 2023,29 Dec 2023,271362150400,638300100,47568,H111,2023,12
PYFA,14.5,505.82,19,01 Dec 2023,29 Dec 2023,100882156500,84259200,43340,F211,2023,12
PZZA,-8.42,-57.95,19,01 Dec 2023,29 Dec 2023,3046209800,8160500,1184,E515,2023,12
RAAM,-11.54,145.73,19,01 Dec 2023,29 Dec 2023,109362929500,173069700,36371,E621,2023,12
RAFI,0.0,-60.32,19,01 Dec 2023,29 Dec 2023,8085693600,160849500,4962,E515,2023,12
RAJA,39.6,335.19,19,01 Dec 2023,29 Dec 2023,940968606500,643072100,121935,A112,2023,12
RALS,6.4,-63.73,19,01 Dec 2023,29 Dec 2023,28899653300,57051000,10516,E731,2023,12
RANC,-4.29,113.38,19,01 Dec 2023,29 Dec 2023,214103500,316300,195,D113,2023,12
RBMS,-1.96,-46.81,19,01 Dec 2023,29 Dec 2023,784105900,15679300,21876,H111,2023,12
RCCC,1.69,-11.11,19,01 Dec 2023,29 Dec 2023,445129300,3811200,275,K211,2023,12
RDTX,-8.96,158.64,19,01 Dec 2023,29 Dec 2023,3933310000,264500,759,H111,2023,12
REAL,-80.0,-91.0,19,01 Dec 2023,29 Dec 2023,225889100,13967900,698,H111,2023,12
RELF,-37.14,-75.56,19,01 Dec 2023,29 Dec 2023,44249110900,1442074000,28408,H111,2023,12
RELI,17.65,175.23,19,01 Dec 2023,29 Dec 2023,259529400,470700,567,G312,2023,12
RGAS,-10.68,-23.33,19,01 Dec 2023,29 Dec 2023,20832409500,208584700,11769,A132,2023,12
RICY,-3.48,-32.32,19,01 Dec 2023,29 Dec 2023,16206092800,143764600,7196,E411,2023,12
RIGS,-2.83,155.32,19,01 Dec 2023,29 Dec 2023,571075800,1184000,706,A122,2023,12
RIMO,0.0,-64.29,19,01 Dec 2023,29 Dec 2023,0,0,0,H111,2023,12
RISE,0.0,97.03,19,01 Dec 2023,29 Dec 2023,1627019500,1627600,834,H111,2023,12
RMBA,0.0,-1.92,19,01 Dec 2023,29 Dec 2023,0,0,0,D311,2023,12
RMKE,-5.56,188.83,19,01 Dec 2023,29 Dec 2023,37356630000,61361400,7849,A122,2023,12
RMKO,-1.47,-52.14,19,01 Dec 2023,29 Dec 2023,9697056200,35981600,5976,A132,2023,12
ROCK,0.0,-71.64,19,01 Dec 2023,29 Dec 2023,0,0,0,H111,2023,12
RODA,-1.96,-87.44,19,01 Dec 2023,29 Dec 2023,339263500,6764400,382,H111,2023,12
RONY,28.57,206.0,19,01 Dec 2023,29 Dec 2023,1048829600,3106800,4014,J211,2023,12
ROTI,-1.71,-4.17,19,01 Dec 2023,29 Dec 2023,6399159500,5558800,2576,D222,2023,12
RSCH,0.0,6.09,19,01 Dec 2023,29 Dec 2023,12266384700,95751100,8869,F121,2023,12
RSGK,4.58,-27.03,19,01 Dec 2023,29 Dec 2023,130789500,107000,193,F121,2023,12
RUIS,-9.35,-25.38,19,01 Dec 2023,29 Dec 2023,10350302400,52713000,8054,A132,2023,12
RUNS,-9.43,-81.1,19,01 Dec 2023,29 Dec 2023,103930500,2068100,450,I131,2023,12
SAFE,65.09,75.88,19,01 Dec 2023,29 Dec 2023,2282450300,8934300,4750,K132,2023,12
SAGE,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,39345000,786900,369,H111,2023,12
SAME,1.29,-43.93,19,01 Dec 2023,29 Dec 2023,41413305000,120782000,17391,F121,2023,12
SAMF,-3.87,359.88,19,01 Dec 2023,29 Dec 2023,2765946500,3689500,869,B112,2023,12
SAPX,73.72,76.3,19,01 Dec 2023,29 Dec 2023,2598331000,2512500,3435,K211,2023,12
SATU,-4.76,-28.57,19,01 Dec 2023,29 Dec 2023,16288827700,157962800,51332,H111,2023,12
SBAT,-80.0,-91.43,19,01 Dec 2023,29 Dec 2023,26302900,1686100,243,E413,2023,12
SBMA,-1.25,-12.22,19,01 Dec 2023,29 Dec 2023,1052939300,6637700,1465,B111,2023,12
SCCO,-1.5,-5.75,19,01 Dec 2023,29 Dec 2023,1098812500,133600,721,C131,2023,12
SCMA,8.28,-90.91,19,01 Dec 2023,29 Dec 2023,206617911000,1340093400,40919,E612,2023,12
SCNP,-4.39,98.18,19,01 Dec 2023,29 Dec 2023,230045600,1077900,430,E212,2023,12
SCPI,0.0,0.0,19,01 Dec 2023,29 Dec 2023,0,0,0,F211,2023,12
SDMU,0.0,0.0,19,01 Dec 2023,29 Dec 2023,20750000,415000,46,K211,2023,12
SDPC,-1.86,66.32,19,01 Dec 2023,29 Dec 2023,9494894000,57014100,13822,D111,2023,12
SDRA,-2.59,-34.3,19,01 Dec 2023,29 Dec 2023,1752873500,3092200,1298,G111,2023,12
SEMA,3.7,-37.78,19,01 Dec 2023,29 Dec 2023,18955940300,170566100,16883,A211,2023,12
SFAN,2.1,934.57,19,01 Dec 2023,29 Dec 2023,78985479000,41008500,2613,G511,2023,12
SGER,-12.84,1691.67,19,01 Dec 2023,29 Dec 2023,902870314000,368868700,66063,A122,2023,12
SGRO,0.0,-15.19,19,01 Dec 2023,29 Dec 2023,1040436000,522500,572,D232,2023,12
SHID,-43.97,-84.88,19,01 Dec 2023,29 Dec 2023,2794777500,3657200,2391,E512,2023,12
SHIP,-1.42,15.47,19,01 Dec 2023,29 Dec 2023,160221000,156400,185,A112,2023,12
SICO,-1.92,-55.65,19,01 Dec 2023,29 Dec 2023,1311917400,13191800,3695,A132,2023,12
SIDO,5.0,-37.5,19,01 Dec 2023,29 Dec 2023,410772048100,759074600,104153,F211,2023,12
SILO,-20.44,-39.28,19,01 Dec 2023,29 Dec 2023,155713265000,70872000,32251,F121,2023,12
SIMA,0.0,-45.65,19,01 Dec 2023,29 Dec 2023,0,0,0,B131,2023,12
SIMP,-2.08,-18.26,19,01 Dec 2023,29 Dec 2023,5447065200,14436200,3351,D232,2023,12
SINI,1.74,710.19,19,01 Dec 2023,29 Dec 2023,895044500,1087100,1218,C121,2023,12
SIPD,37.76,31.71,19,01 Dec 2023,29 Dec 2023,627392000,520700,413,D231,2023,12
SKBM,6.8,-54.82,19,01 Dec 2023,29 Dec 2023,344415000,1030700,1008,D222,2023,12
SKLT,-93.0,-81.2,19,01 Dec 2023,29 Dec 2023,12536784400,29331700,15861,D222,2023,12
SKRN,-15.59,9.69,19,01 Dec 2023,29 Dec 2023,46714472700,83410400,16040,C141,2023,12
SKYB,0.0,-67.31,19,01 Dec 2023,29 Dec 2023,0,0,0,I131,2023,12
SLIS,-6.25,-34.78,19,01 Dec 2023,29 Dec 2023,34495250900,450388100,19776,E742,2023,12
SMAR,3.9,-1.23,19,01 Dec 2023,29 Dec 2023,1693604000,444400,1023,D232,2023,12
SMBR,-10.32,-84.11,19,01 Dec 2023,29 Dec 2023,9994426600,34674800,6191,B121,2023,12
SMCB,-24.44,-28.65,19,01 Dec 2023,29 Dec 2023,57593894000,38771900,13036,B121,2023,12
SMDM,2.65,40.58,19,01 Dec 2023,29 Dec 2023,1741893800,9130900,774,H111,2023,12
SMDR,7.38,3.23,19,01 Dec 2023,29 Dec 2023,308512363800,900216200,93264,K211,2023,12
SMGR,-1.54,-44.35,19,01 Dec 2023,29 Dec 2023,562047455000,89485200,45991,B121,2023,12
SMIL,11.01,21.0,19,01 Dec 2023,29 Dec 2023,319773642300,2754515900,39398,C141,2023,12
SMKL,-5.61,4.66,19,01 Dec 2023,29 Dec 2023,869810800,4285700,971,B131,2023,12
SMKM,-8.62,-79.92,19,01 Dec 2023,29 Dec 2023,7369199800,122055600,8997,J211,2023,12
SMMA,0.17,67.63,19,01 Dec 2023,29 Dec 2023,2812775000,194400,38,G511,2023,12
SMMT,-27.91,481.25,19,01 Dec 2023,29 Dec 2023,59561927500,49615500,8018,A121,2023,12
SMRA,-6.5,-28.57,19,01 Dec 2023,29 Dec 2023,487058820000,861986300,62112,H111,2023,12
SMRU,0.0,-92.31,19,01 Dec 2023,29 Dec 2023,0,0,0,A132,2023,12
SMSM,-0.25,42.5,19,01 Dec 2023,29 Dec 2023,81303123500,42626000,22946,E111,2023,12
SNLK,-8.04,243.33,19,01 Dec 2023,29 Dec 2023,16451787000,31134600,5716,E512,2023,12
SOCI,-1.61,39.69,19,01 Dec 2023,29 Dec 2023,44160553700,229685900,20664,A112,2023,12
SOFA,-10.53,-83.0,19,01 Dec 2023,29 Dec 2023,143958100,8860500,661,E211,2023,12
SOHO,-13.79,-72.53,19,01 Dec 2023,29 Dec 2023,95112600,183700,183,F211,2023,12
SONA,-14.64,-64.21,19,01 Dec 2023,29 Dec 2023,1644679000,712000,923,E731,2023,12
SOSS,-9.16,-2.41,19,01 Dec 2023,29 Dec 2023,719210500,1642900,2187,C231,2023,12
SOTS,-26.41,-16.67,19,01 Dec 2023,29 Dec 2023,21943000,60000,46,E512,2023,12
SOUL,0.0,-80.0,19,01 Dec 2023,29 Dec 2023,580097400,28881200,1309,D212,2023,12
SPMA,-3.87,40.32,19,01 Dec 2023,29 Dec 2023,1242545600,3520900,1338,B131,2023,12
SPTO,0.9,-44.0,19,01 Dec 2023,29 Dec 2023,7255091500,13163600,2706,C121,2023,12
SQMI,-6.78,-77.64,19,01 Dec 2023,29 Dec 2023,20186490600,339992000,13690,B143,2023,12
SRAJ,7.91,18.11,19,01 Dec 2023,29 Dec 2023,56295226200,174554400,30476,F121,2023,12
SRIL,0.0,-59.22,19,01 Dec 2023,29 Dec 2023,0,0,0,E413,2023,12
SRSN,-4.29,6.35,19,01 Dec 2023,29 Dec 2023,8681384700,131340400,6716,B111,2023,12
SRTG,0.31,-56.84,19,01 Dec 2023,29 Dec 2023,494219306000,308420500,59157,G512,2023,12
SSIA,-0.91,-13.2,19,01 Dec 2023,29 Dec 2023,105902954000,248205000,18934,J211,2023,12
SSMS,2.96,-16.4,19,01 Dec 2023,29 Dec 2023,175047563500,173985300,19522,D232,2023,12
SSTM,-6.92,10.18,19,01 Dec 2023,29 Dec 2023,1012800,1900,19,E413,2023,12
STAA,5.81,51.67,19,01 Dec 2023,29 Dec 2023,122410527500,143243900,34346,D232,2023,12
STAR,-2.73,24.42,19,01 Dec 2023,29 Dec 2023,22891500,213600,93,G511,2023,12
STRK,-36.25,-49.0,19,01 Dec 2023,29 Dec 2023,505276068500,6499087700,415422,D211,2023,12
