Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
SKLT,0.0,7.33,19,02 Dec 2019,30 Dec 2019,784000,500,4,,2019,12
SKRN,-2.65,21.15,19,02 Dec 2019,30 Dec 2019,5942210000,10020200,1283,,2019,12
SKYB,-6.35,-62.18,19,02 Dec 2019,30 Dec 2019,2680230200,43755700,15509,,2019,12
SLIS,-20.56,3630.43,19,02 Dec 2019,30 Dec 2019,22969882500,5009100,3750,,2019,12
SMAR,13.42,2.22,19,02 Dec 2019,30 Dec 2019,621810000,159300,226,,2019,12
SMBR,12.82,-74.86,19,02 Dec 2019,30 Dec 2019,214067680500,460779200,68102,,2019,12
SMCB,-5.22,-37.4,19,02 Dec 2019,30 Dec 2019,573037500,481600,380,,2019,12
SMDM,-10.53,-13.77,19,02 Dec 2019,30 Dec 2019,18261900,151700,91,,2019,12
SMDR,10.43,-18.06,19,02 Dec 2019,30 Dec 2019,833837400,3436200,843,,2019,12
SMGR,4.8,4.35,19,02 Dec 2019,30 Dec 2019,1131581902500,93119600,45371,,2019,12
SMKL,11.32,22.28,19,02 Dec 2019,30 Dec 2019,638576600,2910500,580,,2019,12
SMMA,-1.62,76.01,19,02 Dec 2019,30 Dec 2019,1893845000,122600,25,,2019,12
SMMT,-0.81,-23.12,19,02 Dec 2019,30 Dec 2019,439041700,3736900,253,,2019,12
SMRA,-1.47,24.84,19,02 Dec 2019,30 Dec 2019,332583358000,327696100,44426,,2019,12
SMRU,0.0,-92.31,19,02 Dec 2019,30 Dec 2019,48545000,970900,62,,2019,12
SMSM,14.18,6.43,19,02 Dec 2019,30 Dec 2019,96394864500,69441000,26750,,2019,12
SOCI,2.99,31.3,19,02 Dec 2019,30 Dec 2019,25546280600,146221700,11936,,2019,12
SONA,-0.42,4.82,19,02 Dec 2019,30 Dec 2019,1077500,200,2,,2019,12
SOSS,-8.26,-19.68,19,02 Dec 2019,30 Dec 2019,914654000,2251000,278,,2019,12
SOTS,4.59,-44.12,19,02 Dec 2019,30 Dec 2019,11889800,55000,49,,2019,12
SPMA,1.83,34.68,19,02 Dec 2019,30 Dec 2019,453686400,1416300,415,,2019,12
SPTO,-10.64,-16.0,19,02 Dec 2019,30 Dec 2019,61346850500,70606000,4859,,2019,12
SQMI,-15.94,-5.69,19,02 Dec 2019,30 Dec 2019,30758667400,120387400,15119,,2019,12
SRAJ,-17.28,5.51,19,02 Dec 2019,30 Dec 2019,708711200,2579300,425,,2019,12
SRIL,5.69,-27.37,19,02 Dec 2019,30 Dec 2019,56994736800,222028500,18751,,2019,12
SRSN,9.68,7.94,19,02 Dec 2019,30 Dec 2019,1295078900,19598300,1184,,2019,12
SRTG,0.28,-4.74,19,02 Dec 2019,30 Dec 2019,3393135000,927800,476,,2019,12
SSIA,-2.96,31.0,19,02 Dec 2019,30 Dec 2019,314163062000,459712000,25781,,2019,12
SSMS,-3.43,-32.4,19,02 Dec 2019,30 Dec 2019,952201342500,1117013200,14161,,2019,12
SSTM,10.42,17.26,19,02 Dec 2019,30 Dec 2019,50482000,105500,68,,2019,12
STAR,56.12,77.91,19,02 Dec 2019,30 Dec 2019,8216961500,64859500,1715,,2019,12
STTP,7.14,20.0,19,02 Dec 2019,30 Dec 2019,7471000,1700,4,,2019,12
SUGI,0.0,0.0,19,02 Dec 2019,30 Dec 2019,0,0,0,,2019,12
SULI,0.0,-50.5,19,02 Dec 2019,30 Dec 2019,3121993500,62430700,619,,2019,12
SUPR,55.45,-51.76,19,02 Dec 2019,30 Dec 2019,6011000,2300,11,,2019,12
SURE,-1.67,-1.67,19,02 Dec 2019,30 Dec 2019,40291084000,13180100,5135,,2019,12
SWAT,0.0,-16.94,19,02 Dec 2019,30 Dec 2019,18337755200,172422100,23459,,2019,12
TALF,-12.82,-16.05,19,02 Dec 2019,30 Dec 2019,6466400,23700,38,,2019,12
TAMU,-15.22,-90.71,19,02 Dec 2019,30 Dec 2019,83230887800,222213300,23869,,2019,12
TARA,-40.85,-52.27,19,02 Dec 2019,30 Dec 2019,572327895900,847903500,11712,,2019,12
TAXI,0.0,-44.44,19,02 Dec 2019,30 Dec 2019,5175000,103500,36,,2019,12
TBIG,12.33,-65.83,19,02 Dec 2019,30 Dec 2019,1309316852000,1133479000,87306,,2019,12
TBLA,17.75,15.03,19,02 Dec 2019,30 Dec 2019,41589452500,43891000,6819,,2019,12
TBMS,-0.6,-7.78,19,02 Dec 2019,30 Dec 2019,33023500,40400,57,,2019,12
TCID,-5.98,-36.23,19,02 Dec 2019,30 Dec 2019,139032500,12600,20,,2019,12
TCPI,18.83,-25.77,19,02 Dec 2019,30 Dec 2019,1098771745000,184692100,192420,,2019,12
TDPM,12.39,-17.53,19,02 Dec 2019,30 Dec 2019,14050156500,57329100,7551,,2019,12
TEBE,0.0,67.58,19,02 Dec 2019,30 Dec 2019,123111955000,66014700,20612,,2019,12
TELE,5.63,-68.09,19,02 Dec 2019,30 Dec 2019,178915997200,596317900,30011,,2019,12
TFAS,21.88,8.33,19,02 Dec 2019,30 Dec 2019,6993825000,41566700,4524,,2019,12
TFCO,4.41,-28.72,19,02 Dec 2019,30 Dec 2019,14277100,24200,54,,2019,12
TGKA,0.0,44.78,19,02 Dec 2019,30 Dec 2019,5334000,1100,6,,2019,12
TGRA,-28.21,-82.5,19,02 Dec 2019,30 Dec 2019,65821756900,418760400,52009,,2019,12
TIFA,27.66,51.9,19,02 Dec 2019,30 Dec 2019,1378654600,6232600,476,,2019,12
TINS,17.02,9.27,19,02 Dec 2019,30 Dec 2019,259697709000,318642300,34257,,2019,12
TIRA,3.31,15.74,19,02 Dec 2019,30 Dec 2019,22402000,90600,155,,2019,12
TIRT,-1.85,-14.52,19,02 Dec 2019,30 Dec 2019,67734500,1268000,265,,2019,12
TKIM,11.68,-7.43,19,02 Dec 2019,30 Dec 2019,238953117500,21839700,30670,,2019,12
TLKM,1.02,5.87,19,02 Dec 2019,30 Dec 2019,6397831326000,1603330800,157628,,2019,12
TMAS,5.15,-87.25,19,02 Dec 2019,30 Dec 2019,7527237500,72435600,5263,,2019,12
TMPO,0.0,-7.78,19,02 Dec 2019,30 Dec 2019,6883500,42500,41,,2019,12
TNCA,9.45,39.0,19,02 Dec 2019,30 Dec 2019,4893233600,17599900,362,,2019,12
TOBA,2.29,-77.9,19,02 Dec 2019,30 Dec 2019,449049400,1260600,127,,2019,12
TOPS,-45.78,-67.47,19,02 Dec 2019,30 Dec 2019,174974476400,402689500,13106,,2019,12
TOTL,7.39,-22.14,19,02 Dec 2019,30 Dec 2019,18064433400,43678100,4407,,2019,12
TOTO,1.39,-16.09,19,02 Dec 2019,30 Dec 2019,228956200,787900,347,,2019,12
TOWR,10.27,16.67,19,02 Dec 2019,30 Dec 2019,903772019000,1198337700,178075,,2019,12
TPIA,10.96,75.11,19,02 Dec 2019,30 Dec 2019,1107224120000,111686700,27642,,2019,12
TPMA,5.83,2.42,19,02 Dec 2019,30 Dec 2019,14161200,57200,38,,2019,12
TRAM,-3.85,-70.59,19,02 Dec 2019,30 Dec 2019,296748945000,5820017600,14078,,2019,12
TRIL,0.0,0.0,19,02 Dec 2019,30 Dec 2019,0,0,0,,2019,12
TRIM,-2.0,18.55,19,02 Dec 2019,30 Dec 2019,462613300,3396000,137,,2019,12
TRIO,0.0,80.51,19,02 Dec 2019,30 Dec 2019,0,0,0,,2019,12
TRIS,-0.75,20.91,19,02 Dec 2019,30 Dec 2019,7137852200,29459400,3054,,2019,12
TRST,0.0,-5.0,19,02 Dec 2019,30 Dec 2019,211340200,556100,29,,2019,12
TRUK,-5.61,-20.47,19,02 Dec 2019,30 Dec 2019,2036368900,19317600,755,,2019,12
TRUS,-18.5,3.68,19,02 Dec 2019,30 Dec 2019,14635600,50400,92,,2019,12
TSPC,-0.36,0.36,19,02 Dec 2019,30 Dec 2019,7800553000,5733200,1610,,2019,12
TUGU,-0.58,3.6,19,02 Dec 2019,30 Dec 2019,219029000,64100,52,,2019,12
TURI,-2.7,-24.37,19,02 Dec 2019,30 Dec 2019,10439731500,11579400,172,,2019,12
ULTJ,5.0,24.44,19,02 Dec 2019,30 Dec 2019,23637011500,14526900,5754,,2019,12
UNIC,0.0,-1.28,19,02 Dec 2019,30 Dec 2019,36645000,9500,39,,2019,12
UNIT,1.7,-30.62,19,02 Dec 2019,30 Dec 2019,7224900,41400,75,,2019,12
UNSP,10.99,-5.61,19,02 Dec 2019,30 Dec 2019,963680800,9624400,1674,,2019,12
UNTR,2.87,-21.3,19,02 Dec 2019,30 Dec 2019,1250597460000,58522700,75175,,2019,12
UNVR,0.48,-7.49,19,02 Dec 2019,30 Dec 2019,1691313152500,40631100,76152,,2019,12
URBN,7.52,19.7,19,02 Dec 2019,30 Dec 2019,34585063000,15056400,636,,2019,12
VICO,4.67,7.69,19,02 Dec 2019,30 Dec 2019,27244500,253000,266,,2019,12
VINS,0.82,-2.38,19,02 Dec 2019,30 Dec 2019,769364700,5682100,2176,,2019,12
VIVA,10.29,-42.75,19,02 Dec 2019,30 Dec 2019,80552016800,1116798000,13190,,2019,12
VOKS,50.0,34.0,19,02 Dec 2019,30 Dec 2019,15848839400,52780200,4798,,2019,12
VRNA,180.0,20.69,19,02 Dec 2019,30 Dec 2019,5135000,42900,31,,2019,12
WAPO,16.13,-15.29,19,02 Dec 2019,30 Dec 2019,132506100,1798400,689,,2019,12
WEGE,18.6,27.5,19,02 Dec 2019,30 Dec 2019,68946208400,231962800,16927,,2019,12
WEHA,-0.67,-2.63,19,02 Dec 2019,30 Dec 2019,5515860100,37081700,3340,,2019,12
WICO,-0.93,-10.83,19,02 Dec 2019,30 Dec 2019,36787800,68600,51,,2019,12
WIIM,3.7,19.15,19,02 Dec 2019,30 Dec 2019,18337086000,102213600,13517,,2019,12
WIKA,14.7,20.24,19,02 Dec 2019,30 Dec 2019,672824997000,341747500,61183,,2019,12
WINS,-5.51,-45.45,19,02 Dec 2019,30 Dec 2019,6054023300,47960700,516,,2019,12
WOMF,2.99,-11.54,19,02 Dec 2019,30 Dec 2019,323731600,1166500,658,,2019,12
WOOD,-2.84,11.38,19,02 Dec 2019,30 Dec 2019,90512293500,139585800,8384,,2019,12
WOWS,79.86,-44.44,19,02 Dec 2019,30 Dec 2019,98297261900,421797300,35121,,2019,12
WSBP,3.4,-19.15,19,02 Dec 2019,30 Dec 2019,120646806600,380953100,30273,,2019,12
WSKT,21.22,-11.61,19,02 Dec 2019,30 Dec 2019,1167647240000,817848600,82809,,2019,12
WTON,3.69,19.68,19,02 Dec 2019,30 Dec 2019,107923328800,238098100,24842,,2019,12
YELO,1.32,-80.56,19,02 Dec 2019,30 Dec 2019,3276828300,41161100,11536,,2019,12
YPAS,7.84,-29.49,19,02 Dec 2019,30 Dec 2019,144400,300,3,,2019,12
YULE,55.91,48.72,19,02 Dec 2019,30 Dec 2019,435832000,1847500,190,,2019,12
ZBRA,76.0,76.0,19,02 Dec 2019,30 Dec 2019,5366378700,55971600,7397,,2019,12
ZINC,-0.51,-75.38,19,02 Dec 2019,30 Dec 2019,592393057200,1488073900,63765,,2019,12
ZONE,7.83,-2.75,19,02 Dec 2019,30 Dec 2019,1547163900,3208500,1082,,2019,12
IFSH,34.09,34.09,16,05 Dec 2019,30 Dec 2019,17413430500,27109000,8181,,2019,12
REAL,300.0,300.0,15,06 Dec 2019,30 Dec 2019,84977624700,322778100,45730,,2019,12
IFII,100.0,100.0,13,10 Dec 2019,30 Dec 2019,71021917400,215957400,32197,,2019,12
PMJS,10.4,10.4,7,18 Dec 2019,30 Dec 2019,39864815600,211835100,26774,,2019,12
UCID,24.67,24.67,5,20 Dec 2019,30 Dec 2019,362612293000,198027600,45446,,2019,12
GLVA,33.63,33.63,4,23 Dec 2019,30 Dec 2019,37198445000,95089600,20888,,2019,12
