Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
MDKA,13.45,-27.71,22,01 Nov 2023,30 Nov 2023,3026164437000,1278155500,183233,B143,2023,11
MDKI,0.0,-25.93,22,01 Nov 2023,30 Nov 2023,2023228900,10172800,1473,B111,2023,11
MDLN,2.99,-69.47,22,01 Nov 2023,30 Nov 2023,6772035900,101120400,9348,H111,2023,11
MDRN,0.0,-88.0,22,01 Nov 2023,30 Nov 2023,35301200,6620100,286,C223,2023,11
MEDC,-9.41,68.61,22,01 Nov 2023,30 Nov 2023,2418056555000,2065782600,188150,A111,2023,11
MEDS,0.0,-60.0,22,01 Nov 2023,30 Nov 2023,4203996300,83653700,3385,F112,2023,11
MEGA,-0.45,11.73,22,01 Nov 2023,30 Nov 2023,11223495000,2108000,351,G111,2023,11
MENN,-77.91,-75.64,22,01 Nov 2023,30 Nov 2023,63175077200,1688809200,197688,I231,2023,11
MERK,-4.4,1.16,22,01 Nov 2023,30 Nov 2023,1801970000,410800,790,F211,2023,11
META,1.71,15.53,22,01 Nov 2023,30 Nov 2023,401121146800,1642317500,62046,J112,2023,11
MFIN,1.42,222.03,22,01 Nov 2023,30 Nov 2023,69611831000,24362400,5237,G211,2023,11
MFMI,-0.69,-10.62,22,01 Nov 2023,30 Nov 2023,40717500,57200,99,C224,2023,11
MGLV,-7.06,-41.48,22,01 Nov 2023,30 Nov 2023,360822300,4481500,841,E211,2023,11
MGNA,0.0,0.0,22,01 Nov 2023,30 Nov 2023,595000,11900,8,G512,2023,11
MGRO,-14.08,-38.69,22,01 Nov 2023,30 Nov 2023,72678161000,116258200,10595,D232,2023,11
MICE,5.71,50.0,22,01 Nov 2023,30 Nov 2023,466104400,902900,282,E213,2023,11
MIDI,1.65,-54.02,22,01 Nov 2023,30 Nov 2023,294998006200,621523800,46360,D113,2023,11
MIKA,2.19,77.78,22,01 Nov 2023,30 Nov 2023,577694273000,213844800,26880,F121,2023,11
MINA,2.0,-93.42,22,01 Nov 2023,30 Nov 2023,1363423600,27250700,1009,E512,2023,11
MIRA,-11.11,-84.0,22,01 Nov 2023,30 Nov 2023,49622100,5858900,436,K211,2023,11
MITI,-12.93,412.0,22,01 Nov 2023,30 Nov 2023,84376229800,306377300,30373,K211,2023,11
MKNT,0.0,-98.97,22,01 Nov 2023,30 Nov 2023,787464700,392401400,1935,E711,2023,11
MKPI,-3.86,19.11,22,01 Nov 2023,30 Nov 2023,133034575000,4707200,5213,H111,2023,11
MKTR,15.32,19.17,22,01 Nov 2023,30 Nov 2023,17169882500,122105200,15825,D232,2023,11
MLBI,-3.02,-49.84,22,01 Nov 2023,30 Nov 2023,13862437500,1738900,1574,D211,2023,11
MLIA,7.35,-63.65,22,01 Nov 2023,30 Nov 2023,53812530200,129066300,7996,C121,2023,11
MLPL,0.0,0.0,22,01 Nov 2023,30 Nov 2023,15881448500,217274900,10119,D113,2023,11
MLPT,0.32,72.13,22,01 Nov 2023,30 Nov 2023,322639500,197100,429,I121,2023,11
MMIX,-3.89,-8.95,22,01 Nov 2023,30 Nov 2023,4021266900,23191800,8594,F112,2023,11
MMLP,-18.02,-45.77,22,01 Nov 2023,30 Nov 2023,11986282600,39320900,2167,H111,2023,11
MNCN,-20.24,-42.9,22,01 Nov 2023,30 Nov 2023,737339049600,1857297800,156295,E612,2023,11
MOLI,-14.62,-67.09,22,01 Nov 2023,30 Nov 2023,28541291800,76256300,29057,B111,2023,11
MORA,-2.99,14.65,22,01 Nov 2023,30 Nov 2023,1633262000,3525400,471,J311,2023,11
MPMX,3.0,13.81,22,01 Nov 2023,30 Nov 2023,271602412500,267919200,32643,E745,2023,11
MPOW,1.59,-43.86,22,01 Nov 2023,30 Nov 2023,5080306400,79283200,4330,J411,2023,11
MPPA,4.92,-57.89,22,01 Nov 2023,30 Nov 2023,52674706200,827321000,49128,D113,2023,11
MPRO,15.26,184.42,22,01 Nov 2023,30 Nov 2023,7476044500,2597900,5606,H111,2023,11
MPXL,10.43,66.67,22,01 Nov 2023,30 Nov 2023,176937137900,1010929300,60506,K211,2023,11
MRAT,5.17,240.78,22,01 Nov 2023,30 Nov 2023,55624708200,84335900,59113,D421,2023,11
MREI,0.0,-62.45,22,01 Nov 2023,30 Nov 2023,428573000,233000,490,G414,2023,11
MSIE,2.94,-65.0,22,01 Nov 2023,30 Nov 2023,3034412400,85961300,5452,H111,2023,11
MSIN,-0.33,861.54,22,01 Nov 2023,30 Nov 2023,7433513000,2485600,3740,E621,2023,11
MSKY,-3.01,-82.91,22,01 Nov 2023,30 Nov 2023,5430565400,40671500,6902,E613,2023,11
MTDL,2.97,-39.88,22,01 Nov 2023,30 Nov 2023,76578282300,142988500,17358,I221,2023,11
MTEL,16.13,-10.0,22,01 Nov 2023,30 Nov 2023,913243317000,1372755700,158167,J321,2023,11
MTFN,0.0,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,A112,2023,11
MTLA,3.63,-10.71,22,01 Nov 2023,30 Nov 2023,808976800,2079000,587,H111,2023,11
MTMH,-6.41,2.73,22,01 Nov 2023,30 Nov 2023,282985381500,207050000,19547,F121,2023,11
MTPS,0.0,-84.38,22,01 Nov 2023,30 Nov 2023,10360000,207200,14,J211,2023,11
MTRA,0.0,-32.22,22,01 Nov 2023,30 Nov 2023,0,0,0,J211,2023,11
MTSM,10.07,42.61,22,01 Nov 2023,30 Nov 2023,6845613800,16121200,6460,H111,2023,11
MTWI,-1.23,31.15,22,01 Nov 2023,30 Nov 2023,6283621100,75718000,6724,G412,2023,11
MUTU,-9.73,-5.56,22,01 Nov 2023,30 Nov 2023,30124818700,281249700,19534,C232,2023,11
MYOH,-8.57,53.11,22,01 Nov 2023,30 Nov 2023,7875827500,4348700,5250,A132,2023,11
MYOR,-10.53,-2.67,22,01 Nov 2023,30 Nov 2023,335717347000,130086200,37457,D222,2023,11
MYRX,0.0,-57.98,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,2023,11
MYRXP,0.0,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,2023,11
MYTX,-3.12,-41.51,22,01 Nov 2023,30 Nov 2023,6306700,103300,156,E413,2023,11
NANO,-10.0,-82.0,22,01 Nov 2023,30 Nov 2023,1706422200,93921400,3452,D421,2023,11
NASA,0.0,-96.72,22,01 Nov 2023,30 Nov 2023,44911700,2219900,269,H111,2023,11
NASI,4.82,-43.87,22,01 Nov 2023,30 Nov 2023,42020635800,468976500,107968,D222,2023,11
NATO,-63.93,70.87,22,01 Nov 2023,30 Nov 2023,128602801400,717959500,119548,E512,2023,11
NAYZ,-28.57,-80.0,22,01 Nov 2023,30 Nov 2023,10051425700,433370800,21593,D222,2023,11
NCKL,4.1,-18.8,22,01 Nov 2023,30 Nov 2023,683748466500,659905500,82969,B146,2023,11
NELY,4.0,290.98,22,01 Nov 2023,30 Nov 2023,19887441500,38388500,7692,K211,2023,11
NETV,12.9,-64.29,22,01 Nov 2023,30 Nov 2023,5536837700,82348800,5265,E612,2023,11
NFCX,-10.23,159.87,22,01 Nov 2023,30 Nov 2023,4175465000,688900,1511,I111,2023,11
NICK,5.98,73.43,22,01 Nov 2023,30 Nov 2023,358103800,1448100,767,G512,2023,11
NICL,-16.42,124.0,22,01 Nov 2023,30 Nov 2023,158924670800,641334900,72690,B146,2023,11
NIKL,-3.47,-90.72,22,01 Nov 2023,30 Nov 2023,1725485200,4861500,1792,B146,2023,11
NINE,-16.67,-86.67,22,01 Nov 2023,30 Nov 2023,412452700,40657900,1844,I221,2023,11
NIPS,0.0,-22.53,22,01 Nov 2023,30 Nov 2023,0,0,0,E111,2023,11
NIRO,0.0,57.3,22,01 Nov 2023,30 Nov 2023,4456461400,32058900,143,H111,2023,11
NISP,7.21,39.18,22,01 Nov 2023,30 Nov 2023,308294910500,262943700,43203,G111,2023,11
NOBU,9.59,-20.0,22,01 Nov 2023,30 Nov 2023,63461007000,81598200,7319,G111,2023,11
NPGF,-1.96,-50.0,22,01 Nov 2023,30 Nov 2023,2829960500,56014300,7067,B112,2023,11
NRCA,1.22,-13.99,22,01 Nov 2023,30 Nov 2023,4933719400,14734900,3115,J211,2023,11
NSSS,0.0,26.77,22,01 Nov 2023,30 Nov 2023,0,0,0,D232,2023,11
NTBK,16.67,-23.0,22,01 Nov 2023,30 Nov 2023,60075826400,780959200,17978,C141,2023,11
NUSA,0.0,-50.5,22,01 Nov 2023,30 Nov 2023,0,0,0,E512,2023,11
NZIA,-8.18,-54.09,22,01 Nov 2023,30 Nov 2023,10507838500,97942200,14015,H111,2023,11
OASA,9.16,-61.14,22,01 Nov 2023,30 Nov 2023,476982646800,3412864400,38893,J321,2023,11
OBMD,0.0,50.0,22,01 Nov 2023,30 Nov 2023,7029903400,26689400,4629,B113,2023,11
OCAP,0.0,-41.97,22,01 Nov 2023,30 Nov 2023,0,0,0,G511,2023,11
OILS,-2.82,-48.89,22,01 Nov 2023,30 Nov 2023,48057816900,313815600,75347,D232,2023,11
OKAS,-4.5,-36.53,22,01 Nov 2023,30 Nov 2023,8641747400,78190200,18719,B111,2023,11
OLIV,-8.33,-89.0,22,01 Nov 2023,30 Nov 2023,225487500,19230700,1537,E211,2023,11
OMED,-1.85,3.92,22,01 Nov 2023,30 Nov 2023,18382944800,84617700,7967,F112,2023,11
OMRE,3.85,-69.83,22,01 Nov 2023,30 Nov 2023,63325700,119800,229,H111,2023,11
OPMS,1.96,-61.48,22,01 Nov 2023,30 Nov 2023,1813389500,34985400,2522,B144,2023,11
PACK,-4.76,-75.31,22,01 Nov 2023,30 Nov 2023,1153863500,29232400,2808,B131,2023,11
PADA,0.0,-50.0,22,01 Nov 2023,30 Nov 2023,486625000,9732500,4872,C231,2023,11
PADI,-10.0,-98.9,22,01 Nov 2023,30 Nov 2023,81271800,9021100,339,G312,2023,11
PALM,-8.12,65.38,22,01 Nov 2023,30 Nov 2023,1387866600,3122900,1141,G512,2023,11
PAMG,-15.94,-42.0,22,01 Nov 2023,30 Nov 2023,33042998600,476677300,32437,H111,2023,11
PANI,7.55,2555.37,22,01 Nov 2023,30 Nov 2023,924977530000,204307400,94310,D222,2023,11
PANR,2.33,78.38,22,01 Nov 2023,30 Nov 2023,133477834500,201948900,15651,E513,2023,11
PANS,0.93,12.07,22,01 Nov 2023,30 Nov 2023,5329985500,3360000,3008,G312,2023,11
PBID,-4.29,16.52,22,01 Nov 2023,30 Nov 2023,3959251000,2891400,1426,B131,2023,11
PBRX,0.0,-90.91,22,01 Nov 2023,30 Nov 2023,348800000,6976000,404,E411,2023,11
PBSA,-10.17,-54.89,22,01 Nov 2023,30 Nov 2023,5179725600,15284800,4268,J211,2023,11
PCAR,-36.36,-98.95,22,01 Nov 2023,30 Nov 2023,52352886100,725722400,67308,D112,2023,11
PDES,-18.29,-82.71,22,01 Nov 2023,30 Nov 2023,1131359600,3671800,2573,E513,2023,11
PDPP,1.89,62.0,22,01 Nov 2023,30 Nov 2023,59291357200,178936500,20280,B131,2023,11
PEGE,-16.18,-2.29,22,01 Nov 2023,30 Nov 2023,9127983700,40982500,9262,G511,2023,11
PEHA,-7.44,-80.07,22,01 Nov 2023,30 Nov 2023,1157446000,2075200,1242,F211,2023,11
PEVE,10.19,16.11,22,01 Nov 2023,30 Nov 2023,5149980000,32367800,4062,F211,2023,11
PGAS,-11.16,-47.41,22,01 Nov 2023,30 Nov 2023,1202813379000,1041706000,138053,A112,2023,11
PGEO,-25.44,20.57,22,01 Nov 2023,30 Nov 2023,1640139130500,1366421100,195395,J411,2023,11
PGJO,1.23,2.5,22,01 Nov 2023,30 Nov 2023,2504463300,30696700,5931,I111,2023,11
PGLI,-7.98,-46.04,22,01 Nov 2023,30 Nov 2023,206942900,1344800,391,E515,2023,11
PGUN,6.6,293.04,22,01 Nov 2023,30 Nov 2023,40608400,92200,215,D232,2023,11
PICO,-3.73,-48.4,22,01 Nov 2023,30 Nov 2023,2103026500,15699700,4077,B131,2023,11
PIPA,0.0,-52.38,22,01 Nov 2023,30 Nov 2023,200725000,4014500,888,C121,2023,11
PJAA,0.53,-25.0,22,01 Nov 2023,30 Nov 2023,6053824000,6400000,2680,E514,2023,11
PKPK,14.01,240.95,22,01 Nov 2023,30 Nov 2023,5062859000,14710400,977,A132,2023,11
PLAN,3.7,-75.0,22,01 Nov 2023,30 Nov 2023,110465200,4028200,401,E512,2023,11
PLAS,0.0,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,G511,2023,11
PLIN,-7.44,-0.69,22,01 Nov 2023,30 Nov 2023,436909000,154700,254,H111,2023,11
PMJS,0.67,20.0,22,01 Nov 2023,30 Nov 2023,286882200,1916100,759,E745,2023,11
PMMP,-23.73,-19.64,22,01 Nov 2023,30 Nov 2023,157484926400,511175800,71442,D222,2023,11
PNBN,-1.32,-2.18,22,01 Nov 2023,30 Nov 2023,72556084500,67175900,12745,G111,2023,11
PNBS,1.79,14.0,22,01 Nov 2023,30 Nov 2023,13100856600,230513900,29738,G111,2023,11
PNGO,-7.89,348.72,22,01 Nov 2023,30 Nov 2023,2115011000,1350900,1756,B153,2023,11
PNIN,0.0,-5.24,22,01 Nov 2023,30 Nov 2023,19850290500,20196400,3991,G412,2023,11
PNLF,-2.94,-1.49,22,01 Nov 2023,30 Nov 2023,138439228600,518804900,26895,G413,2023,11
PNSE,0.0,-40.61,22,01 Nov 2023,30 Nov 2023,0,0,0,E512,2023,11
POLA,0.0,-97.73,22,01 Nov 2023,30 Nov 2023,9160000,183200,46,G211,2023,11
POLI,1.2,-48.32,22,01 Nov 2023,30 Nov 2023,27477000,33800,109,H111,2023,11
POLL,5.33,-90.97,22,01 Nov 2023,30 Nov 2023,549384300,3596200,1459,H111,2023,11
POLU,0.0,186.46,22,01 Nov 2023,30 Nov 2023,0,0,0,E411,2023,11
POLY,0.0,-66.67,22,01 Nov 2023,30 Nov 2023,5165000,103300,9,E413,2023,11
POOL,0.0,-99.01,22,01 Nov 2023,30 Nov 2023,0,0,0,G511,2023,11
PORT,1.94,43.64,22,01 Nov 2023,30 Nov 2023,3031472500,3282900,2731,J113,2023,11
POSA,0.0,-66.67,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,2023,11
POWR,2.11,-18.54,22,01 Nov 2023,30 Nov 2023,63444852500,88709500,15525,J411,2023,11
PPGL,0.99,-7.27,22,01 Nov 2023,30 Nov 2023,757438300,7315500,1831,K211,2023,11
PPRE,-1.2,-74.21,22,01 Nov 2023,30 Nov 2023,6925670300,81767100,6851,J211,2023,11
PPRI,-1.3,-45.71,22,01 Nov 2023,30 Nov 2023,9274705300,119119800,14354,B131,2023,11
PPRO,0.0,-57.26,22,01 Nov 2023,30 Nov 2023,121130000,2422600,184,H111,2023,11
PRAS,4.03,-27.12,22,01 Nov 2023,30 Nov 2023,1870059400,13180400,4853,E111,2023,11
PRAY,-1.42,-22.78,22,01 Nov 2023,30 Nov 2023,449737500,651900,696,F121,2023,11
PRDA,-14.4,141.23,22,01 Nov 2023,30 Nov 2023,240302717500,41761000,20991,F121,2023,11
PRIM,-21.36,-86.61,22,01 Nov 2023,30 Nov 2023,75631946500,825973300,33268,F121,2023,11
PSAB,0.0,-56.44,22,01 Nov 2023,30 Nov 2023,12163968300,136659000,40950,B143,2023,11
PSDN,59.78,-23.44,22,01 Nov 2023,30 Nov 2023,161748732300,1102076100,142153,D222,2023,11
PSGO,-7.97,20.95,22,01 Nov 2023,30 Nov 2023,110018900,832600,273,D232,2023,11
PSKT,0.0,0.0,22,01 Nov 2023,30 Nov 2023,154395000,3087900,109,E512,2023,11
PSSI,-4.62,222.08,22,01 Nov 2023,30 Nov 2023,5237592000,10458100,4107,A122,2023,11
PTBA,-2.42,-43.72,22,01 Nov 2023,30 Nov 2023,457063843000,190682500,100758,A121,2023,11
PTDU,-10.71,-50.0,22,01 Nov 2023,30 Nov 2023,4506723600,81582300,5702,J211,2023,11
PTIS,11.11,12.5,22,01 Nov 2023,30 Nov 2023,10182982600,24971100,12391,A122,2023,11
PTMP,-27.32,17.5,22,01 Nov 2023,30 Nov 2023,133100524000,735650900,141065,C143,2023,11
PTPP,-1.77,-69.25,22,01 Nov 2023,30 Nov 2023,378619506000,649143300,56812,J211,2023,11
PTPS,20.35,-31.31,22,01 Nov 2023,30 Nov 2023,117272214700,822215900,77502,D232,2023,11
PTPW,7.78,49.23,22,01 Nov 2023,30 Nov 2023,771890000,810600,1184,J211,2023,11
PTRO,5.17,128.01,22,01 Nov 2023,30 Nov 2023,410710940000,101922200,64220,A132,2023,11
PTSN,6.03,-87.64,22,01 Nov 2023,30 Nov 2023,12182006600,49203300,7364,I211,2023,11
PTSP,253.04,-24.32,22,01 Nov 2023,30 Nov 2023,267442000,69900,285,E515,2023,11
PUDP,50.88,79.17,22,01 Nov 2023,30 Nov 2023,3307628000,4373800,3578,H111,2023,11
PURA,0.0,-52.38,22,01 Nov 2023,30 Nov 2023,3980000,79600,34,K211,2023,11
PURE,0.0,-83.0,22,01 Nov 2023,30 Nov 2023,0,0,0,B146,2023,11
PURI,58.18,104.71,22,01 Nov 2023,30 Nov 2023,632562106100,1471135900,402320,H111,2023,11
PWON,3.0,-33.55,22,01 Nov 2023,30 Nov 2023,282432295200,676701300,48836,H111,2023,11
PYFA,20.48,429.1,22,01 Nov 2023,30 Nov 2023,24191132000,24592400,7401,F211,2023,11
PZZA,-0.49,-54.09,22,01 Nov 2023,30 Nov 2023,539916400,1327200,499,E515,2023,11
RAAM,33.2,177.78,22,01 Nov 2023,30 Nov 2023,252296236000,385497000,77783,E621,2023,11
RAFI,0.0,-60.32,22,01 Nov 2023,30 Nov 2023,13558214300,267878700,8607,E515,2023,11
RAJA,7.45,211.73,22,01 Nov 2023,30 Nov 2023,140183435500,137866500,19163,A112,2023,11
RALS,-2.81,-65.92,22,01 Nov 2023,30 Nov 2023,30717133900,62370000,10309,E731,2023,11
RANC,21.74,122.93,22,01 Nov 2023,30 Nov 2023,493901500,760400,464,D113,2023,11
RBMS,2.0,-45.74,22,01 Nov 2023,30 Nov 2023,2112605500,42245100,25653,H111,2023,11
RCCC,6.31,-12.59,22,01 Nov 2023,30 Nov 2023,171392400,1411500,287,K211,2023,11
RDTX,12.21,184.09,22,01 Nov 2023,30 Nov 2023,275000000,18600,130,H111,2023,11
REAL,-10.0,-55.0,22,01 Nov 2023,30 Nov 2023,2071000,44300,63,H111,2023,11
RELF,-14.63,-61.11,22,01 Nov 2023,30 Nov 2023,80920131400,2142334600,72158,H111,2023,11
RELI,2.41,133.94,22,01 Nov 2023,30 Nov 2023,290194200,615300,977,G312,2023,11
RICY,-1.71,-29.88,22,01 Nov 2023,30 Nov 2023,81720696500,660755400,65192,E411,2023,11
RIGS,-6.79,162.77,22,01 Nov 2023,30 Nov 2023,1827281000,3501800,1050,A122,2023,11
RIMO,0.0,-64.29,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,2023,11
RISE,4.19,97.03,22,01 Nov 2023,30 Nov 2023,704727000,718600,245,H111,2023,11
RMBA,0.0,-1.92,22,01 Nov 2023,30 Nov 2023,0,0,0,D311,2023,11
RMKE,-3.82,205.83,22,01 Nov 2023,30 Nov 2023,41071773000,63005600,10263,A122,2023,11
RMKO,3.82,-51.43,22,01 Nov 2023,30 Nov 2023,4524677600,16610500,3667,A132,2023,11
ROCK,8.57,-71.64,22,01 Nov 2023,30 Nov 2023,73000,200,2,H111,2023,11
RODA,-5.56,-87.19,22,01 Nov 2023,30 Nov 2023,4054546100,76925500,5974,H111,2023,11
RONY,-37.37,138.0,22,01 Nov 2023,30 Nov 2023,152336400,624400,64,J211,2023,11
ROTI,-9.65,-2.5,22,01 Nov 2023,30 Nov 2023,23986241000,19974000,5050,D222,2023,11
RSCH,0.83,6.09,22,01 Nov 2023,30 Nov 2023,9176967300,74370100,7805,F121,2023,11
RSGK,-6.25,-30.23,22,01 Nov 2023,30 Nov 2023,128164500,103000,177,F121,2023,11
RUIS,-15.08,-17.69,22,01 Nov 2023,30 Nov 2023,8960373000,37964800,8291,A132,2023,11
RUNS,-7.02,-79.13,22,01 Nov 2023,30 Nov 2023,205249500,3844200,803,I131,2023,11
SAFE,42.28,6.53,22,01 Nov 2023,30 Nov 2023,1650849700,9896100,13939,K132,2023,11
SAGE,0.0,-50.0,22,01 Nov 2023,30 Nov 2023,158935000,3178700,1053,H111,2023,11
SAME,-9.88,-44.64,22,01 Nov 2023,30 Nov 2023,10093109200,32071300,4668,F121,2023,11
SAMF,0.0,378.4,22,01 Nov 2023,30 Nov 2023,1494775500,1936900,620,B112,2023,11
SAPX,-12.18,1.48,22,01 Nov 2023,30 Nov 2023,638818000,1000600,308,K211,2023,11
SATU,-23.36,-25.0,22,01 Nov 2023,30 Nov 2023,14707993900,136746700,22364,H111,2023,11
SBAT,-10.0,-57.14,22,01 Nov 2023,30 Nov 2023,16915500,341100,42,E413,2023,11
SBMA,-5.88,-11.11,22,01 Nov 2023,30 Nov 2023,1833880000,11568400,1821,B111,2023,11
SCCO,-5.4,-4.31,22,01 Nov 2023,30 Nov 2023,1387975000,163500,577,C131,2023,11
SCMA,3.97,-91.6,22,01 Nov 2023,30 Nov 2023,220081302100,1431591300,73409,E612,2023,11
SCNP,0.88,107.27,22,01 Nov 2023,30 Nov 2023,511176000,2365200,331,E212,2023,11
SCPI,0.0,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,F211,2023,11
SDMU,0.0,0.0,22,01 Nov 2023,30 Nov 2023,56760000,1135200,108,K211,2023,11
SDPC,-0.62,69.47,22,01 Nov 2023,30 Nov 2023,80027012400,418421900,138640,D111,2023,11
SDRA,2.65,-32.56,22,01 Nov 2023,30 Nov 2023,670985000,1171300,538,G111,2023,11
SEMA,3.85,-40.0,22,01 Nov 2023,30 Nov 2023,71877199300,635485800,66326,A211,2023,11
SFAN,0.79,913.3,22,01 Nov 2023,30 Nov 2023,23726584000,12554900,2700,G511,2023,11
SGER,1.83,1955.56,22,01 Nov 2023,30 Nov 2023,883874190000,439396600,90343,A122,2023,11
SGRO,-0.5,-15.19,22,01 Nov 2023,30 Nov 2023,1126165500,561300,714,D232,2023,11
SHID,-22.67,-73.02,22,01 Nov 2023,30 Nov 2023,826140500,607500,1086,E512,2023,11
SHIP,-9.79,17.13,22,01 Nov 2023,30 Nov 2023,95053000,85200,81,A112,2023,11
SICO,-9.57,-54.78,22,01 Nov 2023,30 Nov 2023,1709056600,15340300,4158,A132,2023,11
SIDO,-1.96,-40.48,22,01 Nov 2023,30 Nov 2023,236310242500,475787500,86009,F211,2023,11
SILO,14.17,-23.68,22,01 Nov 2023,30 Nov 2023,213299630000,88841100,38904,F121,2023,11
SIMA,0.0,-45.65,22,01 Nov 2023,30 Nov 2023,0,0,0,B131,2023,11
SIMP,2.13,-16.52,22,01 Nov 2023,30 Nov 2023,7925974400,20730900,3577,D232,2023,11
SINI,-9.47,696.3,22,01 Nov 2023,30 Nov 2023,4316589000,4962400,4357,C121,2023,11
SIPD,-7.55,-4.39,22,01 Nov 2023,30 Nov 2023,368644000,342800,248,D231,2023,11
SKBM,-6.37,-57.7,22,01 Nov 2023,30 Nov 2023,142552200,484800,926,D222,2023,11
SKLT,-18.59,168.67,22,01 Nov 2023,30 Nov 2023,14587306000,3169200,9836,D222,2023,11
SKRN,-19.73,29.96,22,01 Nov 2023,30 Nov 2023,93830034500,142756300,30594,C141,2023,11
SKYB,0.0,-67.31,22,01 Nov 2023,30 Nov 2023,0,0,0,I131,2023,11
SLIS,-1.23,-30.43,22,01 Nov 2023,30 Nov 2023,30114211700,390777900,22338,E742,2023,11
SMAR,-10.05,-4.94,22,01 Nov 2023,30 Nov 2023,2102537000,532600,1118,D232,2023,11
SMBR,-0.64,-82.29,22,01 Nov 2023,30 Nov 2023,5640665200,18109500,4276,B121,2023,11
SMCB,11.25,-5.57,22,01 Nov 2023,30 Nov 2023,118970221500,69030100,18952,B121,2023,11
SMDM,6.18,36.96,22,01 Nov 2023,30 Nov 2023,2659243300,14337000,1613,H111,2023,11
SMDR,-1.32,-3.87,22,01 Nov 2023,30 Nov 2023,58989959000,200750700,32573,K211,2023,11
SMGR,6.56,-43.48,22,01 Nov 2023,30 Nov 2023,774769537500,120946200,56389,B121,2023,11
SMIL,-9.92,9.0,22,01 Nov 2023,30 Nov 2023,407439058500,3390483600,81807,C141,2023,11
SMKL,5.94,10.88,22,01 Nov 2023,30 Nov 2023,884191600,4203100,1510,B131,2023,11
SMKM,-28.4,-78.03,22,01 Nov 2023,30 Nov 2023,39521576600,474768600,11607,J211,2023,11
SMMA,0.0,67.34,22,01 Nov 2023,30 Nov 2023,31877500,2200,16,G511,2023,11
SMMT,3.61,706.25,22,01 Nov 2023,30 Nov 2023,102803277000,80792900,4939,A121,2023,11
SMRA,14.95,-23.6,22,01 Nov 2023,30 Nov 2023,651428936500,1097687400,59869,H111,2023,11
SMRU,0.0,-92.31,22,01 Nov 2023,30 Nov 2023,0,0,0,A132,2023,11
SMSM,-7.83,42.86,22,01 Nov 2023,30 Nov 2023,107980733000,56214500,32758,E111,2023,11
SNLK,12.45,273.33,22,01 Nov 2023,30 Nov 2023,14976192700,28570700,7452,E512,2023,11
SOCI,-4.12,41.98,22,01 Nov 2023,30 Nov 2023,27599441300,144755900,13116,A112,2023,11
SOFA,0.0,-81.0,22,01 Nov 2023,30 Nov 2023,38835400,2144700,488,E211,2023,11
SOHO,-89.11,-68.13,22,01 Nov 2023,30 Nov 2023,288711000,384900,331,F211,2023,11
SONA,-7.36,-58.07,22,01 Nov 2023,30 Nov 2023,1171890000,480600,206,E731,2023,11
SOSS,-8.55,7.43,22,01 Nov 2023,30 Nov 2023,1174011000,2022600,172,C231,2023,11
SOTS,247.37,13.24,22,01 Nov 2023,30 Nov 2023,11380934400,33813700,16786,E512,2023,11
SOUL,0.0,-80.0,22,01 Nov 2023,30 Nov 2023,4121522300,169317400,12719,D212,2023,11
SPMA,7.1,45.97,22,01 Nov 2023,30 Nov 2023,1405264200,3968200,1905,B131,2023,11
SPTO,-1.77,-44.5,22,01 Nov 2023,30 Nov 2023,8303802000,14581400,3286,C121,2023,11
SQMI,9.26,-76.02,22,01 Nov 2023,30 Nov 2023,20857267200,352838100,14721,B143,2023,11
SRAJ,-23.63,9.45,22,01 Nov 2023,30 Nov 2023,88825408800,265835600,16808,F121,2023,11
SRIL,0.0,-59.22,22,01 Nov 2023,30 Nov 2023,0,0,0,E413,2023,11
SRSN,14.75,11.11,22,01 Nov 2023,30 Nov 2023,25109939500,365528400,11591,B111,2023,11
SRTG,14.34,-56.97,22,01 Nov 2023,30 Nov 2023,523639155500,344326300,61348,G512,2023,11
SSIA,6.83,-12.4,22,01 Nov 2023,30 Nov 2023,134607962000,311087600,35019,J211,2023,11
SSMS,-11.35,-18.8,22,01 Nov 2023,30 Nov 2023,165205412500,149656000,14341,D232,2023,11
SSTM,0.0,18.36,22,01 Nov 2023,30 Nov 2023,0,0,0,E413,2023,11
STAA,-1.15,43.33,22,01 Nov 2023,30 Nov 2023,142488675000,166046400,43824,D232,2023,11
STAR,-4.35,27.91,22,01 Nov 2023,30 Nov 2023,897665800,7947400,97,G511,2023,11
STRK,-80.3,-20.0,22,01 Nov 2023,30 Nov 2023,2850158203300,16310084700,1116581,D211,2023,11
STTP,8.52,163.33,22,01 Nov 2023,30 Nov 2023,399345000,38900,255,D222,2023,11
SUGI,0.0,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,A111,2023,11
SULI,-13.86,72.28,22,01 Nov 2023,30 Nov 2023,102131386000,554764800,60377,B151,2023,11
SUNI,-9.05,20.67,22,01 Nov 2023,30 Nov 2023,4246182400,10695400,2354,A132,2023,11
