Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
MICE,0.96,41.89,22,01 Agt 2023,31 Agt 2023,1694001000,3317400,723,E213,2023,08
MIDI,-4.39,-59.25,22,01 Agt 2023,31 Agt 2023,517570706000,1165260700,126979,D113,2023,08
MIKA,-2.75,79.68,22,01 Agt 2023,31 Agt 2023,670784257000,238547600,41276,F121,2023,08
MINA,0.0,-93.55,22,01 Agt 2023,31 Agt 2023,4511901400,83041000,4590,E512,2023,08
MIRA,11.11,-80.0,22,01 Agt 2023,31 Agt 2023,324653200,35391300,707,K211,2023,08
MITI,38.51,792.0,22,01 Agt 2023,31 Agt 2023,368066260800,964000500,78290,K211,2023,08
MKNT,-14.29,-96.92,22,01 Agt 2023,31 Agt 2023,726215500,123258900,1697,E711,2023,08
MKPI,4.29,24.22,22,01 Agt 2023,31 Agt 2023,46955605000,1705800,9066,H111,2023,08
MKTR,-12.14,2.5,22,01 Agt 2023,31 Agt 2023,11840881100,86150900,15531,D232,2023,08
MLBI,-1.72,-46.56,22,01 Agt 2023,31 Agt 2023,14520312500,1692700,2065,D211,2023,08
MLIA,-3.11,-63.82,22,01 Agt 2023,31 Agt 2023,60350531800,137519100,10004,C121,2023,08
MLPL,1.11,22.97,22,01 Agt 2023,31 Agt 2023,46617105600,509843300,23242,D113,2023,08
MLPT,-5.26,96.72,22,01 Agt 2023,31 Agt 2023,594081500,329600,745,I121,2023,08
MMIX,1.96,9.47,22,01 Agt 2023,31 Agt 2023,73771835100,352591000,62198,F112,2023,08
MMLP,0.0,-19.23,22,01 Agt 2023,31 Agt 2023,14268698000,33908800,2640,H111,2023,08
MNCN,-16.67,-23.91,22,01 Agt 2023,31 Agt 2023,371567194000,678937900,56679,E612,2023,08
MOLI,67.26,-65.64,22,01 Agt 2023,31 Agt 2023,44680075200,145421000,34073,B111,2023,08
MORA,-0.43,17.17,22,01 Agt 2023,31 Agt 2023,30145696200,64773400,1956,J311,2023,08
MPMX,0.48,14.92,22,01 Agt 2023,31 Agt 2023,186551483000,181755600,35248,E745,2023,08
MPOW,-6.94,-41.23,22,01 Agt 2023,31 Agt 2023,6601724900,96539700,7844,J411,2023,08
MPPA,-4.12,-38.82,22,01 Agt 2023,31 Agt 2023,139185301600,1529969300,67710,D113,2023,08
MPRO,4.83,435.06,22,01 Agt 2023,31 Agt 2023,1056365000,250700,557,H111,2023,08
MPXL,33.33,66.67,22,01 Agt 2023,31 Agt 2023,365786765900,2087296400,155656,K211,2023,08
MRAT,-18.31,169.27,22,01 Agt 2023,31 Agt 2023,1553317100,2828500,918,D421,2023,08
MREI,-3.23,-61.86,22,01 Agt 2023,31 Agt 2023,560980000,282400,419,G414,2023,08
MSIN,-2.38,1082.69,22,01 Agt 2023,31 Agt 2023,52308175000,14002600,12756,E621,2023,08
MSKY,58.57,-70.6,22,01 Agt 2023,31 Agt 2023,36727884700,150234300,29006,E613,2023,08
MTDL,1.94,-39.31,22,01 Agt 2023,31 Agt 2023,41580182500,79959900,10455,I221,2023,08
MTEL,14.5,-6.25,22,01 Agt 2023,31 Agt 2023,843308381000,1180279600,144410,J321,2023,08
MTFN,0.0,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,A112,2023,08
MTLA,1.05,-13.84,22,01 Agt 2023,31 Agt 2023,1247647200,3250300,841,H111,2023,08
MTMH,12.36,17.19,22,01 Agt 2023,31 Agt 2023,391597095500,279135300,22916,F121,2023,08
MTPS,0.0,-84.38,22,01 Agt 2023,31 Agt 2023,3395000,67900,71,J211,2023,08
MTRA,0.0,-32.22,22,01 Agt 2023,31 Agt 2023,0,0,0,J211,2023,08
MTSM,-14.53,73.91,22,01 Agt 2023,31 Agt 2023,1261676600,2825100,1642,H111,2023,08
MTWI,-5.75,34.43,22,01 Agt 2023,31 Agt 2023,2472899000,28764500,3526,G412,2023,08
MYOH,1.89,54.55,22,01 Agt 2023,31 Agt 2023,1312329000,815000,332,A132,2023,08
MYOR,8.26,0.0,22,01 Agt 2023,31 Agt 2023,416756419000,160989800,45175,D222,2023,08
MYRX,0.0,-57.98,22,01 Agt 2023,31 Agt 2023,0,0,0,H111,2023,08
MYRXP,0.0,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,H111,2023,08
MYTX,-1.52,-38.68,22,01 Agt 2023,31 Agt 2023,51571700,780100,230,E413,2023,08
NANO,-10.0,-82.0,22,01 Agt 2023,31 Agt 2023,1769038500,95835300,3642,D421,2023,08
NASA,10.0,-96.39,22,01 Agt 2023,31 Agt 2023,236726500,11383600,3086,H111,2023,08
NASI,12.68,-48.39,22,01 Agt 2023,31 Agt 2023,21967867600,280762800,31737,D222,2023,08
NATO,0.4,381.55,22,01 Agt 2023,31 Agt 2023,2975023958500,6003213200,63394,E512,2023,08
NAYZ,-30.56,-75.0,22,01 Agt 2023,31 Agt 2023,11782500900,445292400,20712,D222,2023,08
NCKL,-0.53,-25.2,22,01 Agt 2023,31 Agt 2023,1003906511000,1054065000,96231,B146,2023,08
NELY,-3.36,332.33,22,01 Agt 2023,31 Agt 2023,54911911500,92143800,25122,K211,2023,08
NETV,-23.45,-43.37,22,01 Agt 2023,31 Agt 2023,25589705700,179119800,17877,E612,2023,08
NFCX,39.2,174.12,22,01 Agt 2023,31 Agt 2023,9035527500,1730000,3601,I111,2023,08
NICK,8.72,48.25,22,01 Agt 2023,31 Agt 2023,356198500,1716100,1258,G512,2023,08
NICL,-12.71,106.0,22,01 Agt 2023,31 Agt 2023,83184969300,378280400,39550,B146,2023,08
NIKL,-5.53,-88.61,22,01 Agt 2023,31 Agt 2023,1836319200,4424200,2833,B146,2023,08
NINE,0.0,-78.67,22,01 Agt 2023,31 Agt 2023,990796800,66085300,6629,I221,2023,08
NIPS,0.0,-22.53,22,01 Agt 2023,31 Agt 2023,0,0,0,E111,2023,08
NIRO,-1.41,57.3,22,01 Agt 2023,31 Agt 2023,4140957800,29604700,130,H111,2023,08
NISP,-7.44,30.99,22,01 Agt 2023,31 Agt 2023,281514434000,235877300,44596,G111,2023,08
NOBU,38.1,-31.5,22,01 Agt 2023,31 Agt 2023,248129326900,461083600,39259,G111,2023,08
NPGF,-4.76,-40.0,22,01 Agt 2023,31 Agt 2023,3299103300,54802500,3302,B112,2023,08
NRCA,0.58,-9.84,22,01 Agt 2023,31 Agt 2023,7522512600,21223900,5070,J211,2023,08
NSSS,-19.64,41.73,22,01 Agt 2023,31 Agt 2023,415543907400,1984614400,152477,D232,2023,08
NTBK,-4.55,-37.0,22,01 Agt 2023,31 Agt 2023,53874823800,856474300,19001,C141,2023,08
NUSA,0.0,-50.5,22,01 Agt 2023,31 Agt 2023,0,0,0,E512,2023,08
NZIA,-15.97,-45.0,22,01 Agt 2023,31 Agt 2023,2771278300,21645400,6047,H111,2023,08
OASA,41.77,-39.13,22,01 Agt 2023,31 Agt 2023,354817319100,1752966100,68116,J321,2023,08
OBMD,25.83,67.78,22,01 Agt 2023,31 Agt 2023,24479317000,89266900,16904,B113,2023,08
OCAP,0.0,-41.97,22,01 Agt 2023,31 Agt 2023,0,0,0,G511,2023,08
OILS,-7.1,-41.85,22,01 Agt 2023,31 Agt 2023,2833235700,17315800,3511,D232,2023,08
OKAS,11.97,-21.56,22,01 Agt 2023,31 Agt 2023,22629868200,184735500,20372,B111,2023,08
OLIV,-11.76,-85.0,22,01 Agt 2023,31 Agt 2023,821999000,53034700,6032,E211,2023,08
OMED,1.13,-12.25,22,01 Agt 2023,31 Agt 2023,72379543700,408630300,33008,F112,2023,08
OMRE,2.83,-69.55,22,01 Agt 2023,31 Agt 2023,202539000,350100,448,H111,2023,08
OPMS,-5.66,-62.96,22,01 Agt 2023,31 Agt 2023,1721523600,34389900,1541,B144,2023,08
PACK,-15.18,0.0,22,01 Agt 2023,31 Agt 2023,28232323200,148622800,18754,B131,2023,08
PADA,0.0,-50.0,22,01 Agt 2023,31 Agt 2023,900955000,18019100,5558,C231,2023,08
PADI,33.33,-99.02,22,01 Agt 2023,31 Agt 2023,1809878900,341265500,1499,G312,2023,08
PALM,-9.92,109.62,22,01 Agt 2023,31 Agt 2023,2902661500,5122900,1848,D232,2023,08
PAMG,-24.05,-40.0,22,01 Agt 2023,31 Agt 2023,16473299500,238785900,48736,H111,2023,08
PANI,122.42,2029.94,22,01 Agt 2023,31 Agt 2023,1311234475000,496663000,134885,D222,2023,08
PANR,12.67,128.38,22,01 Agt 2023,31 Agt 2023,31377664000,38836000,6668,E513,2023,08
PANS,-2.28,18.28,22,01 Agt 2023,31 Agt 2023,7679733500,4440600,3783,G312,2023,08
PBID,-2.01,27.39,22,01 Agt 2023,31 Agt 2023,4904820000,3309700,1899,B131,2023,08
PBRX,0.0,-90.91,22,01 Agt 2023,31 Agt 2023,4892040000,97840800,166225,E411,2023,08
PBSA,2.22,-47.8,22,01 Agt 2023,31 Agt 2023,3212121200,8897200,910,J211,2023,08
PCAR,0.0,-99.07,22,01 Agt 2023,31 Agt 2023,68490000,1369800,141,D112,2023,08
PDES,9.43,-85.03,22,01 Agt 2023,31 Agt 2023,233828400,1063000,279,E513,2023,08
PDPP,-6.92,48.0,22,01 Agt 2023,31 Agt 2023,77575956400,244649900,20923,B131,2023,08
PEGE,-19.81,94.29,22,01 Agt 2023,31 Agt 2023,9370018000,24591400,12078,G511,2023,08
PEHA,-1.47,-76.16,22,01 Agt 2023,31 Agt 2023,1284047000,1891700,695,F211,2023,08
PEVE,-3.75,3.36,22,01 Agt 2023,31 Agt 2023,7968755600,53718000,6680,F211,2023,08
PGAS,0.73,-35.14,22,01 Agt 2023,31 Agt 2023,2221262208000,1539245600,169843,A112,2023,08
PGEO,62.35,57.71,22,01 Agt 2023,31 Agt 2023,2020842672500,1838298700,206866,J411,2023,08
PGJO,-13.04,0.0,22,01 Agt 2023,31 Agt 2023,1294075400,16398500,3133,I111,2023,08
PGLI,-6.57,-33.45,22,01 Agt 2023,31 Agt 2023,188575300,1007800,648,E515,2023,08
PGUN,-5.24,308.7,22,01 Agt 2023,31 Agt 2023,112405400,238800,493,D232,2023,08
PICO,-2.92,-46.8,22,01 Agt 2023,31 Agt 2023,3348770400,24847600,4790,B131,2023,08
PIPA,-3.85,-52.38,22,01 Agt 2023,31 Agt 2023,3566788600,70699900,5060,C121,2023,08
PJAA,-1.18,-33.33,22,01 Agt 2023,31 Agt 2023,7114352500,8382100,2889,E514,2023,08
PKPK,11.98,256.19,22,01 Agt 2023,31 Agt 2023,6844379800,18173700,2851,A132,2023,08
PLAN,6.9,-72.32,22,01 Agt 2023,31 Agt 2023,499070200,17423000,883,E512,2023,08
PLAS,0.0,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,G511,2023,08
PLIN,13.78,-11.11,22,01 Agt 2023,31 Agt 2023,903849000,358900,671,H111,2023,08
PMJS,2.52,30.4,22,01 Agt 2023,31 Agt 2023,740404000,4590900,1086,E745,2023,08
PMMP,-7.28,-16.67,22,01 Agt 2023,31 Agt 2023,25810517600,92624700,10552,D222,2023,08
PNBN,1.95,13.97,22,01 Agt 2023,31 Agt 2023,221916652000,165997500,29045,G111,2023,08
PNBS,-7.69,20.0,22,01 Agt 2023,31 Agt 2023,18667453000,305292900,12486,G111,2023,08
PNGO,2.24,339.1,22,01 Agt 2023,31 Agt 2023,1383633000,1029400,285,B153,2023,08
PNIN,-5.38,0.48,22,01 Agt 2023,31 Agt 2023,51884432500,47615800,8931,G412,2023,08
PNLF,-4.58,8.96,22,01 Agt 2023,31 Agt 2023,354493888000,1168467900,61737,G413,2023,08
PNSE,0.0,-40.61,22,01 Agt 2023,31 Agt 2023,1058400,2700,2,E512,2023,08
POLA,0.0,-97.73,22,01 Agt 2023,31 Agt 2023,3250000,65000,51,G211,2023,08
POLI,0.0,-53.21,22,01 Agt 2023,31 Agt 2023,60703000,81200,207,H111,2023,08
POLL,-1.64,-89.71,22,01 Agt 2023,31 Agt 2023,883445900,4796300,1847,H111,2023,08
POLU,0.0,-13.19,22,01 Agt 2023,31 Agt 2023,0,0,0,E411,2023,08
POLY,0.0,-66.67,22,01 Agt 2023,31 Agt 2023,12395000,247900,50,E413,2023,08
POOL,0.0,-99.01,22,01 Agt 2023,31 Agt 2023,0,0,0,G511,2023,08
PORT,-12.02,46.36,22,01 Agt 2023,31 Agt 2023,315984500,366100,362,J113,2023,08
POSA,0.0,-66.67,22,01 Agt 2023,31 Agt 2023,0,0,0,H111,2023,08
POWR,3.4,-14.61,22,01 Agt 2023,31 Agt 2023,105548357500,139395500,22077,J411,2023,08
PPGL,-16.39,-7.27,22,01 Agt 2023,31 Agt 2023,3093969200,29776800,4249,K211,2023,08
PPRE,-3.0,-69.5,22,01 Agt 2023,31 Agt 2023,13370833900,133480500,21773,J211,2023,08
PPRO,0.0,-57.26,22,01 Agt 2023,31 Agt 2023,84705000,1694100,292,H111,2023,08
PRAS,-23.46,-29.94,22,01 Agt 2023,31 Agt 2023,286427900,1935900,726,E111,2023,08
PRAY,-3.36,-20.0,22,01 Agt 2023,31 Agt 2023,3073080000,4145100,1209,F121,2023,08
PRDA,-4.55,176.32,22,01 Agt 2023,31 Agt 2023,248161790000,40544800,20568,F121,2023,08
PRIM,-18.18,-88.1,22,01 Agt 2023,31 Agt 2023,13501610200,162760000,7231,F121,2023,08
PSAB,-5.38,-56.44,22,01 Agt 2023,31 Agt 2023,12389374400,138750000,72086,B143,2023,08
PSDN,-12.12,-54.69,22,01 Agt 2023,31 Agt 2023,380315400,4461900,1261,D222,2023,08
PSGO,-3.6,27.62,22,01 Agt 2023,31 Agt 2023,166901700,1246000,299,D232,2023,08
PSKT,0.0,0.0,22,01 Agt 2023,31 Agt 2023,189790000,3795800,186,E512,2023,08
PSSI,-14.39,266.88,22,01 Agt 2023,31 Agt 2023,25163201000,42471600,9429,A122,2023,08
PTBA,3.25,-33.49,22,01 Agt 2023,31 Agt 2023,1506056450000,521364200,161229,A121,2023,08
PTDU,0.0,-50.0,22,01 Agt 2023,31 Agt 2023,93460000,1869200,570,J211,2023,08
PTIS,-19.03,25.0,22,01 Agt 2023,31 Agt 2023,19702079600,45173500,22432,A122,2023,08
PTMP,-19.87,0.83,22,01 Agt 2023,31 Agt 2023,154759873100,974645200,223009,C143,2023,08
PTPP,-4.13,-67.87,22,01 Agt 2023,31 Agt 2023,103060511000,178486200,26016,J211,2023,08
PTPW,6.09,60.77,22,01 Agt 2023,31 Agt 2023,3501715500,3459700,4606,J211,2023,08
PTRO,-13.59,88.8,22,01 Agt 2023,31 Agt 2023,96354830000,27001600,15121,A132,2023,08
PTSN,-1.65,-88.04,22,01 Agt 2023,31 Agt 2023,12632232400,51576800,9536,I211,2023,08
PTSP,0.56,-75.62,22,01 Agt 2023,31 Agt 2023,1316983500,740100,120,E515,2023,08
PUDP,15.13,42.71,22,01 Agt 2023,31 Agt 2023,14454841000,17457400,17316,H111,2023,08
PURA,0.0,-52.38,22,01 Agt 2023,31 Agt 2023,311820000,6236400,124,K211,2023,08
PURE,0.0,-83.0,22,01 Agt 2023,31 Agt 2023,0,0,0,B146,2023,08
PURI,15.03,161.18,22,01 Agt 2023,31 Agt 2023,8016815800,18993900,2993,H111,2023,08
PWON,-6.25,-27.42,22,01 Agt 2023,31 Agt 2023,313634219200,667439600,59976,H111,2023,08
PYFA,-2.58,299.47,22,01 Agt 2023,31 Agt 2023,201100500,262200,205,F211,2023,08
PZZA,3.26,-49.55,22,01 Agt 2023,31 Agt 2023,2508537400,5871700,1510,E515,2023,08
RAAM,4.41,203.42,22,01 Agt 2023,31 Agt 2023,518735583000,657571300,113633,E621,2023,08
RAFI,18.0,-53.17,22,01 Agt 2023,31 Agt 2023,150399325500,2278586100,86909,E515,2023,08
RAJA,-5.49,165.43,22,01 Agt 2023,31 Agt 2023,134335856000,154639100,22731,A112,2023,08
RALS,-1.74,-60.21,22,01 Agt 2023,31 Agt 2023,67184521000,118780500,11183,E731,2023,08
RANC,-8.09,99.04,22,01 Agt 2023,31 Agt 2023,229238000,355900,299,D113,2023,08
RBMS,0.0,-46.81,22,01 Agt 2023,31 Agt 2023,695420000,13908400,107,H111,2023,08
RCCC,-15.83,-13.33,22,01 Agt 2023,31 Agt 2023,9797109900,68849600,6711,K211,2023,08
RDTX,15.0,130.0,22,01 Agt 2023,31 Agt 2023,344062500,28900,149,H111,2023,08
REAL,0.0,-50.0,22,01 Agt 2023,31 Agt 2023,2265000,45300,125,H111,2023,08
RELF,51.52,122.22,22,01 Agt 2023,31 Agt 2023,35775310400,322788600,37911,H111,2023,08
RELI,-3.48,103.67,22,01 Agt 2023,31 Agt 2023,497561700,901200,1476,G312,2023,08
RICY,-28.68,-43.9,22,01 Agt 2023,31 Agt 2023,90958684900,776328700,46835,E411,2023,08
RIGS,-6.78,192.55,22,01 Agt 2023,31 Agt 2023,11914650000,19495100,7083,A122,2023,08
RIMO,0.0,-64.29,22,01 Agt 2023,31 Agt 2023,0,0,0,H111,2023,08
RISE,-1.49,97.03,22,01 Agt 2023,31 Agt 2023,1256081000,1250100,206,H111,2023,08
RMBA,0.0,-1.92,22,01 Agt 2023,31 Agt 2023,0,0,0,D311,2023,08
RMKE,-24.17,288.35,22,01 Agt 2023,31 Agt 2023,229281732000,233748200,34177,A122,2023,08
RMKO,-39.64,-39.64,22,01 Agt 2023,31 Agt 2023,684549312100,1250053700,166003,A132,2023,08
ROCK,0.0,-75.22,22,01 Agt 2023,31 Agt 2023,0,0,0,H111,2023,08
RODA,0.0,-87.44,22,01 Agt 2023,31 Agt 2023,273181800,5458000,443,H111,2023,08
RONY,-32.5,440.0,22,01 Agt 2023,31 Agt 2023,1656000,2400,6,J211,2023,08
ROTI,8.56,16.25,22,01 Agt 2023,31 Agt 2023,47361923000,34922500,5501,D222,2023,08
RSGK,-7.69,-26.74,22,01 Agt 2023,31 Agt 2023,1704048000,1235600,1539,F121,2023,08
RUIS,-1.55,-26.54,22,01 Agt 2023,31 Agt 2023,1761569700,9180800,2101,A132,2023,08
RUNS,-4.41,-74.41,22,01 Agt 2023,31 Agt 2023,360064200,5460600,1169,I131,2023,08
SAFE,-3.77,2.51,22,01 Agt 2023,31 Agt 2023,2559104100,12279100,19143,K132,2023,08
SAGE,0.0,-50.0,22,01 Agt 2023,31 Agt 2023,253395000,5067900,2399,H111,2023,08
SAME,-7.03,-38.57,22,01 Agt 2023,31 Agt 2023,53235808600,153960100,17009,F121,2023,08
SAMF,1.99,375.31,22,01 Agt 2023,31 Agt 2023,4173621000,5402200,1730,B112,2023,08
SAPX,-2.5,15.56,22,01 Agt 2023,31 Agt 2023,31081500,39100,109,K211,2023,08
SATU,0.0,-64.29,22,01 Agt 2023,31 Agt 2023,2860000,57200,123,H111,2023,08
SBAT,0.0,-52.38,22,01 Agt 2023,31 Agt 2023,1130000,22600,21,E413,2023,08
SBMA,1.31,-13.89,22,01 Agt 2023,31 Agt 2023,1469328000,9950800,2291,B111,2023,08
SCCO,-3.12,7.18,22,01 Agt 2023,31 Agt 2023,7897632500,836700,585,C131,2023,08
SCMA,-5.13,-92.09,22,01 Agt 2023,31 Agt 2023,266916123900,1809602500,77567,E612,2023,08
SCNP,-14.53,81.82,22,01 Agt 2023,31 Agt 2023,248587100,1155000,406,E212,2023,08
SCPI,0.0,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,F211,2023,08
SDMU,0.0,0.0,22,01 Agt 2023,31 Agt 2023,57740000,1154800,148,K211,2023,08
SDPC,13.53,58.95,22,01 Agt 2023,31 Agt 2023,29794267400,178160200,31588,D111,2023,08
SDRA,2.42,-26.16,22,01 Agt 2023,31 Agt 2023,1545273500,2483400,761,G111,2023,08
SEMA,-2.56,-57.78,22,01 Agt 2023,31 Agt 2023,5688004800,72535100,7487,A211,2023,08
SFAN,1.89,902.66,22,01 Agt 2023,31 Agt 2023,21150855000,11256000,1981,G511,2023,08
SGER,147.32,1182.41,22,01 Agt 2023,31 Agt 2023,732182414500,671818500,103062,A122,2023,08
SGRO,2.97,-12.24,22,01 Agt 2023,31 Agt 2023,5674469000,2784000,1772,D232,2023,08
SHID,10.46,-16.51,22,01 Agt 2023,31 Agt 2023,841183000,254600,479,E512,2023,08
SHIP,-6.07,45.3,22,01 Agt 2023,31 Agt 2023,4367532500,3242500,699,A112,2023,08
SICO,-11.43,-46.09,22,01 Agt 2023,31 Agt 2023,11531290400,85224300,20597,A132,2023,08
SIDO,-3.12,-26.19,22,01 Agt 2023,31 Agt 2023,419978694000,657222800,138264,F211,2023,08
SILO,1.03,-45.13,22,01 Agt 2023,31 Agt 2023,281903322000,141118400,50924,F121,2023,08
SIMA,0.0,-45.65,22,01 Agt 2023,31 Agt 2023,0,0,0,B131,2023,08
SIMP,-7.08,-14.35,22,01 Agt 2023,31 Agt 2023,17155923600,42992800,8151,D232,2023,08
SINI,5.22,1205.56,22,01 Agt 2023,31 Agt 2023,21088885000,15083400,22448,C121,2023,08
SIPD,-10.95,-8.78,22,01 Agt 2023,31 Agt 2023,425556500,453400,266,D231,2023,08
SKBM,-4.94,-55.68,22,01 Agt 2023,31 Agt 2023,80648000,260500,351,D222,2023,08
SKLT,9.43,93.33,22,01 Agt 2023,31 Agt 2023,857339000,309000,480,D222,2023,08
SKRN,0.0,38.77,22,01 Agt 2023,31 Agt 2023,123234769000,195665200,36323,C141,2023,08
SKYB,0.0,-67.31,22,01 Agt 2023,31 Agt 2023,0,0,0,I131,2023,08
SLIS,-11.18,17.39,22,01 Agt 2023,31 Agt 2023,152520529100,1056231000,132901,E742,2023,08
SMAR,-6.38,8.64,22,01 Agt 2023,31 Agt 2023,3376120000,765600,1642,D232,2023,08
SMBR,-6.28,-79.54,22,01 Agt 2023,31 Agt 2023,17756138800,48167500,9154,B121,2023,08
SMCB,5.3,-15.65,22,01 Agt 2023,31 Agt 2023,18293597500,11497900,5291,B121,2023,08
SMDM,-3.17,32.61,22,01 Agt 2023,31 Agt 2023,2569236700,13874200,2664,H111,2023,08
SMDR,-2.17,16.13,22,01 Agt 2023,31 Agt 2023,112282367600,307304300,48598,K211,2023,08
SMGR,-2.51,-40.87,22,01 Agt 2023,31 Agt 2023,1675022697500,243633000,106271,B121,2023,08
SMIL,-1.37,44.0,22,01 Agt 2023,31 Agt 2023,583433080600,3901803100,158904,C141,2023,08
SMKL,0.0,22.28,22,01 Agt 2023,31 Agt 2023,17023303600,73694400,19543,B131,2023,08
SMKM,-32.5,-69.32,22,01 Agt 2023,31 Agt 2023,5086544200,49124200,8761,J211,2023,08
SMMA,-0.77,49.13,22,01 Agt 2023,31 Agt 2023,295415000,22900,12,G511,2023,08
SMMT,3.15,615.62,22,01 Agt 2023,31 Agt 2023,117320477000,103210300,7891,A121,2023,08
SMRA,2.27,-16.15,22,01 Agt 2023,31 Agt 2023,432075849500,646768900,52109,H111,2023,08
SMRU,0.0,-92.31,22,01 Agt 2023,31 Agt 2023,0,0,0,A132,2023,08
SMSM,2.0,45.71,22,01 Agt 2023,31 Agt 2023,384799990000,185566000,47898,E111,2023,08
SNLK,10.48,673.33,22,01 Agt 2023,31 Agt 2023,58228454500,53226600,8621,E512,2023,08
SOCI,-2.63,41.22,22,01 Agt 2023,31 Agt 2023,81916038000,416890800,50599,A112,2023,08
SOFA,-4.76,-80.0,22,01 Agt 2023,31 Agt 2023,132245100,6765900,514,E211,2023,08
SOHO,-0.62,164.84,22,01 Agt 2023,31 Agt 2023,11103000,2300,15,F211,2023,08
SONA,-3.23,-47.37,22,01 Agt 2023,31 Agt 2023,32864000,10700,15,E731,2023,08
SOSS,14.0,14.46,22,01 Agt 2023,31 Agt 2023,10042868300,18106000,1734,C231,2023,08
SOTS,-13.48,-40.2,22,01 Agt 2023,31 Agt 2023,15904800,61700,116,E512,2023,08
SOUL,-23.08,-81.82,22,01 Agt 2023,31 Agt 2023,742540300,34934500,2991,D212,2023,08
SPMA,-1.83,73.39,22,01 Agt 2023,31 Agt 2023,4515288400,10564300,2905,B131,2023,08
SPTO,-0.85,-41.5,22,01 Agt 2023,31 Agt 2023,6507141000,10985300,1913,C121,2023,08
SQMI,-12.07,-79.27,22,01 Agt 2023,31 Agt 2023,7096328300,133535000,5563,B143,2023,08
SRAJ,-0.76,155.91,22,01 Agt 2023,31 Agt 2023,2616503500,3973300,565,F121,2023,08
SRIL,0.0,-59.22,22,01 Agt 2023,31 Agt 2023,0,0,0,E413,2023,08
SRSN,7.41,-7.94,22,01 Agt 2023,31 Agt 2023,5538787100,101795200,3167,B111,2023,08
SRTG,3.42,-56.18,22,01 Agt 2023,31 Agt 2023,350755866500,214608400,58462,G512,2023,08
SSIA,-19.23,-24.4,22,01 Agt 2023,31 Agt 2023,139068485800,347480900,41983,J211,2023,08
SSMS,2.93,-1.6,22,01 Agt 2023,31 Agt 2023,268210388500,226535200,18208,D232,2023,08
SSTM,0.0,18.36,22,01 Agt 2023,31 Agt 2023,0,0,0,E413,2023,08
STAA,-1.17,40.83,22,01 Agt 2023,31 Agt 2023,112811685000,136109400,40249,D232,2023,08
STAR,-5.84,50.0,22,01 Agt 2023,31 Agt 2023,1519725000,11222000,93,G511,2023,08
STTP,-27.75,210.67,22,01 Agt 2023,31 Agt 2023,1626637500,115000,688,D222,2023,08
SUGI,0.0,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,A111,2023,08
SULI,9.48,25.74,22,01 Agt 2023,31 Agt 2023,29182506800,217875300,27147,B151,2023,08
SUNI,38.06,42.67,22,01 Agt 2023,31 Agt 2023,29400841200,80876800,22448,A132,2023,08
SUPR,0.0,400.0,22,01 Agt 2023,31 Agt 2023,0,0,0,J321,2023,08
SURE,0.0,-42.33,22,01 Agt 2023,31 Agt 2023,346000,200,1,A111,2023,08
SWAT,0.0,-59.68,22,01 Agt 2023,31 Agt 2023,9245000,184900,75,B152,2023,08
SWID,-2.41,-59.5,22,01 Agt 2023,31 Agt 2023,2128662000,25537300,2588,H111,2023,08
TALF,0.0,3.7,22,01 Agt 2023,31 Agt 2023,134400,400,3,B131,2023,08
TAMA,10.26,-75.43,22,01 Agt 2023,31 Agt 2023,1705100700,42691300,548,J211,2023,08
TAMU,28.57,-99.79,22,01 Agt 2023,31 Agt 2023,3360965300,427760300,5857,A132,2023,08
TAPG,1.75,190.0,22,01 Agt 2023,31 Agt 2023,71093492500,125201000,18974,D232,2023,08
TARA,9.09,-98.64,22,01 Agt 2023,31 Agt 2023,139403000,13227900,451,H111,2023,08
TAXI,0.0,-44.44,22,01 Agt 2023,31 Agt 2023,1085000,21700,27,K132,2023,08
TAYS,8.45,-57.22,22,01 Agt 2023,31 Agt 2023,55199571100,368602200,40103,D222,2023,08
TBIG,8.81,-41.67,22,01 Agt 2023,31 Agt 2023,458394811000,226519000,29870,J321,2023,08
TBLA,-4.19,-7.51,22,01 Agt 2023,31 Agt 2023,52095592000,67885800,9563,D222,2023,08
TBMS,2.27,75.56,22,01 Agt 2023,31 Agt 2023,280317500,179900,347,B142,2023,08
TCID,-3.64,-83.13,22,01 Agt 2023,31 Agt 2023,867535000,297700,217,D421,2023,08
TCPI,36.09,1.4,22,01 Agt 2023,31 Agt 2023,1945715960000,242288800,36053,A122,2023,08
TDPM,0.0,-61.36,22,01 Agt 2023,31 Agt 2023,0,0,0,B111,2023,08
TEBE,-2.91,-23.74,22,01 Agt 2023,31 Agt 2023,8793827500,10576700,3959,A122,2023,08
TECH,0.0,-68.75,22,01 Agt 2023,31 Agt 2023,3255000,65100,96,I121,2023,08
TELE,0.0,-94.68,22,01 Agt 2023,31 Agt 2023,0,0,0,E711,2023,08
TFAS,-56.74,452.78,22,01 Agt 2023,31 Agt 2023,1894225000,1245400,1848,I111,2023,08
