Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
HEXA,2.28,25.96,17,03 May 2021,31 May 2021,9430215000,2660600,2533,C141,2021,05
HITS,-10.31,-42.86,17,03 May 2021,31 May 2021,262292000,571600,526,A112,2021,05
HKMU,-4.76,-78.49,17,03 May 2021,31 May 2021,43097064600,505512800,24832,B144,2021,05
HMSP,-3.79,-65.77,17,03 May 2021,31 May 2021,679813361500,532274500,89379,D311,2021,05
HOKI,-14.05,-71.51,17,03 May 2021,31 May 2021,130970849800,581662300,32550,D222,2021,05
HOME,0.0,-56.9,17,03 May 2021,31 May 2021,0,0,0,E512,2021,05
HOMI,6.44,552.63,17,03 May 2021,31 May 2021,31413964000,13493800,2678,H111,2021,05
HOTL,0.0,-50.98,17,03 May 2021,31 May 2021,1765000,35300,54,E512,2021,05
HRME,-7.02,-49.52,17,03 May 2021,31 May 2021,7305456400,131664900,5841,E512,2021,05
HRTA,19.8,-20.92,17,03 May 2021,31 May 2021,43586686200,204632100,17787,E411,2021,05
HRUM,-0.49,266.07,17,03 May 2021,31 May 2021,702293881500,127600200,67695,A121,2021,05
IATA,0.0,0.0,17,03 May 2021,31 May 2021,1925000,38500,40,K111,2021,05
IBFN,0.56,-32.2,17,03 May 2021,31 May 2021,181939800,1029500,470,G211,2021,05
IBST,59.48,11.45,17,03 May 2021,31 May 2021,139492500,17500,68,J321,2021,05
ICBP,-5.75,-21.53,17,03 May 2021,31 May 2021,734121640000,88138000,78508,D222,2021,05
ICON,3.03,4.08,17,03 May 2021,31 May 2021,36179343800,305778400,31774,C224,2021,05
IDPR,-19.92,-78.76,17,03 May 2021,31 May 2021,157237800,837000,332,J211,2021,05
IFII,-2.08,34.29,17,03 May 2021,31 May 2021,550657000,3918100,1105,B151,2021,05
IFSH,-6.72,152.27,17,03 May 2021,31 May 2021,283389500,262300,283,B146,2021,05
IGAR,22.47,13.54,17,03 May 2021,31 May 2021,4470289400,11366600,2721,B131,2021,05
IIKP,0.0,-79.17,17,03 May 2021,31 May 2021,0,0,0,E321,2021,05
IKAI,0.0,-70.59,17,03 May 2021,31 May 2021,20065000,401300,58,E512,2021,05
IKAN,-2.52,-3.33,17,03 May 2021,31 May 2021,90619443000,752447400,55486,D231,2021,05
IKBI,0.0,-8.53,17,03 May 2021,31 May 2021,123926800,533900,85,C131,2021,05
IMAS,-12.44,-54.4,17,03 May 2021,31 May 2021,39341383500,38553100,12760,E745,2021,05
IMJS,-8.29,-48.92,17,03 May 2021,31 May 2021,37944895600,111613500,13342,G211,2021,05
IMPC,9.7,92.55,17,03 May 2021,31 May 2021,68732666500,39693600,6099,C121,2021,05
INAF,-0.44,-64.92,17,03 May 2021,31 May 2021,16658305000,7439800,5073,F211,2021,05
INAI,-1.16,-16.59,17,03 May 2021,31 May 2021,278144600,806700,192,B141,2021,05
INCF,7.37,-63.04,17,03 May 2021,31 May 2021,6801939700,63773000,6904,B153,2021,05
INCI,-13.53,55.65,17,03 May 2021,31 May 2021,4973587000,5491000,3894,B111,2021,05
INCO,2.6,45.09,17,03 May 2021,31 May 2021,2643321480000,534360100,141445,B146,2021,05
INDF,-2.68,-14.77,17,03 May 2021,31 May 2021,787275255000,123430200,58626,D222,2021,05
INDO,-34.95,21.82,17,03 May 2021,31 May 2021,4296739000,25307100,4959,H112,2021,05
INDR,23.95,-20.51,17,03 May 2021,31 May 2021,6396576500,1327900,1728,E413,2021,05
INDS,-2.5,-20.95,17,03 May 2021,31 May 2021,1344302500,706000,1186,E111,2021,05
INDX,-23.49,44.3,17,03 May 2021,31 May 2021,20937361500,159481800,18569,C232,2021,05
INDY,-9.51,-18.93,17,03 May 2021,31 May 2021,402304818500,282252700,59073,A121,2021,05
INKP,-6.59,-26.41,17,03 May 2021,31 May 2021,1471097757500,161133700,95929,B152,2021,05
INOV,-8.43,-34.8,17,03 May 2021,31 May 2021,2258434500,12343400,3526,E413,2021,05
INPC,58.39,280.65,17,03 May 2021,31 May 2021,122289919500,687661400,44848,G111,2021,05
INPP,16.25,32.86,17,03 May 2021,31 May 2021,21333000,29500,84,H111,2021,05
INPS,32.58,-14.22,17,03 May 2021,31 May 2021,489175000,366600,558,A112,2021,05
INRU,-4.12,77.14,17,03 May 2021,31 May 2021,100632000,110800,199,B152,2021,05
INTA,9.09,-63.11,17,03 May 2021,31 May 2021,229489700,1414600,221,C141,2021,05
INTD,90.48,-16.67,17,03 May 2021,31 May 2021,6636036900,30027300,9450,B152,2021,05
INTP,-5.84,-34.42,17,03 May 2021,31 May 2021,390967982500,32274100,33202,B121,2021,05
IPCC,2.73,-65.55,17,03 May 2021,31 May 2021,40557385200,77406600,11145,J113,2021,05
IPCM,5.52,-37.55,17,03 May 2021,31 May 2021,9013189000,31536100,6183,J113,2021,05
IPOL,2.41,91.01,17,03 May 2021,31 May 2021,22531904300,126586200,12046,B131,2021,05
IPTV,-1.68,-2.5,17,03 May 2021,31 May 2021,180628296000,737004100,216341,E613,2021,05
IRRA,-5.01,330.48,17,03 May 2021,31 May 2021,147573374000,93144300,31582,F112,2021,05
ISAT,-3.42,276.85,17,03 May 2021,31 May 2021,287552412500,45601900,33428,J321,2021,05
ISSP,30.28,238.1,17,03 May 2021,31 May 2021,385466026600,1413145700,99408,B144,2021,05
ITIC,0.4,127.27,17,03 May 2021,31 May 2021,8671830400,17457100,4449,D311,2021,05
ITMA,-10.83,-35.15,17,03 May 2021,31 May 2021,560283900,1037800,525,A132,2021,05
ITMG,8.84,-36.17,17,03 May 2021,31 May 2021,558374042500,43415900,43151,A121,2021,05
JAST,-15.98,-42.28,17,03 May 2021,31 May 2021,42400348500,282417900,29709,J311,2021,05
JAWA,46.07,-3.7,17,03 May 2021,31 May 2021,9458763300,69123700,7952,D232,2021,05
JAYA,1.67,-57.64,17,03 May 2021,31 May 2021,24692629200,195271100,36984,K211,2021,05
JECC,-17.41,-16.17,17,03 May 2021,31 May 2021,9180000,1500,12,C131,2021,05
JGLE,0.0,0.0,17,03 May 2021,31 May 2021,0,0,0,E514,2021,05
JIHD,2.3,-9.02,17,03 May 2021,31 May 2021,35507600,81600,70,E512,2021,05
JKON,-7.33,-51.37,17,03 May 2021,31 May 2021,130725000,719900,347,J211,2021,05
JKSW,0.0,1.69,17,03 May 2021,31 May 2021,0,0,0,B121,2021,05
JMAS,0.63,-82.33,17,03 May 2021,31 May 2021,300550300,1797200,815,G413,2021,05
JPFA,-5.69,-7.44,17,03 May 2021,31 May 2021,805281076500,400171500,83822,D231,2021,05
JRPT,-3.57,-27.03,17,03 May 2021,31 May 2021,9537730000,17729700,3784,H111,2021,05
JSKY,5.79,-87.45,17,03 May 2021,31 May 2021,92173990600,694204100,39588,A211,2021,05
JSMR,-4.82,-7.71,17,03 May 2021,31 May 2021,186072597000,46668900,22139,J112,2021,05
JSPT,3.68,-12.89,17,03 May 2021,31 May 2021,3461500,4200,24,E512,2021,05
JTPE,-1.62,144.96,17,03 May 2021,31 May 2021,3573677000,2926100,487,C221,2021,05
KAEF,-7.14,0.0,17,03 May 2021,31 May 2021,74886953000,28820500,16572,F211,2021,05
KARW,-0.86,36.9,17,03 May 2021,31 May 2021,28886114300,227978300,20979,J113,2021,05
KAYU,-27.27,-52.0,17,03 May 2021,31 May 2021,45503405700,557279800,39071,B151,2021,05
KBAG,0.0,-50.0,17,03 May 2021,31 May 2021,755515000,15110300,1462,H111,2021,05
KBLI,0.0,15.23,17,03 May 2021,31 May 2021,8914414400,26774200,2591,C131,2021,05
KBLM,-0.96,-17.6,17,03 May 2021,31 May 2021,196464600,946100,417,C131,2021,05
KBLV,-14.75,-40.57,17,03 May 2021,31 May 2021,105598600,232200,155,J311,2021,05
KBRI,0.0,0.0,17,03 May 2021,31 May 2021,0,0,0,B152,2021,05
KDSI,7.23,-11.0,17,03 May 2021,31 May 2021,459824500,529100,356,B131,2021,05
KEEN,37.87,17.68,17,03 May 2021,31 May 2021,17126228200,43789200,6356,J411,2021,05
KEJU,-6.69,67.33,17,03 May 2021,31 May 2021,2535582500,2081700,1936,D221,2021,05
KIAS,0.0,-50.0,17,03 May 2021,31 May 2021,394285500,7883800,511,C121,2021,05
KICI,2.52,-14.08,17,03 May 2021,31 May 2021,642485600,2228700,2040,E213,2021,05
KIJA,7.87,-30.43,17,03 May 2021,31 May 2021,100526899800,511951000,23578,H111,2021,05
KINO,-5.96,-21.07,17,03 May 2021,31 May 2021,52103170000,23463900,6800,D421,2021,05
KIOS,27.2,-69.42,17,03 May 2021,31 May 2021,620016769000,695299300,139096,I111,2021,05
KJEN,-3.51,172.28,17,03 May 2021,31 May 2021,97851400,164200,321,K211,2021,05
KKGI,-11.19,-28.25,17,03 May 2021,31 May 2021,710372400,2659900,813,A121,2021,05
KLBF,0.69,-4.61,17,03 May 2021,31 May 2021,709763811000,492527700,72533,F211,2021,05
KMDS,-2.4,62.67,17,03 May 2021,31 May 2021,155438100,321400,356,D112,2021,05
KMTR,-10.92,51.11,17,03 May 2021,31 May 2021,1954173400,4543800,1744,B153,2021,05
KOBX,38.46,11.8,17,03 May 2021,31 May 2021,89936191900,483447700,53092,C141,2021,05
KOIN,1.81,-27.16,17,03 May 2021,31 May 2021,1593534900,9142500,3703,C121,2021,05
KONI,-20.76,226.04,17,03 May 2021,31 May 2021,1249147500,551100,1021,C223,2021,05
KOPI,1.85,-24.66,17,03 May 2021,31 May 2021,162935800,308200,167,A112,2021,05
KOTA,-36.94,-1.0,17,03 May 2021,31 May 2021,2907265933700,10690895200,139052,H111,2021,05
KPAL,0.0,-83.33,17,03 May 2021,31 May 2021,154505000,3090100,172,C141,2021,05
KPAS,-11.27,-88.65,17,03 May 2021,31 May 2021,3516547900,52168500,7687,D421,2021,05
KPIG,-0.91,-21.58,17,03 May 2021,31 May 2021,208113083500,1840879100,209879,E512,2021,05
KRAH,0.0,-82.13,17,03 May 2021,31 May 2021,0,0,0,C143,2021,05
KRAS,0.79,57.96,17,03 May 2021,31 May 2021,321123797500,503797300,42423,B144,2021,05
KREN,-16.78,-81.07,17,03 May 2021,31 May 2021,170130174800,1172921300,69495,G511,2021,05
LAND,-8.93,-88.41,17,03 May 2021,31 May 2021,7946417600,67151200,8236,H111,2021,05
LAPD,0.0,0.0,17,03 May 2021,31 May 2021,0,0,0,J411,2021,05
LCGP,0.0,-12.31,17,03 May 2021,31 May 2021,0,0,0,H111,2021,05
LCKM,20.16,7.19,17,03 May 2021,31 May 2021,149964000,517600,476,J321,2021,05
LEAD,0.0,0.0,17,03 May 2021,31 May 2021,173695000,3473900,174,A112,2021,05
LFLO,-0.98,1.0,17,03 May 2021,31 May 2021,2249818500,22038200,3108,E211,2021,05
LIFE,12.33,-57.85,17,03 May 2021,31 May 2021,487183500,97500,125,G413,2021,05
LINK,8.5,-11.43,17,03 May 2021,31 May 2021,251827954000,62867600,27252,J311,2021,05
LION,13.14,-41.76,17,03 May 2021,31 May 2021,138362000,347800,463,C223,2021,05
LMAS,0.0,-13.79,17,03 May 2021,31 May 2021,27155000,543100,82,I121,2021,05
LMPI,-0.65,5.56,17,03 May 2021,31 May 2021,29636794900,175522500,26888,E213,2021,05
LMSH,177.62,64.66,17,03 May 2021,31 May 2021,6563931000,6390400,5512,B144,2021,05
LPCK,-21.53,-27.12,17,03 May 2021,31 May 2021,54117732500,43227100,11947,H111,2021,05
LPGI,-0.55,-15.81,17,03 May 2021,31 May 2021,2168059000,615400,171,G412,2021,05
LPIN,24.03,-67.84,17,03 May 2021,31 May 2021,3395729000,11347200,1788,E111,2021,05
LPKR,-23.36,-35.43,17,03 May 2021,31 May 2021,233259034600,1307518600,52711,H111,2021,05
LPLI,41.35,75.7,17,03 May 2021,31 May 2021,5439572300,29717500,5371,H111,2021,05
LPPF,-3.61,-69.02,17,03 May 2021,31 May 2021,640218009500,354462800,97096,E731,2021,05
LPPS,18.37,13.73,17,03 May 2021,31 May 2021,5252225800,45747900,2884,G512,2021,05
LRNA,5.46,80.37,17,03 May 2021,31 May 2021,1256179900,5882700,1868,K132,2021,05
LSIP,-8.81,-4.8,17,03 May 2021,31 May 2021,443461526000,336200900,53947,D232,2021,05
LTLS,9.9,-9.76,17,03 May 2021,31 May 2021,4369262500,8152400,1882,B111,2021,05
LUCK,101.46,-61.13,17,03 May 2021,31 May 2021,293931447900,1136322600,113245,I221,2021,05
MABA,0.0,-77.27,17,03 May 2021,31 May 2021,0,0,0,E512,2021,05
MAGP,0.0,0.0,17,03 May 2021,31 May 2021,570000,11400,42,D232,2021,05
MAIN,-3.89,-37.99,17,03 May 2021,31 May 2021,97695832000,109342200,20915,D231,2021,05
MAMI,0.0,-58.33,17,03 May 2021,31 May 2021,84600000,1692000,99,E512,2021,05
MAMIP,0.0,0.0,17,03 May 2021,31 May 2021,0,0,0,E512,2021,05
MAPA,-7.66,-41.35,17,03 May 2021,31 May 2021,13481540000,5995300,1792,E741,2021,05
MAPB,2.95,-22.07,17,03 May 2021,31 May 2021,31527500,22400,104,E515,2021,05
MAPI,-12.5,-13.04,17,03 May 2021,31 May 2021,153134470500,205826700,33710,E741,2021,05
MARI,16.44,31.78,17,03 May 2021,31 May 2021,790009954400,2794163500,122420,E612,2021,05
MARK,-3.55,-52.14,17,03 May 2021,31 May 2021,65610489500,68899000,13378,C143,2021,05
MASA,0.0,88.89,17,03 May 2021,31 May 2021,0,0,0,E112,2021,05
MAYA,-4.52,-72.95,17,03 May 2021,31 May 2021,11983974500,6329500,4864,G111,2021,05
MBAP,8.93,7.02,17,03 May 2021,31 May 2021,7786325000,2594500,2811,A121,2021,05
MBSS,-2.9,-4.1,17,03 May 2021,31 May 2021,11220348200,23867100,3837,A122,2021,05
MBTO,20.35,7.94,17,03 May 2021,31 May 2021,1784999500,13062100,3462,D421,2021,05
MCAS,20.37,102.49,17,03 May 2021,31 May 2021,105744572000,18110100,5883,I111,2021,05
MCOR,-4.23,-4.23,17,03 May 2021,31 May 2021,72857267100,538274800,25157,G111,2021,05
MDIA,-13.33,-61.76,17,03 May 2021,31 May 2021,10114345500,184054500,7527,E612,2021,05
MDKA,3.05,-22.86,17,03 May 2021,31 May 2021,3944174054000,1517832100,142349,B143,2021,05
MDKI,6.67,-17.04,17,03 May 2021,31 May 2021,6354053200,29707000,4786,B111,2021,05
MDLN,0.0,-77.43,17,03 May 2021,31 May 2021,0,0,0,H111,2021,05
MDRN,0.0,0.0,17,03 May 2021,31 May 2021,325000,6500,9,C223,2021,05
MEDC,2.99,0.73,17,03 May 2021,31 May 2021,995427424000,1394419100,79030,A111,2021,05
MEGA,0.0,73.47,17,03 May 2021,31 May 2021,3002915000,359300,876,G111,2021,05
MERK,-2.45,-25.81,17,03 May 2021,31 May 2021,1706833000,531700,605,F211,2021,05
META,-5.04,-35.92,17,03 May 2021,31 May 2021,9646044200,70778600,5164,J112,2021,05
MFIN,2.73,27.68,17,03 May 2021,31 May 2021,726261000,634800,263,G211,2021,05
MFMI,-3.12,-22.5,17,03 May 2021,31 May 2021,5938856500,7620500,4751,C224,2021,05
MGNA,0.0,0.0,17,03 May 2021,31 May 2021,0,0,0,G512,2021,05
MGRO,-2.05,-28.14,17,03 May 2021,31 May 2021,38885727000,53305900,5391,D232,2021,05
MICE,16.67,-5.41,17,03 May 2021,31 May 2021,4112838400,11702600,3098,E213,2021,05
MIDI,-3.76,79.44,17,03 May 2021,31 May 2021,373021500,187700,305,D113,2021,05
MIKA,-1.53,63.81,17,03 May 2021,31 May 2021,1482963222000,563598300,56680,F121,2021,05
MINA,-10.53,-91.23,17,03 May 2021,31 May 2021,10129034800,142620100,11050,E512,2021,05
MIRA,0.0,0.0,17,03 May 2021,31 May 2021,2475000,49500,20,K211,2021,05
MITI,0.0,26.0,17,03 May 2021,31 May 2021,0,0,0,A111,2021,05
MKNT,0.0,-74.36,17,03 May 2021,31 May 2021,12803770000,256075400,57244,E711,2021,05
MKPI,-2.64,14.67,17,03 May 2021,31 May 2021,5170000,200,2,H111,2021,05
MLBI,-2.23,-45.16,17,03 May 2021,31 May 2021,4887465000,555400,1004,D211,2021,05
MLIA,10.38,-16.18,17,03 May 2021,31 May 2021,114802828000,105522700,14440,C121,2021,05
MLPL,119.27,545.95,17,03 May 2021,31 May 2021,3263170608600,8813988400,470991,C311,2021,05
MLPT,-27.04,56.28,17,03 May 2021,31 May 2021,18902130000,10637700,8832,I121,2021,05
MMLP,-1.41,-19.23,17,03 May 2021,31 May 2021,57039435400,133772800,12875,H111,2021,05
MNCN,-5.61,34.06,17,03 May 2021,31 May 2021,641847133500,683643000,59681,E612,2021,05
MOLI,10.5,-9.09,17,03 May 2021,31 May 2021,256191500,283000,341,B111,2021,05
MPMX,10.67,-8.29,17,03 May 2021,31 May 2021,328932274000,415568600,45671,E745,2021,05
MPOW,-28.85,-2.63,17,03 May 2021,31 May 2021,29861213400,228626700,22556,J411,2021,05
MPPA,26.16,613.82,17,03 May 2021,31 May 2021,2028992520500,2134272200,197970,D113,2021,05
MPRO,22.52,-11.69,17,03 May 2021,31 May 2021,126701000,198100,418,H111,2021,05
MRAT,-1.85,18.44,17,03 May 2021,31 May 2021,2450733600,11422400,2657,D421,2021,05
MREI,2.06,-2.94,17,03 May 2021,31 May 2021,5895000,1200,5,G414,2021,05
MSIN,3.21,-48.4,17,03 May 2021,31 May 2021,16933371900,104114100,13638,E621,2021,05
MSKY,-2.99,-13.91,17,03 May 2021,31 May 2021,181456000,279500,387,E613,2021,05
MTDL,3.03,96.53,17,03 May 2021,31 May 2021,43734249500,25678400,6021,I221,2021,05
MTFN,0.0,0.0,17,03 May 2021,31 May 2021,2250000,45000,15,A112,2021,05
MTLA,-0.47,-5.8,17,03 May 2021,31 May 2021,1023675000,2439300,249,H111,2021,05
MTPS,-0.72,-56.88,17,03 May 2021,31 May 2021,17662286400,123010200,15142,J211,2021,05
MTRA,0.0,-32.22,17,03 May 2021,31 May 2021,0,0,0,J211,2021,05
MTSM,4.0,-20.87,17,03 May 2021,31 May 2021,76068400,426700,286,H111,2021,05
MTWI,-3.45,129.51,17,03 May 2021,31 May 2021,20784883700,143101300,14604,G412,2021,05
MYOH,5.8,39.71,17,03 May 2021,31 May 2021,3680618000,2619900,1206,A132,2021,05
MYOR,3.25,-3.05,17,03 May 2021,31 May 2021,109808962000,42876000,22861,D222,2021,05
MYRX,0.0,-57.98,17,03 May 2021,31 May 2021,0,0,0,H111,2021,05
MYRXP,0.0,0.0,17,03 May 2021,31 May 2021,0,0,0,H111,2021,05
MYTX,-15.79,5.66,17,03 May 2021,31 May 2021,14011704900,110374800,19395,E413,2021,05
NASA,0.0,-82.95,17,03 May 2021,31 May 2021,0,0,0,E512,2021,05
NATO,1.94,409.71,17,03 May 2021,31 May 2021,2609032815300,4711404100,95410,E512,2021,05
NELY,47.88,83.46,17,03 May 2021,31 May 2021,10454475100,48694800,6516,K211,2021,05
NFCX,110.91,124.78,17,03 May 2021,31 May 2021,96428294500,24299400,9812,I111,2021,05
NICK,5.26,95.8,17,03 May 2021,31 May 2021,3366561000,12704400,327,G512,2021,05
NIKL,16.91,-66.39,17,03 May 2021,31 May 2021,42602539500,39123200,15855,B146,2021,05
NIPS,0.0,-22.53,17,03 May 2021,31 May 2021,0,0,0,E111,2021,05
NIRO,-0.67,67.42,17,03 May 2021,31 May 2021,190298400,1342200,294,H111,2021,05
NISP,-2.41,-5.26,17,03 May 2021,31 May 2021,5156300000,6407800,2183,G111,2021,05
NOBU,24.68,-4.0,17,03 May 2021,31 May 2021,16876408000,19178300,5434,G111,2021,05
NPGF,-31.5,-13.0,17,03 May 2021,31 May 2021,53198132400,492304200,31347,B112,2021,05
NRCA,-1.25,-18.13,17,03 May 2021,31 May 2021,2231855600,7216000,2150,J211,2021,05
NUSA,0.0,-50.5,17,03 May 2021,31 May 2021,0,0,0,E512,2021,05
NZIA,-34.29,-37.27,17,03 May 2021,31 May 2021,5740891400,33267500,9305,H111,2021,05
OASA,12.5,-21.74,17,03 May 2021,31 May 2021,2858246200,10487400,805,J321,2021,05
OCAP,0.0,-41.97,17,03 May 2021,31 May 2021,0,0,0,G511,2021,05
OKAS,-4.3,-46.71,17,03 May 2021,31 May 2021,5152513100,56434500,3078,B111,2021,05
OMRE,5.76,-43.58,17,03 May 2021,31 May 2021,1512288000,1094600,1665,H111,2021,05
OPMS,-0.69,433.33,17,03 May 2021,31 May 2021,166602441000,226949400,37210,B144,2021,05
PADI,0.0,-93.87,17,03 May 2021,31 May 2021,11000000,220000,110,G312,2021,05
PALM,30.86,63.08,17,03 May 2021,31 May 2021,13538692400,36492900,7515,D232,2021,05
PAMG,2.35,-13.0,17,03 May 2021,31 May 2021,1823172400,21249900,2125,H111,2021,05
PANI,0.88,-35.03,17,03 May 2021,31 May 2021,180702200,1612500,804,B131,2021,05
PANR,-11.89,-65.95,17,03 May 2021,31 May 2021,1617052900,12286800,1566,E513,2021,05
PANS,1.7,-17.59,17,03 May 2021,31 May 2021,4644889500,3946000,1672,G312,2021,05
PBID,-19.62,46.09,17,03 May 2021,31 May 2021,66170874500,35312100,12262,B131,2021,05
PBRX,-17.44,-74.18,17,03 May 2021,31 May 2021,12544974700,78692900,7716,E411,2021,05
PBSA,-6.92,-31.35,17,03 May 2021,31 May 2021,26538300,52000,132,J211,2021,05
PCAR,5.69,-95.14,17,03 May 2021,31 May 2021,272927600,1072600,530,D112,2021,05
PDES,25.0,-75.48,17,03 May 2021,31 May 2021,858339200,2546200,880,E513,2021,05
PEGE,2.31,-24.0,17,03 May 2021,31 May 2021,177115300,1106900,809,G511,2021,05
PEHA,-1.98,-55.87,17,03 May 2021,31 May 2021,2906002000,2374000,1445,F211,2021,05
PGAS,-8.98,-47.41,17,03 May 2021,31 May 2021,3306228461500,2911238100,194490,A112,2021,05
PGJO,0.0,-38.75,17,03 May 2021,31 May 2021,90111100,1872600,310,I111,2021,05
PGLI,-8.76,-36.33,17,03 May 2021,31 May 2021,290210000,1369300,742,E512,2021,05
PGUN,0.0,96.52,17,03 May 2021,31 May 2021,66148200,292700,238,D232,2021,05
PICO,5.26,-44.0,17,03 May 2021,31 May 2021,423378200,3076700,652,B131,2021,05
PJAA,-6.31,-58.73,17,03 May 2021,31 May 2021,1134244000,2127000,957,E514,2021,05
PKPK,-2.78,-33.33,17,03 May 2021,31 May 2021,28440540800,370247900,20124,A132,2021,05
PLAN,-14.29,-73.21,17,03 May 2021,31 May 2021,2942414100,92163200,15186,E512,2021,05
PLAS,0.0,0.0,17,03 May 2021,31 May 2021,0,0,0,G511,2021,05
PLIN,0.0,-14.93,17,03 May 2021,31 May 2021,0,0,0,H111,2021,05
PMJS,0.0,1.6,17,03 May 2021,31 May 2021,3211365400,25518900,3567,E745,2021,05
PMMP,-6.37,13.69,17,03 May 2021,31 May 2021,153136553400,403889100,29800,D222,2021,05
PNBN,-2.22,-23.14,17,03 May 2021,31 May 2021,30371552500,34196800,7270,G111,2021,05
PNBS,-21.19,138.0,17,03 May 2021,31 May 2021,867792523300,6640554100,199135,G111,2021,05
PNGO,1.05,364.74,17,03 May 2021,31 May 2021,52497000,36800,50,B153,2021,05
PNIN,-3.16,-27.14,17,03 May 2021,31 May 2021,5816302000,7694800,1055,G412,2021,05
PNLF,1.55,-26.87,17,03 May 2021,31 May 2021,78495499400,416195200,19609,G413,2021,05
PNSE,-21.13,-36.67,17,03 May 2021,31 May 2021,75313900,157500,250,E512,2021,05
POLA,37.5,-92.0,17,03 May 2021,31 May 2021,7287657700,37329300,9190,G512,2021,05
POLI,12.92,-17.13,17,03 May 2021,31 May 2021,75525500,56700,89,H111,2021,05
POLL,-33.02,0.29,17,03 May 2021,31 May 2021,154106051500,66788600,6481,H111,2021,05
POLU,10.0,45.14,17,03 May 2021,31 May 2021,30618600,77100,192,E411,2021,05
POLY,-1.61,-59.33,17,03 May 2021,31 May 2021,1807767200,29438500,2510,E413,2021,05
POOL,0.0,-99.01,17,03 May 2021,31 May 2021,0,0,0,G511,2021,05
PORT,-1.9,-6.36,17,03 May 2021,31 May 2021,60298800,119200,290,J113,2021,05
POSA,0.0,-66.67,17,03 May 2021,31 May 2021,0,0,0,H111,2021,05
POWR,-3.55,-23.6,17,03 May 2021,31 May 2021,38775659500,57354800,13029,J411,2021,05
PPGL,-9.59,-40.0,17,03 May 2021,31 May 2021,14469231900,217248200,8920,K211,2021,05
PPRE,-9.5,-43.08,17,03 May 2021,31 May 2021,38677706800,199656600,20396,J211,2021,05
PPRO,21.33,-22.22,17,03 May 2021,31 May 2021,385332721500,4525925400,80444,H111,2021,05
PRAS,8.7,-15.25,17,03 May 2021,31 May 2021,763776700,4645800,1219,E111,2021,05
PRDA,8.64,82.02,17,03 May 2021,31 May 2021,41301683000,9432100,7392,F121,2021,05
PRIM,26.55,-62.98,17,03 May 2021,31 May 2021,14917714000,65957700,11038,F121,2021,05
PSAB,-1.5,-2.48,17,03 May 2021,31 May 2021,112048965300,549529300,24136,B143,2021,05
PSDN,12.65,-2.6,17,03 May 2021,31 May 2021,1364034600,7846200,1027,D222,2021,05
PSGO,-4.0,14.29,17,03 May 2021,31 May 2021,127867800,1061600,434,D232,2021,05
PSKT,0.0,0.0,17,03 May 2021,31 May 2021,2885000,57700,34,E512,2021,05
PSSI,22.88,88.31,17,03 May 2021,31 May 2021,13334998400,52231200,4893,A122,2021,05
PTBA,-6.75,-48.6,17,03 May 2021,31 May 2021,656564733000,292375300,92003,A121,2021,05
PTDU,73.33,2500.0,17,03 May 2021,31 May 2021,88478727500,36929800,20778,J211,2021,05
PTIS,-2.03,-9.38,17,03 May 2021,31 May 2021,68663600,231300,353,A122,2021,05
PTPP,-8.61,-38.23,17,03 May 2021,31 May 2021,530726659000,448899800,60565,J211,2021,05
PTPW,0.4,93.85,17,03 May 2021,31 May 2021,8771127500,7296700,5622,J211,2021,05
PTRO,-12.33,11.48,17,03 May 2021,31 May 2021,50504912000,23610900,13320,A132,2021,05
PTSN,0.0,-89.75,17,03 May 2021,31 May 2021,9648927000,46390500,6702,I211,2021,05
PTSP,8.74,-23.29,17,03 May 2021,31 May 2021,6700000,1200,4,E515,2021,05
PUDP,-9.09,-54.17,17,03 May 2021,31 May 2021,69958600,303900,263,H111,2021,05
PURA,33.02,34.29,17,03 May 2021,31 May 2021,1053016588800,8425973700,328976,K211,2021,05
PURE,-13.45,-65.67,17,03 May 2021,31 May 2021,17511066500,153881400,13424,B146,2021,05
PURI,1.69,111.76,17,03 May 2021,31 May 2021,43887800,122700,35,H111,2021,05
PWON,-5.66,-19.35,17,03 May 2021,31 May 2021,276454170300,543836100,59979,H111,2021,05
PYFA,-20.42,405.29,17,03 May 2021,31 May 2021,12867293500,12510900,5217,F211,2021,05
PZZA,-3.31,-17.05,17,03 May 2021,31 May 2021,10830074500,15870200,2646,E515,2021,05
RAJA,-14.29,-29.63,17,03 May 2021,31 May 2021,116154484600,487132900,36352,A112,2021,05
RALS,-16.13,-54.23,17,03 May 2021,31 May 2021,299880713500,424403800,55192,E731,2021,05
RANC,48.08,145.22,17,03 May 2021,31 May 2021,109506166800,164664200,25642,D113,2021,05
RBMS,-12.28,-46.81,17,03 May 2021,31 May 2021,5699321100,109139700,4176,H111,2021,05
RDTX,2.67,40.0,17,03 May 2021,31 May 2021,1215985000,163400,77,H111,2021,05
REAL,0.0,-50.0,17,03 May 2021,31 May 2021,388300000,7766000,1428,H111,2021,05
RELI,1.25,48.62,17,03 May 2021,31 May 2021,15333200,45500,81,G312,2021,05
RICY,0.0,-44.51,17,03 May 2021,31 May 2021,6500383700,60565700,6601,E411,2021,05
RIGS,0.0,9.57,17,03 May 2021,31 May 2021,2252030600,10287500,2138,A122,2021,05
