Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
MTLA,0.52,-13.39,21,02 Jan 2023,31 Jan 2023,959687400,2575800,631,H111,2023,01
MTMH,11.43,21.88,21,02 Jan 2023,31 Jan 2023,263972661000,178779900,13432,F121,2023,01
MTPS,3.12,-69.06,21,02 Jan 2023,31 Jan 2023,133642855200,1365097900,128285,J211,2023,01
MTRA,0.0,-32.22,21,02 Jan 2023,31 Jan 2023,0,0,0,J211,2023,01
MTSM,17.2,-20.0,21,02 Jan 2023,31 Jan 2023,10523761000,50606700,20474,H111,2023,01
MTWI,4.04,68.85,21,02 Jan 2023,31 Jan 2023,7766959700,76843300,11550,G412,2023,01
MYOH,-2.2,48.8,21,02 Jan 2023,31 Jan 2023,779238500,496800,239,A132,2023,01
MYOR,-5.2,-9.54,21,02 Jan 2023,31 Jan 2023,199621076000,81970400,41079,D222,2023,01
MYRX,0.0,-57.98,21,02 Jan 2023,31 Jan 2023,0,0,0,H111,2023,01
MYRXP,0.0,0.0,21,02 Jan 2023,31 Jan 2023,0,0,0,H111,2023,01
MYTX,-1.85,-50.0,21,02 Jan 2023,31 Jan 2023,47993700,914800,604,E413,2023,01
NANO,-3.57,-73.0,21,02 Jan 2023,31 Jan 2023,4223280400,152383400,7766,D421,2023,01
NASA,0.0,-91.8,21,02 Jan 2023,31 Jan 2023,11295000,225900,52,E512,2023,01
NASI,-10.89,-41.94,21,02 Jan 2023,31 Jan 2023,5798300000,64404500,10656,D222,2023,01
NATO,-1.78,381.55,21,02 Jan 2023,31 Jan 2023,2894558721900,5938193300,43005,E512,2023,01
NELY,-3.87,124.06,21,02 Jan 2023,31 Jan 2023,8688121800,29034500,6614,K211,2023,01
NETV,-7.87,1.53,21,02 Jan 2023,31 Jan 2023,25784782700,123676100,16561,E612,2023,01
NFCX,-23.75,167.54,21,02 Jan 2023,31 Jan 2023,7403575000,1115100,1869,I111,2023,01
NICK,1.69,25.87,21,02 Jan 2023,31 Jan 2023,410976300,2519000,1407,G512,2023,01
NICL,35.48,110.0,21,02 Jan 2023,31 Jan 2023,671230244800,3323262500,246570,B146,2023,01
NIKL,1.54,-81.67,21,02 Jan 2023,31 Jan 2023,2799526000,4292600,2674,B146,2023,01
NINE,-4.08,-37.33,21,02 Jan 2023,31 Jan 2023,6240847000,133251700,12439,I221,2023,01
NIPS,0.0,-22.53,21,02 Jan 2023,31 Jan 2023,0,0,0,E111,2023,01
NIRO,0.7,61.8,21,02 Jan 2023,31 Jan 2023,35393700,250300,93,H111,2023,01
NISP,4.03,-9.36,21,02 Jan 2023,31 Jan 2023,76142513000,101628900,8652,G111,2023,01
NOBU,-6.36,-48.5,21,02 Jan 2023,31 Jan 2023,4785457200,9286400,1289,G111,2023,01
NPGF,0.0,-50.0,21,02 Jan 2023,31 Jan 2023,128565400,2571300,363,B112,2023,01
NRCA,10.6,-13.47,21,02 Jan 2023,31 Jan 2023,6412539600,19816200,4921,J211,2023,01
NTBK,0.0,-50.0,21,02 Jan 2023,31 Jan 2023,92020000,1840400,253,C141,2023,01
NUSA,0.0,-50.5,21,02 Jan 2023,31 Jan 2023,0,0,0,E512,2023,01
NZIA,-22.6,24.55,21,02 Jan 2023,31 Jan 2023,124936439600,433576900,83974,H111,2023,01
OASA,-82.3,-66.58,21,02 Jan 2023,31 Jan 2023,91040982500,534484100,22885,J321,2023,01
OBMD,-5.91,-2.78,21,02 Jan 2023,31 Jan 2023,5653549700,31645300,9459,B113,2023,01
OCAP,0.0,-41.97,21,02 Jan 2023,31 Jan 2023,0,0,0,G511,2023,01
OILS,-0.94,-22.22,21,02 Jan 2023,31 Jan 2023,3966822800,18761100,2563,D232,2023,01
OKAS,52.38,-4.19,21,02 Jan 2023,31 Jan 2023,121863039900,834925800,103043,B111,2023,01
OLIV,-3.7,-74.0,21,02 Jan 2023,31 Jan 2023,780880900,30755500,2333,E211,2023,01
OMED,-0.94,2.94,21,02 Jan 2023,31 Jan 2023,542133170200,2500283300,59906,F112,2023,01
OMRE,-19.75,-63.69,21,02 Jan 2023,31 Jan 2023,1940845300,2444300,2356,H111,2023,01
OPMS,-3.41,-37.04,21,02 Jan 2023,31 Jan 2023,3610322100,42520000,24004,B144,2023,01
PADA,-26.38,87.0,21,02 Jan 2023,31 Jan 2023,461132855700,2005152400,183286,C231,2023,01
PADI,0.0,-93.87,21,02 Jan 2023,31 Jan 2023,1260000,25200,14,G312,2023,01
PALM,12.6,175.0,21,02 Jan 2023,31 Jan 2023,9793678000,14137100,2946,D232,2023,01
PAMG,-8.96,-39.0,21,02 Jan 2023,31 Jan 2023,2621139300,38539800,3358,H111,2023,01
PANI,11.58,498.87,21,02 Jan 2023,31 Jan 2023,48814058000,47937000,11995,D222,2023,01
PANR,2.86,45.95,21,02 Jan 2023,31 Jan 2023,26550735900,50639400,19367,E513,2023,01
PANS,-0.52,31.72,21,02 Jan 2023,31 Jan 2023,4553841000,2462700,2694,G312,2023,01
PBID,-1.59,34.78,21,02 Jan 2023,31 Jan 2023,10450971500,6711300,1526,B131,2023,01
PBRX,-47.22,-89.64,21,02 Jan 2023,31 Jan 2023,312930556100,4354668700,145856,E411,2023,01
PBSA,1.32,-56.31,21,02 Jan 2023,31 Jan 2023,1794748000,5943100,2329,J211,2023,01
PCAR,-17.24,-98.65,21,02 Jan 2023,31 Jan 2023,6147654200,74939400,10436,D112,2023,01
PDES,-1.31,-80.52,21,02 Jan 2023,31 Jan 2023,2367444200,7794500,2597,E513,2023,01
PDPP,-5.34,-2.5,21,02 Jan 2023,31 Jan 2023,35292535300,175459600,13535,B131,2023,01
PEGE,7.62,158.29,21,02 Jan 2023,31 Jan 2023,325199200,805400,384,G511,2023,01
PEHA,2.19,-75.09,21,02 Jan 2023,31 Jan 2023,642448500,938100,591,F211,2023,01
PGAS,-12.22,-27.12,21,02 Jan 2023,31 Jan 2023,1317473162000,831638100,141884,A112,2023,01
PGJO,0.0,-5.0,21,02 Jan 2023,31 Jan 2023,1005167900,13221900,1011,I111,2023,01
PGLI,-5.1,7.19,21,02 Jan 2023,31 Jan 2023,2753309000,8385300,4034,E512,2023,01
PGUN,19.88,739.13,21,02 Jan 2023,31 Jan 2023,7728301500,7636800,8594,D232,2023,01
PICO,-6.45,-7.2,21,02 Jan 2023,31 Jan 2023,135811242400,474782300,200506,B131,2023,01
PJAA,-4.17,-45.24,21,02 Jan 2023,31 Jan 2023,1764620000,2554900,1104,E514,2023,01
PKPK,13.95,180.0,21,02 Jan 2023,31 Jan 2023,12062381600,42612300,6171,A132,2023,01
PLAN,0.0,-75.89,21,02 Jan 2023,31 Jan 2023,601595300,23292200,1394,E512,2023,01
PLAS,0.0,0.0,21,02 Jan 2023,31 Jan 2023,0,0,0,G511,2023,01
PLIN,0.48,-27.43,21,02 Jan 2023,31 Jan 2023,340088500,159900,425,H111,2023,01
PMJS,1.96,24.8,21,02 Jan 2023,31 Jan 2023,293059000,1903400,1061,E745,2023,01
PMMP,-12.68,6.55,21,02 Jan 2023,31 Jan 2023,60267002600,166332800,29993,D222,2023,01
PNBN,2.6,37.99,21,02 Jan 2023,31 Jan 2023,161137851500,111007000,25233,G111,2023,01
PNBS,6.35,34.0,21,02 Jan 2023,31 Jan 2023,44950334200,677294600,69516,G111,2023,01
PNGO,-7.5,315.06,21,02 Jan 2023,31 Jan 2023,350821000,271300,146,B153,2023,01
PNIN,20.88,43.33,21,02 Jan 2023,31 Jan 2023,117409448500,85250600,20032,G412,2023,01
PNLF,25.14,67.16,21,02 Jan 2023,31 Jan 2023,660183479800,1708518700,94878,G413,2023,01
PNSE,0.0,-36.67,21,02 Jan 2023,31 Jan 2023,0,0,0,E512,2023,01
POLA,-19.54,-96.82,21,02 Jan 2023,31 Jan 2023,10905390400,132211100,15387,G211,2023,01
POLI,-1.86,-51.68,21,02 Jan 2023,31 Jan 2023,142480000,181600,447,H111,2023,01
POLL,-8.04,-88.23,21,02 Jan 2023,31 Jan 2023,4274727600,20110000,8174,H111,2023,01
POLU,-1.4,-2.08,21,02 Jan 2023,31 Jan 2023,198728800,637900,703,E411,2023,01
POLY,-5.45,-65.33,21,02 Jan 2023,31 Jan 2023,582302800,11019700,1223,E413,2023,01
POOL,0.0,-99.01,21,02 Jan 2023,31 Jan 2023,0,0,0,G511,2023,01
PORT,0.61,50.0,21,02 Jan 2023,31 Jan 2023,108454500,125300,304,J113,2023,01
POSA,0.0,-66.67,21,02 Jan 2023,31 Jan 2023,0,0,0,H111,2023,01
POWR,0.0,-25.84,21,02 Jan 2023,31 Jan 2023,16483113500,25000200,8015,J411,2023,01
PPGL,-5.19,16.36,21,02 Jan 2023,31 Jan 2023,2286068400,17063200,3427,K211,2023,01
PPRE,-5.65,-63.21,21,02 Jan 2023,31 Jan 2023,12539975200,107246700,40601,J211,2023,01
PPRO,0.0,-57.26,21,02 Jan 2023,31 Jan 2023,403490000,8069800,1039,H111,2023,01
PRAS,-12.5,-24.86,21,02 Jan 2023,31 Jan 2023,4348047300,27393400,7496,E111,2023,01
PRAY,11.39,-2.22,21,02 Jan 2023,31 Jan 2023,15274907500,19224500,7929,F121,2023,01
PRDA,-3.57,136.84,21,02 Jan 2023,31 Jan 2023,167877960000,30269200,12556,F121,2023,01
PRIM,1.73,-70.91,21,02 Jan 2023,31 Jan 2023,493605200,2789000,1228,F121,2023,01
PSAB,15.89,-38.61,21,02 Jan 2023,31 Jan 2023,186532365300,1325382000,111856,B143,2023,01
PSDN,-25.3,-67.71,21,02 Jan 2023,31 Jan 2023,11059593100,139144000,29181,D222,2023,01
PSGO,2.05,41.9,21,02 Jan 2023,31 Jan 2023,409702200,2693100,790,D232,2023,01
PSKT,6.06,40.0,21,02 Jan 2023,31 Jan 2023,34728512300,510112700,35787,E512,2023,01
PSSI,3.36,299.35,21,02 Jan 2023,31 Jan 2023,7989528500,13266400,2341,A122,2023,01
PTBA,-7.86,-20.93,21,02 Jan 2023,31 Jan 2023,927354688000,269604500,105302,A121,2023,01
PTDU,-6.9,-46.0,21,02 Jan 2023,31 Jan 2023,5068900200,91580600,20851,J211,2023,01
PTIS,-34.17,-1.25,21,02 Jan 2023,31 Jan 2023,28730163000,59390400,20770,A122,2023,01
PTPP,-2.8,-61.5,21,02 Jan 2023,31 Jan 2023,183656438500,278747300,33818,J211,2023,01
PTPW,5.56,46.15,21,02 Jan 2023,31 Jan 2023,2642506500,2913900,4111,J211,2023,01
PTRO,17.78,185.71,21,02 Jan 2023,31 Jan 2023,102803389500,23063300,10049,A132,2023,01
PTSN,-1.04,-90.45,21,02 Jan 2023,31 Jan 2023,727924200,3855100,1312,I211,2023,01
PTSP,-28.57,-65.75,21,02 Jan 2023,31 Jan 2023,113129000,36800,38,E515,2023,01
PUDP,7.39,-21.25,21,02 Jan 2023,31 Jan 2023,175011200,451000,400,H111,2023,01
PURA,0.0,-52.38,21,02 Jan 2023,31 Jan 2023,129885000,2597700,255,K211,2023,01
PURE,0.0,-83.0,21,02 Jan 2023,31 Jan 2023,0,0,0,B146,2023,01
PURI,32.46,77.65,21,02 Jan 2023,31 Jan 2023,609335800,2244900,1693,H111,2023,01
PWON,-1.75,-27.74,21,02 Jan 2023,31 Jan 2023,166878259000,371877900,51009,H111,2023,01
PYFA,-0.58,355.03,21,02 Jan 2023,31 Jan 2023,462920500,547900,364,F211,2023,01
PZZA,0.0,-38.64,21,02 Jan 2023,31 Jan 2023,1154927000,2166600,714,E515,2023,01
RAFI,-18.57,-9.52,21,02 Jan 2023,31 Jan 2023,151972138800,1184309700,115918,E515,2023,01
RAJA,-9.09,193.21,21,02 Jan 2023,31 Jan 2023,334279980000,313942800,35451,A112,2023,01
RALS,24.56,-50.0,21,02 Jan 2023,31 Jan 2023,219515584000,332799900,31059,E731,2023,01
RANC,-3.68,150.0,21,02 Jan 2023,31 Jan 2023,713841000,912100,495,D113,2023,01
RBMS,0.0,-46.81,21,02 Jan 2023,31 Jan 2023,264520000,5290400,130,H111,2023,01
RCCC,5.56,-1.48,21,02 Jan 2023,31 Jan 2023,11518813000,85233400,10666,K211,2023,01
RDTX,28.57,116.82,21,02 Jan 2023,31 Jan 2023,11475450000,909300,2006,H111,2023,01
REAL,0.0,-50.0,21,02 Jan 2023,31 Jan 2023,92400000,1848000,166,H111,2023,01
RELI,-11.85,172.94,21,02 Jan 2023,31 Jan 2023,540658500,856800,246,G312,2023,01
RICY,-3.61,-51.22,21,02 Jan 2023,31 Jan 2023,2900413900,34583300,18067,E411,2023,01
RIGS,-2.57,161.7,21,02 Jan 2023,31 Jan 2023,774899200,1594700,857,A122,2023,01
RIMO,0.0,-64.29,21,02 Jan 2023,31 Jan 2023,0,0,0,H111,2023,01
RISE,-10.45,95.05,21,02 Jan 2023,31 Jan 2023,849594500,861200,646,H111,2023,01
RMBA,0.0,-1.92,21,02 Jan 2023,31 Jan 2023,0,0,0,D311,2023,01
RMKE,-8.51,317.48,21,02 Jan 2023,31 Jan 2023,181414505500,206149500,26751,A122,2023,01
ROCK,1.47,-79.4,21,02 Jan 2023,31 Jan 2023,22556600,77400,243,H111,2023,01
RODA,3.51,-85.18,21,02 Jan 2023,31 Jan 2023,1204393000,21312900,2189,H111,2023,01
RONY,0.0,700.0,21,02 Jan 2023,31 Jan 2023,0,0,0,J211,2023,01
ROTI,3.41,13.75,21,02 Jan 2023,31 Jan 2023,9131849500,6604200,1258,D222,2023,01
RSGK,-12.03,-38.37,21,02 Jan 2023,31 Jan 2023,1820150500,1822200,958,F121,2023,01
RUIS,-10.71,-23.08,21,02 Jan 2023,31 Jan 2023,350417712600,1269047900,518371,A132,2023,01
RUNS,0.0,-38.19,21,02 Jan 2023,31 Jan 2023,493234900,3082700,1422,I131,2023,01
SAFE,-4.5,6.53,21,02 Jan 2023,31 Jan 2023,2735738200,12765200,9684,K132,2023,01
SAME,-4.67,-48.93,21,02 Jan 2023,31 Jan 2023,26783734400,91630600,6678,F121,2023,01
SAMF,-5.96,172.84,21,02 Jan 2023,31 Jan 2023,2746585800,6319400,3237,B112,2023,01
SAPX,12.16,22.96,21,02 Jan 2023,31 Jan 2023,137194000,165700,684,K211,2023,01
SATU,-1.45,-51.43,21,02 Jan 2023,31 Jan 2023,2176953100,32288300,3907,H111,2023,01
SBAT,0.0,-52.38,21,02 Jan 2023,31 Jan 2023,3780000,75600,47,E413,2023,01
SBMA,-10.5,-0.56,21,02 Jan 2023,31 Jan 2023,9322482500,52620700,9531,B111,2023,01
SCCO,0.0,-0.57,21,02 Jan 2023,31 Jan 2023,400567500,47500,238,C131,2023,01
SCMA,9.71,-87.91,21,02 Jan 2023,31 Jan 2023,402307628400,1814182900,102636,E612,2023,01
SCNP,6.9,125.45,21,02 Jan 2023,31 Jan 2023,1353439000,5765700,1106,E212,2023,01
SCPI,0.0,0.0,21,02 Jan 2023,31 Jan 2023,0,0,0,F211,2023,01
SDMU,-2.86,36.0,21,02 Jan 2023,31 Jan 2023,10206747500,153834300,26206,K211,2023,01
SDPC,-28.31,150.53,21,02 Jan 2023,31 Jan 2023,67789080800,267688600,88685,D111,2023,01
SDRA,0.88,-33.14,21,02 Jan 2023,31 Jan 2023,512286500,902200,460,G111,2023,01
SEMA,-2.65,-18.33,21,02 Jan 2023,31 Jan 2023,10605395600,74798400,9425,A211,2023,01
SFAN,-2.93,870.74,21,02 Jan 2023,31 Jan 2023,24060513000,12945400,3398,G511,2023,01
SGER,-12.31,427.78,21,02 Jan 2023,31 Jan 2023,19983492000,33781700,9031,A122,2023,01
SGRO,0.95,-10.55,21,02 Jan 2023,31 Jan 2023,2609133000,1258800,1024,D232,2023,01
SHID,25.65,-32.79,21,02 Jan 2023,31 Jan 2023,138055207000,56532800,11969,E512,2023,01
SHIP,13.64,10.5,21,02 Jan 2023,31 Jan 2023,7455292000,7803500,2050,A112,2023,01
SICO,-10.76,-38.7,21,02 Jan 2023,31 Jan 2023,10050289900,69763300,13481,A132,2023,01
SIDO,0.0,-10.12,21,02 Jan 2023,31 Jan 2023,281832842000,378783100,79570,F211,2023,01
SILO,-3.17,-66.02,21,02 Jan 2023,31 Jan 2023,24659690000,19316400,7555,F121,2023,01
SIMA,0.0,-45.65,21,02 Jan 2023,31 Jan 2023,0,0,0,B131,2023,01
SIMP,2.42,-7.83,21,02 Jan 2023,31 Jan 2023,7528923200,18104500,3580,D232,2023,01
SINI,19.91,1126.85,21,02 Jan 2023,31 Jan 2023,92728055000,65607100,47294,C121,2023,01
SIPD,-16.49,16.1,21,02 Jan 2023,31 Jan 2023,166703000,144200,149,D231,2023,01
SKBM,-1.06,-46.19,21,02 Jan 2023,31 Jan 2023,34238800,92500,176,D222,2023,01
SKLT,-2.56,26.67,21,02 Jan 2023,31 Jan 2023,85986000,44100,7,D222,2023,01
SKRN,-78.48,5.73,21,02 Jan 2023,31 Jan 2023,30721435800,64106900,17488,C141,2023,01
SKYB,0.0,-67.31,21,02 Jan 2023,31 Jan 2023,0,0,0,I131,2023,01
SLIS,-18.25,79.13,21,02 Jan 2023,31 Jan 2023,471970135600,1977852300,229487,E742,2023,01
SMAR,4.04,27.16,21,02 Jan 2023,31 Jan 2023,2432573500,485500,625,D232,2023,01
SMBR,5.7,-76.69,21,02 Jan 2023,31 Jan 2023,21456527600,54804600,10739,B121,2023,01
SMCB,-3.86,-27.32,21,02 Jan 2023,31 Jan 2023,39814904500,28524000,3405,B121,2023,01
SMDM,12.71,47.83,21,02 Jan 2023,31 Jan 2023,15125279000,80601800,17103,H111,2023,01
SMDR,-77.51,40.0,21,02 Jan 2023,31 Jan 2023,266188572800,173436800,57524,K211,2023,01
SMGR,12.55,-35.65,21,02 Jan 2023,31 Jan 2023,1762666477500,248770500,89671,B121,2023,01
SMKL,3.85,39.9,21,02 Jan 2023,31 Jan 2023,42756685200,161866800,33524,B131,2023,01
SMKM,1.61,138.64,21,02 Jan 2023,31 Jan 2023,8494544500,13870400,1954,J211,2023,01
SMMA,0.4,45.66,21,02 Jan 2023,31 Jan 2023,323177500,26200,127,G511,2023,01
SMMT,6.15,331.25,21,02 Jan 2023,31 Jan 2023,12267041500,18557200,6309,A121,2023,01
SMRA,1.65,-23.6,21,02 Jan 2023,31 Jan 2023,276599933000,468777400,42844,H111,2023,01
SMRU,0.0,-92.31,21,02 Jan 2023,31 Jan 2023,0,0,0,A132,2023,01
SMSM,2.93,12.86,21,02 Jan 2023,31 Jan 2023,107162634000,69520000,24155,E111,2023,01
SNLK,23.39,410.0,21,02 Jan 2023,31 Jan 2023,129937765000,184960100,31445,E512,2023,01
SOCI,-0.55,37.4,21,02 Jan 2023,31 Jan 2023,18088150500,99549400,30854,A112,2023,01
SOFA,-10.71,-75.0,21,02 Jan 2023,31 Jan 2023,242723400,9207300,872,E211,2023,01
SOHO,3.69,209.07,21,02 Jan 2023,31 Jan 2023,20680000,3700,33,F211,2023,01
SONA,-11.36,-31.58,21,02 Jan 2023,31 Jan 2023,7095000,1800,6,E731,2023,01
SOSS,-24.07,-26.51,21,02 Jan 2023,31 Jan 2023,1405750400,3672300,2499,C231,2023,01
SOTS,-7.64,-28.92,21,02 Jan 2023,31 Jan 2023,49540800,162100,385,E512,2023,01
SPMA,1.81,103.63,21,02 Jan 2023,31 Jan 2023,2851055600,5766700,1934,B131,2023,01
SPTO,0.92,-45.0,21,02 Jan 2023,31 Jan 2023,1871984500,3390600,1412,C121,2023,01
SQMI,-5.88,-73.98,21,02 Jan 2023,31 Jan 2023,47658825100,704282600,86008,B143,2023,01
SRAJ,-1.53,153.94,21,02 Jan 2023,31 Jan 2023,59158862000,96602500,7603,F121,2023,01
SRIL,0.0,-59.22,21,02 Jan 2023,31 Jan 2023,0,0,0,E413,2023,01
SRSN,-3.85,-20.63,21,02 Jan 2023,31 Jan 2023,1995768200,39613100,1231,B111,2023,01
SRTG,-3.95,-36.05,21,02 Jan 2023,31 Jan 2023,714369835000,294918200,70690,G512,2023,01
SSIA,55.47,-14.8,21,02 Jan 2023,31 Jan 2023,232199928000,680034300,50166,J211,2023,01
SSMS,7.82,26.8,21,02 Jan 2023,31 Jan 2023,350030213000,227516900,16338,D232,2023,01
SSTM,-3.16,69.25,21,02 Jan 2023,31 Jan 2023,59152000,79900,229,E413,2023,01
STAA,-3.83,67.5,21,02 Jan 2023,31 Jan 2023,96921351000,96095400,23461,D232,2023,01
STAR,0.0,59.3,21,02 Jan 2023,31 Jan 2023,8180400,61300,155,G511,2023,01
STTP,-9.15,85.33,21,02 Jan 2023,31 Jan 2023,393410000,53200,136,D222,2023,01
SUGI,0.0,0.0,21,02 Jan 2023,31 Jan 2023,0,0,0,A111,2023,01
SULI,-8.81,43.56,21,02 Jan 2023,31 Jan 2023,16371181400,108224000,17311,B151,2023,01
SUPR,0.0,400.0,21,02 Jan 2023,31 Jan 2023,10200000,300,3,J321,2023,01
SURE,-0.29,-42.83,21,02 Jan 2023,31 Jan 2023,1375000,800,6,A111,2023,01
SWAT,0.0,-59.68,21,02 Jan 2023,31 Jan 2023,93564300,1871100,342,B152,2023,01
SWID,-20.34,-53.0,21,02 Jan 2023,31 Jan 2023,10208073300,95909800,13410,H111,2023,01
TALF,5.96,-1.23,21,02 Jan 2023,31 Jan 2023,24372200,74100,149,B131,2023,01
TAMA,0.0,-71.43,21,02 Jan 2023,31 Jan 2023,3400000,68000,38,J211,2023,01
TAMU,0.0,-98.81,21,02 Jan 2023,31 Jan 2023,5760000,115200,11,A132,2023,01
TAPG,-2.36,210.0,21,02 Jan 2023,31 Jan 2023,99739586500,159366100,25012,D232,2023,01
TARA,0.0,-94.32,21,02 Jan 2023,31 Jan 2023,24405000,488100,14,H111,2023,01
TAXI,0.0,-44.44,21,02 Jan 2023,31 Jan 2023,836605000,16732100,26150,K132,2023,01
TAYS,-16.31,8.33,21,02 Jan 2023,31 Jan 2023,195443020500,389905400,80802,D222,2023,01
TBIG,-8.7,-41.67,21,02 Jan 2023,31 Jan 2023,730845337000,334442300,42205,J321,2023,01
TBLA,2.16,-17.92,21,02 Jan 2023,31 Jan 2023,5715045000,8246800,2881,D222,2023,01
TBMS,3.09,85.56,21,02 Jan 2023,31 Jan 2023,139105000,85400,175,B142,2023,01
TCID,4.76,-61.74,21,02 Jan 2023,31 Jan 2023,1455992500,219000,314,D421,2023,01
TCPI,5.66,-5.88,21,02 Jan 2023,31 Jan 2023,2192987432500,286577700,59376,A122,2023,01
TDPM,0.0,-61.36,21,02 Jan 2023,31 Jan 2023,0,0,0,B111,2023,01
TEBE,-7.06,-27.85,21,02 Jan 2023,31 Jan 2023,4000548000,4963000,2172,A122,2023,01
TECH,-65.88,753.12,21,02 Jan 2023,31 Jan 2023,127833002000,37546900,7544,I121,2023,01
TELE,0.0,-94.68,21,02 Jan 2023,31 Jan 2023,44035000,880700,58,E711,2023,01
TFAS,-45.98,1394.44,21,02 Jan 2023,31 Jan 2023,1223884000,428100,848,I111,2023,01
TFCO,2.31,0.0,21,02 Jan 2023,31 Jan 2023,572000,900,6,E413,2023,01
TGKA,-0.7,110.45,21,02 Jan 2023,31 Jan 2023,224442500,32000,94,D222,2023,01
TGRA,-9.09,-93.75,21,02 Jan 2023,31 Jan 2023,232393500,4576600,493,J411,2023,01
TIFA,3.94,167.09,21,02 Jan 2023,31 Jan 2023,23030200,54800,85,G211,2023,01
TINS,6.84,65.56,21,02 Jan 2023,31 Jan 2023,519914378500,419071000,72070,B146,2023,01
TIRA,3.02,89.81,21,02 Jan 2023,31 Jan 2023,12786200,32900,190,C211,2023,01
TIRT,-1.96,-19.35,21,02 Jan 2023,31 Jan 2023,145197000,2898700,367,B151,2023,01
TKIM,3.9,-34.01,21,02 Jan 2023,31 Jan 2023,378786780000,53646300,38706,B152,2023,01
TLDN,-3.45,-3.45,21,02 Jan 2023,31 Jan 2023,1477177500,2572100,1416,D232,2023,01
TLKM,2.67,2.67,21,02 Jan 2023,31 Jan 2023,6519787243000,1686419600,208734,J312,2023,01
TMAS,29.56,215.0,21,02 Jan 2023,31 Jan 2023,56774250500,25434000,15657,K211,2023,01
TMPO,20.39,-31.11,21,02 Jan 2023,31 Jan 2023,21871524000,142615400,31034,E614,2023,01
TNCA,-5.16,47.0,21,02 Jan 2023,31 Jan 2023,2987349400,10435200,5209,K211,2023,01
TOBA,-3.31,-63.89,21,02 Jan 2023,31 Jan 2023,79111836500,138024700,27998,A121,2023,01
TOOL,-5.19,-42.52,21,02 Jan 2023,31 Jan 2023,7906388400,102725000,15242,E743,2023,01
TOPS,0.0,-93.98,21,02 Jan 2023,31 Jan 2023,233955000,4679100,347,J211,2023,01
TOTL,3.97,-43.93,21,02 Jan 2023,31 Jan 2023,7338032800,23984600,4264,J211,2023,01
TOTO,-1.48,-23.56,21,02 Jan 2023,31 Jan 2023,1953968600,7334200,2675,C121,2023,01
TOWR,1.82,62.32,21,02 Jan 2023,31 Jan 2023,617721058500,542178000,54436,J321,2023,01
TOYS,-5.71,-81.14,21,02 Jan 2023,31 Jan 2023,8462810800,123116700,21858,E321,2023,01
TPIA,-10.12,-61.01,21,02 Jan 2023,31 Jan 2023,468897839000,198590500,28605,B111,2023,01
TPMA,-0.43,85.48,21,02 Jan 2023,31 Jan 2023,57477058600,126511000,13154,A122,2023,01
TRAM,0.0,-70.59,21,02 Jan 2023,31 Jan 2023,0,0,0,A121,2023,01
TRGU,-2.65,4.76,21,02 Jan 2023,31 Jan 2023,20942924600,93407800,9974,D222,2023,01
TRIL,0.0,0.0,21,02 Jan 2023,31 Jan 2023,0,0,0,C211,2023,01
TRIM,1.77,85.48,21,02 Jan 2023,31 Jan 2023,9147929600,43080900,5577,G312,2023,01
TRIN,-14.0,29.0,21,02 Jan 2023,31 Jan 2023,74256599800,263447800,62917,H111,2023,01
TRIO,0.0,80.51,21,02 Jan 2023,31 Jan 2023,0,0,0,E742,2023,01
TRIS,-13.56,-7.27,21,02 Jan 2023,31 Jan 2023,41538238800,169999100,39473,E411,2023,01
TRJA,9.65,0.0,21,02 Jan 2023,31 Jan 2023,13698688200,56350400,4579,K132,2023,01
TRST,0.68,85.0,21,02 Jan 2023,31 Jan 2023,106426500,151100,181,B131,2023,01
TRUE,0.0,-50.0,21,02 Jan 2023,31 Jan 2023,430425000,8608500,607,H111,2023,01
TRUK,5.0,-17.32,21,02 Jan 2023,31 Jan 2023,40860391600,369671900,58794,K211,2023,01
TRUS,16.57,50.0,21,02 Jan 2023,31 Jan 2023,43432400,107800,384,G211,2023,01
TSPC,-0.35,1.08,21,02 Jan 2023,31 Jan 2023,16597726500,11897100,4019,F211,2023,01
TUGU,-9.51,-52.85,21,02 Jan 2023,31 Jan 2023,28983906000,18726400,8388,G412,2023,01
TURI,0.0,31.09,21,02 Jan 2023,31 Jan 2023,0,0,0,E745,2023,01
UANG,-1.68,604.0,21,02 Jan 2023,31 Jan 2023,4379510000,4958600,3919,E512,2023,01
UCID,5.02,-23.33,21,02 Jan 2023,31 Jan 2023,1283317000,1134800,987,D421,2023,01
UFOE,15.97,173.27,21,02 Jan 2023,31 Jan 2023,134606246100,596394700,94279,E742,2023,01
ULTJ,-0.34,8.89,21,02 Jan 2023,31 Jan 2023,16098068000,10977200,4463,D221,2023,01
UNIC,-3.76,146.15,21,02 Jan 2023,31 Jan 2023,1322375000,138400,244,B111,2023,01
UNIQ,1.69,-49.15,21,02 Jan 2023,31 Jan 2023,2397131000,39323800,4956,A132,2023,01
UNIT,0.0,22.48,21,02 Jan 2023,31 Jan 2023,0,0,0,E413,2023,01
UNSP,-2.34,16.82,21,02 Jan 2023,31 Jan 2023,2052681800,15815900,1494,D232,2023,01
UNTR,-5.85,-10.24,21,02 Jan 2023,31 Jan 2023,2684438097500,107139300,114527,C141,2023,01
