Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
PBRX,-3.14,-72.0,22,01 Dec 2021,30 Dec 2021,17303996200,105202500,10660,E411,2021,12
PBSA,4.29,3.55,22,01 Dec 2021,30 Dec 2021,85937000,122000,275,J211,2021,12
PCAR,-0.7,-94.73,22,01 Dec 2021,30 Dec 2021,3349693400,10760200,3986,D112,2021,12
PDES,3.42,-80.52,22,01 Dec 2021,30 Dec 2021,642891000,2187100,327,E513,2021,12
PEGE,-12.69,568.57,22,01 Dec 2021,30 Dec 2021,6080193000,5011600,1233,G511,2021,12
PEHA,-14.67,-60.68,22,01 Dec 2021,30 Dec 2021,10703529000,9173400,5502,F211,2021,12
PGAS,-8.33,-35.14,22,01 Dec 2021,30 Dec 2021,2561135560000,1766513900,184725,A112,2021,12
PGJO,1.32,-3.75,22,01 Dec 2021,30 Dec 2021,2887472800,36545000,967,I111,2021,12
PGLI,104.59,60.43,22,01 Dec 2021,30 Dec 2021,4909919200,11903000,2339,E512,2021,12
PGUN,22.01,237.39,22,01 Dec 2021,30 Dec 2021,4375249000,11522200,3053,D232,2021,12
PICO,-6.86,-62.0,22,01 Dec 2021,30 Dec 2021,150730000,1526000,658,B131,2021,12
PJAA,1.82,-55.56,22,01 Dec 2021,30 Dec 2021,1194064500,2092300,1094,E514,2021,12
PKPK,28.95,86.67,22,01 Dec 2021,30 Dec 2021,356317156800,1743054100,166307,A132,2021,12
PLAN,0.0,-67.86,22,01 Dec 2021,30 Dec 2021,2453546500,67943300,4727,E512,2021,12
PLAS,0.0,0.0,22,01 Dec 2021,30 Dec 2021,0,0,0,G511,2021,12
PLIN,0.0,-14.93,22,01 Dec 2021,30 Dec 2021,0,0,0,H111,2021,12
PMJS,-4.03,14.4,22,01 Dec 2021,30 Dec 2021,11927896900,77005800,13282,E745,2021,12
PMMP,7.56,44.05,22,01 Dec 2021,30 Dec 2021,265856674600,549594300,57146,D222,2021,12
PNBN,1.99,-32.75,22,01 Dec 2021,30 Dec 2021,64192517000,84948400,8133,G111,2021,12
PNBS,0.0,70.0,22,01 Dec 2021,30 Dec 2021,164275053700,1827939900,71157,G111,2021,12
PNGO,5.07,398.4,22,01 Dec 2021,30 Dec 2021,446134500,297100,679,B153,2021,12
PNIN,-0.73,-35.24,22,01 Dec 2021,30 Dec 2021,3860738500,5624800,1125,G412,2021,12
PNLF,-3.37,-35.82,22,01 Dec 2021,30 Dec 2021,81995569800,475476600,18516,G413,2021,12
PNSE,-3.62,0.76,22,01 Dec 2021,30 Dec 2021,102623000,163300,404,E512,2021,12
POLA,-33.57,-91.36,22,01 Dec 2021,30 Dec 2021,28186567200,106740700,18194,G211,2021,12
POLI,4.24,-9.79,22,01 Dec 2021,30 Dec 2021,5906775000,3900600,1539,H111,2021,12
POLL,-38.25,-29.43,22,01 Dec 2021,30 Dec 2021,109116079000,70678100,15123,H111,2021,12
POLU,-6.55,48.61,22,01 Dec 2021,30 Dec 2021,893947100,1640700,1561,E411,2021,12
POLY,43.86,-45.33,22,01 Dec 2021,30 Dec 2021,91357442800,1198380500,60957,E413,2021,12
POOL,0.0,-99.01,22,01 Dec 2021,30 Dec 2021,0,0,0,G511,2021,12
PORT,-0.76,18.18,22,01 Dec 2021,30 Dec 2021,464651500,681200,900,J113,2021,12
POSA,0.0,-66.67,22,01 Dec 2021,30 Dec 2021,0,0,0,H111,2021,12
POWR,-0.81,-30.9,22,01 Dec 2021,30 Dec 2021,47087276500,75507900,16357,J411,2021,12
PPGL,9.76,22.73,22,01 Dec 2021,30 Dec 2021,16898595800,125297000,11497,K211,2021,12
PPRE,-8.42,-45.28,22,01 Dec 2021,30 Dec 2021,32910924300,177825900,21187,J211,2021,12
PPRO,-15.94,-50.43,22,01 Dec 2021,30 Dec 2021,34310197600,526100000,16745,H111,2021,12
PRAS,-6.62,43.5,22,01 Dec 2021,30 Dec 2021,2349722200,9130800,2026,E111,2021,12
PRDA,4.55,303.51,22,01 Dec 2021,30 Dec 2021,228973505000,24983900,29180,F121,2021,12
PRIM,-6.1,-33.88,22,01 Dec 2021,30 Dec 2021,220609964700,467529800,88125,F121,2021,12
PSAB,-7.95,-31.19,22,01 Dec 2021,30 Dec 2021,30272984300,215067600,13999,B143,2021,12
PSDN,-7.83,-20.31,22,01 Dec 2021,30 Dec 2021,1022032200,6270000,2225,D222,2021,12
PSGO,-1.82,105.71,22,01 Dec 2021,30 Dec 2021,168966287800,696404200,55025,D232,2021,12
PSKT,0.0,0.0,22,01 Dec 2021,30 Dec 2021,3065000,61300,101,E512,2021,12
PSSI,5.79,161.04,22,01 Dec 2021,30 Dec 2021,51307987200,125659000,18380,A122,2021,12
PTBA,4.23,-36.98,22,01 Dec 2021,30 Dec 2021,1498934745000,549977800,97523,A121,2021,12
PTDU,1.06,90.0,22,01 Dec 2021,30 Dec 2021,170193875300,862024400,82673,J211,2021,12
PTIS,1.62,17.5,22,01 Dec 2021,30 Dec 2021,79954600,215200,396,A122,2021,12
PTPP,-12.39,-45.15,22,01 Dec 2021,30 Dec 2021,619863253000,584801900,72701,J211,2021,12
PTPW,-5.23,11.54,22,01 Dec 2021,30 Dec 2021,4635344000,6203000,2667,J211,2021,12
PTRO,-7.66,21.57,22,01 Dec 2021,30 Dec 2021,24000798000,10421700,7708,A132,2021,12
PTSN,-2.5,-88.24,22,01 Dec 2021,30 Dec 2021,10773540800,45089800,8485,I211,2021,12
PTSP,55.21,-4.11,22,01 Dec 2021,30 Dec 2021,140491500,25600,96,E515,2021,12
PUDP,10.46,-29.58,22,01 Dec 2021,30 Dec 2021,159337000,474600,728,H111,2021,12
PURA,12.28,-39.05,22,01 Dec 2021,30 Dec 2021,356303832600,5077820500,156714,K211,2021,12
PURE,-9.2,-73.67,22,01 Dec 2021,30 Dec 2021,19785819400,232094600,25384,B146,2021,12
PURI,9.44,131.76,22,01 Dec 2021,30 Dec 2021,267065600,697600,796,H111,2021,12
PWON,-5.69,-25.16,22,01 Dec 2021,30 Dec 2021,309768124500,646020100,70508,H111,2021,12
PYFA,-11.35,437.04,22,01 Dec 2021,30 Dec 2021,11603114000,11209400,3547,F211,2021,12
PZZA,2.26,-22.73,22,01 Dec 2021,30 Dec 2021,1827901000,2705200,1176,E515,2021,12
RAJA,-4.71,-43.83,22,01 Dec 2021,30 Dec 2021,20031567200,105649900,11314,A112,2021,12
RALS,-11.49,-53.87,22,01 Dec 2021,30 Dec 2021,54657846500,79643400,14101,E731,2021,12
RANC,-28.29,473.25,22,01 Dec 2021,30 Dec 2021,27472519000,12742400,5699,D113,2021,12
RBMS,64.0,-12.77,22,01 Dec 2021,30 Dec 2021,868902594500,10261621500,367184,H111,2021,12
RDTX,-4.29,21.82,22,01 Dec 2021,30 Dec 2021,2178410000,314200,88,H111,2021,12
REAL,7.14,-10.0,22,01 Dec 2021,30 Dec 2021,413630843400,4827948400,181183,H111,2021,12
RELI,-4.72,103.67,22,01 Dec 2021,30 Dec 2021,29361400,65300,107,G312,2021,12
RICY,3.3,-42.68,22,01 Dec 2021,30 Dec 2021,12281047600,126152600,18004,E411,2021,12
RIGS,-3.12,64.89,22,01 Dec 2021,30 Dec 2021,1339209600,4184000,1247,A122,2021,12
RIMO,0.0,-64.29,22,01 Dec 2021,30 Dec 2021,0,0,0,H111,2021,12
RISE,0.53,-24.36,22,01 Dec 2021,30 Dec 2021,1989340800,5206000,1308,E512,2021,12
RMBA,0.0,-1.92,22,01 Dec 2021,30 Dec 2021,0,0,0,D311,2021,12
ROCK,-2.76,-47.39,22,01 Dec 2021,30 Dec 2021,44099500,63300,191,H111,2021,12
RODA,-9.28,-77.89,22,01 Dec 2021,30 Dec 2021,13600719200,144249600,12467,H111,2021,12
RONY,179.72,700.0,22,01 Dec 2021,30 Dec 2021,3856829700,10555000,2534,J211,2021,12
ROTI,5.02,13.33,22,01 Dec 2021,30 Dec 2021,95407799000,73838400,4624,D222,2021,12
RSGK,0.59,-0.87,22,01 Dec 2021,30 Dec 2021,7240432000,4291100,1311,F121,2021,12
RUIS,-8.85,-20.77,22,01 Dec 2021,30 Dec 2021,1149141600,5278300,1629,A132,2021,12
RUNS,-6.76,8.66,22,01 Dec 2021,30 Dec 2021,5803450800,20609900,7205,I131,2021,12
SAFE,-5.17,10.55,22,01 Dec 2021,30 Dec 2021,4166274000,17921200,4722,K132,2021,12
SAME,-9.76,-33.93,22,01 Dec 2021,30 Dec 2021,360868021200,871937100,62044,F121,2021,12
SAMF,-10.98,575.93,22,01 Dec 2021,30 Dec 2021,523937116000,460797700,65041,B112,2021,12
SAPX,3.29,85.93,22,01 Dec 2021,30 Dec 2021,718636000,570700,503,K211,2021,12
SATU,11.83,-25.71,22,01 Dec 2021,30 Dec 2021,30748843000,303548300,34578,H111,2021,12
SBAT,0.0,-52.38,22,01 Dec 2021,30 Dec 2021,181627929800,3300938200,105982,E413,2021,12
SBMA,7.14,133.33,22,01 Dec 2021,30 Dec 2021,127426997000,288726100,19018,B111,2021,12
SCCO,1.96,19.54,22,01 Dec 2021,30 Dec 2021,412030000,40400,116,C131,2021,12
SCMA,-4.68,-82.57,22,01 Dec 2021,30 Dec 2021,561727132400,1618569100,97651,E612,2021,12
SCNP,14.72,105.45,22,01 Dec 2021,30 Dec 2021,20305318200,95585800,12995,E212,2021,12
SCPI,0.0,0.0,22,01 Dec 2021,30 Dec 2021,0,0,0,F211,2021,12
SDMU,36.0,36.0,22,01 Dec 2021,30 Dec 2021,92117870700,1165900100,72178,K211,2021,12
SDPC,-9.93,43.16,22,01 Dec 2021,30 Dec 2021,6275114300,44428200,7332,D111,2021,12
SDRA,-5.83,-34.3,22,01 Dec 2021,30 Dec 2021,2779247500,4771500,2493,G111,2021,12
SFAN,-2.33,681.91,22,01 Dec 2021,30 Dec 2021,73135952000,49111500,1482,G511,2021,12
SGER,-4.27,937.04,22,01 Dec 2021,30 Dec 2021,147451683500,121288500,25099,A122,2021,12
SGRO,-10.14,-15.82,22,01 Dec 2021,30 Dec 2021,9887374000,4901500,2380,D232,2021,12
SHID,-40.0,-81.86,22,01 Dec 2021,30 Dec 2021,3551928000,2937000,3060,E512,2021,12
SHIP,5.38,8.29,22,01 Dec 2021,30 Dec 2021,62749448000,60351700,5723,A112,2021,12
SIDO,-5.46,2.98,22,01 Dec 2021,30 Dec 2021,103300718000,116422300,64839,F211,2021,12
SILO,-11.6,138.86,22,01 Dec 2021,30 Dec 2021,87169137500,10205700,20058,F121,2021,12
SIMA,0.0,-45.65,22,01 Dec 2021,30 Dec 2021,0,0,0,B131,2021,12
SIMP,2.24,-0.87,22,01 Dec 2021,30 Dec 2021,28468694600,61426700,10367,D232,2021,12
SINI,15.07,211.11,22,01 Dec 2021,30 Dec 2021,1310957800,3622100,2744,C121,2021,12
SIPD,23.46,95.12,22,01 Dec 2021,30 Dec 2021,6817616500,3662400,1268,D231,2021,12
SKBM,-26.23,-48.2,22,01 Dec 2021,30 Dec 2021,202707200,534200,765,D222,2021,12
SKLT,0.0,61.33,22,01 Dec 2021,30 Dec 2021,91605000,40000,74,D222,2021,12
SKRN,6.47,99.34,22,01 Dec 2021,30 Dec 2021,36601247500,41151900,18305,C141,2021,12
SKYB,0.0,-67.31,22,01 Dec 2021,30 Dec 2021,0,0,0,I131,2021,12
SLIS,-48.88,595.65,22,01 Dec 2021,30 Dec 2021,56225465500,45676700,12229,E742,2021,12
SMAR,-1.58,7.65,22,01 Dec 2021,30 Dec 2021,884222000,203100,549,D232,2021,12
SMBR,-8.82,-64.57,22,01 Dec 2021,30 Dec 2021,49712290000,73434400,18347,B121,2021,12
SMCB,-0.29,-10.34,22,01 Dec 2021,30 Dec 2021,31001551000,18512000,13349,B121,2021,12
SMDM,13.29,42.03,22,01 Dec 2021,30 Dec 2021,12740900400,61869200,11441,H111,2021,12
SMDR,13.71,220.97,22,01 Dec 2021,30 Dec 2021,287174148000,273668200,61298,K211,2021,12
SMGR,-9.38,-36.96,22,01 Dec 2021,30 Dec 2021,3142004427500,404395400,159603,B121,2021,12
SMKL,8.79,169.43,22,01 Dec 2021,30 Dec 2021,29886668800,59375000,18567,B131,2021,12
SMMA,4.91,35.84,22,01 Dec 2021,30 Dec 2021,215142500,18600,85,G511,2021,12
SMMT,5.21,26.25,22,01 Dec 2021,30 Dec 2021,71620302600,339989300,28708,A121,2021,12
SMRA,-4.02,3.73,22,01 Dec 2021,30 Dec 2021,442965727000,518541100,69425,H111,2021,12
SMRU,0.0,-92.31,22,01 Dec 2021,30 Dec 2021,0,0,0,A132,2021,12
SMSM,3.82,-2.86,22,01 Dec 2021,30 Dec 2021,28052291000,20702600,13443,E111,2021,12
SNLK,-45.78,500.0,22,01 Dec 2021,30 Dec 2021,107723486500,59660800,10185,E512,2021,12
SOCI,0.51,49.62,22,01 Dec 2021,30 Dec 2021,82227121600,397350000,27241,A112,2021,12
SOFA,-2.13,-54.0,22,01 Dec 2021,30 Dec 2021,8106707300,168937700,6050,E211,2021,12
SOHO,2.82,250.27,22,01 Dec 2021,30 Dec 2021,3008910000,476800,808,F211,2021,12
SONA,-0.45,-3.95,22,01 Dec 2021,30 Dec 2021,110141500,21600,166,E731,2021,12
SOSS,1.06,-23.69,22,01 Dec 2021,30 Dec 2021,220486400,577500,622,C231,2021,12
SOTS,-2.86,-33.33,22,01 Dec 2021,30 Dec 2021,544891200,2031200,497,E512,2021,12
SPMA,8.53,182.26,22,01 Dec 2021,30 Dec 2021,41105807500,59219800,20968,B131,2021,12
SPTO,-3.76,-36.0,22,01 Dec 2021,30 Dec 2021,2941152000,4522000,994,C121,2021,12
SQMI,-35.16,-76.02,22,01 Dec 2021,30 Dec 2021,112577940200,1475561200,43603,B143,2021,12
SRAJ,-27.91,22.05,22,01 Dec 2021,30 Dec 2021,24184053400,62023200,16550,F121,2021,12
SRIL,0.0,-59.22,22,01 Dec 2021,30 Dec 2021,0,0,0,E413,2021,12
SRSN,1.85,-12.7,22,01 Dec 2021,30 Dec 2021,3587011100,64657000,3191,B111,2021,12
SRTG,30.84,-26.32,22,01 Dec 2021,30 Dec 2021,882888412000,331858000,91921,G512,2021,12
SSIA,-0.82,-3.2,22,01 Dec 2021,30 Dec 2021,83035034000,175818100,5023,J211,2021,12
SSMS,-17.87,-22.8,22,01 Dec 2021,30 Dec 2021,203966200000,201119600,24358,D232,2021,12
SSTM,-3.57,79.2,22,01 Dec 2021,30 Dec 2021,35318500,43900,51,E413,2021,12
STAR,-1.97,73.26,22,01 Dec 2021,30 Dec 2021,867223500,5285700,1991,G511,2021,12
STTP,4.14,101.33,22,01 Dec 2021,30 Dec 2021,78980000,10200,45,D222,2021,12
SUGI,0.0,0.0,22,01 Dec 2021,30 Dec 2021,0,0,0,A111,2021,12
SULI,0.0,-50.5,22,01 Dec 2021,30 Dec 2021,238175000,4763500,3117,B151,2021,12
SUPR,2.31,127.57,22,01 Dec 2021,30 Dec 2021,4247545000,275400,66,J321,2021,12
SURE,-0.5,-33.67,22,01 Dec 2021,30 Dec 2021,115290000,58500,569,A111,2021,12
SWAT,23.65,47.58,22,01 Dec 2021,30 Dec 2021,651980978000,3493510300,294278,B152,2021,12
TALF,-5.7,-8.02,22,01 Dec 2021,30 Dec 2021,70717400,226600,282,B131,2021,12
TAMA,-1.64,-65.71,22,01 Dec 2021,30 Dec 2021,81804424300,1219704600,58508,J211,2021,12
TAMU,0.0,-98.81,22,01 Dec 2021,30 Dec 2021,34255000,685100,70,A132,2021,12
TAPG,-0.81,205.0,22,01 Dec 2021,30 Dec 2021,665369278500,1077809600,50661,D232,2021,12
TARA,0.0,-94.32,22,01 Dec 2021,30 Dec 2021,196100000,3922000,183,H111,2021,12
TAXI,0.0,-44.44,22,01 Dec 2021,30 Dec 2021,20710000,414200,54,K132,2021,12
TBIG,-2.32,-18.06,22,01 Dec 2021,30 Dec 2021,2542788851000,827885800,94886,J321,2021,12
TBLA,-0.62,-8.09,22,01 Dec 2021,30 Dec 2021,14575869500,18402000,5001,D222,2021,12
TBMS,5.49,92.22,22,01 Dec 2021,30 Dec 2021,145041500,87400,168,B142,2021,12
TCID,-1.38,-68.99,22,01 Dec 2021,30 Dec 2021,3885252500,734000,320,D421,2021,12
TCPI,17.54,12.61,22,01 Dec 2021,30 Dec 2021,1314941412500,138372200,78037,A122,2021,12
TDPM,0.0,-61.36,22,01 Dec 2021,30 Dec 2021,0,0,0,B111,2021,12
TEBE,-2.96,-40.18,22,01 Dec 2021,30 Dec 2021,8835995000,12954200,5766,A122,2021,12
TECH,-4.9,4150.0,22,01 Dec 2021,30 Dec 2021,245984410000,31440700,16073,I121,2021,12
TELE,0.0,-87.13,22,01 Dec 2021,30 Dec 2021,0,0,0,E742,2021,12
TFAS,5.67,2747.22,22,01 Dec 2021,30 Dec 2021,15118673000,3005800,2966,I111,2021,12
TFCO,-2.07,6.77,22,01 Dec 2021,30 Dec 2021,33104500,45800,92,E413,2021,12
TGKA,-2.1,108.96,22,01 Dec 2021,30 Dec 2021,324870000,46500,128,D222,2021,12
TGRA,13.92,-88.75,22,01 Dec 2021,30 Dec 2021,61150158200,727574300,62968,J411,2021,12
TIFA,-23.12,289.24,22,01 Dec 2021,30 Dec 2021,3460652000,5125600,3470,G211,2021,12
TINS,-7.91,92.72,22,01 Dec 2021,30 Dec 2021,361570483000,237381200,63655,B146,2021,12
TIRA,18.82,104.63,22,01 Dec 2021,30 Dec 2021,470898600,1070600,1301,C211,2021,12
TIRT,40.0,80.65,22,01 Dec 2021,30 Dec 2021,82190294000,807227700,84609,B151,2021,12
TKIM,-1.95,-32.21,22,01 Dec 2021,30 Dec 2021,414732987500,54493700,44133,B152,2021,12
TLKM,1.25,7.73,22,01 Dec 2021,30 Dec 2021,7638748390000,1858238500,228806,J312,2021,12
TMAS,42.71,71.25,22,01 Dec 2021,30 Dec 2021,338643885000,290553200,82406,K211,2021,12
TMPO,-9.87,-23.89,22,01 Dec 2021,30 Dec 2021,412279900,2749600,1361,E614,2021,12
TNCA,117.02,1175.0,22,01 Dec 2021,30 Dec 2021,676210708500,364590700,123331,K211,2021,12
TOBA,18.92,-32.1,22,01 Dec 2021,30 Dec 2021,294442786000,246225700,55094,A121,2021,12
TOPS,-1.96,-93.98,22,01 Dec 2021,30 Dec 2021,131468329000,2566431000,51517,J211,2021,12
TOTL,-2.47,-43.57,22,01 Dec 2021,30 Dec 2021,5870046800,18414500,3806,J211,2021,12
TOTO,-2.65,-36.78,22,01 Dec 2021,30 Dec 2021,1749165400,8099100,2579,C121,2021,12
TOWR,-3.02,63.04,22,01 Dec 2021,30 Dec 2021,1229764180500,1078440100,98130,J321,2021,12
TOYS,49.68,-33.71,22,01 Dec 2021,30 Dec 2021,1582959629300,6490402600,566336,E321,2021,12
TPIA,3.53,23.63,22,01 Dec 2021,30 Dec 2021,401796617500,56810500,32112,B111,2021,12
TPMA,7.78,56.45,22,01 Dec 2021,30 Dec 2021,60073048000,155931500,14168,A122,2021,12
TRAM,0.0,-70.59,22,01 Dec 2021,30 Dec 2021,0,0,0,A121,2021,12
TRIL,0.0,0.0,22,01 Dec 2021,30 Dec 2021,0,0,0,C211,2021,12
TRIM,-3.74,190.32,22,01 Dec 2021,30 Dec 2021,263354183400,689825400,57002,G312,2021,12
TRIN,-8.82,24.0,22,01 Dec 2021,30 Dec 2021,50788913800,198512500,29112,H111,2021,12
TRIO,0.0,80.51,22,01 Dec 2021,30 Dec 2021,0,0,0,E742,2021,12
TRIS,-5.31,-2.73,22,01 Dec 2021,30 Dec 2021,29824862400,123398300,17169,E411,2021,12
TRJA,-9.35,78.4,22,01 Dec 2021,30 Dec 2021,218404056700,404855200,47090,K132,2021,12
TRST,-2.52,45.0,22,01 Dec 2021,30 Dec 2021,144446000,251400,117,B131,2021,12
TRUE,-4.72,1.0,22,01 Dec 2021,30 Dec 2021,209926474400,1822235200,130940,H111,2021,12
TRUK,7.24,28.35,22,01 Dec 2021,30 Dec 2021,172804221000,1048629100,121745,K211,2021,12
TRUS,7.22,52.94,22,01 Dec 2021,30 Dec 2021,88995800,211800,399,G211,2021,12
TSPC,1.01,7.91,22,01 Dec 2021,30 Dec 2021,15873695500,10796000,4087,F211,2021,12
TUGU,-0.93,-52.1,22,01 Dec 2021,30 Dec 2021,4518509000,2832800,1301,G412,2021,12
TURI,-0.38,9.24,22,01 Dec 2021,30 Dec 2021,2326550500,1791300,132,E745,2021,12
UANG,-10.99,548.0,22,01 Dec 2021,30 Dec 2021,256942000,309900,618,E512,2021,12
UCID,1.05,-3.33,22,01 Dec 2021,30 Dec 2021,5121279500,3512800,4225,D421,2021,12
UFOE,29.48,1508.91,22,01 Dec 2021,30 Dec 2021,46067452500,29377000,5218,E742,2021,12
ULTJ,-0.63,16.3,22,01 Dec 2021,30 Dec 2021,25072720500,16140100,6802,D221,2021,12
UNIC,11.75,223.08,22,01 Dec 2021,30 Dec 2021,1121362500,92200,399,B111,2021,12
UNIQ,1.15,-25.42,22,01 Dec 2021,30 Dec 2021,3375875100,38401000,11087,A132,2021,12
UNIT,0.0,22.48,22,01 Dec 2021,30 Dec 2021,0,0,0,E413,2021,12
UNSP,-0.91,1.87,22,01 Dec 2021,30 Dec 2021,631030700,5736600,1147,D232,2021,12
UNTR,3.75,-19.01,22,01 Dec 2021,30 Dec 2021,1835122012500,82232200,90489,C141,2021,12
UNVR,-8.26,-90.95,22,01 Dec 2021,30 Dec 2021,1422917041000,334546400,151867,D421,2021,12
URBN,-27.04,-71.43,22,01 Dec 2021,30 Dec 2021,9342908500,12965000,5671,H111,2021,12
UVCR,12.5,350.0,22,01 Dec 2021,30 Dec 2021,80142769600,196246800,21169,I111,2021,12
VICI,0.98,415.0,22,01 Dec 2021,30 Dec 2021,30055828600,58083900,7617,D421,2021,12
VICO,37.65,125.0,22,01 Dec 2021,30 Dec 2021,61902456900,234865900,39276,G511,2021,12
VINS,42.98,29.37,22,01 Dec 2021,30 Dec 2021,17861959000,101873500,18336,G412,2021,12
VIVA,0.0,-61.83,22,01 Dec 2021,30 Dec 2021,2439995100,48764700,18069,E612,2021,12
VOKS,-7.69,-40.0,22,01 Dec 2021,30 Dec 2021,256283100,1355900,881,C131,2021,12
VRNA,-18.92,29.31,22,01 Dec 2021,30 Dec 2021,35119004900,191801800,30920,G211,2021,12
WAPO,-8.42,117.65,22,01 Dec 2021,30 Dec 2021,27170141100,132597300,25328,D232,2021,12
WEGE,-5.94,-20.83,22,01 Dec 2021,30 Dec 2021,55666398900,274762900,19315,J211,2021,12
WEHA,24.71,39.47,22,01 Dec 2021,30 Dec 2021,175566878300,816977800,131036,K132,2021,12
WICO,-0.48,-31.0,22,01 Dec 2021,30 Dec 2021,23538000,57000,21,D112,2021,12
WIFI,-17.42,-17.42,22,01 Dec 2021,30 Dec 2021,573531964000,967338400,167273,E611,2021,12
WIIM,-8.94,203.55,22,01 Dec 2021,30 Dec 2021,21743012000,46895500,10642,D311,2021,12
WIKA,-4.74,-33.23,22,01 Dec 2021,30 Dec 2021,566303529500,498550200,83127,J211,2021,12
WINS,23.08,-12.73,22,01 Dec 2021,30 Dec 2021,175098685900,860623400,77449,A132,2021,12
WMUU,-5.56,-15.0,22,01 Dec 2021,30 Dec 2021,65992282500,421709100,34518,D231,2021,12
WOMF,5.13,-21.15,22,01 Dec 2021,30 Dec 2021,1731246600,7149000,1868,G211,2021,12
WOOD,14.29,36.59,22,01 Dec 2021,30 Dec 2021,153113049500,196223000,22057,E211,2021,12
WOWS,15.38,-86.67,22,01 Dec 2021,30 Dec 2021,286146844500,4454931200,115774,A132,2021,12
WSBP,-10.24,-69.68,22,01 Dec 2021,30 Dec 2021,82676668700,687847000,35729,B121,2021,12
WSKT,-19.62,-62.2,22,01 Dec 2021,30 Dec 2021,492835022500,676496600,92632,J211,2021,12
WTON,-11.51,-34.57,22,01 Dec 2021,30 Dec 2021,56524856800,210091900,17631,B121,2021,12
YELO,-15.62,-65.91,22,01 Dec 2021,30 Dec 2021,537207290700,3502335400,301271,E522,2021,12
YPAS,25.0,2.56,22,01 Dec 2021,30 Dec 2021,1920303000,2143700,3301,B131,2021,12
YULE,70.62,674.36,22,01 Dec 2021,30 Dec 2021,53792217000,54811000,2367,G312,2021,12
ZBRA,-9.79,1190.0,22,01 Dec 2021,30 Dec 2021,24307859000,36338500,8685,C311,2021,12
ZINC,-10.26,-93.44,22,01 Dec 2021,30 Dec 2021,1368131721200,12480640600,65994,B146,2021,12
ZONE,3.5,-18.82,22,01 Dec 2021,30 Dec 2021,1703404800,4200800,869,E741,2021,12
ZYRX,-6.25,110.0,22,01 Dec 2021,30 Dec 2021,140665742000,249332400,27004,I221,2021,12
CMRY,10.39,10.39,19,06 Dec 2021,30 Dec 2021,914757844000,274354500,70428,D221,2021,12
TAYS,-50.56,-50.56,19,06 Dec 2021,30 Dec 2021,66285492600,231558400,26239,D222,2021,12
WGSH,30.0,30.0,19,06 Dec 2021,30 Dec 2021,108324529800,631827000,51418,I131,2021,12
WMPP,0.0,0.0,19,06 Dec 2021,30 Dec 2021,258858477500,1686692100,34459,D231,2021,12
RMKE,7.77,7.77,18,07 Dec 2021,30 Dec 2021,130315899700,604881800,34070,A122,2021,12
AVIA,-0.54,-0.54,17,08 Dec 2021,30 Dec 2021,2044490596000,2323731900,128919,B113,2021,12
OBMD,-30.0,-30.0,17,08 Dec 2021,30 Dec 2021,39469262700,257360700,30643,B113,2021,12
IPPE,88.0,88.0,16,09 Dec 2021,30 Dec 2021,196304937000,940311900,62039,D232,2021,12
NASI,44.52,44.52,14,13 Dec 2021,30 Dec 2021,100820710300,435291000,48571,D222,2021,12
BSML,65.81,65.81,11,16 Dec 2021,30 Dec 2021,133066435100,834340300,57865,A122,2021,12
DRMA,2.0,2.0,9,20 Dec 2021,30 Dec 2021,246020930100,487848100,36294,E111,2021,12
