Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
MENN,7.78,24.36,20,01 Sep 2023,29 Sep 2023,59688105100,581102600,46940,I231,2023,09
MERK,-3.28,9.77,20,01 Sep 2023,29 Sep 2023,1059840000,223600,300,F211,2023,09
META,98.23,8.74,20,01 Sep 2023,29 Sep 2023,989120005900,5191187900,191668,J112,2023,09
MFIN,0.0,223.16,20,01 Sep 2023,29 Sep 2023,25240748000,8885400,6496,G211,2023,09
MFMI,-1.44,-14.38,20,01 Sep 2023,29 Sep 2023,82051000,116700,189,C224,2023,09
MGLV,42.11,-20.0,20,01 Sep 2023,29 Sep 2023,1587406500,16628900,2546,E211,2023,09
MGNA,0.0,0.0,20,01 Sep 2023,29 Sep 2023,2760000,55200,18,G512,2023,09
MGRO,-11.76,-39.7,20,01 Sep 2023,29 Sep 2023,63551386500,96912200,10590,D232,2023,09
MICE,4.76,48.65,20,01 Sep 2023,29 Sep 2023,606239000,1135000,507,E213,2023,09
MIDI,8.72,-55.7,20,01 Sep 2023,29 Sep 2023,430418552600,903385900,71770,D113,2023,09
MIKA,-4.59,71.43,20,01 Sep 2023,29 Sep 2023,456259628000,162131700,25476,F121,2023,09
MINA,0.0,-93.55,20,01 Sep 2023,29 Sep 2023,378853000,7529000,454,E512,2023,09
MIRA,-10.0,-82.0,20,01 Sep 2023,29 Sep 2023,79562600,8919700,433,K211,2023,09
MITI,39.01,1140.0,20,01 Sep 2023,29 Sep 2023,312840477200,630030000,63573,K211,2023,09
MKNT,-66.67,-98.97,20,01 Sep 2023,29 Sep 2023,2086810100,623207300,2089,E711,2023,09
MKPI,23.7,53.67,20,01 Sep 2023,29 Sep 2023,430705785000,13064000,48249,H111,2023,09
MKTR,-1.63,0.83,20,01 Sep 2023,29 Sep 2023,4114651000,33441500,6396,D232,2023,09
MLBI,1.46,-45.78,20,01 Sep 2023,29 Sep 2023,12382012500,1434100,1191,D211,2023,09
MLIA,-1.38,-64.32,20,01 Sep 2023,29 Sep 2023,44296522600,102156300,8640,C121,2023,09
MLPL,-5.49,16.22,20,01 Sep 2023,29 Sep 2023,24863937500,276953400,30999,D113,2023,09
MLPT,-2.22,92.35,20,01 Sep 2023,29 Sep 2023,245623500,138400,484,I121,2023,09
MMIX,-9.13,-0.53,20,01 Sep 2023,29 Sep 2023,44448705500,229072200,31116,F112,2023,09
MMLP,-11.43,-28.46,20,01 Sep 2023,29 Sep 2023,12707113000,31624600,3928,H111,2023,09
MNCN,-7.43,-29.57,20,01 Sep 2023,29 Sep 2023,360939400800,698109000,53687,E612,2023,09
MOLI,-2.65,-66.55,20,01 Sep 2023,29 Sep 2023,57637326400,131512200,44137,B111,2023,09
MORA,0.0,17.17,20,01 Sep 2023,29 Sep 2023,64941645000,139285900,2398,J311,2023,09
MPMX,-0.96,13.81,20,01 Sep 2023,29 Sep 2023,174050664500,169446100,24271,E745,2023,09
MPOW,7.46,-36.84,20,01 Sep 2023,29 Sep 2023,8367259700,121363600,6618,J411,2023,09
MPPA,-15.05,-48.03,20,01 Sep 2023,29 Sep 2023,52836714400,616765900,55332,D113,2023,09
MPRO,-55.1,140.26,20,01 Sep 2023,29 Sep 2023,4201988500,2008600,4132,H111,2023,09
MPXL,5.56,75.93,20,01 Sep 2023,29 Sep 2023,205714225100,1099058100,77112,K211,2023,09
MRAT,-6.64,151.4,20,01 Sep 2023,29 Sep 2023,475602600,1029800,762,D421,2023,09
MREI,-2.57,-62.84,20,01 Sep 2023,29 Sep 2023,377486000,198200,390,G414,2023,09
MSIE,-33.33,-66.0,20,01 Sep 2023,29 Sep 2023,113413068400,2803114000,78878,H111,2023,09
MSIN,-18.7,861.54,20,01 Sep 2023,29 Sep 2023,283616683000,96239500,124740,E621,2023,09
MSKY,-25.23,-78.01,20,01 Sep 2023,29 Sep 2023,52528274700,214503400,40208,E613,2023,09
MTDL,-5.52,-42.66,20,01 Sep 2023,29 Sep 2023,86619058000,170973200,10928,I221,2023,09
MTEL,-9.33,-15.0,20,01 Sep 2023,29 Sep 2023,692411700500,969347200,111303,J321,2023,09
MTFN,0.0,0.0,20,01 Sep 2023,29 Sep 2023,0,0,0,A112,2023,09
MTLA,0.52,-13.39,20,01 Sep 2023,29 Sep 2023,1992232400,5144800,617,H111,2023,09
MTMH,-2.0,14.84,20,01 Sep 2023,29 Sep 2023,410936878500,267794900,19876,F121,2023,09
MTPS,0.0,-84.38,20,01 Sep 2023,29 Sep 2023,1025000,20500,16,J211,2023,09
MTRA,0.0,-32.22,20,01 Sep 2023,29 Sep 2023,0,0,0,J211,2023,09
MTSM,-15.0,47.83,20,01 Sep 2023,29 Sep 2023,985203200,2565400,1479,H111,2023,09
MTWI,-3.66,29.51,20,01 Sep 2023,29 Sep 2023,3008721800,36954400,3680,G412,2023,09
MUTU,-13.85,55.56,20,01 Sep 2023,29 Sep 2023,680149229900,3662432800,181639,C232,2023,09
MYOH,8.36,67.46,20,01 Sep 2023,29 Sep 2023,982800500,590500,255,A132,2023,09
MYOR,-2.67,-2.67,20,01 Sep 2023,29 Sep 2023,345807015000,136993200,35778,D222,2023,09
MYRX,0.0,-57.98,20,01 Sep 2023,29 Sep 2023,0,0,0,H111,2023,09
MYRXP,0.0,0.0,20,01 Sep 2023,29 Sep 2023,0,0,0,H111,2023,09
MYTX,-3.08,-40.57,20,01 Sep 2023,29 Sep 2023,23583600,360900,177,E413,2023,09
NANO,22.22,-78.0,20,01 Sep 2023,29 Sep 2023,4006467200,178286400,5518,D421,2023,09
NASA,-4.55,-96.56,20,01 Sep 2023,29 Sep 2023,121670600,5761900,251,H111,2023,09
NASI,7.5,-44.52,20,01 Sep 2023,29 Sep 2023,58495506200,623616500,98985,D222,2023,09
NATO,-1.61,373.79,20,01 Sep 2023,29 Sep 2023,2651154702600,5345561900,47381,E512,2023,09
NAYZ,-16.0,-79.0,20,01 Sep 2023,29 Sep 2023,4940730200,219763200,10316,D222,2023,09
NCKL,16.04,-13.2,20,01 Sep 2023,29 Sep 2023,2144054315500,1989892800,158477,B146,2023,09
NELY,-7.83,298.5,20,01 Sep 2023,29 Sep 2023,62290727500,105079500,20763,K211,2023,09
NETV,-15.32,-52.04,20,01 Sep 2023,29 Sep 2023,6781188100,67016800,7158,E612,2023,09
NFCX,12.8,209.21,20,01 Sep 2023,29 Sep 2023,34802627500,5244900,6800,I111,2023,09
NICK,14.15,69.23,20,01 Sep 2023,29 Sep 2023,319405000,1289800,476,G512,2023,09
NICL,-15.05,75.0,20,01 Sep 2023,29 Sep 2023,48556297400,243803300,23968,B146,2023,09
NIKL,-11.22,-89.89,20,01 Sep 2023,29 Sep 2023,2138453600,5670400,2421,B146,2023,09
NINE,-18.75,-82.67,20,01 Sep 2023,29 Sep 2023,1113272000,71065700,3050,I221,2023,09
NIPS,0.0,-22.53,20,01 Sep 2023,29 Sep 2023,0,0,0,E111,2023,09
NIRO,0.0,57.3,20,01 Sep 2023,29 Sep 2023,9818829100,70388300,190,H111,2023,09
NISP,-2.68,27.49,20,01 Sep 2023,29 Sep 2023,132264581500,119585100,25914,G111,2023,09
NOBU,12.41,-23.0,20,01 Sep 2023,29 Sep 2023,163711509500,216169400,23297,G111,2023,09
NPGF,-5.0,-43.0,20,01 Sep 2023,29 Sep 2023,1510734500,26220500,1294,B112,2023,09
NRCA,2.3,-7.77,20,01 Sep 2023,29 Sep 2023,4586686400,12808500,3654,J211,2023,09
NSSS,11.11,57.48,20,01 Sep 2023,29 Sep 2023,395239502000,2103005500,157661,D232,2023,09
NTBK,-11.11,-44.0,20,01 Sep 2023,29 Sep 2023,30233311900,504348300,8642,C141,2023,09
NUSA,0.0,-50.5,20,01 Sep 2023,29 Sep 2023,0,0,0,E512,2023,09
NZIA,-4.96,-47.73,20,01 Sep 2023,29 Sep 2023,7954132500,69635600,10731,H111,2023,09
OASA,-17.41,-49.73,20,01 Sep 2023,29 Sep 2023,362205116900,1801221200,52541,J321,2023,09
OBMD,-10.6,50.0,20,01 Sep 2023,29 Sep 2023,10193460600,35924400,6924,B113,2023,09
OCAP,0.0,-41.97,20,01 Sep 2023,29 Sep 2023,0,0,0,G511,2023,09
OILS,-8.92,-47.04,20,01 Sep 2023,29 Sep 2023,8019421400,54239600,9749,D232,2023,09
OKAS,-14.5,-32.93,20,01 Sep 2023,29 Sep 2023,27779130600,227812800,25442,B111,2023,09
OLIV,-6.67,-86.0,20,01 Sep 2023,29 Sep 2023,2156840000,149806900,2845,E211,2023,09
OMED,13.97,0.0,20,01 Sep 2023,29 Sep 2023,175758633100,862976200,84676,F112,2023,09
OMRE,1.83,-68.99,20,01 Sep 2023,29 Sep 2023,441671500,715400,854,H111,2023,09
OPMS,0.0,-62.96,20,01 Sep 2023,29 Sep 2023,275489900,5502500,670,B144,2023,09
PACK,-51.85,-51.85,20,01 Sep 2023,29 Sep 2023,43359463500,385721400,39263,B131,2023,09
PADA,0.0,-50.0,20,01 Sep 2023,29 Sep 2023,2096520000,41930400,4622,C231,2023,09
PADI,12.5,-98.9,20,01 Sep 2023,29 Sep 2023,367185300,47480800,756,G312,2023,09
PALM,-6.42,96.15,20,01 Sep 2023,29 Sep 2023,2569075500,4963000,1951,D232,2023,09
PAMG,-5.0,-43.0,20,01 Sep 2023,29 Sep 2023,1545390200,26933800,3690,H111,2023,09
PANI,28.12,2628.81,20,01 Sep 2023,29 Sep 2023,1345161271000,332636500,140146,D222,2023,09
PANR,-5.33,116.22,20,01 Sep 2023,29 Sep 2023,111965937500,145127600,15709,E513,2023,09
PANS,0.0,18.28,20,01 Sep 2023,29 Sep 2023,6476603000,3768100,2399,G312,2023,09
PBID,-1.37,25.65,20,01 Sep 2023,29 Sep 2023,3576478000,2464000,1232,B131,2023,09
PBRX,0.0,-90.91,20,01 Sep 2023,29 Sep 2023,1176460000,23529200,54998,E411,2023,09
PBSA,-10.33,-53.19,20,01 Sep 2023,29 Sep 2023,644957800,1813400,906,J211,2023,09
PCAR,0.0,-99.07,20,01 Sep 2023,29 Sep 2023,66845000,1336900,298,D112,2023,09
PDES,67.24,-74.97,20,01 Sep 2023,29 Sep 2023,4711697000,13958900,5934,E513,2023,09
PDPP,-2.7,44.0,20,01 Sep 2023,29 Sep 2023,5805123000,20003800,2864,B131,2023,09
PEGE,-10.0,74.86,20,01 Sep 2023,29 Sep 2023,2688050000,8267300,2725,G511,2023,09
PEHA,-2.99,-76.87,20,01 Sep 2023,29 Sep 2023,1868187500,2805000,1144,F211,2023,09
PEVE,-1.95,1.34,20,01 Sep 2023,29 Sep 2023,4550801900,30992900,2802,F211,2023,09
PGAS,0.0,-35.14,20,01 Sep 2023,29 Sep 2023,1597567625000,1151335100,157560,A112,2023,09
PGEO,4.71,65.14,20,01 Sep 2023,29 Sep 2023,4947141966500,3502659800,452123,J411,2023,09
PGJO,1.25,1.25,20,01 Sep 2023,29 Sep 2023,3678267100,45913300,5543,I111,2023,09
PGLI,-9.73,-39.93,20,01 Sep 2023,29 Sep 2023,282188200,1611000,780,E515,2023,09
PGUN,1.7,315.65,20,01 Sep 2023,29 Sep 2023,64784400,136200,237,D232,2023,09
PICO,30.83,-30.4,20,01 Sep 2023,29 Sep 2023,29220547800,166348900,26722,B131,2023,09
PIPA,0.0,-52.38,20,01 Sep 2023,29 Sep 2023,359680000,7193600,2986,C121,2023,09
PJAA,-3.57,-35.71,20,01 Sep 2023,29 Sep 2023,7189913000,8845700,2477,E514,2023,09
PKPK,-8.56,225.71,20,01 Sep 2023,29 Sep 2023,2250130600,6321100,826,A132,2023,09
PLAN,-3.23,-73.21,20,01 Sep 2023,29 Sep 2023,1541793200,48913000,27247,E512,2023,09
PLAS,0.0,0.0,20,01 Sep 2023,29 Sep 2023,0,0,0,G511,2023,09
PLIN,37.11,21.88,20,01 Sep 2023,29 Sep 2023,2700383000,852900,1291,H111,2023,09
PMJS,-7.36,20.8,20,01 Sep 2023,29 Sep 2023,883936000,5857700,997,E745,2023,09
PMMP,-4.29,-20.24,20,01 Sep 2023,29 Sep 2023,23222756400,85982700,9137,D222,2023,09
PNBN,-4.21,9.17,20,01 Sep 2023,29 Sep 2023,176211971000,135347100,26598,G111,2023,09
PNBS,-3.33,16.0,20,01 Sep 2023,29 Sep 2023,12689439200,214538900,24777,G111,2023,09
PNGO,2.92,351.92,20,01 Sep 2023,29 Sep 2023,439755500,316400,157,B153,2023,09
PNIN,-1.9,-1.43,20,01 Sep 2023,29 Sep 2023,27859359500,26632000,5142,G412,2023,09
PNLF,0.0,8.96,20,01 Sep 2023,29 Sep 2023,299582585400,1021605100,46858,G413,2023,09
PNSE,0.0,-40.61,20,01 Sep 2023,29 Sep 2023,39200,100,1,E512,2023,09
POLA,0.0,-97.73,20,01 Sep 2023,29 Sep 2023,33614100,671300,262,G211,2023,09
POLI,0.65,-52.91,20,01 Sep 2023,29 Sep 2023,222209500,282200,543,H111,2023,09
POLL,-16.67,-91.43,20,01 Sep 2023,29 Sep 2023,1076918700,6461700,2258,H111,2023,09
POLU,230.0,186.46,20,01 Sep 2023,29 Sep 2023,4102199900,7278100,5094,E411,2023,09
POLY,0.0,-66.67,20,01 Sep 2023,29 Sep 2023,650000,13000,39,E413,2023,09
POOL,0.0,-99.01,20,01 Sep 2023,29 Sep 2023,0,0,0,G511,2023,09
PORT,-0.62,45.45,20,01 Sep 2023,29 Sep 2023,382800500,470000,853,J113,2023,09
POSA,0.0,-66.67,20,01 Sep 2023,29 Sep 2023,0,0,0,H111,2023,09
POWR,-1.32,-15.73,20,01 Sep 2023,29 Sep 2023,46398081500,61344900,11099,J411,2023,09
PPGL,1.96,-5.45,20,01 Sep 2023,29 Sep 2023,1082467700,10703200,1786,K211,2023,09
PPRE,3.09,-68.55,20,01 Sep 2023,29 Sep 2023,17358762400,169959700,31884,J211,2023,09
PPRI,0.0,-43.57,20,01 Sep 2023,29 Sep 2023,8102632200,99842900,9431,B131,2023,09
PPRO,0.0,-57.26,20,01 Sep 2023,29 Sep 2023,103285000,2065700,278,H111,2023,09
PRAS,16.94,-18.08,20,01 Sep 2023,29 Sep 2023,248680700,1655100,820,E111,2023,09
PRAY,0.0,-20.0,20,01 Sep 2023,29 Sep 2023,4385609500,6172000,714,F121,2023,09
PRDA,1.59,180.7,20,01 Sep 2023,29 Sep 2023,214487567500,33795400,22416,F121,2023,09
PRIM,-23.61,-90.91,20,01 Sep 2023,29 Sep 2023,58314103200,1038146600,10664,F121,2023,09
PSAB,-2.27,-57.43,20,01 Sep 2023,29 Sep 2023,2710806600,31510700,3701,B143,2023,09
PSDN,1.15,-54.17,20,01 Sep 2023,29 Sep 2023,181547800,2115500,789,D222,2023,09
PSGO,-4.48,21.9,20,01 Sep 2023,29 Sep 2023,445166000,3375000,623,D232,2023,09
PSKT,0.0,0.0,20,01 Sep 2023,29 Sep 2023,65495000,1309900,154,E512,2023,09
PSSI,1.77,273.38,20,01 Sep 2023,29 Sep 2023,15145079500,26074100,6814,A122,2023,09
PTBA,-2.1,-34.88,20,01 Sep 2023,29 Sep 2023,1056076875000,366040100,127736,A121,2023,09
PTDU,0.0,-50.0,20,01 Sep 2023,29 Sep 2023,55435000,1108700,345,J211,2023,09
PTIS,-6.0,17.5,20,01 Sep 2023,29 Sep 2023,4974532400,12052100,7347,A122,2023,09
PTMP,44.63,45.83,20,01 Sep 2023,29 Sep 2023,109398821500,730026000,140560,C143,2023,09
PTPP,30.17,-58.17,20,01 Sep 2023,29 Sep 2023,565322339500,775567700,83330,J211,2023,09
PTPW,-3.35,55.38,20,01 Sep 2023,29 Sep 2023,2825303500,2749200,3240,J211,2023,09
PTRO,-4.45,80.39,20,01 Sep 2023,29 Sep 2023,78640501000,23656400,13118,A132,2023,09
PTSN,-7.56,-88.94,20,01 Sep 2023,29 Sep 2023,3253431800,14212900,2463,I211,2023,09
PTSP,-15.73,-79.45,20,01 Sep 2023,29 Sep 2023,15616500,8800,59,E515,2023,09
PUDP,-8.03,31.25,20,01 Sep 2023,29 Sep 2023,787324000,1192400,1491,H111,2023,09
PURA,0.0,-52.38,20,01 Sep 2023,29 Sep 2023,6290000,125800,89,K211,2023,09
PURE,0.0,-83.0,20,01 Sep 2023,29 Sep 2023,0,0,0,B146,2023,09
PURI,-14.86,122.35,20,01 Sep 2023,29 Sep 2023,20804767000,52022600,3401,H111,2023,09
PWON,-2.67,-29.35,20,01 Sep 2023,29 Sep 2023,272768599800,617423400,47885,H111,2023,09
PYFA,6.62,325.93,20,01 Sep 2023,29 Sep 2023,268682500,341000,169,F211,2023,09
PZZA,-3.6,-51.36,20,01 Sep 2023,29 Sep 2023,1638780000,3821100,928,E515,2023,09
RAAM,-11.27,169.23,20,01 Sep 2023,29 Sep 2023,110007799000,159912400,32462,E621,2023,09
RAFI,-6.78,-56.35,20,01 Sep 2023,29 Sep 2023,21587227800,372394200,12212,E515,2023,09
RAJA,14.53,204.01,20,01 Sep 2023,29 Sep 2023,184094495000,188892000,34011,A112,2023,09
RALS,-1.77,-60.92,20,01 Sep 2023,29 Sep 2023,32003520000,57150900,7340,E731,2023,09
RANC,3.2,105.41,20,01 Sep 2023,29 Sep 2023,299464000,486200,451,D113,2023,09
RBMS,0.0,-46.81,20,01 Sep 2023,29 Sep 2023,174385000,3487700,110,H111,2023,09
RCCC,-1.71,-14.81,20,01 Sep 2023,29 Sep 2023,793216700,6907100,1365,K211,2023,09
RDTX,19.76,175.45,20,01 Sep 2023,29 Sep 2023,809360000,58900,157,H111,2023,09
REAL,0.0,-50.0,20,01 Sep 2023,29 Sep 2023,1230000,24600,53,H111,2023,09
RELF,-75.5,-45.56,20,01 Sep 2023,29 Sep 2023,81121607200,1022894400,92669,H111,2023,09
RELI,12.16,128.44,20,01 Sep 2023,29 Sep 2023,670873300,1141700,1919,G312,2023,09
RICY,-5.43,-46.95,20,01 Sep 2023,29 Sep 2023,27415176200,309671300,6445,E411,2023,09
RIGS,13.64,232.45,20,01 Sep 2023,29 Sep 2023,7082309000,11515600,3696,A122,2023,09
RIMO,0.0,-64.29,20,01 Sep 2023,29 Sep 2023,0,0,0,H111,2023,09
RISE,-2.01,93.07,20,01 Sep 2023,29 Sep 2023,1038831000,1061100,147,H111,2023,09
RMBA,0.0,-1.92,20,01 Sep 2023,29 Sep 2023,0,0,0,D311,2023,09
RMKE,-16.87,222.82,20,01 Sep 2023,29 Sep 2023,61964960500,81996700,15928,A122,2023,09
RMKO,-10.65,-46.07,20,01 Sep 2023,29 Sep 2023,25938939600,81769700,16539,A132,2023,09
ROCK,0.0,-75.22,20,01 Sep 2023,29 Sep 2023,33200,100,1,H111,2023,09
RODA,0.0,-87.44,20,01 Sep 2023,29 Sep 2023,214669200,4263900,572,H111,2023,09
RONY,-28.15,288.0,20,01 Sep 2023,29 Sep 2023,955494100,3733100,71,J211,2023,09
ROTI,0.36,16.67,20,01 Sep 2023,29 Sep 2023,29185291000,21415700,5130,D222,2023,09
RSCH,-11.76,4.35,20,01 Sep 2023,29 Sep 2023,27510060900,215220700,18909,F121,2023,09
RSGK,0.79,-26.16,20,01 Sep 2023,29 Sep 2023,178574000,138400,324,F121,2023,09
RUIS,70.68,25.38,20,01 Sep 2023,29 Sep 2023,153228059100,493711500,82745,A132,2023,09
RUNS,-1.54,-74.8,20,01 Sep 2023,29 Sep 2023,714500600,10952300,2526,I131,2023,09
SAFE,-26.47,-24.62,20,01 Sep 2023,29 Sep 2023,1715778500,9901500,11171,K132,2023,09
SAGE,0.0,-50.0,20,01 Sep 2023,29 Sep 2023,177785000,3555700,715,H111,2023,09
SAME,1.74,-37.5,20,01 Sep 2023,29 Sep 2023,41656701000,115565700,11769,F121,2023,09
SAMF,1.3,381.48,20,01 Sep 2023,29 Sep 2023,3303285500,4275200,919,B112,2023,09
SAPX,-7.05,7.41,20,01 Sep 2023,29 Sep 2023,27967500,37100,171,K211,2023,09
SATU,74.0,-37.86,20,01 Sep 2023,29 Sep 2023,12099601100,150282500,14044,H111,2023,09
SBAT,0.0,-52.38,20,01 Sep 2023,29 Sep 2023,3975000,79500,118,E413,2023,09
SBMA,7.1,-7.78,20,01 Sep 2023,29 Sep 2023,3045123000,18425900,3136,B111,2023,09
SCCO,-2.95,4.02,20,01 Sep 2023,29 Sep 2023,562042500,60800,251,C131,2023,09
SCMA,6.76,-91.55,20,01 Sep 2023,29 Sep 2023,224625477200,1420031200,93552,E612,2023,09
SCNP,13.0,105.45,20,01 Sep 2023,29 Sep 2023,571234600,2744000,480,E212,2023,09
SCPI,0.0,0.0,20,01 Sep 2023,29 Sep 2023,0,0,0,F211,2023,09
SDMU,0.0,0.0,20,01 Sep 2023,29 Sep 2023,38520000,770400,107,K211,2023,09
SDPC,5.3,67.37,20,01 Sep 2023,29 Sep 2023,20441372800,121932400,22487,D111,2023,09
SDRA,-4.72,-29.65,20,01 Sep 2023,29 Sep 2023,2760083500,4553400,932,G111,2023,09
SEMA,34.21,-43.33,20,01 Sep 2023,29 Sep 2023,36817891000,381823800,33457,A211,2023,09
SFAN,6.63,969.15,20,01 Sep 2023,29 Sep 2023,37574015500,18987000,2444,G511,2023,09
SGER,57.4,1918.52,20,01 Sep 2023,29 Sep 2023,975520415500,544249400,115914,A122,2023,09
SGRO,-0.96,-13.08,20,01 Sep 2023,29 Sep 2023,4189105000,2048600,1156,D232,2023,09
SHID,-42.9,-52.33,20,01 Sep 2023,29 Sep 2023,6944461000,2385600,2261,E512,2023,09
SHIP,-8.75,32.6,20,01 Sep 2023,29 Sep 2023,667849000,515400,376,A112,2023,09
SICO,-0.81,-46.52,20,01 Sep 2023,29 Sep 2023,25270589500,187653700,35293,A132,2023,09
SIDO,-4.84,-29.76,20,01 Sep 2023,29 Sep 2023,407176445500,673181000,119895,F211,2023,09
SILO,3.55,-43.18,20,01 Sep 2023,29 Sep 2023,149893365000,76428700,26057,F121,2023,09
SIMA,0.0,-45.65,20,01 Sep 2023,29 Sep 2023,0,0,0,B131,2023,09
SIMP,0.51,-13.91,20,01 Sep 2023,29 Sep 2023,20210288400,50071200,7484,D232,2023,09
SINI,-18.44,964.81,20,01 Sep 2023,29 Sep 2023,4463940500,3252200,4661,C121,2023,09
SIPD,-3.74,-12.2,20,01 Sep 2023,29 Sep 2023,71519500,78800,149,D231,2023,09
SKBM,-0.65,-55.97,20,01 Sep 2023,29 Sep 2023,82772800,261200,252,D222,2023,09
SKLT,-18.97,56.67,20,01 Sep 2023,29 Sep 2023,411943000,168900,267,D222,2023,09
SKRN,-2.38,35.46,20,01 Sep 2023,29 Sep 2023,92413252000,144001900,22769,C141,2023,09
SKYB,0.0,-67.31,20,01 Sep 2023,29 Sep 2023,0,0,0,I131,2023,09
SLIS,-23.7,-10.43,20,01 Sep 2023,29 Sep 2023,107403466500,941732700,132786,E742,2023,09
SMAR,-0.45,8.15,20,01 Sep 2023,29 Sep 2023,1846781000,420100,724,D232,2023,09
SMBR,-2.23,-80.0,20,01 Sep 2023,29 Sep 2023,10276264400,28842100,5638,B121,2023,09
SMCB,0.0,-15.65,20,01 Sep 2023,29 Sep 2023,16725365500,10546100,4614,B121,2023,09
SMDM,0.55,33.33,20,01 Sep 2023,29 Sep 2023,15066830700,78998100,19440,H111,2023,09
SMDR,-1.67,14.19,20,01 Sep 2023,29 Sep 2023,92442831800,257561600,33059,K211,2023,09
SMGR,-5.51,-44.13,20,01 Sep 2023,29 Sep 2023,810591225000,118438000,68589,B121,2023,09
SMIL,-0.69,43.0,20,01 Sep 2023,29 Sep 2023,453280800800,3177476900,92141,C141,2023,09
SMKL,25.42,53.37,20,01 Sep 2023,29 Sep 2023,52284830000,189874100,33052,B131,2023,09
SMKM,59.26,-51.14,20,01 Sep 2023,29 Sep 2023,34238861900,436045500,22106,J211,2023,09
SMMA,0.39,49.71,20,01 Sep 2023,29 Sep 2023,6475000,500,4,G511,2023,09
SMMT,5.68,656.25,20,01 Sep 2023,29 Sep 2023,62881511000,53511400,5677,A121,2023,09
SMRA,-14.81,-28.57,20,01 Sep 2023,29 Sep 2023,488929725000,799406100,56522,H111,2023,09
SMRU,0.0,-92.31,20,01 Sep 2023,29 Sep 2023,0,0,0,A132,2023,09
SMSM,3.92,51.43,20,01 Sep 2023,29 Sep 2023,196030187000,97163900,33727,E111,2023,09
SNLK,3.02,696.67,20,01 Sep 2023,29 Sep 2023,57281396000,48711600,6793,E512,2023,09
SOCI,18.92,67.94,20,01 Sep 2023,29 Sep 2023,171934037300,788173100,80582,A112,2023,09
SOFA,-5.0,-81.0,20,01 Sep 2023,29 Sep 2023,107755100,5786000,624,E211,2023,09
SOHO,15.15,204.95,20,01 Sep 2023,29 Sep 2023,121169000,22900,66,F211,2023,09
SONA,-6.67,-50.88,20,01 Sep 2023,29 Sep 2023,47132000,16700,16,E731,2023,09
SOSS,0.88,15.46,20,01 Sep 2023,29 Sep 2023,7399483500,13063800,425,C231,2023,09
SOTS,-23.36,-54.17,20,01 Sep 2023,29 Sep 2023,41341100,198200,446,E512,2023,09
SOUL,0.0,-81.82,20,01 Sep 2023,29 Sep 2023,1292166700,56836800,2592,D212,2023,09
SPMA,2.79,78.23,20,01 Sep 2023,29 Sep 2023,8177582000,18177900,2885,B131,2023,09
SPTO,0.0,-41.5,20,01 Sep 2023,29 Sep 2023,4317245000,7441700,1788,C121,2023,09
SQMI,0.0,-79.27,20,01 Sep 2023,29 Sep 2023,6128670800,119824200,2972,B143,2023,09
SRAJ,-5.38,142.13,20,01 Sep 2023,29 Sep 2023,76209000000,119020000,4337,F121,2023,09
SRIL,0.0,-59.22,20,01 Sep 2023,29 Sep 2023,0,0,0,E413,2023,09
SRSN,-6.9,-14.29,20,01 Sep 2023,29 Sep 2023,15920450600,270071000,14131,B111,2023,09
SRTG,5.71,-53.68,20,01 Sep 2023,29 Sep 2023,839814160000,462414000,95391,G512,2023,09
SSIA,3.7,-21.6,20,01 Sep 2023,29 Sep 2023,114642641000,303638300,25479,J211,2023,09
SSMS,-3.66,-5.2,20,01 Sep 2023,29 Sep 2023,202910920500,168529600,14680,D232,2023,09
SSTM,0.0,18.36,20,01 Sep 2023,29 Sep 2023,53500,100,1,E413,2023,09
STAA,4.14,46.67,20,01 Sep 2023,29 Sep 2023,278530255000,324977000,38984,D232,2023,09
STAR,-6.98,39.53,20,01 Sep 2023,29 Sep 2023,2812511700,22417000,292,G511,2023,09
STTP,-9.87,180.0,20,01 Sep 2023,29 Sep 2023,390590000,35900,203,D222,2023,09
SUGI,0.0,0.0,20,01 Sep 2023,29 Sep 2023,0,0,0,A111,2023,09
SULI,38.58,74.26,20,01 Sep 2023,29 Sep 2023,124025110000,695353700,65841,B151,2023,09
SUNI,-14.49,22.0,20,01 Sep 2023,29 Sep 2023,22301073100,50356200,16629,A132,2023,09
SUPR,0.0,400.0,20,01 Sep 2023,29 Sep 2023,0,0,0,J321,2023,09
SURE,-24.57,-56.5,20,01 Sep 2023,29 Sep 2023,4383500,3200,16,A111,2023,09
SWAT,0.0,-59.68,20,01 Sep 2023,29 Sep 2023,1280000,25600,35,B152,2023,09
SWID,0.0,-59.5,20,01 Sep 2023,29 Sep 2023,25106321800,276362700,41152,H111,2023,09
TALF,1.19,4.94,20,01 Sep 2023,29 Sep 2023,14450102000,42500300,25,B131,2023,09
TAMA,-11.63,-78.29,20,01 Sep 2023,29 Sep 2023,579511900,14871300,231,J211,2023,09
TAMU,0.0,-99.79,20,01 Sep 2023,29 Sep 2023,1146033700,123007900,1218,A132,2023,09
TAPG,-0.86,187.5,20,01 Sep 2023,29 Sep 2023,160772536500,280631700,27923,D232,2023,09
TARA,-16.67,-98.86,20,01 Sep 2023,29 Sep 2023,77011400,7029700,338,H111,2023,09
