Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
NINE,-6.06,-58.67,21,02 May 2023,31 May 2023,3977879500,124018100,3935,I221,2023,05
NIPS,0.0,-22.53,21,02 May 2023,31 May 2023,0,0,0,E111,2023,05
NIRO,0.0,57.3,21,02 May 2023,31 May 2023,7025701100,49209400,129,H111,2023,05
NISP,22.89,19.3,21,02 May 2023,31 May 2023,355721773500,359737100,34568,G111,2023,05
NOBU,-6.8,-53.4,21,02 May 2023,31 May 2023,3075807900,6417100,1491,G111,2023,05
NPGF,13.79,-34.0,21,02 May 2023,31 May 2023,35463164400,527602600,20994,B112,2023,05
NRCA,14.38,-9.33,21,02 May 2023,31 May 2023,14150558600,41536700,8097,J211,2023,05
NSSS,7.64,22.05,21,02 May 2023,31 May 2023,225428910100,1554103600,159469,D232,2023,05
NTBK,10.0,-45.0,21,02 May 2023,31 May 2023,62131085000,1156315800,41443,C141,2023,05
NUSA,0.0,-50.5,21,02 May 2023,31 May 2023,0,0,0,E512,2023,05
NZIA,36.3,-9.55,21,02 May 2023,31 May 2023,60800016900,318206700,105215,H111,2023,05
OASA,-11.18,-58.97,21,02 May 2023,31 May 2023,130201503100,857846000,33091,J321,2023,05
OBMD,5.03,-7.22,21,02 May 2023,31 May 2023,15802894900,84183300,15996,B113,2023,05
OCAP,0.0,-41.97,21,02 May 2023,31 May 2023,0,0,0,G511,2023,05
OILS,0.66,-43.33,21,02 May 2023,31 May 2023,1123237300,7372300,2214,D232,2023,05
OKAS,43.56,-13.17,21,02 May 2023,31 May 2023,279154484900,1769833500,175428,B111,2023,05
OLIV,0.0,-79.0,21,02 May 2023,31 May 2023,558668900,26379700,1984,E211,2023,05
OMED,-1.01,-3.92,21,02 May 2023,31 May 2023,101440584500,509097400,45490,F112,2023,05
OMRE,-13.56,-71.51,21,02 May 2023,31 May 2023,264844500,473000,691,H111,2023,05
OPMS,-5.08,-58.52,21,02 May 2023,31 May 2023,1192528200,20831000,4064,B144,2023,05
PACK,20.0,29.63,21,02 May 2023,31 May 2023,80517642900,410057600,37374,B131,2023,05
PADA,-15.5,9.0,21,02 May 2023,31 May 2023,658297923100,5520154100,212883,C231,2023,05
PADI,0.0,-93.87,21,02 May 2023,31 May 2023,1015000,20300,12,G312,2023,05
PALM,-11.02,101.92,21,02 May 2023,31 May 2023,6171035500,11136700,1975,D232,2023,05
PAMG,1.72,-41.0,21,02 May 2023,31 May 2023,1929534300,30791800,5521,H111,2023,05
PANI,41.03,832.2,21,02 May 2023,31 May 2023,228824162500,153679300,36722,D222,2023,05
PANR,14.93,108.11,21,02 May 2023,31 May 2023,25591139500,34058200,10871,E513,2023,05
PANS,2.57,23.79,21,02 May 2023,31 May 2023,6506951500,3770000,3646,G312,2023,05
PBID,-2.54,33.48,21,02 May 2023,31 May 2023,10003809500,6294400,2824,B131,2023,05
PBRX,0.0,-90.91,21,02 May 2023,31 May 2023,3264690000,65293800,97092,E411,2023,05
PBSA,1.11,-48.37,21,02 May 2023,31 May 2023,8349911400,24141600,3856,J211,2023,05
PCAR,0.0,-99.07,21,02 May 2023,31 May 2023,76410000,1528200,251,D112,2023,05
PDES,-0.67,-80.9,21,02 May 2023,31 May 2023,2540822400,8617900,2340,E513,2023,05
PDPP,-1.46,35.0,21,02 May 2023,31 May 2023,151045795200,519362300,45179,B131,2023,05
PEGE,-8.0,110.29,21,02 May 2023,31 May 2023,266268200,697000,196,G511,2023,05
PEHA,-2.88,-75.98,21,02 May 2023,31 May 2023,805069500,1176900,599,F211,2023,05
PEVE,-3.51,10.74,21,02 May 2023,31 May 2023,8739198700,49695000,11383,F211,2023,05
PGAS,0.0,-32.55,21,02 May 2023,31 May 2023,1727666313500,1238412200,161570,A112,2023,05
PGEO,20.53,4.0,21,02 May 2023,31 May 2023,265305009500,323648300,44647,J411,2023,05
PGJO,9.76,12.5,21,02 May 2023,31 May 2023,219818800,2480400,535,I111,2023,05
PGLI,-13.43,-16.55,21,02 May 2023,31 May 2023,1679264400,6343900,803,E512,2023,05
PGUN,-10.08,404.35,21,02 May 2023,31 May 2023,490327000,811000,1131,D232,2023,05
PICO,-11.76,-40.0,21,02 May 2023,31 May 2023,85508040100,431170000,147935,B131,2023,05
PIPA,-54.84,-46.67,21,02 May 2023,31 May 2023,106406244000,1038226600,85036,C121,2023,05
PJAA,4.23,-41.27,21,02 May 2023,31 May 2023,6219356000,8030400,2742,E514,2023,05
PKPK,-8.54,185.71,21,02 May 2023,31 May 2023,10929772800,34036400,2944,A132,2023,05
PLAN,-4.0,-78.57,21,02 May 2023,31 May 2023,209951000,8715400,711,E512,2023,05
PLAS,0.0,0.0,21,02 May 2023,31 May 2023,0,0,0,G511,2023,05
PLIN,-1.83,-25.69,21,02 May 2023,31 May 2023,1649170000,719100,1216,H111,2023,05
PMJS,-5.0,21.6,21,02 May 2023,31 May 2023,568061500,3707600,1241,E745,2023,05
PMMP,-11.11,-19.05,21,02 May 2023,31 May 2023,23442212800,80280200,10692,D222,2023,05
PNBN,-1.81,-5.24,21,02 May 2023,31 May 2023,39080932000,35464300,11135,G111,2023,05
PNBS,-3.45,12.0,21,02 May 2023,31 May 2023,11961289400,210502400,10134,G111,2023,05
PNGO,4.58,339.1,21,02 May 2023,31 May 2023,143990500,106200,268,B153,2023,05
PNIN,-0.49,-2.38,21,02 May 2023,31 May 2023,28107955000,26461100,7066,G412,2023,05
PNLF,-10.49,-4.48,21,02 May 2023,31 May 2023,238632285400,855668900,59425,G413,2023,05
PNSE,-1.9,-37.58,21,02 May 2023,31 May 2023,2074400,4800,9,E512,2023,05
POLA,-3.85,-97.73,21,02 May 2023,31 May 2023,261268300,5200000,576,G211,2023,05
POLI,-4.88,-52.29,21,02 May 2023,31 May 2023,92620000,118000,202,H111,2023,05
POLL,38.46,-87.66,21,02 May 2023,31 May 2023,4138727900,20450300,5543,H111,2023,05
POLU,39.81,0.0,21,02 May 2023,31 May 2023,92471600,359500,471,E411,2023,05
POLY,0.0,-66.67,21,02 May 2023,31 May 2023,18435000,368700,84,E413,2023,05
POOL,0.0,-99.01,21,02 May 2023,31 May 2023,0,0,0,G511,2023,05
PORT,3.14,79.09,21,02 May 2023,31 May 2023,153689000,150000,236,J113,2023,05
POSA,0.0,-66.67,21,02 May 2023,31 May 2023,0,0,0,H111,2023,05
POWR,-2.92,-25.28,21,02 May 2023,31 May 2023,76464782500,110811100,19229,J411,2023,05
PPGL,2.44,14.55,21,02 May 2023,31 May 2023,1954038300,15330000,2630,K211,2023,05
PPRE,-18.64,-69.81,21,02 May 2023,31 May 2023,5662500400,53587700,4952,J211,2023,05
PPRO,0.0,-57.26,21,02 May 2023,31 May 2023,179045000,3580900,504,H111,2023,05
PRAS,10.39,-3.95,21,02 May 2023,31 May 2023,25307179200,139535500,26479,E111,2023,05
PRAY,-7.28,-22.22,21,02 May 2023,31 May 2023,1686602500,2341500,1469,F121,2023,05
PRDA,-2.98,150.0,21,02 May 2023,31 May 2023,149176827500,26974900,12709,F121,2023,05
PRIM,-3.19,-84.96,21,02 May 2023,31 May 2023,22888481400,222096400,19740,F121,2023,05
PSAB,-12.12,-56.93,21,02 May 2023,31 May 2023,20732899700,213206400,61468,B143,2023,05
PSDN,46.55,-55.73,21,02 May 2023,31 May 2023,9915472800,120177900,12620,D222,2023,05
PSGO,-8.51,22.86,21,02 May 2023,31 May 2023,633130800,4848900,591,D232,2023,05
PSKT,-7.41,0.0,21,02 May 2023,31 May 2023,8104914200,156537700,16605,E512,2023,05
PSSI,-4.55,309.09,21,02 May 2023,31 May 2023,10790606500,15720900,4476,A122,2023,05
PTBA,-26.09,-28.84,21,02 May 2023,31 May 2023,2181284308000,661764200,193536,A121,2023,05
PTDU,0.0,-50.0,21,02 May 2023,31 May 2023,57280000,1145600,223,J211,2023,05
PTIS,-34.48,7.5,21,02 May 2023,31 May 2023,24896543500,64186400,26482,A122,2023,05
PTMP,-40.61,-18.33,21,02 May 2023,31 May 2023,444469755900,2476810800,443503,C143,2023,05
PTPP,-21.54,-71.75,21,02 May 2023,31 May 2023,109795648600,200035200,27978,J211,2023,05
PTPW,-1.54,47.69,21,02 May 2023,31 May 2023,1782425000,1866700,2771,J211,2023,05
PTRO,-12.6,136.97,21,02 May 2023,31 May 2023,234271000500,45728500,21325,A132,2023,05
PTSN,13.46,-88.14,21,02 May 2023,31 May 2023,19244419000,79836100,10034,I211,2023,05
PTSP,-6.12,-74.79,21,02 May 2023,31 May 2023,182184000,93600,15,E515,2023,05
PUDP,24.37,54.17,21,02 May 2023,31 May 2023,1741832000,2826500,1417,H111,2023,05
PURA,0.0,-52.38,21,02 May 2023,31 May 2023,561200000,11224000,295,K211,2023,05
PURE,0.0,-83.0,21,02 May 2023,31 May 2023,0,0,0,B146,2023,05
PURI,9.85,70.59,21,02 May 2023,31 May 2023,492458200,1646700,444,H111,2023,05
PWON,-3.7,-24.52,21,02 May 2023,31 May 2023,398840586700,821438800,51070,H111,2023,05
PYFA,-17.37,265.08,21,02 May 2023,31 May 2023,297984500,398600,454,F211,2023,05
PZZA,-15.32,-54.77,21,02 May 2023,31 May 2023,6357971200,15033900,3296,E515,2023,05
RAFI,-12.28,-60.32,21,02 May 2023,31 May 2023,15262236300,283670100,27236,E515,2023,05
RAJA,19.39,261.11,21,02 May 2023,31 May 2023,318949423500,292656300,23818,A112,2023,05
RALS,0.0,-57.04,21,02 May 2023,31 May 2023,106518256500,168888000,22578,E731,2023,05
RANC,-8.22,113.38,21,02 May 2023,31 May 2023,391510000,570300,358,D113,2023,05
RBMS,0.0,-46.81,21,02 May 2023,31 May 2023,4880000,97600,52,H111,2023,05
RCCC,42.05,-7.41,21,02 May 2023,31 May 2023,6576433900,58139500,30072,K211,2023,05
RDTX,-4.99,81.82,21,02 May 2023,31 May 2023,77825000,7600,40,H111,2023,05
REAL,0.0,-50.0,21,02 May 2023,31 May 2023,12790000,255800,114,H111,2023,05
RELI,-0.41,120.18,21,02 May 2023,31 May 2023,168522700,294800,783,G312,2023,05
RICY,12.82,-46.34,21,02 May 2023,31 May 2023,4252122800,48847400,5889,E411,2023,05
RIGS,-7.95,134.04,21,02 May 2023,31 May 2023,1395563400,3029900,1220,A122,2023,05
RIMO,0.0,-64.29,21,02 May 2023,31 May 2023,0,0,0,H111,2023,05
RISE,12.2,82.18,21,02 May 2023,31 May 2023,2502562000,2911800,757,H111,2023,05
RMBA,0.0,-1.92,21,02 May 2023,31 May 2023,0,0,0,D311,2023,05
RMKE,13.07,319.9,21,02 May 2023,31 May 2023,131179963000,150364300,24260,A122,2023,05
ROCK,8.0,-75.82,21,02 May 2023,31 May 2023,15178000,46300,129,H111,2023,05
RODA,0.0,-87.44,21,02 May 2023,31 May 2023,411492000,8228800,224,H111,2023,05
RONY,0.0,700.0,21,02 May 2023,31 May 2023,0,0,0,J211,2023,05
ROTI,-12.63,3.75,21,02 May 2023,31 May 2023,11961159000,9072200,4144,D222,2023,05
RSGK,-3.17,-37.79,21,02 May 2023,31 May 2023,81360000,75200,136,F121,2023,05
RUIS,-2.69,-30.38,21,02 May 2023,31 May 2023,1946612800,10554300,2831,A132,2023,05
RUNS,-26.74,-46.06,21,02 May 2023,31 May 2023,3244104400,17327100,3667,I131,2023,05
SAFE,-0.98,1.51,21,02 May 2023,31 May 2023,1485615000,7472100,13950,K132,2023,05
SAGE,-44.5,21.0,21,02 May 2023,31 May 2023,1398823124000,7797787400,576532,H111,2023,05
SAME,-2.65,-47.5,21,02 May 2023,31 May 2023,18130568600,60933100,3766,F121,2023,05
SAMF,12.41,375.31,21,02 May 2023,31 May 2023,10762461500,14918700,3641,B112,2023,05
SAPX,-13.07,13.33,21,02 May 2023,31 May 2023,448439000,570200,2474,K211,2023,05
SATU,0.0,-64.29,21,02 May 2023,31 May 2023,1845000,36900,35,H111,2023,05
SBAT,0.0,-52.38,21,02 May 2023,31 May 2023,12015000,240300,28,E413,2023,05
SBMA,0.72,-22.78,21,02 May 2023,31 May 2023,6474636400,45536700,8166,B111,2023,05
SCCO,9.52,5.75,21,02 May 2023,31 May 2023,2109780000,234700,523,C131,2023,05
SCMA,-16.36,-92.62,21,02 May 2023,31 May 2023,355262998600,2353676100,106136,E612,2023,05
SCNP,-0.82,120.0,21,02 May 2023,31 May 2023,797946600,3263300,968,E212,2023,05
SCPI,0.0,0.0,21,02 May 2023,31 May 2023,0,0,0,F211,2023,05
SDMU,-7.02,6.0,21,02 May 2023,31 May 2023,5447660400,96300500,33645,K211,2023,05
SDPC,-17.58,43.16,21,02 May 2023,31 May 2023,10982770200,72168800,15589,D111,2023,05
SDRA,-0.88,-34.3,21,02 May 2023,31 May 2023,883698500,1568700,836,G111,2023,05
SEMA,0.0,-55.56,21,02 May 2023,31 May 2023,16211096800,206842900,20500,A211,2023,05
SFAN,-4.18,814.89,21,02 May 2023,31 May 2023,21005895500,11988100,2988,G511,2023,05
SGER,20.29,361.11,21,02 May 2023,31 May 2023,90388863800,155676600,45080,A122,2023,05
SGRO,-4.74,-15.19,21,02 May 2023,31 May 2023,4836442500,2407100,1798,D232,2023,05
SHID,7.3,-41.86,21,02 May 2023,31 May 2023,3980654000,1641300,1271,E512,2023,05
SHIP,-1.82,19.34,21,02 May 2023,31 May 2023,7095452000,6482800,531,A112,2023,05
SICO,17.65,-39.13,21,02 May 2023,31 May 2023,109372828300,711763600,100216,A132,2023,05
SIDO,-8.23,-13.69,21,02 May 2023,31 May 2023,283312481000,365382100,111529,F211,2023,05
SILO,-4.62,-54.04,21,02 May 2023,31 May 2023,133076784500,82564700,13963,F121,2023,05
SIMA,0.0,-45.65,21,02 May 2023,31 May 2023,0,0,0,B131,2023,05
SIMP,-6.03,-18.7,21,02 May 2023,31 May 2023,20020766800,53688400,8111,D232,2023,05
SINI,9.8,1663.89,21,02 May 2023,31 May 2023,29478751000,16591500,51339,C121,2023,05
SIPD,3.54,0.0,21,02 May 2023,31 May 2023,259870000,249600,329,D231,2023,05
SKBM,-19.66,-58.85,21,02 May 2023,31 May 2023,295428000,971300,1028,D222,2023,05
SKLT,21.6,72.67,21,02 May 2023,31 May 2023,338489000,142900,314,D222,2023,05
SKRN,-11.32,3.52,21,02 May 2023,31 May 2023,90285185100,178020900,32163,C141,2023,05
SKYB,0.0,-67.31,21,02 May 2023,31 May 2023,0,0,0,I131,2023,05
SLIS,-19.77,23.48,21,02 May 2023,31 May 2023,64384979700,395711500,67709,E742,2023,05
SMAR,-12.96,16.05,21,02 May 2023,31 May 2023,3427564500,698200,1275,D232,2023,05
SMBR,-3.35,-80.23,21,02 May 2023,31 May 2023,21856225600,59617800,11688,B121,2023,05
SMCB,-10.99,-35.54,21,02 May 2023,31 May 2023,47345422000,34368400,12295,B121,2023,05
SMDM,-9.9,31.88,21,02 May 2023,31 May 2023,44140037800,220968800,65083,H111,2023,05
SMDR,-9.33,12.9,21,02 May 2023,31 May 2023,116516025200,315482100,49069,K211,2023,05
SMGR,-2.52,-49.57,21,02 May 2023,31 May 2023,1681313985000,285353300,105613,B121,2023,05
SMKL,39.72,104.15,21,02 May 2023,31 May 2023,374672171800,1051282200,154507,B131,2023,05
SMKM,-60.0,46.21,21,02 May 2023,31 May 2023,294237060200,336993500,37719,J211,2023,05
SMMA,0.0,47.98,21,02 May 2023,31 May 2023,38420000,3000,21,G511,2023,05
SMMT,-7.8,306.25,21,02 May 2023,31 May 2023,16002938000,23949600,4873,A121,2023,05
SMRA,14.29,-20.5,21,02 May 2023,31 May 2023,489989741500,780986200,51937,H111,2023,05
SMRU,0.0,-92.31,21,02 May 2023,31 May 2023,0,0,0,A132,2023,05
SMSM,12.22,24.64,21,02 May 2023,31 May 2023,167558670500,95623200,23679,E111,2023,05
SNLK,-31.73,466.67,21,02 May 2023,31 May 2023,32136044000,31340800,6980,E512,2023,05
SOCI,-0.56,36.64,21,02 May 2023,31 May 2023,9885103700,55072500,5114,A112,2023,05
SOFA,0.0,-77.0,21,02 May 2023,31 May 2023,157141400,7169200,737,E211,2023,05
SOHO,-3.35,177.47,21,02 May 2023,31 May 2023,80820000,15900,109,F211,2023,05
SONA,0.0,-45.61,21,02 May 2023,31 May 2023,310000,100,1,E731,2023,05
SOSS,-1.78,-0.4,21,02 May 2023,31 May 2023,1123785200,2304900,717,C231,2023,05
SOTS,0.72,-31.37,21,02 May 2023,31 May 2023,15275200,56000,59,E512,2023,05
SOUL,-20.69,-79.09,21,02 May 2023,31 May 2023,747855200,29423900,3832,D212,2023,05
SPMA,-2.13,85.48,21,02 May 2023,31 May 2023,4567069600,10177200,3252,B131,2023,05
SPTO,0.0,-44.5,21,02 May 2023,31 May 2023,42894772000,78774600,5358,C121,2023,05
SQMI,-11.29,-77.64,21,02 May 2023,31 May 2023,10649058100,173501600,31352,B143,2023,05
SRAJ,0.78,153.94,21,02 May 2023,31 May 2023,14550871500,22501300,1396,F121,2023,05
SRIL,0.0,-59.22,21,02 May 2023,31 May 2023,0,0,0,E413,2023,05
SRSN,0.0,-20.63,21,02 May 2023,31 May 2023,976226500,19513300,829,B111,2023,05
SRTG,-18.21,-59.21,21,02 May 2023,31 May 2023,684074261500,401814900,92379,G512,2023,05
SSIA,4.27,-12.0,21,02 May 2023,31 May 2023,276612559800,628980200,74961,J211,2023,05
SSMS,-10.82,22.0,21,02 May 2023,31 May 2023,319917421500,201195100,25694,D232,2023,05
SSTM,-2.73,18.36,21,02 May 2023,31 May 2023,2861500,5300,7,E413,2023,05
STAA,-9.0,51.67,21,02 May 2023,31 May 2023,135627802000,140523100,21848,D232,2023,05
STAR,-2.21,54.65,21,02 May 2023,31 May 2023,5132042200,38017100,96,G511,2023,05
STTP,13.03,114.0,21,02 May 2023,31 May 2023,175185000,22400,148,D222,2023,05
SUGI,0.0,0.0,21,02 May 2023,31 May 2023,0,0,0,A111,2023,05
SULI,-20.61,2.97,21,02 May 2023,31 May 2023,1004591800,8625300,1685,B151,2023,05
SUNI,2.1,-2.67,21,02 May 2023,31 May 2023,2690137000,9285900,1534,A132,2023,05
SUPR,-5.56,400.0,21,02 May 2023,31 May 2023,6790000,200,2,J321,2023,05
SURE,-0.86,-42.33,21,02 May 2023,31 May 2023,173000,100,1,A111,2023,05
SWAT,-5.66,-59.68,21,02 May 2023,31 May 2023,3278020400,60970300,3454,B152,2023,05
SWID,-2.47,-60.5,21,02 May 2023,31 May 2023,2791894300,34696100,4433,H111,2023,05
TALF,12.35,12.35,21,02 May 2023,31 May 2023,19513600,54500,117,B131,2023,05
TAMA,0.0,-71.43,21,02 May 2023,31 May 2023,1100000,22000,24,J211,2023,05
TAMU,0.0,-98.81,21,02 May 2023,31 May 2023,1115000,22300,32,A132,2023,05
TAPG,-18.75,160.0,21,02 May 2023,31 May 2023,155701724000,261906000,33118,D232,2023,05
TARA,0.0,-94.32,21,02 May 2023,31 May 2023,1220000,24400,8,H111,2023,05
TAXI,0.0,-44.44,21,02 May 2023,31 May 2023,485300000,9706000,77271,K132,2023,05
TAYS,-37.08,-68.89,21,02 May 2023,31 May 2023,245631976200,1639344600,73804,D222,2023,05
TBIG,3.4,-40.83,21,02 May 2023,31 May 2023,492176500500,242922900,39425,J321,2023,05
TBLA,2.46,-27.75,21,02 May 2023,31 May 2023,30629492500,47982000,9980,D222,2023,05
TBMS,10.1,87.78,21,02 May 2023,31 May 2023,229064000,140900,328,B142,2023,05
TCID,6.56,-62.32,21,02 May 2023,31 May 2023,1051962500,168500,413,D421,2023,05
TCPI,-10.1,-22.69,21,02 May 2023,31 May 2023,1845651422500,253202200,58875,A122,2023,05
TDPM,0.0,-61.36,21,02 May 2023,31 May 2023,0,0,0,B111,2023,05
TEBE,-25.77,-34.25,21,02 May 2023,31 May 2023,14920892500,17813800,8417,A122,2023,05
TECH,-75.23,-66.25,21,02 May 2023,31 May 2023,14554910200,143694500,12428,I121,2023,05
TELE,0.0,-94.68,21,02 May 2023,31 May 2023,178905000,3578100,50,E711,2023,05
TFAS,-24.73,1438.89,21,02 May 2023,31 May 2023,5110371000,1604500,2663,I111,2023,05
TFCO,9.24,-2.26,21,02 May 2023,31 May 2023,511500,800,8,E413,2023,05
TGKA,-4.63,100.0,21,02 May 2023,31 May 2023,307895000,44500,211,D222,2023,05
TGRA,-1.96,-93.75,21,02 May 2023,31 May 2023,1086795200,21636500,1310,J411,2023,05
TIFA,1.82,183.54,21,02 May 2023,31 May 2023,6907800,16700,53,G211,2023,05
TINS,-8.37,23.18,21,02 May 2023,31 May 2023,146265088500,154344100,40069,B146,2023,05
TIRA,0.0,90.74,21,02 May 2023,31 May 2023,16079600,39800,174,C211,2023,05
TIRT,0.0,-19.35,21,02 May 2023,31 May 2023,3555000,71100,44,B151,2023,05
TKIM,-15.5,-48.42,21,02 May 2023,31 May 2023,278570957500,47295700,29161,B152,2023,05
TLDN,-3.78,-21.03,21,02 May 2023,31 May 2023,774273800,1661200,1561,D232,2023,05
TLKM,-4.94,7.73,21,02 May 2023,31 May 2023,11250283757000,2761154800,288521,J312,2023,05
TMAS,-90.0,-64.0,21,02 May 2023,31 May 2023,29850165600,65325700,17304,K211,2023,05
TMPO,-6.06,-48.33,21,02 May 2023,31 May 2023,75732700,801500,545,E614,2023,05
TNCA,43.75,38.0,21,02 May 2023,31 May 2023,37387378100,128409700,31102,K211,2023,05
TOBA,-18.97,-76.79,21,02 May 2023,31 May 2023,30849881600,76764600,13533,A121,2023,05
TOOL,-5.08,-55.91,21,02 May 2023,31 May 2023,4028924700,68860600,11480,E743,2023,05
TOPS,0.0,-93.98,21,02 May 2023,31 May 2023,2050000,41000,35,J211,2023,05
TOTL,-10.59,-45.71,21,02 May 2023,31 May 2023,299271033800,737545300,84852,J211,2023,05
TOTO,-2.5,-32.76,21,02 May 2023,31 May 2023,7634083000,32525700,8733,C121,2023,05
TOWR,-3.41,43.48,21,02 May 2023,31 May 2023,463207311000,462268800,65133,J321,2023,05
TOYS,3.85,-84.57,21,02 May 2023,31 May 2023,8816278600,163468600,20925,E321,2023,05
TPIA,-9.32,-63.88,21,02 May 2023,31 May 2023,374771158000,169699300,29130,B111,2023,05
TPMA,-18.62,62.1,21,02 May 2023,31 May 2023,140701390800,295372600,32176,A122,2023,05
TRAM,0.0,-70.59,21,02 May 2023,31 May 2023,0,0,0,A121,2023,05
TRGU,-5.5,-1.9,21,02 May 2023,31 May 2023,8396231800,40218700,3767,D222,2023,05
TRIL,0.0,0.0,21,02 May 2023,31 May 2023,0,0,0,C211,2023,05
TRIM,-6.93,51.61,21,02 May 2023,31 May 2023,33527507300,165441200,4754,G312,2023,05
TRIN,-14.29,2.0,21,02 May 2023,31 May 2023,67532234300,299585600,62848,H111,2023,05
TRIO,0.0,80.51,21,02 May 2023,31 May 2023,0,0,0,E742,2023,05
TRIS,-0.88,1.82,21,02 May 2023,31 May 2023,21761942800,91616400,12945,E411,2023,05
TRJA,-26.11,6.4,21,02 May 2023,31 May 2023,83516911600,250610400,35244,K132,2023,05
TRON,-0.78,41.11,21,02 May 2023,31 May 2023,348457150600,1414655900,85390,I131,2023,05
TRST,-5.8,62.5,21,02 May 2023,31 May 2023,81445500,122100,39,B131,2023,05
TRUE,0.0,-50.0,21,02 May 2023,31 May 2023,169365000,3387300,8164,H111,2023,05
TRUK,-3.23,-29.13,21,02 May 2023,31 May 2023,9152950600,98529900,41395,K211,2023,05
TRUS,-11.87,41.91,21,02 May 2023,31 May 2023,385893600,960200,124,G211,2023,05
TSPC,3.93,4.68,21,02 May 2023,31 May 2023,259199223000,180434000,26105,F211,2023,05
TUGU,-50.42,-64.86,21,02 May 2023,31 May 2023,135837424000,80489100,26745,G412,2023,05
UANG,-46.41,120.8,21,02 May 2023,31 May 2023,1525487300,3508400,2038,E512,2023,05
UCID,-5.17,-26.67,21,02 May 2023,31 May 2023,11591837500,10112500,2991,D421,2023,05
UFOE,10.58,127.72,21,02 May 2023,31 May 2023,114453742000,518708800,41493,E742,2023,05
ULTJ,9.76,16.67,21,02 May 2023,31 May 2023,124031261000,81389900,15499,D221,2023,05
UNIC,-3.57,125.0,21,02 May 2023,31 May 2023,551987500,63300,323,B111,2023,05
UNIQ,60.34,-21.19,21,02 May 2023,31 May 2023,37489776800,433065600,44123,A132,2023,05
UNIT,0.0,22.48,21,02 May 2023,31 May 2023,0,0,0,E413,2023,05
UNSP,-3.7,-2.8,21,02 May 2023,31 May 2023,4226590400,36362100,2835,D232,2023,05
UNTR,-23.1,-18.74,21,02 May 2023,31 May 2023,4320459792500,180403900,203338,C141,2023,05
UNVR,2.95,-90.02,21,02 May 2023,31 May 2023,1673714530000,373979600,110630,D421,2023,05
URBN,-3.33,-94.29,21,02 May 2023,31 May 2023,954695400,8166000,885,H111,2023,05
UVCR,-35.58,-33.0,21,02 May 2023,31 May 2023,6877762100,90508000,6614,I111,2023,05
VAST,-39.13,-48.15,21,02 May 2023,31 May 2023,23074796800,305727900,70670,H111,2023,05
VICI,4.0,420.0,21,02 May 2023,31 May 2023,2186660700,4268200,1628,D421,2023,05
VICO,13.4,5.77,21,02 May 2023,31 May 2023,6931170300,60823900,13849,G511,2023,05
VINS,20.48,-20.63,21,02 May 2023,31 May 2023,7254664600,67290300,10621,G412,2023,05
VIVA,0.0,-61.83,21,02 May 2023,31 May 2023,3440000,68800,49,E612,2023,05
VOKS,4.19,-33.67,21,02 May 2023,31 May 2023,704863000,3580600,1033,C131,2023,05
VRNA,1.09,-19.83,21,02 May 2023,31 May 2023,934994400,10124800,1971,G211,2023,05
VTNY,-66.87,-54.72,21,02 May 2023,31 May 2023,66915330800,208807400,12342,G211,2023,05
WAPO,-2.14,61.18,21,02 May 2023,31 May 2023,29497844500,199330100,42704,D232,2023,05
WEGE,-41.01,-65.83,21,02 May 2023,31 May 2023,53037785000,528555800,23661,J211,2023,05
WEHA,-8.8,-25.0,21,02 May 2023,31 May 2023,22485734700,184022400,18964,K132,2023,05
WGSH,33.65,-0.71,21,02 May 2023,31 May 2023,8817086400,59336300,10062,I131,2023,05
WICO,13.71,-25.33,21,02 May 2023,31 May 2023,3215000,7800,43,D112,2023,05
WIFI,4.67,-66.06,21,02 May 2023,31 May 2023,617261503900,2763230100,194495,I111,2023,05
WIIM,21.86,829.08,21,02 May 2023,31 May 2023,227868141500,189599000,36429,D311,2023,05
WIKA,-39.5,-77.89,21,02 May 2023,31 May 2023,187831743300,416761100,57014,J211,2023,05
WINE,8.87,318.6,21,02 May 2023,31 May 2023,86379106900,148755500,44378,D211,2023,05
WINR,0.0,-50.0,21,02 May 2023,31 May 2023,36495000,729900,204,H111,2023,05
WINS,-10.3,34.55,21,02 May 2023,31 May 2023,30177466200,98835100,11705,A132,2023,05
WIRG,-29.01,-44.64,21,02 May 2023,31 May 2023,156097487600,1261117800,101376,I131,2023,05
WMPP,0.0,-68.75,21,02 May 2023,31 May 2023,2265957800,45318800,2527,D231,2023,05
WMUU,0.0,-72.22,21,02 May 2023,31 May 2023,569140000,11382800,1714,D231,2023,05
WOMF,-1.23,3.21,21,02 May 2023,31 May 2023,7403592400,22809400,4149,G211,2023,05
WOOD,-2.86,-33.66,21,02 May 2023,31 May 2023,38196982800,93312000,8773,E211,2023,05
WOWS,0.0,-88.89,21,02 May 2023,31 May 2023,3605000,72100,59,A132,2023,05
WSBP,-3.85,-86.7,21,02 May 2023,31 May 2023,9800118800,194548400,4916,B121,2023,05
WSKT,-12.17,-87.98,21,02 May 2023,31 May 2023,19176637200,92337000,9458,J211,2023,05
WTON,-21.59,-63.3,21,02 May 2023,31 May 2023,28656216700,193721000,16235,B121,2023,05
YELO,3.92,-86.62,21,02 May 2023,31 May 2023,19995504700,378374100,47797,E711,2023,05
